S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4731.0 at 16:37 23/2/2010  Report at 19:05 Tuesday 23/2/2010. Processed 19:21 Tuesday 23/2/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
15.97,6.77,14.79,14.53,UGL,UGL Ltd,14.63,-1,"6,316",14.60,14.66,64,f,1.26,-0.43,4.37,80.9,18.1
0.655,0.127,0.64,0.62,VBA,Virgin Blue Hldgs,0.62,-2.5,"68,872",0.62,0.625,-,,-,0.50,-,-15.2,-
12.00,9.84,10.11,10.02,VTA,Viterra Inc cdi 1:1,10.08,-7,299,9.51,10.15,-,,-,-,-,-,-
32.50,16.45,32.31,31.69,WES,Wesfarmers Ltd,32.16,-25,"82,195",32.01,32.25,115,f,1.13,3.47,3.58,129.9,24.8
8.48,3.62,7.59,7.46,WAN,West Aust News,7.50,-4,"5,985",7.45,7.50,29,f,1.29,-,3.87,37.3,20.1
6.60,3.03,4.55,4.44,WSA,Western Areas NL,4.52,-8,"6,144",4.51,4.52,3,,-,0.63,0.66,-7.49,-
14.33,8.68,11.85,11.65,WDC,Westfield Grp stpld,11.83,12,"169,311",11.80,11.83,94,,-,10.47,7.95,-20.41,-
27.57,15.47,26.40,25.99,WBC,Westpac Banking,26.36,24,"114,982",26.30,26.36,116,f,1.08,7.89,4.40,125.3,21.0
5.54,1.30,5.20,5.00,WHC,Whitehaven Coal,5.12,-12,"19,306",5.03,5.20,8.5,f,7.12,1.68,1.66,60.5,8.5
53.869,32.766,45.00,44.20,WPL,Woodside Pet,44.41,-19,"23,313",44.37,44.44,110,f,2.18,11.33,2.48,240,18.5
30.57,24.36,26.14,25.77,WOW,Woolworths Ltd,25.99,-5,"31,306",25.96,26.00,104,f,1.45,1.54,4.00,150.71,17.2
31.79,14.09,25.25,24.80,WOR,WorleyParsons Ltd,25.11,19,"9,068",25.11,25.15,90.5,f,1.51,0.16,3.60,136.3,18.4
7.56,3.10,7.56,7.22,WTF,Wotif Com Hldgs,7.50,8,"6,668",7.46,7.50,20,f,1.21,-0.06,2.67,24.23,31.0
