Treasury Wine Estates,ordinary,TWE,I,6.0,-,6.0,-,3,-,6.0,-,28 Feb,6 Mar,10 Apr,1,,
21st Century Fox,b voting cdi,FOX,I,-,-,-,-,-,-,-,-,5 Mar,12 Mar,16 Apr,0,,
21st Century Fox,a non-voting cdi,FOXLV,I,-,-,-,-,-,-,-,-,5 Mar,12 Mar,16 Apr,0,,
US Masters Res Prop Fd,ordinary units,URF,I,5.0,-,5.0,-,3,-,-,5.0,23 Dec,31 Dec,24 Mar,0,,
Villa World Grp,ordinary,VLW,I,6.0,-,6.0,100,-,-,-,-,3 Mar,7 Mar,2 Apr,1,,
Village Roadshow,ordinary,VRL,I,13.0,-,13.0,100,-,-,13.0,-,5 Mar,12 Mar,31 Mar,1,,
Vita Life Sciences,ordinary,VSC,F,2.0,-,3.0,-,4,-,0.5,0.5,17 Mar,21 Mar,28 Mar,1,,
WAM Active,ordinary,WAA,I,4.8,-,4.8,100,3,-,4.75,-,11 Apr,17 Apr,30 Apr,0,,
WAM Capital,ordinary,WAM,I,6.5,-,6.5,100,3,-,6.0,-,18 Mar,24 Mar,31 Mar,0,,
WAM Research,ordinary,WAX,I,3.75,-,3.75,100,3,-,3.5,-,11 Apr,17 Apr,30 Apr,0,,
Watermark Mkt fd,ordinary,WMK,I,2.5,-,2.5,100,3,-,-,-,17 Mar,21 Mar,4 Apr,0,,
Webjet,ordinary,WEB,I,6.25,-,6.25,100,-,-,6.0,-,21 Mar,27 Mar,11 Apr,0,,
Webster,ordinary,WBA,I,1.5,-,1.5,100,-,-,1.0,-,31 Mar,4 Apr,30 Apr,1,,
Webster,9% cumulative pref,WBAPA,I,4.5,-,4.5,100,-,-,4.5,-,7 Mar,14 Mar,28 Mar,1,,
Wesfarmers,ordinary,WES,I,85.0,-,85.0,100,3,-,77.0,-,24 Feb,28 Feb,2 Apr,1,,
Western Areas,ordinary,WSA,I,1.0,-,1.0,100,-,-,2.0,-,26 Mar,1 Apr,11 Apr,1,,
Westfield Grp,ord/unit stapled sec,WDC,F,-,25.5,25.5,-,4,-,24.75,24.75,7 Feb,13 Feb,28 Feb,0,,
Westfield Retail Tr,unit stapled,WRT,F,-,9.925,9.925,-,-,-,9.25,9.5,7 Feb,13 Feb,28 Feb,0,,
Westpac Banking,preferred ii,WBCPB,Q3,-,110.55,-,100,-,-,-,-,17 Mar,21 Mar,31 Mar,0,,
Westpac Banking,conv pref shs,WBCPC,I,-,203.32,-,-,-,-,-,-,17 Mar,21 Mar,31 Mar,0,,
Westpac Banking,conv perpetual note,WBCPD,Q3,-,99.91,-,-,-,-,-,109.74,24 Feb,28 Feb,11 Mar,0,,
Westpac TPS Tr,float.rate.cvn.pref.,WCTPA,Q3,-,62.22,67.18,100,-,-,225.12,70.68,7 Mar,14 Mar,31 Mar,0,,
Wide Bay Aust,ordinary,WBB,I,13.0,-,13.0,100,3,-,13.0,-,3 Mar,7 Mar,28 Mar,1,,
Woodside Petroleum,ordinary,WPL,F,113.7242,-,206.4927,100,4,-,61.2245,-,24 Feb,28 Feb,26 Mar,1,,
,
