Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4643.0 at 16:36 14/5/2010  Report at 19:07 Friday 14/5/2010. Processed 13:21 Sunday 16/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Aug,10,10.00,0.12,-,-,-,22.40,-0.13,3.57,,,
Aug,10,10.50,0.24,0.22,-,19,22.20,-0.23,7.44,,,
Aug,10,11.00,0.41,0.54,75,78,21.40,-0.37,12.87,,,
Aug,10,11.50,0.70,-,-,-,22.20,-0.53,12.71,,,
Aug,10,12.00,1.04,-,-,-,22.40,-0.69,7.91,,,
Aug,10,12.50,1.44,-,-,-,22.40,-0.84,4.50,,,
Sep,10,9.75,0.13,0.39,-,15,23.70,-0.12,3.06,,,
Sep,10,10.00,0.16,0.24,-,30,22.70,-0.15,3.92,,,
Sep,10,10.50,0.28,0.26,-,55,21.70,-0.24,6.73,,,
Sep,10,11.00,0.47,0.70,3,36,21.30,-0.37,11.38,,,
Sep,10,11.50,0.72,0.89,-,31,20.90,-0.52,10.53,,,
Sep,10,12.00,1.07,-,-,-,21.50,-0.67,6.85,,,
Sep,10,12.50,1.46,-,-,-,21.60,-0.82,4.04,,,
Dec,10,9.75,0.23,0.20,-,10,24.20,-0.16,3.42,,,
Dec,10,10.00,0.29,-,-,-,23.90,-0.20,4.29,,,
Dec,10,10.50,0.44,-,-,-,23.20,-0.27,6.32,,,
Dec,10,11.00,0.63,0.88,-,20,22.70,-0.37,9.16,,,
Dec,10,11.50,0.88,-,-,-,22.20,-0.48,8.50,,,
Dec,10,12.00,1.21,1.26,-,10,22.50,-0.60,6.03,,,
Dec,10,12.50,1.56,2.24,-,30,22.50,-0.72,4.00,,,
Jan,11,7.00,0.03,1.00,-,61,30.50,-0.02,0.31,,,
Mar,11,10.00,0.47,-,-,-,25.00,-0.22,4.86,,,
Mar,11,10.50,0.66,-,-,-,24.90,-0.29,6.77,,,
Mar,11,11.00,0.85,-,-,-,24.30,-0.37,8.84,,,
Mar,11,11.50,1.10,1.11,15,20,23.80,-0.46,8.32,,,
Mar,11,12.00,1.39,-,-,-,23.60,-0.55,6.20,,,
Mar,11,12.50,1.73,-,-,-,23.60,-0.65,4.55,,,
Jun,14,10.00,1.27,1.75,-,4,26.30,-0.25,2.75,,,
Jun,14,10.50,1.64,2.10,-,1,28.30,-0.27,3.55,,,
Cochlear Ltd Last Sale Price $76.00,,,,,,,,,,,,
May,10,72.00,0.15,0.80,-,1,22.90,-0.09,5.15,,,
May,10,74.00,0.35,1.00,-,1,19.50,-0.21,12.01,,,
May,10,76.00,0.75,1.50,-,1,13.90,-0.47,25.56,,,
May,10,78.00,2.11,-,-,-,13.90,-0.85,3.60,,,
Jun,10,55.00,-,1.12,-,15,20.20,-,12.81,,,
Jun,10,65.00,0.01,0.98,-,5,20.20,-,0.17,,,
Jun,10,66.00,0.03,-,-,-,20.20,-0.01,0.29,,,
Jun,10,67.00,0.05,-,-,-,20.20,-0.02,0.57,,,
Jun,10,68.00,0.09,0.32,-,2,20.50,-0.04,1.03,,,
Jun,10,69.00,0.14,-,-,-,20.10,-0.06,1.60,,,
Jun,10,70.00,0.28,0.40,-,54,21.20,-0.10,3.14,,,
Jun,10,71.00,0.34,-,-,-,20.10,-0.13,3.95,,,
Jun,10,72.00,0.52,-,-,-,20.10,-0.18,5.95,,,
Jun,10,73.00,0.84,1.35,2,1,21.20,-0.25,9.61,,,
Dec,13,45.00,9.57,-,-,10,57.50,-0.13,3.49,,,
Dec,13,50.00,11.93,-,-,10,57.80,-0.14,4.35,,,
Computershare Ltd Last Sale Price $11.56,,,,,,,,,,,,
May,10,10.00,0.01,-,-,-,38.60,-0.02,1.35,,,
May,10,10.50,0.03,-,-,-,38.00,-0.08,6.77,,,
May,10,11.00,0.07,0.08,13,166,32.10,-0.19,16.91,,,
May,10,11.50,0.23,0.30,34,120,29.80,-0.44,50.74,,,
May,10,12.00,0.53,0.35,28,315,28.80,-0.74,19.17,,,
May,10,12.50,0.94,0.60,28,40,26.30,-0.96,1.13,,,
May,10,13.00,1.44,0.66,-,-,2.00,-1.00,-,,,
Jun,10,8.00,-,0.11,-,153,30.00,-,8.27,,,
Jun,10,8.50,-,0.01,-,17,29.90,-,1.13,,,
Jun,10,9.00,0.00,0.11,-,13,29.80,-,0.15,,,
Jun,10,9.25,0.00,0.53,-,18,29.80,-,0.30,,,
Jun,10,9.50,0.01,0.47,-,6,29.70,-0.02,0.60,,,
Jun,10,9.75,0.01,0.04,-,67,29.70,-0.03,1.13,,,
Jun,10,10.00,0.03,0.20,10,67,29.60,-0.06,2.26,,,
Jun,10,10.50,0.09,0.11,-,13,29.20,-0.14,6.39,,,
Jun,10,11.00,0.18,0.24,40,60,27.60,-0.26,13.53,,,
Jun,10,11.50,0.35,0.33,8,43,26.20,-0.44,26.31,,,
Jun,10,12.00,0.63,0.37,10,115,25.30,-0.64,13.91,,,
Jun,10,12.50,1.00,0.38,20,32,24.70,-0.83,4.13,,,
Jun,10,13.00,1.44,-,-,-,6.30,-1.00,-,,,
Jul,10,10.00,0.10,0.07,-,18,29.90,-0.11,3.90,,,
Jul,10,10.50,0.17,-,-,-,28.40,-0.19,6.97,,,
Jul,10,11.00,0.29,-,-,25,27.40,-0.29,11.89,,,
Jul,10,11.50,0.47,0.60,-,15,26.30,-0.43,19.48,,,
Jul,10,12.00,0.73,0.51,-,8,25.40,-0.58,12.10,,,
Jul,10,12.50,1.08,0.82,-,1,24.80,-0.74,5.54,,,
Jul,10,13.00,1.48,-,-,-,23.90,-0.89,1.44,,,
Aug,10,9.50,0.11,0.08,-,10,32.30,-0.10,3.31,,,
Aug,10,10.50,0.27,-,-,-,29.00,-0.21,7.97,,,
Aug,10,11.00,0.39,0.35,3,3,27.10,-0.31,11.73,,,
Aug,10,11.50,0.59,-,-,-,26.60,-0.42,17.89,,,
Aug,10,12.00,0.86,-,-,-,26.00,-0.55,12.63,,,
Aug,10,12.50,1.19,0.81,-,9,25.70,-0.68,7.37,,,
Aug,10,13.00,1.57,-,-,-,25.70,-0.81,3.91,,,
Sep,10,9.75,0.16,0.07,-,13,29.50,-0.12,3.68,,,
Sep,10,10.00,0.20,0.32,-,61,29.10,-0.15,4.63,,,
Sep,10,10.50,0.30,-,-,50,28.00,-0.22,7.24,,,
Sep,10,11.00,0.45,0.56,-,58,26.90,-0.31,10.68,,,
Sep,10,11.50,0.63,0.50,-,19,25.30,-0.42,14.96,,,
Sep,10,12.00,0.92,0.52,8,36,25.90,-0.54,11.40,,,
Sep,10,12.50,1.26,0.68,-,32,26.50,-0.65,7.72,,,
Sep,10,13.00,1.64,0.96,-,32,26.50,-0.76,4.63,,,
Oct,10,10.50,0.34,-,-,-,26.90,-0.23,6.39,,,
Oct,10,11.00,0.52,-,-,-,26.90,-0.32,9.77,,,
Oct,10,11.50,0.74,-,-,-,26.70,-0.41,13.91,,,
Oct,10,12.00,1.01,-,-,-,26.50,-0.52,10.71,,,
Oct,10,12.50,1.30,-,-,-,25.50,-0.63,6.77,,,
Oct,10,13.00,1.66,-,-,-,25.20,-0.74,4.04,,,
Dec,10,10.00,0.31,0.24,-,91,28.20,-0.18,4.37,,,
Dec,10,10.50,0.42,0.40,1,111,27.10,-0.24,5.99,,,
Dec,10,11.00,0.60,0.85,-,1,26.60,-0.32,8.46,,,
Dec,10,11.50,0.81,-,-,-,26.10,-0.41,11.42,,,
Dec,10,12.00,1.08,0.81,-,58,25.80,-0.50,8.95,,,
Dec,10,12.50,1.37,-,-,-,25.30,-0.60,6.06,,,
Dec,10,13.00,1.72,-,-,-,25.20,-0.70,3.95,,,
Mar,11,10.50,0.61,-,-,-,28.40,-0.26,6.16,,,
Mar,11,11.00,0.82,-,-,-,28.50,-0.33,8.22,,,
Mar,11,11.50,0.99,0.72,-,10,26.80,-0.40,9.92,,,
Mar,11,12.00,1.29,0.83,-,17,27.80,-0.47,8.57,,,
Mar,11,12.50,1.60,-,-,-,27.80,-0.54,6.57,,,
Mar,11,13.00,1.94,-,-,6,27.80,-0.62,4.96,,,
CSL Ltd Last Sale Price $33.28,,,,,,,,,,,,
May,10,29.50,0.00,0.08,20,103,26.20,-,0.24,,,
May,10,30.00,0.01,0.04,10,97,26.00,-0.01,0.71,,,
May,10,30.50,0.02,0.07,52,102,25.90,-0.03,1.57,,,
May,10,31.00,0.04,0.20,2,270,25.80,-0.06,3.53,,,
May,10,31.50,0.10,0.09,13,288,25.70,-0.12,7.44,,,
May,10,32.00,0.17,0.15,67,497,25.50,-0.19,13.71,,,
May,10,32.50,0.28,0.41,122,570,24.30,-0.28,21.54,,,
May,10,33.00,0.44,0.40,8,79,23.50,-0.40,34.08,,,
May,10,33.50,0.67,0.59,30,187,22.90,-0.54,34.86,,,
May,10,34.00,0.96,0.90,31,82,22.10,-0.68,19.19,,,
May,10,34.50,1.34,1.56,1,139,21.90,-0.80,9.01,,,
May,10,35.00,1.76,1.64,2,211,21.90,-0.90,3.53,,,
May,10,35.50,2.23,1.94,8,259,21.90,-0.97,0.78,,,
May,10,36.00,2.72,0.56,-,235,21.90,-1.00,-,,,
May,10,36.50,3.22,2.90,8,71,21.90,-1.00,-,,,
May,10,37.00,3.72,4.02,1,60,21.90,-1.00,-,,,
May,10,37.05,3.77,-,-,-,36.30,-0.95,0.39,,,
May,10,37.50,4.22,4.77,-,-,21.90,-1.00,-,,,
May,10,38.00,4.72,-,-,-,21.90,-1.00,-,,,
Jun,10,28.50,0.02,0.04,-,83,24.10,-0.02,0.52,,,
Jun,10,29.00,0.04,0.14,1,116,24.10,-0.03,1.04,,,
Jun,10,29.50,0.07,0.20,-,104,24.00,-0.05,1.70,,,
Jun,10,30.00,0.11,0.28,-,240,23.90,-0.08,2.74,,,
Jun,10,30.50,0.16,2.14,-,94,23.90,-0.11,4.18,,,
Jun,10,31.00,0.23,0.28,20,213,23.80,-0.16,6.14,,,
Jun,10,31.50,0.34,0.28,200,849,23.70,-0.21,8.88,,,
Jun,10,32.00,0.45,0.41,126,542,23.10,-0.27,11.75,,,
Jun,10,32.50,0.60,0.80,-,723,22.80,-0.34,15.80,,,
Jun,10,33.00,0.80,0.72,103,265,22.40,-0.41,20.76,,,
Jun,10,33.50,1.02,1.00,11,61,22.10,-0.50,21.02,,,
Jun,10,34.00,1.30,1.37,2,259,21.90,-0.58,15.15,,,
Jun,10,34.50,1.62,1.67,4,53,21.60,-0.66,10.31,,,
Jun,10,35.00,1.98,0.45,-,63,21.60,-0.74,6.79,,,
Jun,10,35.50,2.38,2.80,-,15,21.60,-0.81,4.05,,,
Jun,10,36.00,2.81,3.65,2,21,21.60,-0.88,2.22,,,
Jun,10,36.50,3.25,2.74,8,13,21.60,-0.94,0.91,,,
Jun,10,37.00,3.73,1.11,-,47,21.60,-1.00,0.26,,,
Jun,10,37.10,4.09,-,-,-,36.30,-0.80,7.18,,,
Jun,10,37.50,4.22,-,-,1,21.60,-1.00,-,,,
Jun,10,38.00,4.72,-,-,-,21.60,-1.00,-,,,
Jun,10,38.55,5.21,-,-,37,30.50,-0.96,-,,,
Jun,10,39.00,5.72,3.02,37,-,21.60,-1.00,-,,,
Jun,10,40.00,6.72,4.70,-,-,21.60,-1.00,-,,,
Jun,10,41.00,7.72,4.13,-,-,21.60,-1.00,-,,,
Jun,10,43.00,9.72,11.07,-,-,21.60,-1.00,-,,,
Jul,10,29.50,0.20,0.41,-,26,24.00,-0.10,2.85,,,
Jul,10,30.00,0.27,0.55,-,5,24.00,-0.14,3.85,,,
Jul,10,30.50,0.36,-,-,15,24.00,-0.17,5.13,,,
Jul,10,31.00,0.47,-,-,-,24.00,-0.21,6.77,,,
Jul,10,31.50,0.61,0.63,-,6,24.00,-0.26,8.76,,,
Jul,10,32.00,0.77,0.76,-,46,23.80,-0.31,10.90,,,
Jul,10,32.50,0.94,1.10,-,24,23.60,-0.36,13.32,,,
Jul,10,33.00,1.14,1.11,5,32,23.30,-0.41,16.24,,,
Jul,10,33.50,1.36,1.14,-,20,22.90,-0.47,16.24,,,
Jul,10,34.00,1.64,1.78,1,8,22.90,-0.53,13.03,,,
Jul,10,34.50,1.92,1.87,5,5,22.50,-0.60,9.97,,,
Jul,10,35.00,2.23,1.99,11,13,22.20,-0.66,7.34,,,
Jul,10,35.50,2.60,-,-,-,22.30,-0.72,5.34,,,
Jul,10,36.00,3.00,3.20,1,3,22.60,-0.77,3.99,,,
Jul,10,36.50,3.41,-,-,-,22.70,-0.82,2.71,,,
Jul,10,37.00,3.84,-,-,-,22.70,-0.87,1.64,,,
Jul,10,37.50,4.29,1.40,-,1,22.70,-0.92,0.93,,,
Jul,10,38.00,4.75,-,-,-,22.80,-0.97,0.43,,,
Aug,10,31.50,0.75,0.88,-,3,23.40,-0.27,7.83,,,
Aug,10,32.00,0.92,1.09,1,4,23.40,-0.32,9.61,,,
Aug,10,32.50,1.11,-,-,-,23.40,-0.36,11.59,,,
Aug,10,33.00,1.34,-,-,4,23.40,-0.41,13.94,,,
Aug,10,33.50,1.57,2.06,-,91,23.30,-0.46,14.10,,,
Aug,10,34.00,1.83,-,-,80,23.10,-0.51,11.54,,,
Aug,10,34.50,2.10,-,-,-,22.70,-0.57,9.14,,,
Aug,10,35.00,2.42,1.06,-,1,22.70,-0.62,7.26,,,
Aug,10,35.50,2.76,-,-,-,22.70,-0.67,5.64,,,
Aug,10,36.00,3.13,-,-,4,22.70,-0.72,4.23,,,
Aug,10,36.50,3.52,-,-,-,22.70,-0.77,3.08,,,
Aug,10,37.00,3.92,-,-,-,22.70,-0.82,2.14,,,
Aug,10,37.50,4.35,-,-,-,22.70,-0.87,1.36,,,
Aug,10,38.00,4.79,-,-,-,22.70,-0.92,0.78,,,
Sep,10,23.00,0.06,0.08,2,2,32.70,-0.02,0.45,,,
Sep,10,28.00,0.32,0.28,23,26,26.40,-0.10,2.60,,,
Sep,10,29.00,0.50,0.20,-,18,26.60,-0.15,4.12,,,
Sep,10,29.50,0.59,0.20,-,49,26.30,-0.17,4.91,,,
Sep,10,30.00,0.69,0.71,3,8,25.90,-0.20,5.69,,,
Sep,10,30.50,0.81,-,-,145,25.50,-0.22,6.72,,,
Sep,10,31.00,0.91,1.00,6,102,24.70,-0.25,7.50,,,
Sep,10,31.50,1.10,1.14,-,2,24.90,-0.29,9.07,,,
Sep,10,32.00,1.25,1.07,-,64,24.30,-0.33,10.27,,,
Sep,10,32.50,1.45,1.41,16,31,24.00,-0.37,11.92,,,
Sep,10,33.00,1.66,1.21,-,1,23.90,-0.41,13.69,,,
Sep,10,33.50,1.88,0.95,-,14,23.40,-0.45,13.69,,,
Sep,10,34.00,2.16,-,-,11,23.60,-0.50,11.87,,,
Sep,10,34.50,2.46,1.14,-,1,23.60,-0.54,10.18,,,
Sep,10,35.00,2.77,4.60,1,22,23.60,-0.59,8.62,,,
Sep,10,35.50,3.10,1.77,-,17,23.60,-0.63,7.22,,,
Sep,10,36.00,3.44,3.68,2,53,23.60,-0.68,5.94,,,
Sep,10,36.50,3.81,-,-,5,23.60,-0.72,4.87,,,
Sep,10,37.00,4.18,2.22,-,103,23.60,-0.77,3.83,,,
Sep,10,37.50,4.58,-,-,-,23.60,-0.81,2.97,,,
Sep,10,38.00,4.99,-,-,3,23.60,-0.85,2.23,,,
Sep,10,40.00,6.76,4.37,-,10,23.60,-1.00,0.33,,,
Sep,10,41.00,7.72,8.88,-,-,23.60,-1.00,-,,,
Oct,10,31.50,1.15,-,-,-,23.10,-0.29,7.51,,,
Oct,10,32.00,1.34,-,-,-,23.10,-0.32,8.75,,,
Oct,10,32.50,1.56,-,-,-,23.10,-0.36,10.18,,,
Oct,10,33.00,1.79,-,-,-,23.10,-0.40,11.69,,,
Oct,10,33.50,2.09,-,-,-,23.60,-0.44,12.21,,,
Oct,10,34.00,2.31,-,-,-,23.10,-0.49,10.38,,,
Oct,10,34.50,2.61,-,-,-,23.10,-0.53,9.04,,,
Oct,10,35.00,2.89,-,-,-,22.90,-0.57,7.64,,,
Dec,10,20.00,0.06,0.22,-,15,34.00,-0.02,0.29,,,
Dec,10,28.50,0.77,0.78,1,9,27.00,-0.16,3.77,,,
Dec,10,29.00,0.84,0.95,5,25,26.30,-0.18,4.11,,,
Dec,10,29.50,0.97,0.99,-,115,26.10,-0.20,4.75,,,
Dec,10,30.00,1.11,1.21,-,7,25.90,-0.23,5.41,,,
Dec,10,30.50,1.25,1.15,-,14,25.70,-0.25,6.10,,,
Dec,10,31.00,1.39,-,-,100,25.20,-0.28,6.78,,,
Dec,10,31.50,1.56,-,-,-,25.10,-0.30,7.64,,,
Dec,10,32.00,1.75,0.95,-,64,24.90,-0.33,8.59,,,
Dec,10,32.50,1.94,1.80,5,11,24.50,-0.36,9.50,,,
Dec,10,33.00,2.15,-,-,4,24.30,-0.40,10.55,,,
Dec,10,33.50,2.38,1.80,50,60,24.00,-0.43,10.60,,,
Dec,10,34.00,2.63,2.54,-,114,23.80,-0.47,9.33,,,
Dec,10,34.50,2.92,-,-,-,23.80,-0.50,8.30,,,
Dec,10,35.00,3.22,1.60,-,2,23.80,-0.54,7.34,,,
Dec,10,35.50,3.53,-,-,4,23.80,-0.58,6.41,,,
Dec,10,36.00,3.87,-,-,-,23.80,-0.61,5.61,,,
Dec,10,36.50,4.21,-,-,-,23.80,-0.65,4.82,,,
Dec,10,37.00,4.56,-,-,-,23.80,-0.69,4.11,,,
Dec,10,37.50,4.93,2.63,-,3,23.80,-0.73,3.50,,,
Dec,10,38.00,5.31,5.07,-,90,23.80,-0.76,2.89,,,
Dec,10,39.00,6.11,3.83,-,10,23.80,-0.84,1.91,,,
Dec,10,40.00,6.95,8.68,-,1,23.80,-0.92,1.13,,,
Mar,11,28.00,0.99,0.94,11,11,27.80,-0.17,3.45,,,
Mar,11,28.50,1.12,1.04,9,9,27.60,-0.19,3.88,,,
Mar,11,29.00,1.22,-,-,-,27.10,-0.20,4.25,,,
Mar,11,29.50,1.34,1.25,-,3,26.70,-0.22,4.67,,,
Mar,11,30.00,1.47,-,-,-,26.40,-0.24,5.12,,,
Mar,11,30.50,1.64,-,-,-,26.20,-0.26,5.69,,,
Mar,11,31.00,1.78,-,-,-,25.80,-0.29,6.20,,,
Mar,11,31.50,1.97,-,-,-,25.70,-0.31,6.84,,,
Mar,11,32.00,2.15,-,-,-,25.40,-0.33,7.50,,,
Mar,11,32.50,2.35,-,-,-,25.10,-0.36,8.18,,,
Mar,11,33.00,2.56,-,-,-,25.00,-0.39,8.91,,,
Mar,11,33.50,2.79,-,-,1,24.60,-0.42,8.93,,,
Mar,11,34.00,3.03,-,-,-,24.40,-0.45,8.04,,,
Mar,11,34.50,3.31,-,-,-,24.40,-0.48,7.26,,,
Mar,11,35.00,3.61,2.11,-,12,24.40,-0.51,6.56,,,
Mar,11,35.50,3.91,-,-,-,24.40,-0.54,5.88,,,
Mar,11,36.00,4.22,-,-,-,24.40,-0.57,5.22,,,
Mar,11,36.50,4.56,-,-,-,24.40,-0.60,4.67,,,
Mar,11,37.00,4.91,-,-,-,24.40,-0.64,4.13,,,
Mar,11,37.50,5.25,-,-,-,24.40,-0.67,3.60,,,
Mar,11,38.00,5.62,-,-,-,24.40,-0.70,3.13,,,
Jun,11,43.00,9.84,9.20,-,8,23.80,-1.00,0.31,,,
Aug,11,26.67,1.03,1.19,6,116,27.70,-0.14,2.42,,,
Aug,11,29.33,1.58,3.45,-,47,25.60,-0.22,3.68,,,
Aug,11,30.00,1.83,3.90,-,43,25.70,-0.23,4.28,,,
Aug,11,33.33,3.28,7.94,-,141,25.70,-0.43,7.55,,,
Aug,11,36.67,4.89,4.85,-,32,23.30,-0.60,3.52,,,
Aug,11,40.00,7.12,5.70,-,98,21.40,-0.87,0.92,,,
Dec,12,30.00,3.12,2.77,8,35,28.50,-0.28,3.59,,,
Dec,12,32.00,3.94,4.08,1,18,28.10,-0.31,4.54,,,
Dec,12,40.00,8.37,6.00,-,4,26.50,-0.61,1.90,,,
Dec,13,20.00,0.61,1.43,-,11,27.20,-0.06,0.51,,,
Dec,13,30.00,3.19,3.55,-,10,26.50,-0.26,2.66,,,
Dec,13,34.00,5.04,-,-,10,26.50,-0.39,3.60,,,
Dec,13,35.00,5.58,-,-,-,26.50,-0.41,3.21,,,
Dec,13,36.00,6.13,-,-,-,26.50,-0.44,2.84,,,
Dec,13,38.00,7.35,-,-,-,26.50,-0.51,2.19,,,
Jun,14,20.00,1.34,-,-,10,33.50,-0.09,0.97,,,
Jun,14,30.00,4.21,-,-,-,30.90,-0.26,3.06,,,
Jun,14,32.00,5.70,-,-,-,33.50,-0.29,4.15,,,
Jun,14,38.00,9.04,-,-,-,33.50,-0.43,3.15,,,
Jun,14,38.50,10.52,11.75,-,6,38.50,-0.40,3.86,,,
Sep,14,38.00,7.83,8.80,-,2,27.90,-0.47,2.13,,,
Sep,14,38.50,8.71,9.60,-,6,30.30,-0.45,2.39,,,
May,10,1.47,0.00,0.03,-,260,40.80,-0.02,1.53,,,
May,10,1.57,0.01,0.02,-,545,40.40,-0.13,13.76,,,
May,10,1.66,0.02,0.04,10,797,32.50,-0.31,30.58,,,
May,10,1.76,0.07,0.13,-,378,31.70,-0.68,30.58,,,
May,10,1.86,0.16,-,-,28,32.90,-0.93,-,,,
May,10,1.95,0.25,-,-,-,33.50,-1.00,-,,,
Jun,10,1.37,0.00,-,-,60,34.60,-0.02,2.04,,,
Jun,10,1.47,0.01,0.02,100,105,34.60,-0.08,7.65,,,
Jun,10,1.57,0.04,0.04,145,240,34.60,-0.21,20.39,,,
Jun,10,1.66,0.08,0.08,94,520,35.70,-0.37,40.78,,,
Jun,10,1.76,0.14,0.14,-,779,34.30,-0.57,45.87,,,
Jun,10,1.86,0.23,0.23,85,160,35.70,-0.74,35.68,,,
Jun,10,1.95,0.30,0.29,317,882,28.10,-0.96,28.03,,,
Jun,10,2.20,0.55,0.56,2,12,2.00,-1.00,25.49,,,
Jun,10,2.45,0.80,0.63,-,35,2.00,-1.00,25.49,,,
Jun,10,3.18,1.52,1.52,7,148,2.00,-1.00,25.49,,,
Jul,10,1.47,0.04,-,-,-,36.20,-0.15,9.73,,,
Jul,10,1.57,0.07,0.05,-,10,35.20,-0.25,18.07,,,
Jul,10,1.67,0.11,0.10,-,22,34.70,-0.39,30.58,,,
Jul,10,1.77,0.19,0.19,415,203,39.70,-0.53,33.36,,,
Jul,10,1.87,0.26,0.20,-,65,40.20,-0.65,26.41,,,
Jul,10,1.96,0.34,0.40,-,46,40.80,-0.74,22.24,,,
Aug,10,1.47,0.04,0.06,-,100,34.80,-0.17,9.17,,,
Aug,10,1.57,0.07,-,-,-,34.60,-0.27,15.29,,,
Aug,10,1.67,0.12,0.11,-,71,33.40,-0.39,24.47,,,
Aug,10,1.77,0.18,-,-,-,32.70,-0.53,23.45,,,
Aug,10,1.87,0.25,-,-,-,32.70,-0.66,17.33,,,
Aug,10,1.96,0.33,-,-,-,32.70,-0.77,14.27,,,
Sep,10,1.37,0.03,0.04,80,-,34.60,-0.11,4.83,,,
Sep,10,1.47,0.06,-,-,-,34.60,-0.18,8.85,,,
Sep,10,1.57,0.09,0.08,-,155,34.10,-0.28,13.68,,,
Sep,10,1.67,0.13,0.12,-,149,32.90,-0.39,20.92,,,
Sep,10,1.77,0.19,0.17,65,151,32.60,-0.51,20.12,,,
Sep,10,1.87,0.26,0.15,-,8,32.60,-0.63,15.29,,,
Sep,10,1.96,0.34,0.28,-,20,32.60,-0.73,12.88,,,
Sep,10,2.21,0.56,-,-,20,32.60,-0.98,8.85,,,
Sep,10,2.45,0.80,-,-,26,32.60,-1.00,8.05,,,
Oct,10,1.50,0.08,-,-,-,36.60,-0.23,10.19,,,
Oct,10,1.60,0.13,-,-,-,36.60,-0.32,15.93,,,
Oct,10,1.70,0.17,-,-,-,36.60,-0.42,22.30,,,
Oct,10,1.80,0.21,0.18,2,2,29.80,-0.54,14.65,,,
Oct,10,1.90,0.31,-,-,-,36.60,-0.61,14.65,,,
Dec,10,1.50,0.10,0.10,-,10,34.20,-0.24,9.08,,,
Dec,10,1.60,0.14,0.12,-,153,33.50,-0.32,12.90,,,
Dec,10,1.70,0.19,0.19,50,102,33.30,-0.41,17.68,,,
Dec,10,1.80,0.25,0.23,-,313,33.30,-0.50,14.34,,,
Dec,10,1.90,0.31,-,-,-,32.40,-0.60,10.99,,,
Dec,10,2.00,0.41,0.36,-,1,36.00,-0.66,10.51,,,
Mar,11,1.50,0.09,-,-,-,29.20,-0.23,6.12,,,
Mar,11,1.60,0.14,-,-,-,29.20,-0.31,9.17,,,
Mar,11,1.70,0.20,-,-,-,31.40,-0.40,13.59,,,
Mar,11,1.80,0.28,-,-,-,36.10,-0.47,12.91,,,
Mar,11,1.90,0.35,0.29,100,115,36.40,-0.54,10.87,,,
Sep,11,1.95,0.43,0.45,-,17,33.80,-0.57,7.86,,,
Sep,11,2.20,0.66,-,-,53,39.90,-0.62,6.80,,,
Sep,11,3.18,1.56,1.50,-,-,53.70,-0.83,3.82,,,
Sep,11,3.67,2.01,-,-,150,38.30,-1.00,1.91,,,
Dec,12,1.95,0.64,-,-,500,48.00,-0.39,8.77,,,
Dec,12,2.94,1.33,0.98,-,200,40.60,-0.86,2.14,,,
Dec,12,3.18,1.55,1.55,-,624,42.70,-0.88,1.80,,,
Dec,13,1.95,0.56,0.52,-,553,35.70,-0.42,5.04,,,
Dec,13,2.20,0.71,-,-,8,34.60,-0.58,3.58,,,
Dec,13,2.45,0.86,0.87,-,72,31.20,-0.77,1.95,,,
Crown Ltd Last Sale Price $8.33,,,,,,,,,,,,
Dec,13,5.00,0.14,0.28,-,204,25.80,-0.05,0.48,,,
David Jones Ltd Last Sale Price $4.43,,,,,,,,,,,,
May,10,4.00,0.01,0.04,-,108,35.30,-0.06,4.12,,,
May,10,4.25,0.04,0.06,-,239,35.10,-0.25,26.48,,,
May,10,4.50,0.15,0.28,-,1738,33.70,-0.58,47.08,,,
May,10,4.75,0.33,0.34,3,668,28.20,-0.91,2.94,,,
May,10,5.00,0.57,0.49,10,108,2.00,-1.00,-,,,
May,10,5.25,0.82,0.47,2,12,2.00,-1.00,-,,,
Jun,10,3.50,0.01,-,-,15,41.00,-0.03,1.77,,,
Jun,10,3.75,0.03,0.07,-,46,40.60,-0.09,4.90,,,
Jun,10,4.00,0.06,0.07,5,20,36.60,-0.17,10.79,,,
Jun,10,4.25,0.11,0.13,120,1130,33.10,-0.32,21.58,,,
Jun,10,4.50,0.22,0.23,40,250,32.50,-0.52,29.43,,,
Jun,10,4.75,0.38,0.36,-,70,31.50,-0.72,11.77,,,
Jun,10,5.00,0.58,0.35,-,210,29.60,-0.90,1.96,,,
Jun,10,5.25,0.82,0.64,2,155,2.00,-1.00,-,,,
Jun,10,5.50,1.07,0.81,-,-,2.00,-1.00,-,,,
Jun,10,5.75,1.32,0.70,-,-,2.00,-1.00,-,,,
Jun,10,6.00,1.57,0.84,-,-,2.00,-1.00,-,,,
Jul,10,4.00,0.07,-,-,-,31.60,-0.20,8.03,,,
Jul,10,4.25,0.16,0.14,-,40,31.30,-0.33,16.59,,,
Jul,10,4.50,0.25,0.21,-,25,28.10,-0.50,18.73,,,
Jul,10,4.75,0.41,0.43,-,-,29.90,-0.66,10.17,,,
Jul,10,5.00,0.61,-,-,10,29.70,-0.81,4.28,,,
Aug,10,4.00,0.14,0.11,-,52,35.50,-0.24,10.59,,,
Aug,10,4.25,0.21,-,-,-,34.10,-0.35,16.48,,,
Aug,10,4.50,0.32,0.35,5,5,32.30,-0.48,19.22,,,
