Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4325.8 at 16:34 21/5/2010  Report at 19:25 Friday 21/5/2010. Processed 14:50 Sunday 23/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Aug,10,55.00,6.40,3.69,22,35,32.90,-0.63,17.11,,,
Aug,10,56.00,7.16,2.62,2,11,33.00,-0.67,15.32,,,
Aug,10,57.00,7.92,9.88,63,45,33.00,-0.71,13.64,,,
Aug,10,58.00,8.74,2.27,5,71,33.00,-0.76,12.28,,,
Sep,10,38.00,0.63,0.50,14,27,41.30,-0.08,3.55,,,
Sep,10,39.00,0.78,0.76,15,15,41.30,-0.10,4.41,,,
Sep,10,40.00,0.95,1.00,8,32,40.90,-0.11,5.40,,,
Sep,10,42.00,1.26,1.55,299,235,39.00,-0.15,7.17,,,
Sep,10,43.00,1.42,0.46,-,14,37.80,-0.17,8.05,,,
Sep,10,44.00,1.72,1.81,23,78,37.90,-0.20,9.75,,,
Sep,10,46.00,2.21,2.30,4,280,36.00,-0.25,12.54,,,
Sep,10,47.00,2.54,1.73,6,42,35.50,-0.28,14.47,,,
Sep,10,48.00,2.89,1.18,-,242,34.70,-0.32,16.43,,,
Sep,10,49.00,3.31,1.06,-,37,34.30,-0.36,18.79,,,
Sep,10,50.00,3.81,2.64,12,289,34.30,-0.39,21.64,,,
Sep,10,51.00,4.22,0.96,-,142,33.20,-0.44,23.69,,,
Sep,10,52.00,4.86,4.65,38,94,33.60,-0.48,21.61,,,
Sep,10,53.00,5.49,6.72,41,35,33.70,-0.52,19.48,,,
Sep,10,54.00,6.03,5.90,16,53,32.60,-0.56,16.86,,,
Sep,10,55.00,6.68,7.90,17,33,32.30,-0.61,14.90,,,
Sep,10,56.00,7.56,7.85,6,213,33.80,-0.64,14.22,,,
Sep,10,57.00,8.32,2.53,-,114,33.80,-0.67,12.88,,,
Sep,10,58.00,9.09,7.00,1,68,33.90,-0.71,11.54,,,
Sep,10,59.00,9.91,3.33,-,127,33.90,-0.74,10.52,,,
Sep,10,60.00,10.73,4.82,-,41,34.00,-0.78,9.50,,,
Sep,10,62.00,12.45,12.98,1,1,34.10,-0.84,7.88,,,
Sep,10,64.00,14.23,12.00,-,1,34.10,-0.90,6.63,,,
Sep,10,72.00,21.73,15.45,-,2,34.50,-1.00,3.78,,,
Oct,10,40.00,1.19,-,8,-,40.00,-0.13,5.30,,,
Oct,10,44.00,2.32,1.34,1,1,39.80,-0.22,10.33,,,
Oct,10,46.00,2.94,1.73,16,16,38.70,-0.27,13.08,,,
Oct,10,48.00,3.67,3.48,20,16,37.50,-0.33,16.33,,,
Oct,10,49.00,4.00,-,-,-,36.40,-0.36,17.82,,,
Oct,10,49.01,3.63,-,-,-,34.10,-0.36,16.16,,,
Oct,10,50.00,4.45,3.92,101,101,36.00,-0.39,19.80,,,
Oct,10,50.01,4.13,-,-,-,34.10,-0.39,18.36,,,
Oct,10,51.00,4.94,-,-,1,35.50,-0.43,21.72,,,
Oct,10,51.01,4.66,-,-,-,34.10,-0.43,20.41,,,
Oct,10,52.00,5.43,-,-,-,35.00,-0.46,19.47,,,
Oct,10,53.00,6.00,-,-,4,34.50,-0.50,17.53,,,
Oct,10,54.00,6.57,-,-,-,34.00,-0.53,15.60,,,
Oct,10,55.00,7.19,-,-,5,33.50,-0.57,13.93,,,
Oct,10,56.00,7.83,-,-,-,33.00,-0.61,12.33,,,
Oct,10,57.00,8.51,-,-,-,32.50,-0.65,10.90,,,
Oct,10,58.00,9.22,-,-,-,32.00,-0.69,9.61,,,
Nov,10,45.00,1.91,5.90,-,171,30.70,-0.22,7.24,,,
Nov,10,46.00,2.25,5.16,-,133,30.60,-0.25,8.55,,,
Nov,10,47.00,2.63,1.93,-,28,30.60,-0.28,9.97,,,
Nov,10,48.00,2.98,1.91,-,62,30.10,-0.31,11.32,,,
Nov,10,49.00,3.74,1.78,-,106,32.20,-0.35,14.18,,,
Nov,10,50.00,3.88,-,-,66,29.60,-0.39,14.71,,,
Nov,10,51.00,4.39,2.34,-,1,29.40,-0.42,16.43,,,
Nov,10,52.00,4.92,1.19,-,19,29.10,-0.46,14.61,,,
Nov,10,54.00,6.09,3.83,-,-,28.50,-0.55,11.51,,,
Dec,10,20.00,0.02,0.01,-,1096,48.20,-,-,,,
Dec,10,22.00,0.02,0.02,-,127,43.60,-,-,,,
Dec,10,23.00,0.02,3.97,-,68,41.50,-,-,,,
Dec,10,24.00,0.02,0.57,-,30,39.40,-,-,,,
Dec,10,25.00,0.03,0.19,5,223,38.70,-,-,,,
Dec,10,26.00,0.04,0.02,-,70,38.60,-,0.13,,,
Dec,10,26.50,0.05,0.10,5,5,38.60,-,0.17,,,
Dec,10,27.00,0.06,0.26,102,20,38.50,-,0.20,,,
Dec,10,28.00,0.09,0.29,146,100,38.50,-0.01,0.28,,,
Dec,10,30.00,0.16,0.30,20,450,38.40,-0.02,0.53,,,
Dec,10,31.00,0.21,0.22,-,11,38.30,-0.03,0.69,,,
Dec,10,32.00,0.28,0.28,8,164,38.30,-0.03,0.92,,,
Dec,10,34.00,0.46,0.78,162,458,38.20,-0.05,1.52,,,
Dec,10,35.00,0.57,0.47,-,37,38.20,-0.06,1.88,,,
Dec,10,36.00,0.71,1.04,100,102,38.10,-0.08,2.34,,,
Dec,10,37.00,0.85,1.00,1,17,38.10,-0.09,2.81,,,
Dec,10,38.00,1.04,0.80,25,13,38.00,-0.11,3.43,,,
Dec,10,38.51,1.01,0.25,-,1,36.70,-0.11,3.35,,,
Dec,10,39.00,1.23,0.41,-,24,37.90,-0.12,4.06,,,
Dec,10,40.00,1.47,1.02,175,555,37.90,-0.14,4.84,,,
Dec,10,41.00,1.67,1.11,128,129,37.30,-0.16,5.50,,,
Dec,10,42.00,1.88,2.22,101,123,36.70,-0.18,6.19,,,
Dec,10,44.00,2.44,0.70,-,189,36.20,-0.22,8.07,,,
Dec,10,45.00,2.74,1.76,-,41,35.60,-0.25,9.05,,,
Dec,10,45.51,2.77,2.75,3,-,34.90,-0.26,9.16,,,
Dec,10,46.00,3.06,2.55,33,899,35.00,-0.27,10.09,,,
Dec,10,47.00,3.38,4.11,1,8,34.40,-0.30,11.14,,,
Dec,10,48.00,3.76,4.20,25,178,33.80,-0.32,12.42,,,
Dec,10,49.00,4.14,4.22,21,31,33.30,-0.35,13.69,,,
Dec,10,49.01,4.06,-,1,-,33.50,-0.35,13.41,,,
Dec,10,50.00,4.57,5.43,42,140,32.70,-0.38,15.07,,,
Dec,10,50.50,4.81,3.31,-,41,32.50,-0.40,15.88,,,
Dec,10,51.00,5.06,4.60,5,25,32.30,-0.42,16.51,,,
Dec,10,52.00,5.60,5.54,107,52,32.20,-0.45,14.99,,,
Dec,10,53.00,6.13,5.54,27,48,31.60,-0.49,13.42,,,
Dec,10,54.00,6.75,6.05,22,106,31.60,-0.52,12.18,,,
Dec,10,55.00,7.42,2.10,12,100,31.60,-0.55,11.08,,,
Dec,10,56.00,8.12,7.46,4,510,31.60,-0.59,10.09,,,
Dec,10,57.00,8.82,9.68,3,20,31.60,-0.62,9.13,,,
Dec,10,58.00,9.57,8.83,1,10,31.60,-0.65,8.30,,,
Dec,10,59.00,10.35,4.10,-,9,31.60,-0.69,7.55,,,
Dec,10,60.00,11.13,4.24,-,148,31.60,-0.72,6.82,,,
Dec,10,61.00,11.95,4.88,-,3,31.60,-0.75,6.22,,,
Mar,11,44.00,3.17,-,-,-,34.20,-0.23,7.39,,,
Mar,11,45.00,3.52,-,-,-,34.00,-0.25,8.19,,,
Mar,11,46.00,3.86,2.40,-,20,33.50,-0.27,8.97,,,
Mar,11,48.00,4.67,-,-,-,32.90,-0.32,10.86,,,
Mar,11,49.00,5.10,5.10,10,69,32.50,-0.35,11.86,,,
Mar,11,50.00,5.54,2.98,16,26,32.00,-0.38,12.89,,,
Mar,11,51.00,6.04,-,-,-,31.80,-0.40,13.90,,,
Mar,11,52.00,6.58,5.35,3,2,31.50,-0.43,12.83,,,
Mar,11,53.00,7.14,-,-,23,31.30,-0.46,11.83,,,
Mar,11,54.00,7.68,-,3,25,31.00,-0.49,10.75,,,
Mar,11,55.00,8.36,3.80,5,45,31.10,-0.52,10.00,,,
Mar,11,56.00,9.04,3.73,-,21,31.10,-0.55,9.25,,,
Mar,11,57.00,9.71,6.68,-,33,31.10,-0.58,8.49,,,
Mar,11,58.00,10.41,8.15,1,5,31.10,-0.61,7.81,,,
Mar,11,59.00,11.15,-,-,75,31.10,-0.64,7.20,,,
Mar,11,65.00,15.89,10.50,-,1,31.10,-0.82,4.25,,,
Mar,11,70.00,20.24,19.42,2,2,31.10,-0.97,2.75,,,
Jun,11,23.00,0.22,0.07,-,44,42.20,-0.01,0.39,,,
Jun,11,24.00,0.27,0.17,-,-,42.00,-0.01,0.48,,,
Jun,11,26.00,0.42,0.09,225,106,41.70,-0.03,0.75,,,
Jun,11,34.00,1.26,-,-,10,37.10,-0.09,2.26,,,
Jun,11,37.50,2.01,2.45,-,4,36.50,-0.15,3.61,,,
Jun,11,38.00,2.06,2.40,-,7,35.80,-0.15,3.70,,,
Jun,11,42.00,3.04,4.30,-,26,33.90,-0.22,5.45,,,
Jun,11,43.00,3.34,-,-,1,33.40,-0.23,5.99,,,
Jun,11,44.00,3.67,2.03,-,36,33.00,-0.23,6.60,,,
Jun,11,50.01,5.72,-,5,1,29.30,-0.35,10.27,,,
Jun,11,51.01,6.43,6.32,1,1,30.10,-0.44,11.42,,,
Jun,11,55.00,9.41,5.21,-,41,32.70,-0.47,9.61,,,
Jun,11,57.00,10.82,9.92,2,-,33.00,-0.57,8.54,,,
Jun,11,58.00,11.51,-,-,-,33.00,-0.58,7.98,,,
Jun,11,59.00,12.20,6.12,-,9,33.00,-0.59,7.43,,,
Jul,11,43.00,2.67,1.12,-,81,28.20,-0.22,4.40,,,
Jul,11,46.00,3.84,20.20,-,104,28.20,-0.24,6.33,,,
Jul,11,47.00,4.33,9.50,-,1,28.40,-0.32,7.14,,,
Jul,11,48.00,4.78,13.46,-,1,28.40,-0.32,7.89,,,
Jul,11,49.00,5.85,-,-,10,31.20,-0.33,9.66,,,
Jul,11,50.00,6.24,28.00,2,43,30.40,-0.35,10.30,,,
Dec,11,26.00,0.54,1.20,-,18,36.60,-0.03,0.66,,,
Dec,11,36.00,2.22,2.10,40,44,34.60,-0.13,2.74,,,
Dec,11,40.00,3.40,2.30,-,10,34.00,-0.20,4.19,,,
Dec,11,42.00,3.98,4.50,-,5,33.20,-0.21,4.91,,,
Dec,11,44.00,4.58,4.44,37,261,32.10,-0.22,5.65,,,
Dec,11,46.00,5.46,5.67,-,175,32.00,-0.30,6.74,,,
Dec,11,50.00,7.23,6.50,1,6,30.80,-0.34,8.92,,,
Dec,11,51.00,7.50,-,-,-,29.60,-0.42,9.18,,,
Dec,11,51.01,7.30,-,-,-,29.30,-0.42,8.92,,,
Dec,11,52.00,8.23,6.56,-,91,30.40,-0.43,8.84,,,
Dec,11,53.00,8.94,-,-,9,30.80,-0.43,8.48,,,
Dec,11,55.00,10.19,19.00,-,14,30.80,-0.46,7.56,,,
Dec,11,56.00,10.82,-,-,-,30.80,-0.48,7.10,,,
Dec,11,58.00,12.17,-,-,24,30.80,-0.56,6.30,,,
Dec,11,59.00,12.87,23.88,-,56,30.80,-0.58,5.93,,,
Jun,12,20.00,0.16,0.44,-,3,33.90,-,0.15,,,
Jun,12,23.00,0.35,0.64,-,51,33.90,-0.02,0.33,,,
Jun,12,24.00,0.44,2.95,-,11,33.80,-0.02,0.40,,,
Jun,12,25.00,0.54,0.89,-,10,33.70,-0.02,0.50,,,
Jun,12,40.00,4.08,2.51,-,702,33.50,-0.19,3.80,,,
Jun,12,42.00,4.75,-,-,6,32.90,-0.20,4.42,,,
Jun,12,44.00,5.47,4.90,-,6,32.40,-0.22,5.09,,,
Jun,12,50.00,8.09,6.55,-,66,30.80,-0.33,7.53,,,
Jun,12,52.00,9.11,-,-,-,30.40,-0.41,7.49,,,
Jun,12,54.00,10.40,-,-,-,30.80,-0.43,6.83,,,
Jun,12,55.00,11.03,22.85,-,45,30.80,-0.45,6.48,,,
Jun,12,58.00,12.94,-,-,60,30.80,-0.55,5.47,,,
Jun,12,60.00,14.33,9.14,-,21,30.80,-0.57,4.90,,,
Jun,12,65.00,17.95,-,-,19,30.80,-0.66,3.62,,,
Dec,12,29.00,1.58,3.03,-,2,34.50,-0.07,1.20,,,
Dec,12,30.00,1.79,2.10,-,458,34.50,-0.07,1.36,,,
Dec,12,36.00,3.44,-,-,11,34.10,-0.12,2.60,,,
Dec,12,38.00,4.08,-,-,60,33.80,-0.18,3.09,,,
Dec,12,39.00,4.37,5.00,-,11,33.60,-0.18,3.31,,,
Dec,12,40.00,4.71,3.45,-,263,33.30,-0.18,3.58,,,
Dec,12,44.00,6.19,-,-,-,32.30,-0.26,4.69,,,
Dec,12,46.00,7.04,3.80,-,106,31.80,-0.28,5.33,,,
Dec,12,47.00,7.48,6.75,-,76,31.70,-0.29,5.67,,,
Dec,12,48.00,7.92,6.60,-,1,31.50,-0.29,6.00,,,
Dec,12,49.00,8.38,-,-,-,31.20,-0.31,6.35,,,
Dec,12,50.00,8.87,5.70,-,13,30.90,-0.32,6.72,,,
Dec,12,52.00,9.88,8.10,5,81,30.50,-0.40,6.68,,,
Dec,12,54.00,11.16,9.06,-,66,30.90,-0.42,6.15,,,
Dec,12,58.00,13.71,-,-,-,30.90,-0.49,5.04,,,
Dec,12,60.00,15.06,12.00,-,25,30.90,-0.55,4.55,,,
Dec,12,62.00,16.47,14.36,4,125,30.90,-0.58,4.10,,,
Dec,12,74.00,25.66,23.40,20,20,30.90,-0.85,1.98,,,
Dec,12,75.75,23.90,28.10,-,2,23.80,-1.00,-,,,
Mar,13,54.00,10.83,-,-,-,28.60,-0.42,5.34,,,
Mar,13,55.00,11.38,-,-,-,28.30,-0.43,5.03,,,
Mar,13,56.00,11.89,-,-,-,28.00,-0.46,4.69,,,
Dec,13,20.00,0.13,0.46,-,8,25.30,-,-,,,
Dec,13,25.00,0.44,0.89,-,15,25.30,-0.01,0.24,,,
Dec,13,27.00,0.65,11.40,-,18,25.30,-0.03,0.36,,,
Dec,13,28.00,0.79,11.50,-,15,25.30,-0.03,0.43,,,
Dec,13,29.00,0.94,2.45,-,23,25.30,-0.03,0.51,,,
Dec,13,40.00,3.69,-,-,1,25.30,-0.16,2.02,,,
Dec,13,42.00,4.46,3.60,-,17,25.30,-0.17,2.44,,,
Dec,13,44.00,5.25,-,-,-,25.30,-0.20,2.87,,,
Dec,13,45.00,5.71,6.00,-,1,25.30,-0.25,3.12,,,
Dec,13,46.00,6.17,7.00,-,43,25.30,-0.26,3.38,,,
Dec,13,48.00,7.36,5.65,-,1,26.00,-0.28,4.03,,,
Dec,13,50.00,8.41,6.10,-,26,26.00,-0.32,4.60,,,
Dec,13,52.00,9.51,-,-,3,26.00,-0.39,4.62,,,
Dec,13,55.00,11.13,8.00,-,53,25.60,-0.44,3.87,,,
Dec,13,56.00,11.87,-,-,-,26.00,-0.45,3.73,,,
Dec,13,58.00,12.88,-,-,-,25.30,-0.54,3.19,,,
Dec,13,60.00,14.22,14.60,-,3,25.30,-0.58,2.82,,,
Dec,13,62.00,17.52,11.70,-,2,31.20,-0.56,3.54,,,
Jun,14,46.00,7.54,-,-,-,28.80,-0.26,3.60,,,
Jun,14,46.50,8.40,9.20,-,6,30.80,-0.27,4.02,,,
Sep,14,53.50,11.87,14.65,-,2,29.20,-0.38,4.20,,,
Sep,14,54.00,12.15,-,-,3,29.20,-0.39,4.10,,,
Coca-Cola Amatil Last Sale Price $10.97,,,,,,,,,,,,
May,10,9.75,-,-,-,-,25.00,-,-,,,
May,10,10.00,-,0.22,-,-,25.00,-,102.19,,,
May,10,10.50,0.01,0.06,-,230,25.00,-0.08,7.13,,,
May,10,11.00,0.16,0.23,440,280,25.30,-0.52,59.42,,,
May,10,11.50,0.55,0.22,94,117,27.90,-0.91,7.13,,,
May,10,11.75,0.78,0.29,-,15,28.20,-0.99,-,,,
May,10,12.00,1.03,-,-,-,28.50,-1.00,-,,,
May,10,12.25,1.28,-,-,-,28.70,-1.00,-,,,
May,10,12.50,1.53,-,-,-,29.00,-1.00,-,,,
Jun,10,8.50,0.00,0.02,-,79,30.70,-,-,,,
Jun,10,9.25,0.01,0.36,-,21,29.40,-0.02,0.86,,,
Jun,10,9.50,0.01,0.04,-,3,29.00,-0.04,1.43,,,
Jun,10,9.75,0.04,0.16,-,20,28.50,-0.07,3.33,,,
Jun,10,10.00,0.06,0.07,60,230,28.10,-0.12,5.70,,,
Jun,10,10.50,0.12,0.07,4,113,23.80,-0.24,11.41,,,
Jun,10,11.00,0.30,0.20,-,182,22.80,-0.48,25.67,,,
Jun,10,11.50,0.61,0.34,-,28,21.70,-0.75,7.61,,,
Jun,10,12.00,1.04,-,-,-,21.70,-0.96,0.95,,,
Jun,10,12.50,1.53,-,-,-,21.70,-1.00,-,,,
Jul,10,9.75,0.06,-,-,-,23.60,-0.10,2.61,,,
Jul,10,10.00,0.09,-,-,-,23.50,-0.15,4.28,,,
Jul,10,10.50,0.21,0.63,10,15,23.40,-0.28,9.98,,,
Jul,10,11.00,0.40,0.27,10,13,22.40,-0.46,17.59,,,
Jul,10,11.50,0.69,-,-,-,21.80,-0.66,7.61,,,
Jul,10,12.00,1.08,-,-,-,21.80,-0.84,2.38,,,
Jul,10,12.50,1.53,-,-,-,21.80,-1.00,0.24,,,
Aug,10,10.00,0.15,-,-,-,22.40,-0.16,5.09,,,
Aug,10,10.50,0.30,0.22,-,19,22.20,-0.29,10.36,,,
Aug,10,11.00,0.59,0.54,-,78,25.10,-0.45,19.18,,,
Aug,10,11.50,0.84,-,-,-,22.20,-0.62,10.52,,,
Aug,10,12.00,1.22,-,-,-,22.40,-0.78,6.45,,,
Aug,10,12.50,1.64,-,-,-,22.40,-0.93,3.73,,,
Sep,10,9.50,0.15,-,-,-,26.50,-0.13,3.96,,,
Sep,10,9.75,0.20,0.39,-,15,26.20,-0.17,5.28,,,
Sep,10,10.00,0.25,0.24,6,30,25.20,-0.21,6.60,,,
Sep,10,10.50,0.41,0.26,-,55,24.60,-0.31,10.83,,,
Sep,10,11.00,0.64,0.70,6,36,24.30,-0.44,16.11,,,
Sep,10,11.50,0.94,0.89,-,31,24.60,-0.58,10.96,,,
Sep,10,12.00,1.30,-,-,-,24.60,-0.71,7.26,,,
Sep,10,12.50,1.71,-,-,-,24.70,-0.83,4.62,,,
Dec,10,9.75,0.33,0.20,-,10,26.20,-0.20,5.06,,,
Dec,10,10.00,0.40,-,-,-,26.00,-0.24,6.13,,,
Dec,10,10.50,0.57,-,-,-,25.30,-0.33,8.82,,,
Dec,10,11.00,0.79,0.88,-,20,24.40,-0.42,11.65,,,
Dec,10,11.50,1.11,-,-,-,25.50,-0.53,8.89,,,
Dec,10,12.00,1.45,1.26,-,10,25.60,-0.63,6.44,,,
Dec,10,12.50,1.83,2.24,-,30,25.70,-0.73,4.52,,,
Jan,11,7.00,0.03,1.00,-,61,30.50,-0.02,0.40,,,
Mar,11,10.00,0.61,-,-,-,27.30,-0.26,6.59,,,
Mar,11,10.50,0.80,-,-,-,26.60,-0.33,8.59,,,
Mar,11,11.00,1.02,-,-,-,26.10,-0.41,10.75,,,
Mar,11,11.50,1.33,1.11,-,35,26.40,-0.49,8.59,,,
Mar,11,12.00,1.65,-,-,-,26.40,-0.58,6.64,,,
Mar,11,12.50,2.00,-,-,-,26.40,-0.67,5.02,,,
Jun,14,10.00,1.38,1.75,-,4,26.30,-0.26,3.05,,,
Jun,14,10.50,1.75,2.10,-,1,28.30,-0.29,3.89,,,
Cochlear Ltd Last Sale Price $74.16,,,,,,,,,,,,
May,10,72.00,0.17,0.80,-,1,22.90,-0.15,11.95,,,
May,10,74.00,0.85,1.00,-,1,25.10,-0.46,59.76,,,
May,10,76.00,1.93,1.50,-,1,17.60,-0.86,6.33,,,
May,10,78.00,3.84,-,-,-,13.90,-1.00,-,,,
Jun,10,55.00,-,1.12,-,15,20.20,-,15.75,,,
Jun,10,65.00,0.02,0.98,-,5,20.20,-0.01,0.28,,,
Jun,10,66.00,0.04,-,-,-,20.20,-0.02,0.56,,,
Jun,10,67.00,0.07,-,-,-,20.20,-0.04,1.05,,,
Jun,10,68.00,0.14,0.32,-,2,20.50,-0.07,2.04,,,
Jun,10,69.00,0.23,-,-,-,20.10,-0.10,3.16,,,
Jun,10,70.00,0.61,0.40,-,54,24.40,-0.19,8.58,,,
Jun,10,71.00,0.69,-,-,-,21.90,-0.22,9.63,,,
Jun,10,72.00,0.82,-,-,-,20.10,-0.28,11.60,,,
Jun,10,73.00,1.31,1.50,11,10,21.70,-0.37,18.42,,,
Dec,13,45.00,9.94,-,-,10,57.50,-0.13,3.74,,,
Dec,13,50.00,12.40,-,-,10,57.80,-0.14,4.66,,,
Computershare Ltd Last Sale Price $10.85,,,,,,,,,,,,
May,10,10.00,0.04,-,-,-,51.50,-0.10,16.82,,,
May,10,10.50,0.11,-,-,-,45.80,-0.27,52.86,,,
May,10,11.00,0.34,0.08,30,141,45.60,-0.58,88.91,,,
May,10,11.50,0.70,0.54,73,95,47.80,-0.82,26.43,,,
May,10,12.00,1.16,0.98,32,300,46.10,-0.96,4.81,,,
May,10,12.50,1.65,1.56,25,25,46.10,-1.00,-,,,
May,10,13.00,2.15,0.66,-,-,46.10,-1.00,-,,,
Jun,10,8.00,0.00,0.11,-,153,41.20,-,0.29,,,
Jun,10,8.50,0.01,0.01,-,17,40.90,-0.02,0.96,,,
Jun,10,9.00,0.04,0.11,-,13,40.70,-0.05,3.36,,,
Jun,10,9.25,0.06,0.53,-,18,40.50,-0.08,5.29,,,
Jun,10,9.50,0.09,0.47,-,6,40.40,-0.12,8.17,,,
Jun,10,9.75,0.13,0.04,-,67,40.30,-0.17,12.01,,,
Jun,10,10.00,0.17,0.13,12,67,38.90,-0.22,16.34,,,
Jun,10,10.50,0.31,0.26,8,16,37.10,-0.35,29.80,,,
Jun,10,11.00,0.54,0.36,41,101,36.00,-0.51,37.00,,,
Jun,10,11.50,0.82,0.86,55,65,33.70,-0.69,16.82,,,
Jun,10,12.00,1.23,0.37,25,115,33.80,-0.83,7.21,,,
Jun,10,12.50,1.67,0.38,10,32,32.50,-0.95,1.44,,,
Jul,10,10.00,0.26,0.30,10,18,33.80,-0.24,12.25,,,
Jul,10,10.50,0.41,-,-,-,32.80,-0.36,19.94,,,
Jul,10,11.00,0.65,-,5,25,32.30,-0.49,23.79,,,
Jul,10,11.50,0.94,0.70,19,5,31.60,-0.62,13.70,,,
Jul,10,12.00,1.29,0.51,5,8,31.20,-0.75,6.97,,,
Jul,10,12.50,1.72,0.82,-,1,31.20,-0.86,3.12,,,
Aug,10,9.25,0.18,-,-,-,35.00,-0.15,6.18,,,
Aug,10,9.50,0.24,0.27,5,10,34.90,-0.18,8.24,,,
Aug,10,10.00,0.37,-,-,-,34.20,-0.27,12.70,,,
Aug,10,10.50,0.56,-,-,-,33.40,-0.36,19.05,,,
Aug,10,11.00,0.79,0.35,30,3,32.70,-0.47,21.97,,,
Aug,10,11.50,1.10,-,-,-,33.20,-0.58,15.45,,,
Aug,10,12.00,1.46,-,-,-,33.20,-0.69,10.47,,,
Aug,10,12.50,1.85,0.81,-,9,33.30,-0.78,6.69,,,
Sep,10,9.75,0.27,0.07,-,13,29.10,-0.21,7.08,,,
Sep,10,10.00,0.32,0.32,-,61,28.00,-0.25,8.54,,,
Sep,10,10.50,0.48,-,-,50,26.90,-0.35,12.95,,,
Sep,10,11.00,0.86,0.56,-,58,32.10,-0.46,19.09,,,
Sep,10,11.50,1.06,1.03,3,19,28.10,-0.59,10.95,,,
Sep,10,12.00,1.38,0.52,-,36,26.50,-0.72,6.14,,,
Sep,10,12.50,1.77,0.68,-,32,26.50,-0.83,3.34,,,
Sep,10,13.00,2.21,0.96,-,32,26.50,-0.94,1.47,,,
Oct,10,10.00,0.47,-,-,-,31.50,-0.28,9.82,,,
Oct,10,10.50,0.66,-,-,-,30.60,-0.36,13.69,,,
Oct,10,11.00,0.80,-,-,-,26.70,-0.46,13.48,,,
Oct,10,11.50,1.10,-,-,-,27.00,-0.57,9.40,,,
Oct,10,12.00,1.41,-,-,-,25.50,-0.70,5.43,,,
Dec,10,10.00,0.45,0.24,-,91,27.10,-0.27,6.90,,,
Dec,10,10.50,0.64,0.40,-,111,26.60,-0.35,9.84,,,
Dec,10,11.00,0.90,0.85,-,1,26.90,-0.45,11.55,,,
Dec,10,11.50,1.19,-,-,-,27.00,-0.54,8.37,,,
Dec,10,12.00,1.65,1.75,8,58,30.90,-0.60,7.67,,,
Mar,11,10.00,0.63,-,-,-,28.40,-0.28,6.88,,,
Mar,11,10.50,0.85,-,-,-,28.50,-0.35,9.28,,,
Mar,11,11.00,1.08,-,-,-,28.00,-0.43,10.16,,,
Mar,11,11.50,1.37,0.72,-,10,27.80,-0.51,7.81,,,
Mar,11,12.00,1.69,0.83,-,17,27.80,-0.59,5.84,,,
Mar,11,13.00,2.42,-,-,6,27.80,-0.76,2.89,,,
CSL Ltd Last Sale Price $31.90,,,,,,,,,,,,
May,10,29.50,0.03,0.08,10,103,37.90,-0.05,4.90,,,
May,10,30.00,0.07,0.04,-,97,37.90,-0.10,11.44,,,
May,10,30.50,0.17,0.13,70,102,39.90,-0.18,26.97,,,
May,10,31.00,0.23,0.38,18,257,36.20,-0.25,38.41,,,
May,10,31.50,0.40,0.40,187,275,35.90,-0.38,64.57,,,
May,10,32.00,0.62,1.08,164,500,35.30,-0.51,85.00,,,
May,10,32.50,0.90,0.75,186,529,33.80,-0.65,48.22,,,
May,10,33.00,1.25,1.00,26,76,33.50,-0.78,25.34,,,
May,10,33.50,1.67,2.00,39,164,32.90,-0.87,11.44,,,
May,10,34.00,2.21,1.60,23,67,43.80,-0.87,17.16,,,
May,10,34.50,2.62,2.68,107,81,37.90,-0.95,3.27,,,
May,10,35.00,3.11,2.94,111,67,37.90,-0.98,0.82,,,
May,10,35.50,3.60,1.94,28,250,37.90,-1.00,-,,,
May,10,36.00,4.10,3.43,7,235,37.90,-1.00,-,,,
May,10,36.50,4.60,2.90,-,60,37.90,-1.00,-,,,
May,10,37.00,5.10,4.02,40,60,37.90,-1.00,-,,,
May,10,37.50,5.60,4.77,-,-,37.90,-1.00,-,,,
Jun,10,28.50,0.23,0.20,175,145,35.50,-0.13,7.52,,,
Jun,10,29.00,0.28,0.13,7,116,33.70,-0.15,9.15,,,
Jun,10,29.50,0.33,0.43,45,104,32.00,-0.18,10.79,,,
Jun,10,30.00,0.41,0.19,37,257,30.30,-0.22,13.24,,,
Jun,10,30.50,0.54,0.28,22,116,30.10,-0.28,17.65,,,
Jun,10,31.00,0.72,0.66,72,258,30.40,-0.34,23.70,,,
Jun,10,31.50,0.90,0.28,12,849,29.40,-0.41,29.26,,,
Jun,10,32.00,1.11,1.13,269,538,28.70,-0.48,32.85,,,
Jun,10,32.50,1.36,1.81,35,730,28.10,-0.55,24.85,,,
Jun,10,33.00,1.65,1.17,54,199,27.40,-0.63,17.82,,,
Jun,10,33.50,2.00,1.91,6,69,27.60,-0.70,13.08,,,
Jun,10,34.00,2.37,2.20,4,259,27.20,-0.76,8.66,,,
Jun,10,34.50,2.77,1.67,80,53,26.90,-0.83,5.39,,,
Jun,10,35.00,3.19,2.50,98,84,26.50,-0.88,2.94,,,
Jun,10,35.50,3.63,2.80,2,15,25.80,-0.94,1.14,,,
