Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4472.4 at 16:37 4/6/2010  Report at 19:06 Friday 4/6/2010. Processed 14:20 Sunday 6/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Sep,10,53.00,4.62,6.72,-,39,29.90,-0.51,19.53,,,
Sep,10,54.00,5.24,5.90,10,63,29.50,-0.56,17.13,,,
Sep,10,54.01,5.13,-,-,-,29.50,-0.56,16.43,,,
Sep,10,55.00,5.89,7.90,2,35,29.20,-0.61,14.94,,,
Sep,10,56.00,6.60,7.85,-,213,28.80,-0.66,13.11,,,
Sep,10,56.01,6.54,-,-,-,29.50,-0.66,12.70,,,
Sep,10,57.00,7.37,2.53,-,114,28.70,-0.71,11.62,,,
Sep,10,58.00,8.17,8.35,2,67,28.70,-0.76,10.38,,,
Sep,10,59.00,9.01,3.33,-,127,28.70,-0.80,9.34,,,
Sep,10,60.00,9.87,4.82,-,41,28.70,-0.84,8.45,,,
Sep,10,62.00,11.65,12.98,-,1,28.70,-0.93,7.09,,,
Sep,10,64.00,13.49,12.00,-,1,28.70,-1.00,6.11,,,
Sep,10,72.00,21.22,15.45,-,2,28.70,-1.00,4.37,,,
Oct,10,40.00,0.71,1.00,-,18,35.80,-0.09,3.45,,,
Oct,10,44.00,1.50,1.51,30,21,34.40,-0.18,7.21,,,
Oct,10,46.00,2.02,2.67,-,46,33.40,-0.23,9.74,,,
Oct,10,48.00,2.79,3.48,-,17,33.40,-0.30,13.48,,,
Oct,10,49.00,3.16,-,-,-,32.50,-0.33,15.24,,,
Oct,10,49.01,3.31,-,-,-,34.40,-0.34,15.97,,,
Oct,10,50.00,3.53,4.42,-,101,31.70,-0.37,17.03,,,
Oct,10,50.01,3.75,-,-,5,34.10,-0.37,18.11,,,
Oct,10,51.00,3.95,-,-,1,30.80,-0.41,19.06,,,
Oct,10,51.01,3.90,-,-,-,31.20,-0.41,18.84,,,
Oct,10,52.00,4.46,-,-,20,30.50,-0.45,18.96,,,
Oct,10,53.00,5.08,-,-,4,30.50,-0.49,17.10,,,
Oct,10,54.00,5.70,-,-,-,30.50,-0.54,15.29,,,
Oct,10,55.00,6.21,-,-,5,29.00,-0.59,12.90,,,
Oct,10,56.00,7.09,-,-,-,30.50,-0.62,12.35,,,
Oct,10,57.00,7.84,-,-,-,30.50,-0.66,11.12,,,
Oct,10,58.00,8.61,-,-,-,30.50,-0.70,10.01,,,
Oct,10,59.00,9.40,-,-,-,30.50,-0.74,9.05,,,
Nov,10,45.00,1.71,5.90,-,171,31.00,-0.20,6.91,,,
Nov,10,46.00,2.02,5.16,-,133,31.00,-0.23,8.19,,,
Nov,10,47.00,2.40,1.93,-,28,31.00,-0.26,9.71,,,
Nov,10,48.00,2.79,1.91,-,62,31.00,-0.30,11.29,,,
Nov,10,49.00,3.24,1.78,-,111,30.90,-0.33,13.13,,,
Nov,10,50.00,3.67,3.55,5,79,30.70,-0.37,14.87,,,
Nov,10,51.00,4.22,2.34,-,1,30.80,-0.41,17.10,,,
Nov,10,52.00,4.62,5.00,-,34,29.70,-0.44,16.57,,,
Nov,10,53.00,5.28,-,-,3,30.10,-0.48,15.20,,,
Nov,10,54.00,5.91,3.83,-,-,30.10,-0.52,13.68,,,
Dec,10,20.00,0.01,0.04,10,1134,48.40,-,-,,,
Dec,10,22.00,0.02,0.02,-,127,44.80,-,-,,,
Dec,10,23.00,0.03,3.97,-,68,44.70,-,0.10,,,
Dec,10,24.00,0.04,0.57,-,30,44.60,-,0.14,,,
Dec,10,25.00,0.06,0.11,90,181,44.50,-,0.21,,,
Dec,10,26.00,0.08,0.02,-,70,44.40,-0.01,0.28,,,
Dec,10,26.50,0.10,0.10,-,5,44.30,-0.01,0.33,,,
Dec,10,27.00,0.11,0.26,-,118,44.20,-0.01,0.38,,,
Dec,10,28.00,0.15,0.29,40,150,44.10,-0.02,0.52,,,
Dec,10,30.00,0.26,0.22,-,469,44.00,-0.03,0.89,,,
Dec,10,31.00,0.30,0.22,-,11,43.00,-0.03,1.05,,,
Dec,10,32.00,0.34,0.41,15,149,42.00,-0.04,1.21,,,
Dec,10,34.00,0.51,0.78,-,365,41.00,-0.05,1.76,,,
Dec,10,35.00,0.56,0.47,-,37,40.10,-0.06,1.97,,,
Dec,10,36.00,0.66,1.04,-,102,39.20,-0.07,2.31,,,
Dec,10,37.00,0.77,1.00,-,18,38.60,-0.08,2.67,,,
Dec,10,38.00,0.88,0.80,-,13,37.90,-0.09,3.07,,,
Dec,10,38.51,1.01,0.25,-,1,38.70,-0.11,3.55,,,
Dec,10,39.00,1.02,0.41,-,24,37.20,-0.11,3.56,,,
Dec,10,40.00,1.16,1.25,3,540,36.60,-0.12,4.05,,,
Dec,10,40.01,1.24,1.40,-,3,37.60,-0.13,4.31,,,
Dec,10,41.00,1.32,1.11,-,129,35.80,-0.14,4.61,,,
Dec,10,42.00,1.50,2.22,15,129,35.10,-0.16,5.24,,,
Dec,10,44.00,1.94,2.30,1,190,33.80,-0.20,6.76,,,
Dec,10,45.00,2.19,1.76,-,41,33.40,-0.22,7.67,,,
Dec,10,45.51,2.44,2.50,1,2,34.40,-0.24,8.52,,,
Dec,10,46.00,2.48,2.38,21,935,32.70,-0.25,8.65,,,
Dec,10,47.00,2.80,4.11,-,13,32.20,-0.27,9.78,,,
Dec,10,48.00,3.14,3.05,1,185,31.80,-0.30,10.97,,,
Dec,10,49.00,3.54,4.22,-,31,31.30,-0.33,12.35,,,
Dec,10,49.01,3.63,-,-,1,32.70,-0.34,12.68,,,
Dec,10,50.00,3.97,4.08,7,161,31.00,-0.37,13.87,,,
Dec,10,50.01,4.11,-,-,-,32.70,-0.37,14.34,,,
Dec,10,50.50,4.18,3.31,5,36,30.60,-0.38,14.60,,,
Dec,10,51.00,4.42,4.71,50,141,30.40,-0.40,15.44,,,
Dec,10,51.01,4.61,-,-,-,32.70,-0.40,16.09,,,
Dec,10,52.00,4.93,5.54,2,129,30.20,-0.44,15.39,,,
Dec,10,52.01,5.14,-,-,-,32.70,-0.44,16.07,,,
Dec,10,53.00,5.53,5.54,-,49,30.20,-0.47,13.97,,,
Dec,10,54.00,6.16,6.05,3,104,30.20,-0.51,12.66,,,
Dec,10,54.01,6.30,-,-,-,32.70,-0.50,13.14,,,
Dec,10,55.00,6.80,6.60,3,100,30.20,-0.55,11.42,,,
Dec,10,56.00,7.50,7.46,-,510,30.20,-0.58,10.38,,,
Dec,10,56.01,7.57,-,-,-,32.70,-0.57,10.58,,,
Dec,10,57.00,8.21,8.05,1,17,30.20,-0.62,9.36,,,
Dec,10,58.00,8.96,8.83,-,10,30.20,-0.66,8.49,,,
Dec,10,59.00,9.73,4.10,-,9,30.20,-0.69,7.69,,,
Dec,10,60.00,10.52,4.24,-,148,30.20,-0.73,6.93,,,
Dec,10,61.00,11.35,4.88,-,3,30.20,-0.76,6.34,,,
Mar,11,43.00,2.46,2.59,-,4,33.40,-0.19,5.92,,,
Mar,11,44.00,2.73,-,-,10,32.80,-0.21,6.57,,,
Mar,11,45.00,3.03,-,-,85,32.30,-0.23,7.31,,,
Mar,11,46.00,3.37,3.50,-,20,32.00,-0.25,8.12,,,
Mar,11,48.00,4.10,-,-,1,31.10,-0.30,9.89,,,
Mar,11,49.00,4.50,5.35,-,60,30.80,-0.33,10.87,,,
Mar,11,50.00,4.96,5.10,1,37,30.40,-0.36,11.95,,,
Mar,11,51.00,5.42,6.04,-,30,30.10,-0.39,13.09,,,
Mar,11,52.00,5.92,5.35,-,2,29.70,-0.42,13.00,,,
Mar,11,53.00,6.51,-,-,23,29.70,-0.45,12.02,,,
Mar,11,54.00,7.12,-,-,128,29.70,-0.49,11.06,,,
Mar,11,55.00,7.75,3.80,-,45,29.70,-0.52,10.18,,,
Mar,11,56.00,8.28,3.73,-,21,28.90,-0.55,9.05,,,
Mar,11,57.00,9.09,6.68,-,33,29.70,-0.58,8.59,,,
Mar,11,58.00,9.63,8.15,-,5,28.70,-0.62,7.49,,,
Mar,11,59.00,10.54,-,-,75,29.70,-0.65,7.25,,,
Mar,11,65.00,15.29,10.50,-,1,29.70,-0.84,4.25,,,
Mar,11,70.00,19.68,19.42,-,2,29.70,-1.00,2.79,,,
Jun,11,23.00,0.11,0.07,-,44,38.30,-,0.19,,,
Jun,11,24.00,0.14,0.17,-,-,38.20,-0.01,0.26,,,
Jun,11,26.00,0.24,0.09,-,226,38.20,-0.01,0.44,,,
Jun,11,34.00,0.98,-,-,10,35.50,-0.06,1.81,,,
Jun,11,37.50,1.63,2.45,-,4,34.70,-0.10,3.00,,,
Jun,11,38.00,1.66,2.40,-,7,33.80,-0.10,3.05,,,
Jun,11,42.00,2.69,4.30,-,26,32.90,-0.16,4.96,,,
Jun,11,43.00,2.96,-,-,1,32.50,-0.23,5.44,,,
Jun,11,44.00,3.25,2.03,-,36,31.90,-0.23,6.00,,,
Jun,11,50.01,4.93,-,-,6,26.80,-0.34,9.09,,,
Jun,11,51.01,5.38,6.32,-,1,26.40,-0.36,9.90,,,
Jun,11,55.00,8.79,8.30,3,41,31.40,-0.47,9.70,,,
Jun,11,57.00,10.22,9.92,-,-,31.90,-0.57,8.63,,,
Jun,11,58.00,10.90,-,-,-,31.90,-0.58,8.06,,,
Jun,11,59.00,11.59,6.12,-,9,31.90,-0.59,7.48,,,
Jul,11,43.00,3.27,1.12,-,81,33.00,-0.22,5.53,,,
Jul,11,46.00,3.73,20.20,-,104,29.00,-0.24,6.31,,,
Jul,11,47.00,4.25,9.50,-,1,29.30,-0.27,7.17,,,
Jul,11,48.00,4.71,13.46,-,1,29.30,-0.32,7.94,,,
Jul,11,49.00,5.17,-,-,10,29.30,-0.33,8.73,,,
Jul,11,50.00,5.95,28.00,-,43,30.50,-0.34,10.04,,,
Dec,11,26.00,0.39,1.20,-,18,34.90,-0.02,0.49,,,
Dec,11,36.00,2.08,2.20,15,78,34.50,-0.13,2.60,,,
Dec,11,40.00,3.04,3.05,10,20,33.10,-0.15,3.81,,,
Dec,11,42.00,3.62,4.50,-,5,32.40,-0.21,4.52,,,
Dec,11,44.00,4.27,4.44,-,261,31.70,-0.22,5.34,,,
Dec,11,46.00,5.00,5.67,-,175,31.00,-0.26,6.25,,,
Dec,11,50.00,6.71,6.63,4,16,29.80,-0.33,8.39,,,
Dec,11,51.00,7.21,-,-,-,29.60,-0.36,9.02,,,
Dec,11,51.01,7.26,-,-,-,30.40,-0.36,9.09,,,
Dec,11,52.00,7.71,6.56,-,98,29.40,-0.43,8.98,,,
Dec,11,53.00,8.29,-,-,9,29.40,-0.43,8.45,,,
Dec,11,55.00,9.53,19.00,-,14,29.40,-0.46,7.50,,,
Dec,11,56.00,10.15,-,-,-,29.40,-0.48,7.03,,,
Dec,11,58.00,11.48,-,-,24,29.40,-0.57,6.20,,,
Dec,11,59.00,12.18,23.88,-,56,29.40,-0.58,5.81,,,
Jun,12,16.00,0.11,0.15,24,24,39.50,-,0.10,,,
Jun,12,20.00,0.13,0.44,-,3,33.00,-,0.12,,,
Jun,12,23.00,0.28,0.61,8,59,32.90,-0.01,0.26,,,
Jun,12,24.00,0.35,2.95,-,11,32.80,-0.02,0.33,,,
Jun,12,25.00,0.43,0.89,-,10,32.80,-0.02,0.40,,,
Jun,12,40.00,3.72,2.51,-,702,32.50,-0.19,3.49,,,
Jun,12,42.00,4.34,-,-,6,31.80,-0.20,4.07,,,
Jun,12,44.00,5.04,4.90,-,6,31.30,-0.21,4.72,,,
Jun,12,50.00,7.53,6.55,-,66,29.70,-0.32,7.06,,,
Jun,12,52.00,8.53,-,-,-,29.20,-0.41,7.50,,,
Jun,12,54.00,9.69,-,-,-,29.20,-0.43,6.72,,,
Jun,12,55.00,10.32,22.85,-,45,29.20,-0.45,6.36,,,
Jun,12,58.00,12.22,-,-,60,29.20,-0.55,5.33,,,
Jun,12,60.00,13.60,9.14,-,21,29.20,-0.57,4.76,,,
Jun,12,65.00,17.23,-,-,19,29.20,-0.68,3.47,,,
Dec,12,29.00,1.38,3.03,-,2,33.70,-0.07,1.05,,,
Dec,12,30.00,1.59,2.10,-,458,33.70,-0.07,1.21,,,
Dec,12,36.00,3.11,-,-,11,33.20,-0.12,2.37,,,
Dec,12,38.00,3.73,-,-,60,32.90,-0.14,2.84,,,
Dec,12,39.00,4.00,5.00,-,11,32.60,-0.18,3.05,,,
Dec,12,40.00,4.29,3.45,-,263,32.20,-0.18,3.27,,,
Dec,12,44.00,5.71,-,-,-,31.30,-0.22,4.35,,,
Dec,12,46.00,6.50,3.80,-,106,30.70,-0.28,4.95,,,
Dec,12,47.00,6.92,6.75,-,76,30.50,-0.28,5.27,,,
Dec,12,48.00,7.37,6.60,-,1,30.30,-0.29,5.61,,,
Dec,12,49.00,7.81,-,-,-,30.10,-0.30,5.95,,,
Dec,12,50.00,8.28,5.70,-,13,29.80,-0.32,6.31,,,
Dec,12,52.00,9.29,8.10,-,81,29.50,-0.39,6.68,,,
Dec,12,54.00,10.44,9.06,-,66,29.50,-0.42,6.03,,,
Dec,12,58.00,12.97,-,-,-,29.50,-0.49,4.90,,,
Dec,12,60.00,14.31,12.00,-,25,29.50,-0.56,4.40,,,
Dec,12,62.00,15.71,14.36,-,125,29.50,-0.59,3.94,,,
Dec,12,74.00,24.93,23.40,-,20,29.50,-0.86,1.83,,,
Dec,12,75.75,23.48,28.10,-,2,23.80,-1.00,-,,,
Mar,13,54.00,11.00,-,-,-,30.10,-0.41,5.84,,,
Mar,13,55.00,11.07,-,-,-,28.30,-0.42,5.20,,,
Mar,13,56.00,11.58,-,-,-,28.00,-0.44,4.86,,,
Dec,13,20.00,0.12,0.46,-,8,25.30,-,-,,,
Dec,13,25.00,0.41,0.89,-,15,25.30,-0.01,0.22,,,
Dec,13,27.00,0.61,11.40,-,18,25.30,-0.03,0.34,,,
Dec,13,28.00,0.74,11.50,-,15,25.30,-0.03,0.41,,,
Dec,13,29.00,0.89,2.45,-,23,25.30,-0.03,0.48,,,
Dec,13,40.00,3.56,-,-,1,25.30,-0.16,1.95,,,
Dec,13,42.00,4.30,3.60,-,17,25.30,-0.17,2.35,,,
Dec,13,44.00,5.09,-,-,-,25.30,-0.20,2.78,,,
Dec,13,45.00,5.51,6.00,-,1,25.30,-0.24,3.02,,,
Dec,13,46.00,5.97,7.00,-,43,25.30,-0.25,3.27,,,
Dec,13,48.00,7.16,5.65,-,1,26.00,-0.28,3.92,,,
Dec,13,50.00,8.18,6.10,-,26,26.00,-0.30,4.48,,,
Dec,13,52.00,9.27,-,-,3,26.00,-0.38,4.79,,,
Dec,13,55.00,10.87,8.00,-,53,25.60,-0.44,4.02,,,
Dec,13,56.00,11.61,-,-,-,26.00,-0.44,3.87,,,
Dec,13,58.00,12.61,-,-,-,25.30,-0.50,3.33,,,
Dec,13,60.00,13.92,14.60,-,3,25.30,-0.57,2.95,,,
Dec,13,62.00,17.23,11.70,-,2,31.20,-0.55,3.67,,,
Jun,14,46.00,7.36,-,-,-,28.80,-0.25,3.51,,,
Jun,14,46.50,8.22,9.20,-,6,30.80,-0.26,3.93,,,
Sep,14,53.50,11.65,14.65,-,2,29.20,-0.38,4.33,,,
Sep,14,54.00,11.93,-,-,3,29.20,-0.38,4.23,,,
Jun,10,8.50,-,0.02,-,79,40.10,-,3.09,,,
Jun,10,9.25,0.00,0.36,-,21,37.10,-,0.46,,,
Jun,10,9.50,0.01,0.04,-,3,36.20,-0.02,1.08,,,
Jun,10,9.75,0.01,0.16,-,20,35.20,-0.03,2.32,,,
Jun,10,10.00,0.03,0.01,125,192,34.20,-0.06,3.86,,,
Jun,10,10.50,0.03,0.11,-,121,24.30,-0.10,4.63,,,
Jun,10,11.00,0.12,0.11,238,207,22.50,-0.31,18.54,,,
Jun,10,11.50,0.35,0.70,-,33,21.20,-0.65,16.22,,,
Jun,10,12.00,0.76,-,-,-,21.20,-0.93,1.54,,,
Jun,10,12.50,1.25,-,-,-,21.20,-1.00,-,,,
Jul,10,9.75,0.03,-,-,-,24.30,-0.05,1.45,,,
Jul,10,10.00,0.04,0.12,20,55,24.10,-0.08,2.32,,,
Jul,10,10.50,0.10,0.63,12,27,22.20,-0.18,5.50,,,
Jul,10,11.00,0.22,0.21,100,90,20.30,-0.34,12.46,,,
Jul,10,11.50,0.46,-,-,40,20.60,-0.57,12.17,,,
Jul,10,12.00,0.81,-,-,-,20.60,-0.79,3.77,,,
Jul,10,12.50,1.25,-,-,-,20.60,-0.97,0.29,,,
Aug,10,9.75,0.06,-,-,-,23.60,-0.08,2.32,,,
Aug,10,10.00,0.10,0.16,40,40,23.40,-0.11,3.67,,,
Aug,10,10.50,0.19,0.27,21,40,21.90,-0.21,7.34,,,
Aug,10,11.00,0.35,0.55,40,118,20.80,-0.35,13.52,,,
Aug,10,11.50,0.64,-,-,-,21.60,-0.54,14.87,,,
Aug,10,12.00,0.98,-,-,-,21.60,-0.71,8.88,,,
Aug,10,12.50,1.39,-,-,-,21.60,-0.88,5.41,,,
Sep,10,9.75,0.10,0.39,-,15,23.90,-0.10,2.90,,,
Sep,10,10.00,0.14,0.24,-,36,23.20,-0.13,3.91,,,
Sep,10,10.50,0.25,0.45,-,52,22.50,-0.23,7.24,,,
Sep,10,11.00,0.42,0.70,-,36,21.70,-0.36,12.31,,,
Sep,10,11.50,0.68,0.89,-,31,21.10,-0.52,12.46,,,
Sep,10,12.00,1.02,-,-,-,21.40,-0.68,7.97,,,
Sep,10,12.50,1.42,-,-,-,21.40,-0.84,4.92,,,
Dec,10,9.75,0.23,0.20,-,10,25.00,-0.16,3.60,,,
Dec,10,10.00,0.28,-,-,-,24.70,-0.19,4.48,,,
Dec,10,10.50,0.41,-,-,-,23.50,-0.27,6.47,,,
Dec,10,11.00,0.59,0.80,15,20,22.90,-0.36,9.51,,,
Dec,10,11.50,0.85,-,-,-,22.70,-0.48,9.59,,,
Dec,10,12.00,1.16,1.26,-,10,22.20,-0.60,6.47,,,
Dec,10,12.50,1.52,2.24,-,30,22.20,-0.73,4.32,,,
Jan,11,7.00,0.02,1.00,-,61,30.50,-0.01,0.27,,,
Mar,11,9.75,0.34,-,-,-,24.40,-0.17,3.81,,,
Mar,11,10.00,0.45,-,-,-,25.20,-0.21,4.91,,,
Mar,11,10.50,0.61,-,-,-,24.60,-0.28,6.73,,,
Mar,11,11.00,0.82,0.98,-,20,24.10,-0.36,9.05,,,
Mar,11,11.50,1.03,1.11,-,35,22.70,-0.46,8.61,,,
Mar,11,12.00,1.33,-,-,-,22.60,-0.56,6.40,,,
Mar,11,12.50,1.67,-,-,-,22.60,-0.67,4.63,,,
Jun,14,10.00,1.28,1.75,-,4,26.30,-0.25,2.81,,,
Jun,14,10.50,1.66,2.10,-,1,28.30,-0.27,3.62,,,
Cochlear Ltd Last Sale Price $74.82,,,,,,,,,,,,
Jun,10,55.00,-,1.12,-,15,20.20,-,26.02,,,
Jun,10,65.00,0.00,0.98,-,5,20.20,-,-,,,
Jun,10,66.00,0.00,-,-,-,20.20,-,-,,,
Jun,10,67.00,0.01,-,-,-,20.20,-,0.21,,,
Jun,10,68.00,0.03,0.32,-,2,20.50,-0.02,0.58,,,
Jun,10,69.00,0.05,-,-,-,20.10,-0.04,1.16,,,
Jun,10,70.00,0.23,0.40,-,54,24.40,-0.11,5.34,,,
Jun,10,71.00,0.28,-,-,-,21.90,-0.13,6.39,,,
Jun,10,72.00,0.36,-,-,-,20.10,-0.18,8.48,,,
Jun,10,73.00,0.71,1.50,-,10,21.70,-0.29,16.61,,,
Dec,13,45.00,9.77,-,-,10,57.50,-0.13,3.68,,,
Dec,13,50.00,12.19,-,-,10,57.80,-0.14,4.59,,,
Computershare Ltd Last Sale Price $11.35,,,,,,,,,,,,
Jun,10,8.00,-,0.11,-,153,31.30,-,16.84,,,
Jun,10,8.50,-,0.01,-,17,31.10,-,2.30,,,
Jun,10,9.00,-,0.11,-,13,30.90,-,16.84,,,
Jun,10,9.25,-,0.06,-,38,30.70,-,9.19,,,
Jun,10,9.50,0.00,0.47,-,6,30.60,-,0.15,,,
Jun,10,9.75,0.00,0.10,-,56,30.50,-0.01,0.61,,,
Jun,10,10.00,0.01,0.13,10,77,30.40,-0.03,1.53,,,
Jun,10,10.50,0.05,0.19,73,75,30.30,-0.12,7.66,,,
Jun,10,11.00,0.16,0.16,61,112,29.10,-0.30,23.74,,,
Jun,10,11.50,0.38,0.54,19,70,28.70,-0.55,34.46,,,
Jun,10,12.00,0.72,0.37,15,129,29.10,-0.78,11.49,,,
Jun,10,12.50,1.17,1.99,-,25,29.60,-0.93,2.30,,,
Jun,10,13.00,1.65,-,-,-,2.00,-1.00,-,,,
Jul,10,9.75,0.05,-,-,-,30.40,-0.08,2.87,,,
Jul,10,10.00,0.08,0.22,-,19,30.20,-0.11,4.59,,,
Jul,10,10.50,0.16,-,-,-,28.90,-0.21,9.19,,,
Jul,10,11.00,0.30,0.34,10,45,28.10,-0.34,17.51,,,
Jul,10,11.50,0.53,0.70,15,30,27.30,-0.51,21.53,,,
Jul,10,12.00,0.83,0.51,15,42,27.00,-0.67,10.62,,,
Jul,10,12.50,1.22,0.82,-,1,26.70,-0.82,4.02,,,
Jul,10,13.00,1.67,-,-,-,26.50,-0.95,0.86,,,
Aug,10,9.50,0.06,0.27,-,10,28.20,-0.07,2.30,,,
Aug,10,9.75,0.09,-,-,-,28.10,-0.10,3.45,,,
Aug,10,10.00,0.13,-,-,-,28.10,-0.14,4.98,,,
Aug,10,10.50,0.25,0.65,-,4,28.00,-0.23,9.57,,,
Aug,10,11.00,0.42,0.35,-,33,27.50,-0.35,16.08,,,
Aug,10,11.50,0.67,-,-,20,27.50,-0.49,19.72,,,
Aug,10,12.00,0.97,-,-,-,27.10,-0.63,12.25,,,
Aug,10,12.50,1.34,0.81,-,9,27.30,-0.75,7.27,,,
Aug,10,13.00,1.75,-,-,-,27.60,-0.86,4.02,,,
Sep,10,9.75,0.21,0.07,-,13,33.20,-0.16,6.03,,,
Sep,10,10.00,0.27,0.32,-,61,33.20,-0.19,7.75,,,
Sep,10,10.50,0.35,-,-,50,30.00,-0.26,10.19,,,
Sep,10,11.00,0.54,0.56,-,58,29.30,-0.36,15.51,,,
Sep,10,11.50,0.76,1.03,-,19,28.00,-0.47,17.37,,,
Sep,10,12.00,1.02,0.52,-,36,26.50,-0.60,10.77,,,
Sep,10,12.50,1.39,0.68,-,32,26.50,-0.72,6.75,,,
Sep,10,13.00,1.78,0.96,-,32,26.50,-0.83,3.73,,,
Oct,10,9.75,0.24,-,-,-,31.20,-0.17,5.25,,,
Oct,10,10.00,0.30,-,-,-,31.20,-0.20,6.67,,,
Oct,10,10.50,0.47,-,-,-,31.20,-0.28,10.17,,,
Oct,10,11.00,0.62,-,-,-,29.10,-0.36,13.56,,,
Oct,10,11.50,0.90,-,-,-,30.10,-0.46,16.30,,,
Oct,10,12.00,1.19,-,-,-,29.90,-0.56,11.81,,,
Oct,10,12.50,1.52,-,-,-,29.80,-0.65,8.20,,,
Oct,10,13.00,1.91,-,-,-,30.00,-0.74,5.69,,,
Nov,10,10.00,0.37,-,-,-,31.80,-0.21,6.80,,,
Nov,10,10.50,0.54,-,-,-,31.80,-0.29,9.92,,,
Nov,10,11.00,0.76,-,-,-,31.80,-0.37,13.87,,,
Nov,10,11.50,1.01,-,-,-,31.80,-0.45,15.80,,,
Nov,10,12.00,1.30,-,-,-,31.80,-0.53,12.04,,,
Dec,10,9.75,0.34,-,-,-,31.40,-0.19,5.31,,,
Dec,10,10.00,0.41,0.24,-,91,31.40,-0.22,6.50,,,
Dec,10,10.50,0.58,0.40,-,111,31.40,-0.29,9.27,,,
Dec,10,11.00,0.75,0.85,-,1,29.60,-0.36,11.80,,,
Dec,10,11.50,1.04,-,-,-,30.90,-0.44,14.10,,,
Dec,10,12.00,1.30,1.75,-,50,29.90,-0.53,10.30,,,
Dec,10,12.50,1.62,-,-,-,29.70,-0.61,7.45,,,
Dec,10,13.00,1.99,-,-,-,29.90,-0.69,5.39,,,
Mar,11,9.75,0.51,-,-,-,32.00,-0.21,5.58,,,
Mar,11,10.00,0.54,-,-,-,30.40,-0.23,5.91,,,
Mar,11,10.50,0.71,-,-,-,30.10,-0.29,7.82,,,
Mar,11,11.00,0.95,-,-,-,30.50,-0.36,10.45,,,
Mar,11,11.50,1.12,0.72,-,10,28.20,-0.43,10.56,,,
Mar,11,12.00,1.48,0.83,-,17,30.10,-0.50,9.08,,,
Mar,11,12.50,1.78,-,-,-,29.90,-0.57,6.95,,,
Mar,11,13.00,2.13,-,-,6,29.70,-0.64,5.20,,,
CSL Ltd Last Sale Price $32.82,,,,,,,,,,,,
Jun,10,28.50,0.01,0.16,-,205,28.40,-0.01,0.53,,,
Jun,10,29.00,0.02,0.11,1,116,28.20,-0.03,1.06,,,
Jun,10,29.50,0.04,0.05,26,156,28.00,-0.04,2.12,,,
Jun,10,30.00,0.07,0.07,82,302,27.80,-0.07,3.71,,,
Jun,10,30.50,0.10,0.27,273,354,25.90,-0.10,5.03,,,
Jun,10,31.00,0.16,0.16,142,462,25.40,-0.15,8.47,,,
Jun,10,31.50,0.24,0.23,135,904,24.40,-0.21,12.71,,,
Jun,10,32.00,0.34,0.33,159,501,22.90,-0.29,17.74,,,
Jun,10,32.50,0.54,0.50,13,762,23.60,-0.40,28.60,,,
Jun,10,33.00,0.75,1.39,6,236,22.50,-0.51,30.19,,,
Jun,10,33.50,1.04,0.99,22,67,22.30,-0.63,19.07,,,
Jun,10,34.00,1.37,3.00,7,188,21.50,-0.75,10.06,,,
Jun,10,34.50,1.76,3.20,13,8,20.60,-0.85,4.24,,,
Jun,10,35.00,2.20,3.63,14,33,19.80,-0.95,1.06,,,
Jun,10,35.10,2.25,-,-,-,20.00,-0.96,-,,,
Jun,10,35.50,2.68,2.80,-,-,19.80,-1.00,-,,,
Jun,10,36.00,3.18,3.42,-,-,19.80,-1.00,-,,,
Jun,10,36.50,3.68,2.74,-,-,19.80,-1.00,-,,,
Jun,10,37.00,4.18,1.11,-,-,19.80,-1.00,-,,,
Jun,10,37.10,4.20,-,-,40,24.40,-1.00,-,,,
Jun,10,37.50,4.68,-,-,-,19.80,-1.00,-,,,
Jun,10,38.55,5.64,-,-,37,30.50,-1.00,-,,,
Jun,10,39.00,6.18,3.02,-,-,19.80,-1.00,-,,,
Jun,10,40.00,7.18,4.70,-,-,19.80,-1.00,-,,,
Jun,10,41.00,8.18,4.13,-,-,19.80,-1.00,-,,,
Jun,10,43.00,10.18,11.07,-,-,19.80,-1.00,-,,,
Jul,10,29.50,0.19,0.23,15,61,25.40,-0.11,3.77,,,
Jul,10,30.00,0.27,0.52,5,27,25.40,-0.15,5.36,,,
Jul,10,30.50,0.36,0.61,6,47,25.30,-0.19,7.25,,,
Jul,10,31.00,0.47,0.71,34,77,24.90,-0.24,9.33,,,
Jul,10,31.50,0.58,0.60,65,74,24.00,-0.29,11.62,,,
Jul,10,32.00,0.77,1.28,22,85,24.10,-0.35,15.19,,,
Jul,10,32.50,0.94,1.02,9,47,23.40,-0.41,18.77,,,
Jul,10,33.00,1.17,1.27,2,91,23.10,-0.48,19.56,,,
Jul,10,33.50,1.42,2.09,24,59,22.60,-0.55,14.70,,,
Jul,10,34.00,1.72,2.85,-,172,22.30,-0.62,10.62,,,
Jul,10,34.50,2.06,3.80,21,86,22.30,-0.69,7.65,,,
Jul,10,35.00,2.44,3.69,5,91,22.30,-0.76,5.16,,,
Jul,10,35.10,2.54,-,-,-,24.40,-0.74,5.16,,,
