Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4905.2 at 16:37 26/3/2010  Report at 19:07 Friday 26/3/2010. Processed 19:18 Sunday 28/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,12,37.00,3.56,4.42,-,316,30.60,-0.21,3.63,,,
Jun,12,38.00,3.87,5.59,-,205,30.30,-0.24,3.95,,,
Jun,12,39.00,4.21,15.50,-,30,30.00,-0.28,4.29,,,
Jun,12,40.00,4.56,5.70,-,117,29.60,-0.29,4.66,,,
Jun,12,41.00,4.94,-,-,1,29.30,-0.30,5.04,,,
Jun,12,42.00,5.34,6.79,-,285,29.00,-0.32,5.46,,,
Jun,12,44.00,6.24,-,-,-,28.50,-0.41,5.64,,,
Jun,12,48.00,8.30,20.01,-,28,27.50,-0.50,3.66,,,
Jun,12,60.00,17.13,28.73,-,11,27.30,-0.87,0.42,,,
Dec,12,24.00,0.76,1.48,-,36,31.90,-0.06,0.64,,,
Dec,12,26.00,1.05,1.88,-,10,31.70,-0.07,0.89,,,
Dec,12,35.00,3.40,5.35,-,85,31.50,-0.19,2.87,,,
Dec,12,41.00,5.38,5.85,-,2,29.30,-0.29,4.54,,,
Dec,12,42.00,5.89,-,-,-,29.50,-0.31,4.96,,,
Dec,12,43.00,6.45,6.83,125,131,29.70,-0.34,5.43,,,
Dec,12,46.00,8.06,-,-,-,29.70,-0.42,4.50,,,
Dec,12,46.01,6.34,-,-,-,25.90,-0.43,3.05,,,
Dec,12,48.00,9.24,-,-,-,29.70,-0.46,3.81,,,
Dec,12,48.01,7.36,-,-,-,25.90,-0.49,2.21,,,
Mar,13,43.00,6.75,-,-,-,30.30,-0.34,5.18,,,
Mar,13,43.50,7.02,7.40,-,3,30.30,-0.38,5.22,,,
Mar,13,44.00,7.29,-,-,-,30.30,-0.39,5.04,,,
Dec,13,9.00,0.04,0.76,-,5,37.80,-,-,,,
Dec,13,20.00,1.00,1.62,-,44,37.80,-0.05,0.62,,,
Dec,13,22.00,1.39,2.05,-,5,37.80,-0.06,0.86,,,
Dec,13,24.00,1.83,1.97,-,8,37.80,-0.09,1.13,,,
Dec,13,25.00,2.10,2.50,-,2,37.90,-0.09,1.30,,,
Dec,13,26.00,2.35,-,-,105,37.80,-0.10,1.45,,,
Dec,13,27.00,2.67,9.80,-,5,38.20,-0.10,1.65,,,
Dec,13,28.00,2.98,9.40,-,25,38.10,-0.11,1.84,,,
Dec,13,29.00,3.25,-,-,12,37.80,-0.15,2.00,,,
Dec,13,30.00,3.51,12.65,-,180,37.40,-0.15,2.17,,,
Dec,13,32.00,4.07,4.65,-,4,36.70,-0.16,2.51,,,
Dec,13,33.00,4.38,5.18,-,15,36.40,-0.17,2.71,,,
Dec,13,34.00,4.71,5.10,-,62,36.10,-0.18,2.91,,,
Dec,13,37.00,6.08,8.50,-,4,36.60,-0.25,3.75,,,
Dec,13,38.00,6.45,10.69,-,18,36.20,-0.25,3.98,,,
Dec,13,40.00,7.09,-,-,11,35.00,-0.27,4.38,,,
Dec,13,42.00,7.97,-,-,5,34.70,-0.29,4.93,,,
Dec,13,44.00,8.96,12.86,-,3,34.40,-0.37,5.09,,,
Dec,13,50.00,12.40,13.50,-,9,34.10,-0.45,3.51,,,
Dec,13,54.00,14.94,14.70,-,31,33.90,-0.55,2.60,,,
Dec,13,56.00,16.25,16.35,-,62,33.70,-0.58,2.18,,,
Jun,14,41.00,9.68,7.65,-,10,41.70,-0.27,5.25,,,
Jun,14,41.50,9.94,14.90,-,6,41.70,-0.27,5.39,,,
Sep,14,45.00,11.71,14.55,-,4,40.40,-0.35,5.12,,,
Sep,14,45.50,11.85,-,-,-,39.90,-0.35,4.94,,,
Apr,10,5.00,0.01,0.12,-,180,29.30,-0.06,2.74,,,
Apr,10,5.25,0.04,0.03,4,132,28.90,-0.15,8.23,,,
Apr,10,5.50,0.09,0.19,-,157,24.90,-0.28,15.55,,,
Apr,10,5.75,0.18,0.22,210,94,23.50,-0.51,23.78,,,
Apr,10,6.00,0.35,0.30,16,16,24.30,-0.74,9.15,,,
Apr,10,6.25,0.57,-,-,-,27.10,-0.87,3.66,,,
May,10,4.50,0.01,-,-,150,29.70,-0.02,0.51,,,
May,10,4.75,0.01,0.08,-,169,29.40,-0.05,1.52,,,
May,10,5.00,0.04,-,-,240,29.10,-0.11,4.07,,,
May,10,5.25,0.07,0.24,80,130,26.50,-0.19,7.12,,,
May,10,5.50,0.14,0.11,194,214,26.30,-0.32,14.74,,,
May,10,5.75,0.26,0.23,105,70,26.00,-0.49,20.84,,,
May,10,6.00,0.40,-,-,-,25.30,-0.66,10.16,,,
May,10,6.25,0.59,-,-,-,25.30,-0.81,4.07,,,
Jun,10,3.50,-,0.06,-,35,27.40,-,4.22,,,
Jun,10,3.75,-,0.08,-,25,27.40,-,5.63,,,
Jun,10,4.50,0.01,-,-,2,27.30,-0.03,0.63,,,
Jun,10,4.75,0.03,0.25,-,31,27.20,-0.07,1.76,,,
Jun,10,5.00,0.06,0.12,-,134,27.20,-0.13,3.87,,,
Jun,10,5.25,0.11,0.28,-,56,26.80,-0.22,7.39,,,
Jun,10,5.50,0.19,0.22,102,115,26.30,-0.33,13.02,,,
Jun,10,5.75,0.29,0.51,-,250,25.80,-0.47,17.24,,,
Jun,10,6.00,0.44,-,-,17,25.50,-0.62,9.85,,,
Jun,10,6.25,0.62,0.72,-,137,25.50,-0.75,4.93,,,
Jun,10,6.50,0.82,1.09,-,15,25.50,-0.87,1.76,,,
Jul,10,5.00,0.09,-,-,-,27.80,-0.16,4.57,,,
Jul,10,5.25,0.18,0.27,-,24,30.20,-0.26,9.15,,,
Jul,10,5.50,0.33,-,-,-,34.50,-0.36,16.52,,,
Jul,10,5.75,0.47,-,-,-,36.30,-0.45,21.35,,,
Jul,10,6.00,0.61,-,-,-,36.30,-0.53,16.01,,,
Jul,10,6.25,0.78,-,-,-,36.30,-0.61,11.69,,,
Aug,10,5.00,0.14,-,-,-,30.50,-0.19,6.03,,,
Aug,10,5.25,0.25,-,-,-,32.40,-0.28,10.40,,,
Aug,10,5.50,0.33,-,-,-,30.50,-0.36,13.51,,,
Aug,10,5.75,0.45,-,-,-,30.50,-0.45,16.42,,,
Aug,10,6.00,0.59,-,-,-,30.50,-0.54,12.06,,,
Aug,10,6.25,0.75,-,-,-,30.50,-0.63,8.32,,,
Sep,10,4.75,0.10,0.44,-,50,28.90,-0.13,3.34,,,
Sep,10,5.00,0.16,0.50,-,7,28.90,-0.19,5.45,,,
Sep,10,5.25,0.23,-,-,-,28.80,-0.27,8.09,,,
Sep,10,5.50,0.33,0.43,94,579,28.70,-0.35,11.61,,,
Sep,10,5.75,0.44,-,-,530,28.00,-0.44,13.72,,,
Sep,10,6.00,0.57,-,-,-,27.50,-0.54,9.68,,,
Sep,10,6.25,0.73,-,-,2,26.90,-0.64,6.33,,,
Sep,10,6.50,0.91,1.06,-,20,26.70,-0.74,3.87,,,
Nov,10,6.75,1.29,1.46,-,49,36.50,-0.66,6.40,,,
Nov,10,7.00,1.37,1.53,-,151,27.80,-0.85,1.70,,,
Nov,10,7.50,1.88,3.96,-,22,35.40,-0.84,2.09,,,
Nov,10,8.00,2.33,2.85,-,233,35.50,-0.95,0.78,,,
Dec,10,4.75,0.13,0.30,-,17,27.10,-0.15,3.05,,,
Dec,10,5.00,0.19,0.30,-,85,27.10,-0.20,4.46,,,
Dec,10,5.25,0.29,0.40,2,502,28.40,-0.28,6.92,,,
Dec,10,5.50,0.38,0.58,-,36,26.90,-0.35,8.80,,,
Dec,10,5.75,0.47,0.46,7,87,25.70,-0.43,9.85,,,
Dec,10,6.00,0.61,1.01,6,15,25.80,-0.51,7.39,,,
Dec,10,6.25,0.77,-,-,-,25.70,-0.61,5.16,,,
Dec,10,6.50,0.95,-,-,-,25.70,-0.70,3.52,,,
Mar,11,5.25,0.28,-,-,-,24.50,-0.26,5.01,,,
Mar,11,5.50,0.39,-,-,-,24.50,-0.34,6.86,,,
Mar,11,5.75,0.51,-,-,-,24.50,-0.42,8.09,,,
Mar,11,6.00,0.65,-,-,-,24.50,-0.50,6.07,,,
Mar,11,6.25,0.80,-,-,-,24.50,-0.59,4.40,,,
Dec,12,4.00,0.34,1.70,-,50,35.00,-0.12,2.14,,,
Dec,13,5.00,1.07,-,-,440,42.90,-0.25,5.02,,,
BlueScope Steel Last Sale Price $2.90,,,,,,,,,,,,
Apr,10,2.00,0.01,0.01,75,-,63.80,-0.02,1.80,,,
Apr,10,2.25,0.00,0.04,120,332,45.40,-0.03,1.44,,,
Apr,10,2.50,0.01,0.01,429,617,36.40,-0.08,3.60,,,
Apr,10,2.75,0.04,0.05,727,1447,29.20,-0.24,14.38,,,
Apr,10,3.00,0.15,0.17,481,1205,27.60,-0.63,17.98,,,
Apr,10,3.25,0.36,0.64,170,48,32.10,-0.88,3.60,,,
Apr,10,3.50,0.60,0.99,-,-,32.50,-1.00,-,,,
May,10,2.00,0.01,0.01,50,-,50.90,-0.03,1.40,,,
May,10,2.25,0.01,0.03,-,1284,39.80,-0.05,2.00,,,
May,10,2.50,0.03,0.03,5,105,33.30,-0.11,4.99,,,
May,10,2.75,0.07,0.09,57,222,29.10,-0.28,12.99,,,
May,10,3.00,0.19,0.21,231,497,28.70,-0.57,16.98,,,
May,10,3.25,0.38,0.77,-,10,30.90,-0.81,4.99,,,
Jun,10,1.90,0.00,0.28,-,5,37.90,-,0.28,,,
Jun,10,2.00,0.00,0.04,-,5,37.50,-0.02,0.41,,,
Jun,10,2.25,0.01,0.12,30,288,37.00,-0.06,2.07,,,
Jun,10,2.50,0.04,0.06,15,1815,32.80,-0.14,5.53,,,
Jun,10,2.75,0.10,0.10,333,349,31.20,-0.31,13.83,,,
Jun,10,3.00,0.22,0.22,50,405,30.00,-0.54,15.91,,,
Jun,10,3.25,0.40,0.69,164,230,31.10,-0.75,6.22,,,
Jun,10,3.50,0.61,0.88,-,25,31.20,-0.92,1.38,,,
Jun,10,3.75,0.85,1.32,-,-,31.30,-1.00,-,,,
Jul,10,2.25,0.02,0.09,-,21,34.00,-0.07,2.00,,,
Jul,10,2.50,0.07,0.20,-,5,34.40,-0.18,6.49,,,
Jul,10,2.75,0.13,0.20,-,500,32.20,-0.32,12.99,,,
Jul,10,3.00,0.24,0.25,13,27,30.20,-0.51,13.98,,,
Jul,10,3.25,0.41,-,-,-,31.10,-0.70,6.49,,,
Aug,10,2.25,0.03,0.13,-,10,34.30,-0.09,2.45,,,
Aug,10,2.50,0.08,-,-,50,34.40,-0.19,6.54,,,
Aug,10,2.75,0.15,0.19,50,90,32.40,-0.33,12.26,,,
Aug,10,3.00,0.27,-,-,-,31.90,-0.50,13.89,,,
Aug,10,3.25,0.41,-,-,-,28.70,-0.70,4.90,,,
Sep,10,2.06,0.03,-,-,25,39.50,-0.07,2.07,,,
Sep,10,2.25,0.04,0.40,-,31,36.50,-0.11,3.11,,,
Sep,10,2.44,0.09,0.28,-,76,35.60,-0.18,5.88,,,
Sep,10,2.63,0.13,0.35,-,160,33.80,-0.27,8.99,,,
Sep,10,2.81,0.20,0.20,45,156,34.00,-0.37,14.18,,,
Sep,10,3.00,0.29,0.49,-,1191,32.50,-0.48,13.14,,,
Sep,10,3.19,0.41,-,-,131,33.00,-0.60,8.64,,,
Sep,10,3.38,0.56,-,-,45,33.20,-0.71,5.19,,,
Sep,10,3.75,0.87,0.95,-,1,34.70,-0.88,1.38,,,
Sep,10,4.13,1.23,1.51,-,12,34.80,-1.00,-,,,
Sep,10,4.32,1.42,2.45,-,10,34.90,-1.00,-,,,
Sep,10,4.50,1.60,1.58,-,26,35.10,-1.00,-,,,
Sep,10,4.69,1.79,2.83,-,8,35.20,-1.00,-,,,
Sep,10,4.88,1.98,2.09,-,200,35.30,-1.00,-,,,
Dec,10,2.25,0.09,-,-,500,37.50,-0.15,3.92,,,
Dec,10,2.44,0.13,0.13,7,103,36.20,-0.21,5.76,,,
Dec,10,2.63,0.19,0.21,50,47,35.90,-0.28,8.76,,,
Dec,10,2.81,0.26,0.26,1,110,34.10,-0.36,11.76,,,
Dec,10,3.00,0.38,0.44,-,1684,36.60,-0.45,12.68,,,
Dec,10,3.19,0.47,-,-,74,34.80,-0.55,8.53,,,
Dec,10,3.38,0.61,0.97,-,12,35.30,-0.63,5.99,,,
Dec,10,3.57,0.76,-,-,30,35.80,-0.71,3.92,,,
Dec,10,3.75,0.91,1.06,-,62,35.80,-0.79,2.54,,,
Dec,10,5.25,2.35,2.81,-,30,35.90,-1.00,-,,,
Dec,10,6.01,3.11,5.52,-,-,36.00,-1.00,-,,,
Dec,10,6.76,3.86,3.73,-,-,36.10,-1.00,-,,,
Dec,10,7.13,4.23,5.82,-,37,36.10,-1.00,-,,,
Dec,10,7.51,4.61,4.70,-,25,36.20,-1.00,-,,,
Mar,11,2.25,0.12,0.17,-,5,38.50,-0.16,4.15,,,
Mar,11,2.63,0.24,0.43,-,10,37.20,-0.29,8.30,,,
Mar,11,2.81,0.32,-,-,-,36.90,-0.36,11.06,,,
Mar,11,3.00,0.40,0.45,3,-,35.30,-0.43,10.37,,,
Mar,11,3.19,0.51,-,-,-,34.80,-0.52,7.61,,,
Mar,11,4.50,1.60,1.71,-,3,35.10,-1.00,-,,,
Mar,11,6.76,3.86,3.69,-,4,35.10,-1.00,-,,,
Dec,12,2.25,0.29,0.40,-,7,41.10,-0.18,3.65,,,
Dec,12,2.63,0.46,-,-,-,40.80,-0.27,5.72,,,
Dec,12,3.00,0.63,0.66,-,45,40.00,-0.38,6.66,,,
Dec,12,6.38,3.48,-,-,20,40.70,-1.00,-,,,
Dec,12,7.88,4.98,1.80,-,-,40.70,-1.00,-,,,
Dec,13,2.25,0.36,0.50,-,25,42.40,-0.18,3.37,,,
Dec,13,2.63,0.41,-,-,-,35.30,-0.26,3.78,,,
Dec,13,3.00,0.55,2.10,-,-,32.90,-0.38,4.15,,,
Dec,13,4.50,1.60,2.15,-,70,22.30,-1.00,-,,,
Dec,13,6.94,4.04,-,-,60,17.30,-1.00,-,,,
Dec,13,7.13,4.23,2.80,-,10,17.30,-1.00,-,,,
Biota Hldgs Last Sale Price $2.31,,,,,,,,,,,,
Jul,11,0.96,0.19,-,-,120,101.90,-0.09,6.13,,,
Jul,11,1.25,0.31,0.20,-,-,100.30,-0.14,10.00,,,
Brambles Ltd Last Sale Price $7.39,,,,,,,,,,,,
Apr,10,5.75,0.00,0.02,-,48,35.10,-,0.28,,,
Apr,10,6.00,0.01,0.01,-,70,34.60,-0.02,0.85,,,
Apr,10,6.25,0.01,0.40,-,27,34.20,-0.04,2.12,,,
Apr,10,6.50,0.02,0.02,31,489,29.50,-0.06,2.82,,,
Apr,10,6.75,0.04,0.05,33,223,28.00,-0.12,5.64,,,
Apr,10,7.00,0.08,0.11,115,251,26.00,-0.22,11.29,,,
Apr,10,7.25,0.16,0.16,232,1443,26.20,-0.37,22.58,,,
Apr,10,7.50,0.29,0.28,24,77,27.00,-0.54,25.40,,,
Apr,10,7.75,0.46,0.35,120,120,27.70,-0.69,14.11,,,
Apr,10,8.00,0.66,-,-,-,27.80,-0.82,6.35,,,
Apr,10,8.25,0.88,-,-,-,27.90,-0.92,2.12,,,
May,10,6.25,0.03,0.04,85,194,29.30,-0.06,1.96,,,
May,10,6.50,0.05,0.09,-,130,28.60,-0.11,3.92,,,
May,10,6.75,0.10,0.10,95,610,28.30,-0.18,7.45,,,
May,10,7.00,0.15,0.17,26,57,27.50,-0.27,11.76,,,
May,10,7.25,0.23,0.25,3,-,26.80,-0.38,18.42,,,
May,10,7.50,0.37,0.39,20,19,27.70,-0.51,20.38,,,
May,10,7.75,0.54,0.56,43,43,28.50,-0.62,13.72,,,
May,10,8.00,0.71,-,-,167,28.60,-0.73,8.23,,,
May,10,8.25,0.92,-,-,-,28.60,-0.82,4.31,,,
Jun,10,5.10,0.00,0.07,-,60,28.10,-,-,,,
Jun,10,5.35,0.00,0.09,-,2,28.10,-,0.11,,,
Jun,10,5.59,0.01,0.14,-,21,28.10,-0.02,0.33,,,
Jun,10,6.08,0.03,0.07,-,5,28.10,-0.06,1.63,,,
Jun,10,6.32,0.06,0.12,-,87,28.10,-0.10,2.99,,,
Jun,10,6.56,0.10,0.36,-,30,28.10,-0.16,5.16,,,
Jun,10,6.81,0.16,0.19,25,66,28.40,-0.23,8.41,,,
Jun,10,7.05,0.23,0.30,-,1823,27.60,-0.31,12.21,,,
Jun,10,7.29,0.32,0.85,-,340,27.40,-0.40,17.37,,,
Jun,10,7.53,0.44,0.42,-,15,27.00,-0.50,16.28,,,
Jun,10,7.78,0.59,-,-,3,27.20,-0.60,10.86,,,
Jun,10,8.02,0.76,1.22,-,2,27.30,-0.70,7.06,,,
Jun,10,8.26,0.94,-,-,-,27.30,-0.79,4.07,,,
Jun,10,9.72,2.33,2.46,-,50,27.30,-1.00,-,,,
Jun,10,10.21,2.82,2.90,-,25,27.30,-1.00,-,,,
Jun,10,10.69,3.30,4.46,-,-,27.40,-1.00,-,,,
Jun,10,12.15,4.76,5.13,-,2,27.40,-1.00,-,,,
Jun,10,12.64,5.25,5.83,-,25,27.40,-1.00,-,,,
Jun,10,13.12,5.73,6.00,-,-,27.40,-1.00,-,,,
Jun,10,13.61,6.22,3.58,-,-,27.40,-1.00,-,,,
Jun,10,14.58,7.19,7.37,-,-,27.50,-1.00,-,,,
Jun,10,16.04,8.65,8.78,-,-,27.50,-1.00,-,,,
Jul,10,6.00,0.06,0.25,-,201,30.50,-0.09,2.35,,,
Jul,10,6.50,0.14,0.20,-,9,29.70,-0.18,5.49,,,
Jul,10,6.75,0.20,0.20,10,260,29.30,-0.24,7.84,,,
Jul,10,7.00,0.30,0.26,5,5,30.50,-0.32,11.96,,,
Jul,10,7.25,0.41,-,-,-,30.50,-0.39,16.07,,,
Jul,10,7.50,0.50,0.91,-,6,28.20,-0.47,15.09,,,
Jul,10,7.75,0.66,-,-,-,29.40,-0.55,11.76,,,
Jul,10,8.00,0.82,-,-,-,29.50,-0.63,8.43,,,
Jul,10,8.25,1.01,-,-,-,29.50,-0.71,5.88,,,
Aug,10,6.50,0.18,-,-,-,30.20,-0.20,5.77,,,
Aug,10,6.75,0.23,-,-,-,29.30,-0.25,7.54,,,
Aug,10,7.00,0.30,-,-,-,28.10,-0.31,9.78,,,
Aug,10,7.25,0.40,-,-,-,27.60,-0.38,12.83,,,
Aug,10,7.50,0.54,0.50,1,5,28.10,-0.46,13.63,,,
Aug,10,7.75,0.71,-,-,10,30.10,-0.53,11.39,,,
Aug,10,8.00,0.88,-,-,-,30.30,-0.60,8.50,,,
Aug,10,8.25,1.05,-,-,-,30.30,-0.67,6.25,,,
Aug,10,11.25,3.87,3.85,49,-,44.70,-1.00,0.32,,,
Sep,10,5.75,0.10,0.34,-,15,32.60,-0.09,2.58,,,
Sep,10,6.25,0.18,0.63,-,2,31.20,-0.16,4.88,,,
Sep,10,6.50,0.23,0.22,-,5,30.30,-0.21,6.38,,,
Sep,10,6.75,0.30,0.52,-,5,29.50,-0.26,8.14,,,
Sep,10,7.00,0.39,-,-,8,29.10,-0.32,10.58,,,
Sep,10,7.25,0.50,0.39,43,40,29.00,-0.38,13.57,,,
Sep,10,7.50,0.63,-,-,42,28.70,-0.45,13.98,,,
Sep,10,7.75,0.77,-,-,-,28.50,-0.53,10.99,,,
Sep,10,8.00,0.92,-,-,-,28.20,-0.60,8.28,,,
Sep,10,8.25,1.09,1.14,-,5,28.20,-0.67,6.24,,,
Sep,10,8.75,1.48,1.58,-,56,28.20,-0.81,3.12,,,
Sep,10,10.00,2.61,2.71,-,5,28.20,-1.00,-,,,
Dec,10,5.75,0.17,0.51,-,750,32.40,-0.12,2.99,,,
Dec,10,6.00,0.21,0.17,3,71,31.70,-0.15,3.80,,,
Dec,10,6.50,0.34,-,-,-,30.60,-0.23,6.06,,,
Dec,10,6.75,0.41,0.37,-,82,29.90,-0.27,7.42,,,
Dec,10,7.00,0.50,0.46,-,60,29.20,-0.32,9.05,,,
Dec,10,7.25,0.61,0.87,-,70,29.00,-0.38,11.04,,,
Dec,10,7.50,0.73,-,-,-,28.80,-0.43,11.31,,,
Dec,10,7.75,0.87,0.82,-,10,28.50,-0.49,9.23,,,
Dec,10,8.00,1.02,-,-,5,28.20,-0.56,7.42,,,
Dec,10,8.25,1.19,-,-,-,28.20,-0.62,5.97,,,
Mar,11,6.75,0.45,-,-,-,28.20,-0.27,6.11,,,
Mar,11,7.00,0.56,-,-,-,28.20,-0.32,7.53,,,
Mar,11,7.25,0.67,-,-,-,28.20,-0.37,9.09,,,
Mar,11,7.50,0.81,-,-,-,28.20,-0.42,9.43,,,
Mar,11,7.75,0.94,-,-,-,28.20,-0.47,7.94,,,
Mar,11,11.01,3.42,3.50,17,-,29.80,-1.00,-,,,
Jun,11,6.81,0.62,-,-,-,31.10,-0.32,6.73,,,
Jun,11,7.78,1.08,-,-,-,29.90,-0.46,7.44,,,
Jun,11,9.72,2.50,2.60,-,70,31.10,-0.80,1.85,,,
Jun,11,10.21,2.93,-,-,9,31.90,-0.88,1.19,,,
Jun,11,10.69,3.35,3.18,-,49,31.40,-0.96,0.49,,,
Jun,11,12.15,4.76,4.94,1,25,31.40,-1.00,-,,,
Jun,11,12.64,5.25,5.60,1,-,31.40,-1.00,-,,,
Dec,12,4.00,0.17,0.34,-,51,35.70,-0.06,0.81,,,
Dec,12,5.00,0.37,0.75,-,17,34.90,-0.11,1.83,,,
Dec,12,6.00,0.67,-,-,90,34.00,-0.19,3.31,,,
Dec,12,7.00,1.08,-,-,1,33.20,-0.29,5.30,,,
Dec,12,7.50,1.32,1.28,2,2,32.90,-0.39,5.97,,,
Jun,14,7.00,1.44,2.65,-,9,37.60,-0.27,4.58,,,
Jun,14,7.25,1.56,1.52,-,7,37.60,-0.29,4.97,,,
Sep,14,4.00,0.22,-,-,21,32.70,-0.06,0.65,,,
Sep,14,5.00,0.46,-,-,17,32.70,-0.14,1.37,,,
Sep,14,8.50,2.06,2.35,-,7,32.70,-0.43,2.85,,,
Sep,14,8.75,2.48,2.80,-,3,37.70,-0.43,3.38,,,
C'wlth Bank  of Aust  Last Sale Price $57.37,,,,,,,,,,,,
Apr,10,42.00,-,0.05,-,399,25.30,-,0.91,,,
Apr,10,44.00,-,0.02,-,210,25.20,-,0.36,,,
Apr,10,45.00,0.00,0.20,-,21,25.20,-,-,,,
Apr,10,46.00,0.00,0.01,100,43,25.10,-,-,,,
Apr,10,47.00,0.00,0.01,230,10,25.00,-,-,,,
Apr,10,48.00,0.01,0.03,330,104,24.90,-,0.18,,,
Apr,10,49.00,0.03,0.07,30,172,24.90,-0.01,0.45,,,
Apr,10,50.00,0.04,0.04,63,370,24.10,-0.02,0.73,,,
Apr,10,51.00,0.05,0.08,12,204,22.00,-0.03,0.91,,,
Apr,10,52.00,0.08,0.15,40,210,21.00,-0.05,1.45,,,
Apr,10,53.00,0.14,0.24,145,302,19.90,-0.08,2.45,,,
Apr,10,53.01,0.11,0.34,20,56,19.00,-0.07,2.00,,,
Apr,10,54.00,0.22,0.22,384,888,18.90,-0.12,3.91,,,
Apr,10,54.01,0.22,0.37,9,16,18.90,-0.12,3.91,,,
Apr,10,55.00,0.33,0.36,393,295,17.70,-0.18,6.00,,,
Apr,10,55.01,0.34,0.94,11,52,17.90,-0.19,6.27,,,
Apr,10,55.50,0.41,0.50,6,6,17.00,-0.23,7.45,,,
Apr,10,56.00,0.55,0.60,375,226,16.90,-0.28,9.91,,,
Apr,10,56.01,0.55,0.94,-,4,17.00,-0.28,10.00,,,
Apr,10,57.00,0.85,1.17,145,72,16.00,-0.40,15.54,,,
Apr,10,57.01,0.86,-,-,6,16.20,-0.41,15.63,,,
Apr,10,58.00,1.33,1.31,94,75,15.50,-0.55,12.63,,,
Apr,10,59.00,1.95,3.40,-,1,14.90,-0.72,5.73,,,
Apr,10,60.00,2.75,7.97,-,-,14.90,-0.86,2.09,,,
Apr,10,61.00,3.65,-,-,-,14.90,-1.00,0.36,,,
Apr,10,62.00,4.63,-,-,-,14.90,-1.00,-,,,
Apr,10,63.00,5.63,-,-,-,14.90,-1.00,-,,,
Apr,10,64.00,6.63,-,-,-,14.90,-1.00,-,,,
Apr,10,65.00,7.63,7.70,5,5,14.90,-1.00,-,,,
May,10,25.00,-,0.01,74,142,29.30,-,-,,,
May,10,42.00,0.01,0.03,-,30,29.20,-,-,,,
May,10,43.00,0.01,0.01,100,13,29.10,-,0.15,,,
May,10,44.00,0.01,0.02,150,-,28.00,-,0.15,,,
May,10,45.00,0.03,0.03,274,37,27.10,-0.01,0.25,,,
May,10,46.00,0.03,0.10,-,54,25.80,-0.01,0.30,,,
May,10,47.00,0.04,0.14,10,473,24.60,-0.02,0.40,,,
May,10,48.00,0.07,0.12,10,36,24.40,-0.03,0.66,,,
May,10,49.00,0.09,0.19,-,87,23.40,-0.04,0.91,,,
May,10,50.00,0.13,0.17,4,87,22.50,-0.05,1.26,,,
May,10,51.00,0.19,0.35,26,82,21.80,-0.07,1.87,,,
May,10,52.00,0.27,0.27,32,80,21.20,-0.10,2.68,,,
May,10,53.00,0.36,0.53,58,126,20.30,-0.14,3.69,,,
May,10,54.00,0.50,0.61,84,265,19.40,-0.18,5.00,,,
May,10,55.00,0.71,0.75,130,86,18.90,-0.25,7.17,,,
May,10,56.00,0.95,1.27,215,128,18.00,-0.32,9.64,,,
May,10,57.00,1.31,1.56,39,78,17.50,-0.41,13.23,,,
May,10,58.00,1.76,1.75,94,13,17.00,-0.51,11.41,,,
May,10,59.00,2.31,2.35,10,13,16.40,-0.63,6.87,,,
May,10,60.00,3.02,3.10,15,24,16.40,-0.74,3.94,,,
May,10,61.00,3.81,-,-,-,16.40,-0.84,1.87,,,
May,10,62.00,4.70,-,-,-,16.40,-0.95,0.66,,,
May,10,63.00,5.63,-,-,-,16.40,-1.00,-,,,
May,10,64.00,6.63,-,-,-,16.40,-1.00,-,,,
May,10,65.00,7.63,-,-,-,16.40,-1.00,-,,,
Jun,10,20.00,-,0.01,-,678,21.10,-,-,,,
Jun,10,26.00,-,0.01,-,75,21.10,-,0.10,,,
Jun,10,28.00,-,0.04,-,158,21.10,-,0.24,,,
Jun,10,35.50,-,1.84,-,16,21.00,-,12.86,,,
Jun,10,36.00,-,0.18,-,278,21.00,-,1.26,,,
Jun,10,37.00,-,0.10,-,28,20.90,-,0.70,,,
Jun,10,37.50,-,4.48,-,40,20.90,-,31.32,,,
Jun,10,38.00,-,0.56,-,100,20.80,-,3.88,,,
Jun,10,38.50,-,0.03,-,21,20.80,-,0.21,,,
Jun,10,39.00,-,0.03,-,39,20.70,-,0.17,,,
Jun,10,39.50,-,4.15,-,10,20.70,-,29.01,,,
Jun,10,40.00,-,0.14,-,81,20.70,-,0.98,,,
Jun,10,41.00,-,0.33,-,32,20.60,-,2.31,,,
Jun,10,42.00,0.00,0.46,-,43,20.60,-,-,,,
Jun,10,43.00,0.00,1.02,-,131,20.50,-,-,,,
Jun,10,44.00,0.01,0.08,-,124,20.50,-,-,,,
Jun,10,44.50,0.01,5.41,-,18,20.50,-,-,,,
Jun,10,45.00,0.01,0.22,-,257,20.40,-,-,,,
Jun,10,45.50,0.01,0.43,-,29,20.40,-,0.10,,,
Jun,10,45.51,0.07,0.42,-,10,25.50,-0.02,0.49,,,
Jun,10,46.00,0.02,0.19,-,960,20.30,-,0.14,,,
Jun,10,46.01,0.11,0.47,-,10,26.70,-0.03,0.77,,,
Jun,10,46.50,0.03,0.20,-,19,20.30,-0.01,0.17,,,
