Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4600.7 at 16:40 10/9/2010  Report at 19:07 Friday 10/9/2010. Processed 16:27 Sunday 12/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,10,36.50,4.45,3.28,-,3,18.40,-0.99,4.76,,,
Dec,10,37.00,4.95,-,3,-,20.40,-0.98,4.81,,,
Dec,10,37.50,5.44,2.63,-,3,20.60,-1.00,4.71,,,
Dec,10,38.00,5.93,5.42,-,76,20.80,-1.00,4.65,,,
Dec,10,39.00,6.93,3.83,-,10,21.20,-1.00,4.65,,,
Dec,10,40.00,7.93,8.68,-,1,21.40,-1.00,4.65,,,
Jan,11,30.00,0.64,-,1,-,21.00,-0.21,5.13,,,
Jan,11,30.50,0.75,0.64,-,1,20.40,-0.24,5.98,,,
Jan,11,31.00,1.09,-,-,1,22.70,-0.30,8.74,,,
Jan,11,31.50,1.19,1.53,-,7,21.20,-0.33,9.55,,,
Jan,11,32.00,1.25,-,1,-,19.10,-0.37,10.03,,,
Jan,11,32.50,1.45,1.45,2,10,18.30,-0.43,11.59,,,
Jan,11,33.00,1.83,-,-,-,19.70,-0.49,10.67,,,
Jan,11,33.50,2.09,-,-,-,19.10,-0.55,8.70,,,
Jan,11,34.00,2.42,-,-,-,19.10,-0.60,7.42,,,
Jan,11,34.50,2.84,-,-,2,19.90,-0.65,6.70,,,
Feb,11,30.50,0.91,-,-,-,21.20,-0.25,6.08,,,
Feb,11,31.00,1.01,-,-,-,20.20,-0.29,6.79,,,
Feb,11,31.50,1.21,-,-,-,20.10,-0.33,8.09,,,
Feb,11,32.00,1.43,-,-,-,20.00,-0.38,9.53,,,
Feb,11,32.50,1.70,-,-,-,20.20,-0.42,11.33,,,
Feb,11,33.00,1.97,-,-,-,20.20,-0.47,9.79,,,
Feb,11,33.50,2.10,-,-,-,18.10,-0.54,7.32,,,
Feb,11,34.00,2.33,2.25,-,5,16.70,-0.62,5.52,,,
Feb,11,34.50,2.77,-,-,-,18.00,-0.66,5.18,,,
Mar,11,28.00,0.52,0.83,-,10,23.20,-0.13,2.98,,,
Mar,11,28.50,0.59,1.02,-,7,22.60,-0.15,3.41,,,
Mar,11,29.00,0.69,1.00,-,19,22.30,-0.17,3.98,,,
Mar,11,29.50,0.82,1.12,-,35,22.20,-0.20,4.73,,,
Mar,11,30.00,0.96,0.96,-,3,21.90,-0.23,5.50,,,
Mar,11,30.50,1.11,-,-,-,21.50,-0.26,6.33,,,
Mar,11,31.00,1.26,1.75,-,10,21.10,-0.30,7.25,,,
Mar,11,31.50,1.45,2.71,-,14,20.90,-0.34,8.31,,,
Mar,11,32.00,1.66,1.54,-,5,20.60,-0.38,9.51,,,
Mar,11,32.50,1.89,1.60,-,17,20.40,-0.42,10.80,,,
Mar,11,33.00,2.19,1.86,224,281,20.60,-0.47,9.66,,,
Mar,11,33.50,2.40,1.98,5,7,19.90,-0.52,8.05,,,
Mar,11,34.00,2.71,-,-,50,19.70,-0.57,6.90,,,
Mar,11,34.50,3.02,3.65,-,53,19.60,-0.62,5.87,,,
Mar,11,35.00,3.36,4.10,-,12,19.20,-0.68,4.93,,,
Mar,11,35.50,3.76,4.31,-,2,19.50,-0.73,4.35,,,
Mar,11,36.00,4.14,4.70,-,3,19.10,-0.79,3.67,,,
Mar,11,36.50,4.56,-,-,-,19.20,-0.85,3.21,,,
Mar,11,37.00,4.98,-,-,-,18.30,-0.94,2.75,,,
Jun,11,29.00,1.05,1.15,-,26,23.50,-0.21,4.13,,,
Jun,11,29.50,1.20,1.59,-,4,23.20,-0.23,4.68,,,
Jun,11,30.00,1.35,1.80,-,9,22.90,-0.25,5.26,,,
Jun,11,30.50,1.50,-,-,-,22.70,-0.28,5.89,,,
Jun,11,31.00,1.68,2.08,-,2,22.30,-0.31,6.55,,,
Jun,11,31.50,1.85,2.32,-,5,21.90,-0.34,7.24,,,
Jun,11,32.00,2.08,1.92,1,5,21.80,-0.37,8.14,,,
Jun,11,32.50,2.31,2.38,-,14,21.60,-0.41,9.04,,,
Jun,11,33.00,2.58,3.19,-,105,21.70,-0.44,8.14,,,
Jun,11,33.50,2.84,2.37,10,10,21.40,-0.48,7.20,,,
Jun,11,34.00,3.14,-,-,-,21.40,-0.52,6.42,,,
Jun,11,34.50,3.46,-,-,7,21.40,-0.56,5.71,,,
Jun,11,35.00,3.72,-,-,-,20.80,-0.61,4.77,,,
Jun,11,38.00,6.11,5.77,-,13,21.40,-0.86,2.39,,,
Jun,11,43.00,10.91,9.20,-,8,21.40,-1.00,1.62,,,
Aug,11,26.67,0.79,0.79,-,116,25.80,-0.14,2.53,,,
Aug,11,29.33,1.36,3.45,-,47,23.70,-0.23,4.35,,,
Aug,11,30.00,1.55,1.54,-,43,23.30,-0.26,4.97,,,
Aug,11,33.33,3.00,7.94,-,141,22.30,-0.46,6.96,,,
Aug,11,36.67,5.02,4.54,2,34,20.40,-0.74,2.73,,,
Aug,11,40.00,7.95,5.70,-,84,20.40,-1.00,1.44,,,
Dec,12,30.00,3.23,3.98,-,33,26.90,-0.29,4.35,,,
Dec,12,32.00,4.15,4.08,-,22,26.70,-0.34,5.60,,,
Dec,12,40.00,8.21,9.27,-,29,20.10,-0.86,0.95,,,
Dec,13,20.00,0.75,1.43,-,11,27.20,-0.06,0.70,,,
Dec,13,30.00,3.73,3.55,-,10,26.50,-0.28,3.50,,,
Dec,13,34.00,5.87,-,-,10,27.10,-0.41,4.10,,,
Dec,13,35.00,6.33,-,-,-,26.50,-0.44,3.59,,,
Dec,13,36.00,6.93,-,-,-,26.50,-0.46,3.22,,,
Jun,14,20.00,1.58,-,-,10,33.50,-0.10,1.28,,,
Jun,14,30.00,4.86,-,-,-,30.90,-0.27,3.94,,,
Jun,14,32.00,6.42,-,-,-,33.50,-0.31,5.21,,,
Jun,14,38.50,11.45,11.75,-,6,38.50,-0.43,4.41,,,
Sep,14,38.00,8.76,8.80,-,6,27.90,-0.53,2.48,,,
Sep,14,38.50,9.62,9.60,-,6,30.30,-0.51,2.75,,,
CSR Ltd Last Sale Price $1.75,,,,,,,,,,,,
Sep,10,1.37,-,0.02,-,81,29.00,-,29.88,,,
Sep,10,1.47,-,0.01,-,1,29.00,-,22.41,,,
Sep,10,1.57,0.00,0.12,-,185,29.00,-0.02,1.49,,,
Sep,10,1.67,0.01,0.04,-,269,29.00,-0.19,14.94,,,
Sep,10,1.77,0.04,0.05,5,284,23.30,-0.61,29.88,,,
Sep,10,1.87,0.13,0.11,4,37,26.00,-0.93,-,,,
Sep,10,1.96,0.22,0.25,-,32,18.40,-1.00,-,,,
Sep,10,2.45,0.70,0.82,-,-,18.40,-1.00,-,,,
Oct,10,1.50,0.00,-,-,-,23.80,-0.03,0.85,,,
Oct,10,1.60,0.01,-,-,-,23.70,-0.13,4.27,,,
Oct,10,1.70,0.04,0.06,-,425,23.70,-0.34,14.94,,,
Oct,10,1.80,0.09,0.11,-,162,23.40,-0.61,12.81,,,
Oct,10,1.90,0.17,-,-,-,27.10,-0.80,6.40,,,
Oct,10,2.00,0.26,-,-,-,27.50,-0.95,-,,,
Nov,10,1.50,0.01,-,-,-,30.00,-0.11,4.07,,,
Nov,10,1.60,0.04,0.07,-,4,29.90,-0.22,9.51,,,
Nov,10,1.70,0.07,0.07,-,146,29.00,-0.37,19.02,,,
Nov,10,1.80,0.13,0.16,-,100,28.20,-0.55,19.02,,,
Nov,10,1.90,0.20,-,-,-,28.20,-0.72,10.87,,,
Nov,10,2.00,0.28,-,-,-,28.20,-0.87,5.43,,,
Dec,10,1.40,0.00,-,-,90,23.90,-0.03,0.60,,,
Dec,10,1.50,0.01,0.10,-,10,23.90,-0.09,1.99,,,
Dec,10,1.60,0.04,0.16,-,165,25.80,-0.21,6.97,,,
Dec,10,1.70,0.07,0.11,-,286,23.60,-0.36,12.95,,,
Dec,10,1.80,0.13,0.16,-,420,25.30,-0.54,13.94,,,
Dec,10,1.90,0.20,0.20,-,55,28.80,-0.67,9.96,,,
Dec,10,2.00,0.26,0.33,-,24,15.90,-1.00,1.00,,,
Dec,10,2.25,0.52,0.51,-,46,31.40,-1.00,1.99,,,
Dec,10,2.50,0.76,0.84,-,34,32.70,-1.00,1.00,,,
Jan,11,1.50,0.02,-,-,-,25.60,-0.12,2.99,,,
Jan,11,1.60,0.04,-,-,-,25.60,-0.23,6.72,,,
Jan,11,1.70,0.08,0.10,-,20,24.80,-0.36,11.95,,,
Jan,11,1.80,0.14,-,-,-,25.60,-0.52,11.95,,,
Jan,11,1.90,0.20,-,-,-,25.60,-0.67,7.47,,,
Jan,11,2.00,0.28,-,-,-,25.60,-0.82,4.48,,,
Feb,11,1.50,0.04,-,-,-,27.90,-0.15,4.36,,,
Feb,11,1.60,0.04,-,-,-,20.70,-0.20,4.36,,,
Feb,11,1.70,0.07,-,-,-,20.70,-0.35,8.72,,,
Feb,11,1.80,0.12,-,-,-,20.70,-0.52,8.09,,,
Feb,11,1.90,0.19,-,-,-,20.70,-0.71,4.36,,,
Feb,11,2.00,0.28,-,-,-,20.70,-0.91,2.49,,,
Mar,11,1.50,0.04,-,-,-,29.50,-0.18,4.80,,,
Mar,11,1.60,0.07,0.17,-,2,28.20,-0.26,7.47,,,
Mar,11,1.70,0.10,0.14,-,129,24.40,-0.36,10.14,,,
Mar,11,1.80,0.13,0.13,2,18,21.20,-0.51,8.00,,,
Mar,11,1.90,0.26,0.34,-,162,34.40,-0.56,10.67,,,
Mar,11,2.00,0.33,0.41,-,91,33.30,-0.67,7.47,,,
Jun,11,1.50,0.08,-,-,-,30.50,-0.20,5.83,,,
Jun,11,1.60,0.11,-,-,2,28.60,-0.27,7.65,,,
Jun,11,1.70,0.14,0.17,-,4,26.00,-0.36,9.84,,,
Jun,11,1.80,0.19,-,-,-,26.00,-0.47,9.84,,,
Jun,11,1.90,0.27,-,-,-,28.30,-0.56,8.38,,,
Jun,11,2.00,0.34,-,-,-,28.30,-0.67,6.19,,,
Sep,11,1.95,0.36,0.45,-,17,33.80,-0.57,8.42,,,
Sep,11,2.20,0.58,-,-,53,39.90,-0.67,6.79,,,
Sep,11,3.18,1.49,1.50,-,-,53.70,-0.86,2.72,,,
Sep,11,3.67,1.93,-,-,150,38.30,-1.00,-,,,
Dec,12,1.95,0.58,-,-,500,48.00,-0.40,9.54,,,
Dec,12,2.94,1.27,0.98,-,200,40.60,-0.88,2.01,,,
Dec,12,3.18,1.50,1.55,-,624,42.70,-0.89,1.51,,,
Dec,13,1.95,0.52,0.52,-,553,35.70,-0.41,5.50,,,
Dec,13,2.20,0.68,-,-,8,34.60,-0.56,3.84,,,
Dec,13,2.45,0.82,0.87,-,72,31.20,-0.74,2.10,,,
Crown Ltd Last Sale Price $8.30,,,,,,,,,,,,
Dec,13,5.00,0.19,0.58,-,200,25.80,-0.06,0.68,,,
David Jones Ltd Last Sale Price $5.06,,,,,,,,,,,,
Sep,10,4.00,-,0.04,-,178,27.80,-,18.03,,,
Sep,10,4.25,-,0.10,-,252,27.80,-,48.95,,,
Sep,10,4.50,0.00,0.04,-,150,27.80,-0.01,0.52,,,
Sep,10,4.75,0.01,0.04,-,92,27.80,-0.10,7.73,,,
Sep,10,5.00,0.07,0.14,-,555,27.80,-0.39,38.64,,,
Sep,10,5.25,0.22,0.28,-,16,25.80,-0.76,15.46,,,
Sep,10,5.50,0.44,-,-,-,2.00,-1.00,-,,,
Sep,10,5.75,0.69,-,-,-,2.00,-1.00,-,,,
Oct,10,3.75,0.00,0.10,-,5,30.10,-,0.15,,,
Oct,10,4.00,0.01,0.08,-,31,30.00,-0.01,0.74,,,
Oct,10,4.25,0.02,0.13,-,10,29.80,-0.04,2.94,,,
Oct,10,4.50,0.06,0.06,6,100,29.60,-0.11,8.83,,,
Oct,10,4.75,0.13,0.10,80,133,27.90,-0.23,18.40,,,
Oct,10,5.00,0.24,-,-,6,27.00,-0.41,35.33,,,
Oct,10,5.25,0.41,0.38,12,20,27.20,-0.61,32.39,,,
Oct,10,5.50,0.62,-,-,-,27.70,-0.79,26.50,,,
Oct,10,5.75,0.85,-,-,-,27.70,-0.93,23.55,,,
Nov,10,4.25,0.04,-,-,6,30.40,-0.08,4.22,,,
Nov,10,4.50,0.09,0.12,-,10,28.40,-0.15,7.96,,,
Nov,10,4.75,0.16,0.21,-,4,27.40,-0.26,14.99,,,
Nov,10,5.00,0.28,0.25,-,24,26.60,-0.41,25.76,,,
Nov,10,5.25,0.44,-,-,-,26.20,-0.58,22.95,,,
Nov,10,5.50,0.63,-,-,-,25.50,-0.75,17.80,,,
Nov,10,5.75,0.85,-,-,-,25.50,-0.89,15.46,,,
Dec,10,3.00,-,0.51,-,-,28.80,-,35.04,,,
Dec,10,4.00,0.05,0.16,-,420,34.20,-0.07,3.43,,,
Dec,10,4.25,0.07,0.25,-,23,30.70,-0.11,4.81,,,
Dec,10,4.50,0.12,0.11,14,151,28.70,-0.17,7.90,,,
Dec,10,4.75,0.20,0.27,-,16,27.70,-0.28,13.40,,,
Dec,10,5.00,0.32,0.33,-,42,27.80,-0.41,21.98,,,
Dec,10,5.25,0.47,-,-,82,27.20,-0.55,19.24,,,
Dec,10,5.50,0.67,-,-,-,27.70,-0.68,15.46,,,
Dec,10,5.75,0.88,-,-,8,27.70,-0.80,12.71,,,
Dec,10,6.00,1.11,-,-,3,27.70,-0.92,11.34,,,
Jan,11,4.25,0.10,0.17,-,25,31.00,-0.13,5.15,,,
Jan,11,4.50,0.12,-,-,-,25.90,-0.18,6.18,,,
Jan,11,4.75,0.21,-,-,-,25.90,-0.28,10.82,,,
Jan,11,5.00,0.33,-,-,-,25.90,-0.40,17.00,,,
Jan,11,5.25,0.48,-,-,-,25.90,-0.53,15.20,,,
Jan,11,5.50,0.67,-,-,-,25.90,-0.66,11.85,,,
Jan,11,5.75,0.88,-,-,-,25.90,-0.79,9.79,,,
Feb,11,4.50,0.19,-,-,-,30.00,-0.22,7.94,,,
Feb,11,4.75,0.27,-,-,-,28.70,-0.30,11.38,,,
Feb,11,5.00,0.39,-,-,-,28.70,-0.40,16.75,,,
Feb,11,5.25,0.54,-,-,-,28.70,-0.51,15.03,,,
Feb,11,5.50,0.71,-,-,-,28.70,-0.61,11.81,,,
Feb,11,5.75,0.92,-,-,-,28.70,-0.72,9.66,,,
Mar,11,4.25,0.14,-,-,40,30.60,-0.16,4.97,,,
Mar,11,4.50,0.21,0.37,-,33,30.40,-0.23,7.73,,,
Mar,11,4.75,0.29,0.42,-,1,29.00,-0.30,10.86,,,
Mar,11,5.00,0.42,-,-,20,29.40,-0.40,15.64,,,
Mar,11,5.25,0.56,-,-,-,28.30,-0.50,13.43,,,
Mar,11,5.50,0.74,-,-,-,29.30,-0.59,11.04,,,
Mar,11,5.75,0.94,-,-,-,29.30,-0.69,9.02,,,
Jun,11,3.75,0.11,0.33,-,15,31.60,-0.09,2.64,,,
Jun,11,4.50,0.29,-,-,-,28.50,-0.23,7.29,,,
Jun,11,4.75,0.35,-,-,-,25.80,-0.30,8.92,,,
Jun,11,5.00,0.48,-,-,-,25.80,-0.39,12.19,,,
Jun,11,5.25,0.64,-,-,-,25.80,-0.48,11.31,,,
Jun,11,5.50,0.81,-,-,-,25.80,-0.58,9.17,,,
Jun,11,5.75,0.99,-,-,-,25.80,-0.68,7.54,,,
Elders Ltd Last Sale Price $0.70,,,,,,,,,,,,
Jun,11,20.00,19.30,18.70,-,300,185.30,-1.00,-,,,
Foster's Grp Last Sale Price $6.25,,,,,,,,,,,,
Sep,10,4.75,-,0.07,-,50,27.00,-,29.20,,,
Sep,10,5.00,-,0.06,-,3372,27.00,-,25.03,,,
Sep,10,5.25,-,0.05,-,455,27.00,-,20.86,,,
Sep,10,5.50,0.00,0.01,20,4076,26.90,-,0.42,,,
Sep,10,5.75,0.01,0.01,14,2251,26.90,-0.04,2.50,,,
Sep,10,6.00,0.04,0.02,18,185,26.70,-0.19,14.60,,,
Sep,10,6.25,0.12,0.09,12,51,25.30,-0.48,47.97,,,
Sep,10,6.50,0.28,-,-,-,23.40,-0.81,10.43,,,
Sep,10,6.75,0.50,-,-,-,2.00,-1.00,-,,,
Oct,10,5.00,0.01,-,-,4,35.20,-0.03,1.19,,,
Oct,10,5.25,0.03,0.16,-,989,34.50,-0.07,2.98,,,
Oct,10,5.50,0.03,0.04,-,16,27.30,-0.08,2.98,,,
Oct,10,5.75,0.04,0.03,21,908,24.50,-0.14,5.36,,,
Oct,10,6.00,0.09,0.07,37,45,22.30,-0.27,10.73,,,
Oct,10,6.25,0.19,0.16,547,1043,23.00,-0.46,22.64,,,
Oct,10,6.50,0.34,-,-,-,23.20,-0.65,10.73,,,
Oct,10,6.75,0.53,-,-,-,23.20,-0.82,3.58,,,
Oct,10,7.00,0.76,1.74,-,50,23.20,-0.96,0.60,,,
Nov,10,5.50,0.05,0.16,-,20,27.10,-0.12,3.79,,,
Nov,10,5.75,0.10,0.13,-,278,26.70,-0.20,7.21,,,
Nov,10,6.00,0.19,0.14,11,159,28.00,-0.32,14.03,,,
Nov,10,6.25,0.29,0.44,500,1341,27.80,-0.45,21.99,,,
Nov,10,6.50,0.47,0.59,-,52,31.30,-0.56,16.69,,,
Nov,10,6.75,0.67,-,-,-,34.10,-0.65,12.51,,,
Dec,10,4.75,0.00,0.11,-,45,24.90,-0.01,0.22,,,
Dec,10,5.00,0.01,0.01,-,126,24.90,-0.03,0.56,,,
Dec,10,5.25,0.03,0.16,-,157,24.90,-0.07,1.39,,,
Dec,10,5.50,0.06,0.07,-,294,24.90,-0.13,3.34,,,
Dec,10,5.75,0.11,0.20,-,100,24.90,-0.21,6.12,,,
Dec,10,6.00,0.20,0.18,90,284,25.90,-0.32,11.12,,,
Dec,10,6.25,0.33,0.67,5,139,27.30,-0.44,18.08,,,
Dec,10,6.50,0.48,-,-,-,28.60,-0.55,13.07,,,
Dec,10,6.75,0.65,-,-,-,28.90,-0.65,8.34,,,
Dec,10,7.00,0.84,-,-,-,28.90,-0.75,5.01,,,
Jan,11,5.50,0.06,-,-,-,21.50,-0.12,2.29,,,
Jan,11,5.75,0.11,0.22,-,10,21.50,-0.20,4.38,,,
Jan,11,6.00,0.17,-,-,-,20.90,-0.30,7.09,,,
Jan,11,6.25,0.37,-,-,60,27.30,-0.43,15.43,,,
Jan,11,6.50,0.51,-,-,-,27.10,-0.53,10.64,,,
Jan,11,6.75,0.69,0.67,55,-,28.80,-0.62,7.93,,,
Feb,11,5.50,0.07,0.17,-,10,19.50,-0.11,2.26,,,
Feb,11,5.75,0.12,-,-,-,19.50,-0.19,4.17,,,
Feb,11,6.00,0.20,-,-,-,19.50,-0.30,6.95,,,
Feb,11,6.25,0.31,-,-,-,19.30,-0.42,10.78,,,
Feb,11,6.50,0.56,-,-,-,25.70,-0.52,10.60,,,
Feb,11,6.75,0.71,-,-,-,25.70,-0.62,7.47,,,
Mar,11,5.00,0.07,0.30,-,1,28.20,-0.09,2.23,,,
Mar,11,5.25,0.10,0.23,-,65,25.50,-0.12,2.83,,,
Mar,11,5.50,0.17,0.30,-,30,26.80,-0.19,4.92,,,
Mar,11,5.75,0.23,0.28,5,1522,26.20,-0.25,7.00,,,
Mar,11,6.00,0.34,0.48,-,136,26.70,-0.34,10.28,,,
Mar,11,6.25,0.45,-,-,50,25.70,-0.42,13.26,,,
Mar,11,6.50,0.63,0.64,-,5,28.30,-0.50,11.32,,,
Mar,11,6.75,0.81,-,-,-,29.60,-0.58,9.24,,,
Jun,11,5.00,0.12,0.14,-,75,27.40,-0.12,2.34,,,
Jun,11,5.50,0.22,0.23,-,52,26.10,-0.20,4.48,,,
Jun,11,5.75,0.28,0.53,-,89,25.00,-0.26,5.80,,,
Jun,11,6.00,0.41,-,-,-,25.70,-0.33,8.24,,,
Jun,11,6.25,0.50,-,-,-,24.50,-0.41,10.17,,,
Jun,11,6.50,0.68,-,-,-,26.40,-0.48,8.65,,,
Jun,11,6.75,0.84,-,-,-,27.00,-0.56,6.92,,,
Dec,11,4.25,0.03,0.05,-,-,22.40,-0.03,0.31,,,
Dec,11,4.75,0.07,0.23,-,97,22.40,-0.08,0.93,,,
Dec,11,5.00,0.11,0.55,-,3,21.70,-0.09,1.31,,,
Dec,11,5.25,0.15,0.44,-,62,21.10,-0.14,1.87,,,
Dec,11,5.50,0.20,0.40,-,2,20.60,-0.21,2.55,,,
Dec,11,5.75,0.28,-,-,-,20.10,-0.23,3.42,,,
Dec,11,6.00,0.36,-,-,45,19.80,-0.32,4.54,,,
Dec,12,5.00,0.20,0.34,-,110,22.40,-0.12,1.44,,,
Dec,12,5.25,0.28,0.45,-,9,22.40,-0.18,1.93,,,
Dec,12,5.50,0.34,0.54,-,52,22.00,-0.20,2.42,,,
Dec,12,5.75,0.53,1.06,-,10,25.00,-0.29,3.72,,,
Dec,12,6.00,0.56,1.24,-,110,22.60,-0.31,3.96,,,
Dec,12,6.25,0.64,0.91,-,45,21.40,-0.39,4.49,,,
Dec,13,3.00,0.04,0.10,-,73,26.90,-0.02,0.17,,,
Dec,13,3.50,0.15,0.30,-,25,32.00,-0.06,0.73,,,
Jun,14,6.00,1.10,1.81,-,39,32.90,-0.29,4.63,,,
Jun,14,6.25,1.23,1.65,-,9,32.90,-0.34,5.18,,,
Sep,14,6.50,0.84,2.14,-,26,20.70,-0.41,2.35,,,
Sep,14,6.75,0.98,0.95,50,50,20.70,-0.49,1.92,,,
Fortescue Metals Grp Last Sale Price $4.81,,,,,,,,,,,,
Sep,10,2.00,-,0.06,-,38,61.40,-,32.52,,,
Sep,10,2.50,-,0.01,-,30,59.10,-,8.13,,,
Sep,10,3.00,-,0.02,-,343,56.90,-,10.84,,,
Sep,10,3.25,-,0.06,-,16,55.70,-,32.52,,,
Sep,10,3.50,-,0.21,-,114,54.60,-,113.83,,,
Sep,10,3.75,0.00,0.05,-,106,53.50,-,0.54,,,
Sep,10,4.00,0.01,0.07,-,505,52.30,-0.03,2.71,,,
Sep,10,4.25,0.02,0.04,-,802,51.20,-0.09,10.84,,,
Sep,10,4.50,0.04,0.03,379,592,39.90,-0.17,18.97,,,
Sep,10,4.75,0.10,0.08,78,169,35.30,-0.40,51.49,,,
Sep,10,5.00,0.23,0.22,44,109,30.20,-0.74,18.97,,,
Sep,10,5.25,0.46,0.63,-,43,37.10,-0.89,8.13,,,
Sep,10,5.50,0.69,0.58,2,2,37.80,-0.99,-,,,
Sep,10,5.75,0.94,1.15,-,-,38.50,-1.00,-,,,
Oct,10,3.50,0.02,0.01,60,60,55.50,-0.04,3.10,,,
Oct,10,3.75,0.04,0.07,-,491,54.80,-0.08,6.19,,,
Oct,10,4.00,0.06,0.04,100,110,48.10,-0.12,8.52,,,
Oct,10,4.25,0.07,0.18,-,24,41.30,-0.17,10.84,,,
Oct,10,4.50,0.13,0.10,303,388,39.00,-0.28,20.13,,,
Oct,10,4.75,0.22,0.19,30,439,37.00,-0.42,33.30,,,
Oct,10,5.00,0.34,0.26,30,88,36.20,-0.58,24.00,,,
Oct,10,5.25,0.52,-,-,-,36.20,-0.72,12.39,,,
Oct,10,5.50,0.72,-,-,-,36.20,-0.84,5.42,,,
Nov,10,3.50,0.01,0.18,-,10,40.80,-0.03,0.99,,,
Nov,10,4.00,0.09,0.35,-,16,46.10,-0.15,8.87,,,
Nov,10,4.25,0.12,-,-,-,40.00,-0.20,11.33,,,
Nov,10,4.50,0.19,0.38,-,1,39.60,-0.30,18.72,,,
Nov,10,4.75,0.28,0.25,12,22,38.30,-0.42,28.09,,,
Nov,10,5.00,0.41,-,-,-,36.80,-0.54,21.68,,,
Nov,10,5.25,0.57,-,-,-,36.20,-0.66,12.81,,,
Nov,10,5.50,0.76,-,-,-,36.20,-0.77,6.90,,,
Dec,10,2.00,-,0.10,-,50,56.50,-,7.23,,,
Dec,10,3.00,0.02,0.26,-,66,55.00,-0.04,1.45,,,
Dec,10,3.25,0.04,0.12,-,15,54.60,-0.06,3.25,,,
Dec,10,3.50,0.06,0.29,-,532,50.80,-0.09,4.34,,,
Dec,10,3.75,0.08,0.11,-,38,46.80,-0.12,5.78,,,
Dec,10,4.00,0.12,0.25,-,102,43.80,-0.17,8.31,,,
Dec,10,4.25,0.17,0.22,-,10,42.00,-0.23,12.29,,,
Dec,10,4.50,0.23,-,-,-,39.30,-0.31,16.98,,,
Dec,10,4.75,0.34,0.69,-,41,38.80,-0.41,24.57,,,
Dec,10,5.00,0.47,0.60,-,125,38.20,-0.51,19.87,,,
Dec,10,5.25,0.61,0.83,-,120,37.00,-0.62,12.65,,,
Dec,10,5.50,0.80,0.90,-,194,37.00,-0.72,7.95,,,
Dec,10,5.75,1.00,0.90,3,5,37.00,-0.80,4.70,,,
Jan,11,4.00,0.16,0.22,-,25,44.50,-0.19,8.67,,,
Jan,11,4.25,0.23,-,-,-,44.30,-0.26,12.74,,,
Jan,11,4.50,0.32,-,-,-,42.40,-0.33,17.07,,,
Jan,11,4.75,0.43,-,-,-,42.40,-0.41,23.31,,,
Jan,11,5.00,0.56,-,-,-,42.40,-0.49,20.33,,,
Jan,11,5.25,0.72,-,-,-,42.40,-0.56,15.45,,,
Jan,11,5.50,0.90,-,-,-,42.40,-0.64,11.11,,,
Feb,11,4.25,0.22,-,-,-,38.80,-0.25,9.71,,,
Feb,11,4.50,0.31,-,-,-,38.80,-0.32,14.00,,,
Feb,11,4.75,0.42,-,-,-,38.80,-0.40,19.20,,,
Feb,11,5.00,0.56,-,-,-,38.80,-0.48,16.71,,,
Feb,11,5.25,0.71,-,-,-,38.80,-0.56,12.42,,,
Feb,11,5.50,0.89,-,-,-,38.80,-0.64,9.03,,,
Mar,11,2.00,0.01,0.04,-,346,55.80,-,0.23,,,
Mar,11,2.50,0.03,0.23,-,49,55.20,-0.03,0.97,,,
Mar,11,2.75,0.04,0.26,-,50,54.90,-0.05,1.74,,,
Mar,11,3.00,0.08,0.15,-,35,55.00,-0.07,3.10,,,
Mar,11,3.50,0.12,0.12,50,50,47.10,-0.12,4.45,,,
Mar,11,3.75,0.13,0.17,-,105,41.10,-0.14,4.84,,,
Mar,11,4.00,0.18,0.30,-,5,40.40,-0.19,6.97,,,
Mar,11,4.25,0.26,0.44,-,33,40.10,-0.26,9.87,,,
Mar,11,4.50,0.38,0.45,-,50,41.80,-0.33,14.52,,,
Mar,11,4.75,0.49,-,-,14,41.30,-0.40,18.97,,,
Mar,11,5.00,0.62,1.14,-,-,40.70,-0.47,16.65,,,
Mar,11,5.25,0.76,-,-,10,39.50,-0.54,12.20,,,
Mar,11,5.50,0.93,-,-,-,39.50,-0.61,9.10,,,
Mar,11,5.75,1.11,1.03,2,-,39.50,-0.68,6.58,,,
Mar,11,6.00,1.30,1.25,-,15,39.50,-0.75,4.45,,,
Mar,11,6.75,1.97,-,-,1,39.50,-0.92,0.97,,,
Jun,11,2.00,0.01,0.04,481,481,47.90,-,0.19,,,
Jun,11,3.75,0.25,0.56,-,4,47.00,-0.19,6.61,,,
Jun,11,4.25,0.40,0.35,10,55,44.30,-0.27,10.58,,,
Jun,11,4.50,0.50,0.45,8,-,43.40,-0.33,13.09,,,
Jun,11,4.75,0.60,-,-,-,42.20,-0.38,15.86,,,
Jun,11,5.00,0.73,-,-,-,41.90,-0.44,14.41,,,
Jun,11,5.25,0.87,-,-,-,41.20,-0.50,11.37,,,
Jun,11,5.50,1.03,-,-,-,41.20,-0.56,9.12,,,
Dec,11,2.00,0.04,0.11,-,20,50.20,-0.02,0.57,,,
Dec,11,3.00,0.20,0.39,-,50,50.10,-0.13,3.16,,,
