Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4890.1 at 16:38 19/3/2010  Report at 19:07 Friday 19/3/2010. Processed 20:29 Friday 19/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Apr,10,5.50,0.14,0.19,125,157,25.60,-0.38,20.95,,,
Apr,10,5.75,0.25,0.27,20,24,22.80,-0.60,14.74,,,
Apr,10,6.00,0.44,-,-,-,24.70,-0.79,6.21,,,
Apr,10,6.25,0.66,-,-,-,24.90,-0.94,1.55,,,
May,10,4.50,0.01,-,-,150,27.80,-0.03,0.65,,,
May,10,4.75,0.02,0.08,-,169,27.70,-0.07,1.86,,,
May,10,5.00,0.05,-,-,80,27.60,-0.14,4.66,,,
May,10,5.25,0.11,0.24,-,50,27.50,-0.25,10.24,,,
May,10,5.50,0.20,0.34,-,20,26.80,-0.39,18.16,,,
May,10,5.75,0.32,0.35,-,105,26.00,-0.55,15.36,,,
May,10,6.00,0.48,-,-,-,25.70,-0.71,7.45,,,
Jun,10,3.50,-,0.06,-,35,24.30,-,3.99,,,
Jun,10,3.75,-,0.08,-,25,24.30,-,5.32,,,
Jun,10,4.50,0.01,-,-,2,24.30,-0.03,0.53,,,
Jun,10,4.75,0.03,0.25,-,31,24.30,-0.07,1.66,,,
Jun,10,5.00,0.06,0.12,15,134,24.30,-0.14,3.66,,,
Jun,10,5.25,0.12,0.28,-,56,24.30,-0.25,7.65,,,
Jun,10,5.50,0.20,0.21,18,112,24.30,-0.38,13.63,,,
Jun,10,5.75,0.35,0.51,-,250,26.30,-0.52,13.63,,,
Jun,10,6.00,0.52,-,-,17,26.20,-0.66,7.65,,,
Jun,10,6.25,0.70,0.72,-,137,25.20,-0.80,3.33,,,
Jun,10,6.50,0.91,1.09,-,15,23.00,-0.98,0.33,,,
Jul,10,5.00,0.12,-,-,-,27.80,-0.19,5.64,,,
Jul,10,5.25,0.22,0.27,4,24,30.20,-0.29,10.54,,,
Jul,10,5.50,0.38,-,-,-,34.50,-0.40,18.38,,,
Jul,10,5.75,0.53,-,-,-,36.30,-0.48,18.62,,,
Jul,10,6.00,0.68,-,-,-,36.30,-0.56,13.72,,,
Aug,10,5.00,0.17,-,-,-,30.50,-0.22,7.08,,,
Aug,10,5.25,0.28,-,-,-,32.40,-0.31,11.54,,,
Aug,10,5.50,0.37,-,-,-,30.50,-0.39,14.98,,,
Aug,10,5.75,0.50,-,-,-,30.50,-0.48,14.17,,,
Aug,10,6.00,0.65,-,-,-,30.50,-0.57,10.12,,,
Sep,10,4.75,0.13,0.44,-,50,29.90,-0.16,4.31,,,
Sep,10,5.00,0.20,0.50,-,7,29.90,-0.23,6.72,,,
Sep,10,5.25,0.28,-,-,-,29.90,-0.30,9.83,,,
Sep,10,5.50,0.39,0.43,-,543,29.90,-0.39,13.45,,,
Sep,10,5.75,0.51,-,-,530,28.90,-0.48,12.24,,,
Sep,10,6.00,0.65,-,-,-,28.40,-0.57,8.62,,,
Sep,10,6.25,0.81,-,-,2,27.90,-0.67,5.52,,,
Sep,10,6.50,1.00,1.06,17,20,27.50,-0.77,3.28,,,
Nov,10,6.75,1.37,1.46,-,49,36.50,-0.68,5.69,,,
Nov,10,7.00,1.45,1.53,30,151,27.80,-0.89,1.16,,,
Nov,10,7.50,1.97,3.96,-,22,35.40,-0.87,1.68,,,
Nov,10,8.00,2.42,2.85,-,233,35.50,-0.98,0.52,,,
Dec,10,4.75,0.19,0.30,-,17,30.00,-0.19,4.31,,,
Dec,10,5.00,0.26,0.30,12,85,29.50,-0.24,5.94,,,
Dec,10,5.25,0.34,0.40,525,500,28.80,-0.31,7.91,,,
Dec,10,5.50,0.44,0.58,-,36,28.00,-0.38,10.13,,,
Dec,10,5.75,0.56,-,-,-,28.00,-0.46,9.66,,,
Dec,10,6.00,0.71,1.01,-,15,28.00,-0.54,7.33,,,
Dec,10,6.25,0.88,-,-,-,28.00,-0.62,5.35,,,
Dec,12,4.00,0.36,1.70,-,50,35.00,-0.13,2.33,,,
Dec,13,5.00,1.11,-,-,440,42.90,-0.25,5.27,,,
Boart Longyear Last Sale Price $0.32,,,,,,,,,,,,
Mar,10,0.25,-,0.04,-,20,82.20,-0.01,579.37,,,
Mar,10,1.50,-,0.01,-,71,45.80,-,14.79,,,
Mar,10,1.88,-,0.06,-,50,44.40,-,101.70,,,
Mar,10,2.06,-,0.01,-,258,43.70,-,12.94,,,
Mar,10,2.25,-,0.01,120,394,43.00,-,12.94,,,
Mar,10,2.44,-,0.01,1535,3044,42.30,-,11.09,,,
Mar,10,2.63,0.01,0.02,752,2020,41.70,-0.09,11.09,,,
Mar,10,2.81,0.04,0.04,482,817,34.70,-0.45,83.21,,,
Mar,10,3.00,0.19,0.17,128,964,42.10,-0.87,18.49,,,
Mar,10,3.19,0.38,0.48,3,253,60.70,-0.94,9.25,,,
Mar,10,3.38,0.56,0.85,-,4,62.50,-1.00,-,,,
Mar,10,3.57,0.75,0.48,-,2,64.40,-1.00,-,,,
Mar,10,3.75,0.93,1.28,-,-,66.20,-1.00,-,,,
Mar,10,3.94,1.12,2.86,-,-,68.10,-1.00,-,,,
Mar,10,4.13,1.31,3.07,-,-,69.90,-1.00,-,,,
Mar,10,4.32,1.50,1.09,-,-,71.80,-1.00,-,,,
Mar,10,4.50,1.68,3.64,-,-,73.60,-1.00,-,,,
Mar,10,5.25,2.43,3.79,-,-,81.10,-1.00,-,,,
Mar,10,5.63,2.81,4.24,-,-,84.80,-1.00,-,,,
Apr,10,2.25,0.00,0.04,80,332,33.10,-0.02,0.62,,,
Apr,10,2.50,0.02,0.01,22,689,32.80,-0.11,6.16,,,
Apr,10,2.75,0.07,0.06,721,1308,29.40,-0.36,23.11,,,
Apr,10,3.00,0.22,0.20,374,1067,29.00,-0.71,10.79,,,
Apr,10,3.25,0.44,0.64,-,206,33.50,-0.91,3.08,,,
Apr,10,3.50,0.68,0.99,-,-,33.90,-1.00,-,,,
May,10,2.25,0.01,0.03,-,1284,38.60,-0.07,2.77,,,
May,10,2.50,0.04,0.04,5,110,32.30,-0.16,6.47,,,
May,10,2.75,0.11,0.14,24,176,30.50,-0.37,19.41,,,
May,10,3.00,0.26,0.23,148,314,32.40,-0.63,13.87,,,
May,10,3.25,0.45,0.77,-,10,30.50,-0.87,2.77,,,
Jun,10,1.90,0.00,0.28,-,5,36.60,-0.01,0.26,,,
Jun,10,2.00,0.01,0.04,-,5,36.60,-0.02,0.66,,,
Jun,10,2.25,0.03,0.12,200,258,36.60,-0.09,3.30,,,
Jun,10,2.50,0.06,0.06,171,1815,32.90,-0.19,7.26,,,
Jun,10,2.75,0.14,0.17,51,189,31.70,-0.38,17.83,,,
Jun,10,3.00,0.27,0.40,62,355,30.90,-0.60,11.89,,,
Jun,10,3.25,0.47,0.69,-,72,31.70,-0.80,4.62,,,
Jun,10,3.50,0.69,0.88,-,25,33.40,-0.93,1.32,,,
Jun,10,3.75,0.93,1.32,-,-,33.60,-1.00,-,,,
Jul,10,2.25,0.04,0.09,-,21,37.80,-0.12,3.89,,,
Jul,10,2.50,0.09,0.20,-,5,35.60,-0.23,8.76,,,
Jul,10,2.75,0.17,0.20,-,500,33.30,-0.38,16.54,,,
Jul,10,3.00,0.30,0.32,14,14,32.30,-0.57,12.16,,,
Aug,10,2.25,0.04,0.13,-,10,34.30,-0.11,3.22,,,
Aug,10,2.50,0.11,-,-,-,35.60,-0.24,8.44,,,
Aug,10,2.75,0.20,0.19,40,-,33.90,-0.38,15.68,,,
Aug,10,3.00,0.32,-,-,-,31.90,-0.55,10.85,,,
Sep,10,2.06,0.04,-,-,25,39.30,-0.09,2.74,,,
Sep,10,2.25,0.06,0.40,-,31,36.80,-0.14,4.11,,,
Sep,10,2.44,0.11,0.28,25,90,36.30,-0.22,7.19,,,
Sep,10,2.63,0.17,0.35,103,168,34.60,-0.31,11.30,,,
Sep,10,2.81,0.24,0.32,33,141,34.20,-0.41,16.44,,,
Sep,10,3.00,0.34,0.49,-,1191,33.70,-0.53,11.30,,,
Sep,10,3.19,0.47,-,-,131,34.20,-0.64,7.19,,,
Sep,10,3.38,0.61,-,-,45,33.70,-0.75,3.77,,,
Sep,10,3.75,0.94,0.95,-,1,35.00,-0.92,1.03,,,
Sep,10,4.13,1.31,1.51,-,12,35.10,-1.00,-,,,
Sep,10,4.32,1.50,2.45,-,10,35.30,-1.00,-,,,
Sep,10,4.50,1.68,1.58,-,26,35.40,-1.00,-,,,
Sep,10,4.69,1.87,2.83,-,8,35.50,-1.00,-,,,
Sep,10,4.88,2.06,2.09,-,200,35.60,-1.00,-,,,
Dec,10,2.25,0.10,-,-,500,37.00,-0.17,4.39,,,
Dec,10,2.44,0.14,0.14,14,93,36.20,-0.23,6.70,,,
Dec,10,2.63,0.22,0.21,10,97,35.40,-0.31,9.94,,,
Dec,10,2.81,0.29,0.50,100,10,35.30,-0.40,13.64,,,
Dec,10,3.00,0.39,0.44,10,1684,33.20,-0.50,9.48,,,
Dec,10,3.19,0.53,-,-,74,35.10,-0.58,7.17,,,
Dec,10,3.38,0.68,0.97,-,12,36.90,-0.66,5.32,,,
Dec,10,3.57,0.81,-,-,30,35.90,-0.75,3.00,,,
Dec,10,3.75,0.97,1.06,-,62,35.90,-0.83,1.85,,,
Dec,10,5.25,2.43,2.81,-,30,35.90,-1.00,-,,,
Dec,10,6.01,3.19,5.52,-,-,35.90,-1.00,-,,,
Dec,10,6.76,3.94,3.73,-,-,35.90,-1.00,-,,,
Dec,10,7.13,4.31,5.82,-,37,35.90,-1.00,-,,,
Dec,10,7.51,4.69,4.70,-,25,35.90,-1.00,-,,,
Mar,11,2.25,0.14,0.17,-,5,38.60,-0.17,4.71,,,
Mar,11,2.63,0.26,0.43,-,10,36.40,-0.33,9.07,,,
Mar,11,3.00,0.45,-,-,-,35.80,-0.46,9.25,,,
Mar,11,4.50,1.68,1.71,-,3,36.20,-1.00,-,,,
Mar,11,6.76,3.94,3.69,-,4,36.40,-1.00,-,,,
Dec,12,2.25,0.32,0.40,-,7,41.60,-0.19,4.11,,,
Dec,12,2.63,0.48,-,-,-,41.00,-0.28,6.23,,,
Dec,12,3.00,0.69,0.66,-,45,41.00,-0.38,6.48,,,
Dec,12,6.38,3.56,-,-,20,41.90,-1.00,-,,,
Dec,12,7.88,5.06,1.80,-,-,42.10,-1.00,-,,,
Dec,13,2.25,0.39,0.50,-,25,42.40,-0.23,3.63,,,
Dec,13,2.63,0.44,-,-,-,35.30,-0.27,4.10,,,
Dec,13,3.00,0.58,2.10,-,-,32.90,-0.39,3.82,,,
Dec,13,4.50,1.68,2.15,-,70,22.30,-1.00,-,,,
Dec,13,6.94,4.12,-,-,60,17.30,-1.00,-,,,
Dec,13,7.13,4.31,2.80,-,10,17.30,-1.00,-,,,
Biota Hldgs Last Sale Price $2.38,,,,,,,,,,,,
Jul,11,0.96,0.19,-,-,120,101.90,-0.09,5.71,,,
Jul,11,1.25,0.30,0.20,-,-,100.30,-0.14,9.41,,,
Brambles Ltd Last Sale Price $7.49,,,,,,,,,,,,
Mar,10,5.00,-,0.53,-,50,28.50,-,365.49,,,
Mar,10,5.50,-,-,-,20,28.50,-,-,,,
Mar,10,5.75,-,0.29,-,112,28.50,-,201.89,,,
Mar,10,6.00,-,0.09,-,141,28.50,-,59.17,,,
Mar,10,6.25,-,0.04,-,318,28.50,-,31.33,,,
Mar,10,6.50,-,0.01,-,271,28.50,-,6.96,,,
Mar,10,6.75,-,0.04,-,815,28.50,-,24.37,,,
Mar,10,7.00,0.00,0.01,9,869,28.50,-0.03,2.09,,,
Mar,10,7.25,0.03,0.03,130,533,28.50,-0.18,17.40,,,
Mar,10,7.50,0.13,0.12,130,37,31.30,-0.50,80.06,,,
Mar,10,7.75,0.29,1.12,-,3,32.20,-0.79,24.37,,,
Mar,10,8.00,0.52,0.62,168,187,32.30,-0.95,3.48,,,
Mar,10,8.25,0.76,1.05,-,8,32.40,-1.00,-,,,
Mar,10,8.50,1.01,-,-,-,32.50,-1.00,-,,,
Mar,10,9.00,1.51,-,-,53,32.70,-1.00,-,,,
Mar,10,10.00,2.51,2.72,2,2,32.90,-1.00,-,,,
Mar,10,11.01,3.52,3.93,-,53,113.50,-1.00,-,,,
Apr,10,5.75,0.00,0.02,-,48,31.00,-,0.12,,,
Apr,10,6.00,0.00,0.01,-,70,31.00,-0.01,0.46,,,
Apr,10,6.25,0.01,0.40,-,27,30.90,-0.03,1.16,,,
Apr,10,6.50,0.03,0.05,16,515,30.80,-0.07,2.90,,,
Apr,10,6.75,0.05,0.05,62,216,30.00,-0.13,5.80,,,
Apr,10,7.00,0.09,0.08,106,100,28.00,-0.20,9.86,,,
Apr,10,7.25,0.16,0.15,111,1371,27.90,-0.32,18.56,,,
Apr,10,7.50,0.28,0.25,60,36,28.20,-0.47,30.75,,,
Apr,10,7.75,0.42,0.35,10,-,28.20,-0.61,18.56,,,
Apr,10,8.00,0.59,-,-,-,28.20,-0.74,9.86,,,
May,10,6.25,0.04,-,-,119,30.90,-0.07,2.44,,,
May,10,6.50,0.06,0.09,2,130,30.20,-0.11,4.18,,,
May,10,6.75,0.10,0.15,70,530,29.50,-0.17,6.61,,,
May,10,7.00,0.16,0.13,12,21,29.20,-0.25,11.14,,,
May,10,7.25,0.23,-,-,-,28.40,-0.35,16.36,,,
May,10,7.50,0.35,0.72,-,5,29.20,-0.45,24.02,,,
May,10,7.75,0.50,-,-,-,29.20,-0.56,16.71,,,
May,10,8.00,0.67,-,-,167,29.20,-0.66,10.79,,,
Jun,10,5.10,0.01,0.07,-,60,35.30,-0.01,0.30,,,
Jun,10,5.35,0.01,0.09,-,2,34.90,-0.02,0.50,,,
Jun,10,5.59,0.02,0.14,-,21,34.60,-0.04,0.99,,,
Jun,10,6.08,0.04,0.07,-,5,30.70,-0.07,1.99,,,
Jun,10,6.32,0.06,0.12,10,87,29.40,-0.10,2.98,,,
Jun,10,6.56,0.10,0.36,-,30,28.90,-0.15,4.72,,,
Jun,10,6.81,0.15,0.15,7,81,29.20,-0.21,7.46,,,
Jun,10,7.05,0.21,0.30,490,1823,28.10,-0.28,10.44,,,
Jun,10,7.29,0.29,0.85,300,340,27.40,-0.36,14.42,,,
Jun,10,7.53,0.41,0.42,5,15,28.00,-0.46,18.65,,,
Jun,10,7.78,0.56,-,-,3,28.00,-0.55,13.18,,,
Jun,10,8.02,0.71,1.22,-,2,28.00,-0.64,9.20,,,
Jun,10,8.26,0.89,-,-,-,28.00,-0.73,5.97,,,
Jun,10,8.51,1.09,-,-,-,28.00,-0.81,3.48,,,
Jun,10,9.72,2.23,2.46,-,50,28.00,-1.00,-,,,
Jun,10,10.21,2.72,2.90,10,25,28.00,-1.00,-,,,
Jun,10,10.69,3.20,4.46,-,-,28.00,-1.00,-,,,
Jun,10,12.15,4.66,5.13,-,2,28.00,-1.00,-,,,
Jun,10,12.64,5.15,5.83,-,25,28.00,-1.00,-,,,
Jun,10,13.12,5.63,6.00,-,-,28.00,-1.00,-,,,
Jun,10,13.61,6.12,3.58,-,-,28.00,-1.00,-,,,
Jun,10,14.58,7.09,7.37,-,-,28.00,-1.00,-,,,
Jun,10,16.04,8.55,8.78,-,-,28.00,-1.00,-,,,
Jul,10,6.00,0.06,0.25,-,201,30.60,-0.08,2.02,,,
Jul,10,6.50,0.14,0.20,-,9,30.50,-0.17,5.13,,,
Jul,10,6.75,0.17,0.32,-,251,28.20,-0.21,6.23,,,
Jul,10,7.00,0.26,-,-,-,28.90,-0.28,9.53,,,
Jul,10,7.25,0.35,-,-,-,28.80,-0.36,13.01,,,
Jul,10,7.50,0.47,0.91,-,6,28.70,-0.44,16.85,,,
Jul,10,7.75,0.64,-,-,-,30.50,-0.51,13.92,,,
Jul,10,8.00,0.78,-,-,-,29.40,-0.59,9.71,,,
Aug,10,6.50,0.17,-,-,-,30.20,-0.18,4.99,,,
Aug,10,6.75,0.23,-,-,-,30.20,-0.23,7.11,,,
Aug,10,7.00,0.32,-,-,-,30.20,-0.30,9.69,,,
Aug,10,7.25,0.41,-,-,-,30.00,-0.36,12.56,,,
Aug,10,7.50,0.52,-,-,4,29.30,-0.43,15.44,,,
Aug,10,7.75,0.67,-,-,10,30.10,-0.50,12.41,,,
Aug,10,8.00,0.82,-,-,-,30.10,-0.57,9.53,,,
Sep,10,5.75,0.09,0.34,-,15,32.30,-0.09,2.32,,,
Sep,10,6.25,0.16,0.63,-,2,30.80,-0.15,4.13,,,
Sep,10,6.50,0.23,0.22,2,7,30.90,-0.19,5.80,,,
Sep,10,6.75,0.28,0.52,-,5,29.30,-0.24,7.09,,,
Sep,10,7.00,0.36,-,-,8,28.80,-0.29,9.28,,,
Sep,10,7.25,0.46,0.88,-,40,28.30,-0.36,11.73,,,
Sep,10,7.50,0.57,-,-,-,28.00,-0.42,14.44,,,
Sep,10,7.75,0.70,-,-,-,28.00,-0.50,11.47,,,
Sep,10,8.00,0.85,-,-,-,28.00,-0.57,8.90,,,
Sep,10,8.25,1.02,1.14,-,5,28.00,-0.64,6.83,,,
Sep,10,8.50,1.21,-,-,-,28.00,-0.71,5.03,,,
Sep,10,8.75,1.40,1.58,-,56,28.00,-0.77,3.48,,,
Sep,10,10.00,2.51,2.71,-,5,28.00,-1.00,-,,,
Dec,10,5.75,0.15,0.51,-,750,31.90,-0.11,2.61,,,
Dec,10,6.00,0.20,0.32,50,68,31.50,-0.14,3.39,,,
Dec,10,6.50,0.30,-,-,-,30.10,-0.21,5.31,,,
Dec,10,6.75,0.38,0.37,81,1,29.50,-0.25,6.61,,,
Dec,10,7.00,0.47,0.46,10,50,29.10,-0.30,8.09,,,
Dec,10,7.25,0.57,0.87,-,70,28.70,-0.35,9.92,,,
Dec,10,7.50,0.69,-,-,-,28.30,-0.41,11.75,,,
Dec,10,7.75,0.82,0.82,10,-,28.30,-0.47,9.75,,,
Dec,10,8.00,0.97,-,-,5,28.30,-0.53,8.01,,,
Jun,11,6.81,0.59,-,-,-,30.90,-0.31,6.22,,,
Jun,11,7.78,1.05,-,-,-,30.30,-0.45,8.07,,,
Jun,11,9.72,2.42,2.60,-,70,30.70,-0.79,2.00,,,
Jun,11,10.21,2.85,-,-,9,31.50,-0.85,1.32,,,
Jun,11,10.69,3.25,3.18,-,49,31.00,-0.92,0.58,,,
Jun,11,12.15,4.66,4.94,-,33,31.00,-1.00,-,,,
Jun,11,12.64,5.15,5.60,-,2,31.00,-1.00,-,,,
Dec,12,4.00,0.15,0.34,-,51,34.70,-0.06,0.73,,,
Dec,12,5.00,0.35,0.75,-,17,34.60,-0.11,1.72,,,
Dec,12,6.00,0.65,-,-,90,33.80,-0.19,3.14,,,
Dec,12,7.00,1.05,-,-,1,33.30,-0.29,5.10,,,
Dec,12,7.50,1.28,-,-,-,32.80,-0.38,6.16,,,
Jun,14,7.00,1.42,2.65,-,9,37.60,-0.27,4.43,,,
Jun,14,7.25,1.55,1.52,-,7,37.60,-0.28,4.84,,,
Sep,14,4.00,0.21,-,-,21,32.70,-0.05,0.62,,,
Sep,14,5.00,0.45,-,-,17,32.70,-0.11,1.31,,,
Sep,14,8.50,2.02,2.35,-,7,32.70,-0.43,2.99,,,
Sep,14,8.75,2.46,2.80,-,3,37.70,-0.42,3.53,,,
C'wlth Bank  of Aust  Last Sale Price $56.21,,,,,,,,,,,,
Mar,10,0.11,-,0.01,-,100,17.60,-,0.93,,,
Mar,10,11.00,-,0.01,-,400,17.60,-,0.93,,,
Mar,10,23.50,-,0.10,-,18,17.60,-,9.28,,,
Mar,10,25.00,-,0.04,-,138,17.60,-,3.25,,,
Mar,10,25.50,-,-,-,40,17.60,-,-,,,
Mar,10,28.00,-,1.39,-,6,17.60,-,128.48,,,
Mar,10,29.00,-,2.88,-,39,17.60,-,266.70,,,
Mar,10,30.00,-,0.03,-,48,17.60,-,2.78,,,
Mar,10,30.50,-,0.18,-,6,17.60,-,16.70,,,
Mar,10,32.50,-,-,-,5,17.60,-,-,,,
Mar,10,33.50,-,0.56,-,3,17.60,-,51.48,,,
Mar,10,34.00,-,0.10,-,20,17.60,-,8.81,,,
Mar,10,34.50,-,1.20,-,5,17.60,-,111.32,,,
Mar,10,35.00,-,0.01,-,100,17.60,-,0.93,,,
Mar,10,35.50,-,0.03,-,6,17.60,-,2.78,,,
Mar,10,36.00,-,0.03,-,265,17.60,-,2.32,,,
Mar,10,37.00,-,0.01,-,332,17.60,-,1.39,,,
Mar,10,37.50,-,2.50,-,10,17.60,-,231.91,,,
Mar,10,38.00,-,0.03,-,174,17.60,-,2.78,,,
Mar,10,39.00,-,0.04,-,120,17.60,-,3.71,,,
Mar,10,39.50,-,1.43,-,43,17.60,-,132.65,,,
Mar,10,40.00,-,0.10,-,370,17.60,-,9.28,,,
Mar,10,41.00,-,0.01,-,348,17.60,-,0.93,,,
Mar,10,42.00,-,0.01,-,300,17.60,-,1.39,,,
Mar,10,43.00,-,0.01,-,512,17.60,-,0.93,,,
Mar,10,44.00,-,0.01,-,378,17.60,-,0.93,,,
Mar,10,45.00,-,0.01,-,179,17.60,-,0.93,,,
Mar,10,45.50,-,1.14,-,30,17.60,-,105.75,,,
Mar,10,46.00,-,0.22,-,770,17.60,-,20.41,,,
Mar,10,46.50,-,0.70,-,30,17.60,-,64.94,,,
Mar,10,47.00,-,0.14,-,153,17.60,-,13.45,,,
Mar,10,47.50,-,0.11,-,429,17.60,-,9.74,,,
Mar,10,48.00,-,0.14,-,542,17.60,-,12.99,,,
Mar,10,48.01,-,0.15,-,12,24.70,-,13.91,,,
Mar,10,48.50,-,2.92,-,20,17.60,-,270.87,,,
Mar,10,49.00,-,0.09,-,123,17.60,-,8.35,,,
Mar,10,49.01,-,0.16,-,10,24.50,-,14.84,,,
Mar,10,49.50,-,0.18,-,137,17.60,-,16.70,,,
Mar,10,50.00,-,0.01,17,602,17.60,-,0.93,,,
Mar,10,50.01,-,-,-,-,24.20,-,-,,,
Mar,10,51.00,-,0.02,4,385,17.60,-,1.86,,,
Mar,10,51.01,-,0.35,-,32,23.90,-,32.93,,,
Mar,10,52.00,-,0.04,-,577,17.60,-,3.71,,,
Mar,10,52.01,0.00,0.63,-,36,23.60,-,0.19,,,
Mar,10,53.00,0.00,0.01,491,1450,17.60,-,-,,,
Mar,10,53.01,0.01,0.33,-,46,23.30,-0.02,1.39,,,
Mar,10,54.00,0.01,0.03,195,787,17.60,-0.03,1.39,,,
Mar,10,54.01,0.03,0.04,1,49,19.00,-0.05,2.32,,,
Mar,10,54.50,0.04,0.10,15,15,17.60,-0.08,4.17,,,
Mar,10,55.00,0.11,0.11,261,398,17.80,-0.16,10.20,,,
Mar,10,55.01,0.12,0.11,33,27,18.00,-0.16,10.67,,,
Mar,10,55.50,0.20,0.19,91,26,17.10,-0.26,19.02,,,
Mar,10,56.00,0.36,0.39,437,206,16.40,-0.41,33.40,,,
Mar,10,56.50,0.59,0.49,62,22,15.60,-0.58,27.83,,,
Mar,10,57.00,0.92,0.80,53,47,15.20,-0.75,12.06,,,
Mar,10,57.01,0.97,3.08,5,9,17.40,-0.73,16.23,,,
Mar,10,58.00,1.80,1.39,16,101,15.20,-0.98,0.93,,,
Mar,10,58.01,1.81,-,-,-,17.40,-0.94,0.93,,,
Mar,10,59.00,2.79,-,-,-,15.20,-1.00,-,,,
Mar,10,59.01,2.77,-,-,-,17.40,-1.00,-,,,
Mar,10,60.00,3.79,6.05,-,-,15.20,-1.00,-,,,
Mar,10,60.01,3.76,-,-,-,17.40,-1.00,-,,,
Mar,10,61.00,4.79,9.40,-,-,15.20,-1.00,-,,,
Mar,10,62.00,5.79,-,-,-,15.20,-1.00,-,,,
Mar,10,63.00,6.79,-,-,-,15.20,-1.00,-,,,
Mar,10,64.00,7.79,-,-,-,15.20,-1.00,-,,,
Mar,10,65.00,8.79,14.50,-,-,15.20,-1.00,-,,,
Apr,10,42.00,-,0.05,-,399,23.20,-,0.77,,,
Apr,10,44.00,0.00,0.02,50,210,23.10,-,-,,,
Apr,10,45.00,0.00,0.20,-,21,23.00,-,-,,,
Apr,10,46.00,0.00,0.20,-,43,22.90,-,-,,,
Apr,10,47.00,0.01,-,-,10,22.80,-,0.15,,,
Apr,10,48.00,0.03,0.03,4,104,22.60,-0.01,0.39,,,
Apr,10,49.00,0.04,0.07,1,172,22.50,-0.03,0.70,,,
Apr,10,50.00,0.09,0.09,20,370,22.40,-0.05,1.39,,,
Apr,10,51.00,0.13,0.11,17,204,21.30,-0.07,2.01,,,
Apr,10,52.00,0.20,0.17,18,199,20.20,-0.10,3.09,,,
Apr,10,53.00,0.30,0.29,80,248,19.00,-0.15,4.64,,,
Apr,10,53.01,0.26,0.25,10,31,18.10,-0.14,3.94,,,
Apr,10,54.00,0.45,0.46,45,624,17.90,-0.21,6.88,,,
Apr,10,54.01,0.45,0.40,4,17,18.00,-0.22,6.88,,,
Apr,10,55.00,0.69,0.67,102,196,17.20,-0.31,10.59,,,
Apr,10,55.01,0.67,0.94,45,52,17.10,-0.31,10.36,,,
Apr,10,56.00,1.03,0.90,25,41,16.40,-0.43,15.92,,,
Apr,10,56.01,1.02,0.94,4,-,16.50,-0.43,15.77,,,
Apr,10,57.00,1.47,1.50,7,18,15.30,-0.57,10.51,,,
Apr,10,57.01,1.53,-,-,-,16.50,-0.56,11.36,,,
Apr,10,58.00,2.13,3.20,-,17,15.10,-0.72,5.18,,,
Apr,10,59.00,2.92,3.40,-,1,15.10,-0.86,2.01,,,
Apr,10,60.00,3.81,7.97,-,-,15.10,-0.99,0.39,,,
Apr,10,61.00,4.79,-,-,-,15.10,-1.00,-,,,
Apr,10,62.00,5.79,-,-,-,15.10,-1.00,-,,,
Apr,10,63.00,6.79,-,-,-,15.10,-1.00,-,,,
Apr,10,64.00,7.79,-,-,-,15.10,-1.00,-,,,
May,10,25.00,-,0.01,-,142,22.00,-,-,,,
May,10,42.00,0.00,0.03,10,30,21.90,-,-,,,
May,10,43.00,0.00,0.17,-,13,21.80,-,-,,,
May,10,45.00,0.01,-,-,37,21.60,-,-,,,
May,10,46.00,0.02,0.10,3,54,21.50,-0.01,0.19,,,
May,10,47.00,0.04,0.14,-,473,21.40,-0.02,0.37,,,
May,10,48.00,0.07,0.12,1,36,21.30,-0.03,0.65,,,
May,10,49.00,0.12,0.19,5,87,21.20,-0.05,1.11,,,
May,10,50.00,0.20,0.21,28,87,21.10,-0.08,1.81,,,
May,10,51.00,0.30,0.35,21,70,21.00,-0.11,2.83,,,
May,10,52.00,0.41,0.41,30,81,20.00,-0.15,3.76,,,
May,10,53.00,0.58,0.57,43,111,19.60,-0.20,5.43,,,
May,10,54.00,0.78,0.80,89,253,18.70,-0.26,7.24,,,
May,10,55.00,1.08,1.16,8,94,18.30,-0.34,10.02,,,
May,10,56.00,1.45,1.30,27,28,17.80,-0.43,13.45,,,
May,10,57.00,1.92,2.00,8,58,17.40,-0.52,10.48,,,
May,10,58.00,2.48,2.92,-,2,16.80,-0.63,6.45,,,
May,10,59.00,3.20,2.63,1,3,16.80,-0.74,3.80,,,
May,10,60.00,4.00,3.76,9,1,16.80,-0.84,1.90,,,
May,10,61.00,4.87,-,-,-,16.80,-0.94,0.70,,,
May,10,62.00,5.80,-,-,-,16.80,-1.00,-,,,
May,10,63.00,6.79,-,-,-,16.80,-1.00,-,,,
May,10,64.00,7.79,-,-,-,16.80,-1.00,-,,,
Jun,10,20.00,-,0.01,-,678,32.60,-,-,,,
Jun,10,26.00,-,0.01,-,75,32.60,-,-,,,
Jun,10,28.00,-,0.04,-,158,32.50,-,0.23,,,
