Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4404.1 at 16:38 27/8/2010  Report at 19:07 Friday 27/8/2010. Processed 15:45 Sunday 29/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Sep,10,3.38,1.32,1.11,-,45,2.00,-1.00,24.83,,,
Sep,10,3.75,1.69,1.46,-,-,2.00,-1.00,24.83,,,
Sep,10,4.13,2.07,1.51,-,-,2.00,-1.00,24.83,,,
Sep,10,4.32,2.25,2.45,-,10,2.00,-1.00,21.73,,,
Sep,10,4.50,2.44,1.58,-,26,2.00,-1.00,21.73,,,
Sep,10,4.69,2.63,2.83,-,8,2.00,-1.00,21.73,,,
Sep,10,4.88,2.81,2.09,-,200,2.00,-1.00,21.73,,,
Oct,10,1.69,0.02,0.04,3,3,42.30,-0.08,5.52,,,
Oct,10,1.88,0.05,0.04,100,15,37.30,-0.20,13.79,,,
Oct,10,2.06,0.12,0.11,104,308,34.70,-0.40,31.73,,,
Oct,10,2.25,0.23,0.23,368,624,33.70,-0.65,23.45,,,
Oct,10,2.44,0.38,0.39,30,68,2.00,-1.00,11.04,,,
Oct,10,2.63,0.58,0.42,19,29,39.50,-0.94,13.79,,,
Oct,10,2.81,0.76,0.58,10,169,43.30,-0.99,12.41,,,
Nov,10,1.88,0.07,-,-,-,37.60,-0.23,13.37,,,
Nov,10,2.06,0.14,0.15,54,85,35.80,-0.40,26.74,,,
Nov,10,2.25,0.26,0.24,53,38,34.30,-0.61,20.05,,,
Nov,10,2.44,0.41,-,-,29,34.30,-0.80,12.41,,,
Nov,10,2.63,0.58,0.58,8,42,34.30,-0.95,9.55,,,
Nov,10,2.81,0.76,0.68,-,24,34.30,-1.00,8.59,,,
Dec,10,1.88,0.09,0.04,-,21,38.00,-0.24,13.15,,,
Dec,10,2.06,0.17,0.16,100,89,38.00,-0.40,24.83,,,
Dec,10,2.25,0.27,0.25,16,634,34.30,-0.58,17.53,,,
Dec,10,2.44,0.41,0.39,63,236,30.50,-0.80,9.49,,,
Dec,10,2.63,0.59,0.58,12,205,37.20,-0.86,8.76,,,
Dec,10,2.81,0.77,0.55,-,421,43.90,-0.89,8.76,,,
Dec,10,3.00,0.96,0.94,-,1777,50.50,-0.90,8.76,,,
Dec,10,3.19,1.14,0.45,-,132,51.20,-0.96,7.30,,,
Dec,10,3.38,1.33,0.97,-,-,51.90,-1.00,6.57,,,
Dec,10,3.75,1.69,1.48,-,45,53.20,-1.00,5.84,,,
Dec,10,5.25,3.19,2.81,-,-,53.90,-1.00,5.11,,,
Dec,10,6.01,3.94,5.52,-,-,55.20,-1.00,4.38,,,
Dec,10,6.76,4.69,3.73,-,-,56.60,-1.00,4.38,,,
Dec,10,7.13,5.05,5.82,-,37,57.20,-1.00,3.65,,,
Dec,10,7.51,5.43,4.70,-,25,57.90,-1.00,3.65,,,
Jan,11,1.88,0.11,-,-,-,37.60,-0.26,11.85,,,
Jan,11,2.06,0.18,-,-,-,36.30,-0.39,20.32,,,
Jan,11,2.25,0.29,0.19,-,18,35.30,-0.55,15.80,,,
Feb,11,1.88,0.10,-,-,-,33.00,-0.24,9.07,,,
Feb,11,2.06,0.20,0.20,-,-,37.60,-0.39,19.10,,,
Feb,11,2.25,0.29,-,-,-,33.00,-0.55,13.37,,,
Mar,11,1.88,0.14,-,-,-,40.70,-0.27,12.00,,,
Mar,11,2.06,0.23,0.29,-,51,40.30,-0.39,19.04,,,
Mar,11,2.25,0.33,0.30,12,850,38.00,-0.51,14.90,,,
Mar,11,2.44,0.46,0.50,8,179,36.60,-0.65,9.52,,,
Mar,11,2.63,0.61,0.53,-,145,37.80,-0.76,7.04,,,
Mar,11,2.81,0.77,0.75,-,22,37.80,-0.86,4.97,,,
Mar,11,3.00,0.95,0.85,-,128,37.80,-0.96,4.14,,,
Mar,11,3.19,1.14,0.93,-,15,37.80,-1.00,3.72,,,
Mar,11,3.75,1.69,1.51,-,12,37.80,-1.00,3.31,,,
Mar,11,4.50,2.44,1.71,-,3,37.80,-1.00,2.90,,,
Mar,11,6.76,4.68,3.69,-,-,37.80,-1.00,2.07,,,
Jun,11,1.80,0.15,0.11,10,10,40.80,-0.24,8.66,,,
Jun,11,1.90,0.19,-,-,-,40.30,-0.29,10.97,,,
Jun,11,2.00,0.23,0.23,120,110,40.10,-0.34,13.57,,,
Jun,11,2.25,0.37,0.35,9,34,39.10,-0.48,12.70,,,
Jun,11,2.50,0.55,-,-,20,39.10,-0.62,8.37,,,
Jun,11,2.75,0.75,0.63,-,36,39.10,-0.75,5.49,,,
Dec,11,2.00,0.29,0.33,-,45,38.70,-0.32,10.44,,,
Dec,12,2.25,0.53,0.46,-,7,39.40,-0.40,7.80,,,
Dec,12,2.63,0.77,0.68,-,32,38.50,-0.56,4.92,,,
Dec,12,3.00,1.06,1.10,-,45,39.90,-0.69,3.39,,,
Dec,12,3.75,1.70,1.54,-,39,36.00,-1.00,0.92,,,
Dec,12,4.88,2.81,2.62,-,-,40.70,-1.00,0.72,,,
Dec,12,5.25,3.19,2.31,-,-,40.70,-1.00,0.72,,,
Dec,12,6.38,4.31,-,-,20,40.70,-1.00,0.62,,,
Dec,12,7.88,5.80,1.80,-,-,40.70,-1.00,0.51,,,
Dec,13,2.25,0.63,0.50,-,25,42.40,-0.37,6.89,,,
Dec,13,3.00,1.03,2.10,-,-,32.90,-0.73,1.87,,,
Dec,13,4.50,2.44,2.20,-,76,22.30,-1.00,0.50,,,
Dec,13,6.94,4.87,-,-,60,17.30,-1.00,0.43,,,
Dec,13,7.13,5.05,2.80,-,2,17.30,-1.00,0.36,,,
Biota Hldgs Last Sale Price $0.93,,,,,,,,,,,,
Jul,11,0.96,0.34,0.30,120,-,101.90,-0.31,36.79,,,
Jul,11,1.25,0.55,0.20,-,-,100.30,-0.43,26.87,,,
Brambles Ltd Last Sale Price $5.81,,,,,,,,,,,,
Sep,10,4.75,0.01,0.07,-,10,34.60,-0.01,1.12,,,
Sep,10,5.00,0.02,0.07,3,54,34.40,-0.05,4.49,,,
Sep,10,5.25,0.06,0.07,110,1029,34.10,-0.12,12.34,,,
Sep,10,5.50,0.11,0.11,80,493,31.80,-0.24,24.68,,,
Sep,10,5.75,0.22,0.26,95,850,30.20,-0.42,48.24,,,
Sep,10,6.00,0.38,0.42,106,131,29.80,-0.63,42.63,,,
Sep,10,6.25,0.56,0.80,46,72,20.50,-0.94,26.92,,,
Sep,10,6.50,0.81,0.22,-,19,20.50,-1.00,25.80,,,
Sep,10,6.75,1.05,1.12,-,8,20.50,-1.00,25.80,,,
Sep,10,7.00,1.30,1.54,-,60,20.50,-1.00,24.68,,,
Sep,10,7.25,1.55,0.89,-,92,20.50,-1.00,24.68,,,
Sep,10,7.50,1.80,2.10,-,96,20.50,-1.00,24.68,,,
Sep,10,8.25,2.55,1.14,-,5,20.50,-1.00,24.68,,,
Sep,10,8.75,3.05,3.05,4,39,20.50,-1.00,24.68,,,
Sep,10,10.00,4.29,3.34,-,4,20.50,-1.00,23.56,,,
Oct,10,4.75,0.03,0.15,-,7,32.80,-0.05,2.49,,,
Oct,10,5.00,0.06,0.21,-,4,32.80,-0.11,5.98,,,
Oct,10,5.25,0.12,0.21,-,100,32.90,-0.19,11.97,,,
Oct,10,5.50,0.20,0.20,9,45,32.70,-0.30,20.44,,,
Oct,10,5.75,0.31,-,-,5,31.10,-0.42,30.91,,,
Oct,10,5.76,0.31,-,-,-,31.10,-0.42,30.91,,,
Oct,10,6.00,0.46,0.53,100,104,31.10,-0.55,26.92,,,
Oct,10,6.01,0.46,-,-,-,31.10,-0.56,25.93,,,
Oct,10,6.25,0.65,0.62,5,20,31.10,-0.68,20.44,,,
Oct,10,6.26,0.64,-,-,-,31.10,-0.69,18.95,,,
Oct,10,6.50,0.85,0.70,-,2,31.10,-0.80,15.95,,,
Oct,10,6.51,0.84,-,-,30,30.90,-0.80,13.96,,,
Oct,10,6.76,1.06,-,-,30,32.20,-0.88,11.47,,,
Oct,10,7.00,1.31,0.69,-,10,31.10,-0.98,11.97,,,
Oct,10,7.50,1.80,2.15,-,-,31.10,-1.00,10.97,,,
Nov,10,4.75,0.04,0.19,-,25,32.00,-0.08,3.11,,,
Nov,10,5.00,0.09,0.27,-,7,32.00,-0.13,6.21,,,
Nov,10,5.25,0.16,-,-,-,31.90,-0.21,10.70,,,
Nov,10,5.50,0.25,0.34,-,205,31.90,-0.31,16.91,,,
Nov,10,5.75,0.36,-,-,-,31.20,-0.42,24.85,,,
Nov,10,6.00,0.51,0.55,-,116,30.90,-0.53,21.75,,,
Nov,10,6.25,0.68,-,-,-,30.90,-0.64,16.57,,,
Nov,10,6.50,0.88,-,-,5,30.90,-0.75,13.12,,,
Nov,10,6.51,0.86,-,-,-,31.10,-0.75,11.39,,,
Nov,10,6.75,1.10,1.24,5,3,30.90,-0.84,10.70,,,
Dec,10,5.00,0.14,0.17,-,60,34.70,-0.17,7.65,,,
Dec,10,5.25,0.20,0.21,1,91,32.70,-0.23,10.56,,,
Dec,10,5.50,0.29,0.54,14,19,32.50,-0.32,15.57,,,
Dec,10,5.75,0.41,0.55,-,751,31.90,-0.41,21.64,,,
Dec,10,6.00,0.54,0.36,-,84,30.60,-0.51,18.48,,,
Dec,10,6.25,0.71,0.61,-,58,30.60,-0.61,14.25,,,
Dec,10,6.50,0.90,0.97,12,26,30.60,-0.71,11.09,,,
Dec,10,6.75,1.11,0.97,-,383,30.60,-0.80,8.97,,,
Dec,10,7.00,1.34,0.47,-,61,30.60,-0.88,7.65,,,
Dec,10,7.25,1.56,0.98,-,96,30.60,-0.96,6.60,,,
Dec,10,7.50,1.80,0.58,-,41,30.60,-1.00,6.07,,,
Dec,10,7.75,2.06,0.82,-,10,30.60,-1.00,6.07,,,
Dec,10,8.00,2.30,-,-,5,30.60,-1.00,5.81,,,
Dec,10,8.25,2.55,1.46,-,30,30.60,-1.00,5.81,,,
Dec,10,10.00,4.29,4.29,-,10,30.60,-1.00,5.54,,,
Jan,11,5.00,0.17,-,-,30,32.90,-0.18,6.73,,,
Jan,11,5.25,0.23,-,-,-,32.00,-0.25,9.59,,,
Jan,11,5.50,0.34,-,-,30,32.90,-0.33,14.07,,,
Jan,11,5.75,0.47,-,-,-,33.20,-0.41,19.38,,,
Jan,11,6.00,0.58,-,-,-,30.40,-0.50,15.91,,,
Jan,11,6.25,0.75,-,-,-,30.40,-0.59,12.44,,,
Feb,11,5.25,0.26,-,-,-,31.60,-0.25,8.97,,,
Feb,11,5.50,0.36,-,-,-,31.60,-0.32,12.43,,,
Feb,11,5.75,0.48,-,-,-,31.60,-0.40,16.74,,,
Feb,11,6.00,0.63,-,-,-,31.60,-0.48,15.02,,,
Feb,11,6.25,0.79,-,-,-,31.60,-0.56,12.08,,,
Mar,11,5.00,0.25,-,-,-,33.60,-0.20,7.48,,,
Mar,11,5.25,0.33,-,-,-,32.70,-0.26,9.87,,,
Mar,11,5.50,0.44,0.59,-,25,32.30,-0.33,13.01,,,
Mar,11,5.75,0.54,-,-,1,31.00,-0.40,16.15,,,
Mar,11,6.00,0.68,-,-,6,30.50,-0.48,14.51,,,
Mar,11,6.25,0.83,-,-,5,30.50,-0.56,11.82,,,
Mar,11,6.50,1.01,0.53,-,14,30.50,-0.63,9.57,,,
Mar,11,6.75,1.20,0.86,-,30,30.50,-0.71,7.78,,,
Mar,11,7.00,1.40,0.67,-,1,30.50,-0.79,6.28,,,
Mar,11,7.50,1.84,0.74,-,5,30.50,-0.93,4.49,,,
Mar,11,11.01,5.26,5.53,-,25,60.10,-0.97,1.79,,,
Jun,11,4.86,0.28,0.45,-,18,33.90,-0.20,5.95,,,
Jun,11,5.10,0.37,0.59,-,6,33.60,-0.24,7.72,,,
Jun,11,5.35,0.47,0.45,-,4,33.00,-0.29,9.71,,,
Jun,11,5.59,0.56,0.59,-,18,32.40,-0.35,11.79,,,
Jun,11,5.83,0.68,-,-,-,31.60,-0.41,13.78,,,
Jun,11,6.08,0.83,-,-,-,31.60,-0.47,11.69,,,
Jun,11,6.32,0.98,1.06,5,5,31.60,-0.54,9.91,,,
Jun,11,8.75,3.05,3.39,-,20,31.60,-1.00,2.30,,,
Jun,11,9.72,4.01,3.06,-,70,31.60,-1.00,2.19,,,
Jun,11,10.21,4.50,-,-,9,31.60,-1.00,2.09,,,
Jun,11,10.69,4.98,3.18,-,20,31.60,-1.00,2.09,,,
Jun,11,12.15,6.43,6.24,-,25,31.60,-1.00,1.98,,,
Jun,11,12.64,6.92,6.73,-,1,31.60,-1.00,1.98,,,
Sep,11,11.00,5.29,5.58,-,24,39.50,-1.00,1.57,,,
Dec,12,4.00,0.42,0.23,-,44,39.00,-0.12,3.12,,,
Dec,12,5.00,0.81,0.75,-,25,38.10,-0.27,6.04,,,
Dec,12,6.00,1.36,0.90,-,70,38.20,-0.39,8.68,,,
Dec,12,6.50,1.65,-,-,300,37.40,-0.43,7.12,,,
Dec,12,7.00,1.98,-,-,1,37.10,-0.54,5.82,,,
Dec,12,7.50,2.34,1.28,-,2,37.10,-0.58,4.78,,,
Dec,12,10.50,4.88,3.86,-,2,39.10,-1.00,1.41,,,
Jun,14,5.00,1.08,1.12,-,12,38.80,-0.25,4.85,,,
Jun,14,7.00,2.23,2.65,-,9,37.60,-0.45,4.69,,,
Jun,14,7.25,2.40,1.52,-,7,37.60,-0.51,4.33,,,
Sep,14,4.00,0.47,-,-,21,32.70,-0.14,1.98,,,
Sep,14,5.00,0.89,-,-,17,32.70,-0.24,3.73,,,
Sep,14,8.50,3.15,2.35,-,7,32.70,-0.73,1.94,,,
Sep,14,8.75,3.53,2.80,-,3,37.70,-0.68,2.49,,,
C'wlth Bank  of Aust  Last Sale Price $49.21,,,,,,,,,,,,
Sep,10,35.00,0.00,0.01,211,172,43.00,-,-,,,
Sep,10,37.00,0.01,0.05,-,511,43.00,-,0.26,,,
Sep,10,38.00,0.02,0.25,-,42,43.00,-0.01,0.53,,,
Sep,10,39.00,0.04,0.03,10,73,43.00,-0.02,1.06,,,
Sep,10,40.00,0.06,0.07,19,282,41.30,-0.03,1.59,,,
Sep,10,41.00,0.11,0.09,30,36,41.50,-0.04,2.78,,,
Sep,10,42.00,0.12,0.15,13,255,37.70,-0.05,3.05,,,
Sep,10,42.51,0.01,-,-,-,22.60,-,0.19,,,
Sep,10,43.00,0.14,0.14,33,67,35.30,-0.07,3.84,,,
Sep,10,44.00,0.20,0.22,110,93,33.30,-0.09,5.30,,,
Sep,10,45.00,0.28,0.26,166,150,31.20,-0.13,7.42,,,
Sep,10,46.00,0.38,0.41,313,556,28.80,-0.17,9.93,,,
Sep,10,46.01,0.18,-,-,-,22.60,-0.12,4.77,,,
Sep,10,47.00,0.53,0.52,473,500,26.80,-0.24,13.91,,,
Sep,10,47.01,0.35,-,-,-,22.60,-0.20,9.40,,,
Sep,10,48.00,0.77,0.75,1184,1419,25.30,-0.33,20.26,,,
Sep,10,48.01,0.63,0.70,5,14,22.60,-0.31,16.69,,,
Sep,10,49.00,1.10,1.06,1105,1060,23.80,-0.44,29.14,,,
Sep,10,49.01,1.03,1.23,31,44,22.60,-0.44,27.28,,,
Sep,10,50.00,1.54,1.48,399,1027,22.10,-0.57,20.00,,,
Sep,10,50.01,1.55,1.85,2,25,22.60,-0.57,20.00,,,
Sep,10,51.00,2.15,2.82,77,754,20.80,-0.72,9.54,,,
Sep,10,51.01,2.15,1.30,94,97,21.40,-0.71,9.40,,,
Sep,10,52.00,2.94,3.21,78,227,20.80,-0.84,4.11,,,
Sep,10,52.01,2.90,2.70,-,50,20.60,-0.84,2.65,,,
Sep,10,53.00,3.84,4.11,298,344,20.80,-0.94,1.19,,,
Sep,10,53.01,3.72,3.86,43,42,18.70,-0.99,-,,,
Sep,10,54.00,4.79,4.40,7,35,20.80,-1.00,0.13,,,
Sep,10,54.01,4.66,-,-,4,18.70,-1.00,-,,,
Sep,10,55.00,5.79,5.30,-,-,20.80,-1.00,-,,,
Sep,10,56.00,6.79,6.55,8,158,20.80,-1.00,-,,,
Sep,10,56.01,6.62,-,-,30,18.70,-1.00,-,,,
Sep,10,57.00,7.79,2.53,-,104,20.80,-1.00,-,,,
Sep,10,58.00,8.79,8.35,-,44,20.80,-1.00,-,,,
Sep,10,59.00,9.79,3.33,-,75,20.80,-1.00,-,,,
Sep,10,60.00,10.79,4.82,-,-,20.80,-1.00,-,,,
Sep,10,61.01,11.60,8.80,-,4,18.70,-1.00,-,,,
Sep,10,62.00,12.79,13.20,-,-,20.80,-1.00,-,,,
Sep,10,64.00,14.79,12.00,-,-,20.80,-1.00,-,,,
Sep,10,72.00,22.79,22.30,-,-,20.80,-1.00,-,,,
Oct,10,33.00,0.01,0.05,50,178,38.50,-,0.12,,,
Oct,10,34.00,0.02,-,-,80,38.30,-,0.24,,,
Oct,10,37.00,0.07,0.15,221,112,37.90,-0.02,0.88,,,
Oct,10,38.00,0.12,0.17,-,11,37.70,-0.04,1.41,,,
Oct,10,39.00,0.17,-,-,10,37.50,-0.05,2.06,,,
Oct,10,40.00,0.26,0.31,30,105,37.40,-0.07,3.00,,,
Oct,10,41.00,0.30,0.31,23,23,35.80,-0.09,3.59,,,
Oct,10,42.00,0.38,0.36,-,19,34.20,-0.10,4.41,,,
Oct,10,43.00,0.46,0.32,3,354,32.60,-0.13,5.36,,,
Oct,10,44.00,0.56,0.63,7,79,31.00,-0.16,6.59,,,
Oct,10,45.00,0.69,0.70,130,145,29.40,-0.19,8.06,,,
Oct,10,46.00,0.86,1.10,39,74,28.20,-0.24,10.18,,,
Oct,10,46.01,0.78,-,-,-,26.90,-0.23,9.18,,,
Oct,10,47.00,1.08,1.34,52,65,26.90,-0.29,12.72,,,
Oct,10,47.01,1.07,-,-,-,26.80,-0.29,12.60,,,
Oct,10,48.00,1.37,1.67,92,222,25.70,-0.36,16.07,,,
Oct,10,48.01,1.36,-,-,-,25.70,-0.36,15.95,,,
Oct,10,49.00,1.72,1.70,106,80,24.60,-0.43,20.25,,,
Oct,10,49.01,1.72,2.29,10,12,24.80,-0.44,20.19,,,
Oct,10,50.00,2.15,2.36,213,277,23.50,-0.52,16.01,,,
Oct,10,50.01,2.14,1.50,-,22,23.80,-0.52,15.78,,,
Oct,10,51.00,2.68,2.90,71,651,22.50,-0.61,10.48,,,
Oct,10,51.01,2.67,3.08,4,19,23.00,-0.61,10.24,,,
Oct,10,52.00,3.32,3.24,85,117,21.70,-0.71,6.24,,,
Oct,10,53.00,4.08,4.31,3,41,21.30,-0.80,3.36,,,
Oct,10,54.00,4.89,4.82,5,19,20.50,-0.90,1.18,,,
Oct,10,55.00,5.80,4.48,25,15,19.70,-1.00,0.12,,,
Oct,10,56.00,6.79,-,-,-,19.70,-1.00,-,,,
Oct,10,57.00,7.79,7.38,1,-,19.70,-1.00,-,,,
Nov,10,28.00,-,0.03,165,165,32.00,-,0.24,,,
Nov,10,34.00,0.01,0.31,-,1,31.70,-,0.12,,,
Nov,10,38.00,0.12,0.27,3,-,31.40,-0.03,0.94,,,
Nov,10,40.00,0.25,0.30,-,2,31.20,-0.07,2.00,,,
Nov,10,41.00,0.34,0.30,-,1,31.10,-0.09,2.81,,,
Nov,10,42.00,0.48,-,-,-,31.00,-0.12,3.91,,,
Nov,10,43.00,0.65,0.64,3,10,30.90,-0.15,5.30,,,
Nov,10,44.00,0.80,1.05,6,13,30.10,-0.18,6.52,,,
Nov,10,45.00,0.98,1.14,94,269,29.20,-0.22,7.99,,,
Nov,10,46.00,1.20,1.31,69,188,28.00,-0.26,9.74,,,
Nov,10,47.00,1.45,1.58,14,50,27.10,-0.31,11.82,,,
Nov,10,48.00,1.75,2.08,20,73,26.20,-0.37,14.26,,,
Nov,10,49.00,2.11,2.16,22,147,25.10,-0.43,17.16,,,
Nov,10,50.00,2.53,3.17,15,72,24.10,-0.50,14.18,,,
Nov,10,51.00,3.05,2.34,10,13,23.40,-0.57,10.27,,,
Nov,10,52.00,3.71,3.73,16,41,23.40,-0.65,7.46,,,
Nov,10,53.00,4.42,5.07,3,16,23.40,-0.72,5.13,,,
Nov,10,54.00,5.20,3.83,5,11,23.40,-0.78,3.30,,,
Nov,10,55.00,6.04,-,-,25,23.40,-0.85,2.00,,,
Nov,10,56.00,6.92,-,-,-,23.40,-0.91,1.02,,,
Dec,10,20.00,-,0.01,-,1520,29.30,-,-,,,
Dec,10,22.00,-,0.03,-,207,29.30,-,0.16,,,
Dec,10,23.00,-,3.97,-,68,29.30,-,24.74,,,
Dec,10,24.00,-,0.57,-,30,29.30,-,3.55,,,
Dec,10,25.00,-,0.11,-,181,29.30,-,0.69,,,
Dec,10,26.00,-,0.02,-,70,29.30,-,0.12,,,
Dec,10,26.50,-,0.10,-,5,29.30,-,0.62,,,
Dec,10,27.00,-,0.22,-,147,29.30,-,1.37,,,
Dec,10,28.00,-,0.06,-,191,29.30,-,0.34,,,
Dec,10,30.00,0.00,0.09,-,563,29.30,-,-,,,
Dec,10,31.00,0.00,0.22,-,11,29.30,-,-,,,
Dec,10,32.00,0.01,0.17,10,157,29.30,-,-,,,
Dec,10,34.00,0.03,0.25,40,327,29.30,-,0.16,,,
Dec,10,35.00,0.04,0.25,-,125,29.30,-0.01,0.25,,,
Dec,10,36.00,0.07,0.26,-,74,29.30,-0.02,0.41,,,
Dec,10,36.01,0.04,0.41,-,2,26.80,-0.01,0.22,,,
Dec,10,37.00,0.10,0.48,-,19,29.30,-0.03,0.62,,,
Dec,10,38.00,0.15,0.70,-,13,29.30,-0.04,0.93,,,
Dec,10,38.51,0.12,0.25,-,1,26.80,-0.04,0.75,,,
Dec,10,39.00,0.22,0.50,-,21,29.30,-0.06,1.34,,,
Dec,10,40.00,0.31,0.52,3,598,29.30,-0.08,1.93,,,
Dec,10,40.01,0.22,0.50,-,5,26.80,-0.06,1.34,,,
Dec,10,41.00,0.43,1.79,-,141,29.20,-0.10,2.68,,,
Dec,10,42.00,0.58,0.73,-,232,29.20,-0.13,3.62,,,
Dec,10,42.01,0.44,0.70,-,2,26.80,-0.11,2.74,,,
Dec,10,42.50,0.67,1.01,-,3,29.20,-0.14,4.18,,,
Dec,10,43.00,0.75,-,-,-,29.00,-0.16,4.67,,,
Dec,10,43.01,0.60,0.91,5,5,26.80,-0.14,3.74,,,
Dec,10,43.50,0.86,1.13,7,7,29.00,-0.18,5.36,,,
Dec,10,44.00,0.97,1.23,40,211,28.90,-0.19,6.05,,,
Dec,10,44.01,0.80,0.88,-,3,26.80,-0.18,4.99,,,
Dec,10,45.00,1.24,1.08,1,115,28.80,-0.23,7.70,,,
Dec,10,45.51,1.19,1.25,-,17,26.80,-0.24,7.39,,,
Dec,10,46.00,1.47,1.73,25,1111,28.00,-0.27,9.16,,,
Dec,10,47.00,1.76,1.78,7,50,27.30,-0.32,10.97,,,
Dec,10,48.00,2.07,2.50,27,198,26.40,-0.37,12.90,,,
Dec,10,49.00,2.44,1.86,1,84,25.60,-0.42,15.18,,,
Dec,10,49.01,2.52,2.90,1,7,26.80,-0.42,15.71,,,
Dec,10,50.00,2.88,3.16,10,311,24.90,-0.48,13.06,,,
Dec,10,50.01,2.93,-,-,1,26.00,-0.48,13.28,,,
Dec,10,50.50,3.11,5.39,-,27,24.50,-0.52,11.31,,,
Dec,10,51.00,3.36,3.17,-,175,24.00,-0.55,9.75,,,
Dec,10,51.01,3.39,-,-,-,25.30,-0.54,9.91,,,
Dec,10,52.00,3.92,3.55,-,194,23.40,-0.62,7.04,,,
Dec,10,52.01,3.96,3.75,2,13,25.00,-0.61,7.23,,,
Dec,10,53.00,4.56,5.00,5,87,22.90,-0.69,4.80,,,
Dec,10,54.00,5.28,5.88,35,171,22.40,-0.76,3.05,,,
Dec,10,54.01,5.32,-,-,-,25.00,-0.72,3.21,,,
Dec,10,55.00,6.06,5.04,23,120,21.90,-0.84,1.68,,,
Dec,10,56.00,6.92,5.07,5,515,21.90,-0.90,0.84,,,
Dec,10,56.01,6.84,6.07,-,2,25.00,-0.83,0.22,,,
Dec,10,57.00,7.84,7.71,-,18,21.90,-0.97,0.31,,,
Dec,10,58.00,8.80,9.80,-,-,21.90,-1.00,-,,,
Dec,10,59.00,9.79,4.10,-,-,21.90,-1.00,-,,,
Dec,10,60.00,10.79,11.65,-,125,21.90,-1.00,-,,,
Dec,10,61.00,11.79,4.88,-,-,21.90,-1.00,-,,,
Jan,11,46.00,1.73,-,-,-,27.60,-0.28,8.33,,,
Jan,11,47.00,2.10,-,-,-,27.50,-0.33,10.11,,,
Jan,11,48.00,2.43,2.65,27,26,26.80,-0.37,11.70,,,
Jan,11,49.00,2.81,-,-,1,26.10,-0.42,13.51,,,
Jan,11,50.00,3.33,-,-,-,26.10,-0.47,12.21,,,
Jan,11,51.00,3.88,3.67,27,64,26.10,-0.52,10.04,,,
Jan,11,52.00,4.49,-,-,-,26.10,-0.57,8.19,,,
Jan,11,53.00,5.14,-,-,1,26.10,-0.62,6.53,,,
Jan,11,54.00,5.85,-,-,1,26.10,-0.67,5.11,,,
Jan,11,55.00,6.59,-,-,-,26.10,-0.72,3.88,,,
Jan,11,56.00,7.38,-,-,-,26.10,-0.77,2.82,,,
Feb,11,47.00,2.37,-,-,-,25.10,-0.32,9.64,,,
Feb,11,48.00,2.80,-,-,-,25.10,-0.37,11.41,,,
Feb,11,49.00,3.31,-,-,-,25.10,-0.41,13.47,,,
Feb,11,50.00,3.84,-,-,-,25.10,-0.46,12.41,,,
Feb,11,51.00,4.42,-,-,-,25.10,-0.51,10.74,,,
Mar,11,42.00,1.43,1.56,2,2,30.10,-0.18,5.05,,,
Mar,11,43.00,1.73,1.22,-,5,30.10,-0.20,6.11,,,
Mar,11,44.00,1.99,1.98,8,12,29.70,-0.23,7.03,,,
Mar,11,45.00,2.26,4.34,-,119,28.80,-0.26,7.98,,,
Mar,11,46.00,2.52,3.00,30,298,28.00,-0.29,8.92,,,
Mar,11,47.00,2.96,3.04,5,1,28.00,-0.33,10.45,,,
Mar,11,48.00,3.35,3.47,5,33,27.50,-0.37,11.81,,,
Mar,11,49.00,3.79,3.91,5,74,26.90,-0.41,13.37,,,
Mar,11,50.00,4.25,4.34,9,163,26.60,-0.45,12.24,,,
Mar,11,51.00,4.85,3.92,1,86,26.60,-0.50,10.81,,,
Mar,11,52.00,5.45,4.87,6,31,26.60,-0.54,9.40,,,
Mar,11,53.00,6.12,4.75,-,7,26.60,-0.58,8.21,,,
Mar,11,54.00,6.79,-,-,117,26.60,-0.63,7.05,,,
Mar,11,55.00,7.51,7.45,-,43,26.60,-0.67,6.08,,,
Mar,11,56.00,8.25,3.73,-,30,26.60,-0.72,5.16,,,
Mar,11,57.00,9.02,8.23,1,47,26.60,-0.76,4.34,,,
Mar,11,58.00,9.81,8.15,3,33,26.60,-0.80,3.62,,,
Mar,11,59.00,10.63,-,-,77,26.60,-0.85,2.95,,,
Mar,11,60.00,11.47,-,-,8,26.60,-0.89,2.40,,,
Mar,11,65.00,15.90,10.50,-,1,26.60,-1.00,0.37,,,
Mar,11,70.00,20.79,19.42,-,2,26.60,-1.00,-,,,
Jun,11,23.00,0.02,0.23,-,77,33.90,-,-,,,
Jun,11,24.00,0.03,0.17,-,-,33.90,-,-,,,
Jun,11,26.00,0.07,0.25,-,226,33.90,-,0.16,,,
Jun,11,31.00,0.30,0.49,-,10,33.90,-0.04,0.75,,,
Jun,11,32.00,0.40,0.80,-,14,33.90,-0.05,0.97,,,
Jun,11,34.00,0.63,0.75,-,15,33.90,-0.07,1.54,,,
Jun,11,37.50,1.23,1.42,-,4,33.90,-0.12,3.02,,,
