Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 5007.3 at 16:34 16/4/2010  Report at 19:06 Friday 16/4/2010. Processed 20:08 Friday 16/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Apr,10,37.05,0.51,1.00,-,20,19.20,-0.47,35.89,,,
Apr,10,37.50,0.73,0.70,1,20,18.20,-0.62,20.05,,,
Apr,10,38.00,1.11,0.91,8,8,18.70,-0.75,10.91,,,
Apr,10,38.50,1.51,-,-,-,18.80,-0.87,4.57,,,
Apr,10,39.00,1.97,3.66,-,-,18.80,-0.96,1.06,,,
Apr,10,39.10,2.02,-,-,-,17.00,-1.00,-,,,
May,10,29.50,0.00,0.71,-,30,22.00,-,-,,,
May,10,30.50,0.00,0.04,-,-,22.00,-,-,,,
May,10,31.00,0.01,0.08,-,28,22.00,-,0.12,,,
May,10,31.50,0.01,-,-,27,22.00,-0.01,0.23,,,
May,10,32.00,0.02,0.20,-,26,22.00,-0.02,0.47,,,
May,10,32.50,0.03,-,-,10,22.00,-0.03,0.70,,,
May,10,33.50,0.09,0.22,-,47,22.00,-0.07,2.11,,,
May,10,34.00,0.14,0.32,25,41,22.00,-0.10,3.17,,,
May,10,34.50,0.20,0.45,25,63,21.90,-0.14,4.81,,,
May,10,35.00,0.26,0.25,44,86,20.80,-0.17,6.10,,,
May,10,35.50,0.35,0.44,22,260,20.20,-0.23,8.21,,,
May,10,36.00,0.48,0.55,10,235,19.80,-0.29,11.26,,,
May,10,36.50,0.65,0.98,11,105,19.50,-0.37,15.13,,,
May,10,37.00,0.84,1.39,-,5,19.10,-0.45,19.82,,,
May,10,37.50,1.11,1.08,2,2,19.20,-0.54,15.48,,,
May,10,38.00,1.40,-,-,-,18.90,-0.62,10.56,,,
May,10,38.50,1.75,-,-,-,18.90,-0.71,6.92,,,
May,10,39.00,2.13,-,-,-,18.90,-0.79,4.22,,,
May,10,39.50,2.55,-,-,-,18.90,-0.86,2.35,,,
Jun,10,28.50,0.04,0.04,-,83,31.60,-0.02,0.56,,,
Jun,10,29.00,0.06,0.04,25,128,31.50,-0.03,0.77,,,
Jun,10,29.50,0.07,0.06,-,83,30.20,-0.03,0.91,,,
Jun,10,30.00,0.07,0.08,-,100,29.00,-0.03,0.99,,,
Jun,10,30.50,0.07,2.14,-,4,27.70,-0.04,1.06,,,
Jun,10,31.00,0.09,1.15,-,46,26.50,-0.05,1.20,,,
Jun,10,31.50,0.11,1.47,-,49,25.80,-0.06,1.48,,,
Jun,10,32.00,0.14,0.14,53,187,25.10,-0.07,1.90,,,
Jun,10,32.50,0.17,1.59,-,51,24.40,-0.08,2.32,,,
Jun,10,33.00,0.20,0.25,1,110,23.80,-0.10,2.89,,,
Jun,10,33.50,0.25,0.39,-,25,23.10,-0.12,3.52,,,
Jun,10,34.00,0.31,0.38,5,342,22.40,-0.15,4.36,,,
Jun,10,34.50,0.38,0.64,-,11,21.80,-0.18,5.35,,,
Jun,10,35.00,0.47,0.68,-,18,21.10,-0.22,6.54,,,
Jun,10,35.50,0.57,1.05,-,8,20.40,-0.26,8.09,,,
Jun,10,36.00,0.71,1.02,1,23,19.90,-0.32,9.99,,,
Jun,10,36.50,0.89,1.04,9,12,19.70,-0.38,12.53,,,
Jun,10,37.00,1.10,1.11,9,3,19.50,-0.44,15.41,,,
Jun,10,37.50,1.35,-,-,1,19.30,-0.51,12.60,,,
Jun,10,38.00,1.63,-,-,3,19.20,-0.58,9.57,,,
Jun,10,38.50,1.95,-,-,-,19.20,-0.65,7.04,,,
Jun,10,39.00,2.31,3.02,2,40,19.20,-0.71,5.00,,,
Jun,10,40.00,3.10,4.70,-,3,19.20,-0.84,2.04,,,
Jun,10,41.00,3.98,-,-,1,19.20,-0.96,0.49,,,
Jun,10,43.00,5.95,11.07,-,-,19.20,-1.00,-,,,
Jul,10,31.50,0.09,-,-,-,20.30,-0.05,0.80,,,
Jul,10,32.00,0.12,-,-,-,20.20,-0.06,1.08,,,
Jul,10,32.50,0.16,0.35,-,1,20.20,-0.08,1.50,,,
Jul,10,33.50,0.29,-,-,-,20.20,-0.13,2.72,,,
Jul,10,34.00,0.38,0.66,-,4,20.20,-0.16,3.52,,,
Jul,10,34.50,0.48,-,-,-,20.20,-0.20,4.55,,,
Jul,10,35.00,0.61,-,-,-,20.10,-0.24,5.77,,,
Jul,10,35.50,0.76,-,-,-,20.10,-0.28,7.13,,,
Jul,10,36.00,0.94,1.20,-,2,20.10,-0.33,8.77,,,
Jul,10,36.50,1.13,-,-,-,19.90,-0.38,10.56,,,
Jul,10,37.00,1.36,-,-,-,20.00,-0.43,12.71,,,
Jul,10,37.50,1.54,1.40,1,1,19.10,-0.49,10.27,,,
Jul,10,38.00,1.84,-,-,-,19.30,-0.55,8.30,,,
Jul,10,38.50,2.14,-,-,-,19.30,-0.60,6.47,,,
Aug,10,33.50,0.38,-,-,-,20.10,-0.15,2.81,,,
Aug,10,34.00,0.57,-,-,-,21.50,-0.19,4.22,,,
Aug,10,34.50,0.59,-,-,-,20.00,-0.21,4.37,,,
Aug,10,35.00,0.78,1.06,1,1,20.70,-0.26,5.78,,,
Aug,10,35.50,0.86,-,-,-,19.60,-0.29,6.37,,,
Aug,10,36.00,1.11,-,-,4,20.40,-0.34,8.18,,,
Aug,10,36.50,1.19,-,-,-,19.00,-0.38,8.81,,,
Aug,10,37.00,1.46,-,-,-,19.50,-0.43,10.78,,,
Aug,10,37.50,1.71,-,-,-,19.50,-0.48,9.33,,,
Aug,10,38.00,1.98,-,-,-,19.50,-0.53,7.63,,,
Aug,10,38.50,2.29,-,-,-,19.50,-0.58,6.18,,,
Sep,10,23.00,0.01,0.06,-,-,27.70,-,-,,,
Sep,10,28.00,0.14,0.14,4,4,27.50,-0.04,0.86,,,
Sep,10,29.00,0.18,0.20,3,3,26.30,-0.05,1.10,,,
Sep,10,29.50,0.20,0.20,4,-,25.40,-0.06,1.19,,,
Sep,10,30.00,0.23,1.40,1,7,25.00,-0.07,1.41,,,
Sep,10,30.50,0.28,-,-,100,24.80,-0.08,1.71,,,
Sep,10,31.00,0.34,2.00,-,103,24.60,-0.09,2.05,,,
Sep,10,31.50,0.39,0.48,-,2,24.20,-0.11,2.39,,,
Sep,10,32.00,0.46,0.61,-,1,23.80,-0.13,2.78,,,
Sep,10,32.50,0.52,-,-,-,23.40,-0.14,3.18,,,
Sep,10,33.00,0.60,1.21,-,1,22.90,-0.16,3.70,,,
Sep,10,33.50,0.69,0.95,2,3,22.50,-0.19,4.19,,,
Sep,10,34.00,0.81,-,-,1,22.20,-0.21,4.93,,,
Sep,10,34.50,0.93,1.14,1,1,21.90,-0.24,5.66,,,
Sep,10,35.00,1.05,4.60,-,21,21.50,-0.27,6.46,,,
Sep,10,35.50,1.21,1.77,-,17,21.20,-0.30,7.40,,,
Sep,10,36.00,1.39,1.95,-,53,21.00,-0.34,8.47,,,
Sep,10,36.50,1.58,-,-,5,20.70,-0.38,9.64,,,
Sep,10,37.00,1.78,2.22,-,103,20.50,-0.42,10.92,,,
Sep,10,37.50,2.02,-,-,-,20.20,-0.47,9.58,,,
Sep,10,38.00,2.27,-,-,-,20.00,-0.51,8.08,,,
Sep,10,38.50,2.54,-,-,-,19.90,-0.56,6.70,,,
Sep,10,39.00,2.86,-,-,-,19.80,-0.61,5.54,,,
Sep,10,40.00,3.54,4.37,-,10,19.80,-0.70,3.58,,,
Sep,10,41.00,4.29,8.88,-,-,19.80,-0.80,2.08,,,
Dec,10,20.00,0.00,0.22,-,15,26.40,-,-,,,
Dec,10,28.50,0.33,1.53,-,5,26.30,-0.07,1.27,,,
Dec,10,29.00,0.37,-,-,20,25.90,-0.08,1.45,,,
Dec,10,29.50,0.41,0.52,-,48,25.50,-0.09,1.60,,,
Dec,10,30.00,0.44,0.55,-,3,24.60,-0.10,1.70,,,
Dec,10,31.00,0.58,-,-,100,24.30,-0.12,2.29,,,
Dec,10,31.50,0.66,-,-,-,23.80,-0.14,2.56,,,
Dec,10,32.00,0.74,0.95,25,53,23.50,-0.15,2.89,,,
Dec,10,32.50,0.84,-,-,-,23.30,-0.17,3.28,,,
Dec,10,33.00,0.94,-,-,4,23.00,-0.19,3.69,,,
Dec,10,33.50,1.06,1.80,-,3,22.70,-0.21,4.14,,,
Dec,10,34.00,1.18,1.45,3,4,22.40,-0.24,4.59,,,
Dec,10,34.50,1.32,-,-,-,22.10,-0.26,5.16,,,
Dec,10,35.00,1.44,1.60,-,2,21.60,-0.28,5.63,,,
Dec,10,35.50,1.64,-,-,4,21.70,-0.31,6.41,,,
Dec,10,36.00,1.81,-,-,-,21.30,-0.34,7.08,,,
Dec,10,36.50,1.99,-,-,-,20.90,-0.37,7.76,,,
Dec,10,37.00,2.18,-,-,-,20.50,-0.41,8.52,,,
Dec,10,37.50,2.46,-,-,-,20.70,-0.44,7.86,,,
Dec,10,38.00,2.71,3.03,-,90,20.60,-0.48,6.88,,,
Dec,10,38.50,2.98,-,-,-,20.40,-0.52,5.96,,,
Dec,10,39.00,3.21,3.83,-,10,20.00,-0.56,4.95,,,
Dec,10,40.00,3.87,8.68,-,1,20.00,-0.64,3.58,,,
Dec,10,41.00,4.58,-,-,-,20.00,-0.73,2.44,,,
Mar,11,35.00,1.81,2.11,-,12,22.30,-0.29,5.20,,,
Mar,11,35.50,1.98,-,-,-,22.00,-0.32,5.69,,,
Mar,11,36.00,2.16,-,-,-,21.70,-0.34,6.20,,,
Mar,11,36.50,2.34,-,-,-,21.50,-0.37,6.72,,,
Mar,11,37.00,2.55,-,-,-,21.20,-0.40,7.32,,,
Mar,11,37.50,2.77,-,-,-,21.00,-0.43,6.68,,,
Mar,11,38.00,3.04,-,-,-,21.00,-0.46,5.99,,,
Mar,11,38.50,3.32,-,-,-,21.00,-0.49,5.37,,,
Mar,11,41.01,8.45,-,-,-,48.40,-0.47,12.90,,,
Jun,11,43.00,6.62,8.93,-,8,21.40,-0.78,1.51,,,
Aug,11,26.67,0.46,1.67,-,116,25.50,-0.08,0.90,,,
Aug,11,29.33,0.90,3.45,-,47,25.40,-0.14,1.78,,,
Aug,11,30.00,1.02,3.90,-,43,25.10,-0.14,2.02,,,
Aug,11,33.33,1.81,7.94,-,141,23.90,-0.22,3.60,,,
Aug,11,36.67,2.98,7.10,-,30,22.50,-0.35,5.90,,,
Aug,11,40.00,4.63,5.70,-,98,21.40,-0.59,3.34,,,
Dec,12,30.00,2.03,-,-,19,27.10,-0.18,2.04,,,
Dec,12,32.00,2.62,7.11,-,18,26.70,-0.20,2.63,,,
Dec,12,40.00,6.13,-,-,-,25.60,-0.46,3.20,,,
Dec,13,20.00,0.74,1.43,-,11,31.80,-0.06,0.54,,,
Dec,13,30.00,2.60,3.55,-,10,28.10,-0.18,1.91,,,
Dec,13,34.00,3.90,-,-,10,27.20,-0.27,2.86,,,
Dec,13,35.00,4.18,-,-,-,26.50,-0.28,3.07,,,
Dec,13,36.00,4.63,-,-,-,26.50,-0.31,3.39,,,
Dec,13,38.00,5.62,-,-,-,26.50,-0.39,3.42,,,
Dec,13,40.00,6.70,-,-,-,26.50,-0.44,2.75,,,
Jun,14,20.00,1.01,-,-,10,33.50,-0.06,0.65,,,
Jun,14,32.00,4.61,-,-,-,33.50,-0.24,2.96,,,
Jun,14,38.00,7.50,-,-,-,33.50,-0.37,4.21,,,
Jun,14,38.50,9.05,11.75,-,6,38.50,-0.36,4.88,,,
Sep,14,38.00,6.16,8.80,-,2,27.90,-0.37,3.16,,,
Sep,14,38.50,7.04,9.60,-,6,30.30,-0.37,3.39,,,
Apr,10,1.47,0.00,0.04,-,392,41.40,-0.03,1.53,,,
Apr,10,1.57,0.01,0.03,-,1417,40.20,-0.13,13.80,,,
Apr,10,1.66,0.02,0.06,-,651,30.30,-0.32,30.67,,,
Apr,10,1.76,0.07,0.06,307,645,24.20,-0.77,15.34,,,
Apr,10,1.86,0.16,0.20,-,8,27.20,-0.99,-,,,
Apr,10,1.95,0.25,-,-,-,27.20,-1.00,-,,,
May,10,1.47,0.00,0.03,-,260,28.20,-0.05,2.04,,,
May,10,1.57,0.01,0.02,100,305,28.20,-0.17,7.67,,,
May,10,1.66,0.05,0.04,-,494,30.90,-0.37,25.56,,,
May,10,1.76,0.10,0.09,103,193,30.20,-0.60,20.45,,,
May,10,1.86,0.17,-,-,-,30.20,-0.80,7.67,,,
May,10,1.95,0.26,-,-,-,30.20,-0.94,2.56,,,
Jun,10,1.37,0.01,-,-,60,33.20,-0.05,2.15,,,
Jun,10,1.47,0.02,0.07,-,25,33.00,-0.12,6.13,,,
Jun,10,1.57,0.04,0.07,-,50,32.80,-0.24,13.80,,,
Jun,10,1.66,0.07,0.07,227,387,30.50,-0.38,23.00,,,
Jun,10,1.76,0.13,0.15,-,189,31.80,-0.55,21.47,,,
Jun,10,1.86,0.21,0.26,-,164,35.30,-0.69,15.34,,,
Jun,10,1.95,0.28,0.28,5,744,36.60,-0.79,10.74,,,
Jun,10,2.20,0.52,0.27,-,12,44.50,-0.92,6.13,,,
Jun,10,2.45,0.76,0.63,-,35,45.30,-1.00,3.07,,,
Jun,10,3.18,1.48,1.49,16,151,46.90,-1.00,-,,,
Jul,10,1.47,0.04,-,-,-,34.00,-0.17,7.16,,,
Jul,10,1.57,0.07,0.05,-,10,33.90,-0.27,13.29,,,
Jul,10,1.67,0.11,0.10,6,22,34.30,-0.40,22.49,,,
Jul,10,1.77,0.16,0.21,-,203,33.70,-0.53,18.40,,,
Jul,10,1.87,0.23,0.20,-,65,33.70,-0.66,12.27,,,
Jul,10,1.96,0.30,0.40,-,46,33.70,-0.77,8.18,,,
Aug,10,1.47,0.05,-,-,-,36.00,-0.19,8.07,,,
Aug,10,1.57,0.08,-,-,-,34.80,-0.29,12.91,,,
Aug,10,1.67,0.13,0.14,-,61,34.90,-0.40,20.18,,,
Aug,10,1.77,0.17,-,-,-,34.40,-0.51,16.95,,,
Aug,10,1.87,0.25,-,-,-,34.40,-0.63,12.11,,,
Sep,10,1.47,0.07,-,-,-,37.50,-0.21,8.67,,,
Sep,10,1.57,0.10,0.09,-,155,35.90,-0.30,12.67,,,
Sep,10,1.67,0.14,0.15,50,139,35.80,-0.39,18.67,,,
Sep,10,1.77,0.19,-,-,50,35.40,-0.50,16.00,,,
Sep,10,1.87,0.26,0.15,-,8,35.40,-0.60,12.00,,,
Sep,10,1.96,0.33,0.28,-,20,35.40,-0.69,8.67,,,
Sep,10,2.21,0.54,-,-,20,35.40,-0.90,3.33,,,
Sep,10,2.45,0.76,-,-,26,35.40,-1.00,1.33,,,
Dec,10,1.50,0.09,-,-,-,33.50,-0.24,7.67,,,
Dec,10,1.60,0.13,0.12,-,153,32.40,-0.32,10.65,,,
Dec,10,1.70,0.17,0.18,-,101,32.40,-0.41,14.91,,,
Dec,10,1.80,0.23,0.23,10,313,32.40,-0.50,11.08,,,
Dec,10,1.90,0.29,-,-,-,32.40,-0.60,8.09,,,
Dec,10,2.00,0.37,0.36,-,1,32.40,-0.69,5.96,,,
Mar,11,1.50,0.11,-,-,-,33.30,-0.25,6.89,,,
Mar,11,1.60,0.17,-,-,-,35.20,-0.32,10.33,,,
Mar,11,1.70,0.20,-,-,-,33.40,-0.40,12.83,,,
Mar,11,1.80,0.27,-,-,-,34.70,-0.47,10.64,,,
Mar,11,1.90,0.34,-,-,-,35.00,-0.54,8.45,,,
Sep,11,1.95,0.40,0.45,-,17,33.80,-0.56,6.05,,,
Sep,11,2.20,0.63,-,-,53,39.90,-0.62,5.04,,,
Sep,11,3.18,1.49,1.41,-,-,42.20,-1.00,0.40,,,
Sep,11,3.67,1.97,-,-,150,38.30,-1.00,-,,,
Dec,12,1.95,0.59,-,-,500,48.00,-0.39,7.56,,,
Dec,12,2.94,1.29,0.98,-,200,40.60,-0.86,1.10,,,
Dec,12,3.18,1.52,1.55,-,624,42.70,-0.88,0.88,,,
Dec,13,1.95,0.51,0.52,-,553,35.70,-0.43,4.07,,,
Dec,13,2.20,0.66,-,-,8,34.60,-0.57,2.56,,,
Dec,13,2.45,0.81,0.87,-,72,31.20,-0.78,1.04,,,
Crown Ltd Last Sale Price $8.16,,,,,,,,,,,,
Dec,13,5.00,0.16,0.28,-,204,25.80,-0.05,0.53,,,
David Jones Ltd Last Sale Price $4.56,,,,,,,,,,,,
Apr,10,4.00,-,-,-,-,21.10,-,-,,,
Apr,10,4.25,0.00,-,-,84,21.10,-0.03,1.14,,,
Apr,10,4.50,0.04,0.06,20,203,21.10,-0.35,25.73,,,
Apr,10,4.75,0.20,0.21,31,290,24.00,-0.81,8.58,,,
Apr,10,5.00,0.44,0.21,5,453,2.00,-1.00,-,,,
Apr,10,5.25,0.69,0.60,38,194,2.00,-1.00,-,,,
May,10,4.00,0.03,-,-,-,32.80,-0.10,4.76,,,
May,10,4.25,0.06,0.04,35,35,29.80,-0.21,11.43,,,
May,10,4.50,0.14,0.13,969,105,28.50,-0.40,25.73,,,
May,10,4.75,0.28,0.28,49,193,28.10,-0.64,16.20,,,
May,10,5.00,0.46,0.49,55,90,26.20,-0.86,3.81,,,
May,10,5.25,0.69,0.47,37,70,2.00,-1.00,-,,,
Jun,10,3.50,0.00,-,-,15,30.30,-0.02,0.46,,,
Jun,10,3.75,0.01,0.07,-,46,30.20,-0.05,1.72,,,
Jun,10,4.00,0.04,0.10,-,20,30.10,-0.13,4.57,,,
Jun,10,4.25,0.10,0.07,200,200,30.10,-0.25,10.86,,,
Jun,10,4.50,0.19,0.16,22,216,29.20,-0.41,21.15,,,
Jun,10,4.75,0.32,0.29,2,65,28.10,-0.59,14.29,,,
Jun,10,5.00,0.48,0.51,-,202,27.20,-0.77,5.15,,,
Jun,10,5.25,0.70,0.64,-,140,26.80,-0.92,1.14,,,
Jun,10,5.50,0.94,0.81,-,55,26.80,-1.00,-,,,
Jun,10,5.75,1.19,0.70,-,30,26.80,-1.00,-,,,
Jun,10,6.00,1.44,0.84,-,15,26.80,-1.00,-,,,
Jul,10,4.00,0.05,-,-,-,26.40,-0.13,3.81,,,
Jul,10,4.25,0.12,-,-,-,28.10,-0.26,9.15,,,
Jul,10,4.50,0.20,0.21,10,25,26.10,-0.40,15.25,,,
Jul,10,4.75,0.32,0.24,-,4,24.40,-0.57,9.91,,,
Jul,10,5.00,0.57,-,-,-,34.10,-0.65,10.29,,,
Aug,10,4.00,0.08,-,-,-,28.50,-0.17,4.81,,,
Aug,10,4.25,0.15,-,-,-,28.50,-0.28,9.03,,,
Aug,10,4.50,0.23,0.22,5,5,27.00,-0.40,14.14,,,
Aug,10,4.75,0.34,0.25,-,9,24.90,-0.55,9.33,,,
Aug,10,5.00,0.52,-,-,-,24.80,-0.71,4.51,,,
Sep,10,4.00,0.12,-,-,5,30.50,-0.20,5.72,,,
Sep,10,4.25,0.17,-,-,40,28.60,-0.28,8.45,,,
Sep,10,4.50,0.28,0.18,-,70,28.80,-0.40,13.92,,,
Sep,10,4.75,0.39,0.33,2,50,26.80,-0.53,9.69,,,
Sep,10,5.00,0.56,0.60,-,15,28.10,-0.65,6.21,,,
Sep,10,5.25,0.73,0.46,-,10,26.20,-0.79,2.24,,,
Dec,10,3.00,0.05,0.51,-,-,37.70,-0.05,1.59,,,
Dec,10,4.00,0.24,0.22,120,120,32.80,-0.23,7.62,,,
Dec,10,4.25,0.28,0.26,20,20,28.60,-0.29,9.05,,,
Dec,10,4.50,0.41,-,-,-,28.80,-0.39,13.02,,,
Dec,10,4.75,0.54,0.56,6,3,27.40,-0.49,10.96,,,
Dec,10,5.00,0.69,-,-,-,27.20,-0.60,8.10,,,
Dec,10,5.75,1.29,-,-,8,26.80,-0.94,3.18,,,
Dec,10,6.00,1.51,-,-,3,26.80,-1.00,2.38,,,
Mar,11,4.00,0.24,-,-,-,29.20,-0.23,5.60,,,
Mar,11,4.25,0.34,-,-,-,29.20,-0.30,7.93,,,
Mar,11,4.50,0.47,-,-,-,29.20,-0.38,10.85,,,
Mar,11,4.75,0.61,-,-,-,29.20,-0.46,9.80,,,
Mar,11,5.00,0.77,-,-,-,29.10,-0.55,7.70,,,
Elders Ltd Last Sale Price $1.26,,,,,,,,,,,,
Jun,11,20.00,18.75,18.70,-,300,185.30,-1.00,1.00,,,
Apr,10,4.75,0.00,0.04,-,250,33.70,-0.01,0.48,,,
Apr,10,5.00,0.01,0.02,-,43,32.20,-0.07,4.77,,,
Apr,10,5.25,0.01,0.05,759,758,17.50,-0.10,4.30,,,
Apr,10,5.50,0.09,0.11,989,1476,16.00,-0.57,21.49,,,
Apr,10,5.75,0.29,0.33,25,44,19.40,-0.95,2.39,,,
Apr,10,6.00,0.55,-,-,-,33.10,-0.95,2.39,,,
Apr,10,6.25,0.80,-,-,-,43.70,-0.96,2.39,,,
May,10,4.75,0.00,-,-,-,19.80,-0.01,0.32,,,
May,10,5.00,0.01,0.02,135,245,19.60,-0.07,1.59,,,
May,10,5.25,0.04,0.05,703,2651,16.80,-0.20,6.37,,,
May,10,5.50,0.14,0.14,707,867,17.20,-0.51,15.12,,,
May,10,5.75,0.30,-,-,60,16.90,-0.83,2.39,,,
May,10,6.00,0.54,-,-,-,16.50,-1.00,-,,,
May,10,6.25,0.79,-,-,-,16.50,-1.00,-,,,
Jun,10,4.50,0.00,0.14,-,49,18.30,-,-,,,
Jun,10,4.75,0.01,0.03,-,40,18.20,-0.03,0.48,,,
Jun,10,5.00,0.02,0.11,-,183,18.10,-0.10,1.91,,,
Jun,10,5.25,0.07,0.08,5,1812,17.20,-0.25,6.21,,,
Jun,10,5.50,0.17,0.24,10,67,17.20,-0.49,11.94,,,
Jun,10,5.75,0.33,0.41,-,30,17.30,-0.75,3.82,,,
Jun,10,6.00,0.55,-,-,-,17.50,-0.99,0.48,,,
Jun,10,6.25,0.79,-,-,-,17.50,-1.00,-,,,
Jul,10,4.75,0.01,-,-,-,18.00,-0.05,0.64,,,
Jul,10,5.00,0.04,0.04,20,200,17.90,-0.13,2.55,,,
Jul,10,5.25,0.09,0.15,20,113,17.40,-0.27,5.73,,,
Jul,10,5.50,0.20,-,-,-,17.90,-0.47,10.19,,,
Jul,10,5.75,0.36,-,-,-,18.50,-0.67,4.46,,,
Jul,10,6.00,0.56,-,-,-,19.30,-0.85,1.27,,,
Jul,10,6.25,0.79,-,-,-,19.40,-1.00,-,,,
Aug,10,4.75,0.04,-,-,-,20.80,-0.09,1.76,,,
Aug,10,5.00,0.06,0.07,4,4,18.70,-0.16,2.76,,,
Aug,10,5.25,0.12,0.13,5,36,18.50,-0.29,6.03,,,
Aug,10,5.50,0.22,-,-,-,18.10,-0.46,9.05,,,
Aug,10,5.75,0.37,-,-,-,18.10,-0.65,4.02,,,
Aug,10,6.00,0.58,-,-,-,20.70,-0.78,2.26,,,
Sep,10,4.75,0.06,-,-,-,20.60,-0.11,2.49,,,
Sep,10,5.00,0.10,0.13,-,72,18.30,-0.17,3.94,,,
Sep,10,5.25,0.18,0.20,2,105,18.10,-0.29,7.47,,,
Sep,10,5.50,0.29,0.34,-,99,17.80,-0.45,10.59,,,
Sep,10,5.75,0.46,0.56,-,130,17.80,-0.63,6.85,,,
Sep,10,6.00,0.66,0.82,15,55,18.70,-0.80,4.77,,,
Sep,10,6.25,0.86,0.99,-,51,18.50,-1.00,3.11,,,
Oct,10,5.25,0.20,0.23,-,566,18.50,-0.30,6.82,,,
Oct,10,5.75,0.47,0.60,-,450,17.90,-0.61,6.14,,,
Oct,10,6.00,0.66,-,-,-,17.90,-0.79,4.09,,,
Oct,10,7.00,1.59,1.74,-,50,24.50,-1.00,1.71,,,
Dec,10,4.75,0.10,0.25,-,85,20.40,-0.14,2.52,,,
Dec,10,5.00,0.14,0.18,-,10,19.00,-0.20,3.85,,,
Dec,10,5.25,0.23,0.31,-,126,18.90,-0.31,6.23,,,
Dec,10,5.50,0.34,0.46,-,2,17.80,-0.43,7.96,,,
Dec,10,5.75,0.49,0.61,-,10,17.70,-0.59,5.31,,,
Dec,10,6.00,0.68,0.93,-,139,18.30,-0.74,3.71,,,
Dec,10,6.25,0.88,-,-,-,18.00,-0.94,2.39,,,
Mar,11,4.75,0.14,-,-,-,20.30,-0.15,2.83,,,
Mar,11,5.00,0.21,-,-,-,19.70,-0.22,4.09,,,
Mar,11,5.25,0.30,0.30,-,50,18.90,-0.31,5.85,,,
Mar,11,5.50,0.42,-,-,-,18.80,-0.42,7.41,,,
Mar,11,5.75,0.56,-,-,-,18.60,-0.55,5.36,,,
Mar,11,6.00,0.75,-,-,-,19.60,-0.67,4.09,,,
Dec,11,4.25,0.14,-,-,50,22.50,-0.10,1.57,,,
Dec,11,4.75,0.28,0.53,-,110,21.80,-0.20,3.04,,,
Dec,11,5.00,0.36,0.55,-,3,21.40,-0.24,3.96,,,
Dec,11,5.25,0.47,0.81,-,15,21.20,-0.31,5.10,,,
Dec,11,5.50,0.59,-,-,-,21.00,-0.42,5.97,,,
Dec,11,5.75,0.73,-,-,-,21.00,-0.48,4.83,,,
Dec,11,6.00,0.90,-,-,25,21.10,-0.59,3.91,,,
Dec,12,4.75,0.41,-,-,40,23.30,-0.20,2.83,,,
Dec,12,5.00,0.51,0.64,-,60,23.00,-0.27,3.48,,,
Dec,12,5.25,0.63,-,-,-,22.90,-0.31,4.26,,,
Dec,12,5.50,0.75,-,-,50,22.90,-0.40,4.84,,,
Dec,12,5.75,0.90,1.06,-,10,22.90,-0.44,4.13,,,
Dec,12,6.00,1.05,1.24,-,110,23.20,-0.50,3.48,,,
Dec,12,6.25,1.21,1.50,-,25,23.00,-0.60,2.86,,,
Dec,13,3.00,0.17,0.22,-,76,32.30,-0.06,0.87,,,
Dec,13,3.50,0.29,0.30,-,25,32.00,-0.10,1.47,,,
Jun,14,6.00,1.50,1.81,-,39,32.90,-0.40,4.21,,,
Jun,14,6.25,1.64,1.65,-,9,32.20,-0.44,3.68,,,
Sep,14,6.50,2.02,2.14,-,26,37.50,-0.43,4.03,,,
Apr,10,4.00,-,0.04,-,80,38.00,-,17.09,,,
Apr,10,4.25,-,0.02,-,200,37.80,-,9.76,,,
Apr,10,4.50,0.00,0.01,30,255,37.70,-,0.49,,,
Apr,10,4.75,0.01,0.06,-,280,37.50,-0.04,3.42,,,
Apr,10,5.00,0.04,0.04,200,306,37.40,-0.16,17.09,,,
Apr,10,5.25,0.10,0.10,375,175,36.00,-0.38,48.82,,,
Apr,10,5.50,0.23,0.19,20,20,32.50,-0.67,31.73,,,
Apr,10,5.75,0.42,-,-,-,32.50,-0.89,7.32,,,
Apr,10,6.00,0.66,-,-,-,32.50,-1.00,-,,,
May,10,4.00,0.00,0.03,-,99,39.20,-0.01,0.49,,,
May,10,4.25,0.01,0.11,-,23,39.20,-0.03,1.46,,,
May,10,4.50,0.03,0.09,50,62,39.20,-0.08,4.07,,,
May,10,4.75,0.07,0.07,60,297,39.20,-0.16,10.58,,,
May,10,5.00,0.13,0.14,301,198,40.00,-0.27,21.16,,,
May,10,5.25,0.20,0.21,163,43,36.50,-0.40,33.36,,,
May,10,5.50,0.34,-,-,-,37.30,-0.55,30.11,,,
May,10,5.75,0.51,-,-,-,37.40,-0.69,16.27,,,
May,10,6.00,0.71,-,-,-,37.50,-0.81,8.14,,,
Jun,10,3.50,0.00,0.11,-,130,40.10,-,0.20,,,
Jun,10,3.75,0.01,0.07,-,137,40.10,-0.01,0.49,,,
Jun,10,4.00,0.01,0.03,10,55,40.10,-0.04,1.46,,,
Jun,10,4.50,0.07,0.13,13,83,40.10,-0.13,6.35,,,
Jun,10,4.75,0.14,0.31,60,95,42.10,-0.22,13.18,,,
