Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4913.5 at 16:37 23/4/2010  Report at 19:06 Friday 23/4/2010. Processed 19:36 Friday 23/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,10,30.00,0.01,0.07,-,380,29.30,-,-,,,
Dec,10,31.00,0.01,0.09,-,9,28.00,-,-,,,
Dec,10,32.00,0.01,0.05,-,139,26.70,-,-,,,
Dec,10,34.00,0.01,0.10,-,368,24.30,-,-,,,
Dec,10,35.00,0.01,0.59,-,38,23.50,-,-,,,
Dec,10,36.00,0.01,0.30,-,20,23.50,-,-,,,
Dec,10,37.00,0.03,0.34,-,17,23.40,-,-,,,
Dec,10,38.51,0.21,0.25,-,1,30.40,-0.03,0.54,,,
Dec,10,39.00,0.05,0.24,-,18,23.40,-,0.13,,,
Dec,10,40.00,0.07,0.30,-,510,23.30,-0.01,0.19,,,
Dec,10,41.00,0.11,1.50,-,1,23.30,-0.02,0.27,,,
Dec,10,42.00,0.14,0.27,-,23,23.30,-0.02,0.37,,,
Dec,10,44.00,0.27,0.70,-,189,23.20,-0.04,0.69,,,
Dec,10,45.00,0.35,0.49,-,38,23.20,-0.05,0.91,,,
Dec,10,46.00,0.46,1.85,-,869,23.20,-0.07,1.18,,,
Dec,10,47.00,0.58,1.50,-,8,23.10,-0.08,1.48,,,
Dec,10,48.00,0.74,1.18,-,129,23.10,-0.10,1.89,,,
Dec,10,50.00,1.13,1.06,-,116,23.00,-0.14,2.89,,,
Dec,10,50.50,1.24,3.31,-,41,23.00,-0.15,3.16,,,
Dec,10,51.00,1.36,1.45,5,22,23.00,-0.17,3.48,,,
Dec,10,52.00,1.64,3.34,-,44,22.90,-0.19,4.20,,,
Dec,10,53.00,1.94,1.61,-,40,22.90,-0.22,4.97,,,
Dec,10,54.00,2.29,2.00,10,57,22.90,-0.26,5.86,,,
Dec,10,55.00,2.67,2.10,-,75,22.80,-0.29,6.83,,,
Dec,10,56.00,3.10,3.83,-,498,22.80,-0.33,7.94,,,
Dec,10,57.00,3.55,3.30,2,22,22.70,-0.37,9.09,,,
Dec,10,58.00,4.00,4.00,1,10,22.40,-0.41,10.24,,,
Dec,10,59.00,4.50,4.10,9,9,22.20,-0.45,9.46,,,
Dec,10,60.00,5.05,4.24,149,148,21.90,-0.49,8.32,,,
Dec,10,61.00,5.64,4.88,3,3,21.80,-0.54,7.27,,,
Dec,10,62.00,6.28,-,-,-,21.60,-0.58,6.35,,,
Dec,10,63.00,6.96,-,-,-,21.60,-0.63,5.54,,,
Mar,11,49.00,1.78,2.38,-,57,25.20,-0.16,3.33,,,
Mar,11,50.00,2.05,2.98,-,14,25.10,-0.18,3.83,,,
Mar,11,54.00,3.23,-,-,-,23.80,-0.27,6.02,,,
Mar,11,55.00,3.58,3.05,-,46,23.50,-0.30,6.68,,,
Mar,11,56.00,3.96,3.73,-,21,23.20,-0.33,7.40,,,
Mar,11,57.00,4.39,5.00,-,13,22.90,-0.36,8.19,,,
Mar,11,58.00,4.84,-,-,-,22.70,-0.40,9.04,,,
Mar,11,59.00,5.34,-,-,-,22.50,-0.43,8.47,,,
Mar,11,60.00,5.91,-,-,-,22.50,-0.47,7.67,,,
Mar,11,61.00,6.50,-,-,-,22.50,-0.51,6.91,,,
Mar,11,62.00,7.14,-,-,-,22.50,-0.55,6.23,,,
Mar,11,65.00,9.19,10.50,-,1,22.50,-0.67,4.46,,,
Mar,11,70.00,13.09,19.95,-,3,22.50,-0.89,2.40,,,
Jun,11,23.00,0.01,0.07,-,44,30.80,-,-,,,
Jun,11,24.00,0.01,0.17,-,-,30.50,-,-,,,
Jun,11,26.00,0.03,0.09,-,42,30.10,-,-,,,
Jun,11,34.00,0.24,-,-,10,29.20,-0.02,0.35,,,
Jun,11,37.50,0.47,2.45,-,4,28.50,-0.03,0.69,,,
Jun,11,38.00,0.50,2.40,-,7,28.10,-0.05,0.73,,,
Jun,11,42.00,1.00,4.30,-,26,27.80,-0.09,1.47,,,
Jun,11,44.00,1.28,1.28,2,25,27.10,-0.09,1.88,,,
Jun,11,55.00,4.17,5.21,-,41,23.80,-0.32,6.12,,,
Jun,11,57.00,4.99,6.70,-,2,23.20,-0.35,7.33,,,
Jun,11,58.00,5.46,-,-,-,23.00,-0.37,8.01,,,
Jun,11,59.00,5.96,6.12,-,9,22.90,-0.45,7.58,,,
Jul,11,43.00,0.98,1.12,-,81,25.20,-0.08,1.33,,,
Jul,11,46.00,1.74,20.20,4,100,26.20,-0.14,2.36,,,
Jul,11,47.00,1.94,9.50,-,1,25.90,-0.14,2.63,,,
Jul,11,48.00,2.17,13.46,-,1,25.60,-0.15,2.95,,,
Jul,11,49.00,2.28,-,-,10,24.50,-0.15,3.10,,,
Jul,11,50.00,2.59,28.00,-,43,24.60,-0.21,3.51,,,
Dec,11,26.00,0.07,1.20,-,18,28.90,-,-,,,
Dec,11,36.00,0.70,2.60,-,41,28.70,-0.04,0.72,,,
Dec,11,40.00,1.31,2.70,-,6,28.50,-0.08,1.35,,,
Dec,11,42.00,1.60,4.50,-,5,27.80,-0.08,1.65,,,
Dec,11,44.00,1.96,3.55,-,216,27.10,-0.13,2.02,,,
Dec,11,46.00,2.35,5.67,-,175,26.30,-0.13,2.42,,,
Dec,11,50.00,3.48,-,-,6,25.60,-0.21,3.59,,,
Dec,11,51.00,3.79,-,-,-,25.30,-0.21,3.90,,,
Dec,11,52.00,4.09,6.56,-,91,25.00,-0.22,4.21,,,
Dec,11,53.00,4.43,-,-,-,24.70,-0.25,4.56,,,
Dec,11,55.00,5.22,19.00,-,14,24.40,-0.31,5.38,,,
Dec,11,56.00,5.66,-,-,-,24.20,-0.32,5.82,,,
Dec,11,58.00,6.55,-,-,24,23.70,-0.37,6.75,,,
Dec,11,59.00,7.03,23.88,-,56,23.60,-0.43,6.42,,,
Dec,11,60.00,7.61,-,-,-,23.60,-0.44,5.98,,,
Jun,12,20.00,0.03,0.44,-,3,29.00,-,-,,,
Jun,12,23.00,0.07,0.64,-,51,28.90,-,-,,,
Jun,12,24.00,0.09,2.95,-,11,28.90,-,-,,,
Jun,12,25.00,0.12,0.89,-,10,28.80,-,-,,,
Jun,12,40.00,1.79,3.79,-,704,28.60,-0.08,1.41,,,
Jun,12,42.00,2.17,-,-,6,28.00,-0.12,1.70,,,
Jun,12,44.00,2.56,4.90,-,6,27.40,-0.12,2.01,,,
Jun,12,50.00,4.16,6.55,-,66,25.80,-0.20,3.27,,,
Jun,12,52.00,4.88,-,-,-,25.60,-0.23,3.83,,,
Jun,12,54.00,5.63,-,-,-,25.20,-0.29,4.42,,,
Jun,12,55.00,6.01,22.85,-,45,25.00,-0.30,4.73,,,
Jun,12,58.00,7.37,-,-,60,24.50,-0.37,5.79,,,
Jun,12,60.00,8.43,9.14,-,21,24.50,-0.43,5.21,,,
Jun,12,62.00,9.61,-,-,-,24.50,-0.45,4.56,,,
Jun,12,63.00,10.21,-,-,-,24.50,-0.48,4.25,,,
Jun,12,63.01,9.71,-,-,-,24.50,-0.48,3.85,,,
Jun,12,65.00,11.46,-,-,19,24.50,-0.56,3.66,,,
Dec,12,29.00,0.47,3.03,-,2,28.80,-0.02,0.30,,,
Dec,12,30.00,0.56,2.10,-,458,28.70,-0.03,0.36,,,
Dec,12,36.00,1.38,-,-,11,28.60,-0.06,0.89,,,
Dec,12,38.00,1.75,-,-,60,28.50,-0.07,1.13,,,
Dec,12,39.00,1.98,5.00,-,11,28.50,-0.08,1.27,,,
Dec,12,40.00,2.21,3.35,-,263,28.50,-0.11,1.43,,,
Dec,12,46.00,3.67,3.80,-,106,27.30,-0.18,2.37,,,
Dec,12,47.00,3.91,6.75,-,76,26.90,-0.18,2.52,,,
Dec,12,48.00,4.21,6.00,-,2,26.70,-0.18,2.72,,,
Dec,12,50.00,4.85,5.70,-,13,26.30,-0.20,3.13,,,
Dec,12,52.00,5.57,9.55,-,81,25.90,-0.27,3.59,,,
Dec,12,54.00,6.34,9.06,-,66,25.50,-0.28,4.08,,,
Dec,12,58.00,8.10,-,-,-,24.90,-0.36,5.22,,,
Dec,12,60.00,9.16,12.00,-,25,24.90,-0.41,4.74,,,
Dec,12,62.00,10.33,-,-,125,24.90,-0.44,4.21,,,
Dec,12,64.00,11.54,-,-,-,24.90,-0.48,3.70,,,
Dec,12,65.00,12.15,-,-,-,24.90,-0.52,3.45,,,
Dec,12,66.00,12.80,-,-,-,24.90,-0.57,3.22,,,
Dec,12,75.75,17.88,28.10,-,2,23.80,-0.85,0.21,,,
Mar,13,54.00,6.71,-,-,-,25.70,-0.28,3.93,,,
Mar,13,55.00,7.13,-,-,-,25.60,-0.29,4.17,,,
Mar,13,56.00,7.58,-,-,-,25.50,-0.31,4.44,,,
Dec,13,20.00,0.05,0.46,-,8,25.30,-,-,,,
Dec,13,25.00,0.21,0.89,-,15,25.30,-,-,,,
Dec,13,27.00,0.33,11.40,-,18,25.30,-0.01,0.15,,,
Dec,13,28.00,0.39,11.50,-,15,25.30,-0.01,0.18,,,
Dec,13,29.00,0.47,2.45,-,23,25.30,-0.02,0.22,,,
Dec,13,40.00,2.22,-,-,1,25.30,-0.09,1.04,,,
Dec,13,42.00,2.71,3.60,-,17,25.30,-0.10,1.27,,,
Dec,13,45.00,3.60,-,-,1,25.30,-0.16,1.69,,,
Dec,13,46.00,3.92,4.80,-,43,25.30,-0.16,1.84,,,
Dec,13,48.00,4.64,5.65,-,1,25.30,-0.17,2.18,,,
Dec,13,50.00,6.14,6.10,1,26,27.60,-0.22,2.88,,,
Dec,13,52.00,6.23,-,-,3,25.30,-0.25,2.92,,,
Dec,13,55.00,7.80,8.50,-,52,25.90,-0.28,3.66,,,
Dec,13,56.00,8.32,-,-,-,26.00,-0.29,3.90,,,
Dec,13,58.00,9.09,-,-,-,25.30,-0.35,4.26,,,
Dec,13,60.00,10.15,14.60,-,3,25.30,-0.39,3.92,,,
Dec,13,62.00,13.55,11.70,-,2,31.20,-0.40,4.57,,,
Jun,14,46.50,6.09,9.20,-,6,30.80,-0.17,2.50,,,
Sep,14,53.50,8.81,14.65,-,2,29.30,-0.26,3.42,,,
Sep,14,54.00,9.03,-,-,-,29.20,-0.27,3.50,,,
Coca-Cola Amatil Last Sale Price $11.25,,,,,,,,,,,,
Apr,10,9.75,-,-,-,-,21.20,-,-,,,
Apr,10,10.00,-,0.23,-,35,21.10,-,108.92,,,
Apr,10,10.50,-,0.06,-,45,20.90,-,27.81,,,
Apr,10,11.00,0.03,0.03,5,325,20.80,-0.19,13.90,,,
Apr,10,11.50,0.28,0.23,-,205,19.20,-0.81,11.59,,,
Apr,10,12.00,0.76,-,-,-,29.70,-0.97,2.32,,,
Apr,10,12.50,1.25,-,-,-,2.00,-1.00,-,,,
May,10,9.75,0.01,-,-,-,23.90,-0.02,0.56,,,
May,10,10.00,0.01,0.22,-,-,23.40,-0.04,1.39,,,
May,10,10.50,0.04,0.03,20,20,19.30,-0.10,3.24,,,
May,10,11.00,0.14,0.12,12,76,19.10,-0.31,12.98,,,
May,10,11.50,0.39,0.44,-,2,19.30,-0.62,12.51,,,
May,10,11.75,0.56,0.29,-,15,19.30,-0.76,6.03,,,
May,10,12.00,0.78,-,-,-,19.30,-0.88,2.32,,,
May,10,12.25,1.00,-,-,-,19.30,-0.99,0.46,,,
May,10,12.50,1.25,-,-,-,19.30,-1.00,-,,,
Jun,10,8.50,-,0.02,-,79,22.20,-,1.03,,,
Jun,10,9.25,0.00,0.36,-,21,21.70,-,0.21,,,
Jun,10,9.50,0.01,0.04,-,3,21.60,-0.02,0.41,,,
Jun,10,9.75,0.01,0.16,-,27,21.40,-0.04,0.77,,,
Jun,10,10.00,0.03,0.06,-,175,21.30,-0.07,1.54,,,
Jun,10,10.50,0.09,0.13,-,117,19.70,-0.16,4.38,,,
Jun,10,11.00,0.21,0.20,100,67,19.10,-0.34,10.81,,,
Jun,10,11.50,0.45,0.34,-,28,18.60,-0.57,10.04,,,
Jun,10,12.00,0.81,-,-,-,18.60,-0.81,2.83,,,
Jun,10,12.50,1.25,-,-,-,18.60,-1.00,-,,,
Jul,10,9.75,0.02,-,-,-,17.70,-0.04,0.66,,,
Jul,10,10.00,0.06,-,-,-,19.80,-0.09,1.82,,,
Jul,10,10.50,0.12,0.63,-,15,18.60,-0.18,3.97,,,
Jul,10,11.00,0.28,0.27,3,16,19.40,-0.35,9.44,,,
Jul,10,11.50,0.58,-,-,-,21.70,-0.52,10.93,,,
Jul,10,12.00,0.91,-,-,-,21.70,-0.69,5.13,,,
Jul,10,12.50,1.30,-,-,-,21.70,-0.85,1.82,,,
Aug,10,10.00,0.11,-,-,-,20.60,-0.12,2.83,,,
Aug,10,10.50,0.23,0.22,15,19,20.30,-0.22,5.79,,,
Aug,10,11.00,0.42,0.35,-,3,20.80,-0.36,10.81,,,
Aug,10,11.50,0.66,-,-,-,19.80,-0.52,10.43,,,
Aug,10,12.00,1.00,-,-,-,20.60,-0.68,6.57,,,
Aug,10,12.50,1.39,-,-,-,20.60,-0.84,3.48,,,
Sep,10,9.75,0.13,0.39,-,15,22.80,-0.12,2.74,,,
Sep,10,10.00,0.17,0.24,-,2,22.30,-0.15,3.58,,,
Sep,10,10.50,0.29,0.34,1,22,21.50,-0.24,6.11,,,
Sep,10,11.00,0.47,0.44,-,36,20.80,-0.36,9.80,,,
Sep,10,11.50,0.72,0.50,-,31,20.80,-0.50,10.01,,,
Sep,10,12.00,1.05,-,-,-,21.00,-0.65,6.32,,,
Sep,10,12.50,1.44,-,-,-,21.50,-0.78,4.00,,,
Dec,10,9.75,0.25,0.20,10,10,24.30,-0.16,3.31,,,
Dec,10,10.00,0.29,-,-,-,23.40,-0.19,3.91,,,
Dec,10,10.50,0.43,-,-,-,22.60,-0.27,5.69,,,
Dec,10,11.00,0.63,0.88,-,20,22.20,-0.36,8.28,,,
Dec,10,11.50,0.88,-,-,-,22.00,-0.47,8.28,,,
Dec,10,12.00,1.18,1.26,-,10,21.90,-0.59,5.69,,,
Dec,10,12.50,1.54,2.24,-,30,22.10,-0.70,3.84,,,
Jan,11,7.00,0.03,1.00,-,61,30.50,-0.02,0.35,,,
Mar,11,10.00,0.44,-,-,-,23.90,-0.21,4.25,,,
Mar,11,10.50,0.60,-,-,-,23.40,-0.28,5.84,,,
Mar,11,11.00,0.81,-,-,-,23.00,-0.36,7.77,,,
Mar,11,11.50,1.05,1.03,20,20,22.70,-0.45,7.77,,,
Mar,11,12.00,1.36,-,-,-,22.80,-0.55,5.84,,,
Mar,11,12.50,1.69,-,-,-,22.90,-0.65,4.25,,,
Jun,14,10.00,1.25,1.75,-,4,26.30,-0.25,2.65,,,
Jun,14,10.50,1.61,2.10,-,1,28.30,-0.27,3.42,,,
Cochlear Ltd Last Sale Price $74.55,,,,,,,,,,,,
Apr,10,65.00,-,-,-,-,24.20,-,-,,,
Apr,10,66.00,-,0.40,-,1,22.30,-,27.98,,,
Apr,10,68.00,0.00,1.03,-,8,24.00,-,-,,,
Apr,10,71.00,0.01,-,-,-,18.90,-0.02,1.05,,,
Apr,10,72.00,0.04,0.80,-,3,17.60,-0.06,2.80,,,
May,10,72.00,0.47,-,-,-,16.40,-0.21,6.50,,,
May,10,74.00,1.11,1.00,1,-,16.30,-0.40,15.46,,,
May,10,76.00,1.98,1.50,1,1,13.90,-0.65,7.34,,,
Jun,10,55.00,-,1.12,-,15,20.20,-,8.70,,,
Jun,10,65.00,0.10,0.98,-,5,20.20,-0.04,0.74,,,
Jun,10,66.00,0.16,-,-,-,20.20,-0.05,1.20,,,
Jun,10,67.00,0.23,-,-,-,20.20,-0.08,1.79,,,
Jun,10,68.00,0.36,0.32,-,2,20.50,-0.11,2.80,,,
Jun,10,69.00,0.47,-,-,-,20.10,-0.14,3.69,,,
Jun,10,70.00,0.73,0.40,3,54,20.90,-0.19,5.67,,,
Jun,10,71.00,0.90,-,-,-,20.10,-0.23,6.96,,,
Jun,10,72.00,1.19,-,-,-,20.10,-0.29,9.25,,,
Jun,10,73.00,1.38,2.35,-,3,18.60,-0.34,10.69,,,
Dec,13,45.00,9.78,-,-,10,57.50,-0.13,3.58,,,
Dec,13,50.00,12.20,-,-,10,57.80,-0.14,4.47,,,
Apr,10,11.00,-,0.11,-,124,20.50,-,43.31,,,
Apr,10,11.50,-,0.05,-,26,20.50,-,20.63,,,
Apr,10,12.00,0.00,0.05,5,147,20.50,-0.02,1.24,,,
Apr,10,12.50,0.07,0.07,14,127,20.50,-0.32,28.88,,,
Apr,10,13.00,0.39,-,-,-,21.60,-0.84,10.31,,,
Apr,10,13.50,0.86,-,-,-,2.00,-1.00,-,,,
Apr,10,14.00,1.36,-,-,-,2.00,-1.00,-,,,
May,10,11.00,0.01,-,-,125,25.70,-0.03,0.83,,,
May,10,11.50,0.04,0.07,10,60,25.50,-0.09,3.71,,,
May,10,12.00,0.12,0.18,25,62,24.10,-0.21,9.49,,,
May,10,12.50,0.28,0.28,-,25,23.50,-0.40,22.69,,,
May,10,13.00,0.53,0.66,-,10,22.50,-0.63,14.03,,,
May,10,13.50,0.90,-,-,-,21.20,-0.85,3.30,,,
May,10,14.00,1.36,-,-,-,2.00,-1.00,-,,,
Jun,10,8.00,-,0.11,-,153,27.20,-,5.04,,,
Jun,10,8.50,-,0.01,-,17,26.90,-,0.69,,,
Jun,10,9.00,-,0.11,-,13,26.70,-,5.04,,,
Jun,10,9.25,0.00,0.53,-,18,26.60,-,-,,,
Jun,10,9.50,0.00,0.47,-,6,26.50,-,-,,,
Jun,10,9.75,0.00,0.04,-,67,26.40,-,0.14,,,
Jun,10,10.00,0.01,0.20,-,57,26.30,-0.01,0.23,,,
Jun,10,10.50,0.02,0.26,-,20,26.20,-0.03,0.92,,,
Jun,10,11.00,0.05,0.40,-,25,26.10,-0.08,2.29,,,
Jun,10,11.50,0.11,0.16,-,32,25.00,-0.15,4.81,,,
Jun,10,12.00,0.21,0.30,2,95,24.00,-0.25,9.63,,,
Jun,10,12.50,0.38,0.38,-,12,23.30,-0.40,17.42,,,
Jun,10,13.00,0.63,-,-,-,22.60,-0.58,12.38,,,
Jun,10,13.50,0.98,-,-,-,22.60,-0.75,5.50,,,
Jun,10,14.00,1.40,-,-,-,22.60,-0.89,1.60,,,
Jul,10,10.00,0.02,0.06,-,20,26.00,-0.03,0.59,,,
Jul,10,11.00,0.08,-,-,-,24.00,-0.10,2.36,,,
Jul,10,11.50,0.14,-,-,-,22.80,-0.16,4.13,,,
Jul,10,12.00,0.25,0.28,-,6,21.90,-0.26,7.37,,,
Jul,10,12.50,0.42,-,-,-,21.30,-0.40,12.52,,,
Jul,10,13.00,0.68,-,-,-,20.90,-0.55,9.28,,,
Jul,10,13.50,1.01,-,-,-,20.90,-0.71,4.42,,,
Jul,10,14.00,1.42,-,-,-,20.90,-0.86,1.62,,,
Aug,10,9.50,0.03,0.04,-,26,28.50,-0.03,0.69,,,
Aug,10,11.00,0.14,-,-,-,24.40,-0.12,3.09,,,
Aug,10,11.50,0.22,-,-,-,23.30,-0.19,4.93,,,
Aug,10,12.00,0.35,-,-,-,22.80,-0.28,8.14,,,
Aug,10,12.50,0.54,0.81,-,9,22.10,-0.40,12.26,,,
Aug,10,13.00,0.80,-,-,-,21.80,-0.53,9.97,,,
Aug,10,13.50,1.11,-,-,-,21.50,-0.67,5.61,,,
Aug,10,14.00,1.48,-,-,-,21.40,-0.81,2.64,,,
Sep,10,9.75,0.05,0.07,-,13,27.00,-0.05,0.94,,,
Sep,10,10.00,0.07,0.32,-,61,26.60,-0.06,1.22,,,
Sep,10,10.50,0.11,-,-,50,25.40,-0.09,1.97,,,
Sep,10,11.00,0.17,0.56,-,58,24.20,-0.14,3.09,,,
Sep,10,11.50,0.26,-,-,-,23.20,-0.20,4.88,,,
Sep,10,12.00,0.45,0.52,10,28,24.20,-0.30,8.34,,,
Sep,10,12.50,0.61,0.68,-,32,22.70,-0.40,11.44,,,
Sep,10,13.00,0.83,0.96,-,32,21.50,-0.52,8.91,,,
Sep,10,13.50,1.18,-,-,-,22.30,-0.64,5.91,,,
Sep,10,14.00,1.54,-,-,-,22.70,-0.75,3.47,,,
Dec,10,10.00,0.17,0.18,-,96,27.80,-0.10,1.94,,,
Dec,10,10.50,0.23,-,-,100,26.90,-0.14,2.71,,,
Dec,10,11.00,0.32,0.85,-,1,25.90,-0.18,3.77,,,
Dec,10,11.50,0.44,-,-,-,25.00,-0.24,5.19,,,
Dec,10,12.00,0.57,0.62,-,37,23.80,-0.31,6.78,,,
Dec,10,12.50,0.75,-,-,-,22.70,-0.39,8.84,,,
Dec,10,13.00,1.05,-,-,-,23.90,-0.48,8.19,,,
Dec,10,13.50,1.30,-,-,-,22.50,-0.58,5.24,,,
Dec,10,14.00,1.65,-,-,-,22.50,-0.69,3.42,,,
Mar,11,11.50,0.58,0.72,16,10,25.30,-0.25,4.98,,,
Mar,11,12.00,0.72,0.83,-,17,24.20,-0.31,6.23,,,
Mar,11,12.50,0.94,-,-,-,24.20,-0.38,8.12,,,
Mar,11,13.00,1.20,-,-,6,24.20,-0.46,7.22,,,
Mar,11,13.50,1.50,-,-,-,24.20,-0.54,5.46,,,
Mar,11,14.00,1.82,-,-,-,24.20,-0.62,3.95,,,
CSL Ltd Last Sale Price $33.94,,,,,,,,,,,,
Apr,10,29.50,-,-,-,4,34.40,-,-,,,
Apr,10,30.00,0.00,0.03,-,68,34.20,-,0.15,,,
Apr,10,30.50,0.00,0.04,-,10,34.00,-,0.46,,,
Apr,10,31.00,0.01,0.16,-,17,33.90,-0.02,1.38,,,
Apr,10,31.50,0.03,0.04,-,102,33.70,-0.04,3.84,,,
Apr,10,32.00,0.06,0.13,3,31,33.50,-0.08,8.45,,,
Apr,10,32.50,0.10,0.10,4,11,31.60,-0.13,14.60,,,
Apr,10,33.00,0.14,0.16,32,19,27.70,-0.20,21.51,,,
Apr,10,33.50,0.30,0.27,23,57,29.10,-0.35,46.86,,,
Apr,10,34.00,0.51,0.47,127,428,28.30,-0.50,69.13,,,
Apr,10,34.50,0.82,0.81,24,67,29.30,-0.65,40.71,,,
Apr,10,35.00,1.15,1.03,118,242,25.60,-0.82,13.83,,,
Apr,10,35.50,1.62,1.50,76,112,29.00,-0.89,8.45,,,
Apr,10,36.00,2.10,2.04,34,357,32.50,-0.92,5.38,,,
Apr,10,36.50,2.59,2.51,188,129,35.90,-0.95,3.84,,,
Apr,10,37.00,3.08,3.03,66,62,39.40,-0.96,3.07,,,
Apr,10,37.05,3.11,2.94,20,20,36.30,-0.98,-,,,
Apr,10,37.50,3.58,3.42,18,20,42.80,-0.97,2.30,,,
Apr,10,38.00,4.07,0.91,-,8,43.20,-0.99,0.77,,,
Apr,10,38.50,4.56,-,-,-,43.50,-1.00,-,,,
Apr,10,39.00,5.06,3.66,-,-,43.90,-1.00,-,,,
May,10,29.50,0.09,0.08,50,30,31.50,-0.06,2.77,,,
May,10,30.00,0.11,-,-,-,30.10,-0.07,3.38,,,
May,10,30.50,0.13,0.04,-,-,27.90,-0.09,3.84,,,
May,10,31.00,0.17,0.08,-,28,27.00,-0.11,5.22,,,
May,10,31.50,0.24,0.22,91,27,26.70,-0.15,7.37,,,
May,10,32.00,0.33,0.29,82,26,26.40,-0.20,10.14,,,
May,10,32.50,0.46,0.43,270,10,26.30,-0.26,14.13,,,
May,10,33.50,0.79,0.80,66,47,25.50,-0.40,24.27,,,
May,10,34.00,1.00,1.01,79,40,24.90,-0.47,28.88,,,
May,10,34.50,1.26,1.06,120,70,24.70,-0.55,21.66,,,
May,10,35.00,1.62,1.59,91,122,25.70,-0.62,17.05,,,
May,10,35.50,1.96,0.44,1,260,25.70,-0.69,12.29,,,
May,10,36.00,2.33,0.56,10,235,25.40,-0.76,8.30,,,
May,10,36.50,2.73,2.90,3,105,25.40,-0.82,5.38,,,
May,10,37.00,3.17,1.02,92,82,25.40,-0.88,3.23,,,
May,10,37.50,3.62,1.08,10,12,25.40,-0.93,1.69,,,
May,10,38.00,4.09,-,-,4,25.40,-0.97,0.77,,,
May,10,38.50,4.57,-,-,-,25.40,-1.00,0.15,,,
May,10,39.00,5.06,-,-,-,25.40,-1.00,-,,,
May,10,39.50,5.56,-,-,4,25.40,-1.00,-,,,
Jun,10,28.50,0.07,0.04,-,83,27.20,-0.05,1.28,,,
Jun,10,29.00,0.11,0.04,-,117,27.20,-0.06,1.88,,,
Jun,10,29.50,0.16,0.06,-,83,27.10,-0.08,2.65,,,
Jun,10,30.00,0.20,0.08,-,100,26.50,-0.10,3.41,,,
Jun,10,30.50,0.25,2.14,-,4,26.00,-0.13,4.27,,,
Jun,10,31.00,0.32,0.30,55,46,25.40,-0.16,5.46,,,
Jun,10,31.50,0.39,0.38,58,49,24.50,-0.19,6.66,,,
Jun,10,32.00,0.52,0.50,36,187,24.50,-0.24,8.79,,,
Jun,10,32.50,0.66,1.59,-,51,24.40,-0.29,11.27,,,
Jun,10,33.00,0.84,0.76,59,108,24.40,-0.34,14.34,,,
Jun,10,33.50,0.99,0.95,12,25,23.30,-0.40,16.90,,,
Jun,10,34.00,1.23,1.11,115,342,23.40,-0.46,19.89,,,
Jun,10,34.50,1.48,0.64,-,11,23.10,-0.52,15.62,,,
Jun,10,35.00,1.76,0.45,11,13,22.80,-0.59,11.95,,,
Jun,10,35.50,2.13,1.05,-,8,23.50,-0.65,9.64,,,
Jun,10,36.00,2.46,0.71,6,23,23.20,-0.71,6.91,,,
Jun,10,36.50,2.85,2.74,7,10,23.20,-0.77,4.95,,,
Jun,10,37.00,3.25,1.11,4,7,23.20,-0.82,3.33,,,
Jun,10,37.50,3.68,-,-,1,23.20,-0.87,2.05,,,
Jun,10,38.00,4.13,-,-,3,23.20,-0.92,1.19,,,
Jun,10,38.50,4.59,-,-,-,23.20,-0.97,0.51,,,
Jun,10,39.00,5.07,3.02,-,39,23.20,-1.00,0.17,,,
Jun,10,40.00,6.06,4.70,-,3,23.20,-1.00,-,,,
Jun,10,41.00,7.06,4.13,1,-,23.20,-1.00,-,,,
Jun,10,43.00,9.06,11.07,-,-,23.20,-1.00,-,,,
Jul,10,29.50,0.28,-,15,-,26.10,-0.11,3.02,,,
Jul,10,30.00,0.33,-,-,-,25.30,-0.13,3.57,,,
Jul,10,30.50,0.40,-,15,-,24.90,-0.16,4.33,,,
Jul,10,31.00,0.48,-,-,-,24.50,-0.19,5.32,,,
Jul,10,31.50,0.58,-,-,-,24.00,-0.22,6.42,,,
Jul,10,32.00,0.71,0.70,16,-,23.70,-0.26,7.85,,,
Jul,10,32.50,0.86,0.85,6,1,23.40,-0.30,9.44,,,
Jul,10,33.50,1.24,-,-,-,23.10,-0.40,13.61,,,
Jul,10,34.00,1.46,1.41,3,5,22.90,-0.45,15.31,,,
Jul,10,34.50,1.70,-,-,-,22.60,-0.50,12.51,,,
Jul,10,35.00,1.97,-,5,-,22.30,-0.56,9.99,,,
Jul,10,35.50,2.28,-,-,-,22.30,-0.61,7.90,,,
Jul,10,36.00,2.62,2.80,2,2,22.30,-0.66,6.15,,,
Jul,10,36.50,2.97,-,-,-,22.10,-0.72,4.50,,,
Jul,10,37.00,3.35,-,-,-,21.90,-0.77,3.13,,,
Jul,10,37.50,3.75,1.40,-,1,21.60,-0.83,2.09,,,
Jul,10,38.00,4.17,-,-,-,21.60,-0.88,1.26,,,
Jul,10,38.50,4.63,-,-,-,21.60,-0.93,0.71,,,
Aug,10,33.50,1.38,-,81,-,22.70,-0.39,11.74,,,
Aug,10,34.00,1.60,-,80,-,22.50,-0.44,13.10,,,
