Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4507.4 at 16:37 7/5/2010  Report at 19:08 Friday 7/5/2010. Processed 14:48 Sunday 9/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jul,10,37.75,0.16,0.16,100,134,42.70,-0.03,1.31,,,
Jul,10,38.75,0.22,0.23,-,71,42.70,-0.04,1.80,,,
Jul,10,40.75,0.23,0.16,39,53,37.90,-0.05,1.93,,,
Jul,10,41.75,0.28,0.18,43,103,36.40,-0.06,2.25,,,
Jul,10,45.75,0.70,0.44,77,321,34.10,-0.14,5.74,,,
Jul,10,46.75,0.93,0.81,12,310,34.40,-0.18,7.58,,,
Jul,10,47.75,0.99,21.60,6,328,31.90,-0.20,8.12,,,
Jul,10,49.75,1.47,0.68,-,72,30.70,-0.28,12.05,,,
Jul,10,50.00,1.65,1.55,22,100,31.60,-0.30,13.49,,,
Jul,10,50.75,1.72,0.23,-,60,29.60,-0.32,14.10,,,
Jul,10,51.00,2.02,1.82,32,98,31.50,-0.34,16.56,,,
Jul,10,52.00,2.36,2.40,47,112,30.50,-0.39,19.35,,,
Jul,10,53.00,2.77,2.80,45,386,29.90,-0.44,22.67,,,
Jul,10,54.00,3.21,3.03,6,42,29.00,-0.50,18.16,,,
Jul,10,55.00,3.74,3.40,72,146,28.30,-0.56,14.27,,,
Jul,10,56.00,4.32,4.33,269,99,27.80,-0.62,10.82,,,
Jul,10,57.00,4.92,4.90,21,17,26.80,-0.68,7.58,,,
Jul,10,58.00,5.68,2.57,29,67,26.70,-0.74,5.58,,,
Jul,10,59.00,6.45,4.85,11,3,26.40,-0.80,3.69,,,
Jul,10,60.00,7.28,2.91,-,4,26.20,-0.85,2.30,,,
Jul,10,61.00,8.15,4.18,-,11,25.90,-0.91,1.23,,,
Aug,10,35.50,0.05,0.02,-,158,33.40,-,0.31,,,
Aug,10,44.00,0.78,0.84,1,-,32.90,-0.11,4.77,,,
Aug,10,46.00,1.21,1.43,1,-,32.70,-0.17,7.44,,,
Aug,10,48.00,1.79,-,4,50,32.60,-0.23,11.04,,,
Aug,10,50.00,2.44,-,-,-,31.30,-0.31,14.97,,,
Aug,10,51.00,2.84,0.93,1,36,30.80,-0.35,17.43,,,
Aug,10,52.00,3.26,3.21,2,6,30.30,-0.39,20.05,,,
Aug,10,53.00,3.73,0.99,60,61,29.70,-0.44,22.94,,,
Aug,10,54.00,4.26,2.19,110,110,29.30,-0.49,20.08,,,
Aug,10,55.00,4.82,1.52,35,30,28.80,-0.54,17.34,,,
Aug,10,56.00,5.50,2.62,-,9,28.80,-0.58,15.37,,,
Aug,10,57.00,6.20,3.10,-,16,28.80,-0.63,13.50,,,
Aug,10,58.00,6.94,2.27,-,71,28.80,-0.68,11.93,,,
Aug,10,59.00,7.71,-,-,-,28.80,-0.73,10.51,,,
Aug,10,60.00,8.52,-,-,-,28.80,-0.77,9.32,,,
Sep,10,38.00,0.33,0.17,-,20,36.40,-0.05,1.60,,,
Sep,10,39.00,0.42,0.74,-,2,36.30,-0.06,2.09,,,
Sep,10,40.00,0.55,0.86,-,22,36.20,-0.07,2.68,,,
Sep,10,42.00,0.85,0.85,320,301,36.10,-0.11,4.21,,,
Sep,10,43.00,1.00,0.46,-,14,35.40,-0.12,4.89,,,
Sep,10,44.00,1.16,1.21,7,75,34.70,-0.14,5.71,,,
Sep,10,46.00,1.63,0.41,17,281,34.00,-0.19,7.99,,,
Sep,10,47.00,1.87,1.02,11,22,33.30,-0.22,9.17,,,
Sep,10,48.00,2.13,1.18,1,247,32.60,-0.25,10.50,,,
Sep,10,49.00,2.44,1.06,2,37,31.80,-0.28,11.98,,,
Sep,10,50.00,2.77,2.76,7,272,31.10,-0.31,13.60,,,
Sep,10,51.00,3.15,0.96,-,62,30.50,-0.35,15.47,,,
Sep,10,52.00,3.56,1.66,9,99,29.90,-0.39,17.51,,,
Sep,10,53.00,4.01,3.95,7,65,29.30,-0.43,19.75,,,
Sep,10,54.00,4.56,4.59,32,48,29.00,-0.48,17.51,,,
Sep,10,55.00,5.14,3.83,33,27,28.80,-0.52,15.45,,,
Sep,10,56.00,5.79,3.40,34,220,28.70,-0.56,13.72,,,
Sep,10,57.00,6.46,2.53,7,114,28.70,-0.61,12.13,,,
Sep,10,58.00,7.18,3.26,-,67,28.60,-0.65,10.75,,,
Sep,10,59.00,7.93,3.33,-,127,28.50,-0.70,9.49,,,
Sep,10,60.00,8.71,4.82,-,41,28.40,-0.74,8.41,,,
Sep,10,64.00,12.06,12.00,1,1,28.20,-0.90,5.21,,,
Sep,10,72.00,19.52,15.45,-,2,28.20,-1.00,2.53,,,
Oct,10,46.00,1.89,-,-,-,33.20,-0.20,7.42,,,
Oct,10,48.00,2.44,-,-,-,32.10,-0.25,9.62,,,
Oct,10,50.00,3.15,-,-,-,31.30,-0.32,12.42,,,
Oct,10,53.00,4.46,-,-,-,30.00,-0.42,17.55,,,
Oct,10,54.00,5.01,-,-,-,29.90,-0.46,15.80,,,
Oct,10,55.00,5.63,-,-,-,29.90,-0.50,14.29,,,
Oct,10,56.00,6.25,-,-,-,29.90,-0.54,12.81,,,
Oct,10,57.00,6.94,-,-,-,29.90,-0.58,11.57,,,
Oct,10,58.00,7.63,-,-,-,29.90,-0.62,10.37,,,
Oct,10,59.00,8.37,-,-,-,29.90,-0.65,9.31,,,
Oct,10,60.00,9.13,-,-,-,29.90,-0.69,8.36,,,
Nov,10,45.00,1.40,5.90,-,171,29.50,-0.16,4.73,,,
Nov,10,46.00,1.68,5.16,-,133,29.40,-0.19,5.68,,,
Nov,10,47.00,1.92,1.93,-,28,28.90,-0.22,6.50,,,
Nov,10,48.00,2.24,2.24,-,62,28.70,-0.24,7.60,,,
Nov,10,49.00,2.55,1.78,-,106,28.20,-0.27,8.65,,,
Nov,10,50.00,2.90,-,-,60,27.80,-0.31,9.86,,,
Nov,10,51.00,3.29,-,-,-,27.30,-0.34,11.16,,,
Nov,10,52.00,4.24,1.19,11,8,30.40,-0.38,14.38,,,
Nov,10,54.00,4.83,3.83,12,-,27.10,-0.46,12.98,,,
Dec,10,20.00,0.01,0.01,-,1096,42.30,-,-,,,
Dec,10,22.00,0.01,0.04,-,30,39.30,-,-,,,
Dec,10,23.00,0.01,3.97,-,68,39.30,-,-,,,
Dec,10,24.00,0.01,0.57,-,30,39.20,-,-,,,
Dec,10,25.00,0.03,0.03,-,172,39.20,-,-,,,
Dec,10,26.00,0.04,0.02,-,70,39.10,-,0.12,,,
Dec,10,27.00,0.06,0.11,-,20,39.00,-,0.16,,,
Dec,10,28.00,0.07,0.05,-,27,38.90,-0.01,0.22,,,
Dec,10,30.00,0.14,0.07,-,380,38.90,-0.02,0.43,,,
Dec,10,31.00,0.20,0.09,-,9,38.80,-0.02,0.58,,,
Dec,10,32.00,0.25,0.10,25,164,38.70,-0.03,0.75,,,
Dec,10,34.00,0.41,0.39,256,452,38.70,-0.04,1.21,,,
Dec,10,35.00,0.48,0.47,6,38,38.10,-0.05,1.43,,,
Dec,10,36.00,0.56,0.30,100,102,37.50,-0.06,1.65,,,
Dec,10,37.00,0.65,0.34,-,17,36.90,-0.07,1.94,,,
Dec,10,38.00,0.76,0.80,29,25,36.20,-0.08,2.25,,,
Dec,10,38.51,0.44,0.25,-,1,30.40,-0.06,1.30,,,
Dec,10,39.00,0.86,0.41,13,24,35.70,-0.09,2.58,,,
Dec,10,40.00,1.00,0.30,-,510,35.10,-0.10,3.00,,,
Dec,10,41.00,1.16,1.50,-,1,34.60,-0.12,3.44,,,
Dec,10,42.00,1.33,0.27,-,23,34.20,-0.13,3.97,,,
Dec,10,44.00,1.75,0.70,-,189,33.50,-0.17,5.22,,,
Dec,10,45.00,1.98,1.76,4,38,32.80,-0.19,5.89,,,
Dec,10,45.51,1.37,-,-,-,27.00,-0.17,4.08,,,
Dec,10,46.00,2.20,1.85,-,869,32.10,-0.21,6.56,,,
Dec,10,47.00,2.49,1.50,-,8,31.70,-0.24,7.42,,,
Dec,10,48.00,2.82,1.18,-,129,31.40,-0.26,8.41,,,
Dec,10,49.00,3.15,-,-,-,31.00,-0.29,9.39,,,
Dec,10,50.00,3.54,1.06,-,125,30.60,-0.32,10.57,,,
Dec,10,50.50,3.72,3.31,-,41,30.30,-0.33,11.09,,,
Dec,10,51.00,3.89,1.87,-,22,29.90,-0.35,11.60,,,
Dec,10,52.00,4.33,2.50,1,43,29.50,-0.38,12.91,,,
Dec,10,53.00,4.80,3.60,2,40,29.20,-0.41,14.33,,,
Dec,10,54.00,5.29,2.22,58,110,28.80,-0.45,12.80,,,
Dec,10,55.00,5.84,2.10,-,75,28.40,-0.49,11.46,,,
Dec,10,56.00,6.41,3.99,8,506,28.10,-0.52,10.17,,,
Dec,10,57.00,7.08,3.60,-,20,28.10,-0.56,9.17,,,
Dec,10,58.00,7.76,6.30,1,10,28.10,-0.60,8.24,,,
Dec,10,59.00,8.47,4.10,-,9,28.10,-0.64,7.38,,,
Dec,10,60.00,9.23,4.24,-,148,28.10,-0.67,6.65,,,
Dec,10,61.00,10.00,4.88,-,3,28.10,-0.71,5.96,,,
Mar,11,49.00,3.94,1.83,7,62,30.00,-0.29,8.44,,,
Mar,11,50.00,4.31,2.98,-,14,29.50,-0.32,9.22,,,
Mar,11,53.00,5.68,-,-,-,28.80,-0.40,12.15,,,
Mar,11,54.00,6.22,-,-,-,28.60,-0.43,11.17,,,
Mar,11,55.00,6.75,3.80,6,45,28.30,-0.46,10.17,,,
Mar,11,56.00,7.29,3.73,-,21,28.00,-0.50,9.18,,,
Mar,11,57.00,7.89,5.00,5,33,27.70,-0.53,8.33,,,
Mar,11,58.00,8.50,8.15,4,1,27.50,-0.57,7.49,,,
Mar,11,59.00,9.17,-,-,75,27.50,-0.60,6.78,,,
Mar,11,60.00,9.89,-,-,-,27.50,-0.63,6.19,,,
Mar,11,65.00,13.74,10.50,-,1,27.50,-0.81,3.72,,,
Mar,11,70.00,18.03,19.95,-,3,27.50,-0.98,2.20,,,
Jun,11,23.00,0.04,0.07,-,44,33.70,-,-,,,
Jun,11,24.00,0.06,0.17,-,-,33.70,-,0.10,,,
Jun,11,26.00,0.12,0.09,-,42,33.70,-,0.19,,,
Jun,11,34.00,0.78,-,-,10,33.70,-0.05,1.29,,,
Jun,11,37.50,1.38,2.45,-,4,33.60,-0.09,2.30,,,
Jun,11,38.00,1.47,2.40,-,7,33.50,-0.09,2.44,,,
Jun,11,42.00,2.31,4.30,-,26,32.00,-0.15,3.86,,,
Jun,11,44.00,2.79,2.03,9,36,31.10,-0.22,4.66,,,
Jun,11,55.00,7.92,5.21,-,41,30.80,-0.45,9.88,,,
Jun,11,57.00,9.21,6.70,-,2,31.10,-0.47,8.69,,,
Jun,11,58.00,9.85,-,-,-,31.10,-0.51,8.09,,,
Jun,11,59.00,10.53,6.12,-,9,31.10,-0.57,7.55,,,
Jul,11,43.00,1.84,1.12,-,81,25.90,-0.14,2.82,,,
Jul,11,46.00,2.72,20.20,-,104,25.50,-0.22,4.18,,,
Jul,11,47.00,3.08,9.50,-,1,25.50,-0.23,4.73,,,
Jul,11,48.00,3.47,13.46,-,1,25.50,-0.24,5.33,,,
Jul,11,49.00,3.87,-,-,10,25.30,-0.31,5.95,,,
Jul,11,50.00,4.54,28.00,-,43,26.50,-0.32,6.99,,,
Dec,11,26.00,0.28,1.20,-,18,33.00,-0.02,0.32,,,
Dec,11,36.00,1.67,1.59,3,44,32.90,-0.08,1.93,,,
Dec,11,40.00,2.61,2.70,-,6,32.10,-0.14,3.02,,,
Dec,11,42.00,3.15,4.50,-,5,31.50,-0.15,3.64,,,
Dec,11,44.00,3.87,3.70,32,227,31.50,-0.21,4.47,,,
Dec,11,46.00,4.42,5.67,-,175,30.30,-0.22,5.11,,,
Dec,11,50.00,5.99,-,-,6,29.30,-0.31,6.93,,,
Dec,11,51.00,6.43,-,-,-,29.10,-0.32,7.44,,,
Dec,11,52.00,6.91,6.56,-,91,28.80,-0.34,8.00,,,
Dec,11,53.00,7.38,-,-,9,28.50,-0.40,8.54,,,
Dec,11,55.00,8.51,19.00,-,14,28.50,-0.44,7.53,,,
Dec,11,56.00,9.12,-,-,-,28.50,-0.45,7.08,,,
Dec,11,58.00,10.35,-,-,24,28.50,-0.49,6.19,,,
Dec,11,59.00,11.01,23.88,6,56,28.50,-0.56,5.80,,,
Dec,11,60.00,11.69,-,-,-,28.50,-0.58,5.43,,,
Jun,12,20.00,0.10,0.44,-,3,32.40,-,-,,,
Jun,12,23.00,0.23,0.64,-,51,32.40,-0.01,0.20,,,
Jun,12,24.00,0.29,2.95,-,11,32.40,-0.02,0.26,,,
Jun,12,25.00,0.37,0.89,-,10,32.40,-0.02,0.33,,,
Jun,12,40.00,3.25,3.79,-,704,31.80,-0.13,2.85,,,
Jun,12,42.00,3.79,-,-,6,31.20,-0.19,3.33,,,
Jun,12,44.00,4.45,4.90,-,6,30.60,-0.20,3.90,,,
Jun,12,50.00,6.73,6.55,-,66,29.20,-0.30,5.91,,,
Jun,12,52.00,7.70,-,-,-,28.90,-0.33,6.76,,,
Jun,12,54.00,8.67,-,-,-,28.50,-0.41,6.74,,,
Jun,12,55.00,9.23,22.85,-,45,28.50,-0.42,6.35,,,
Jun,12,58.00,11.07,-,-,60,28.50,-0.46,5.33,,,
Jun,12,60.00,12.35,9.14,-,21,28.50,-0.56,4.70,,,
Jun,12,65.00,15.81,-,-,19,28.50,-0.64,3.35,,,
Dec,12,29.00,1.09,3.03,-,2,32.20,-0.04,0.78,,,
Dec,12,30.00,1.24,2.10,-,458,32.10,-0.06,0.89,,,
Dec,12,36.00,2.62,-,-,11,32.00,-0.11,1.88,,,
Dec,12,38.00,3.21,-,-,60,32.00,-0.12,2.31,,,
Dec,12,39.00,3.48,5.00,-,11,31.70,-0.13,2.50,,,
Dec,12,40.00,3.75,3.35,-,263,31.40,-0.18,2.69,,,
Dec,12,46.00,5.79,3.80,-,106,30.20,-0.23,4.16,,,
Dec,12,47.00,6.20,6.75,-,76,29.90,-0.27,4.45,,,
Dec,12,48.00,6.82,6.60,1,2,30.40,-0.28,4.89,,,
Dec,12,49.00,7.00,-,-,-,29.40,-0.29,5.03,,,
Dec,12,50.00,7.46,5.70,-,13,29.30,-0.29,5.35,,,
Dec,12,52.00,8.41,9.55,-,81,29.00,-0.32,6.04,,,
Dec,12,54.00,9.40,9.06,-,66,28.60,-0.40,6.04,,,
Dec,12,58.00,11.79,-,-,-,28.60,-0.45,4.88,,,
Dec,12,60.00,13.05,12.00,-,25,28.60,-0.50,4.34,,,
Dec,12,62.00,14.38,-,-,125,28.60,-0.56,3.86,,,
Dec,12,75.75,21.80,28.10,-,2,23.80,-1.00,-,,,
Mar,13,54.00,9.79,-,-,-,28.80,-0.39,5.73,,,
Mar,13,55.00,10.53,-,-,-,29.30,-0.41,5.55,,,
Mar,13,56.00,11.11,-,-,-,29.30,-0.41,5.28,,,
Dec,13,20.00,0.10,0.46,-,8,25.30,-,-,,,
Dec,13,25.00,0.34,0.89,-,15,25.30,-0.01,0.18,,,
Dec,13,27.00,0.53,11.40,-,18,25.30,-0.03,0.27,,,
Dec,13,28.00,0.63,11.50,-,15,25.30,-0.03,0.33,,,
Dec,13,29.00,0.75,2.45,-,23,25.30,-0.03,0.39,,,
Dec,13,40.00,3.15,-,-,1,25.30,-0.12,1.64,,,
Dec,13,42.00,3.79,3.60,-,17,25.30,-0.16,1.98,,,
Dec,13,45.00,4.92,6.00,1,1,25.30,-0.19,2.56,,,
Dec,13,46.00,5.32,7.00,1,43,25.30,-0.22,2.77,,,
Dec,13,48.00,6.47,5.65,-,1,26.00,-0.26,3.37,,,
Dec,13,50.00,7.39,6.10,-,26,26.00,-0.28,3.85,,,
Dec,13,52.00,8.43,-,-,3,26.00,-0.32,4.39,,,
Dec,13,55.00,9.90,8.00,-,53,25.60,-0.40,4.11,,,
Dec,13,56.00,10.60,-,-,-,26.00,-0.42,3.95,,,
Dec,13,58.00,11.56,-,-,-,25.30,-0.45,3.41,,,
Dec,13,60.00,12.80,14.60,-,3,25.30,-0.52,3.02,,,
Dec,13,62.00,16.16,11.70,-,2,31.20,-0.48,3.73,,,
Jun,14,46.00,6.72,-,-,-,28.80,-0.24,3.06,,,
Jun,14,46.50,7.59,9.20,-,6,30.80,-0.25,3.45,,,
Sep,14,53.50,10.81,14.65,-,2,29.20,-0.36,4.43,,,
Sep,14,54.00,11.09,-,-,-,29.20,-0.37,4.33,,,
Coca-Cola Amatil Last Sale Price $11.01,,,,,,,,,,,,
May,10,9.75,0.00,-,-,-,20.90,-,0.16,,,
May,10,10.00,0.00,0.22,-,-,20.80,-0.02,0.63,,,
May,10,10.50,0.04,0.03,20,40,20.80,-0.14,6.31,,,
May,10,11.00,0.19,0.12,1,80,20.30,-0.46,29.99,,,
May,10,11.50,0.53,0.29,4,31,20.50,-0.82,6.31,,,
May,10,11.75,0.74,0.29,-,15,2.00,-1.00,-,,,
May,10,12.00,0.99,-,-,-,2.00,-1.00,-,,,
May,10,12.25,1.24,-,-,-,2.00,-1.00,-,,,
May,10,12.50,1.49,-,-,-,2.00,-1.00,-,,,
Jun,10,8.50,0.00,0.02,-,79,26.00,-,-,,,
Jun,10,9.25,0.01,0.36,-,21,25.00,-0.02,0.54,,,
Jun,10,9.50,0.01,0.04,-,3,24.70,-0.04,1.01,,,
Jun,10,9.75,0.03,0.16,-,20,24.30,-0.07,2.03,,,
Jun,10,10.00,0.06,0.06,-,175,24.00,-0.11,3.72,,,
Jun,10,10.50,0.12,0.13,100,109,20.70,-0.22,7.78,,,
Jun,10,11.00,0.28,0.29,13,78,19.60,-0.45,18.94,,,
Jun,10,11.50,0.58,0.34,-,28,19.70,-0.71,6.43,,,
Jun,10,12.00,1.00,-,-,-,18.40,-0.97,0.34,,,
Jun,10,12.50,1.49,-,-,-,18.40,-1.00,-,,,
Jul,10,9.75,0.04,-,-,-,20.60,-0.08,1.58,,,
Jul,10,10.00,0.07,-,-,-,20.60,-0.13,2.96,,,
Jul,10,10.50,0.19,0.63,-,15,20.50,-0.26,7.30,,,
Jul,10,11.00,0.36,0.27,3,13,19.90,-0.44,14.41,,,
Jul,10,11.50,0.65,-,-,-,19.70,-0.65,6.31,,,
Jul,10,12.00,1.03,-,-,-,19.70,-0.84,1.78,,,
Jul,10,12.50,1.49,-,-,-,19.70,-1.00,-,,,
Aug,10,10.00,0.17,-,-,-,22.40,-0.17,4.88,,,
Aug,10,10.50,0.32,0.22,-,19,22.20,-0.29,9.32,,,
Aug,10,11.00,0.54,0.54,6,3,22.00,-0.43,15.84,,,
Aug,10,11.50,0.83,-,-,-,22.20,-0.59,10.21,,,
Aug,10,12.00,1.20,-,-,-,22.40,-0.75,6.22,,,
Aug,10,12.50,1.61,-,-,-,22.40,-0.89,3.40,,,
Sep,10,9.50,0.13,-,-,-,24.20,-0.12,2.96,,,
Sep,10,9.75,0.17,0.39,-,15,23.60,-0.15,3.91,,,
Sep,10,10.00,0.22,0.24,-,30,23.10,-0.19,5.21,,,
Sep,10,10.50,0.37,0.26,3,55,22.50,-0.30,8.76,,,
Sep,10,11.00,0.58,0.44,-,36,21.90,-0.43,13.85,,,
Sep,10,11.50,0.89,0.89,3,31,22.50,-0.57,9.47,,,
Sep,10,12.00,1.22,-,-,-,21.60,-0.73,5.45,,,
Sep,10,12.50,1.63,-,-,-,21.60,-0.87,3.20,,,
Dec,10,9.75,0.30,0.20,-,10,25.10,-0.20,4.38,,,
Dec,10,10.00,0.36,-,-,-,24.50,-0.23,5.24,,,
Dec,10,10.50,0.54,-,-,-,24.00,-0.31,7.68,,,
Dec,10,11.00,0.76,0.88,-,20,23.50,-0.41,10.84,,,
Dec,10,11.50,1.03,-,-,-,23.30,-0.52,7.75,,,
Dec,10,12.00,1.36,1.26,-,10,23.00,-0.64,5.24,,,
Dec,10,12.50,1.73,2.24,-,30,23.00,-0.76,3.44,,,
Jan,11,7.00,0.03,1.00,-,61,30.50,-0.02,0.37,,,
Mar,11,10.00,0.56,-,-,-,25.70,-0.25,5.71,,,
Mar,11,10.50,0.75,-,-,-,25.30,-0.32,7.67,,,
Mar,11,11.00,0.97,-,-,-,25.00,-0.40,10.04,,,
Mar,11,11.50,1.25,1.03,-,20,24.90,-0.49,7.82,,,
Mar,11,12.00,1.56,-,-,-,24.90,-0.58,5.92,,,
Mar,11,12.50,1.92,-,-,-,24.90,-0.68,4.38,,,
Jun,14,10.00,1.33,1.75,-,4,26.30,-0.26,2.92,,,
Jun,14,10.50,1.70,2.10,-,1,28.30,-0.28,3.73,,,
Cochlear Ltd Last Sale Price $73.68,,,,,,,,,,,,
May,10,72.00,0.81,0.80,1,1,22.90,-0.31,19.11,,,
May,10,74.00,1.21,1.00,-,1,16.30,-0.51,20.99,,,
May,10,76.00,2.44,1.50,-,1,13.90,-0.84,2.95,,,
May,10,78.00,4.32,-,-,-,13.90,-1.00,-,,,
Jun,10,55.00,-,1.12,-,15,20.20,-,11.32,,,
Jun,10,65.00,0.07,0.98,-,5,20.20,-0.03,0.76,,,
Jun,10,66.00,0.13,-,-,-,20.20,-0.05,1.26,,,
Jun,10,67.00,0.20,-,-,-,20.20,-0.08,2.02,,,
Jun,10,68.00,0.33,0.32,-,2,20.50,-0.11,3.29,,,
Jun,10,69.00,0.46,-,-,-,20.10,-0.15,4.60,,,
Jun,10,70.00,0.71,0.40,-,54,20.90,-0.21,7.23,,,
Jun,10,71.00,0.92,-,-,-,20.10,-0.26,9.25,,,
Jun,10,72.00,1.25,-,-,-,20.10,-0.33,12.59,,,
Jun,10,73.00,1.35,1.60,-,1,17.20,-0.39,13.60,,,
Dec,13,45.00,9.89,-,-,10,57.50,-0.13,3.71,,,
Dec,13,50.00,12.36,-,-,10,57.80,-0.14,4.63,,,
Computershare Ltd Last Sale Price $11.32,,,,,,,,,,,,
May,10,10.00,0.04,-,-,-,38.60,-0.07,5.37,,,
May,10,10.50,0.09,-,-,-,36.10,-0.17,13.82,,,
May,10,11.00,0.20,0.19,28,166,33.20,-0.33,30.71,,,
May,10,11.50,0.42,0.40,17,98,31.80,-0.56,36.85,,,
May,10,12.00,0.76,0.70,64,315,30.70,-0.78,12.28,,,
May,10,12.50,1.18,0.60,-,68,2.00,-1.00,-,,,
May,10,13.00,1.68,0.66,-,10,2.00,-1.00,-,,,
Jun,10,8.00,-,0.11,-,153,30.50,-,7.24,,,
Jun,10,8.50,0.00,0.01,5,17,30.50,-,-,,,
Jun,10,9.00,0.01,0.11,-,13,30.50,-0.01,0.46,,,
Jun,10,9.25,0.01,0.53,-,18,30.50,-0.03,0.99,,,
Jun,10,9.50,0.03,0.47,-,6,30.50,-0.04,1.65,,,
Jun,10,9.75,0.04,0.04,-,67,30.50,-0.07,2.63,,,
Jun,10,10.00,0.07,0.20,-,57,30.50,-0.11,4.61,,,
Jun,10,10.50,0.18,0.11,7,13,31.80,-0.22,11.84,,,
Jun,10,11.00,0.32,0.40,-,25,30.20,-0.35,21.06,,,
Jun,10,11.50,0.53,0.50,8,40,28.30,-0.52,23.03,,,
Jun,10,12.00,0.83,0.37,23,95,26.80,-0.70,9.87,,,
Jun,10,12.50,1.22,0.38,-,12,24.70,-0.88,2.30,,,
Jun,10,13.00,1.68,-,-,-,24.70,-1.00,-,,,
Jul,10,10.00,0.15,0.07,-,18,30.60,-0.16,5.76,,,
Jul,10,10.50,0.26,-,-,-,29.40,-0.25,9.79,,,
Jul,10,11.00,0.41,-,-,-,28.30,-0.36,15.74,,,
Jul,10,11.50,0.60,0.60,15,-,25.80,-0.50,16.12,,,
Jul,10,12.00,0.92,0.51,3,8,26.30,-0.64,9.21,,,
Jul,10,12.50,1.28,0.82,-,1,25.50,-0.79,3.84,,,
Jul,10,13.00,1.70,-,-,-,24.30,-0.94,0.77,,,
Aug,10,9.50,0.15,0.08,10,10,32.30,-0.12,4.32,,,
Aug,10,10.50,0.34,-,-,-,29.00,-0.26,9.79,,,
Aug,10,11.00,0.51,-,-,-,27.50,-0.36,14.54,,,
Aug,10,11.50,0.73,-,-,-,26.60,-0.48,15.83,,,
Aug,10,12.00,1.02,-,-,-,26.20,-0.61,9.93,,,
Aug,10,12.50,1.37,0.81,-,9,25.70,-0.74,5.47,,,
Aug,10,13.00,1.77,-,-,-,25.70,-0.86,2.59,,,
Sep,10,9.75,0.20,0.07,-,13,29.50,-0.15,4.72,,,
Sep,10,10.00,0.26,0.32,-,61,29.10,-0.19,5.87,,,
Sep,10,10.50,0.38,-,-,50,28.00,-0.27,8.75,,,
Sep,10,11.00,0.56,0.56,-,58,26.90,-0.36,12.78,,,
Sep,10,11.50,0.76,0.50,3,19,25.30,-0.47,13.36,,,
Sep,10,12.00,1.09,0.52,-,28,26.50,-0.59,9.44,,,
Sep,10,12.50,1.44,0.68,-,32,26.50,-0.70,5.99,,,
Sep,10,13.00,1.83,0.96,-,32,26.50,-0.81,3.45,,,
Oct,10,10.50,0.42,-,-,-,26.90,-0.27,7.74,,,
Oct,10,11.00,0.62,-,-,-,26.90,-0.36,11.42,,,
Oct,10,11.50,0.86,-,-,-,26.70,-0.46,12.62,,,
Oct,10,12.00,1.13,-,-,-,25.80,-0.57,8.29,,,
Oct,10,12.50,1.47,-,-,-,25.50,-0.68,5.25,,,
Oct,10,13.00,1.84,-,-,-,25.20,-0.79,2.95,,,
Dec,10,10.00,0.38,0.24,-,91,28.20,-0.21,5.23,,,
Dec,10,10.50,0.53,0.34,-,110,27.70,-0.28,7.40,,,
Dec,10,11.00,0.70,0.85,-,1,26.60,-0.36,9.77,,,
Dec,10,11.50,0.93,-,-,-,26.10,-0.45,10.47,,,
Dec,10,12.00,1.21,0.81,-,58,25.50,-0.55,7.33,,,
Dec,10,12.50,1.53,-,-,-,25.30,-0.65,4.89,,,
Dec,10,13.00,1.90,-,-,-,25.20,-0.75,3.07,,,
Mar,11,10.50,0.64,-,-,-,27.00,-0.28,6.41,,,
Mar,11,11.00,0.85,-,-,-,27.00,-0.36,8.56,,,
Mar,11,11.50,1.09,0.72,-,10,26.40,-0.43,9.06,,,
Mar,11,12.00,1.36,0.83,-,17,26.00,-0.51,6.76,,,
Mar,11,12.50,1.66,-,-,-,25.70,-0.60,4.81,,,
Mar,11,13.00,2.01,-,-,6,25.50,-0.69,3.30,,,
CSL Ltd Last Sale Price $33.19,,,,,,,,,,,,
May,10,29.50,0.04,0.08,-,83,30.50,-0.04,2.09,,,
May,10,30.00,0.07,0.14,-,101,30.40,-0.07,3.67,,,
May,10,30.50,0.12,0.17,30,111,30.20,-0.10,6.28,,,
May,10,31.00,0.16,0.10,73,268,28.60,-0.14,8.38,,,
May,10,31.50,0.22,0.25,157,312,26.90,-0.18,11.52,,,
May,10,32.00,0.35,0.16,154,469,27.50,-0.26,18.59,,,
May,10,32.50,0.54,0.50,205,453,28.20,-0.35,28.02,,,
May,10,33.00,0.71,0.61,45,81,27.00,-0.43,37.18,,,
May,10,33.50,0.94,0.90,113,175,26.20,-0.53,32.99,,,
May,10,34.00,1.22,0.72,32,91,25.40,-0.63,21.47,,,
May,10,34.50,1.56,1.55,14,133,24.80,-0.73,13.09,,,
May,10,35.00,1.96,1.64,2,211,24.80,-0.81,7.59,,,
May,10,35.50,2.38,0.44,-,260,24.80,-0.88,3.93,,,
May,10,36.00,2.84,0.56,-,235,24.80,-0.94,1.57,,,
May,10,36.50,3.32,2.90,-,102,24.80,-0.99,0.52,,,
May,10,37.00,3.81,1.02,-,60,24.80,-1.00,-,,,
