Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4803.3 at 14:41 24/12/2009  Report at 15:45 Thursday 24/12/2009. Processed 16:39 Thursday 24/12/2009.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,10,38.50,0.43,0.46,10,21,33.80,-0.05,1.46,,,
Jun,10,39.00,0.40,0.55,-,39,33.00,-0.05,1.46,,,
Jun,10,39.50,0.41,4.15,-,10,32.20,-0.06,1.50,,,
Jun,10,40.00,0.42,0.81,-,70,31.40,-0.06,1.56,,,
Jun,10,41.00,0.49,1.32,-,32,30.60,-0.07,1.81,,,
Jun,10,42.00,0.71,1.15,-,43,29.80,-0.08,2.24,,,
Jun,10,43.00,0.70,1.02,-,131,29.50,-0.10,2.59,,,
Jun,10,44.00,0.86,2.06,-,128,29.20,-0.11,3.18,,,
Jun,10,44.50,0.93,5.41,-,18,29.00,-0.12,3.44,,,
Jun,10,45.00,1.26,1.13,2,70,28.70,-0.13,4.03,,,
Jun,10,45.50,1.10,-,-,5,28.40,-0.14,4.07,,,
Jun,10,46.00,1.19,1.68,-,250,28.10,-0.15,4.41,,,
Jun,10,46.50,1.28,2.10,-,2,27.90,-0.17,4.76,,,
Jun,10,47.00,1.39,-,-,2,27.60,-0.18,5.13,,,
Jun,10,47.50,1.50,3.20,-,11,27.30,-0.19,5.55,,,
Jun,10,48.00,1.62,2.07,90,106,27.00,-0.20,6.00,,,
Jun,10,48.50,1.74,4.88,-,10,26.80,-0.22,6.44,,,
Jun,10,49.00,1.87,5.15,-,10,26.50,-0.23,6.91,,,
Jun,10,49.50,3.50,3.01,-,20,26.20,-0.25,10.10,,,
Jun,10,50.00,2.17,2.86,100,277,25.90,-0.27,8.03,,,
Jun,10,50.50,2.32,-,-,-,25.70,-0.28,8.59,,,
Jun,10,51.00,2.48,3.50,1,16,25.40,-0.30,9.20,,,
Jun,10,51.50,2.67,-,-,-,25.10,-0.32,9.89,,,
Jun,10,52.00,3.05,3.70,-,22,24.90,-0.34,10.58,,,
Jun,10,53.00,3.78,5.90,-,24,24.60,-0.38,13.31,,,
Jun,10,54.00,3.98,4.70,-,5,24.20,-0.43,13.50,,,
Jun,10,55.00,4.39,13.50,7,2,23.80,-0.48,11.83,,,
Jun,10,56.00,5.07,-,-,20,23.50,-0.53,10.14,,,
Jun,10,57.00,5.54,-,-,-,23.50,-0.58,8.90,,,
Jun,10,58.00,6.24,7.46,-,202,23.50,-0.63,7.79,,,
Jun,10,65.00,12.10,8.90,-,71,23.50,-0.98,3.57,,,
Jul,10,37.75,0.41,1.42,-,134,33.20,-0.05,1.26,,,
Jul,10,38.75,0.55,3.75,-,71,33.80,-0.07,1.71,,,
Jul,10,40.75,0.85,12.50,-,85,31.70,-0.08,2.16,,,
Jul,10,41.75,0.98,1.25,-,61,32.10,-0.10,2.53,,,
Jul,10,45.75,1.72,2.20,-,279,29.00,-0.17,4.75,,,
Jul,10,46.75,1.88,2.10,-,313,30.60,-0.20,5.83,,,
Jul,10,47.75,2.21,21.60,-,308,28.10,-0.21,6.25,,,
Jul,10,49.75,2.84,3.80,-,70,30.10,-0.28,8.83,,,
Jul,10,50.75,3.00,4.70,-,50,28.50,-0.31,9.32,,,
Aug,10,35.50,0.57,1.30,-,5,36.40,-0.05,1.44,,,
Sep,10,38.00,0.44,1.15,-,30,28.70,-0.05,1.08,,,
Sep,10,42.00,1.02,-,-,1,28.50,-0.10,2.53,,,
Sep,10,44.00,1.47,2.00,-,4,28.50,-0.14,3.64,,,
Sep,10,46.00,2.03,2.80,-,4,28.40,-0.18,5.02,,,
Sep,10,47.00,2.46,-,-,-,29.10,-0.21,6.08,,,
Sep,10,48.00,2.77,4.06,-,18,28.70,-0.23,6.85,,,
Sep,10,49.00,3.08,-,-,-,28.30,-0.26,7.62,,,
Sep,10,50.00,3.47,-,-,118,28.00,-0.29,8.58,,,
Sep,10,51.00,3.82,-,-,-,27.50,-0.32,9.45,,,
Sep,10,52.00,4.21,4.92,-,52,26.40,-0.35,10.18,,,
Sep,10,53.00,4.74,7.01,-,9,27.00,-0.38,11.71,,,
Sep,10,54.00,5.18,-,-,-,26.00,-0.41,12.27,,,
Sep,10,55.00,5.83,5.28,-,27,26.90,-0.45,11.61,,,
Sep,10,56.00,6.42,21.75,-,3,26.90,-0.48,10.62,,,
Sep,10,57.00,7.04,-,-,-,26.90,-0.52,9.68,,,
Sep,10,58.00,7.71,-,-,-,26.90,-0.56,8.87,,,
Nov,10,45.00,2.65,5.90,-,171,31.90,-0.19,5.32,,,
Nov,10,46.00,2.94,5.16,-,133,31.60,-0.21,5.90,,,
Nov,10,47.00,3.24,3.20,-,26,31.10,-0.23,6.51,,,
Nov,10,48.00,3.56,20.90,-,62,30.70,-0.25,7.17,,,
Nov,10,49.00,3.92,6.24,-,47,30.40,-0.27,7.89,,,
Dec,10,20.00,0.00,0.09,19,40,28.70,-,-,,,
Dec,10,22.00,0.00,0.14,-,20,28.70,-,-,,,
Dec,10,23.00,0.00,3.97,-,68,28.60,-,-,,,
Dec,10,24.00,0.01,0.57,-,30,28.60,-,-,,,
Dec,10,25.00,0.01,0.28,-,43,28.50,-,-,,,
Dec,10,26.00,0.02,3.95,-,10,28.50,-,-,,,
Dec,10,27.00,0.03,2.21,-,12,28.40,-,-,,,
Dec,10,28.00,0.04,0.46,-,31,28.40,-,-,,,
Dec,10,30.00,0.09,0.66,-,354,28.30,-,0.16,,,
Dec,10,31.00,0.12,0.60,-,13,28.30,-0.01,0.21,,,
Dec,10,32.00,0.16,0.70,-,149,28.20,-0.02,0.29,,,
Dec,10,34.00,0.27,0.94,-,378,28.20,-0.03,0.50,,,
Dec,10,35.00,0.34,-,-,36,28.10,-0.03,0.64,,,
Dec,10,37.00,0.54,1.43,-,15,28.10,-0.05,1.00,,,
Dec,10,40.00,1.00,1.83,-,314,28.00,-0.08,1.85,,,
Dec,10,42.00,1.40,2.11,-,26,28.00,-0.11,2.60,,,
Dec,10,44.00,1.91,2.78,-,105,27.90,-0.15,3.54,,,
Dec,10,46.00,2.52,3.30,-,852,27.90,-0.19,4.67,,,
Dec,10,48.00,3.25,3.94,1,111,27.80,-0.24,6.04,,,
Dec,10,50.00,4.09,5.35,-,51,27.80,-0.29,7.60,,,
Dec,10,50.50,4.32,4.38,-,34,27.70,-0.30,8.01,,,
Dec,10,51.00,4.54,5.50,-,16,27.70,-0.32,8.42,,,
Dec,10,52.00,4.93,4.79,-,1,27.20,-0.34,9.15,,,
Dec,10,53.00,5.71,6.64,-,15,26.90,-0.37,10.42,,,
Dec,10,54.00,5.92,-,-,12,26.80,-0.40,10.74,,,
Dec,10,55.00,6.43,7.72,-,38,26.60,-0.43,9.85,,,
Dec,10,56.00,7.01,6.86,-,35,26.40,-0.47,9.06,,,
Dec,10,57.00,7.59,-,-,-,26.30,-0.50,8.29,,,
Dec,10,58.00,8.22,-,-,-,26.20,-0.53,7.60,,,
Dec,10,59.00,8.88,-,-,-,26.10,-0.57,6.96,,,
Dec,10,60.00,10.05,-,1,-,26.00,-0.60,7.05,,,
Mar,11,50.00,5.33,-,-,-,31.00,-0.32,7.92,,,
Jun,11,23.00,0.03,0.29,-,3,28.70,-,-,,,
Jun,11,24.00,0.04,-,-,5,28.70,-,-,,,
Jun,11,26.00,0.09,2.30,-,40,28.70,-,0.11,,,
Jun,11,34.00,1.34,-,-,10,35.60,-0.08,1.66,,,
Jun,11,37.50,1.94,2.45,-,4,34.20,-0.09,2.40,,,
Jun,11,38.00,2.17,2.40,-,7,34.80,-0.13,2.68,,,
Jun,11,42.00,3.02,4.30,-,26,32.70,-0.15,3.73,,,
Jun,11,55.00,8.30,-,-,-,28.10,-0.43,8.67,,,
Jun,11,57.00,9.04,-,-,-,28.00,-0.46,7.31,,,
Jun,11,58.00,9.70,-,-,-,28.20,-0.47,6.89,,,
Jun,11,59.00,10.41,11.00,-,10,28.50,-0.50,6.54,,,
Jul,11,43.00,3.40,19.40,-,81,32.10,-0.20,3.96,,,
Jul,11,46.00,4.20,20.20,-,100,30.50,-0.22,4.89,,,
Jul,11,47.00,4.47,9.50,-,1,29.80,-0.22,5.20,,,
Jul,11,48.00,5.05,13.46,-,1,30.60,-0.24,5.88,,,
Jul,11,49.00,5.42,-,-,10,30.10,-0.30,6.31,,,
Jul,11,50.00,5.75,28.00,-,43,29.50,-0.31,6.69,,,
Dec,11,26.00,0.26,1.20,-,5,30.00,-0.01,0.24,,,
Dec,11,36.00,1.61,2.60,-,41,30.00,-0.08,1.50,,,
Dec,11,40.00,2.63,3.55,-,5,30.00,-0.13,2.44,,,
Dec,11,42.00,3.29,4.50,-,5,30.00,-0.14,3.05,,,
Dec,11,44.00,3.98,4.39,-,215,30.00,-0.20,3.70,,,
Dec,11,46.00,5.14,5.67,-,175,31.50,-0.21,4.78,,,
Dec,11,50.00,6.62,-,-,2,30.00,-0.30,6.15,,,
Dec,11,52.00,7.88,7.30,-,13,28.90,-0.32,7.00,,,
Dec,11,55.00,9.21,19.00,-,6,29.70,-0.42,7.51,,,
Dec,11,56.00,9.77,-,-,-,29.70,-0.42,7.10,,,
Dec,11,58.00,11.02,-,-,-,29.70,-0.45,6.40,,,
Dec,11,59.00,11.65,23.88,-,56,29.70,-0.47,6.06,,,
Dec,11,60.00,12.29,-,-,-,29.70,-0.49,5.73,,,
Jun,12,20.00,0.10,0.44,-,3,30.60,-,-,,,
Jun,12,23.00,0.66,0.64,-,51,38.20,-0.04,0.48,,,
Jun,12,24.00,0.81,2.95,-,11,38.50,-0.04,0.59,,,
Jun,12,25.00,0.91,0.89,-,10,38.10,-0.04,0.67,,,
Jun,12,40.00,4.33,4.10,-,660,35.50,-0.18,3.20,,,
Jun,12,50.00,7.34,6.55,-,71,30.50,-0.29,5.42,,,
Jun,12,52.00,8.24,-,-,-,30.10,-0.31,6.08,,,
Jun,12,54.00,9.26,-,-,-,29.80,-0.39,6.73,,,
Jun,12,55.00,9.98,22.85,-,45,30.30,-0.40,6.53,,,
Jun,12,58.00,11.72,-,-,60,30.20,-0.43,5.60,,,
Jun,12,60.00,12.91,19.00,-,1,30.00,-0.46,5.01,,,
Dec,12,29.00,1.16,3.03,-,2,31.60,-0.05,0.72,,,
Dec,12,30.00,1.33,2.10,-,458,31.60,-0.06,0.82,,,
Dec,12,36.00,2.75,-,-,11,31.60,-0.11,1.70,,,
Dec,12,38.00,4.11,-,-,60,31.60,-0.12,2.35,,,
Dec,12,39.00,3.67,5.00,-,11,31.60,-0.13,2.28,,,
Dec,12,40.00,4.01,4.88,-,263,31.60,-0.17,2.49,,,
Dec,12,46.00,6.35,5.74,-,104,31.50,-0.23,3.94,,,
Dec,12,47.00,6.80,6.75,-,76,31.50,-0.26,4.22,,,
Dec,12,48.00,7.28,6.00,-,1,31.40,-0.27,4.51,,,
Dec,12,49.00,7.75,-,-,-,31.40,-0.28,4.81,,,
Dec,12,50.00,8.15,-,-,5,31.10,-0.28,5.05,,,
Dec,12,52.00,8.90,9.55,-,31,30.30,-0.31,5.52,,,
Dec,12,54.00,10.41,-,-,10,29.70,-0.38,6.06,,,
Dec,12,58.00,12.43,-,-,-,30.50,-0.42,5.14,,,
Dec,12,60.00,13.68,12.00,-,25,30.50,-0.45,4.68,,,
Dec,12,62.00,14.95,-,-,100,30.40,-0.49,4.23,,,
Dec,12,75.75,22.41,28.10,-,2,28.60,-0.84,0.33,,,
Dec,13,20.00,0.48,2.25,-,3,33.40,-0.01,0.22,,,
Dec,13,25.00,1.14,2.10,-,15,33.30,-0.03,0.53,,,
Dec,13,27.00,1.48,11.40,-,18,33.30,-0.05,0.69,,,
Dec,13,28.00,1.69,11.50,-,15,33.30,-0.05,0.79,,,
Dec,13,29.00,2.32,2.45,13,23,35.90,-0.06,1.08,,,
Dec,13,40.00,5.15,-,-,1,33.00,-0.16,2.39,,,
Dec,13,42.00,5.87,6.00,-,17,32.60,-0.17,2.73,,,
Dec,13,45.00,7.02,-,-,1,32.30,-0.24,3.26,,,
Dec,13,46.00,7.43,-,-,18,32.20,-0.24,3.46,,,
Dec,13,48.00,8.29,-,-,3,31.90,-0.25,3.86,,,
Dec,13,50.00,9.21,-,-,1,31.70,-0.27,4.28,,,
Dec,13,52.00,10.18,-,-,-,31.50,-0.29,4.73,,,
Dec,13,55.00,11.73,15.10,-,13,31.20,-0.37,4.93,,,
Dec,13,56.00,12.30,-,-,-,31.20,-0.38,4.73,,,
Dec,13,58.00,13.46,-,-,-,31.20,-0.40,4.34,,,
Dec,13,60.00,14.70,14.60,-,2,31.20,-0.43,3.98,,,
Jun,14,46.00,6.56,-,-,-,28.80,-0.23,2.70,,,
Jun,14,46.50,8.06,9.20,-,6,32.60,-0.24,3.32,,,
Sep,14,53.50,10.96,14.65,-,2,30.40,-0.32,4.28,,,
Sep,14,54.00,11.23,-,-,-,30.40,-0.35,4.33,,,
Jan,10,9.75,0.02,0.06,-,20,31.80,-0.04,1.76,,,
Jan,10,10.00,0.03,0.04,-,152,30.90,-0.06,1.15,,,
Jan,10,10.50,0.04,0.10,-,301,22.70,-0.08,1.76,,,
Jan,10,11.00,0.09,0.07,10,104,18.50,-0.18,5.73,,,
Jan,10,11.50,0.23,0.23,30,15,16.60,-0.45,18.50,,,
Jan,10,12.00,0.54,-,-,-,16.60,-0.79,3.96,,,
Jan,10,12.50,0.99,-,-,-,16.60,-1.00,-,,,
Feb,10,8.00,-,0.10,-,21,21.80,-,4.95,,,
Feb,10,10.00,0.06,0.09,-,43,21.60,-0.04,1.73,,,
Feb,10,10.50,0.11,0.09,30,38,20.90,-0.11,4.09,,,
Feb,10,11.00,0.22,0.22,8,59,19.40,-0.24,9.79,,,
Feb,10,11.50,0.43,-,-,-,17.90,-0.44,20.32,,,
Feb,10,12.00,0.75,-,-,-,17.90,-0.69,12.88,,,
Feb,10,12.50,1.18,-,-,-,17.90,-0.92,9.17,,,
Mar,10,7.75,-,0.26,-,21,25.50,-,8.96,,,
Mar,10,8.50,0.00,0.10,-,39,25.20,-,0.14,,,
Mar,10,8.75,0.01,0.20,-,15,25.00,-,0.24,,,
Mar,10,9.00,0.01,0.33,-,11,24.90,-0.02,0.52,,,
Mar,10,9.25,0.03,1.72,-,5,24.80,-0.03,0.86,,,
Mar,10,9.50,0.06,0.04,2,8,24.70,-0.04,1.64,,,
Mar,10,9.75,0.05,0.47,-,3,23.50,-0.06,1.72,,,
Mar,10,10.00,0.10,0.12,1,11,22.40,-0.08,2.24,,,
Mar,10,10.50,0.18,0.28,-,43,21.10,-0.15,5.00,,,
Mar,10,11.00,0.30,-,-,-,20.30,-0.27,9.48,,,
Mar,10,11.50,0.59,0.63,1,1,20.10,-0.44,18.27,,,
Mar,10,12.00,0.83,-,-,-,20.10,-0.62,11.89,,,
Mar,10,12.50,1.23,-,-,-,20.10,-0.80,8.10,,,
Jun,10,8.50,0.04,0.61,-,103,26.10,-0.03,0.61,,,
Jun,10,9.25,0.09,0.36,-,1,25.00,-0.07,1.56,,,
Jun,10,9.50,0.13,0.35,-,13,24.80,-0.09,2.08,,,
Jun,10,9.75,0.15,0.26,-,15,24.00,-0.11,2.60,,,
Jun,10,10.00,0.20,-,-,-,23.60,-0.14,3.38,,,
Jun,10,10.50,0.29,0.33,1,21,22.10,-0.21,5.03,,,
Jun,10,11.00,0.47,0.55,1,1,22.10,-0.31,8.14,,,
Jun,10,11.50,0.70,-,-,-,21.70,-0.42,12.13,,,
Jun,10,12.00,1.01,-,-,-,22.20,-0.54,9.01,,,
Jun,10,12.50,1.36,-,-,-,22.20,-0.67,6.41,,,
Sep,10,10.00,0.38,-,-,-,25.50,-0.18,4.40,,,
Sep,10,10.50,0.53,-,-,5,25.00,-0.25,6.13,,,
Sep,10,11.00,0.70,1.02,-,35,23.60,-0.32,7.93,,,
Sep,10,11.50,0.95,-,-,-,24.10,-0.41,10.99,,,
Sep,10,12.00,1.25,-,-,-,24.30,-0.50,8.74,,,
Sep,10,12.50,1.58,-,-,-,24.30,-0.60,6.77,,,
Dec,10,10.50,0.65,-,-,-,25.10,-0.25,5.65,,,
Dec,10,11.00,0.87,-,-,-,25.10,-0.32,7.56,,,
Dec,10,11.50,1.10,-,-,-,24.00,-0.40,9.40,,,
Dec,10,12.00,1.41,-,-,-,25.10,-0.48,7.95,,,
Dec,10,12.50,1.72,-,-,-,25.10,-0.56,6.34,,,
Jan,11,7.00,0.01,1.00,-,61,21.80,-,-,,,
Jun,14,10.00,1.22,1.75,-,4,26.30,-0.23,2.35,,,
Jun,14,10.50,1.44,2.10,-,1,26.30,-0.26,2.77,,,
Cochlear Ltd Last Sale Price $68.70,,,,,,,,,,,,
Feb,10,58.00,0.46,1.40,-,110,32.60,-0.08,3.82,,,
Feb,10,64.00,1.83,-,-,8,33.00,-0.26,15.19,,,
Jun,10,55.00,1.46,2.73,-,9,35.50,-0.13,4.24,,,
Jun,10,65.00,3.36,7.00,2,8,27.90,-0.31,9.75,,,
Dec,13,45.00,-,-,-,10,2.00,-,-,,,
Dec,13,50.00,-,-,-,10,2.00,-,-,,,
Computershare Ltd Last Sale Price $11.37,,,,,,,,,,,,
Jan,10,9.75,0.03,0.04,35,45,26.40,-0.02,1.78,,,
Jan,10,10.00,0.01,0.25,-,59,22.60,-0.03,0.71,,,
Jan,10,10.50,0.06,0.09,-,88,22.30,-0.10,3.57,,,
Jan,10,11.00,0.14,0.14,53,93,19.20,-0.25,10.92,,,
Jan,10,11.50,0.38,0.51,20,10,18.50,-0.54,18.50,,,
Jan,10,12.00,0.67,-,-,-,18.50,-0.84,3.57,,,
Jan,10,12.50,1.13,-,-,-,18.50,-1.00,-,,,
Feb,10,9.75,0.04,0.18,-,15,26.20,-0.06,2.26,,,
Feb,10,10.00,0.09,0.26,-,11,26.00,-0.09,3.39,,,
Feb,10,10.50,0.16,0.16,10,15,23.90,-0.17,6.77,,,
Feb,10,11.00,0.29,0.34,-,18,22.30,-0.31,13.42,,,
Feb,10,11.50,0.55,-,-,-,21.00,-0.50,19.06,,,
Feb,10,12.00,0.93,1.27,-,-,20.20,-0.72,11.54,,,
Feb,10,12.50,1.22,-,-,-,20.20,-0.92,4.51,,,
Mar,10,8.00,0.00,0.10,-,14,28.20,-,0.10,,,
Mar,10,8.50,0.01,0.07,-,28,27.80,-0.01,0.31,,,
Mar,10,8.75,0.01,0.10,-,17,27.70,-0.02,0.52,,,
Mar,10,9.00,0.03,0.19,-,7,27.50,-0.03,0.87,,,
Mar,10,9.50,0.06,0.46,-,6,27.10,-0.07,2.09,,,
Mar,10,9.75,0.09,0.36,-,100,26.90,-0.10,3.14,,,
Mar,10,10.00,0.17,0.30,-,183,26.70,-0.13,4.71,,,
Mar,10,10.50,0.27,0.46,-,51,24.90,-0.21,7.94,,,
Mar,10,11.00,0.42,-,-,10,23.60,-0.33,13.26,,,
Mar,10,11.50,0.67,-,-,24,22.60,-0.48,16.84,,,
Mar,10,12.00,1.06,1.32,-,4,23.40,-0.64,11.78,,,
Mar,10,12.50,1.44,-,-,-,22.50,-0.81,7.50,,,
Jun,10,8.00,0.03,0.11,-,153,28.50,-0.02,0.44,,,
Jun,10,8.50,0.06,0.13,18,23,28.50,-0.05,0.96,,,
Jun,10,9.00,0.11,0.69,-,5,28.40,-0.08,1.93,,,
Jun,10,9.25,0.14,0.53,-,18,28.40,-0.10,2.54,,,
Jun,10,9.50,0.19,0.47,-,6,28.40,-0.13,3.33,,,
Jun,10,9.75,0.23,-,-,100,27.40,-0.15,3.95,,,
Jun,10,10.00,0.30,0.57,-,112,28.20,-0.19,5.26,,,
Jun,10,10.50,0.42,0.87,-,5,26.90,-0.26,7.46,,,
Jun,10,11.00,0.60,0.97,-,35,26.10,-0.35,10.53,,,
Jun,10,11.50,0.84,-,-,-,25.70,-0.45,12.45,,,
Jun,10,12.00,1.14,1.69,-,15,25.90,-0.55,8.95,,,
Jun,10,12.50,1.48,-,-,-,25.90,-0.66,6.14,,,
Sep,10,9.75,0.39,-,-,-,28.70,-0.19,4.51,,,
Sep,10,10.00,0.45,0.81,-,50,28.30,-0.22,5.27,,,
Sep,10,10.50,0.60,-,-,50,27.40,-0.28,7.03,,,
Sep,10,11.00,0.82,1.16,-,5,27.60,-0.35,9.61,,,
Sep,10,11.50,1.06,-,-,-,27.30,-0.43,10.90,,,
Sep,10,12.00,1.36,1.64,-,25,27.40,-0.51,8.49,,,
Sep,10,12.50,1.68,1.99,-,5,27.40,-0.59,6.39,,,
Dec,10,10.00,0.60,-,-,100,29.30,-0.23,5.28,,,
Dec,10,10.50,0.81,-,-,100,29.70,-0.29,7.12,,,
Dec,10,11.00,1.02,-,-,-,29.30,-0.35,8.97,,,
Dec,10,11.50,1.26,-,-,-,29.00,-0.41,9.98,,,
Dec,10,12.00,1.45,-,-,-,26.80,-0.49,7.21,,,
Dec,10,12.50,1.76,-,-,-,26.80,-0.57,5.58,,,
CSL Ltd Last Sale Price $32.64,,,,,,,,,,,,
Jan,10,27.50,0.00,0.09,-,123,20.90,-,-,,,
Jan,10,28.00,0.00,0.10,-,47,20.70,-,0.12,,,
Jan,10,28.50,0.01,0.13,-,123,20.40,-0.01,0.28,,,
Jan,10,29.00,0.02,0.23,42,449,20.20,-0.02,0.62,,,
Jan,10,29.50,0.10,0.07,6,288,19.90,-0.04,1.71,,,
Jan,10,30.00,0.11,0.07,150,500,19.70,-0.07,2.02,,,
Jan,10,30.50,0.16,0.07,98,278,17.10,-0.08,2.72,,,
Jan,10,31.00,0.14,0.13,194,450,16.70,-0.13,3.42,,,
Jan,10,31.50,0.20,0.18,204,335,15.20,-0.19,5.28,,,
Jan,10,32.00,0.30,0.28,72,265,14.20,-0.28,8.93,,,
Jan,10,32.50,0.47,0.42,32,101,13.20,-0.41,13.36,,,
Jan,10,33.00,0.72,0.65,8,32,12.50,-0.58,9.40,,,
Jan,10,33.50,0.99,3.04,-,-,12.50,-0.75,4.04,,,
Jan,10,34.00,1.40,1.62,21,21,12.50,-0.91,1.09,,,
Jan,10,34.50,1.86,-,-,-,12.50,-1.00,-,,,
Jan,10,35.00,2.36,-,-,-,12.50,-1.00,-,,,
Jan,10,36.00,3.36,-,-,-,12.50,-1.00,-,,,
Jan,10,36.05,3.36,-,-,-,22.10,-0.98,-,,,
Jan,10,37.00,4.36,-,-,-,12.50,-1.00,-,,,
Jan,10,37.05,4.32,-,-,-,24.00,-1.00,-,,,
Jan,10,37.10,4.37,6.06,-,43,24.30,-1.00,-,,,
Jan,10,39.10,6.39,8.09,-,42,35.00,-0.99,-,,,
Feb,10,29.00,0.17,0.66,-,81,20.70,-0.06,1.88,,,
Feb,10,29.50,0.13,0.18,9,32,20.60,-0.09,2.27,,,
Feb,10,30.00,0.20,0.20,11,151,20.50,-0.13,3.15,,,
Feb,10,30.50,0.30,0.41,1,75,19.20,-0.16,4.28,,,
Feb,10,31.00,0.39,0.42,10,277,18.80,-0.21,5.98,,,
Feb,10,31.50,0.49,0.44,4,72,18.10,-0.27,7.73,,,
Feb,10,32.00,0.63,0.56,7,102,17.10,-0.34,10.09,,,
Feb,10,32.50,0.81,0.79,1,17,16.90,-0.42,13.32,,,
Feb,10,33.00,1.08,1.20,7,23,16.60,-0.51,11.31,,,
Feb,10,33.50,1.39,-,-,-,16.40,-0.61,7.73,,,
Feb,10,34.00,1.73,2.42,-,12,16.20,-0.71,4.85,,,
Feb,10,36.00,3.36,4.83,-,-,16.20,-1.00,-,,,
Feb,10,36.05,3.40,-,-,-,21.50,-0.90,-,,,
Feb,10,37.00,4.36,-,-,-,16.20,-1.00,-,,,
Feb,10,37.10,4.33,-,-,-,21.50,-1.00,-,,,
Mar,10,21.00,-,0.21,-,5,21.70,-,2.55,,,
Mar,10,22.00,-,0.61,-,33,21.70,-,7.41,,,
Mar,10,24.00,0.00,0.13,-,2,21.60,-,-,,,
Mar,10,28.00,0.25,0.67,-,163,22.00,-0.06,2.22,,,
Mar,10,28.50,0.16,0.34,1,225,21.50,-0.08,1.94,,,
Mar,10,29.00,0.22,0.93,15,429,21.50,-0.10,2.67,,,
Mar,10,29.50,0.38,0.92,-,148,21.40,-0.13,4.04,,,
Mar,10,30.00,0.46,0.48,2,284,21.00,-0.16,4.86,,,
Mar,10,30.50,0.57,1.21,-,39,20.60,-0.20,6.14,,,
Mar,10,31.00,0.69,0.75,36,125,20.20,-0.25,7.57,,,
Mar,10,31.50,0.85,0.90,1,76,19.90,-0.30,9.54,,,
Mar,10,32.00,1.04,1.06,43,129,19.40,-0.36,11.82,,,
Mar,10,32.50,1.25,1.20,12,33,19.10,-0.42,14.40,,,
Mar,10,33.00,1.52,2.65,1,156,18.80,-0.49,13.07,,,
Mar,10,33.50,1.70,3.38,-,13,18.80,-0.56,10.21,,,
Mar,10,34.00,2.03,3.53,-,12,18.80,-0.63,8.14,,,
Mar,10,34.50,2.38,-,-,-,18.80,-0.70,6.38,,,
Mar,10,35.00,2.76,3.52,-,19,18.80,-0.77,4.86,,,
Mar,10,35.50,3.16,4.25,-,40,18.80,-0.84,3.65,,,
Mar,10,36.00,3.59,4.63,-,30,18.80,-0.91,2.73,,,
Mar,10,37.00,4.47,4.80,6,25,18.80,-1.00,1.34,,,
Mar,10,38.00,5.41,6.23,-,23,18.80,-1.00,0.55,,,
Mar,10,39.00,6.37,6.69,1,1,18.80,-1.00,-,,,
Mar,10,40.00,7.36,7.70,2,30,18.80,-1.00,-,,,
Mar,10,42.00,9.36,9.99,-,3,18.80,-1.00,-,,,
Mar,10,43.00,10.36,10.75,-,5,18.80,-1.00,-,,,
Jun,10,28.50,0.53,1.16,-,58,23.60,-0.15,3.21,,,
Jun,10,29.00,0.64,1.21,-,92,23.60,-0.17,3.88,,,
Jun,10,29.50,0.77,1.71,-,79,23.50,-0.20,4.67,,,
Jun,10,30.00,0.91,1.00,7,110,23.50,-0.23,5.56,,,
Jun,10,30.50,1.05,2.14,-,4,23.20,-0.26,6.42,,,
Jun,10,31.00,1.21,2.38,-,47,22.90,-0.30,7.36,,,
Jun,10,31.50,1.38,-,-,-,22.50,-0.33,8.43,,,
Jun,10,32.00,1.57,2.75,-,15,22.20,-0.37,9.59,,,
Jun,10,32.50,1.78,2.54,-,11,21.90,-0.41,10.88,,,
Jun,10,33.00,2.24,2.05,10,27,21.90,-0.45,10.51,,,
Jun,10,33.50,2.32,-,-,-,21.90,-0.50,8.92,,,
Jun,10,34.00,2.58,3.75,-,7,21.30,-0.55,7.42,,,
Jun,10,34.50,2.90,-,-,-,21.30,-0.59,6.32,,,
Jun,10,35.00,3.23,-,-,2,21.30,-0.64,5.35,,,
Jun,10,35.50,3.59,4.88,-,4,21.30,-0.69,4.46,,,
Jun,10,40.00,7.42,-,-,2,21.30,-1.00,0.34,,,
Jun,10,41.00,8.37,-,-,1,21.30,-1.00,-,,,
Jun,10,43.00,10.36,11.07,-,-,21.30,-1.00,-,,,
Sep,10,29.00,1.10,-,-,-,25.00,-0.21,4.47,,,
Sep,10,29.50,1.25,-,-,-,25.00,-0.23,5.10,,,
Sep,10,30.00,1.43,2.09,-,3,24.90,-0.26,5.82,,,
Sep,10,30.50,1.60,-,-,100,24.90,-0.28,6.53,,,
Sep,10,31.00,1.81,-,-,106,24.90,-0.31,7.39,,,
Sep,10,31.50,2.02,-,-,3,24.90,-0.34,8.24,,,
Sep,10,32.00,2.22,-,-,-,24.70,-0.37,9.06,,,
Sep,10,32.50,2.46,-,-,-,24.40,-0.40,10.02,,,
Sep,10,33.00,2.56,-,-,-,23.20,-0.43,9.00,,,
Sep,10,33.50,2.81,-,-,1,22.90,-0.47,7.96,,,
