Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4437.0 at 16:39 16/7/2010  Report at 19:06 Friday 16/7/2010. Processed 13:30 Sunday 18/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Mar,11,46.00,8.64,6.05,1,11,27.30,-0.81,3.02,,,
Mar,11,53.00,15.15,-,-,2,30.70,-1.00,1.16,,,
Jun,11,28.00,1.16,1.18,11,237,37.40,-0.12,3.22,,,
Jun,11,32.00,1.96,1.95,1,82,34.00,-0.20,5.45,,,
Jun,11,33.00,2.29,2.39,-,4,33.80,-0.23,6.37,,,
Jun,11,33.50,2.45,-,-,-,33.60,-0.25,6.83,,,
Jun,11,34.00,2.53,2.26,-,205,32.70,-0.26,7.06,,,
Jun,11,34.50,2.67,2.77,-,2,32.30,-0.27,7.46,,,
Jun,11,35.00,2.82,-,-,40,31.90,-0.29,7.87,,,
Jun,11,36.00,3.30,3.32,-,70,32.10,-0.32,9.20,,,
Jun,11,36.01,3.31,-,-,25,32.60,-0.32,9.22,,,
Jun,11,36.50,3.44,4.15,-,2,31.40,-0.34,9.61,,,
Jun,11,37.00,3.70,4.32,-,42,31.60,-0.36,10.32,,,
Jun,11,37.50,3.87,-,-,-,31.00,-0.37,10.78,,,
Jun,11,38.00,4.18,4.23,1,24,31.40,-0.39,11.67,,,
Jun,11,38.01,4.09,-,-,17,31.30,-0.39,11.39,,,
Jun,11,38.50,4.33,-,-,-,30.50,-0.41,11.10,,,
Jun,11,39.00,4.56,4.77,-,152,30.20,-0.43,10.35,,,
Jun,11,39.50,4.80,-,-,-,30.00,-0.45,9.62,,,
Jun,11,40.00,5.07,4.54,-,10,29.70,-0.47,8.98,,,
Jun,11,40.01,5.17,-,-,-,31.30,-0.47,9.25,,,
Jun,11,40.50,5.34,-,-,-,29.40,-0.49,8.33,,,
Jun,11,41.00,5.61,-,-,15,29.20,-0.52,7.70,,,
Jun,11,42.00,6.21,3.73,-,43,28.90,-0.56,6.60,,,
Jun,11,43.00,6.91,-,1,-,29.00,-0.60,5.75,,,
Jun,11,44.00,7.54,5.30,-,159,28.40,-0.65,4.70,,,
Jun,11,45.00,8.27,8.66,-,9,28.20,-0.70,3.95,,,
Jun,11,48.00,10.68,7.03,-,2,28.20,-0.84,2.32,,,
Jun,11,49.00,11.54,12.00,-,13,28.20,-0.88,1.91,,,
Jun,11,50.00,12.42,-,-,18,28.20,-0.93,1.59,,,
Aug,11,41.51,6.21,-,-,-,30.40,-0.50,6.70,,,
Dec,11,21.00,0.41,1.03,-,7,36.40,-0.05,0.74,,,
Dec,11,22.00,0.51,1.20,-,1772,36.30,-0.05,0.93,,,
Dec,11,24.00,0.81,2.75,-,1719,36.30,-0.08,1.47,,,
Dec,11,25.00,1.00,1.36,-,216,36.20,-0.08,1.82,,,
Dec,11,26.00,1.20,1.56,-,47,36.10,-0.09,2.18,,,
Dec,11,27.00,1.43,1.48,-,432,36.10,-0.14,2.61,,,
Dec,11,28.00,1.69,2.40,-,81,36.00,-0.14,3.07,,,
Dec,11,29.00,1.96,2.50,-,469,35.90,-0.14,3.57,,,
Dec,11,30.00,2.28,2.98,-,828,35.90,-0.21,4.16,,,
Dec,11,32.00,2.90,3.00,-,425,35.20,-0.22,5.28,,,
Dec,11,33.00,3.20,2.27,-,38,34.50,-0.22,5.83,,,
Dec,11,34.00,3.52,4.03,6,45,34.00,-0.29,6.42,,,
Dec,11,35.00,3.88,5.12,-,455,33.40,-0.31,7.07,,,
Dec,11,36.00,4.27,4.15,10,179,32.90,-0.32,7.78,,,
Dec,11,37.00,4.68,4.97,-,496,32.50,-0.33,8.54,,,
Dec,11,38.00,5.13,5.45,12,125,32.00,-0.36,9.35,,,
Dec,11,38.01,4.13,-,-,-,27.10,-0.37,7.52,,,
Dec,11,39.00,5.61,3.50,4,430,31.50,-0.43,8.67,,,
Dec,11,39.01,4.63,-,-,-,27.10,-0.44,6.88,,,
Dec,11,40.00,6.09,6.15,-,186,31.10,-0.45,7.72,,,
Dec,11,40.01,5.17,-,-,-,27.10,-0.45,6.03,,,
Dec,11,41.00,6.62,6.49,-,54,30.60,-0.46,6.87,,,
Dec,11,42.00,7.25,5.95,-,246,30.60,-0.50,6.19,,,
Dec,11,43.00,7.88,5.21,-,197,30.60,-0.57,5.52,,,
Dec,11,44.00,8.57,5.72,-,714,30.60,-0.58,4.96,,,
Dec,11,45.00,9.27,10.00,-,280,30.60,-0.61,4.41,,,
Dec,11,46.00,9.98,10.62,-,58,30.60,-0.63,3.89,,,
Dec,11,50.00,13.10,14.00,-,604,30.60,-0.79,2.27,,,
Dec,11,50.01,11.85,18.80,-,6,27.10,-0.88,-,,,
Dec,11,52.00,14.78,12.90,-,1,30.60,-0.85,1.69,,,
Dec,11,55.00,17.43,16.77,-,8,30.60,-0.93,1.05,,,
Dec,11,60.00,22.09,28.58,-,13,30.60,-1.00,0.44,,,
Jun,12,20.00,0.42,-,-,14,34.10,-0.04,0.56,,,
Jun,12,25.00,1.23,-,-,109,34.10,-0.08,1.64,,,
Jun,12,26.00,1.35,-,-,40,33.10,-0.12,1.80,,,
Jun,12,27.00,1.60,2.25,-,248,33.10,-0.13,2.14,,,
Jun,12,28.00,1.86,1.82,-,163,33.10,-0.13,2.49,,,
Jun,12,29.00,2.09,2.00,-,76,32.50,-0.14,2.79,,,
Jun,12,30.00,2.40,-,-,536,32.50,-0.19,3.22,,,
Jun,12,31.00,2.75,7.18,-,61,32.50,-0.20,3.68,,,
Jun,12,35.00,4.56,4.13,-,1407,33.30,-0.30,6.11,,,
Jun,12,36.00,4.88,5.34,-,40,32.50,-0.31,6.54,,,
Jun,12,37.00,5.11,6.05,-,321,31.10,-0.32,6.84,,,
Jun,12,38.00,5.88,5.70,4,213,32.40,-0.36,7.88,,,
Jun,12,39.00,6.05,15.50,-,30,30.40,-0.42,6.97,,,
Jun,12,40.00,6.79,6.42,-,127,31.30,-0.42,6.63,,,
Jun,12,41.00,7.32,-,-,1,31.00,-0.44,5.98,,,
Jun,12,42.00,7.80,7.11,-,308,30.30,-0.47,5.30,,,
Jun,12,44.00,9.07,-,-,218,30.20,-0.57,4.32,,,
Jun,12,48.00,11.93,20.01,-,30,30.20,-0.66,2.78,,,
Jun,12,50.00,13.48,-,-,10,30.20,-0.76,2.19,,,
Jun,12,53.00,15.93,-,-,7,30.20,-0.87,1.45,,,
Jun,12,60.00,22.19,28.73,-,11,30.20,-1.00,0.46,,,
Dec,12,24.00,1.40,0.99,-,40,35.00,-0.10,1.50,,,
Dec,12,26.00,2.15,2.15,2,25,36.80,-0.12,2.32,,,
Dec,12,35.00,5.10,4.28,-,86,33.60,-0.28,5.49,,,
Dec,12,37.01,4.17,-,-,-,25.90,-0.32,4.49,,,
Dec,12,39.01,5.10,-,-,-,25.90,-0.41,4.56,,,
Dec,12,41.00,8.01,5.10,-,104,32.10,-0.43,5.55,,,
Dec,12,42.00,8.58,-,-,-,31.90,-0.44,5.09,,,
Dec,12,43.00,9.35,5.90,-,131,32.50,-0.46,4.84,,,
Dec,12,46.00,11.24,-,-,3,32.10,-0.56,3.65,,,
Mar,13,43.00,9.36,9.84,-,20,31.50,-0.46,4.37,,,
Mar,13,43.50,9.57,9.91,-,13,31.10,-0.49,4.10,,,
Dec,13,9.00,0.02,0.76,-,5,33.00,-,-,,,
Dec,13,20.00,0.86,1.35,-,94,33.00,-0.06,0.66,,,
Dec,13,22.00,1.25,1.67,-,21,33.00,-0.06,0.95,,,
Dec,13,24.00,1.72,2.08,-,22,33.00,-0.10,1.31,,,
Dec,13,25.00,1.98,2.12,-,19,33.00,-0.10,1.51,,,
Dec,13,26.00,2.25,2.30,-,108,33.00,-0.11,1.72,,,
Dec,13,27.00,2.58,2.60,-,25,33.00,-0.15,1.97,,,
Dec,13,28.00,2.90,9.40,-,25,33.00,-0.16,2.22,,,
Dec,13,29.00,3.24,4.00,-,12,33.00,-0.17,2.47,,,
Dec,13,30.00,3.63,4.50,-,180,33.00,-0.18,2.77,,,
Dec,13,31.00,4.07,3.70,-,9,33.20,-0.19,3.11,,,
Dec,13,32.00,4.47,4.65,-,4,33.20,-0.22,3.42,,,
Dec,13,33.00,4.90,5.18,-,25,33.20,-0.25,3.74,,,
Dec,13,33.01,4.99,-,-,-,35.40,-0.25,3.81,,,
Dec,13,34.00,5.51,4.00,12,73,33.80,-0.26,4.21,,,
Dec,13,35.01,5.46,-,-,-,33.60,-0.27,4.17,,,
Dec,13,37.00,6.66,6.50,-,17,32.50,-0.30,5.08,,,
Dec,13,38.00,7.17,7.05,11,39,32.40,-0.33,5.48,,,
Dec,13,40.00,7.89,9.00,-,11,30.80,-0.40,4.61,,,
Dec,13,42.00,9.62,-,-,5,33.00,-0.41,4.40,,,
Dec,13,44.00,10.89,12.86,-,5,33.00,-0.46,3.85,,,
Dec,13,50.00,15.01,13.00,-,11,33.00,-0.60,2.41,,,
Dec,13,54.00,18.02,14.70,-,31,33.00,-0.72,1.66,,,
Dec,13,56.00,19.64,16.35,-,62,33.00,-0.75,1.36,,,
Jun,14,41.00,9.76,7.65,-,10,34.40,-0.38,4.58,,,
Jun,14,41.50,11.36,14.90,-,6,39.40,-0.38,5.31,,,
Sep,14,21.00,1.88,2.00,-,15,37.80,-0.09,1.17,,,
Sep,14,22.00,2.52,-,-,4,40.40,-0.09,1.57,,,
Sep,14,45.00,13.91,14.55,-,4,40.40,-0.41,4.41,,,
Jul,10,3.93,0.01,0.03,30,50,36.00,-0.05,3.56,,,
Jul,10,4.18,0.04,0.04,10,-,35.60,-0.21,23.76,,,
Jul,10,4.43,0.13,0.13,40,50,31.50,-0.54,50.48,,,
Jul,10,4.67,0.30,0.41,5,308,33.40,-0.83,11.88,,,
Jul,10,4.92,0.53,0.62,204,594,2.00,-1.00,-,,,
Jul,10,5.16,0.77,0.76,29,267,2.00,-1.00,-,,,
Jul,10,5.41,1.02,0.59,256,448,63.10,-0.97,2.97,,,
Jul,10,5.66,1.27,1.39,22,7,2.00,-1.00,-,,,
Jul,10,5.90,1.51,-,-,100,2.00,-1.00,-,,,
Aug,10,3.93,0.06,0.08,-,14,36.10,-0.15,10.89,,,
Aug,10,4.18,0.13,0.11,32,20,35.00,-0.30,24.75,,,
Aug,10,4.43,0.23,0.23,282,100,33.20,-0.49,38.60,,,
Aug,10,4.67,0.40,-,-,-,32.50,-0.69,22.77,,,
Aug,10,4.92,0.59,0.73,96,94,31.90,-0.86,12.87,,,
Aug,10,4.93,0.62,0.68,80,80,37.30,-0.81,15.84,,,
Aug,10,5.16,0.81,0.31,-,15,28.50,-1.00,7.92,,,
Aug,10,5.41,1.05,1.07,16,110,2.00,-1.00,5.94,,,
Aug,10,5.66,1.30,1.40,10,-,2.00,-1.00,5.94,,,
Sep,10,3.93,0.10,0.12,13,23,35.80,-0.20,11.28,,,
Sep,10,4.18,0.18,-,-,-,35.60,-0.33,21.38,,,
Sep,10,4.43,0.29,0.26,19,68,34.50,-0.47,30.29,,,
Sep,10,4.67,0.44,0.53,13,239,33.30,-0.62,19.00,,,
Sep,10,4.92,0.64,0.61,5,1189,33.90,-0.76,12.47,,,
Sep,10,5.16,0.83,0.44,-,18,31.20,-0.90,7.13,,,
Sep,10,5.41,1.05,1.14,4,601,2.00,-1.00,3.56,,,
Sep,10,5.66,1.30,0.76,-,548,2.00,-1.00,3.56,,,
Sep,10,5.90,1.54,0.84,-,50,2.00,-1.00,3.56,,,
Sep,10,6.15,1.79,-,-,2,2.00,-1.00,3.56,,,
Sep,10,6.39,2.02,1.06,-,20,2.00,-1.00,2.97,,,
Oct,10,3.93,0.14,-,-,-,35.10,-0.22,10.69,,,
Oct,10,4.18,0.22,0.23,10,10,34.50,-0.33,17.42,,,
Oct,10,4.43,0.34,-,5,-,34.20,-0.46,24.15,,,
Oct,10,4.67,0.48,-,-,-,32.70,-0.59,15.84,,,
Oct,10,4.92,0.66,0.64,6,11,31.80,-0.72,9.90,,,
Oct,10,5.66,1.31,1.07,-,4,29.90,-1.00,3.17,,,
Nov,10,3.93,0.20,-,-,-,38.80,-0.25,12.19,,,
Nov,10,4.18,0.26,-,-,-,34.60,-0.34,15.94,,,
Nov,10,4.43,0.35,-,-,-,32.20,-0.45,19.69,,,
Nov,10,4.67,0.48,-,-,-,30.70,-0.58,12.82,,,
Nov,10,4.92,0.72,-,-,-,36.50,-0.65,11.88,,,
Nov,10,5.16,0.91,0.40,-,2,36.50,-0.74,8.44,,,
Nov,10,5.41,1.10,-,-,5,33.50,-0.86,4.69,,,
Nov,10,6.64,2.27,1.46,-,49,36.10,-1.00,1.56,,,
Nov,10,6.89,2.52,1.53,-,151,36.20,-1.00,1.56,,,
Nov,10,7.38,3.04,3.15,-,2,54.70,-1.00,2.81,,,
Nov,10,7.87,3.50,2.35,-,177,36.30,-1.00,1.25,,,
Dec,10,3.93,0.20,0.22,10,10,36.00,-0.25,10.07,,,
Dec,10,4.18,0.27,-,-,-,33.50,-0.34,13.94,,,
Dec,10,4.43,0.36,0.21,-,5,30.60,-0.44,16.53,,,
Dec,10,4.67,0.51,0.33,-,57,30.70,-0.56,11.88,,,
Dec,10,4.92,0.70,0.80,40,112,32.20,-0.66,8.78,,,
Dec,10,5.16,0.86,0.26,-,503,28.70,-0.80,4.65,,,
Dec,10,5.41,1.08,0.53,50,93,27.90,-0.93,2.84,,,
Dec,10,5.66,1.30,0.99,5,59,25.60,-1.00,1.81,,,
Dec,10,5.90,1.56,1.01,-,15,35.40,-0.96,2.84,,,
Mar,11,3.93,0.28,-,-,-,36.10,-0.27,9.40,,,
Mar,11,4.18,0.37,-,-,-,34.20,-0.34,12.21,,,
Mar,11,4.43,0.50,0.55,3,17,34.20,-0.42,15.18,,,
Mar,11,4.67,0.59,0.39,-,2,31.00,-0.52,10.39,,,
Mar,11,4.92,0.76,0.55,1,5,31.00,-0.61,7.59,,,
Mar,11,5.16,0.92,0.62,-,42,29.20,-0.72,4.78,,,
Mar,11,5.66,1.35,0.65,-,51,29.90,-0.91,2.47,,,
Jun,11,3.69,0.26,0.27,17,17,36.00,-0.21,6.30,,,
Jun,11,3.93,0.32,-,-,-,33.70,-0.27,7.76,,,
Jun,11,4.18,0.43,0.33,-,30,33.50,-0.33,10.42,,,
Jun,11,4.43,0.56,0.46,-,30,33.70,-0.41,12.60,,,
Jun,11,4.67,0.70,-,-,-,33.50,-0.48,10.18,,,
Jun,11,4.92,0.84,-,-,-,32.10,-0.57,7.51,,,
Jun,11,5.16,1.00,-,-,1,31.40,-0.65,5.58,,,
Jun,11,5.41,1.20,-,-,20,32.20,-0.72,4.36,,,
Dec,12,3.93,0.64,0.40,-,54,37.10,-0.28,5.94,,,
Dec,13,3.93,0.58,-,-,30,31.00,-0.26,3.88,,,
Dec,13,4.92,1.13,0.67,-,469,31.00,-0.45,3.95,,,
Jul,10,1.90,0.00,0.03,-,239,46.00,-0.03,2.34,,,
Jul,10,2.00,0.01,0.01,204,1844,44.70,-0.09,9.35,,,
Jul,10,2.25,0.07,0.06,534,2231,31.80,-0.54,52.61,,,
Jul,10,2.50,0.27,0.23,197,913,2.00,-1.00,-,,,
Jul,10,2.51,0.28,-,-,100,2.00,-1.00,-,,,
Jul,10,2.75,0.52,0.56,14,52,2.00,-1.00,-,,,
Jul,10,3.00,0.77,0.85,4,79,2.00,-1.00,-,,,
Aug,10,1.90,0.02,0.09,-,110,42.20,-0.11,7.79,,,
Aug,10,2.00,0.03,0.07,25,566,39.50,-0.18,11.69,,,
Aug,10,2.25,0.11,0.09,271,1732,35.10,-0.49,35.07,,,
Aug,10,2.50,0.29,0.33,67,1035,35.40,-0.82,7.79,,,
Aug,10,2.75,0.53,0.54,148,380,45.70,-0.92,3.90,,,
Aug,10,2.76,0.55,-,-,65,56.70,-0.85,7.79,,,
Aug,10,3.00,0.77,0.79,-,21,2.00,-1.00,-,,,
Aug,10,3.50,1.27,1.20,-,-,2.00,-1.00,-,,,
Sep,10,1.69,0.01,0.04,-,133,48.50,-0.07,3.51,,,
Sep,10,1.88,0.04,0.04,43,93,42.10,-0.14,8.18,,,
Sep,10,2.06,0.07,0.17,-,55,39.00,-0.27,16.37,,,
Sep,10,2.25,0.14,0.14,30,450,37.10,-0.47,29.23,,,
Sep,10,2.44,0.28,0.31,-,216,39.00,-0.66,15.20,,,
Sep,10,2.63,0.43,0.50,-,293,40.80,-0.81,7.01,,,
Sep,10,2.81,0.58,0.61,-,348,2.00,-1.00,-,,,
Sep,10,3.00,0.77,0.92,35,1359,2.00,-1.00,-,,,
Sep,10,3.19,0.96,0.38,-,53,2.00,-1.00,-,,,
Sep,10,3.38,1.15,1.18,-,45,2.00,-1.00,-,,,
Sep,10,3.75,1.52,1.46,-,-,2.00,-1.00,-,,,
Sep,10,4.13,1.90,1.51,12,-,2.00,-1.00,-,,,
Sep,10,4.32,2.09,2.45,-,10,2.00,-1.00,-,,,
Sep,10,4.50,2.27,1.58,-,26,2.00,-1.00,-,,,
Sep,10,4.69,2.46,2.83,-,8,2.00,-1.00,-,,,
Sep,10,4.88,2.65,2.09,-,200,2.00,-1.00,-,,,
Oct,10,2.06,0.10,0.14,-,8,39.70,-0.29,15.59,,,
Oct,10,2.25,0.18,0.22,-,52,38.40,-0.45,24.94,,,
Oct,10,2.44,0.33,0.14,-,12,45.20,-0.59,17.93,,,
Oct,10,2.63,0.44,0.51,-,3,38.60,-0.76,6.24,,,
Oct,10,2.81,0.61,0.69,-,159,46.10,-0.80,5.46,,,
Nov,10,2.06,0.14,0.16,-,32,43.70,-0.31,16.61,,,
Nov,10,2.25,0.22,-,-,-,41.40,-0.44,24.00,,,
Nov,10,2.44,0.33,-,-,-,41.10,-0.58,14.15,,,
Nov,10,2.63,0.45,0.44,4,34,37.00,-0.74,5.54,,,
Nov,10,2.81,0.61,0.68,-,24,41.10,-0.81,3.69,,,
Dec,10,1.88,0.08,0.12,-,21,42.00,-0.20,8.13,,,
Dec,10,2.06,0.14,0.14,15,89,40.40,-0.31,13.72,,,
Dec,10,2.25,0.22,0.23,1,546,39.30,-0.44,20.33,,,
Dec,10,2.44,0.34,0.47,-,188,40.50,-0.56,13.22,,,
Dec,10,2.63,0.48,0.47,-,196,41.70,-0.67,8.13,,,
Dec,10,2.81,0.63,0.55,-,421,42.90,-0.76,5.08,,,
Dec,10,3.00,0.80,0.94,-,1777,44.60,-0.83,3.05,,,
Dec,10,3.19,0.97,0.45,-,132,44.30,-0.92,1.02,,,
Dec,10,3.38,1.16,0.97,-,-,44.40,-0.99,0.51,,,
Dec,10,3.75,1.52,1.48,-,45,44.60,-1.00,-,,,
Dec,10,5.25,3.02,2.81,-,-,44.80,-1.00,-,,,
Dec,10,6.01,3.78,5.52,-,-,45.00,-1.00,-,,,
Dec,10,6.76,4.53,3.73,-,-,45.20,-1.00,-,,,
Dec,10,7.13,4.90,5.82,-,37,45.40,-1.00,-,,,
Dec,10,7.51,5.28,4.70,-,25,45.50,-1.00,-,,,
Mar,11,2.06,0.20,0.29,-,51,41.10,-0.31,12.99,,,
Mar,11,2.25,0.29,0.40,150,339,40.30,-0.41,17.54,,,
Mar,11,2.44,0.40,0.50,-,78,40.10,-0.52,12.34,,,
Mar,11,2.63,0.53,0.53,-,141,40.10,-0.62,8.44,,,
Mar,11,2.81,0.67,0.75,-,22,40.10,-0.71,5.52,,,
Mar,11,3.00,0.82,0.85,-,128,40.10,-0.80,3.25,,,
Mar,11,3.19,0.98,0.93,-,6,40.10,-0.89,1.62,,,
Mar,11,3.75,1.52,1.51,15,12,40.10,-1.00,-,,,
Mar,11,4.50,2.27,1.71,-,3,40.10,-1.00,-,,,
Mar,11,6.76,4.53,3.69,-,-,40.10,-1.00,-,,,
Jun,11,1.90,0.17,-,-,-,41.80,-0.24,8.35,,,
Jun,11,2.00,0.22,-,-,-,41.30,-0.28,10.26,,,
Jun,11,2.25,0.33,-,-,7,39.70,-0.40,14.55,,,
Jun,11,2.50,0.47,-,-,-,39.20,-0.52,9.78,,,
Jun,11,2.75,0.65,0.63,6,36,39.20,-0.64,5.96,,,
Dec,11,2.00,0.28,0.33,-,45,41.50,-0.30,8.57,,,
Dec,11,2.50,0.54,-,-,-,39.40,-0.46,8.26,,,
Dec,12,2.25,0.51,0.46,-,7,42.80,-0.38,9.02,,,
Dec,12,2.63,0.75,0.68,-,32,42.40,-0.44,6.35,,,
Dec,12,3.00,1.01,1.10,-,45,43.40,-0.56,4.51,,,
Dec,12,3.75,1.58,1.54,-,39,39.50,-0.87,1.01,,,
Dec,12,4.88,2.65,2.62,-,-,44.20,-1.00,-,,,
Dec,12,5.25,3.02,2.31,-,-,44.20,-1.00,-,,,
Dec,12,6.38,4.15,-,-,20,44.20,-1.00,-,,,
Dec,12,7.88,5.65,1.80,-,-,44.20,-1.00,-,,,
Dec,13,2.25,0.57,0.50,-,25,42.40,-0.35,7.18,,,
Dec,13,3.00,0.93,2.10,-,-,32.90,-0.63,2.02,,,
Dec,13,4.50,2.27,2.20,-,76,22.30,-1.00,-,,,
Dec,13,6.94,4.71,-,-,60,17.30,-1.00,-,,,
Dec,13,7.13,4.90,2.80,-,2,17.30,-1.00,-,,,
Biota Hldgs Last Sale Price $0.94,,,,,,,,,,,,
Jul,11,0.96,0.36,-,-,120,101.90,-0.34,34.60,,,
Jul,11,1.25,0.56,0.20,-,-,100.30,-0.45,25.82,,,
Jul,10,5.00,0.01,0.09,-,12,40.20,-0.06,4.66,,,
Jul,10,5.25,0.04,0.04,65,66,39.80,-0.18,20.99,,,
Jul,10,5.50,0.11,0.10,146,315,35.30,-0.38,48.97,,,
Jul,10,5.75,0.24,0.24,31,167,35.40,-0.64,37.31,,,
Jul,10,6.00,0.45,0.69,5,1046,41.80,-0.80,18.66,,,
Jul,10,6.25,0.66,0.92,14,56,2.00,-1.00,-,,,
Jul,10,6.50,0.91,1.04,30,94,25.70,-1.00,-,,,
Jul,10,6.75,1.16,1.06,10,111,49.50,-1.00,-,,,
Jul,10,7.00,1.43,1.50,-,10,73.20,-0.95,7.00,,,
Jul,10,7.25,1.67,1.02,-,-,75.60,-0.97,2.33,,,
Jul,10,7.50,1.92,1.63,-,5,77.90,-0.98,2.33,,,
Aug,10,4.75,0.03,-,-,20,39.20,-0.09,4.66,,,
Aug,10,5.00,0.07,0.07,188,100,38.90,-0.17,10.88,,,
Aug,10,5.25,0.12,0.21,15,22,35.60,-0.26,17.88,,,
Aug,10,5.50,0.20,0.19,10,130,34.50,-0.40,31.09,,,
Aug,10,5.75,0.33,0.53,6,43,33.70,-0.56,26.43,,,
Aug,10,6.00,0.50,0.60,-,156,33.20,-0.71,13.21,,,
Aug,10,6.25,0.70,0.84,-,87,33.70,-0.83,6.22,,,
Aug,10,6.50,0.92,0.66,-,91,33.70,-0.93,1.55,,,
Aug,10,6.75,1.16,1.32,-,80,33.80,-1.00,-,,,
Aug,10,6.76,1.15,-,-,30,32.60,-1.00,-,,,
Aug,10,7.00,1.41,1.63,-,100,33.80,-1.00,-,,,
Aug,10,7.01,1.39,-,-,50,31.70,-1.00,-,,,
Aug,10,7.25,1.66,1.48,-,31,33.90,-1.00,-,,,
Aug,10,7.50,1.91,1.58,-,-,33.90,-1.00,-,,,
Aug,10,11.25,5.66,3.85,-,-,34.10,-1.00,-,,,
Sep,10,5.00,0.12,0.23,-,5,34.40,-0.19,11.19,,,
Sep,10,5.25,0.20,0.32,6,66,34.30,-0.29,19.12,,,
Sep,10,5.50,0.31,0.47,6,83,33.60,-0.40,28.92,,,
Sep,10,5.75,0.45,0.57,-,312,32.60,-0.53,26.58,,,
Sep,10,6.00,0.60,0.59,-,11,30.60,-0.67,17.72,,,
Sep,10,6.25,0.80,0.93,1,8,30.60,-0.79,13.06,,,
Sep,10,6.50,1.02,0.22,-,20,30.60,-0.89,10.26,,,
Sep,10,6.75,1.25,1.12,-,10,30.60,-0.98,7.93,,,
Sep,10,7.00,1.49,1.23,-,60,30.60,-1.00,7.00,,,
Sep,10,7.25,1.73,0.89,-,92,30.60,-1.00,6.06,,,
Sep,10,7.50,1.97,2.10,-,96,30.60,-1.00,5.60,,,
Sep,10,8.25,2.71,1.14,-,5,30.60,-1.00,5.13,,,
Sep,10,8.75,3.21,1.52,-,48,30.60,-1.00,4.66,,,
Sep,10,10.00,4.45,3.34,-,4,30.60,-1.00,3.73,,,
Oct,10,5.00,0.19,-,-,-,35.80,-0.23,11.82,,,
Oct,10,5.25,0.28,-,-,-,35.80,-0.31,17.41,,,
Oct,10,5.50,0.35,-,-,-,31.60,-0.40,22.08,,,
Oct,10,5.75,0.53,-,-,5,34.10,-0.50,22.70,,,
Oct,10,6.00,0.69,-,-,-,33.70,-0.60,17.10,,,
Oct,10,6.25,0.85,0.62,-,15,31.50,-0.72,11.82,,,
Oct,10,6.50,1.06,0.70,-,2,32.80,-0.79,9.64,,,
Oct,10,7.00,1.51,0.69,-,10,32.50,-0.95,6.22,,,
Oct,10,7.50,1.98,2.15,-,6,31.70,-1.00,4.35,,,
Nov,10,5.00,0.25,-,-,-,37.50,-0.25,12.03,,,
Nov,10,5.25,0.32,-,-,-,34.90,-0.31,15.46,,,
Nov,10,5.50,0.41,-,-,-,32.90,-0.40,20.13,,,
Nov,10,5.75,0.59,-,-,-,36.20,-0.48,21.36,,,
Nov,10,6.00,0.76,0.55,-,116,36.00,-0.57,16.94,,,
Nov,10,6.25,0.93,-,-,-,36.00,-0.65,13.26,,,
Nov,10,6.50,1.13,-,-,5,36.00,-0.72,10.56,,,
Nov,10,6.75,1.29,0.91,-,3,31.80,-0.85,6.63,,,
Dec,10,5.00,0.26,0.24,10,15,35.00,-0.25,10.34,,,
Dec,10,5.25,0.33,-,-,-,32.60,-0.31,13.18,,,
Dec,10,5.50,0.44,-,-,-,32.10,-0.39,17.64,,,
Dec,10,5.75,0.58,0.60,12,754,32.30,-0.48,17.03,,,
Dec,10,6.00,0.74,0.36,-,84,32.30,-0.57,13.38,,,
Dec,10,6.25,0.92,0.61,-,58,32.30,-0.65,10.54,,,
Dec,10,6.50,1.12,0.97,-,14,32.30,-0.73,8.31,,,
Dec,10,6.75,1.32,0.97,-,383,32.30,-0.81,6.49,,,
Dec,10,7.00,1.54,0.47,-,61,32.40,-0.88,5.27,,,
Dec,10,7.25,1.76,0.98,-,96,32.40,-0.95,4.26,,,
Dec,10,7.50,2.00,0.58,-,35,32.40,-1.00,3.65,,,
Dec,10,7.75,2.23,0.82,-,10,32.40,-1.00,3.04,,,
Dec,10,8.00,2.48,-,-,5,32.40,-1.00,2.64,,,
Dec,10,8.25,2.72,1.46,-,30,32.50,-1.00,2.43,,,
Dec,10,10.00,4.45,4.29,-,10,32.50,-1.00,1.42,,,
Mar,11,5.00,0.38,-,-,-,36.40,-0.27,9.72,,,
Mar,11,5.25,0.46,-,-,-,34.80,-0.32,11.79,,,
Mar,11,5.50,0.57,0.59,-,25,34.30,-0.38,14.77,,,
Mar,11,5.75,0.71,-,-,1,34.60,-0.45,14.38,,,
Mar,11,6.00,0.87,-,-,6,34.60,-0.52,11.92,,,
Mar,11,6.25,1.04,-,-,1,34.60,-0.58,9.85,,,
Mar,11,6.50,1.22,0.53,-,1,34.60,-0.64,8.03,,,
Mar,11,6.75,1.42,0.86,-,30,34.70,-0.71,6.61,,,
Mar,11,7.00,1.62,0.67,-,1,34.70,-0.77,5.44,,,
Mar,11,7.50,2.06,0.74,-,5,34.70,-0.88,3.76,,,
Mar,11,11.01,5.37,5.53,-,25,60.10,-0.97,-,,,
Jun,11,4.86,0.40,-,-,-,36.20,-0.24,7.52,,,
