Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4656.3 at 16:34 19/2/2010  Report at 19:05 Friday 19/2/2010. Processed 15:17 Sunday 21/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,10,34.00,1.50,1.48,11,15,19.70,-0.43,12.71,,,
Jun,10,34.50,1.75,-,-,-,19.50,-0.48,11.18,,,
Jun,10,35.00,1.98,-,-,2,18.60,-0.54,8.93,,,
Jun,10,35.50,2.31,4.88,-,4,18.60,-0.60,7.48,,,
Jun,10,39.00,5.24,-,-,1,18.60,-1.00,2.64,,,
Jun,10,40.00,6.21,6.03,1,3,18.60,-1.00,2.38,,,
Jun,10,41.00,7.20,-,-,1,18.60,-1.00,2.25,,,
Jun,10,43.00,9.19,11.07,-,-,18.60,-1.00,2.17,,,
Jul,10,29.50,0.47,-,-,-,24.30,-0.13,3.13,,,
Jul,10,30.00,0.57,-,-,-,24.20,-0.16,3.83,,,
Jul,10,30.50,0.67,-,-,-,23.90,-0.18,4.46,,,
Jul,10,31.00,0.79,-,-,-,23.60,-0.21,5.22,,,
Jul,10,31.50,0.88,-,-,-,22.80,-0.23,5.86,,,
Jul,10,32.00,1.09,-,-,-,23.30,-0.27,7.22,,,
Jul,10,32.50,1.19,-,-,-,22.30,-0.30,7.92,,,
Sep,10,23.00,0.01,0.27,-,5,21.60,-,-,,,
Sep,10,29.00,0.43,-,-,-,21.60,-0.11,2.12,,,
Sep,10,29.50,0.53,-,-,-,21.60,-0.13,2.62,,,
Sep,10,30.00,0.64,1.40,3,6,21.50,-0.15,3.13,,,
Sep,10,30.50,0.77,-,-,100,21.50,-0.18,3.78,,,
Sep,10,31.00,0.90,2.00,-,103,21.50,-0.21,4.44,,,
Sep,10,31.50,1.06,-,-,3,21.50,-0.24,5.23,,,
Sep,10,32.00,1.23,-,-,-,21.50,-0.27,6.07,,,
Sep,10,32.50,1.43,-,-,-,21.50,-0.30,7.04,,,
Sep,10,33.00,1.64,-,-,-,21.40,-0.34,8.07,,,
Sep,10,33.50,1.86,-,-,2,21.40,-0.37,9.16,,,
Sep,10,34.00,2.09,-,-,-,21.30,-0.41,10.32,,,
Sep,10,34.50,2.33,-,-,-,21.10,-0.45,9.38,,,
Sep,10,35.00,2.61,4.60,-,4,21.00,-0.49,8.29,,,
Sep,10,36.00,3.23,-,-,-,21.00,-0.58,6.39,,,
Sep,10,37.00,3.91,-,-,-,21.00,-0.67,4.84,,,
Sep,10,39.00,5.48,-,-,-,21.00,-0.85,2.72,,,
Sep,10,41.00,7.27,8.88,1,-,21.00,-1.00,1.68,,,
Sep,10,43.00,9.20,-,-,1,21.00,-1.00,1.31,,,
Dec,10,20.00,0.01,0.22,-,15,22.20,-,-,,,
Dec,10,28.50,0.59,1.53,-,2,22.20,-0.12,2.07,,,
Dec,10,29.00,0.70,-,-,20,22.20,-0.14,2.45,,,
Dec,10,29.50,0.82,1.05,20,43,22.20,-0.16,2.85,,,
Dec,10,30.00,0.96,2.08,-,2,22.20,-0.18,3.34,,,
Dec,10,30.50,1.10,-,-,-,22.20,-0.20,3.83,,,
Dec,10,31.00,1.26,-,-,100,22.20,-0.23,4.40,,,
Dec,10,31.50,1.44,-,-,-,22.20,-0.25,5.01,,,
Dec,10,32.00,1.63,-,-,52,22.20,-0.28,5.65,,,
Dec,10,32.50,1.84,-,-,-,22.20,-0.31,6.40,,,
Dec,10,33.00,2.06,-,-,4,22.20,-0.34,7.15,,,
Dec,10,33.50,2.29,-,-,-,22.20,-0.37,7.95,,,
Dec,10,34.00,2.54,-,-,-,22.20,-0.40,8.83,,,
Dec,10,34.50,2.81,-,-,-,22.30,-0.43,8.28,,,
Dec,10,35.00,3.04,3.15,2,2,21.80,-0.47,7.34,,,
Dec,10,36.00,3.61,-,-,-,21.70,-0.54,5.84,,,
Dec,10,37.00,4.27,-,-,-,21.70,-0.61,4.66,,,
Dec,10,38.00,4.98,7.17,-,89,21.70,-0.69,3.65,,,
Dec,10,39.00,5.73,5.97,5,13,21.70,-0.77,2.78,,,
Dec,10,40.00,6.55,8.68,-,1,21.70,-0.85,2.16,,,
Jun,11,43.00,9.47,9.79,1,4,23.00,-0.91,1.19,,,
Aug,11,26.67,1.21,1.67,-,116,27.70,-0.14,2.33,,,
Aug,11,29.33,1.87,3.45,-,47,26.60,-0.21,3.61,,,
Aug,11,30.00,2.08,3.90,-,16,26.30,-0.22,4.03,,,
Aug,11,33.33,3.25,7.94,-,141,24.70,-0.34,6.31,,,
Aug,11,36.67,5.39,7.10,-,30,26.30,-0.48,5.41,,,
Aug,11,40.00,7.29,9.60,-,95,24.10,-0.68,2.63,,,
Dec,12,30.00,3.22,-,-,17,28.00,-0.26,3.33,,,
Dec,12,32.00,4.05,7.11,-,17,27.60,-0.29,4.19,,,
Dec,13,20.00,1.15,1.43,-,11,31.80,-0.07,0.88,,,
Dec,13,30.00,3.64,4.20,-,10,27.90,-0.25,2.79,,,
Dec,13,34.00,5.36,-,-,10,27.20,-0.34,4.10,,,
Dec,13,35.00,5.74,-,-,-,26.50,-0.38,3.68,,,
Dec,13,36.00,6.28,-,-,-,26.50,-0.41,3.32,,,
Dec,13,38.00,7.45,-,-,-,26.50,-0.46,2.69,,,
Jun,14,38.00,9.21,-,-,-,33.50,-0.41,3.56,,,
Jun,14,38.50,10.73,11.75,-,6,38.50,-0.38,4.25,,,
Sep,14,38.00,7.93,8.80,-,2,27.90,-0.43,2.55,,,
Sep,14,38.50,8.83,9.60,-,6,30.30,-0.43,2.81,,,
CSR Ltd Last Sale Price $1.64,,,,,,,,,,,,
Feb,10,1.47,0.00,-,-,-,41.90,-0.02,3.18,,,
Feb,10,1.57,0.01,-,-,60,41.90,-0.20,31.79,,,
Feb,10,1.67,0.05,0.04,-,496,41.90,-0.62,63.59,,,
Feb,10,1.77,0.14,0.06,-,55,50.10,-0.88,15.90,,,
Feb,10,1.87,0.23,0.06,-,619,73.70,-0.91,15.90,,,
Feb,10,1.96,0.33,0.06,341,770,92.20,-0.93,15.90,,,
Feb,10,2.21,0.57,0.27,-,13,94.10,-1.00,-,,,
Mar,10,1.37,0.01,0.31,-,1,39.90,-0.06,3.18,,,
Mar,10,1.47,0.02,0.06,-,620,39.60,-0.16,12.72,,,
Mar,10,1.57,0.04,0.04,85,912,35.70,-0.31,25.44,,,
Mar,10,1.67,0.09,0.09,-,1077,37.00,-0.53,34.97,,,
Mar,10,1.77,0.17,0.06,-,1012,46.70,-0.67,25.44,,,
Mar,10,1.87,0.25,0.24,-,4693,43.70,-0.82,9.54,,,
Mar,10,1.96,0.33,0.32,-,1553,42.90,-0.92,3.18,,,
Mar,10,2.21,0.57,0.38,-,10,42.90,-1.00,-,,,
Mar,10,3.44,1.80,1.58,-,-,42.90,-1.00,-,,,
Apr,10,1.47,0.04,-,-,-,42.20,-0.23,14.31,,,
Apr,10,1.57,0.07,0.05,-,50,36.70,-0.34,20.67,,,
Apr,10,1.66,0.11,0.11,355,40,36.00,-0.48,28.61,,,
Apr,10,1.76,0.16,-,-,-,32.10,-0.66,12.72,,,
Apr,10,1.86,0.23,-,-,-,32.10,-0.81,4.77,,,
Jun,10,1.47,0.08,0.07,-,5,42.70,-0.26,14.13,,,
Jun,10,1.57,0.13,0.09,-,40,42.70,-0.36,22.08,,,
Jun,10,1.66,0.17,0.11,-,84,42.50,-0.45,26.50,,,
Jun,10,1.76,0.23,0.23,-,84,42.70,-0.54,19.43,,,
Jun,10,1.86,0.30,0.14,-,118,43.00,-0.64,14.13,,,
Jun,10,1.95,0.37,0.15,-,704,43.50,-0.71,10.60,,,
Jun,10,2.20,0.59,0.27,-,12,47.40,-0.85,5.30,,,
Jun,10,2.45,0.82,0.63,-,35,47.80,-0.97,1.77,,,
Jun,10,3.18,1.54,1.21,-,151,48.60,-1.00,-,,,
Jul,10,1.47,0.07,-,-,-,35.90,-0.25,10.37,,,
Jul,10,1.57,0.12,-,-,-,35.90,-0.35,15.90,,,
Jul,10,1.67,0.17,-,-,6,38.00,-0.45,20.04,,,
Jul,10,1.77,0.23,-,-,-,35.90,-0.56,13.82,,,
Jul,10,1.87,0.30,-,-,10,36.30,-0.66,9.68,,,
Jul,10,1.96,0.36,-,31,-,34.90,-0.76,6.22,,,
Sep,10,1.47,0.10,-,-,-,37.50,-0.27,10.26,,,
Sep,10,1.57,0.14,0.12,2,22,35.90,-0.35,13.85,,,
Sep,10,1.67,0.21,-,-,3,40.30,-0.43,18.46,,,
Sep,10,1.77,0.26,-,-,2,38.90,-0.52,13.33,,,
Sep,10,1.87,0.32,0.15,-,8,36.20,-0.62,8.72,,,
Sep,10,1.96,0.38,0.28,-,9,35.60,-0.70,6.15,,,
Sep,10,2.21,0.59,-,-,20,35.60,-0.90,2.05,,,
Sep,10,2.45,0.81,-,-,26,35.60,-1.00,-,,,
Dec,10,1.50,0.16,-,-,-,40.00,-0.30,11.20,,,
Dec,10,1.60,0.18,-,-,-,35.60,-0.37,13.01,,,
Dec,10,1.70,0.23,-,-,-,34.70,-0.45,12.28,,,
Dec,10,1.80,0.28,-,-,-,33.40,-0.54,8.67,,,
Sep,11,1.95,0.45,0.45,-,57,33.80,-0.58,5.11,,,
Sep,11,2.94,1.30,-,-,15,38.20,-1.00,0.19,,,
Sep,11,3.18,1.54,1.41,-,-,42.20,-1.00,0.19,,,
Sep,11,3.67,2.03,-,-,310,38.30,-1.00,-,,,
Dec,12,1.95,0.64,-,-,500,48.00,-0.40,6.98,,,
Dec,12,2.94,1.34,0.98,-,200,40.60,-0.88,0.86,,,
Dec,12,3.18,1.54,1.40,-,639,36.30,-1.00,-,,,
Dec,12,3.43,1.79,-,-,15,35.30,-1.00,-,,,
Dec,13,1.95,0.54,0.52,-,553,35.70,-0.46,3.66,,,
Dec,13,2.20,0.84,-,-,8,46.80,-0.49,4.45,,,
Dec,13,2.45,1.02,-,-,40,46.80,-0.56,3.34,,,
Crown Ltd Last Sale Price $7.57,,,,,,,,,,,,
Dec,13,5.00,0.30,0.28,-,204,25.80,-0.09,1.05,,,
Feb,10,4.25,-,-,-,-,33.20,-,-,,,
Feb,10,4.50,0.01,0.09,-,60,33.20,-0.06,5.43,,,
Feb,10,4.75,0.06,0.14,-,189,33.20,-0.39,65.18,,,
Feb,10,5.00,0.23,0.19,20,110,36.60,-0.80,27.16,,,
Feb,10,5.25,0.45,-,-,54,2.00,-1.00,-,,,
Feb,10,5.50,0.70,0.40,-,4,2.00,-1.00,-,,,
Mar,10,2.75,-,0.03,-,10,36.50,-,5.43,,,
Mar,10,3.50,-,0.13,-,20,36.00,-,27.16,,,
Mar,10,4.00,0.01,0.23,-,135,35.60,-0.04,1.74,,,
Mar,10,4.25,0.03,-,-,125,35.50,-0.11,6.52,,,
Mar,10,4.50,0.07,0.14,-,20,33.60,-0.23,16.29,,,
Mar,10,4.75,0.16,0.11,79,180,32.40,-0.42,34.76,,,
Mar,10,5.00,0.29,0.30,-,44,31.60,-0.63,20.64,,,
Mar,10,5.25,0.47,0.65,19,120,28.30,-0.85,5.43,,,
Mar,10,5.50,0.70,0.61,-,275,2.00,-1.00,-,,,
Mar,10,5.75,0.95,0.75,-,8,2.00,-1.00,-,,,
Mar,10,6.00,1.20,0.73,-,7,2.00,-1.00,-,,,
Mar,10,6.25,1.45,0.86,-,10,2.00,-1.00,-,,,
Apr,10,4.25,0.09,-,-,-,32.60,-0.16,9.23,,,
Apr,10,4.50,0.16,0.27,-,40,31.50,-0.27,16.84,,,
Apr,10,4.75,0.27,0.28,-,10,30.60,-0.42,28.79,,,
Apr,10,5.00,0.42,-,-,-,31.60,-0.57,24.44,,,
Apr,10,5.25,0.61,-,-,-,31.70,-0.71,17.92,,,
Apr,10,5.50,0.82,-,-,-,31.70,-0.84,13.58,,,
May,10,4.25,0.13,-,-,-,34.10,-0.20,10.09,,,
May,10,5.00,0.49,-,-,-,34.10,-0.54,22.50,,,
May,10,5.25,0.67,-,-,-,34.10,-0.65,16.68,,,
May,10,5.50,0.86,-,-,-,34.10,-0.76,12.80,,,
Jun,10,3.50,0.02,-,-,15,33.80,-0.04,1.21,,,
Jun,10,3.75,0.04,0.07,-,46,33.80,-0.08,2.72,,,
Jun,10,4.00,0.09,0.10,-,20,33.70,-0.13,5.43,,,
Jun,10,4.25,0.16,-,-,-,33.70,-0.21,9.35,,,
Jun,10,4.50,0.25,0.37,-,183,33.60,-0.31,15.09,,,
Jun,10,4.75,0.36,0.32,2,55,33.20,-0.41,22.03,,,
Jun,10,5.00,0.51,0.51,7,190,32.30,-0.52,18.41,,,
Jun,10,5.25,0.68,0.47,-,-,32.70,-0.63,13.88,,,
Jun,10,5.50,0.88,0.81,-,55,32.80,-0.73,10.56,,,
Jun,10,5.75,1.09,0.70,-,30,32.80,-0.83,8.45,,,
Jun,10,6.00,1.31,0.84,-,15,32.90,-0.91,6.94,,,
Jul,10,4.25,0.20,-,-,-,34.10,-0.23,9.21,,,
Jul,10,4.50,0.29,-,-,-,34.10,-0.31,13.70,,,
Jul,10,4.75,0.41,-,-,-,34.10,-0.41,19.60,,,
Jul,10,5.00,0.56,-,-,-,34.10,-0.50,17.00,,,
Jul,10,5.25,0.73,-,-,-,34.10,-0.60,13.22,,,
Jul,10,5.50,0.92,-,-,-,34.10,-0.69,10.15,,,
Sep,10,4.25,0.24,-,-,-,33.90,-0.24,8.41,,,
Sep,10,4.50,0.33,-,-,5,33.20,-0.32,11.56,,,
Sep,10,4.75,0.45,-,-,-,32.50,-0.40,15.59,,,
Sep,10,5.00,0.58,0.60,-,10,32.00,-0.49,13.49,,,
Sep,10,5.25,0.75,-,-,-,31.90,-0.58,10.34,,,
Sep,10,5.50,0.93,-,-,-,31.90,-0.66,8.06,,,
Dec,10,3.00,0.07,0.51,-,-,39.50,-0.06,1.73,,,
Dec,10,4.25,0.34,-,-,-,32.90,-0.25,8.52,,,
Dec,10,4.50,0.47,-,-,-,32.90,-0.32,11.48,,,
Dec,10,4.75,0.60,0.50,-,2,33.10,-0.39,14.81,,,
Dec,10,5.00,0.79,-,-,-,35.50,-0.45,14.57,,,
Dec,10,5.25,0.94,-,-,-,34.60,-0.53,12.10,,,
Dec,10,5.50,1.10,-,-,-,33.60,-0.60,9.88,,,
Elders Ltd Last Sale Price $1.41,,,,,,,,,,,,
Jun,11,20.00,18.66,18.70,-,300,185.30,-0.82,3.70,,,
Feb,10,4.75,-,0.04,-,235,19.80,-,37.92,,,
Feb,10,5.00,-,0.07,-,55,19.80,-,66.36,,,
Feb,10,5.25,0.01,0.02,188,2760,19.80,-0.03,9.48,,,
Feb,10,5.50,0.14,0.13,693,535,20.10,-0.48,127.99,,,
Feb,10,5.51,0.14,0.17,-,25,16.80,-0.52,118.51,,,
Feb,10,5.75,0.37,0.33,175,165,2.00,-1.00,113.77,,,
Feb,10,5.76,0.38,-,-,-,2.00,-1.00,109.03,,,
Feb,10,6.00,0.61,-,-,-,2.00,-1.00,109.03,,,
Feb,10,6.25,0.86,0.91,-,4,2.00,-1.00,109.03,,,
Mar,10,4.25,0.00,0.04,-,20,30.40,-,0.19,,,
Mar,10,4.50,0.00,0.04,-,260,29.60,-0.01,0.76,,,
Mar,10,4.75,0.01,-,-,-,28.80,-0.04,2.84,,,
Mar,10,5.00,0.01,0.01,200,1819,20.50,-0.05,2.84,,,
Mar,10,5.25,0.07,0.07,182,3637,19.70,-0.19,12.32,,,
Mar,10,5.50,0.20,0.19,304,486,20.80,-0.46,36.97,,,
Mar,10,5.75,0.39,0.49,-,55,21.40,-0.74,26.55,,,
Mar,10,6.00,0.63,0.85,-,116,25.80,-0.87,23.70,,,
Mar,10,6.25,0.87,-,-,-,26.20,-1.00,22.75,,,
Apr,10,4.75,0.01,0.04,-,10,21.10,-0.04,1.42,,,
Apr,10,5.00,0.04,0.15,-,13,20.20,-0.11,4.27,,,
Apr,10,5.25,0.12,0.14,15,152,20.30,-0.25,10.90,,,
Apr,10,5.50,0.23,0.35,260,440,19.80,-0.45,22.28,,,
Apr,10,5.75,0.41,-,-,4,20.10,-0.67,15.17,,,
Apr,10,6.00,0.61,-,-,-,2.00,-1.00,10.90,,,
Apr,10,6.25,0.86,-,-,-,2.00,-1.00,10.90,,,
May,10,4.75,0.03,-,-,-,21.70,-0.07,2.03,,,
May,10,5.00,0.07,-,-,-,21.60,-0.15,5.08,,,
May,10,5.25,0.16,0.25,-,2016,21.30,-0.28,10.50,,,
May,10,5.50,0.28,-,-,110,21.70,-0.44,18.96,,,
May,10,5.75,0.45,-,20,40,22.00,-0.61,13.21,,,
May,10,6.00,0.65,-,-,-,22.00,-0.78,9.82,,,
May,10,6.25,0.88,-,-,-,22.10,-0.93,8.46,,,
Jun,10,4.50,0.02,0.14,-,49,21.90,-0.04,1.05,,,
Jun,10,4.75,0.04,0.13,-,10,21.70,-0.09,2.37,,,
Jun,10,5.00,0.09,0.11,45,165,20.70,-0.16,4.48,,,
Jun,10,5.25,0.17,0.28,-,1224,20.20,-0.28,8.69,,,
Jun,10,5.50,0.31,0.32,20,67,22.10,-0.43,16.33,,,
Jun,10,5.75,0.44,0.55,-,20,19.50,-0.61,10.01,,,
Jun,10,6.00,0.64,-,-,20,19.30,-0.79,7.37,,,
Jun,10,6.25,0.87,-,-,10,19.30,-0.98,6.32,,,
Jul,10,4.75,0.07,-,-,-,22.00,-0.11,2.68,,,
Jul,10,5.00,0.12,-,200,-,21.20,-0.18,4.74,,,
Jul,10,5.25,0.20,-,-,-,21.00,-0.29,8.24,,,
Jul,10,5.50,0.30,-,-,-,19.90,-0.43,12.57,,,
Jul,10,5.75,0.47,-,-,-,20.80,-0.57,9.27,,,
Jul,10,6.00,0.66,-,-,-,19.80,-0.74,6.39,,,
Jul,10,6.25,0.88,-,-,-,19.80,-0.91,5.15,,,
Sep,10,4.75,0.12,-,-,-,22.10,-0.13,3.52,,,
Sep,10,5.00,0.20,0.22,10,10,22.00,-0.21,5.96,,,
Sep,10,5.25,0.30,0.36,-,21,21.90,-0.31,9.17,,,
Sep,10,5.50,0.42,0.40,83,84,21.10,-0.42,12.84,,,
Sep,10,5.75,0.56,0.68,20,77,20.30,-0.55,9.63,,,
Sep,10,6.00,0.75,0.82,-,65,20.40,-0.69,7.65,,,
Sep,10,6.25,0.95,0.99,-,51,20.50,-0.83,6.12,,,
Oct,10,5.25,0.34,0.45,-,565,22.50,-0.31,8.82,,,
Oct,10,5.75,0.66,0.74,-,450,24.70,-0.51,10.80,,,
Oct,10,7.00,1.66,1.74,-,50,24.40,-1.00,4.08,,,
Dec,10,4.75,0.17,0.25,-,85,21.60,-0.15,3.56,,,
Dec,10,5.00,0.24,-,-,-,21.20,-0.22,5.17,,,
Dec,10,5.25,0.34,0.43,-,150,21.10,-0.30,7.43,,,
Dec,10,5.50,0.48,0.46,2,2,21.30,-0.41,10.45,,,
Dec,10,5.75,0.63,-,-,-,20.70,-0.52,8.08,,,
Dec,10,6.00,0.80,0.93,-,139,20.70,-0.64,6.46,,,
Dec,10,6.25,1.00,-,-,-,20.70,-0.77,5.28,,,
Dec,11,4.25,0.22,-,-,50,24.50,-0.12,2.12,,,
Dec,11,4.75,0.38,0.53,-,110,24.00,-0.20,3.70,,,
Dec,11,5.00,0.47,0.55,-,3,23.70,-0.24,4.64,,,
Dec,11,5.25,0.58,0.81,-,15,23.50,-0.31,5.78,,,
Dec,11,5.50,0.72,-,-,-,23.60,-0.39,7.16,,,
Dec,11,5.75,0.86,-,-,-,23.20,-0.45,6.02,,,
Dec,12,4.75,0.52,-,-,40,25.30,-0.20,3.30,,,
Dec,12,5.00,0.64,0.64,-,60,25.70,-0.27,4.10,,,
Dec,12,5.25,0.77,-,-,-,25.90,-0.30,4.90,,,
Dec,12,5.50,0.85,-,-,50,24.40,-0.38,5.48,,,
Dec,12,5.75,1.02,1.06,-,10,25.10,-0.42,4.93,,,
Dec,12,6.00,1.15,1.24,-,110,24.10,-0.47,4.13,,,
Dec,12,6.25,1.36,1.50,-,25,25.70,-0.56,3.91,,,
Dec,13,3.00,0.20,0.22,-,76,32.30,-0.06,0.92,,,
Dec,13,3.50,0.32,0.30,-,25,32.00,-0.10,1.52,,,
Jun,14,6.00,1.56,1.81,-,39,32.90,-0.39,4.43,,,
Jun,14,6.25,1.70,1.65,-,9,32.20,-0.43,3.95,,,
Sep,14,6.50,2.09,2.14,-,26,37.50,-0.42,4.29,,,
Feb,10,4.00,-,0.08,-,20,51.90,-,85.31,,,
Feb,10,4.25,0.00,0.01,4,309,51.90,-0.02,2.13,,,
Feb,10,4.50,0.01,0.02,6,46,51.90,-0.10,15.99,,,
Feb,10,4.75,0.07,0.10,71,116,54.70,-0.32,79.97,,,
Feb,10,5.00,0.19,0.14,384,418,51.10,-0.62,85.31,,,
Feb,10,5.25,0.39,0.30,-,63,58.10,-0.82,31.99,,,
Feb,10,5.50,0.62,0.44,50,50,63.00,-0.92,10.66,,,
Mar,10,2.75,-,-,-,80,52.40,-,-,,,
Mar,10,3.00,-,0.01,-,60,52.20,-,2.13,,,
Mar,10,3.25,0.00,-,-,15,52.00,-,0.21,,,
Mar,10,3.50,0.00,-,-,40,51.80,-0.01,0.85,,,
Mar,10,3.75,0.01,0.09,-,74,51.70,-0.04,2.13,,,
Mar,10,4.00,0.03,0.07,20,87,51.50,-0.08,6.40,,,
Mar,10,4.25,0.07,0.18,-,157,51.30,-0.16,14.93,,,
Mar,10,4.50,0.13,0.33,-,20,49.60,-0.26,26.66,,,
Mar,10,4.75,0.21,0.20,29,25,48.30,-0.38,44.79,,,
Mar,10,5.00,0.34,0.33,44,110,48.30,-0.52,49.05,,,
Mar,10,5.25,0.50,-,-,-,48.30,-0.65,29.86,,,
Mar,10,5.50,0.69,0.63,-,100,48.30,-0.76,17.06,,,
Mar,10,6.50,1.61,4.35,-,2,48.30,-1.00,-,,,
Apr,10,4.25,0.14,0.10,10,20,48.50,-0.21,14.40,,,
Apr,10,4.50,0.21,0.20,3,3,47.30,-0.29,22.39,,,
Apr,10,4.75,0.32,-,-,20,47.60,-0.39,33.59,,,
Apr,10,5.00,0.44,-,-,-,46.70,-0.49,35.19,,,
Apr,10,5.25,0.59,-,-,-,46.70,-0.59,25.06,,,
Apr,10,5.50,0.77,-,-,-,46.70,-0.68,17.06,,,
May,10,4.00,0.12,0.18,-,5,48.60,-0.16,9.14,,,
May,10,4.25,0.19,-,-,-,48.50,-0.23,14.47,,,
May,10,4.50,0.28,-,-,-,48.20,-0.30,20.95,,,
May,10,4.75,0.35,-,-,-,44.80,-0.38,27.04,,,
May,10,5.00,0.52,-,-,-,48.20,-0.47,31.23,,,
May,10,5.25,0.64,-,-,-,44.40,-0.56,20.95,,,
Jun,10,3.50,0.07,0.11,-,130,49.60,-0.09,3.85,,,
Jun,10,3.75,0.11,0.08,-,87,49.40,-0.13,6.52,,,
Jun,10,4.00,0.18,0.28,-,55,51.10,-0.19,10.66,,,
Jun,10,4.25,0.25,-,-,-,49.10,-0.24,14.51,,,
Jun,10,4.50,0.33,0.71,-,-,47.80,-0.31,19.25,,,
Jun,10,4.75,0.42,0.34,-,25,46.40,-0.38,25.18,,,
Jun,10,5.00,0.58,0.53,150,682,48.80,-0.45,28.14,,,
Jun,10,5.25,0.73,0.70,75,55,48.50,-0.53,21.92,,,
Jun,10,5.50,0.90,-,-,9,48.60,-0.59,16.88,,,
Jul,10,4.25,0.28,-,-,-,47.00,-0.25,12.75,,,
Jul,10,4.50,0.38,-,-,-,46.90,-0.31,17.39,,,
Jul,10,4.75,0.49,-,-,-,46.90,-0.38,22.72,,,
Jul,10,5.00,0.62,-,-,-,46.60,-0.45,23.64,,,
Jul,10,5.25,0.79,-,-,-,48.40,-0.51,19.94,,,
Sep,10,3.75,0.20,0.25,-,100,48.90,-0.17,6.88,,,
Sep,10,4.25,0.34,0.32,-,20,46.30,-0.26,11.52,,,
Sep,10,4.50,0.47,0.51,-,80,48.20,-0.32,15.99,,,
Sep,10,4.75,0.59,-,-,-,48.70,-0.37,20.47,,,
Sep,10,5.00,0.72,-,-,-,48.10,-0.43,21.15,,,
Sep,10,5.25,0.86,-,-,-,47.60,-0.48,17.20,,,
Sep,10,5.50,1.03,-,-,-,48.10,-0.54,14.62,,,
Dec,10,3.00,0.12,0.22,-,60,52.00,-0.09,2.91,,,
Dec,10,3.50,0.21,0.29,-,532,48.90,-0.14,5.09,,,
Dec,10,3.75,0.27,0.33,-,10,48.10,-0.18,6.54,,,
Dec,10,4.00,0.37,0.34,-,105,49.10,-0.22,8.97,,,
Dec,10,4.25,0.42,0.40,-,55,45.90,-0.26,10.30,,,
Dec,10,4.50,0.52,-,-,-,44.80,-0.31,12.48,,,
Dec,10,4.75,0.62,0.69,-,7,43.70,-0.36,15.03,,,
Dec,10,5.00,0.82,0.68,-,25,47.40,-0.41,17.21,,,
Dec,10,5.25,0.94,0.83,25,120,46.00,-0.46,14.06,,,
Dec,10,5.50,1.09,0.96,15,150,45.40,-0.51,11.63,,,
Mar,11,2.75,0.10,0.29,-,20,49.30,-0.09,1.87,,,
Mar,11,3.00,0.14,0.15,30,35,49.30,-0.09,2.71,,,
Mar,11,4.00,0.49,0.54,-,200,51.70,-0.22,9.17,,,
Mar,11,4.25,0.58,-,-,-,50.90,-0.31,10.94,,,
Mar,11,4.50,0.69,-,-,-,50.00,-0.31,12.91,,,
Mar,11,4.75,0.80,-,-,-,49.10,-0.33,14.97,,,
Mar,11,5.00,0.92,-,-,8,48.10,-0.42,15.15,,,
Mar,11,5.25,1.05,-,-,10,47.20,-0.43,12.91,,,
Mar,11,5.50,1.20,-,-,-,46.60,-0.45,11.04,,,
Mar,11,6.75,2.10,-,-,1,46.00,-0.70,4.49,,,
Fairfax Media Ltd Last Sale Price $1.78,,,,,,,,,,,,
Feb,10,1.40,-,-,-,100,54.70,-,-,,,
Feb,10,1.50,-,0.07,-,70,54.40,-,219.09,,,
Feb,10,1.60,0.00,-,-,53,54.10,-0.05,8.76,,,
Feb,10,1.70,0.01,0.03,88,60,53.70,-0.22,43.82,,,
Feb,10,1.80,0.06,0.06,38,57,49.20,-0.54,116.85,,,
Feb,10,1.90,0.12,-,-,-,41.40,-0.88,14.61,,,
Feb,10,2.00,0.22,-,-,-,39.90,-1.00,-,,,
Mar,10,0.80,-,0.05,-,20,52.80,-,29.21,,,
Mar,10,1.10,-,0.20,-,100,50.30,-,116.85,,,
Mar,10,1.20,-,0.23,-,2,49.50,-,137.29,,,
Mar,10,1.30,0.00,-,-,40,48.70,-0.01,1.17,,,
Mar,10,1.50,0.01,0.03,-,15,47.00,-0.09,8.76,,,
Mar,10,1.60,0.04,0.06,-,18,46.20,-0.19,20.45,,,
Mar,10,1.70,0.05,0.10,-,469,37.90,-0.30,29.21,,,
Mar,10,1.80,0.09,0.08,40,150,34.10,-0.50,43.82,,,
Mar,10,1.90,0.16,0.27,-,5,34.10,-0.70,26.29,,,
Mar,10,2.00,0.24,-,-,-,34.10,-0.86,14.61,,,
Mar,10,3.61,1.84,-,-,13,70.20,-1.00,5.84,,,
Mar,10,3.84,2.06,2.60,-,16,70.20,-1.00,2.92,,,
Apr,10,1.60,0.04,-,-,-,36.10,-0.20,11.68,,,
Apr,10,1.70,0.07,-,-,-,36.10,-0.33,21.91,,,
Apr,10,1.80,0.12,-,-,-,34.60,-0.47,30.67,,,
Apr,10,1.90,0.19,-,-,-,34.60,-0.62,20.45,,,
Apr,10,2.00,0.26,-,-,-,34.60,-0.75,13.15,,,
May,10,1.60,0.07,-,-,-,40.70,-0.25,14.61,,,
