Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4942.2 at 16:42 8/1/2010  Report at 19:06 Friday 8/1/2010. Processed 12:27 Saturday 9/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Feb,10,29.00,0.09,0.66,-,81,21.20,-0.07,2.09,,,
Feb,10,29.50,0.14,0.18,-,32,21.10,-0.11,3.25,,,
Feb,10,30.00,0.19,0.22,39,186,20.00,-0.14,4.29,,,
Feb,10,30.50,0.26,0.30,53,130,19.00,-0.19,5.92,,,
Feb,10,31.00,0.35,0.47,143,361,18.20,-0.25,8.12,,,
Feb,10,31.50,0.49,0.59,13,100,17.60,-0.33,11.37,,,
Feb,10,32.00,0.68,0.77,21,124,17.20,-0.43,15.66,,,
Feb,10,32.50,0.91,1.08,7,21,16.60,-0.54,12.06,,,
Feb,10,33.00,1.20,1.15,-,25,16.00,-0.65,7.08,,,
Feb,10,33.50,1.54,-,-,-,15.50,-0.78,3.48,,,
Feb,10,34.00,1.94,2.42,-,12,14.70,-0.91,1.04,,,
Feb,10,36.00,3.89,4.83,-,-,2.00,-1.00,-,,,
Feb,10,36.05,3.75,-,-,-,2.00,-1.00,-,,,
Mar,10,21.00,-,0.21,-,5,20.70,-,3.10,,,
Mar,10,22.00,-,0.61,-,33,20.60,-,9.01,,,
Mar,10,24.00,0.00,0.13,-,2,20.50,-,-,,,
Mar,10,28.00,0.09,0.67,-,163,20.40,-0.05,1.33,,,
Mar,10,28.50,0.14,0.34,-,225,20.30,-0.07,1.99,,,
Mar,10,29.00,0.20,0.23,5,424,20.30,-0.10,2.88,,,
Mar,10,29.50,0.28,0.92,-,148,20.20,-0.14,4.13,,,
Mar,10,30.00,0.39,0.46,1,285,20.10,-0.18,5.76,,,
Mar,10,30.50,0.53,0.58,20,51,20.10,-0.24,7.75,,,
Mar,10,31.00,0.66,0.75,28,143,19.40,-0.29,9.74,,,
Mar,10,31.50,0.85,0.90,-,76,19.20,-0.36,12.55,,,
Mar,10,32.00,1.06,1.06,20,150,18.80,-0.43,15.72,,,
Mar,10,32.50,1.33,1.20,-,34,18.70,-0.50,13.80,,,
Mar,10,33.00,1.62,1.37,3,159,18.40,-0.59,10.78,,,
Mar,10,33.50,1.96,3.38,-,13,18.40,-0.67,8.41,,,
Mar,10,34.00,2.33,3.53,-,12,18.40,-0.74,6.50,,,
Mar,10,34.50,2.73,-,-,-,18.40,-0.82,4.95,,,
Mar,10,35.00,3.15,3.52,-,19,18.40,-0.89,3.84,,,
Mar,10,35.50,3.59,4.25,-,40,18.40,-0.97,2.88,,,
Mar,10,36.00,4.04,4.63,-,30,18.40,-1.00,2.21,,,
Mar,10,37.00,4.98,4.72,1,23,18.40,-1.00,1.33,,,
Mar,10,38.00,5.95,6.23,-,23,18.40,-1.00,0.81,,,
Mar,10,39.00,6.93,6.69,-,1,18.40,-1.00,0.59,,,
Mar,10,40.00,7.92,7.70,-,30,18.40,-1.00,0.37,,,
Mar,10,42.00,9.90,9.99,-,3,18.40,-1.00,0.15,,,
Mar,10,43.00,10.90,10.75,-,5,18.40,-1.00,-,,,
Jun,10,28.50,0.54,0.69,34,83,23.00,-0.16,3.65,,,
Jun,10,29.00,0.69,1.21,1,92,23.50,-0.20,4.67,,,
Jun,10,29.50,0.80,1.71,-,79,22.90,-0.22,5.38,,,
Jun,10,30.00,0.91,1.00,8,110,22.30,-0.25,6.16,,,
Jun,10,30.50,1.11,2.14,-,4,22.40,-0.29,7.48,,,
Jun,10,31.00,1.21,1.36,3,50,21.40,-0.33,8.19,,,
Jun,10,31.50,1.45,1.47,40,35,21.50,-0.37,9.78,,,
Jun,10,32.00,1.67,1.68,5,20,21.30,-0.42,11.30,,,
Jun,10,32.50,1.90,2.54,-,11,20.90,-0.46,10.22,,,
Jun,10,33.00,2.19,2.05,3,27,21.00,-0.51,8.83,,,
Jun,10,33.50,2.48,-,-,-,20.90,-0.56,7.41,,,
Jun,10,34.00,2.84,3.75,-,7,21.00,-0.61,6.39,,,
Jun,10,34.50,3.18,-,-,-,21.00,-0.66,5.35,,,
Jun,10,35.00,3.55,-,-,2,21.00,-0.71,4.47,,,
Jun,10,35.50,3.94,4.88,-,4,21.00,-0.76,3.69,,,
Jun,10,40.00,7.96,-,-,2,21.00,-1.00,0.44,,,
Jun,10,41.00,8.92,-,-,1,21.00,-1.00,0.20,,,
Jun,10,43.00,10.89,11.07,-,-,21.00,-1.00,-,,,
Sep,10,29.00,1.01,-,-,-,23.00,-0.21,4.43,,,
Sep,10,29.50,1.18,-,-,-,23.00,-0.24,5.18,,,
Sep,10,30.00,1.36,2.09,-,3,23.00,-0.27,5.95,,,
Sep,10,30.50,1.55,-,-,100,23.00,-0.30,6.80,,,
Sep,10,31.00,1.76,-,-,106,23.00,-0.34,7.72,,,
Sep,10,31.50,1.98,-,-,3,23.00,-0.37,8.69,,,
Sep,10,32.00,2.23,-,-,-,23.00,-0.40,9.81,,,
Sep,10,32.50,2.47,-,-,-,22.80,-0.44,9.13,,,
Sep,10,33.00,2.73,-,-,-,22.60,-0.48,8.08,,,
Sep,10,33.50,3.02,-,-,1,22.60,-0.52,7.15,,,
Sep,10,34.00,3.33,-,-,-,22.60,-0.55,6.30,,,
Sep,10,34.50,3.65,-,-,-,22.60,-0.59,5.55,,,
Sep,10,35.00,3.99,-,-,2,22.60,-0.63,4.83,,,
Sep,10,41.00,9.01,8.55,-,1,22.60,-1.00,0.50,,,
Dec,10,20.00,0.04,0.28,-,5,24.80,-0.01,0.15,,,
Dec,10,28.50,1.28,-,-,-,24.70,-0.21,4.17,,,
Dec,10,29.00,1.55,-,-,20,25.60,-0.24,5.05,,,
Dec,10,29.50,1.71,-,-,23,25.30,-0.26,5.55,,,
Dec,10,30.00,1.87,-,-,-,25.00,-0.29,6.06,,,
Dec,10,30.50,2.04,-,-,-,24.60,-0.31,6.63,,,
Dec,10,31.00,2.23,-,-,-,24.40,-0.34,7.24,,,
Dec,10,31.50,2.44,-,-,-,24.20,-0.37,7.91,,,
Dec,10,32.00,2.65,-,-,52,23.90,-0.39,8.62,,,
Dec,10,32.50,2.89,-,-,-,23.80,-0.42,8.12,,,
Dec,10,33.00,3.16,-,-,-,23.70,-0.46,7.37,,,
Dec,10,33.50,3.41,-,-,-,23.40,-0.49,6.56,,,
Dec,10,38.00,6.55,7.82,-,86,23.40,-0.80,2.14,,,
Dec,10,39.00,7.37,6.76,-,23,23.40,-0.88,1.56,,,
Dec,10,40.00,8.23,8.68,-,1,23.40,-0.96,1.10,,,
Jun,11,43.00,11.41,11.27,-,5,27.70,-0.90,1.12,,,
Aug,11,26.67,1.52,2.80,-,116,26.70,-0.20,2.90,,,
Aug,11,29.33,2.46,3.45,-,47,26.70,-0.30,4.71,,,
Aug,11,30.00,2.84,3.90,-,16,27.30,-0.31,5.43,,,
Aug,11,33.33,4.20,7.94,-,141,25.20,-0.44,5.68,,,
Aug,11,36.67,6.45,7.10,-,30,26.30,-0.59,3.61,,,
Aug,11,40.00,8.85,9.60,-,95,26.00,-0.77,1.83,,,
Dec,12,30.00,4.17,-,-,35,30.10,-0.28,4.40,,,
Dec,12,32.00,4.67,7.11,-,36,27.60,-0.35,4.92,,,
Dec,13,20.00,1.40,1.43,1,11,32.30,-0.09,1.10,,,
Dec,13,30.00,4.50,4.95,-,12,29.70,-0.28,3.55,,,
Dec,13,34.00,6.14,-,-,10,27.80,-0.40,3.35,,,
Dec,13,35.00,11.15,-,-,-,47.90,-0.34,6.51,,,
Dec,13,36.00,11.77,-,-,-,47.90,-0.35,6.21,,,
Jun,14,38.50,11.42,11.75,-,6,38.50,-0.43,3.51,,,
Sep,14,38.50,9.60,9.60,-,6,30.30,-0.52,2.12,,,
Jan,10,1.57,-,0.03,-,150,34.50,-,22.63,,,
Jan,10,1.67,0.00,0.06,-,197,34.20,-0.03,1.81,,,
Jan,10,1.77,0.01,0.03,72,260,33.90,-0.14,9.05,,,
Jan,10,1.87,0.03,0.04,8,79,30.50,-0.33,27.16,,,
Jan,10,1.96,0.07,0.26,-,25,29.60,-0.59,31.68,,,
Feb,10,1.57,0.01,-,-,60,36.20,-0.05,2.33,,,
Feb,10,1.67,0.01,-,-,30,36.00,-0.12,5.82,,,
Feb,10,1.77,0.04,-,-,-,34.20,-0.22,13.58,,,
Feb,10,1.87,0.07,-,-,514,32.90,-0.37,25.22,,,
Feb,10,1.96,0.11,-,-,-,32.30,-0.53,25.22,,,
Mar,10,1.37,0.00,0.31,-,1,39.70,-0.02,0.74,,,
Mar,10,1.47,0.01,0.06,-,620,39.40,-0.05,1.98,,,
Mar,10,1.57,0.02,0.09,900,912,39.10,-0.10,4.94,,,
Mar,10,1.67,0.04,0.04,-,631,38.70,-0.17,8.64,,,
Mar,10,1.77,0.06,0.05,916,1012,35.60,-0.26,13.58,,,
Mar,10,1.87,0.09,0.23,-,116,34.20,-0.38,22.22,,,
Mar,10,1.96,0.14,0.27,-,227,33.80,-0.50,23.45,,,
Mar,10,2.21,0.31,0.38,-,10,33.80,-0.81,4.94,,,
Mar,10,3.44,1.52,1.58,-,-,33.80,-1.00,-,,,
Jun,10,1.47,0.02,0.07,-,5,33.00,-0.08,2.26,,,
Jun,10,1.57,0.04,0.09,-,40,32.90,-0.13,3.96,,,
Jun,10,1.66,0.07,0.11,50,107,36.60,-0.21,7.92,,,
Jun,10,1.76,0.10,0.20,-,70,34.90,-0.28,11.32,,,
Jun,10,1.86,0.13,0.21,-,56,31.50,-0.36,14.14,,,
Jun,10,1.95,0.17,0.32,-,595,32.00,-0.45,15.84,,,
Jun,10,2.20,0.34,-,-,-,34.50,-0.68,7.36,,,
Jun,10,2.45,0.55,0.63,-,35,34.80,-0.87,2.26,,,
Jun,10,3.18,1.26,1.21,-,151,22.00,-1.00,-,,,
Sep,10,1.57,0.07,0.10,-,20,35.70,-0.18,5.14,,,
Sep,10,1.67,0.10,-,-,2,35.60,-0.23,7.34,,,
Sep,10,1.77,0.14,-,-,2,34.80,-0.30,9.91,,,
Sep,10,1.87,0.18,-,-,-,34.60,-0.37,13.21,,,
Sep,10,1.96,0.23,0.28,-,9,34.40,-0.44,13.58,,,
Sep,10,2.21,0.39,-,-,20,34.20,-0.63,6.97,,,
Sep,10,2.45,0.57,-,-,26,34.80,-0.79,2.94,,,
Dec,10,1.70,0.11,-,-,-,30.40,-0.24,5.70,,,
Dec,10,1.80,0.18,-,-,-,35.30,-0.32,9.78,,,
Dec,10,1.90,0.20,-,-,-,30.40,-0.38,10.59,,,
Dec,10,2.00,0.25,-,-,-,30.40,-0.46,9.23,,,
Sep,11,1.95,0.31,0.45,-,57,33.80,-0.42,8.45,,,
Sep,11,2.20,0.52,-,-,-,39.90,-0.47,7.24,,,
Sep,11,2.94,1.07,-,-,15,38.20,-0.83,1.51,,,
Sep,11,3.18,1.30,1.41,-,41,42.20,-0.85,1.36,,,
Sep,11,3.67,1.75,-,-,310,38.30,-1.00,-,,,
Dec,12,1.95,0.53,-,-,500,48.00,-0.35,8.82,,,
Dec,12,2.20,0.59,-,-,-,40.60,-0.42,5.55,,,
Dec,12,2.94,1.14,0.98,-,200,40.60,-0.71,2.03,,,
Dec,12,3.18,1.29,1.40,-,639,36.30,-0.86,0.53,,,
Dec,12,3.43,1.51,-,-,15,35.30,-1.00,-,,,
Dec,13,1.95,0.42,0.52,-,553,35.70,-0.36,5.14,,,
Dec,13,2.20,0.71,-,-,8,46.80,-0.37,5.73,,,
Dec,13,2.45,0.88,-,-,40,46.80,-0.42,4.61,,,
Crown Ltd Last Sale Price $7.70,,,,,,,,,,,,
Dec,13,5.00,0.83,1.77,-,200,43.10,-0.15,2.74,,,
Jan,10,4.50,0.00,-,-,-,31.40,-0.02,1.34,,,
Jan,10,4.75,0.02,-,-,50,31.20,-0.11,6.72,,,
Jan,10,5.00,0.07,0.10,98,356,29.20,-0.29,21.85,,,
Jan,10,5.25,0.17,0.16,8,43,27.90,-0.57,31.94,,,
Jan,10,5.50,0.35,0.35,10,937,26.70,-0.84,6.72,,,
Jan,10,5.75,0.58,-,-,8,3.70,-1.00,-,,,
Feb,10,4.50,0.04,-,-,100,33.40,-0.10,5.04,,,
Feb,10,4.75,0.07,0.08,-,63,30.60,-0.19,9.37,,,
Feb,10,5.00,0.14,0.15,110,106,31.30,-0.34,20.89,,,
Feb,10,5.25,0.26,-,-,-,30.60,-0.51,25.93,,,
Feb,10,5.50,0.42,0.40,29,25,30.20,-0.69,12.97,,,
Feb,10,5.75,0.60,-,-,-,28.10,-0.86,3.60,,,
Mar,10,2.75,-,0.03,-,10,33.90,-,2.29,,,
Mar,10,3.50,0.00,0.13,-,20,33.80,-,-,,,
Mar,10,4.00,0.01,0.23,-,10,33.70,-0.03,0.92,,,
Mar,10,4.25,0.03,-,-,20,33.70,-0.08,2.75,,,
Mar,10,4.50,0.07,-,-,-,33.70,-0.15,5.96,,,
Mar,10,4.75,0.13,0.14,10,98,33.60,-0.24,11.46,,,
Mar,10,5.00,0.22,0.17,-,45,33.30,-0.36,19.71,,,
Mar,10,5.25,0.32,0.28,1,50,31.50,-0.49,22.01,,,
Mar,10,5.50,0.48,0.48,10,275,32.60,-0.62,14.21,,,
Mar,10,5.75,0.66,0.53,-,4,31.50,-0.75,7.34,,,
Mar,10,6.00,0.86,0.73,-,7,31.50,-0.86,3.21,,,
Mar,10,6.25,1.09,0.86,-,10,31.50,-0.95,0.92,,,
Jun,10,3.50,0.04,-,-,15,41.90,-0.05,1.89,,,
Jun,10,3.75,0.08,0.07,16,46,41.80,-0.09,3.36,,,
Jun,10,4.00,0.12,0.10,20,20,40.00,-0.12,4.83,,,
Jun,10,4.50,0.23,0.22,-,43,38.50,-0.23,9.88,,,
Jun,10,4.75,0.31,0.73,-,2,36.80,-0.29,13.03,,,
Jun,10,5.00,0.41,0.43,25,40,35.20,-0.37,17.02,,,
Jun,10,5.25,0.54,0.47,-,-,35.10,-0.45,19.33,,,
Jun,10,5.50,0.67,0.54,-,57,32.90,-0.54,14.08,,,
Jun,10,5.75,0.83,0.70,-,30,32.30,-0.64,10.51,,,
Jun,10,6.00,1.01,0.84,-,15,31.90,-0.73,7.77,,,
Sep,10,4.50,0.29,-,-,-,35.90,-0.24,7.90,,,
Sep,10,4.75,0.39,-,-,-,35.90,-0.30,10.63,,,
Sep,10,5.00,0.51,0.52,5,15,35.90,-0.36,13.77,,,
Sep,10,5.25,0.63,-,-,-,34.70,-0.43,14.86,,,
Sep,10,5.50,0.76,-,-,-,33.80,-0.50,11.72,,,
Sep,10,5.75,0.92,-,-,-,33.40,-0.58,9.27,,,
Dec,10,3.00,0.04,0.51,-,-,35.50,-0.03,0.71,,,
Dec,10,4.50,0.40,-,-,-,35.50,-0.24,8.07,,,
Dec,10,4.75,0.52,-,-,-,35.50,-0.30,10.39,,,
Dec,10,5.00,0.64,-,-,-,35.30,-0.35,12.81,,,
Dec,10,5.25,0.78,-,-,-,35.50,-0.41,14.12,,,
Dec,10,5.50,0.92,-,-,-,34.60,-0.48,11.80,,,
Dec,10,5.75,1.33,-,-,-,47.70,-0.48,15.13,,,
Elders Ltd Last Sale Price $1.66,,,,,,,,,,,,
Jun,11,20.00,18.34,1.81,-,300,81.00,-1.00,-,,,
Foster's Grp Last Sale Price $5.39,,,,,,,,,,,,
Jan,10,4.75,-,0.01,-,10,19.00,-,4.84,,,
Jan,10,5.00,0.00,0.09,48,78,18.90,-0.04,1.29,,,
Jan,10,5.25,0.04,0.05,213,432,18.90,-0.25,11.29,,,
Jan,10,5.50,0.16,0.11,320,765,18.50,-0.66,14.51,,,
Jan,10,5.75,0.36,0.20,-,99,2.00,-1.00,-,,,
Jan,10,6.00,0.61,0.53,-,6,2.00,-1.00,-,,,
Feb,10,4.75,0.03,0.04,-,200,24.40,-0.06,3.45,,,
Feb,10,5.00,0.07,0.07,-,20,24.00,-0.16,8.98,,,
Feb,10,5.25,0.14,0.15,77,1233,22.20,-0.33,20.04,,,
Feb,10,5.50,0.29,0.24,521,627,22.40,-0.56,25.57,,,
Feb,10,5.75,0.49,-,-,180,23.40,-0.77,17.97,,,
Feb,10,6.00,0.71,-,-,-,23.50,-0.93,14.51,,,
Mar,10,4.25,0.01,0.04,-,20,26.80,-0.02,0.70,,,
Mar,10,4.50,0.03,0.04,-,260,26.70,-0.05,2.20,,,
Mar,10,4.75,0.06,-,-,-,26.60,-0.12,5.28,,,
Mar,10,5.00,0.12,0.08,20,1724,25.90,-0.22,10.11,,,
Mar,10,5.25,0.22,0.22,20,3273,25.60,-0.36,18.91,,,
Mar,10,5.50,0.35,0.30,10,206,25.30,-0.52,21.55,,,
Mar,10,5.75,0.54,0.47,45,44,26.30,-0.67,15.83,,,
Mar,10,6.00,0.75,0.85,20,179,26.40,-0.81,11.87,,,
Apr,10,4.75,0.08,-,-,-,25.30,-0.14,4.84,,,
Apr,10,5.00,0.15,0.15,-,13,25.20,-0.24,9.07,,,
Apr,10,5.25,0.23,0.23,30,6,23.60,-0.36,14.21,,,
Apr,10,5.50,0.38,-,-,-,23.50,-0.50,16.02,,,
Apr,10,5.75,0.56,-,-,-,25.00,-0.64,12.09,,,
Apr,10,6.00,0.77,-,-,-,25.50,-0.77,9.37,,,
May,10,4.75,0.09,-,-,-,24.10,-0.15,4.35,,,
May,10,5.00,0.17,-,-,-,24.90,-0.25,8.22,,,
May,10,5.25,0.27,0.23,5,5,24.50,-0.36,13.06,,,
May,10,5.50,0.40,-,-,-,23.70,-0.49,14.03,,,
May,10,5.75,0.55,-,-,-,22.10,-0.64,9.19,,,
May,10,6.00,0.76,-,-,-,23.10,-0.77,7.26,,,
Jun,10,4.50,0.06,0.14,-,49,24.80,-0.10,2.42,,,
Jun,10,4.75,0.12,0.13,-,10,24.70,-0.16,4.64,,,
Jun,10,5.00,0.19,0.27,-,13,24.70,-0.25,7.66,,,
Jun,10,5.25,0.28,0.29,-,192,23.70,-0.36,11.49,,,
Jun,10,5.50,0.42,0.37,2,40,24.00,-0.48,12.70,,,
Jun,10,5.75,0.59,0.55,15,35,24.20,-0.60,9.27,,,
Jun,10,6.00,0.79,-,-,20,24.40,-0.72,7.05,,,
Jun,10,6.25,1.00,-,-,10,24.50,-0.84,5.44,,,
Sep,10,4.75,0.20,-,-,-,24.70,-0.19,5.23,,,
Sep,10,5.00,0.29,0.28,-,1,24.70,-0.27,7.71,,,
Sep,10,5.25,0.41,0.36,-,21,24.40,-0.36,10.72,,,
Sep,10,5.50,0.55,-,-,-,24.30,-0.46,11.37,,,
Sep,10,5.75,0.70,-,40,-,24.20,-0.56,9.02,,,
Sep,10,6.00,0.89,0.82,20,45,24.20,-0.67,7.19,,,
Sep,10,6.25,1.08,0.99,-,51,24.30,-0.77,5.75,,,
Oct,10,5.25,0.44,0.45,20,570,24.60,-0.36,10.02,,,
Oct,10,5.75,0.72,0.68,-,450,23.80,-0.55,8.29,,,
Oct,10,7.00,1.73,1.74,-,50,24.40,-1.00,2.76,,,
Dec,10,4.75,0.25,-,-,-,24.30,-0.20,4.84,,,
Dec,10,5.00,0.35,-,-,-,24.30,-0.27,6.77,,,
Dec,10,5.25,0.47,-,-,-,24.20,-0.35,9.09,,,
Dec,10,5.50,0.60,-,-,-,24.00,-0.44,9.48,,,
Dec,10,5.75,0.76,-,-,-,23.90,-0.53,7.74,,,
Dec,10,6.00,0.93,0.89,-,8,23.80,-0.63,6.19,,,
Dec,11,4.25,0.30,-,-,50,27.60,-0.14,2.85,,,
Dec,11,4.75,0.47,0.53,20,90,26.50,-0.22,4.46,,,
Dec,11,5.00,0.65,-,-,-,28.90,-0.30,6.12,,,
Dec,11,5.25,0.70,0.81,-,15,26.30,-0.33,6.69,,,
Dec,11,5.50,0.85,-,-,-,26.50,-0.42,7.02,,,
Dec,11,5.75,1.04,-,-,-,28.00,-0.45,6.50,,,
Dec,12,4.75,0.62,-,20,20,28.00,-0.26,3.89,,,
Dec,12,5.00,0.73,0.64,-,60,27.60,-0.28,4.59,,,
Dec,12,5.25,0.84,-,-,-,27.20,-0.31,5.31,,,
Dec,12,5.50,0.98,-,-,50,27.20,-0.40,5.50,,,
Dec,12,5.75,1.10,1.06,20,20,26.20,-0.43,4.65,,,
Dec,12,6.00,1.25,1.24,10,110,25.80,-0.49,3.99,,,
Dec,12,6.25,1.46,1.50,-,25,27.40,-0.56,3.77,,,
Dec,13,3.00,0.20,0.22,-,76,32.30,-0.06,0.96,,,
Dec,13,3.50,0.34,0.30,-,25,32.00,-0.10,1.57,,,
Jun,14,6.00,1.59,1.81,-,39,32.90,-0.42,4.07,,,
Jun,14,6.25,1.72,1.65,-,9,32.20,-0.44,3.57,,,
Sep,14,6.50,2.11,2.14,-,26,37.50,-0.43,3.93,,,
Jan,10,3.50,-,0.23,-,5,48.90,-,80.72,,,
Jan,10,3.75,0.00,0.15,-,10,48.60,-,0.34,,,
Jan,10,4.00,0.00,0.20,499,175,48.30,-0.02,1.03,,,
Jan,10,4.25,0.01,0.09,-,88,48.00,-0.05,5.15,,,
Jan,10,4.50,0.04,0.23,-,8,47.70,-0.13,13.74,,,
Jan,10,4.75,0.08,0.04,22,22,44.60,-0.25,27.48,,,
Jan,10,5.00,0.17,0.16,177,169,44.30,-0.42,60.11,,,
Jan,10,5.25,0.32,0.20,10,10,43.90,-0.61,42.94,,,
Jan,10,5.50,0.50,-,-,-,43.90,-0.77,18.89,,,
Jan,10,5.75,0.71,-,-,-,43.90,-0.89,6.87,,,
Feb,10,4.00,0.03,0.11,-,10,46.60,-0.06,3.68,,,
Feb,10,4.25,0.06,0.04,10,16,46.60,-0.12,8.10,,,
Feb,10,4.50,0.14,0.10,32,30,50.80,-0.22,19.87,,,
Feb,10,4.75,0.20,0.14,55,55,48.40,-0.31,29.44,,,
Feb,10,5.00,0.31,0.34,260,157,48.30,-0.42,45.64,,,
Feb,10,5.25,0.45,-,-,-,48.50,-0.54,38.28,,,
Feb,10,5.50,0.61,0.36,50,50,48.50,-0.64,25.76,,,
Feb,10,5.75,0.80,-,-,-,48.50,-0.73,16.19,,,
Mar,10,2.75,0.00,-,-,80,52.00,-,-,,,
Mar,10,3.00,0.00,0.01,60,60,51.90,-,0.37,,,
Mar,10,3.25,0.01,-,-,15,51.80,-0.02,0.94,,,
Mar,10,3.50,0.03,-,-,40,51.60,-0.04,2.34,,,
Mar,10,3.75,0.04,0.03,50,54,51.50,-0.07,4.22,,,
Mar,10,4.00,0.08,0.23,-,17,51.40,-0.12,7.49,,,
Mar,10,4.25,0.14,0.25,-,65,51.20,-0.18,12.65,,,
Mar,10,4.50,0.20,-,-,-,51.10,-0.25,19.20,,,
Mar,10,4.75,0.29,-,-,-,49.90,-0.33,27.17,,,
Mar,10,5.00,0.41,-,100,-,50.20,-0.42,38.41,,,
Mar,10,5.25,0.54,-,-,-,48.70,-0.51,32.32,,,
Mar,10,5.50,0.70,-,100,-,50.20,-0.59,24.83,,,
Mar,10,5.75,0.89,-,-,-,50.30,-0.66,18.27,,,
Mar,10,6.50,1.50,4.35,1,2,50.70,-0.85,6.09,,,
Jun,10,3.50,0.09,-,-,50,49.30,-0.09,3.65,,,
Jun,10,3.75,0.13,0.08,42,87,48.40,-0.13,5.37,,,
Jun,10,4.00,0.17,0.33,-,55,47.50,-0.17,7.51,,,
Jun,10,4.50,0.35,0.71,-,-,48.20,-0.28,15.03,,,
Jun,10,4.75,0.45,0.34,25,25,47.70,-0.34,19.11,,,
Jun,10,5.00,0.56,-,-,499,46.70,-0.40,24.04,,,
Jun,10,5.25,0.69,-,-,-,46.70,-0.46,21.68,,,
Jun,10,5.50,0.85,-,-,9,46.70,-0.52,17.60,,,
Jun,10,5.75,1.01,-,-,-,46.70,-0.58,13.95,,,
Sep,10,3.75,0.27,0.47,-,100,53.80,-0.17,7.38,,,
Sep,10,4.50,0.54,-,-,80,53.10,-0.29,15.04,,,
Sep,10,4.75,0.66,-,-,-,53.00,-0.33,18.24,,,
Sep,10,5.00,0.74,-,-,-,50.20,-0.38,20.61,,,
Sep,10,5.25,0.92,-,-,-,52.50,-0.42,20.33,,,
Sep,10,5.50,1.07,-,-,-,52.30,-0.47,17.55,,,
Sep,10,5.75,1.24,-,-,-,52.30,-0.51,15.18,,,
Dec,10,3.00,0.09,0.22,-,60,46.20,-0.07,1.75,,,
Dec,10,3.50,0.18,0.29,32,532,46.20,-0.13,3.71,,,
Dec,10,4.00,0.33,0.34,20,105,46.20,-0.20,6.80,,,
Dec,10,4.25,0.42,0.40,55,55,46.20,-0.24,8.66,,,
Dec,10,4.50,0.53,-,-,-,46.20,-0.28,10.82,,,
Dec,10,4.75,0.65,-,-,-,46.20,-0.33,13.29,,,
Dec,10,5.00,0.77,0.68,25,25,46.20,-0.37,15.87,,,
Dec,10,5.25,0.91,0.92,20,-,45.90,-0.42,14.74,,,
Dec,10,5.50,1.03,1.05,20,-,44.90,-0.46,12.26,,,
Dec,10,5.75,1.26,-,-,-,48.00,-0.50,11.75,,,
Mar,11,2.75,0.13,0.29,-,20,52.60,-0.08,2.13,,,
Mar,11,3.00,0.18,0.38,-,25,52.60,-0.08,2.94,,,
Mar,11,4.50,0.70,-,-,-,51.90,-0.30,11.53,,,
Mar,11,4.75,0.83,-,-,-,51.80,-0.31,13.66,,,
Mar,11,5.00,0.96,-,-,-,51.50,-0.33,15.70,,,
Mar,11,5.25,1.10,-,-,-,51.30,-0.41,14.88,,,
Mar,11,5.50,1.25,-,-,-,51.10,-0.42,13.17,,,
Mar,11,5.75,1.41,-,-,-,51.10,-0.44,11.70,,,
Jan,10,1.50,0.01,0.02,-,100,50.70,-0.11,10.11,,,
Jan,10,1.60,0.02,0.04,-,35,41.70,-0.21,20.21,,,
Jan,10,1.70,0.04,0.03,20,55,27.30,-0.40,35.37,,,
Jan,10,1.80,0.10,-,-,-,28.30,-0.74,15.16,,,
Jan,10,1.90,0.18,-,-,-,22.60,-1.00,-,,,
Feb,10,1.40,0.01,-,-,100,39.80,-0.06,3.03,,,
Feb,10,1.50,0.02,0.07,-,70,39.50,-0.14,8.66,,,
Feb,10,1.60,0.04,-,-,3,36.20,-0.25,17.32,,,
Feb,10,1.70,0.07,0.07,88,55,33.60,-0.42,30.32,,,
Feb,10,1.80,0.13,-,-,-,35.10,-0.60,21.65,,,
Feb,10,1.90,0.21,-,-,-,38.70,-0.73,12.99,,,
Mar,10,0.80,-,0.05,-,20,39.30,-,13.78,,,
Mar,10,1.10,-,0.20,-,100,38.70,-,55.12,,,
Mar,10,1.20,0.00,0.23,-,2,38.50,-0.01,0.55,,,
Mar,10,1.30,0.01,-,-,40,38.30,-0.04,1.65,,,
Mar,10,1.50,0.04,0.09,-,15,37.80,-0.17,9.65,,,
Mar,10,1.60,0.06,0.06,3,18,35.70,-0.28,16.54,,,
Mar,10,1.70,0.10,0.20,-,19,34.50,-0.42,27.56,,,
Mar,10,1.80,0.15,0.22,-,44,31.70,-0.58,19.29,,,
Mar,10,1.90,0.23,0.27,-,5,31.70,-0.73,12.40,,,
Mar,10,3.61,1.89,-,-,13,70.20,-1.00,-,,,
Mar,10,3.84,2.11,2.60,-,16,70.20,-1.00,-,,,
Jun,10,1.30,0.03,0.03,2240,2390,39.60,-0.10,3.79,,,
Jun,10,1.50,0.08,0.16,-,225,39.00,-0.23,10.11,,,
Jun,10,1.60,0.11,-,-,-,37.40,-0.31,13.89,,,
Jun,10,1.70,0.16,-,-,130,37.20,-0.40,19.58,,,
Jun,10,1.80,0.21,-,-,70,36.50,-0.50,16.42,,,
Jun,10,1.90,0.28,-,-,-,37.60,-0.59,12.63,,,
