Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4480.9 at 16:36 13/8/2010  Report at 19:06 Friday 13/8/2010. Processed 19:54 Saturday 14/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,11,31.00,1.79,2.08,-,2,24.10,-0.30,6.34,,,
Jun,11,31.50,1.97,-,-,-,23.60,-0.33,6.94,,,
Jun,11,32.00,2.17,2.00,-,5,23.40,-0.36,7.67,,,
Jun,11,32.50,2.37,1.92,5,7,23.10,-0.39,8.36,,,
Jun,11,33.00,2.60,-,-,-,22.80,-0.42,8.45,,,
Jun,11,33.50,2.87,-,-,-,22.80,-0.45,7.63,,,
Jun,11,34.00,3.15,-,-,-,22.80,-0.48,6.87,,,
Jun,11,34.50,3.46,-,-,-,22.80,-0.52,6.20,,,
Jun,11,35.00,3.77,-,-,-,22.80,-0.55,5.53,,,
Jun,11,38.00,5.97,5.77,-,13,22.80,-0.77,2.69,,,
Jun,11,43.00,10.47,9.20,-,8,22.80,-1.00,0.90,,,
Aug,11,26.67,0.84,1.19,-,117,26.40,-0.15,2.47,,,
Aug,11,29.33,1.44,3.45,-,47,24.90,-0.23,4.24,,,
Aug,11,30.00,1.65,3.90,-,43,24.50,-0.24,4.86,,,
Aug,11,33.33,2.99,7.94,-,141,23.10,-0.45,7.21,,,
Aug,11,36.67,5.03,4.85,-,32,22.40,-0.65,3.39,,,
Aug,11,40.00,7.64,5.70,-,95,21.30,-0.92,1.28,,,
Dec,12,30.00,2.97,3.98,-,33,26.90,-0.28,3.84,,,
Dec,12,32.00,3.84,4.08,-,22,26.60,-0.33,4.96,,,
Dec,12,40.00,8.60,6.00,-,7,25.40,-0.69,1.79,,,
Dec,13,20.00,0.65,1.43,-,11,27.20,-0.06,0.59,,,
Dec,13,30.00,3.41,3.55,-,10,26.50,-0.27,3.10,,,
Dec,13,34.00,5.49,-,-,10,27.10,-0.40,3.88,,,
Dec,13,35.00,5.92,-,-,-,26.50,-0.43,3.37,,,
Dec,13,36.00,6.50,-,-,-,26.50,-0.46,2.99,,,
Jun,14,20.00,1.43,-,-,10,33.50,-0.09,1.13,,,
Jun,14,30.00,4.52,-,-,-,30.90,-0.27,3.56,,,
Jun,14,32.00,6.04,-,-,-,33.50,-0.30,4.76,,,
Jun,14,38.50,11.02,11.75,-,6,38.50,-0.42,4.18,,,
Sep,14,38.00,8.30,8.80,-,6,27.90,-0.51,2.29,,,
Sep,14,38.50,9.18,9.60,-,6,30.30,-0.48,2.56,,,
CSR Ltd Last Sale Price $1.71,,,,,,,,,,,,
Aug,10,1.47,-,0.06,-,100,24.60,-,91.48,,,
Aug,10,1.57,0.00,-,-,-,24.60,-0.03,1.52,,,
Aug,10,1.67,0.01,0.02,5,163,24.60,-0.28,22.87,,,
Aug,10,1.77,0.07,0.07,-,100,26.70,-0.74,15.25,,,
Aug,10,1.87,0.17,-,-,7,49.80,-0.82,22.87,,,
Aug,10,1.96,0.26,-,-,-,52.10,-0.92,7.62,,,
Sep,10,1.37,-,0.04,-,80,23.80,-,20.33,,,
Sep,10,1.47,0.00,-,-,-,23.80,-0.02,0.51,,,
Sep,10,1.57,0.01,0.12,-,185,23.80,-0.12,4.07,,,
Sep,10,1.67,0.04,0.04,70,269,23.80,-0.34,17.79,,,
Sep,10,1.77,0.09,0.07,-,284,24.30,-0.63,12.71,,,
Sep,10,1.87,0.17,0.16,-,43,24.70,-0.87,2.54,,,
Sep,10,1.96,0.25,0.25,-,36,24.80,-1.00,-,,,
Sep,10,2.45,0.74,0.82,-,-,24.90,-1.00,-,,,
Oct,10,1.50,0.01,-,-,-,27.70,-0.12,4.16,,,
Oct,10,1.60,0.04,-,-,-,27.60,-0.25,9.70,,,
Oct,10,1.70,0.07,0.11,-,22,26.50,-0.43,19.40,,,
Oct,10,1.80,0.13,0.18,-,152,26.00,-0.63,9.70,,,
Oct,10,1.90,0.20,-,-,-,25.20,-0.82,2.77,,,
Nov,10,1.50,0.03,-,-,-,29.40,-0.16,6.10,,,
Nov,10,1.60,0.06,0.07,-,4,29.40,-0.28,11.18,,,
Nov,10,1.70,0.10,-,-,2,29.10,-0.42,20.33,,,
Nov,10,1.80,0.16,-,-,-,29.30,-0.58,14.23,,,
Nov,10,1.90,0.24,-,-,-,32.90,-0.69,10.16,,,
Dec,10,1.50,0.06,0.10,-,10,35.30,-0.21,8.83,,,
Dec,10,1.60,0.09,0.16,-,165,35.30,-0.31,14.44,,,
Dec,10,1.70,0.14,0.11,20,266,36.00,-0.42,22.47,,,
Dec,10,1.80,0.20,0.17,10,400,36.40,-0.53,16.85,,,
Dec,10,1.90,0.27,0.24,10,45,38.40,-0.62,12.84,,,
Dec,10,2.00,0.34,0.33,-,24,38.60,-0.71,8.83,,,
Dec,10,2.25,0.56,0.51,-,46,38.80,-0.90,3.21,,,
Dec,10,2.50,0.79,0.84,-,34,39.00,-1.00,-,,,
Jan,11,1.50,0.03,-,-,-,25.60,-0.17,3.81,,,
Jan,11,1.60,0.06,-,-,-,25.60,-0.28,7.62,,,
Jan,11,1.70,0.10,0.10,-,20,24.80,-0.41,12.71,,,
Jan,11,1.80,0.17,-,-,-,25.60,-0.56,9.53,,,
Jan,11,1.90,0.23,-,-,-,25.60,-0.70,5.72,,,
Mar,11,1.50,0.06,-,-,-,29.50,-0.21,5.72,,,
Mar,11,1.60,0.11,0.17,-,2,32.20,-0.31,10.01,,,
Mar,11,1.70,0.12,0.11,50,104,25.00,-0.40,10.96,,,
Mar,11,1.80,0.17,0.17,-,16,24.90,-0.54,7.62,,,
Mar,11,1.90,0.28,0.34,-,162,34.40,-0.58,9.05,,,
Mar,11,2.00,0.35,0.41,-,91,33.30,-0.68,6.19,,,
Jun,11,1.50,0.11,-,-,-,33.40,-0.24,7.45,,,
Jun,11,1.60,0.17,-,-,-,36.80,-0.32,11.52,,,
Jun,11,1.70,0.20,-,-,-,33.60,-0.39,13.89,,,
Jun,11,1.80,0.23,-,-,-,29.30,-0.49,9.83,,,
Jun,11,1.90,0.34,-,-,-,35.60,-0.54,9.83,,,
Sep,11,1.95,0.39,0.45,-,17,33.80,-0.58,7.75,,,
Sep,11,2.20,0.61,-,-,53,39.90,-0.69,6.20,,,
Sep,11,3.18,1.51,1.50,-,-,53.70,-0.86,2.33,,,
Sep,11,3.67,1.96,-,-,150,38.30,-1.00,-,,,
Dec,12,1.95,0.60,-,-,500,48.00,-0.40,9.05,,,
Dec,12,2.94,1.30,0.98,-,200,40.60,-0.88,1.74,,,
Dec,12,3.18,1.52,1.55,-,624,42.70,-0.89,1.24,,,
Dec,13,1.95,0.54,0.52,-,553,35.70,-0.43,5.23,,,
Dec,13,2.20,0.69,-,-,8,34.60,-0.58,3.57,,,
Dec,13,2.45,0.85,0.87,-,72,31.20,-0.77,1.92,,,
Crown Ltd Last Sale Price $8.32,,,,,,,,,,,,
Dec,13,5.00,0.14,0.58,-,200,25.80,-0.05,0.52,,,
David Jones Ltd Last Sale Price $4.83,,,,,,,,,,,,
Aug,10,4.00,-,0.11,-,752,37.10,-,56.68,,,
Aug,10,4.25,0.00,0.04,-,52,37.00,-0.03,2.16,,,
Aug,10,4.50,0.03,0.03,100,700,37.00,-0.14,13.49,,,
Aug,10,4.75,0.07,0.12,-,252,27.70,-0.35,35.09,,,
Aug,10,5.00,0.17,-,-,-,12.20,-1.00,-,,,
Aug,10,5.25,0.42,-,-,-,12.20,-1.00,-,,,
Aug,10,5.50,0.67,-,-,-,12.20,-1.00,-,,,
Sep,10,4.00,0.03,0.04,-,178,41.40,-0.07,4.50,,,
Sep,10,4.25,0.04,0.10,-,252,35.20,-0.12,6.30,,,
Sep,10,4.50,0.06,0.08,2,163,29.70,-0.21,10.80,,,
Sep,10,4.75,0.13,0.16,-,75,27.60,-0.39,23.39,,,
Sep,10,5.00,0.27,0.66,-,55,27.60,-0.61,17.09,,,
Sep,10,5.25,0.45,0.46,-,3,27.60,-0.81,5.40,,,
Sep,10,5.50,0.68,-,-,-,27.60,-0.96,0.90,,,
Oct,10,3.75,0.01,0.10,-,5,30.70,-0.03,1.47,,,
Oct,10,4.00,0.04,0.08,-,25,30.60,-0.07,3.43,,,
Oct,10,4.25,0.08,0.13,-,10,29.80,-0.14,7.85,,,
Oct,10,4.50,0.15,0.21,-,106,28.50,-0.25,14.72,,,
Oct,10,4.75,0.27,0.32,2,7,28.10,-0.39,26.01,,,
Oct,10,5.00,0.42,-,-,-,28.10,-0.56,25.03,,,
Oct,10,5.25,0.61,-,-,-,28.10,-0.72,19.14,,,
Nov,10,4.25,0.11,-,-,-,29.90,-0.17,7.92,,,
Nov,10,4.50,0.19,-,-,-,28.80,-0.27,13.31,,,
Nov,10,4.75,0.29,-,-,-,27.30,-0.39,20.87,,,
Nov,10,5.00,0.45,-,-,-,27.30,-0.54,19.79,,,
Nov,10,5.25,0.63,-,-,-,27.30,-0.68,15.11,,,
Dec,10,3.00,0.00,0.51,-,-,31.10,-,0.11,,,
Dec,10,4.00,0.06,0.16,-,420,28.20,-0.10,3.41,,,
Dec,10,4.25,0.13,0.25,-,23,29.50,-0.18,7.39,,,
Dec,10,4.50,0.21,0.25,-,151,28.40,-0.27,11.93,,,
Dec,10,4.75,0.34,0.56,-,11,29.40,-0.39,19.32,,,
Dec,10,5.00,0.46,-,-,40,26.40,-0.53,16.48,,,
Dec,10,5.25,0.65,-,-,82,26.40,-0.66,12.78,,,
Dec,10,5.50,0.85,-,-,-,26.40,-0.79,10.23,,,
Dec,10,5.75,1.08,-,-,8,26.40,-0.91,8.81,,,
Dec,10,6.00,1.31,-,-,3,26.40,-1.00,7.95,,,
Jan,11,4.25,0.17,0.17,25,-,31.00,-0.21,7.87,,,
Jan,11,4.50,0.21,-,-,-,25.90,-0.27,9.45,,,
Jan,11,4.75,0.33,-,-,-,25.90,-0.39,14.84,,,
Jan,11,5.00,0.48,-,-,-,25.90,-0.51,13.94,,,
Jan,11,5.25,0.66,-,-,-,25.90,-0.64,10.80,,,
Mar,11,4.25,0.20,-,-,40,30.00,-0.22,6.75,,,
Mar,11,4.50,0.32,0.37,-,33,31.30,-0.30,10.80,,,
Mar,11,4.75,0.41,0.42,-,1,29.00,-0.39,13.83,,,
Mar,11,5.00,0.55,-,-,-,28.50,-0.48,12.82,,,
Mar,11,5.25,0.71,-,-,-,28.30,-0.59,9.95,,,
Mar,11,5.50,0.92,-,-,-,29.30,-0.67,8.27,,,
Jun,11,3.75,0.19,0.33,-,15,34.30,-0.14,4.44,,,
Jun,11,4.25,0.28,-,-,-,28.60,-0.22,6.60,,,
Jun,11,4.50,0.39,-,-,-,28.50,-0.30,9.24,,,
Jun,11,4.75,0.47,-,-,-,25.80,-0.37,11.28,,,
Jun,11,5.00,0.61,-,-,-,25.80,-0.47,10.68,,,
Jun,11,5.25,0.79,-,-,-,25.80,-0.57,8.76,,,
Elders Ltd Last Sale Price $0.52,,,,,,,,,,,,
Jun,11,20.00,19.48,18.70,-,300,185.30,-1.00,-,,,
Foster's Grp Last Sale Price $5.72,,,,,,,,,,,,
Aug,10,4.75,-,-,-,20,22.80,-,-,,,
Aug,10,5.00,-,0.12,-,6,22.80,-,52.42,,,
Aug,10,5.25,0.00,0.01,10,124,22.80,-0.02,0.91,,,
Aug,10,5.50,0.02,0.04,53,845,22.80,-0.16,9.12,,,
Aug,10,5.75,0.11,0.14,42,1129,22.70,-0.53,36.46,,,
Aug,10,6.00,0.29,0.31,19,58,23.30,-0.86,6.84,,,
Aug,10,6.25,0.53,-,-,-,23.30,-1.00,-,,,
Aug,10,6.50,0.78,-,-,-,23.40,-1.00,-,,,
Sep,10,4.75,0.01,0.07,-,50,27.80,-0.02,1.22,,,
Sep,10,5.00,0.03,0.06,-,3372,27.00,-0.06,3.80,,,
Sep,10,5.25,0.03,0.05,-,455,18.40,-0.06,3.80,,,
Sep,10,5.50,0.07,0.09,130,4069,15.60,-0.19,11.39,,,
Sep,10,5.75,0.19,0.24,50,795,12.20,-0.50,24.31,,,
Sep,10,6.00,0.41,0.56,-,127,2.00,-1.00,20.51,,,
Sep,10,6.25,0.67,0.64,-,50,2.00,-1.00,20.51,,,
Sep,10,6.50,0.92,-,-,-,2.00,-1.00,20.51,,,
Oct,10,5.00,0.03,-,-,4,21.50,-0.06,2.49,,,
Oct,10,5.25,0.06,0.16,-,989,18.70,-0.12,4.56,,,
Oct,10,5.50,0.13,0.10,1,15,17.40,-0.25,10.36,,,
Oct,10,5.75,0.24,0.33,16,455,15.80,-0.47,17.40,,,
Oct,10,6.00,0.41,-,-,-,2.00,-1.00,11.19,,,
Oct,10,6.25,0.67,-,-,-,2.00,-1.00,11.19,,,
Oct,10,6.50,0.92,-,-,-,2.00,-1.00,11.19,,,
Oct,10,7.00,1.41,1.74,-,50,2.00,-1.00,10.77,,,
Nov,10,5.00,0.04,-,-,-,19.50,-0.07,2.13,,,
Nov,10,5.25,0.07,-,-,-,18.40,-0.14,4.25,,,
Nov,10,5.50,0.14,0.16,20,20,17.00,-0.27,8.51,,,
Nov,10,5.75,0.26,0.38,5,31,16.10,-0.46,13.98,,,
Nov,10,6.00,0.42,-,-,-,12.70,-0.79,8.81,,,
Nov,10,6.25,0.67,-,-,-,12.70,-1.00,8.20,,,
Nov,10,6.50,0.92,-,-,-,12.70,-1.00,8.20,,,
Dec,10,4.75,0.03,0.11,-,45,22.20,-0.06,1.44,,,
Dec,10,5.00,0.05,0.04,-,130,19.80,-0.09,2.40,,,
Dec,10,5.25,0.10,0.16,-,157,19.00,-0.17,4.56,,,
Dec,10,5.50,0.17,0.14,-,222,17.90,-0.28,8.16,,,
Dec,10,5.75,0.29,0.25,-,33,17.20,-0.45,12.47,,,
Dec,10,6.00,0.45,0.39,-,266,15.60,-0.67,8.16,,,
Dec,10,6.25,0.67,0.67,75,134,15.60,-0.92,6.72,,,
Dec,10,6.50,0.92,-,-,-,15.60,-1.00,6.48,,,
Jan,11,5.25,0.10,-,-,-,17.60,-0.17,3.80,,,
Jan,11,5.50,0.20,-,-,-,18.80,-0.30,7.79,,,
Jan,11,5.75,0.32,-,-,-,17.60,-0.44,10.83,,,
Jan,11,6.00,0.48,-,-,-,17.60,-0.62,7.60,,,
Jan,11,6.25,0.69,-,-,-,17.60,-0.80,5.89,,,
Mar,11,5.00,0.12,0.30,-,1,20.60,-0.14,3.42,,,
Mar,11,5.25,0.19,0.23,-,65,19.90,-0.21,5.27,,,
Mar,11,5.50,0.28,0.30,10,30,19.10,-0.31,7.83,,,
Mar,11,5.75,0.41,-,-,-,19.30,-0.43,10.83,,,
Mar,11,6.00,0.55,0.51,-,20,17.60,-0.59,7.55,,,
Mar,11,6.25,0.73,-,-,-,17.70,-0.75,5.70,,,
Mar,11,6.50,0.94,-,-,-,17.70,-0.94,4.56,,,
Jun,11,5.00,0.17,0.14,-,75,20.70,-0.16,3.44,,,
Jun,11,5.25,0.25,-,-,-,20.20,-0.23,4.96,,,
Jun,11,5.50,0.33,-,-,50,19.00,-0.31,6.68,,,
Jun,11,5.75,0.46,0.53,-,89,18.60,-0.42,8.61,,,
Jun,11,6.00,0.60,-,-,-,18.00,-0.55,6.48,,,
Jun,11,6.25,0.77,-,-,-,17.50,-0.71,4.86,,,
Jun,11,6.50,0.97,-,-,-,17.50,-0.89,3.85,,,
Dec,11,4.25,0.10,-,-,50,23.20,-0.08,1.28,,,
Dec,11,4.75,0.20,0.23,-,97,21.80,-0.14,2.50,,,
Dec,11,5.00,0.26,0.55,-,3,21.10,-0.21,3.34,,,
Dec,11,5.25,0.34,0.44,-,62,20.80,-0.23,4.43,,,
Dec,11,5.50,0.45,0.40,-,2,20.20,-0.32,5.78,,,
Dec,11,5.75,0.56,-,-,-,19.60,-0.43,6.87,,,
Dec,11,6.00,0.72,-,-,45,19.60,-0.49,5.65,,,
Dec,12,5.00,0.41,0.34,-,110,22.00,-0.20,3.00,,,
Dec,12,5.25,0.51,0.45,-,9,21.90,-0.28,3.78,,,
Dec,12,5.50,0.62,0.54,-,52,21.60,-0.31,4.59,,,
Dec,12,5.75,0.75,1.06,-,10,21.20,-0.41,5.30,,,
Dec,12,6.00,0.89,1.24,-,110,21.20,-0.46,4.48,,,
Dec,12,6.25,1.04,0.91,-,45,21.00,-0.54,3.78,,,
Dec,13,3.00,0.08,0.10,-,73,26.90,-0.03,0.42,,,
Dec,13,3.50,0.26,0.30,-,25,32.00,-0.10,1.35,,,
Jun,14,6.00,1.48,1.81,-,39,32.90,-0.38,5.39,,,
Jun,14,6.25,1.60,1.65,-,9,32.20,-0.40,4.83,,,
Sep,14,6.50,1.98,2.14,-,26,37.50,-0.40,5.09,,,
Fortescue Metals Grp Last Sale Price $4.44,,,,,,,,,,,,
Aug,10,3.00,-,0.01,-,60,72.30,-,8.81,,,
Aug,10,3.25,0.00,0.23,-,50,70.90,-,1.17,,,
Aug,10,3.50,0.01,0.04,-,225,69.40,-0.03,4.11,,,
Aug,10,3.75,0.03,0.12,-,50,68.00,-0.08,14.68,,,
Aug,10,4.00,0.04,0.03,362,339,53.70,-0.14,20.55,,,
Aug,10,4.25,0.06,0.07,252,469,42.40,-0.27,35.23,,,
Aug,10,4.50,0.14,0.25,158,516,33.80,-0.56,49.91,,,
Aug,10,4.75,0.33,0.25,24,74,33.80,-0.85,8.81,,,
Aug,10,5.00,0.56,0.62,-,15,33.80,-1.00,-,,,
Aug,10,5.25,0.81,1.40,-,30,33.80,-1.00,-,,,
Sep,10,2.00,-,0.06,-,38,51.00,-,11.74,,,
Sep,10,2.50,-,0.01,-,30,50.20,-,2.94,,,
Sep,10,3.00,0.00,0.04,-,283,49.40,-,0.39,,,
Sep,10,3.25,0.01,0.06,-,16,49.10,-0.02,1.17,,,
Sep,10,3.50,0.02,0.21,-,114,48.70,-0.06,3.91,,,
Sep,10,3.75,0.05,0.05,-,106,48.30,-0.12,9.79,,,
Sep,10,4.00,0.09,0.07,330,251,44.50,-0.21,16.64,,,
Sep,10,4.25,0.14,0.13,287,240,39.20,-0.33,27.40,,,
Sep,10,4.50,0.25,0.32,39,201,38.40,-0.50,37.19,,,
Sep,10,4.75,0.41,0.47,-,56,38.40,-0.67,19.57,,,
Sep,10,5.00,0.60,0.62,-,74,38.40,-0.81,8.81,,,
Sep,10,5.25,0.82,0.63,-,43,38.40,-0.91,2.94,,,
Oct,10,3.50,0.06,0.14,-,10,47.70,-0.11,5.87,,,
Oct,10,3.75,0.07,0.19,-,450,39.70,-0.14,6.94,,,
Oct,10,4.00,0.14,0.13,-,8,42.80,-0.25,15.48,,,
Oct,10,4.25,0.23,0.35,-,-,41.60,-0.35,24.02,,,
Oct,10,4.50,0.32,-,-,4,37.50,-0.48,27.22,,,
Oct,10,4.75,0.46,-,-,14,36.60,-0.61,16.01,,,
Oct,10,5.00,0.65,0.62,8,58,36.60,-0.73,9.07,,,
Nov,10,3.50,0.06,0.18,-,10,41.80,-0.11,4.31,,,
Nov,10,4.00,0.18,0.35,-,16,41.70,-0.26,14.09,,,
Nov,10,4.25,0.26,-,-,-,40.00,-0.35,20.36,,,
Nov,10,4.50,0.41,0.38,-,1,42.70,-0.46,27.40,,,
Nov,10,4.75,0.50,-,-,-,36.50,-0.58,14.88,,,
Nov,10,5.00,0.68,-,-,-,36.50,-0.69,9.00,,,
Dec,10,2.00,0.00,0.10,-,50,58.60,-,0.25,,,
Dec,10,3.00,0.06,0.26,-,66,53.10,-0.07,3.40,,,
Dec,10,3.25,0.08,0.12,-,15,50.40,-0.11,4.94,,,
Dec,10,3.50,0.11,0.29,-,532,46.90,-0.15,6.80,,,
Dec,10,3.75,0.16,0.33,-,45,44.70,-0.20,9.89,,,
Dec,10,4.00,0.23,0.34,-,65,43.20,-0.27,13.91,,,
Dec,10,4.25,0.32,0.40,25,30,41.90,-0.36,19.47,,,
Dec,10,4.50,0.43,-,-,-,40.70,-0.45,22.87,,,
Dec,10,4.75,0.57,0.69,14,7,40.20,-0.54,16.38,,,
Dec,10,5.00,0.74,0.60,52,125,39.80,-0.64,11.13,,,
Dec,10,5.25,0.93,0.83,-,120,39.80,-0.72,7.11,,,
Dec,10,5.50,1.13,0.90,-,194,39.80,-0.80,4.33,,,
Jan,11,4.00,0.28,0.22,25,25,44.00,-0.28,13.70,,,
Jan,11,4.25,0.37,-,-,-,42.40,-0.36,18.11,,,
Jan,11,4.50,0.50,-,-,-,42.40,-0.44,21.29,,,
Jan,11,4.75,0.64,-,-,-,42.40,-0.52,16.15,,,
Jan,11,5.00,0.81,-,-,-,42.40,-0.59,11.99,,,
Mar,11,2.00,0.03,0.04,-,71,64.40,-0.03,1.10,,,
Mar,11,2.50,0.05,0.23,-,49,55.00,-0.05,1.83,,,
Mar,11,2.75,0.09,0.26,-,50,54.70,-0.08,3.12,,,
Mar,11,3.00,0.12,0.15,-,35,52.10,-0.11,4.22,,,
Mar,11,3.75,0.27,0.26,-,105,46.20,-0.23,9.91,,,
Mar,11,4.00,0.35,0.79,-,3,45.10,-0.29,12.84,,,
Mar,11,4.25,0.46,0.36,-,30,44.50,-0.35,16.88,,,
Mar,11,4.50,0.57,-,-,-,43.80,-0.42,18.90,,,
Mar,11,4.75,0.71,-,-,14,43.40,-0.49,14.86,,,
Mar,11,5.00,0.87,1.14,-,-,42.80,-0.56,11.38,,,
Mar,11,5.25,1.04,-,-,10,42.80,-0.62,8.62,,,
Mar,11,6.75,2.33,-,-,1,42.80,-0.95,0.55,,,
Jun,11,3.75,0.35,0.56,-,4,46.60,-0.24,9.13,,,
Jun,11,4.00,0.45,-,-,-,45.90,-0.29,11.61,,,
Jun,11,4.25,0.56,0.70,-,65,45.20,-0.35,14.48,,,
Jun,11,4.50,0.67,-,-,-,43.70,-0.40,15.79,,,
Jun,11,4.75,0.81,-,-,-,44.20,-0.46,13.18,,,
Jun,11,5.00,0.96,-,-,-,43.50,-0.52,10.57,,,
Dec,11,2.00,0.05,0.11,-,20,49.90,-0.04,0.83,,,
Dec,11,3.00,0.25,0.39,-,50,49.60,-0.13,4.14,,,
Dec,11,3.50,0.40,0.55,-,10,47.90,-0.21,6.62,,,
Dec,11,4.00,0.59,-,-,-,46.40,-0.30,9.76,,,
Dec,11,4.25,0.70,-,-,-,45.70,-0.32,11.58,,,
Dec,11,4.50,0.83,-,-,-,45.30,-0.41,12.74,,,
Dec,11,4.75,0.96,-,-,-,44.70,-0.43,10.83,,,
Dec,11,5.00,1.11,1.25,-,3,44.20,-0.45,9.10,,,
Dec,12,4.00,0.77,-,-,-,46.30,-0.27,7.35,,,
Dec,12,4.25,0.93,-,-,-,47.40,-0.29,8.83,,,
Dec,12,4.50,1.06,-,-,-,47.10,-0.37,9.55,,,
Dec,12,4.75,1.20,-,-,-,46.60,-0.38,8.45,,,
Dec,12,5.00,1.34,-,-,-,46.40,-0.40,7.45,,,
Fairfax Media Ltd Last Sale Price $1.45,,,,,,,,,,,,
Aug,10,1.30,-,-,-,-,28.30,-0.02,-,,,
Aug,10,1.40,0.01,-,-,3,28.30,-0.24,17.98,,,
Aug,10,1.50,0.06,0.06,-,5,28.30,-0.72,17.98,,,
Aug,10,1.60,0.15,-,-,-,2.00,-1.00,-,,,
Aug,10,1.70,0.25,0.25,-,5,3.60,-1.00,-,,,
Aug,10,1.90,0.45,0.19,-,-,10.60,-1.00,-,,,
Sep,10,1.30,0.01,-,-,-,36.40,-0.16,8.99,,,
Sep,10,1.40,0.04,-,-,-,36.40,-0.35,26.97,,,
Sep,10,1.50,0.10,0.08,-,18,35.40,-0.58,26.97,,,
Sep,10,1.60,0.17,0.10,-,6,40.70,-0.74,14.98,,,
Sep,10,1.70,0.26,0.20,-,10,44.50,-0.85,5.99,,,
Sep,10,1.80,0.35,0.34,-,11,44.90,-0.94,3.00,,,
Oct,10,1.30,0.03,-,-,-,36.60,-0.21,9.81,,,
Oct,10,1.40,0.06,-,-,-,34.60,-0.36,19.61,,,
Oct,10,1.50,0.11,-,-,-,33.10,-0.54,19.61,,,
Oct,10,1.60,0.19,-,-,-,36.30,-0.69,11.44,,,
Oct,10,1.80,0.35,-,-,15,38.50,-0.91,1.63,,,
Nov,10,1.30,0.04,-,-,-,36.10,-0.23,9.59,,,
Nov,10,1.40,0.08,-,-,-,36.70,-0.37,19.18,,,
Nov,10,1.50,0.13,-,-,-,35.80,-0.51,19.18,,,
Nov,10,1.60,0.20,-,-,-,36.70,-0.65,10.79,,,
Nov,10,1.70,0.28,-,-,13,36.80,-0.77,5.99,,,
Dec,10,1.08,0.02,0.22,-,255,44.40,-0.10,3.79,,,
Dec,10,1.26,0.04,-,-,-,37.90,-0.21,8.52,,,
Dec,10,1.35,0.07,-,-,-,36.90,-0.31,13.25,,,
Dec,10,1.44,0.10,0.13,-,33,33.30,-0.42,18.93,,,
Dec,10,1.53,0.16,-,-,-,34.30,-0.54,14.19,,,
Dec,10,1.62,0.22,-,-,-,36.00,-0.65,9.46,,,
Dec,10,1.71,0.29,0.30,-,510,36.00,-0.75,5.68,,,
Dec,10,1.80,0.36,0.40,-,10,36.00,-0.84,2.84,,,
Jan,11,1.30,0.06,-,-,-,35.20,-0.25,8.99,,,
Jan,11,1.40,0.10,-,-,-,34.90,-0.36,14.98,,,
Jan,11,1.50,0.15,-,-,-,35.20,-0.48,14.98,,,
Jan,11,1.60,0.22,-,-,-,35.20,-0.60,9.74,,,
Mar,11,1.30,0.09,-,-,-,38.50,-0.27,10.11,,,
Mar,11,1.40,0.12,-,-,-,35.30,-0.36,13.49,,,
Mar,11,1.50,0.18,-,-,-,37.80,-0.46,14.61,,,
Mar,11,1.60,0.25,-,-,-,38.00,-0.55,10.68,,,
Mar,11,1.70,0.31,-,-,5,38.10,-0.64,6.74,,,
Mar,11,3.51,1.97,-,-,12,44.30,-1.00,-,,,
Mar,11,3.76,2.27,2.35,-,59,86.20,-0.94,-,,,
Jun,11,1.30,0.11,-,-,-,38.50,-0.28,8.79,,,
Jun,11,1.40,0.16,-,-,-,37.90,-0.36,12.39,,,
Jun,11,1.50,0.20,-,-,-,37.90,-0.44,12.39,,,
Jun,11,1.60,0.27,-,-,-,37.90,-0.52,9.59,,,
Dec,11,1.00,0.06,0.23,-,200,41.90,-0.14,3.04,,,
Dec,11,1.20,0.12,0.12,-,10,40.60,-0.22,6.08,,,
Dec,11,1.40,0.20,-,-,-,39.30,-0.33,10.13,,,
Dec,12,1.40,0.26,0.23,-,100,39.50,-0.31,7.46,,,
Gunns Ltd Last Sale Price $0.61,,,,,,,,,,,,
Dec,10,2.59,1.99,1.72,-,10,43.10,-1.00,4.50,,,
GPT Grp Last Sale Price $2.87,,,,,,,,,,,,
Aug,10,2.00,-,0.03,-,50,63.40,-,27.25,,,
Aug,10,2.50,0.01,-,-,-,59.70,-0.10,13.63,,,
Aug,10,3.00,0.14,0.14,-,1002,23.10,-0.84,9.08,,,
Aug,10,3.25,0.39,-,-,-,47.80,-0.91,9.08,,,
Sep,10,2.00,-,-,-,6000,34.20,-,-,,,
Sep,10,2.50,0.01,-,-,1500,33.70,-0.09,4.54,,,
Sep,10,3.00,0.19,0.16,-,1411,27.90,-0.65,16.65,,,
Sep,10,3.50,0.66,0.95,-,7510,46.90,-0.90,7.57,,,
Sep,10,4.50,1.63,-,-,12,50.70,-1.00,-,,,
Oct,10,2.50,0.03,-,-,-,28.10,-0.11,4.13,,,
Oct,10,3.00,0.23,0.25,1,101,30.50,-0.58,16.52,,,
Nov,10,2.80,0.14,-,-,-,30.10,-0.38,16.96,,,
Nov,10,3.25,0.44,-,-,-,31.20,-0.75,6.66,,,
