Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4479.0 at 16:37 28/5/2010  Report at 19:07 Friday 28/5/2010. Processed 15:29 Sunday 30/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Aug,11,40.00,8.79,5.70,-,98,22.40,-1.00,0.47,,,
Dec,12,30.00,3.73,3.98,2,35,28.30,-0.30,4.63,,,
Dec,12,32.00,4.68,4.08,-,18,27.90,-0.40,5.06,,,
Dec,12,40.00,9.71,6.00,-,4,26.70,-0.73,1.37,,,
Dec,13,20.00,0.79,1.43,-,11,27.20,-0.07,0.70,,,
Dec,13,30.00,3.83,3.55,-,10,26.50,-0.29,3.42,,,
Dec,13,34.00,5.91,-,-,10,26.50,-0.44,2.96,,,
Dec,13,35.00,6.51,-,-,-,26.50,-0.46,2.60,,,
Dec,13,36.00,7.14,-,-,-,26.50,-0.53,2.27,,,
Jun,14,20.00,1.56,-,-,10,33.50,-0.10,1.22,,,
Jun,14,30.00,4.83,-,-,-,30.90,-0.29,3.76,,,
Jun,14,32.00,6.41,-,-,-,33.50,-0.37,4.53,,,
Jun,14,38.50,11.48,11.75,-,6,38.50,-0.45,3.41,,,
Sep,14,38.00,8.89,8.80,-,2,27.90,-0.56,1.69,,,
Sep,14,38.50,9.76,9.60,-,6,30.30,-0.55,1.95,,,
Jun,10,1.37,0.00,-,-,60,38.70,-0.02,2.31,,,
Jun,10,1.47,0.01,0.02,-,105,38.60,-0.07,7.69,,,
Jun,10,1.57,0.04,0.04,357,3052,38.50,-0.21,30.76,,,
Jun,10,1.66,0.08,0.12,518,1060,37.50,-0.39,61.53,,,
Jun,10,1.76,0.14,0.17,72,809,37.30,-0.61,61.53,,,
Jun,10,1.86,0.25,0.25,40,168,51.70,-0.72,61.53,,,
Jun,10,1.95,0.32,0.29,-,882,47.30,-0.85,49.99,,,
Jun,10,2.20,0.56,0.56,-,12,60.00,-0.95,46.14,,,
Jun,10,2.45,0.81,0.85,-,35,61.30,-1.00,42.30,,,
Jun,10,3.18,1.54,1.57,-,145,63.80,-1.00,42.30,,,
Jul,10,1.47,0.04,-,-,-,40.30,-0.16,13.67,,,
Jul,10,1.57,0.07,0.09,30,30,38.50,-0.27,23.93,,,
Jul,10,1.67,0.12,0.13,20,768,37.90,-0.41,39.31,,,
Jul,10,1.77,0.19,0.22,25,660,39.20,-0.56,37.60,,,
Jul,10,1.87,0.26,0.20,-,65,39.40,-0.69,29.05,,,
Jul,10,1.96,0.34,0.38,-,31,39.50,-0.80,23.93,,,
Aug,10,1.47,0.05,0.06,-,100,39.00,-0.18,11.83,,,
Aug,10,1.57,0.09,-,-,-,40.20,-0.29,21.30,,,
Aug,10,1.67,0.14,0.11,-,71,38.40,-0.41,31.95,,,
Aug,10,1.77,0.20,-,-,-,41.10,-0.53,30.76,,,
Aug,10,1.87,0.28,-,-,-,41.40,-0.63,24.85,,,
Sep,10,1.37,0.04,0.04,-,80,39.70,-0.13,6.33,,,
Sep,10,1.47,0.07,-,-,-,39.60,-0.21,11.76,,,
Sep,10,1.57,0.10,0.12,30,185,38.60,-0.30,18.10,,,
Sep,10,1.67,0.15,0.12,-,149,38.40,-0.40,27.14,,,
Sep,10,1.77,0.21,0.23,12,227,38.20,-0.51,24.43,,,
Sep,10,1.87,0.28,0.15,-,8,38.20,-0.62,19.00,,,
Sep,10,1.96,0.35,0.28,-,20,38.20,-0.71,15.38,,,
Sep,10,2.21,0.57,-,-,20,38.20,-0.92,10.86,,,
Sep,10,2.45,0.81,-,-,26,38.20,-1.00,9.95,,,
Oct,10,1.50,0.08,-,-,-,36.60,-0.24,11.19,,,
Oct,10,1.60,0.13,-,-,-,36.60,-0.33,17.48,,,
Oct,10,1.70,0.18,-,-,2,38.10,-0.43,24.47,,,
Oct,10,1.80,0.21,0.18,-,2,29.80,-0.56,14.68,,,
Oct,10,1.90,0.31,-,-,-,36.60,-0.63,14.68,,,
Nov,10,1.50,0.07,-,-,-,32.10,-0.22,8.87,,,
Nov,10,1.60,0.12,-,-,-,32.10,-0.32,14.20,,,
Nov,10,1.70,0.17,-,-,-,32.10,-0.43,19.52,,,
Nov,10,1.80,0.23,-,-,-,32.10,-0.54,15.38,,,
Nov,10,1.90,0.31,-,-,-,32.10,-0.64,12.42,,,
Dec,10,1.50,0.13,0.10,-,10,41.70,-0.26,12.82,,,
Dec,10,1.60,0.16,0.12,-,153,38.90,-0.33,16.41,,,
Dec,10,1.70,0.23,0.26,50,136,42.30,-0.41,23.07,,,
Dec,10,1.80,0.30,0.34,2,311,43.40,-0.48,20.00,,,
Dec,10,1.90,0.32,-,-,-,33.60,-0.61,11.79,,,
Dec,10,2.00,0.41,0.36,-,1,34.90,-0.69,10.25,,,
Mar,11,1.50,0.09,-,-,-,29.20,-0.23,6.44,,,
Mar,11,1.60,0.15,0.17,2,2,32.30,-0.32,10.73,,,
Mar,11,1.70,0.23,0.27,2,2,36.30,-0.40,16.10,,,
Mar,11,1.80,0.29,-,-,-,36.10,-0.48,13.24,,,
Mar,11,1.90,0.37,0.38,-,155,38.00,-0.54,11.80,,,
Mar,11,2.00,0.45,0.47,-,11,39.30,-0.60,10.02,,,
Sep,11,1.95,0.44,0.45,-,17,33.80,-0.57,7.91,,,
Sep,11,2.20,0.66,-,-,53,39.90,-0.66,6.81,,,
Sep,11,3.18,1.58,1.50,-,-,53.70,-0.84,3.96,,,
Sep,11,3.67,2.03,-,-,150,38.30,-1.00,2.42,,,
Dec,12,1.95,0.65,-,-,500,48.00,-0.39,8.95,,,
Dec,12,2.94,1.35,0.98,-,200,40.60,-0.87,2.30,,,
Dec,12,3.18,1.57,1.55,-,624,42.70,-0.89,1.95,,,
Dec,13,1.95,0.56,0.52,53,553,35.70,-0.43,5.13,,,
Dec,13,2.20,0.73,-,-,8,34.60,-0.58,3.72,,,
Dec,13,2.45,0.89,0.87,-,72,31.20,-0.81,2.15,,,
Crown Ltd Last Sale Price $7.70,,,,,,,,,,,,
Dec,13,5.00,0.20,0.58,-,200,25.80,-0.07,0.75,,,
David Jones Ltd Last Sale Price $4.40,,,,,,,,,,,,
Jun,10,3.50,0.00,-,-,15,35.40,-,0.30,,,
Jun,10,3.75,0.01,0.07,-,46,34.90,-0.04,2.07,,,
Jun,10,4.00,0.03,0.10,10,53,34.50,-0.13,8.89,,,
Jun,10,4.25,0.07,0.15,406,1117,30.20,-0.31,22.22,,,
Jun,10,4.50,0.19,0.34,95,266,28.10,-0.59,25.18,,,
Jun,10,4.75,0.36,0.50,17,100,25.80,-0.87,4.44,,,
Jun,10,5.00,0.60,0.35,-,213,25.80,-1.00,-,,,
Jun,10,5.25,0.85,0.64,-,155,25.80,-1.00,-,,,
Jun,10,5.50,1.10,0.81,-,-,25.80,-1.00,-,,,
Jun,10,5.75,1.35,0.70,-,-,25.80,-1.00,-,,,
Jun,10,6.00,1.60,0.84,-,-,25.80,-1.00,-,,,
Jul,10,3.75,0.04,-,-,-,36.00,-0.11,5.27,,,
Jul,10,4.00,0.07,-,-,-,30.80,-0.19,8.56,,,
Jul,10,4.25,0.13,0.25,179,196,29.10,-0.34,17.12,,,
Jul,10,4.50,0.25,0.25,25,46,28.50,-0.53,19.09,,,
Jul,10,4.75,0.41,0.43,-,-,27.60,-0.73,7.90,,,
Jul,10,5.00,0.61,-,-,10,27.60,-0.89,1.98,,,
Aug,10,3.75,0.04,-,-,-,29.40,-0.10,3.19,,,
Aug,10,4.00,0.09,0.11,-,52,29.30,-0.21,7.75,,,
Aug,10,4.25,0.16,-,-,50,28.90,-0.35,14.59,,,
Aug,10,4.50,0.28,0.35,-,5,28.50,-0.51,16.41,,,
Aug,10,4.75,0.44,0.47,5,9,28.50,-0.67,8.20,,,
Aug,10,5.00,0.64,-,-,-,28.50,-0.82,3.19,,,
Sep,10,3.75,0.10,-,-,-,37.10,-0.17,6.97,,,
Sep,10,4.00,0.17,-,-,5,36.40,-0.26,11.50,,,
Sep,10,4.25,0.19,0.33,-,40,29.10,-0.35,13.24,,,
Sep,10,4.50,0.36,0.43,18,52,33.70,-0.48,18.12,,,
Sep,10,4.75,0.54,0.52,-,50,35.80,-0.59,12.90,,,
Sep,10,5.00,0.69,0.66,-,10,33.20,-0.72,6.27,,,
Sep,10,5.25,0.90,0.46,-,-,33.40,-0.82,3.14,,,
Oct,10,3.75,0.12,-,-,-,31.40,-0.16,6.19,,,
Oct,10,4.00,0.20,-,-,-,31.40,-0.25,10.77,,,
Oct,10,4.25,0.31,-,-,-,31.40,-0.36,16.70,,,
Oct,10,4.50,0.45,-,-,-,31.40,-0.47,18.85,,,
Oct,10,4.75,0.62,0.64,-,-,31.80,-0.59,14.54,,,
Oct,10,5.00,0.83,-,-,-,35.00,-0.67,12.66,,,
Nov,10,3.75,0.14,-,-,-,32.40,-0.18,6.61,,,
Nov,10,4.00,0.23,-,-,-,32.40,-0.26,10.71,,,
Nov,10,4.25,0.34,-,-,-,32.40,-0.36,15.72,,,
Nov,10,4.50,0.48,-,-,-,32.40,-0.46,17.55,,,
Nov,10,4.75,0.65,-,-,-,32.40,-0.57,13.67,,,
Dec,10,3.00,0.02,0.51,-,-,30.20,-0.03,0.79,,,
Dec,10,3.75,0.27,-,-,-,42.40,-0.23,10.47,,,
Dec,10,4.00,0.31,0.22,-,120,37.40,-0.28,12.25,,,
Dec,10,4.25,0.39,0.26,-,20,34.10,-0.36,15.41,,,
Dec,10,4.50,0.48,-,-,10,30.20,-0.46,15.01,,,
Dec,10,4.75,0.68,0.56,-,11,33.40,-0.55,13.04,,,
Dec,10,5.00,0.84,-,-,35,32.00,-0.65,9.68,,,
Dec,10,5.25,1.03,-,-,10,30.50,-0.77,7.11,,,
Dec,10,5.75,1.46,-,-,8,29.30,-0.99,4.15,,,
Dec,10,6.00,1.69,-,-,3,29.30,-1.00,3.36,,,
Mar,11,3.75,0.24,-,-,-,34.40,-0.21,6.61,,,
Mar,11,4.00,0.34,-,-,-,34.40,-0.28,9.37,,,
Mar,11,4.25,0.46,-,-,40,34.40,-0.36,12.68,,,
Mar,11,4.50,0.60,-,-,-,35.00,-0.43,13.92,,,
Mar,11,4.75,0.74,-,-,-,33.40,-0.51,10.75,,,
Mar,11,5.00,0.92,-,-,-,33.50,-0.59,8.82,,,
Elders Ltd Last Sale Price $1.02,,,,,,,,,,,,
Jun,11,20.00,18.98,18.70,-,300,185.30,-1.00,-,,,
Foster's Grp Last Sale Price $5.50,,,,,,,,,,,,
Jun,10,4.50,-,0.14,-,49,26.00,-,34.37,,,
Jun,10,4.75,0.00,0.03,-,40,25.90,-0.01,0.47,,,
Jun,10,5.00,0.01,0.01,123,150,25.80,-0.07,3.56,,,
Jun,10,5.25,0.05,0.05,105,2886,24.60,-0.22,11.85,,,
Jun,10,5.50,0.14,0.16,681,1229,23.90,-0.47,32.00,,,
Jun,10,5.75,0.30,0.32,217,61,26.80,-0.71,13.04,,,
Jun,10,6.00,0.54,0.63,12,12,34.00,-0.82,9.48,,,
Jun,10,6.25,0.76,-,-,-,34.70,-0.92,2.37,,,
Jul,10,4.75,0.02,-,-,-,26.90,-0.07,2.11,,,
Jul,10,5.00,0.03,0.10,4,238,22.20,-0.12,3.16,,,
Jul,10,5.25,0.09,0.09,60,208,22.30,-0.26,8.95,,,
Jul,10,5.50,0.19,0.14,65,150,22.50,-0.45,19.49,,,
Jul,10,5.75,0.34,0.30,6,16,22.90,-0.65,8.95,,,
Jul,10,6.00,0.53,-,-,-,23.30,-0.82,3.16,,,
Jul,10,6.25,0.76,-,-,-,23.40,-0.97,0.53,,,
Aug,10,4.75,0.03,-,-,-,25.20,-0.09,2.19,,,
Aug,10,5.00,0.05,0.12,-,6,21.80,-0.15,3.65,,,
Aug,10,5.25,0.11,0.23,-,45,21.50,-0.27,8.02,,,
Aug,10,5.50,0.21,-,-,-,21.90,-0.44,15.31,,,
Aug,10,5.75,0.36,-,-,-,22.70,-0.61,8.39,,,
Aug,10,6.00,0.55,-,-,-,22.80,-0.77,3.65,,,
Sep,10,4.75,0.03,0.07,-,50,19.30,-0.06,1.67,,,
Sep,10,5.00,0.07,0.08,250,3270,19.30,-0.14,4.18,,,
Sep,10,5.25,0.14,0.15,514,456,18.40,-0.26,8.09,,,
Sep,10,5.50,0.26,0.25,1068,3442,17.60,-0.43,14.22,,,
Sep,10,5.75,0.40,0.52,668,672,15.70,-0.67,8.09,,,
Sep,10,6.00,0.61,0.65,14,69,17.60,-0.85,6.41,,,
Sep,10,6.25,0.83,1.17,6,50,17.70,-1.00,4.74,,,
Oct,10,4.75,0.04,-,-,-,19.20,-0.08,1.72,,,
Oct,10,5.00,0.09,-,-,4,19.20,-0.16,3.88,,,
Oct,10,5.25,0.17,0.34,-,804,19.20,-0.28,7.54,,,
Oct,10,5.50,0.30,-,-,-,19.40,-0.43,12.93,,,
Oct,10,5.75,0.46,0.60,-,450,19.30,-0.59,8.83,,,
Oct,10,6.00,0.65,-,-,-,19.30,-0.76,6.25,,,
Oct,10,7.00,1.56,1.74,-,50,19.30,-1.00,2.59,,,
Nov,10,5.00,0.11,-,-,-,19.00,-0.17,3.83,,,
Nov,10,5.25,0.20,-,-,-,19.30,-0.28,7.11,,,
Nov,10,5.50,0.30,-,-,-,18.70,-0.42,11.12,,,
Nov,10,5.75,0.47,-,-,-,19.00,-0.58,7.84,,,
Nov,10,6.00,0.65,-,-,-,19.00,-0.74,5.47,,,
Dec,10,4.75,0.08,0.11,-,45,21.40,-0.12,2.53,,,
Dec,10,5.00,0.13,0.10,10,24,19.70,-0.19,3.95,,,
Dec,10,5.25,0.20,0.35,5,151,19.20,-0.29,6.48,,,
Dec,10,5.50,0.33,0.33,2,4,19.00,-0.42,10.27,,,
Dec,10,5.75,0.47,0.61,-,10,18.10,-0.57,6.79,,,
Dec,10,6.00,0.65,0.93,-,139,18.00,-0.75,4.74,,,
Dec,10,6.25,0.85,-,-,-,18.00,-0.94,3.32,,,
Mar,11,4.75,0.14,-,-,-,21.10,-0.14,2.98,,,
Mar,11,5.00,0.20,0.30,1,1,20.30,-0.21,4.41,,,
Mar,11,5.25,0.29,0.29,1,63,20.10,-0.30,6.39,,,
Mar,11,5.50,0.40,-,-,-,19.20,-0.41,8.82,,,
Mar,11,5.75,0.56,-,-,-,19.80,-0.53,6.83,,,
Mar,11,6.00,0.72,-,-,-,19.50,-0.66,4.85,,,
Dec,11,4.25,0.13,-,-,50,22.20,-0.08,1.50,,,
Dec,11,4.75,0.22,0.53,80,105,19.70,-0.15,2.49,,,
Dec,11,5.00,0.36,0.55,-,3,22.00,-0.23,4.16,,,
Dec,11,5.25,0.46,0.44,-,47,21.30,-0.31,5.26,,,
Dec,11,5.50,0.57,-,-,-,21.10,-0.40,6.65,,,
Dec,11,5.75,0.71,-,-,-,20.60,-0.47,5.32,,,
Dec,11,6.00,0.87,-,-,45,20.60,-0.59,4.28,,,
Dec,12,4.75,0.33,-,20,20,20.10,-0.18,2.30,,,
Dec,12,5.00,0.52,0.64,-,60,23.30,-0.27,3.68,,,
Dec,12,5.25,0.63,0.53,-,7,23.10,-0.30,4.42,,,
Dec,12,5.50,0.76,-,-,50,23.20,-0.38,5.38,,,
Dec,12,5.75,0.90,1.06,-,10,23.10,-0.43,4.60,,,
Dec,12,6.00,1.04,1.24,-,110,22.90,-0.49,3.86,,,
Dec,12,6.25,1.21,1.50,-,25,22.90,-0.60,3.25,,,
Dec,13,3.00,0.10,0.10,33,73,26.90,-0.03,0.51,,,
Dec,13,3.50,0.29,0.30,-,25,32.00,-0.10,1.50,,,
Jun,14,6.00,1.51,1.81,-,39,32.90,-0.40,4.52,,,
Jun,14,6.25,1.65,1.65,-,9,32.20,-0.44,4.01,,,
Sep,14,6.50,2.04,2.14,-,26,37.50,-0.43,4.36,,,
Jun,10,3.00,0.01,0.02,22,248,70.50,-0.03,3.11,,,
Jun,10,3.25,0.03,0.12,3,168,70.50,-0.07,9.33,,,
Jun,10,3.50,0.06,0.20,412,597,66.70,-0.13,17.11,,,
Jun,10,3.75,0.09,0.27,11,167,57.40,-0.21,26.44,,,
Jun,10,4.00,0.16,0.19,207,289,56.10,-0.34,49.78,,,
Jun,10,4.25,0.33,0.29,116,218,66.80,-0.49,84.00,,,
Jun,10,4.50,0.41,0.42,72,272,50.30,-0.67,32.67,,,
Jun,10,4.75,0.61,0.74,70,124,50.30,-0.80,15.56,,,
Jun,10,5.00,0.83,0.86,51,484,50.30,-0.90,6.22,,,
Jun,10,5.25,1.06,0.94,70,448,50.30,-0.96,1.56,,,
Jun,10,5.50,1.31,0.39,-,18,50.30,-1.00,-,,,
Jul,10,3.25,0.07,0.11,20,20,61.40,-0.12,9.68,,,
Jul,10,3.50,0.12,0.23,25,25,59.50,-0.19,16.59,,,
Jul,10,3.75,0.17,0.18,145,92,54.70,-0.26,23.51,,,
Jul,10,4.00,0.26,0.28,31,25,53.60,-0.36,35.95,,,
Jul,10,4.25,0.38,0.41,-,32,52.40,-0.47,44.25,,,
Jul,10,4.50,0.54,0.30,-,8,53.60,-0.57,31.80,,,
Jul,10,4.75,0.71,0.67,13,51,53.60,-0.67,20.74,,,
Jul,10,5.00,0.91,-,-,79,53.60,-0.75,13.14,,,
Aug,10,3.25,0.11,0.23,-,50,58.80,-0.14,10.05,,,
Aug,10,3.50,0.18,0.34,3,10,60.20,-0.21,17.23,,,
Aug,10,3.75,0.26,0.32,5,34,59.50,-0.29,24.89,,,
Aug,10,4.00,0.32,0.16,-,15,53.10,-0.36,30.63,,,
Aug,10,4.25,0.46,0.78,-,30,53.80,-0.45,37.81,,,
Aug,10,4.50,0.61,0.61,-,299,54.90,-0.54,29.20,,,
Aug,10,4.75,0.76,0.65,-,36,51.60,-0.63,19.15,,,
Aug,10,5.00,0.99,0.30,3,33,58.00,-0.68,17.23,,,
Aug,10,5.25,1.17,-,-,2,54.90,-0.76,10.53,,,
Sep,10,2.00,0.01,0.06,38,38,62.50,-0.01,0.44,,,
Sep,10,2.50,0.03,0.04,20,20,61.90,-0.05,2.20,,,
Sep,10,3.00,0.09,0.04,-,30,58.80,-0.11,6.59,,,
Sep,10,3.25,0.14,0.06,-,16,56.80,-0.16,9.88,,,
Sep,10,3.75,0.27,0.25,-,100,53.30,-0.28,19.76,,,
Sep,10,4.00,0.37,0.61,6,142,52.60,-0.36,27.09,,,
Sep,10,4.25,0.50,0.32,-,20,52.00,-0.44,31.84,,,
Sep,10,4.50,0.64,0.90,-,162,50.90,-0.52,23.79,,,
Sep,10,4.75,0.80,0.68,-,45,51.00,-0.60,17.57,,,
Sep,10,5.00,0.98,-,-,45,51.10,-0.67,12.81,,,
Sep,10,5.25,1.19,0.63,-,36,51.10,-0.74,9.15,,,
Oct,10,3.75,0.32,-,-,400,53.10,-0.29,18.10,,,
Oct,10,4.00,0.44,-,-,-,53.80,-0.36,24.89,,,
Oct,10,4.25,0.56,-,-,-,53.10,-0.43,28.57,,,
Oct,10,4.50,0.71,-,-,-,52.90,-0.50,22.63,,,
Oct,10,4.75,0.88,-,-,14,52.70,-0.56,17.82,,,
Oct,10,5.00,1.09,-,-,45,55.80,-0.61,15.56,,,
Nov,10,3.75,0.38,-,-,-,54.90,-0.29,18.19,,,
Nov,10,4.00,0.50,-,-,-,54.90,-0.36,23.69,,,
Nov,10,4.25,0.63,-,-,-,54.90,-0.42,27.28,,,
Nov,10,4.50,0.78,-,-,-,54.90,-0.48,22.26,,,
Dec,10,2.00,0.03,0.10,50,50,60.30,-0.03,1.04,,,
Dec,10,3.00,0.17,0.26,-,66,57.60,-0.15,7.26,,,
Dec,10,3.50,0.32,0.29,-,532,55.60,-0.24,13.27,,,
Dec,10,3.75,0.39,0.47,-,11,52.30,-0.29,15.97,,,
Dec,10,4.00,0.52,0.58,-,63,53.00,-0.35,21.36,,,
Dec,10,4.25,0.64,0.40,-,55,52.70,-0.41,24.06,,,
Dec,10,4.50,0.78,-,-,-,52.10,-0.47,19.50,,,
Dec,10,4.75,0.94,0.69,-,7,51.70,-0.53,15.76,,,
Dec,10,5.00,1.12,1.43,-,125,51.70,-0.59,12.65,,,
Dec,10,5.25,1.30,0.83,-,120,51.70,-0.64,9.96,,,
Dec,10,5.50,1.50,0.90,-,188,51.70,-0.70,7.67,,,
Mar,11,2.00,0.04,0.12,1,1,58.00,-0.04,1.30,,,
Mar,11,2.50,0.12,0.23,49,49,57.80,-0.09,3.47,,,
Mar,11,2.75,0.18,0.26,50,50,57.70,-0.13,5.21,,,
Mar,11,3.00,0.25,0.15,-,35,56.80,-0.16,7.09,,,
Mar,11,3.75,0.50,0.26,-,105,53.60,-0.29,14.47,,,
Mar,11,4.00,0.59,0.79,-,3,51.20,-0.34,17.08,,,
Mar,11,4.25,0.75,0.36,-,30,52.70,-0.39,19.82,,,
Mar,11,4.50,0.89,-,-,-,52.10,-0.44,16.64,,,
Mar,11,4.75,1.04,-,-,14,52.00,-0.49,14.04,,,
Mar,11,5.00,1.22,1.14,-,-,52.00,-0.54,11.72,,,
Mar,11,5.25,1.40,-,-,10,52.00,-0.59,9.70,,,
Mar,11,6.75,2.63,-,-,1,52.00,-0.84,2.17,,,
Dec,11,2.00,0.11,0.11,-,20,54.60,-0.07,1.59,,,
Dec,11,3.00,0.39,0.23,-,50,54.20,-0.19,5.92,,,
Dec,11,3.75,0.69,-,-,-,52.00,-0.29,10.40,,,
Dec,11,4.00,0.81,-,-,-,51.20,-0.30,12.22,,,
Dec,11,4.25,0.94,-,-,-,50.90,-0.39,13.28,,,
Dec,11,4.50,1.08,-,-,-,50.60,-0.40,11.69,,,
Dec,11,4.75,1.23,-,-,-,50.30,-0.42,10.17,,,
Dec,11,5.00,1.40,0.92,-,10,50.30,-0.48,8.95,,,
Dec,12,3.75,0.86,-,-,-,52.10,-0.26,8.03,,,
Dec,12,4.00,0.99,-,-,-,51.70,-0.27,9.19,,,
Dec,12,4.25,1.13,-,-,-,51.40,-0.35,9.94,,,
Dec,12,4.50,1.27,-,-,-,51.20,-0.37,8.96,,,
Dec,12,4.75,1.43,-,-,-,51.10,-0.38,8.08,,,
Jun,10,1.30,0.01,0.03,-,1142,39.50,-0.08,5.21,,,
Jun,10,1.40,0.03,-,-,-,39.00,-0.23,21.73,,,
Jun,10,1.50,0.05,0.04,5,225,33.60,-0.47,43.45,,,
Jun,10,1.60,0.13,0.14,-,850,37.90,-0.71,21.73,,,
Jun,10,1.70,0.20,0.14,-,130,38.20,-0.89,4.35,,,
Jun,10,1.80,0.30,0.35,45,82,2.00,-1.00,-,,,
Jun,10,2.00,0.50,0.46,-,10,2.00,-1.00,-,,,
Jul,10,1.30,0.03,-,-,-,41.60,-0.17,9.66,,,
Jul,10,1.40,0.04,-,-,-,35.20,-0.27,15.45,,,
Jul,10,1.50,0.09,0.09,10,-,38.80,-0.45,34.76,,,
Jul,10,1.60,0.15,-,-,-,38.30,-0.62,19.31,,,
Jul,10,1.70,0.22,-,-,-,37.90,-0.77,7.72,,,
Jul,10,1.80,0.31,0.29,-,40,40.50,-0.86,3.86,,,
Aug,10,1.30,0.03,-,-,-,37.50,-0.18,8.02,,,
Aug,10,1.40,0.06,-,-,-,36.50,-0.30,14.71,,,
Aug,10,1.50,0.10,-,-,-,36.40,-0.44,26.74,,,
Aug,10,1.60,0.17,-,-,-,38.20,-0.58,17.38,,,
Aug,10,1.70,0.23,-,-,-,37.10,-0.72,9.36,,,
Aug,10,1.90,0.41,0.19,-,-,38.40,-0.91,1.34,,,
Sep,10,1.30,0.06,-,-,-,43.20,-0.22,11.25,,,
Sep,10,1.40,0.08,-,-,-,40.90,-0.32,16.36,,,
Sep,10,1.50,0.12,0.08,-,18,36.60,-0.43,23.52,,,
Sep,10,1.60,0.17,0.10,-,6,36.70,-0.56,15.34,,,
Sep,10,1.70,0.23,0.20,-,10,33.90,-0.71,7.16,,,
Oct,10,1.30,0.05,-,-,-,37.00,-0.21,7.90,,,
Oct,10,1.40,0.09,-,-,-,37.00,-0.31,13.43,,,
Oct,10,1.50,0.13,-,-,-,37.00,-0.42,20.54,,,
Oct,10,1.60,0.19,-,-,-,35.80,-0.54,13.43,,,
Oct,10,1.70,0.25,-,-,-,35.70,-0.66,7.90,,,
Nov,10,1.30,0.06,-,-,-,38.40,-0.23,8.02,,,
Nov,10,1.40,0.10,-,-,-,38.40,-0.32,13.37,,,
Nov,10,1.50,0.14,-,-,-,38.40,-0.42,19.39,,,
Nov,10,1.60,0.20,-,-,-,38.40,-0.52,13.37,,,
Dec,10,1.08,0.03,0.22,-,255,43.20,-0.10,3.48,,,
Dec,10,1.35,0.07,-,-,-,35.00,-0.26,8.69,,,
Dec,10,1.44,0.11,0.10,-,18,35.00,-0.35,12.75,,,
Dec,10,1.53,0.16,-,-,-,34.80,-0.45,14.48,,,
Dec,10,1.62,0.20,-,-,-,33.50,-0.55,9.85,,,
Dec,10,1.71,0.26,0.15,-,510,31.40,-0.66,5.21,,,
Dec,10,1.80,0.33,0.40,2,10,32.30,-0.75,3.48,,,
Mar,11,1.30,0.08,-,-,-,35.60,-0.24,6.47,,,
Mar,11,1.40,0.12,-,-,-,35.60,-0.32,9.70,,,
Mar,11,1.50,0.17,-,-,-,35.60,-0.40,13.34,,,
Mar,11,1.60,0.23,-,-,-,35.60,-0.49,10.11,,,
Mar,11,1.70,0.28,-,-,5,35.60,-0.57,6.87,,,
Mar,11,3.51,1.89,-,-,12,44.30,-1.00,-,,,
Mar,11,3.76,2.13,-,-,16,44.10,-1.00,-,,,
Dec,11,1.00,0.07,0.23,-,200,44.70,-0.13,3.18,,,
Dec,11,1.40,0.20,-,-,-,39.80,-0.31,8.48,,,
Dec,12,1.40,0.23,-,-,-,38.20,-0.29,6.10,,,
Gunns Ltd Last Sale Price $0.40,,,,,,,,,,,,
Dec,10,2.59,2.19,1.72,-,10,43.10,-1.00,-,,,
GPT Grp Last Sale Price $2.68,,,,,,,,,,,,
Jun,10,1.50,-,0.03,-,-,34.70,-,12.16,,,
Jun,10,2.00,-,0.04,-,250,34.70,-,21.89,,,
Jun,10,2.50,0.03,0.01,-,590,34.70,-0.20,14.59,,,
Jun,10,3.00,0.33,0.37,200,5247,30.60,-0.93,2.43,,,
Jun,10,3.50,0.82,0.14,-,15,2.00,-1.00,-,,,
Jun,10,4.00,1.32,0.23,-,20,2.00,-1.00,-,,,
Jul,10,2.50,0.06,0.10,40,40,32.70,-0.26,12.97,,,
Jul,10,3.00,0.35,-,-,40,33.10,-0.78,6.49,,,
Aug,10,2.50,0.09,-,-,-,32.70,-0.28,12.72,,,
Aug,10,3.00,0.37,-,-,112,33.30,-0.72,7.48,,,
Sep,10,2.00,0.03,-,-,6000,43.20,-0.08,3.43,,,
Sep,10,2.50,0.12,-,-,1500,34.70,-0.30,13.16,,,
Sep,10,3.00,0.41,0.08,16,1171,36.00,-0.66,9.73,,,
Sep,10,3.50,0.82,0.95,10,7510,36.10,-0.95,0.57,,,
Sep,10,4.50,1.82,-,-,12,36.30,-1.00,-,,,
Oct,10,2.50,0.17,-,-,-,39.10,-0.32,14.59,,,
Oct,10,3.00,0.61,-,-,-,64.10,-0.51,26.09,,,
Nov,10,2.40,0.10,-,-,-,31.20,-0.24,7.11,,,
Nov,10,2.80,0.28,-,-,-,31.20,-0.51,11.97,,,
Dec,10,2.40,0.16,-,-,10,38.50,-0.27,10.05,,,
Dec,10,2.80,0.34,0.28,-,1080,37.70,-0.48,14.59,,,
Dec,10,3.25,0.66,0.07,-,-,37.70,-0.71,5.51,,,
Mar,11,2.50,0.25,0.29,125,185,38.50,-0.32,11.09,,,
