Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4439.4 at 16:38 25/6/2010  Report at 19:07 Friday 25/6/2010. Processed 22:12 Sunday 27/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Sep,10,7.50,1.79,-,-,96,33.10,-1.00,4.17,,,
Sep,10,8.25,2.52,1.14,-,5,33.10,-1.00,2.43,,,
Sep,10,8.75,3.00,1.52,-,48,33.10,-1.00,1.74,,,
Sep,10,10.00,4.25,3.34,-,4,33.10,-1.00,1.04,,,
Oct,10,5.00,0.17,-,-,-,35.80,-0.19,8.53,,,
Oct,10,5.25,0.26,-,-,-,35.80,-0.26,12.80,,,
Oct,10,5.50,0.35,-,-,-,35.60,-0.34,17.82,,,
Oct,10,5.75,0.47,-,-,-,35.00,-0.43,23.85,,,
Oct,10,6.00,0.60,-,-,-,33.70,-0.52,18.83,,,
Oct,10,6.25,0.77,0.62,-,15,33.30,-0.61,14.31,,,
Oct,10,6.50,0.94,0.70,-,2,32.80,-0.70,10.79,,,
Oct,10,7.00,1.35,0.69,-,10,32.50,-0.86,6.02,,,
Nov,10,5.00,0.20,-,-,-,35.30,-0.20,8.22,,,
Nov,10,5.25,0.29,-,-,-,35.30,-0.27,11.91,,,
Nov,10,5.50,0.40,-,-,-,35.30,-0.34,16.23,,,
Nov,10,5.75,0.54,-,-,-,36.20,-0.42,21.98,,,
Nov,10,6.00,0.68,0.55,-,116,36.20,-0.49,18.48,,,
Nov,10,6.25,0.84,-,-,-,36.20,-0.57,14.79,,,
Nov,10,6.50,1.00,-,-,5,34.70,-0.65,11.09,,,
Nov,10,6.75,1.17,0.91,-,3,32.20,-0.75,7.60,,,
Dec,10,5.00,0.25,0.24,5,5,36.20,-0.22,8.52,,,
Dec,10,5.25,0.33,-,-,-,35.50,-0.28,11.30,,,
Dec,10,5.50,0.42,-,-,-,34.80,-0.34,14.77,,,
Dec,10,5.75,0.55,0.46,20,750,34.30,-0.41,18.94,,,
Dec,10,6.00,0.69,0.36,-,84,34.30,-0.49,15.99,,,
Dec,10,6.25,0.85,0.61,-,58,34.30,-0.56,12.86,,,
Dec,10,6.50,1.02,0.97,5,14,34.30,-0.63,10.25,,,
Dec,10,6.75,1.22,0.97,-,383,34.30,-0.70,8.17,,,
Dec,10,7.00,1.42,0.47,-,61,34.30,-0.77,6.43,,,
Dec,10,7.25,1.63,0.98,-,96,34.30,-0.83,5.04,,,
Dec,10,7.50,1.85,0.58,5,35,34.30,-0.90,4.00,,,
Dec,10,7.75,2.07,0.82,-,10,34.30,-0.95,3.13,,,
Dec,10,8.00,2.31,-,-,5,34.30,-1.00,2.61,,,
Dec,10,8.25,2.54,1.46,-,26,34.30,-1.00,2.09,,,
Dec,10,10.00,4.24,4.29,10,10,34.30,-1.00,0.35,,,
Mar,11,5.00,0.35,-,-,-,37.20,-0.24,8.11,,,
Mar,11,5.25,0.45,-,-,-,37.10,-0.29,10.43,,,
Mar,11,5.50,0.55,0.55,25,25,36.00,-0.34,12.63,,,
Mar,11,5.75,0.66,-,-,-,35.20,-0.40,15.29,,,
Mar,11,6.00,0.80,-,-,-,35.20,-0.46,13.21,,,
Mar,11,6.25,0.96,-,-,1,35.20,-0.52,11.12,,,
Mar,11,6.50,1.13,0.53,-,1,35.20,-0.58,9.27,,,
Mar,11,6.75,1.31,0.86,-,30,35.20,-0.64,7.65,,,
Mar,11,7.00,1.50,0.67,-,1,35.20,-0.70,6.26,,,
Mar,11,7.50,1.91,0.74,-,5,35.20,-0.81,4.17,,,
Mar,11,11.01,5.01,3.40,-,49,27.20,-1.00,-,,,
Jun,11,5.10,0.46,-,-,-,36.60,-0.26,7.99,,,
Jun,11,5.35,0.57,0.45,-,4,36.40,-0.31,9.91,,,
Jun,11,5.59,0.69,0.59,18,18,36.30,-0.36,11.90,,,
Jun,11,5.83,0.78,-,-,-,34.50,-0.41,12.43,,,
Jun,11,6.08,0.93,-,-,-,35.00,-0.46,10.77,,,
Jun,11,6.32,1.09,-,-,-,35.00,-0.51,9.30,,,
Jun,11,9.72,3.98,3.06,-,70,35.00,-1.00,0.52,,,
Jun,11,10.21,4.46,-,-,9,35.00,-1.00,0.26,,,
Jun,11,10.69,4.92,3.18,-,20,35.00,-1.00,-,,,
Jun,11,12.15,6.38,6.24,-,25,35.00,-1.00,-,,,
Jun,11,12.64,6.87,6.73,-,1,35.00,-1.00,-,,,
Dec,12,4.00,0.40,0.23,-,44,39.10,-0.13,2.75,,,
Dec,12,5.00,0.77,0.75,-,25,38.10,-0.27,5.32,,,
Dec,12,6.00,1.24,0.90,-,70,36.30,-0.40,6.99,,,
Dec,12,6.50,1.54,-,-,300,36.40,-0.44,5.67,,,
Dec,12,7.00,1.88,-,-,1,36.40,-0.55,4.52,,,
Dec,12,7.50,2.24,1.28,-,2,36.40,-0.59,3.55,,,
Dec,12,10.50,4.80,3.86,-,2,36.40,-1.00,0.49,,,
Jun,14,5.00,0.93,-,-,-,37.60,-0.24,4.00,,,
Jun,14,7.00,2.08,2.65,-,9,37.60,-0.45,3.65,,,
Jun,14,7.25,2.25,1.52,-,7,37.60,-0.51,3.31,,,
Sep,14,4.00,0.40,-,-,21,32.70,-0.15,1.63,,,
Sep,14,5.00,0.78,-,-,17,32.70,-0.24,3.15,,,
Sep,14,8.50,3.02,2.35,-,7,32.70,-0.74,1.16,,,
Sep,14,8.75,3.39,2.80,-,3,37.70,-0.67,1.67,,,
Jul,10,37.75,0.05,0.05,99,140,46.50,-0.02,1.04,,,
Jul,10,38.75,0.06,0.23,-,71,43.90,-0.02,1.25,,,
Jul,10,40.00,0.13,0.07,-,87,45.10,-0.04,2.61,,,
Jul,10,40.75,0.12,0.40,-,53,41.30,-0.04,2.40,,,
Jul,10,41.00,0.17,0.30,-,93,43.50,-0.05,3.44,,,
Jul,10,41.75,0.14,0.80,-,111,38.70,-0.05,2.82,,,
Jul,10,42.00,0.20,0.13,48,60,41.30,-0.07,4.17,,,
Jul,10,43.00,0.26,0.23,67,32,39.30,-0.09,5.32,,,
Jul,10,44.00,0.36,0.26,79,84,38.70,-0.12,7.61,,,
Jul,10,44.50,0.39,0.20,-,40,37.10,-0.13,8.13,,,
Jul,10,45.00,0.41,0.38,98,117,35.50,-0.14,8.66,,,
Jul,10,45.75,0.58,0.17,35,366,36.00,-0.18,12.10,,,
Jul,10,46.00,0.57,0.56,263,226,34.60,-0.19,11.99,,,
Jul,10,46.75,0.70,0.68,70,324,33.40,-0.22,14.60,,,
Jul,10,47.75,0.88,0.63,47,370,31.10,-0.28,18.25,,,
Jul,10,48.00,0.94,0.90,314,206,30.80,-0.30,19.61,,,
Jul,10,48.50,1.07,1.02,21,175,29.90,-0.33,22.32,,,
Jul,10,49.00,1.25,1.24,273,267,29.70,-0.38,26.18,,,
Jul,10,49.75,1.52,1.13,36,113,28.80,-0.44,31.81,,,
Jul,10,50.00,1.62,1.52,528,859,28.10,-0.46,33.68,,,
Jul,10,50.01,1.60,-,-,-,28.00,-0.46,33.16,,,
Jul,10,50.75,1.96,1.28,97,67,27.40,-0.54,25.13,,,
Jul,10,51.00,2.10,2.00,209,359,26.90,-0.56,22.84,,,
Jul,10,51.01,2.04,1.43,14,16,26.40,-0.56,21.59,,,
Jul,10,52.00,2.67,2.08,256,419,25.80,-0.66,14.08,,,
Jul,10,53.00,3.35,2.67,127,547,24.50,-0.77,7.30,,,
Jul,10,54.00,4.18,3.27,189,369,24.70,-0.85,3.86,,,
Jul,10,54.01,4.19,4.07,4,4,26.40,-0.83,3.75,,,
Jul,10,54.50,4.62,3.35,1,1,24.30,-0.89,2.40,,,
Jul,10,55.00,5.06,2.90,97,236,23.90,-0.93,1.25,,,
Jul,10,55.50,5.53,-,-,-,23.90,-0.97,0.63,,,
Jul,10,56.00,6.01,3.41,1,131,23.90,-1.00,0.21,,,
Jul,10,56.50,6.50,-,-,-,23.90,-1.00,-,,,
Jul,10,57.00,7.00,5.49,11,21,23.90,-1.00,-,,,
Jul,10,58.00,8.00,6.63,7,20,23.90,-1.00,-,,,
Jul,10,59.00,9.00,4.85,-,-,23.90,-1.00,-,,,
Jul,10,60.00,10.00,2.91,-,2,23.90,-1.00,-,,,
Jul,10,61.00,11.00,4.18,-,10,23.90,-1.00,-,,,
Jul,10,70.00,20.00,19.25,15,15,23.90,-1.00,-,,,
Aug,10,35.50,0.07,0.07,36,170,40.30,-0.01,0.75,,,
Aug,10,38.00,0.19,0.12,51,400,39.90,-0.04,2.14,,,
Aug,10,40.00,0.36,0.29,51,270,39.60,-0.07,4.17,,,
Aug,10,41.00,0.50,0.50,21,56,39.40,-0.09,5.74,,,
Aug,10,42.00,0.59,0.60,41,88,37.60,-0.10,6.84,,,
Aug,10,43.00,0.72,0.33,2,14,36.40,-0.13,8.34,,,
Aug,10,44.00,0.90,0.47,17,79,35.40,-0.16,10.43,,,
Aug,10,44.01,0.56,-,-,-,29.10,-0.12,6.43,,,
Aug,10,45.00,1.11,1.08,3,4,34.30,-0.19,12.80,,,
Aug,10,46.00,1.36,1.28,22,56,33.40,-0.23,15.76,,,
Aug,10,47.00,1.66,1.62,1,53,32.30,-0.28,19.23,,,
Aug,10,48.00,2.00,2.00,34,366,31.10,-0.33,23.17,,,
Aug,10,49.00,2.40,2.37,79,61,30.00,-0.39,27.87,,,
Aug,10,49.01,2.38,1.25,3,4,30.00,-0.39,27.64,,,
Aug,10,50.00,2.92,2.90,230,389,29.50,-0.45,33.78,,,
Aug,10,51.00,3.46,3.39,130,193,28.70,-0.52,28.56,,,
Aug,10,51.01,3.44,-,-,5,28.50,-0.52,28.10,,,
Aug,10,52.00,4.09,3.18,93,174,27.80,-0.59,24.16,,,
Aug,10,53.00,4.83,2.96,6,92,27.70,-0.66,21.15,,,
Aug,10,54.00,5.61,5.54,15,164,27.60,-0.73,18.66,,,
Aug,10,54.01,5.46,-,-,-,25.60,-0.75,16.86,,,
Aug,10,55.00,6.45,3.69,2,64,27.60,-0.79,16.74,,,
Aug,10,56.00,7.32,5.75,-,27,27.60,-0.85,15.24,,,
Aug,10,57.00,8.21,7.71,-,93,27.60,-0.90,14.02,,,
Aug,10,58.00,9.14,2.27,27,106,27.60,-0.95,13.21,,,
Aug,10,60.00,11.04,10.80,-,6,27.60,-1.00,11.99,,,
Aug,10,61.00,12.00,-,-,28,27.60,-1.00,11.59,,,
Aug,10,61.01,11.93,-,-,28,25.60,-1.00,10.60,,,
Sep,10,38.00,0.38,0.26,-,38,39.60,-0.06,3.01,,,
Sep,10,39.00,0.50,0.75,-,56,39.50,-0.08,3.97,,,
Sep,10,40.00,0.59,0.40,-,37,38.30,-0.09,4.73,,,
Sep,10,41.00,0.72,0.48,-,5,37.40,-0.11,5.78,,,
Sep,10,42.00,0.85,0.46,-,241,36.50,-0.13,6.86,,,
Sep,10,43.00,1.04,1.57,-,59,35.50,-0.15,8.34,,,
Sep,10,44.00,1.24,0.94,-,81,34.60,-0.18,9.91,,,
Sep,10,45.00,1.48,1.10,1,14,33.70,-0.22,11.83,,,
Sep,10,46.00,1.75,1.41,3,303,32.70,-0.25,14.00,,,
Sep,10,47.00,2.05,1.02,16,56,31.80,-0.29,16.45,,,
Sep,10,48.00,2.42,1.93,36,265,30.90,-0.34,19.37,,,
Sep,10,49.00,2.79,1.42,4,109,29.60,-0.39,22.38,,,
Sep,10,50.00,3.30,3.18,17,281,29.30,-0.44,26.47,,,
Sep,10,50.01,3.27,2.58,2,2,29.40,-0.44,26.11,,,
Sep,10,51.00,3.83,3.25,33,183,28.40,-0.50,22.66,,,
Sep,10,51.01,3.81,-,-,-,28.90,-0.50,22.46,,,
Sep,10,52.00,4.45,2.78,3,129,27.90,-0.56,19.61,,,
Sep,10,52.01,4.38,3.50,2,2,28.10,-0.56,18.97,,,
Sep,10,53.00,5.11,3.28,1,48,27.30,-0.62,16.89,,,
Sep,10,54.00,5.87,5.54,-,43,27.30,-0.68,14.96,,,
Sep,10,54.01,5.81,-,-,4,28.10,-0.68,14.44,,,
Sep,10,55.00,6.67,5.80,3,47,27.30,-0.74,13.40,,,
Sep,10,56.00,7.50,6.95,-,214,27.30,-0.79,12.07,,,
Sep,10,56.01,7.41,-,-,-,28.10,-0.78,11.19,,,
Sep,10,57.00,8.38,2.53,-,114,27.30,-0.84,11.03,,,
Sep,10,58.00,9.27,8.35,-,67,27.30,-0.89,10.19,,,
Sep,10,59.00,10.19,3.33,-,127,27.30,-0.94,9.51,,,
Sep,10,60.00,11.12,4.82,-,41,27.30,-0.98,8.98,,,
Sep,10,61.01,11.86,8.80,4,4,28.10,-1.00,6.82,,,
Sep,10,62.00,13.03,13.20,1,1,27.30,-1.00,8.22,,,
Sep,10,64.00,14.97,12.00,-,1,27.30,-1.00,7.78,,,
Sep,10,72.00,22.87,15.45,-,2,27.30,-1.00,6.98,,,
Oct,10,38.00,0.35,0.46,6,6,33.60,-0.06,2.03,,,
Oct,10,40.00,0.60,1.00,-,18,33.50,-0.09,3.51,,,
Oct,10,44.00,1.53,1.53,4,31,33.30,-0.20,8.86,,,
Oct,10,46.00,2.13,1.64,7,51,32.20,-0.27,12.34,,,
Oct,10,48.00,2.88,1.71,-,37,31.20,-0.34,16.69,,,
Oct,10,49.00,3.27,-,-,5,30.20,-0.39,18.92,,,
Oct,10,49.01,2.96,-,-,-,28.10,-0.38,17.12,,,
Oct,10,50.00,3.74,4.42,-,151,29.60,-0.43,21.67,,,
Oct,10,50.01,3.41,-,-,2,27.50,-0.43,19.70,,,
Oct,10,51.00,4.27,-,-,501,29.00,-0.48,18.95,,,
Oct,10,51.01,4.09,-,-,-,28.40,-0.48,17.82,,,
Oct,10,52.00,4.84,2.94,4,12,28.50,-0.53,16.45,,,
Oct,10,53.00,5.59,-,-,4,29.00,-0.58,15.01,,,
Oct,10,54.00,6.30,-,-,-,29.00,-0.63,13.33,,,
Oct,10,55.00,7.07,-,-,5,29.00,-0.68,11.96,,,
Oct,10,56.00,7.86,-,-,-,29.00,-0.72,10.75,,,
Oct,10,57.00,8.68,-,-,-,29.00,-0.77,9.73,,,
Nov,10,45.00,2.12,5.90,60,171,33.00,-0.24,10.03,,,
Nov,10,46.00,2.42,5.16,60,133,32.30,-0.28,11.47,,,
Nov,10,47.00,2.75,2.68,1,28,31.60,-0.31,13.04,,,
Nov,10,48.00,3.13,2.54,2,64,30.80,-0.35,14.84,,,
Nov,10,49.00,3.56,3.83,60,110,30.30,-0.39,16.88,,,
Nov,10,50.00,4.04,3.55,60,81,29.80,-0.43,19.13,,,
Nov,10,51.00,4.62,2.34,-,1,29.80,-0.47,17.16,,,
Nov,10,52.00,5.25,5.00,-,34,29.80,-0.51,15.38,,,
Nov,10,53.00,5.91,-,-,3,29.80,-0.56,13.79,,,
Nov,10,54.00,6.61,3.83,-,-,29.80,-0.60,12.37,,,
Nov,10,55.00,7.34,-,-,-,29.80,-0.64,11.12,,,
Dec,10,20.00,0.01,0.03,23,1305,45.40,-,-,,,
Dec,10,22.00,0.01,0.04,-,127,45.30,-,-,,,
Dec,10,23.00,0.03,3.97,-,68,45.20,-,0.10,,,
Dec,10,24.00,0.04,0.57,-,30,45.10,-,0.16,,,
Dec,10,25.00,0.06,0.11,-,181,45.00,-,0.22,,,
Dec,10,26.00,0.08,0.02,-,70,44.90,-0.01,0.32,,,
Dec,10,26.50,0.10,0.10,-,5,44.80,-0.01,0.38,,,
Dec,10,27.00,0.11,0.26,51,134,44.80,-0.01,0.44,,,
Dec,10,28.00,0.15,0.29,-,150,44.70,-0.02,0.60,,,
Dec,10,30.00,0.27,0.26,4,469,44.60,-0.03,1.06,,,
Dec,10,31.00,0.31,0.22,-,11,43.60,-0.04,1.24,,,
Dec,10,32.00,0.36,0.41,-,149,42.60,-0.04,1.44,,,
Dec,10,34.00,0.53,0.28,-,365,41.70,-0.06,2.13,,,
Dec,10,35.00,0.61,0.47,1,37,40.70,-0.07,2.47,,,
Dec,10,36.00,0.70,0.57,61,82,39.70,-0.08,2.83,,,
Dec,10,37.00,0.80,1.00,-,18,38.80,-0.09,3.21,,,
Dec,10,38.00,0.92,0.78,2,12,37.80,-0.10,3.69,,,
Dec,10,38.51,0.47,0.25,-,1,29.80,-0.07,1.89,,,
Dec,10,39.00,1.04,0.41,-,24,36.90,-0.12,4.19,,,
Dec,10,40.00,1.18,1.15,20,528,35.90,-0.13,4.73,,,
Dec,10,40.01,1.17,1.02,-,3,36.00,-0.13,4.69,,,
Dec,10,41.00,1.38,1.11,10,138,35.40,-0.15,5.54,,,
Dec,10,42.00,1.59,1.71,-,216,34.80,-0.18,6.36,,,
Dec,10,44.00,2.06,2.02,25,200,33.40,-0.22,8.28,,,
Dec,10,45.00,2.37,1.76,11,44,32.90,-0.25,9.51,,,
Dec,10,45.51,2.38,1.65,-,6,32.00,-0.26,9.55,,,
Dec,10,46.00,2.69,1.70,25,1110,32.40,-0.28,10.81,,,
Dec,10,47.00,3.04,2.11,-,31,31.70,-0.31,12.19,,,
Dec,10,48.00,3.42,3.28,-,188,31.10,-0.35,13.74,,,
Dec,10,49.00,3.84,2.69,1,81,30.50,-0.38,15.38,,,
Dec,10,49.01,3.61,-,-,6,29.70,-0.38,14.48,,,
Dec,10,50.00,4.30,2.97,12,188,29.90,-0.42,17.27,,,
Dec,10,50.01,4.07,-,-,1,29.20,-0.42,16.26,,,
Dec,10,50.50,4.55,3.31,-,36,29.70,-0.44,16.24,,,
Dec,10,51.00,4.83,4.92,4,141,29.50,-0.46,15.34,,,
Dec,10,51.01,4.63,-,-,-,29.30,-0.46,14.54,,,
Dec,10,52.00,5.38,3.65,10,130,29.10,-0.51,13.58,,,
Dec,10,52.01,5.07,-,-,-,28.20,-0.51,12.25,,,
Dec,10,53.00,5.97,5.54,-,49,28.60,-0.55,11.93,,,
Dec,10,54.00,6.62,4.85,50,109,28.10,-0.60,10.49,,,
Dec,10,54.01,6.27,-,-,-,27.60,-0.60,9.06,,,
Dec,10,55.00,7.34,6.60,1,102,28.00,-0.64,9.37,,,
Dec,10,56.00,8.10,7.46,-,515,27.90,-0.68,8.40,,,
Dec,10,56.01,7.62,-,-,-,27.00,-0.69,6.44,,,
Dec,10,57.00,8.88,7.71,17,24,27.90,-0.72,7.54,,,
Dec,10,58.00,9.71,8.15,-,11,27.90,-0.77,6.88,,,
Dec,10,59.00,10.56,4.10,-,9,27.90,-0.81,6.24,,,
Dec,10,60.00,11.44,4.24,-,148,27.90,-0.85,5.76,,,
Dec,10,61.00,12.32,4.88,-,3,27.90,-0.89,5.31,,,
Mar,11,43.00,2.72,2.59,-,4,33.60,-0.22,7.27,,,
Mar,11,44.00,2.98,-,-,10,32.70,-0.24,7.97,,,
Mar,11,45.00,3.38,3.39,9,110,32.80,-0.26,9.05,,,
Mar,11,46.00,3.72,2.80,10,74,32.00,-0.29,9.95,,,
Mar,11,48.00,4.53,4.38,-,17,31.20,-0.35,12.10,,,
Mar,11,49.00,5.00,3.72,-,60,30.80,-0.38,13.36,,,
Mar,11,50.00,5.43,4.15,-,58,30.30,-0.41,14.52,,,
Mar,11,51.00,6.00,6.09,6,36,30.10,-0.44,13.36,,,
Mar,11,52.00,6.63,5.36,-,28,30.30,-0.47,12.38,,,
Mar,11,53.00,7.25,-,-,23,30.30,-0.51,11.36,,,
Mar,11,54.00,7.92,-,-,128,30.30,-0.54,10.48,,,
Mar,11,55.00,8.59,3.80,-,45,30.30,-0.57,9.60,,,
Mar,11,56.00,9.29,3.73,-,21,30.30,-0.61,8.81,,,
Mar,11,57.00,10.03,6.68,-,33,30.30,-0.64,8.10,,,
Mar,11,58.00,10.77,8.15,-,5,30.30,-0.67,7.39,,,
Mar,11,59.00,11.54,-,-,75,30.30,-0.71,6.78,,,
Mar,11,65.00,16.52,10.50,-,1,30.30,-0.90,4.08,,,
Mar,11,70.00,21.10,19.42,-,2,30.30,-1.00,2.94,,,
Jun,11,23.00,0.19,0.23,-,77,42.00,-0.01,0.37,,,
Jun,11,24.00,0.24,0.17,-,-,41.90,-0.02,0.48,,,
Jun,11,26.00,0.39,0.39,-,226,41.80,-0.03,0.78,,,
Jun,11,32.00,1.04,0.80,14,14,39.60,-0.07,2.10,,,
Jun,11,34.00,1.25,-,-,10,37.40,-0.09,2.51,,,
Jun,11,37.50,1.61,1.42,-,4,33.30,-0.12,3.23,,,
Jun,11,38.00,1.97,1.93,2,7,35.20,-0.14,3.94,,,
Jun,11,42.00,3.12,4.30,-,26,34.10,-0.21,6.26,,,
Jun,11,43.00,3.35,-,-,1,33.10,-0.22,6.71,,,
Jun,11,44.00,3.56,2.03,-,36,32.00,-0.24,7.15,,,
Jun,11,46.00,4.32,3.48,-,16,31.20,-0.29,8.66,,,
Jun,11,46.50,4.50,-,-,-,30.90,-0.30,9.01,,,
Jun,11,47.00,4.67,-,-,-,30.60,-0.31,9.37,,,
Jun,11,47.50,4.84,-,-,-,30.30,-0.33,9.72,,,
Jun,11,49.00,5.59,-,-,-,30.00,-0.37,11.21,,,
Jun,11,50.00,6.07,-,-,-,29.70,-0.40,12.16,,,
Jun,11,50.01,5.79,-,-,6,28.40,-0.40,11.59,,,
Jun,11,51.00,6.59,-,-,-,29.30,-0.43,11.21,,,
Jun,11,51.01,6.24,5.32,6,6,27.80,-0.43,10.49,,,
Jun,11,52.00,7.14,-,-,-,29.00,-0.46,10.31,,,
Jun,11,53.00,7.68,-,-,-,28.70,-0.49,9.40,,,
Jun,11,55.00,8.94,8.30,-,41,28.20,-0.56,7.90,,,
Jun,11,57.00,10.35,9.92,-,-,28.20,-0.62,6.71,,,
Jun,11,59.00,11.83,6.12,-,9,28.20,-0.69,5.68,,,
Jul,11,43.00,3.58,1.12,-,81,33.00,-0.23,6.55,,,
Jul,11,46.00,4.46,20.20,-,104,30.70,-0.32,8.16,,,
Jul,11,47.00,4.81,9.50,-,1,30.10,-0.33,8.80,,,
Jul,11,48.00,5.17,13.46,-,1,29.30,-0.34,9.46,,,
Jul,11,49.00,5.71,-,-,10,29.30,-0.35,10.44,,,
Jul,11,50.00,6.20,28.00,-,43,29.00,-0.42,11.33,,,
Dec,11,26.00,0.43,1.20,-,18,35.20,-0.02,0.57,,,
Dec,11,36.00,2.27,2.20,-,78,34.80,-0.14,3.03,,,
Dec,11,40.00,3.27,3.05,-,20,33.00,-0.21,4.37,,,
Dec,11,42.00,3.94,4.50,-,5,32.40,-0.21,5.26,,,
Dec,11,44.00,4.59,5.15,-,261,31.60,-0.23,6.13,,,
Dec,11,46.00,5.41,5.67,-,178,31.00,-0.31,7.23,,,
Dec,11,50.00,7.34,5.88,2,16,30.20,-0.40,9.81,,,
Dec,11,51.00,7.86,-,-,-,30.10,-0.43,9.17,,,
Dec,11,51.01,7.77,-,-,-,30.10,-0.43,9.04,,,
Dec,11,52.00,8.27,6.56,-,98,29.10,-0.44,8.38,,,
Dec,11,53.00,8.88,-,-,11,29.10,-0.45,7.87,,,
Dec,11,55.00,10.15,19.00,-,14,29.10,-0.50,6.89,,,
Dec,11,56.00,10.84,-,-,-,29.10,-0.57,6.47,,,
Dec,11,58.00,12.23,-,-,24,29.10,-0.60,5.65,,,
Dec,11,59.00,12.94,23.88,-,56,29.10,-0.61,5.27,,,
Jun,12,16.00,0.16,0.25,83,272,41.50,-,0.15,,,
Jun,12,20.00,0.16,0.34,40,37,33.90,-0.01,0.15,,,
Jun,12,23.00,0.32,0.60,-,71,33.10,-0.02,0.31,,,
Jun,12,24.00,0.40,2.95,-,11,33.10,-0.02,0.39,,,
Jun,12,25.00,0.49,0.89,-,10,33.00,-0.02,0.49,,,
Jun,12,40.00,4.05,4.50,-,707,32.80,-0.19,4.02,,,
Jun,12,42.00,4.70,-,-,6,32.00,-0.21,4.66,,,
Jun,12,44.00,5.43,4.90,-,6,31.40,-0.25,5.39,,,
Jun,12,50.00,8.07,6.55,-,66,29.60,-0.39,8.02,,,
Jun,12,52.00,9.10,-,-,-,29.10,-0.42,7.05,,,
Jun,12,54.00,10.35,-,-,-,29.10,-0.45,6.31,,,
Jun,12,55.00,10.98,22.85,-,45,29.10,-0.47,5.94,,,
Jun,12,58.00,13.01,-,-,60,29.10,-0.57,4.97,,,
Jun,12,60.00,14.40,9.14,-,21,29.10,-0.61,4.38,,,
Jun,12,65.00,18.17,-,-,19,29.10,-0.76,3.15,,,
Dec,12,29.00,1.54,3.03,-,2,34.10,-0.07,1.24,,,
Dec,12,30.00,1.76,2.10,-,458,34.00,-0.07,1.41,,,
Dec,12,36.00,3.42,-,-,11,33.60,-0.13,2.75,,,
Dec,12,38.00,4.04,-,-,60,33.20,-0.18,3.24,,,
Dec,12,39.00,4.34,5.00,-,11,32.90,-0.18,3.49,,,
Dec,12,40.00,4.67,4.00,7,258,32.50,-0.19,3.75,,,
Dec,12,44.00,6.14,-,-,-,31.30,-0.27,4.93,,,
Dec,12,46.00,6.96,3.80,-,106,30.70,-0.29,5.58,,,
Dec,12,47.00,7.38,6.75,-,76,30.50,-0.30,5.92,,,
Dec,12,48.00,7.86,6.60,-,1,30.20,-0.31,6.30,,,
Dec,12,49.00,8.37,-,-,-,30.10,-0.32,6.71,,,
Dec,12,50.00,8.85,5.70,-,18,29.80,-0.38,7.10,,,
Dec,12,52.00,10.05,8.10,-,81,30.00,-0.41,6.45,,,
Dec,12,54.00,11.11,9.06,-,66,29.30,-0.44,5.70,,,
Dec,12,60.00,15.13,12.00,-,25,29.30,-0.59,4.11,,,
Dec,12,62.00,16.55,14.36,-,125,29.30,-0.62,3.65,,,
Dec,12,74.00,26.09,23.40,-,20,29.30,-1.00,1.68,,,
Dec,12,75.75,24.70,28.10,-,2,23.80,-1.00,-,,,
Mar,13,54.00,11.25,-,-,-,28.70,-0.43,5.25,,,
Mar,13,55.00,11.77,-,-,-,28.30,-0.46,4.90,,,
Mar,13,56.00,12.29,-,-,-,28.00,-0.49,4.56,,,
Dec,13,20.00,0.64,0.54,38,44,34.80,-0.03,0.36,,,
Dec,13,25.00,0.67,0.89,-,15,27.60,-0.03,0.38,,,
Dec,13,27.00,2.04,2.02,1,18,35.80,-0.06,1.17,,,
Dec,13,28.00,2.27,2.22,1,15,35.70,-0.07,1.30,,,
Dec,13,29.00,2.52,2.44,1,23,35.40,-0.10,1.44,,,
Dec,13,40.00,3.90,-,-,1,25.30,-0.17,2.23,,,
Dec,13,42.00,4.68,3.60,-,17,25.30,-0.18,2.68,,,
Dec,13,44.00,5.54,-,-,-,25.30,-0.25,3.17,,,
Dec,13,45.00,6.00,6.00,-,1,25.30,-0.26,3.44,,,
Dec,13,46.00,6.47,7.00,-,43,25.30,-0.27,3.71,,,
Dec,13,48.00,7.71,5.65,-,1,26.00,-0.30,4.41,,,
Dec,13,50.00,8.79,6.10,-,26,26.00,-0.37,5.04,,,
Dec,13,52.00,9.91,-,-,3,26.00,-0.40,4.53,,,
Dec,13,55.00,11.63,8.00,-,53,25.60,-0.46,3.80,,,
Dec,13,56.00,12.37,-,-,-,26.00,-0.47,3.65,,,
Dec,13,60.00,14.83,14.60,-,3,25.30,-0.60,2.77,,,
Dec,13,62.00,18.09,11.70,-,2,31.20,-0.58,3.49,,,
Jun,14,46.00,7.84,-,-,-,28.80,-0.27,3.91,,,
Jun,14,46.50,8.69,9.20,-,6,30.80,-0.27,4.34,,,
Sep,14,53.50,12.28,14.65,-,2,29.20,-0.40,4.12,,,
Sep,14,54.00,12.59,-,-,3,29.20,-0.42,4.04,,,
Jul,10,10.00,0.01,0.12,-,75,28.90,-0.01,0.43,,,
Jul,10,10.50,0.03,0.63,7,29,28.70,-0.05,2.17,,,
