Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4577.6 at 16:40 3/9/2010  Report at 19:07 Friday 3/9/2010. Processed 11:52 Sunday 5/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,10,34.00,1.94,2.83,-,115,19.00,-0.55,10.24,,,
Dec,10,34.50,2.29,2.48,-,17,19.00,-0.61,8.71,,,
Dec,10,35.00,2.65,2.61,-,9,19.00,-0.68,7.38,,,
Dec,10,35.50,3.04,4.05,-,8,19.00,-0.74,6.30,,,
Dec,10,36.00,3.46,4.55,-,2,19.00,-0.80,5.51,,,
Dec,10,36.50,3.90,3.28,-,3,19.00,-0.87,4.92,,,
Dec,10,37.00,4.36,-,-,-,19.00,-0.93,4.48,,,
Dec,10,37.50,4.83,2.63,-,3,19.00,-1.00,4.23,,,
Dec,10,38.00,5.31,5.42,-,76,19.00,-1.00,4.04,,,
Dec,10,39.00,6.29,3.83,-,10,19.00,-1.00,3.89,,,
Dec,10,40.00,7.29,8.68,-,1,19.00,-1.00,3.89,,,
Jan,11,30.00,0.52,-,-,-,20.90,-0.17,3.90,,,
Jan,11,30.50,0.64,0.64,1,-,20.70,-0.20,4.80,,,
Jan,11,31.00,0.94,-,-,1,22.70,-0.26,7.01,,,
Jan,11,31.50,1.00,1.53,-,7,21.20,-0.28,7.54,,,
Jan,11,32.00,1.19,-,-,-,21.00,-0.33,8.89,,,
Jan,11,32.50,1.29,1.33,10,10,19.50,-0.37,9.68,,,
Jan,11,33.00,1.55,-,-,-,19.70,-0.42,11.66,,,
Jan,11,33.50,1.77,-,-,-,19.10,-0.47,10.28,,,
Jan,11,34.00,2.08,-,-,-,19.10,-0.53,8.81,,,
Jan,11,34.50,2.46,-,-,2,19.90,-0.58,7.95,,,
Feb,11,30.50,0.70,-,-,-,20.20,-0.21,4.41,,,
Feb,11,31.00,0.85,-,-,-,20.20,-0.24,5.39,,,
Feb,11,31.50,1.03,-,-,-,20.20,-0.28,6.49,,,
Feb,11,32.00,1.23,-,-,-,20.20,-0.32,7.75,,,
Feb,11,32.50,1.45,-,-,-,20.20,-0.37,9.14,,,
Feb,11,33.00,1.70,-,-,-,20.20,-0.41,10.71,,,
Feb,11,33.50,1.97,-,-,-,20.20,-0.46,9.86,,,
Feb,11,34.00,2.11,2.25,5,5,18.50,-0.52,7.62,,,
Mar,11,28.00,0.47,0.83,-,10,23.70,-0.12,2.55,,,
Mar,11,28.50,0.56,1.02,-,7,23.30,-0.13,3.01,,,
Mar,11,29.00,0.64,1.00,-,19,23.00,-0.16,3.48,,,
Mar,11,29.50,0.76,1.12,-,35,22.70,-0.18,4.10,,,
Mar,11,30.00,0.85,0.96,2,3,22.10,-0.20,4.62,,,
Mar,11,30.50,0.98,-,-,-,21.90,-0.23,5.32,,,
Mar,11,31.00,1.13,1.75,-,10,21.50,-0.26,6.11,,,
Mar,11,31.50,1.32,2.71,-,14,21.60,-0.30,7.17,,,
Mar,11,32.00,1.49,1.54,10,5,21.20,-0.33,8.09,,,
Mar,11,32.50,1.66,1.60,5,18,20.60,-0.37,9.02,,,
Mar,11,33.00,1.90,2.10,33,74,20.40,-0.41,10.29,,,
Mar,11,33.50,2.15,-,-,2,20.30,-0.45,9.51,,,
Mar,11,34.00,2.44,-,-,50,20.30,-0.50,8.34,,,
Mar,11,34.50,2.75,3.65,-,53,20.30,-0.55,7.31,,,
Mar,11,35.00,3.07,4.10,-,12,20.30,-0.59,6.36,,,
Mar,11,35.50,3.42,4.31,-,2,20.30,-0.64,5.51,,,
Mar,11,36.00,3.79,4.70,2,3,20.30,-0.69,4.81,,,
Mar,11,36.50,4.17,-,-,-,20.30,-0.74,4.16,,,
Mar,11,37.00,4.58,-,-,-,20.30,-0.79,3.67,,,
Mar,11,37.50,4.99,-,-,-,20.30,-0.84,3.20,,,
Mar,11,38.00,5.43,-,-,-,20.30,-0.89,2.88,,,
Jun,11,29.00,0.94,1.15,-,26,23.40,-0.18,3.54,,,
Jun,11,29.50,1.06,1.59,-,4,23.20,-0.20,3.99,,,
Jun,11,30.00,1.21,1.80,-,9,23.00,-0.23,4.52,,,
Jun,11,30.50,1.36,-,-,-,22.70,-0.25,5.08,,,
Jun,11,31.00,1.50,2.08,-,2,22.40,-0.28,5.64,,,
Jun,11,31.50,1.72,2.32,-,5,22.40,-0.31,6.43,,,
Jun,11,32.00,1.90,2.00,-,5,22.20,-0.34,7.13,,,
Jun,11,32.50,2.11,2.38,7,14,21.90,-0.37,7.90,,,
Jun,11,33.00,2.33,3.19,-,105,21.60,-0.40,8.72,,,
Jun,11,33.50,2.54,-,-,-,21.30,-0.44,8.03,,,
Jun,11,34.00,2.83,-,-,-,21.30,-0.47,7.24,,,
Jun,11,34.50,3.13,-,-,7,21.30,-0.51,6.47,,,
Jun,11,35.00,3.44,-,-,-,21.30,-0.55,5.76,,,
Jun,11,38.00,5.63,5.77,-,13,21.30,-0.80,2.74,,,
Jun,11,43.00,10.29,9.20,-,8,21.30,-1.00,1.44,,,
Aug,11,26.67,0.71,0.79,1,116,25.80,-0.12,2.21,,,
Aug,11,29.33,1.22,3.45,-,47,23.70,-0.21,3.77,,,
Aug,11,30.00,1.41,1.54,1,43,23.30,-0.23,4.36,,,
Aug,11,33.33,2.75,7.94,-,141,22.30,-0.41,7.77,,,
Aug,11,36.67,4.71,4.85,-,32,21.30,-0.66,3.52,,,
Aug,11,40.00,7.38,5.70,4,84,20.40,-0.98,1.50,,,
Dec,12,30.00,3.09,3.98,-,33,26.90,-0.28,4.06,,,
Dec,12,32.00,3.98,4.08,-,22,26.70,-0.32,5.22,,,
Dec,12,40.00,7.80,9.27,4,29,20.10,-0.84,1.18,,,
Dec,13,20.00,0.71,1.43,-,11,27.20,-0.06,0.65,,,
Dec,13,30.00,3.61,3.55,-,10,26.50,-0.27,3.30,,,
Dec,13,34.00,5.70,-,-,10,27.10,-0.39,4.40,,,
Dec,13,35.00,6.13,-,-,-,26.50,-0.41,3.87,,,
Dec,13,36.00,6.72,-,-,-,26.50,-0.45,3.50,,,
Dec,13,38.00,7.96,-,-,-,26.50,-0.56,2.80,,,
Jun,14,20.00,1.54,-,-,10,33.50,-0.09,1.22,,,
Jun,14,30.00,4.76,-,-,-,30.90,-0.26,3.77,,,
Jun,14,32.00,6.30,-,-,-,33.50,-0.29,4.99,,,
Jun,14,38.00,9.84,-,-,-,33.50,-0.45,3.91,,,
Jun,14,38.50,11.30,11.75,-,6,38.50,-0.41,4.67,,,
Sep,14,38.00,8.55,8.80,-,6,27.90,-0.48,2.72,,,
Sep,14,38.50,9.44,9.60,-,6,30.30,-0.47,3.00,,,
CSR Ltd Last Sale Price $1.76,,,,,,,,,,,,
Sep,10,1.37,-,0.02,-,81,28.30,-,19.75,,,
Sep,10,1.47,-,0.01,-,1,28.30,-,14.81,,,
Sep,10,1.57,0.00,0.12,-,185,28.30,-0.04,1.98,,,
Sep,10,1.67,0.01,0.04,-,269,28.30,-0.19,14.81,,,
Sep,10,1.77,0.04,0.05,118,321,25.20,-0.51,34.56,,,
Sep,10,1.87,0.12,0.18,-,35,29.10,-0.80,9.88,,,
Sep,10,1.96,0.20,0.25,-,32,32.00,-0.94,-,,,
Sep,10,2.45,0.69,0.82,-,-,33.00,-1.00,-,,,
Oct,10,1.50,0.00,-,-,-,26.40,-0.05,1.48,,,
Oct,10,1.60,0.01,-,-,-,26.20,-0.14,5.55,,,
Oct,10,1.70,0.04,0.06,400,425,26.00,-0.32,14.81,,,
Oct,10,1.80,0.09,0.11,-,162,24.20,-0.55,16.66,,,
Oct,10,1.90,0.16,-,-,-,27.50,-0.74,7.41,,,
Oct,10,2.00,0.25,-,-,-,27.80,-0.90,1.85,,,
Nov,10,1.50,0.01,-,-,-,29.70,-0.10,3.70,,,
Nov,10,1.60,0.04,0.07,-,4,29.40,-0.20,8.64,,,
Nov,10,1.70,0.06,0.07,136,130,26.50,-0.34,14.81,,,
Nov,10,1.80,0.12,0.16,100,100,28.90,-0.51,19.75,,,
Nov,10,1.90,0.19,-,-,-,28.90,-0.68,11.11,,,
Nov,10,2.00,0.27,-,-,-,28.90,-0.82,6.17,,,
Dec,10,1.50,0.01,0.10,-,10,23.90,-0.08,1.85,,,
Dec,10,1.60,0.04,0.16,-,165,25.80,-0.20,6.48,,,
Dec,10,1.70,0.06,0.11,-,286,23.60,-0.33,11.11,,,
Dec,10,1.80,0.11,0.16,10,420,23.30,-0.51,12.96,,,
Dec,10,1.90,0.20,0.20,-,55,28.80,-0.64,10.18,,,
Dec,10,2.00,0.25,0.33,-,24,15.90,-1.00,0.93,,,
Dec,10,2.25,0.50,0.51,-,46,31.40,-1.00,1.85,,,
Dec,10,2.50,0.74,0.84,-,34,32.70,-1.00,-,,,
Jan,11,1.50,0.02,-,-,-,25.60,-0.12,2.82,,,
Jan,11,1.60,0.04,-,-,-,25.60,-0.22,6.35,,,
Jan,11,1.70,0.07,0.10,-,20,24.80,-0.34,10.58,,,
Jan,11,1.80,0.13,-,-,-,25.60,-0.49,12.70,,,
Jan,11,1.90,0.20,-,-,-,25.60,-0.64,7.76,,,
Feb,11,1.50,0.01,-,-,-,20.70,-0.09,1.78,,,
Feb,11,1.60,0.03,-,-,-,20.70,-0.18,3.56,,,
Feb,11,1.70,0.07,-,-,-,20.70,-0.32,7.70,,,
Feb,11,1.80,0.12,-,-,-,20.70,-0.49,8.89,,,
Feb,11,1.90,0.18,-,-,-,20.70,-0.68,4.74,,,
Mar,11,1.50,0.04,-,-,-,29.50,-0.17,4.60,,,
Mar,11,1.60,0.07,0.17,-,2,28.20,-0.25,6.64,,,
Mar,11,1.70,0.12,0.14,61,129,30.10,-0.36,11.75,,,
Mar,11,1.80,0.14,0.17,-,16,24.90,-0.47,10.22,,,
Mar,11,1.90,0.25,0.34,-,162,34.40,-0.55,11.24,,,
Mar,11,2.00,0.32,0.41,-,91,33.30,-0.64,7.66,,,
Jun,11,1.50,0.07,-,-,-,30.50,-0.20,5.29,,,
Jun,11,1.60,0.11,-,-,2,28.60,-0.26,7.41,,,
Jun,11,1.70,0.14,0.17,-,4,26.00,-0.34,9.52,,,
Jun,11,1.80,0.20,-,-,-,28.30,-0.45,11.29,,,
Jun,11,1.90,0.26,-,-,-,28.30,-0.54,8.46,,,
Jun,11,2.00,0.33,-,-,-,28.30,-0.64,6.35,,,
Sep,11,1.95,0.35,0.45,-,17,33.80,-0.56,8.73,,,
Sep,11,2.20,0.57,-,-,53,39.90,-0.62,7.14,,,
Sep,11,3.18,1.48,1.50,-,-,53.70,-0.85,2.91,,,
Sep,11,3.67,1.91,-,-,150,38.30,-1.00,-,,,
Dec,12,1.95,0.58,-,-,500,48.00,-0.39,9.75,,,
Dec,12,2.94,1.26,0.98,-,200,40.60,-0.86,2.10,,,
Dec,12,3.18,1.49,1.55,-,624,42.70,-0.88,1.73,,,
Dec,13,1.95,0.52,0.52,-,553,35.70,-0.41,5.60,,,
Dec,13,2.20,0.68,-,-,8,34.60,-0.54,4.05,,,
Dec,13,2.45,0.82,0.87,-,72,31.20,-0.73,2.24,,,
Crown Ltd Last Sale Price $8.38,,,,,,,,,,,,
Dec,13,5.00,0.18,0.58,-,200,25.80,-0.05,0.65,,,
David Jones Ltd Last Sale Price $5.19,,,,,,,,,,,,
Sep,10,4.00,-,0.04,-,178,31.20,-,11.72,,,
Sep,10,4.25,-,0.10,-,252,31.00,-,31.81,,,
Sep,10,4.50,0.00,0.04,-,150,30.80,-0.02,1.00,,,
Sep,10,4.75,0.01,0.04,10,92,30.60,-0.09,5.02,,,
Sep,10,5.00,0.06,0.14,15,555,28.10,-0.26,18.42,,,
Sep,10,5.25,0.14,0.28,-,16,24.40,-0.55,28.47,,,
Sep,10,5.50,0.33,-,-,-,23.80,-0.85,5.02,,,
Sep,10,5.75,0.56,-,-,-,23.80,-1.00,-,,,
Oct,10,3.75,0.00,0.10,-,5,35.10,-,0.38,,,
Oct,10,4.00,0.01,0.08,-,31,34.60,-0.02,1.26,,,
Oct,10,4.25,0.03,0.13,-,10,34.00,-0.05,3.14,,,
Oct,10,4.50,0.07,0.21,-,100,33.50,-0.11,8.16,,,
Oct,10,4.75,0.10,0.12,28,59,28.00,-0.17,11.93,,,
Oct,10,5.00,0.18,-,6,-,26.30,-0.31,22.61,,,
Oct,10,5.25,0.32,0.53,3,14,24.80,-0.50,32.02,,,
Oct,10,5.50,0.50,-,-,-,24.80,-0.70,23.86,,,
Oct,10,5.75,0.72,-,-,-,24.80,-0.87,20.09,,,
Nov,10,4.25,0.04,-,-,6,29.70,-0.06,2.93,,,
Nov,10,4.50,0.07,0.12,10,10,29.70,-0.12,6.28,,,
Nov,10,4.75,0.13,0.21,4,4,27.80,-0.21,10.88,,,
Nov,10,5.00,0.23,0.25,24,15,28.30,-0.34,19.67,,,
Nov,10,5.25,0.36,-,-,-,26.70,-0.48,25.54,,,
Nov,10,5.50,0.54,-,-,-,26.70,-0.64,19.26,,,
Nov,10,5.75,0.75,-,-,-,26.70,-0.78,15.49,,,
Dec,10,3.00,-,0.51,-,-,28.80,-,32.02,,,
Dec,10,4.00,0.04,0.16,-,420,34.20,-0.06,2.51,,,
Dec,10,4.25,0.04,0.25,-,23,28.80,-0.08,2.83,,,
Dec,10,4.50,0.11,0.25,-,151,30.10,-0.15,6.59,,,
Dec,10,4.75,0.18,0.27,5,16,29.60,-0.24,11.30,,,
Dec,10,5.00,0.28,0.33,-,42,28.90,-0.34,17.58,,,
Dec,10,5.25,0.41,-,-,82,27.70,-0.47,21.66,,,
Dec,10,5.50,0.57,-,-,-,27.70,-0.60,16.64,,,
Dec,10,5.75,0.77,-,-,8,27.70,-0.72,13.19,,,
Dec,10,6.00,0.98,-,-,3,27.70,-0.84,10.99,,,
Jan,11,4.25,0.09,0.17,-,25,31.00,-0.11,4.07,,,
Jan,11,4.50,0.10,-,-,-,25.90,-0.14,4.78,,,
Jan,11,4.75,0.17,-,-,-,25.90,-0.23,8.37,,,
Jan,11,5.00,0.28,-,-,-,25.90,-0.34,13.40,,,
Jan,11,5.25,0.41,-,-,-,25.90,-0.46,16.98,,,
Jan,11,5.50,0.58,-,-,-,25.90,-0.59,13.16,,,
Jan,11,5.75,0.78,-,-,-,25.90,-0.71,10.29,,,
Feb,11,4.50,0.14,-,-,-,28.70,-0.17,5.83,,,
Feb,11,4.75,0.23,-,-,-,28.70,-0.26,9.24,,,
Feb,11,5.00,0.34,-,-,-,28.70,-0.35,13.66,,,
Feb,11,5.25,0.47,-,-,-,28.70,-0.45,16.68,,,
Feb,11,5.50,0.64,-,-,-,28.70,-0.55,13.06,,,
Feb,11,5.75,0.82,-,-,-,28.70,-0.65,10.45,,,
Mar,11,4.25,0.11,-,-,40,30.00,-0.13,3.81,,,
Mar,11,4.50,0.20,0.37,-,33,31.30,-0.20,6.76,,,
Mar,11,4.75,0.26,0.42,-,1,29.00,-0.26,8.83,,,
Mar,11,5.00,0.37,-,-,20,29.40,-0.35,12.82,,,
Mar,11,5.25,0.49,-,-,-,28.30,-0.44,14.90,,,
Mar,11,5.50,0.67,-,-,-,29.30,-0.54,12.30,,,
Mar,11,5.75,0.84,-,-,-,29.30,-0.63,9.87,,,
Jun,11,3.75,0.09,0.33,-,15,31.60,-0.08,2.15,,,
Jun,11,4.50,0.26,-,-,-,28.50,-0.20,6.10,,,
Jun,11,4.75,0.32,-,-,-,25.80,-0.26,7.54,,,
Jun,11,5.00,0.44,-,-,-,25.80,-0.34,10.41,,,
Jun,11,5.25,0.57,-,-,-,25.80,-0.43,12.32,,,
Jun,11,5.50,0.73,-,-,-,25.80,-0.52,10.05,,,
Jun,11,5.75,0.91,-,-,-,25.80,-0.62,8.25,,,
Elders Ltd Last Sale Price $0.66,,,,,,,,,,,,
Jun,11,20.00,19.34,18.70,-,300,185.30,-1.00,-,,,
Foster's Grp Last Sale Price $6.07,,,,,,,,,,,,
Sep,10,4.75,-,0.07,-,50,29.40,-,20.04,,,
Sep,10,5.00,-,0.06,-,3372,28.60,-,17.18,,,
Sep,10,5.25,0.00,0.05,-,455,27.80,-0.01,0.29,,,
Sep,10,5.50,0.01,0.01,17,4076,27.10,-0.05,2.58,,,
Sep,10,5.75,0.01,0.04,75,2251,19.30,-0.10,4.30,,,
Sep,10,6.00,0.08,0.09,38,195,21.00,-0.38,22.91,,,
Sep,10,6.25,0.24,0.29,-,51,24.70,-0.67,17.18,,,
Sep,10,6.50,0.47,-,-,-,33.60,-0.80,12.89,,,
Sep,10,6.75,0.69,-,-,-,34.50,-0.91,4.30,,,
Oct,10,5.00,0.00,-,-,4,22.60,-,0.21,,,
Oct,10,5.25,0.01,0.16,-,989,22.60,-0.04,0.86,,,
Oct,10,5.50,0.03,0.04,-,16,22.60,-0.10,3.22,,,
Oct,10,5.75,0.07,0.10,-,908,21.80,-0.22,7.52,,,
Oct,10,6.00,0.16,0.20,-,20,21.70,-0.40,16.64,,,
Oct,10,6.25,0.29,0.31,506,-,22.30,-0.59,12.35,,,
Oct,10,6.50,0.51,-,-,-,27.00,-0.72,8.05,,,
Oct,10,6.75,0.71,-,-,-,27.40,-0.84,3.22,,,
Oct,10,7.00,0.94,1.74,-,50,27.90,-0.94,1.07,,,
Nov,10,5.25,0.03,-,-,-,25.30,-0.09,2.15,,,
Nov,10,5.50,0.08,0.16,-,20,26.60,-0.18,5.73,,,
Nov,10,5.75,0.13,0.13,19,269,24.60,-0.27,9.31,,,
Nov,10,6.00,0.25,0.26,128,81,26.60,-0.41,17.54,,,
Nov,10,6.25,0.41,0.44,772,194,28.80,-0.53,16.11,,,
Nov,10,6.50,0.57,0.59,-,52,29.10,-0.65,10.02,,,
Nov,10,6.75,0.76,-,-,-,29.30,-0.76,5.37,,,
Dec,10,4.75,0.01,0.11,-,45,25.70,-0.03,0.54,,,
Dec,10,5.00,0.03,0.01,4,126,25.70,-0.06,1.34,,,
Dec,10,5.25,0.06,0.16,-,157,26.50,-0.12,3.22,,,
Dec,10,5.50,0.11,0.07,19,294,26.40,-0.20,5.64,,,
Dec,10,5.75,0.18,0.20,79,100,26.30,-0.29,9.66,,,
Dec,10,6.00,0.31,0.35,92,309,28.50,-0.41,16.64,,,
Dec,10,6.25,0.45,0.67,-,134,28.70,-0.52,14.23,,,
Dec,10,6.50,0.65,-,-,-,32.70,-0.60,11.81,,,
Dec,10,6.75,0.83,-,-,-,33.10,-0.68,8.05,,,
Jan,11,5.25,0.04,-,-,-,21.50,-0.10,1.84,,,
Jan,11,5.50,0.08,-,-,-,20.90,-0.17,3.27,,,
Jan,11,5.75,0.16,0.22,-,10,21.60,-0.27,6.34,,,
Jan,11,6.00,0.34,-,-,-,27.10,-0.40,13.70,,,
Jan,11,6.25,0.38,-,-,-,21.50,-0.52,8.18,,,
Jan,11,6.50,0.54,-,-,-,21.50,-0.66,4.50,,,
Jan,11,6.75,0.73,-,-,-,21.50,-0.79,2.05,,,
Feb,11,5.50,0.17,0.17,10,-,24.70,-0.21,5.67,,,
Feb,11,5.75,0.17,-,-,-,19.50,-0.27,6.01,,,
Feb,11,6.00,0.27,-,-,-,19.20,-0.39,9.28,,,
Feb,11,6.25,0.41,-,-,-,19.30,-0.52,7.73,,,
Feb,11,6.50,0.56,-,-,-,19.30,-0.67,4.64,,,
Mar,11,5.00,0.10,0.30,-,1,27.80,-0.12,2.96,,,
Mar,11,5.25,0.15,0.23,-,65,27.30,-0.17,4.44,,,
Mar,11,5.50,0.23,0.30,-,30,27.70,-0.24,6.81,,,
Mar,11,5.75,0.29,0.30,-,1522,25.70,-0.31,8.59,,,
Mar,11,6.00,0.44,0.48,146,58,27.50,-0.40,12.89,,,
Mar,11,6.25,0.59,-,-,50,28.80,-0.48,12.29,,,
Mar,11,6.50,0.77,0.64,-,5,30.00,-0.55,9.92,,,
Mar,11,6.75,0.94,-,-,-,30.10,-0.63,7.55,,,
Jun,11,5.00,0.13,0.14,-,75,25.80,-0.13,2.66,,,
Jun,11,5.25,0.20,-,-,-,26.60,-0.19,4.19,,,
Jun,11,5.50,0.28,0.23,2,52,26.40,-0.25,5.73,,,
Jun,11,5.75,0.39,0.53,-,89,27.00,-0.32,7.98,,,
Jun,11,6.00,0.48,-,-,-,26.00,-0.39,9.92,,,
Jun,11,6.25,0.65,-,-,-,27.40,-0.46,9.61,,,
Jun,11,6.50,0.80,-,-,-,27.40,-0.53,7.57,,,
Jun,11,6.75,0.96,-,-,-,27.40,-0.61,5.83,,,
Dec,11,4.25,0.04,0.05,-,-,22.40,-0.05,0.51,,,
Dec,11,4.75,0.10,0.23,-,97,22.40,-0.09,1.26,,,
Dec,11,5.00,0.14,0.55,-,3,21.70,-0.14,1.77,,,
Dec,11,5.25,0.19,0.44,-,62,21.10,-0.15,2.40,,,
Dec,11,5.50,0.26,0.40,-,2,20.60,-0.22,3.22,,,
Dec,11,5.75,0.34,-,-,-,20.10,-0.31,4.30,,,
Dec,11,6.00,0.44,-,-,45,19.80,-0.35,5.56,,,
Dec,12,5.00,0.25,0.34,-,110,22.40,-0.15,1.75,,,
Dec,12,5.25,0.31,0.45,-,9,22.00,-0.19,2.22,,,
Dec,12,5.50,0.40,0.54,-,52,21.80,-0.23,2.83,,,
Dec,12,5.75,0.50,1.06,-,10,21.60,-0.29,3.54,,,
Dec,12,6.00,0.60,1.24,-,110,21.40,-0.34,4.30,,,
Dec,12,6.25,0.73,0.91,-,45,21.40,-0.43,3.94,,,
Dec,13,3.00,0.04,0.10,-,73,26.90,-0.02,0.20,,,
Dec,13,3.50,0.17,0.30,-,25,32.00,-0.06,0.85,,,
Jun,14,6.00,1.18,1.81,-,39,32.90,-0.31,5.07,,,
Jun,14,6.25,1.31,1.65,-,9,32.90,-0.38,4.90,,,
Sep,14,6.50,1.47,2.14,-,26,32.90,-0.39,4.21,,,
Sep,14,6.75,1.62,-,-,-,32.90,-0.41,3.79,,,
Fortescue Metals Grp Last Sale Price $4.80,,,,,,,,,,,,
Sep,10,2.00,-,0.06,-,38,44.80,-,21.73,,,
Sep,10,2.50,-,0.01,-,30,44.50,-,5.43,,,
Sep,10,3.00,-,0.02,-,343,44.20,-,7.24,,,
Sep,10,3.25,-,0.06,-,16,44.00,-,21.73,,,
Sep,10,3.50,-,0.21,-,114,43.80,-,76.04,,,
Sep,10,3.75,0.00,0.05,-,106,43.70,-,0.36,,,
Sep,10,4.00,0.01,0.07,176,505,43.50,-0.03,2.17,,,
Sep,10,4.25,0.03,0.04,286,802,43.40,-0.10,9.05,,,
Sep,10,4.50,0.07,0.06,203,532,41.80,-0.23,23.54,,,
Sep,10,4.75,0.13,0.12,112,146,34.60,-0.42,45.26,,,
Sep,10,5.00,0.28,0.27,147,72,37.60,-0.65,30.78,,,
Sep,10,5.25,0.48,0.63,-,43,37.90,-0.83,10.86,,,
Sep,10,5.50,0.70,-,-,-,38.20,-0.95,1.81,,,
Sep,10,5.75,0.95,1.15,-,-,38.40,-1.00,-,,,
Oct,10,3.50,0.01,0.14,-,10,47.00,-0.03,1.36,,,
Oct,10,3.75,0.03,0.07,-,491,46.40,-0.07,3.39,,,
Oct,10,4.00,0.06,0.13,-,10,45.90,-0.12,7.47,,,
Oct,10,4.25,0.08,0.18,10,24,40.30,-0.18,10.86,,,
Oct,10,4.50,0.14,0.13,81,85,37.40,-0.28,18.33,,,
Oct,10,4.75,0.23,0.24,428,17,35.30,-0.42,30.55,,,
Oct,10,5.00,0.35,0.15,-,68,33.80,-0.58,20.37,,,
Oct,10,5.25,0.53,-,-,-,33.80,-0.73,10.18,,,
Oct,10,5.50,0.73,-,-,-,33.80,-0.85,4.07,,,
Nov,10,3.50,0.01,0.18,-,10,40.80,-0.04,1.36,,,
Nov,10,4.00,0.07,0.35,-,16,40.30,-0.13,6.34,,,
Nov,10,4.25,0.13,-,-,-,40.00,-0.21,11.32,,,
Nov,10,4.50,0.20,0.38,-,1,39.80,-0.31,18.56,,,
Nov,10,4.75,0.29,-,-,10,37.20,-0.42,26.25,,,
Nov,10,5.00,0.42,-,-,-,36.20,-0.54,19.92,,,
Nov,10,5.25,0.58,-,-,-,36.20,-0.66,12.22,,,
Nov,10,5.50,0.78,-,-,-,36.20,-0.76,6.79,,,
Dec,10,2.00,0.00,0.10,-,50,57.40,-,-,,,
Dec,10,3.00,0.03,0.26,-,66,55.90,-0.04,2.04,,,
Dec,10,3.25,0.05,0.12,-,15,55.50,-0.07,3.39,,,
Dec,10,3.50,0.07,0.29,-,532,51.90,-0.10,4.75,,,
Dec,10,3.75,0.09,0.11,10,38,47.10,-0.13,6.11,,,
Dec,10,4.00,0.13,0.25,100,102,44.40,-0.18,8.83,,,
Dec,10,4.25,0.17,0.22,20,10,41.30,-0.24,11.88,,,
Dec,10,4.50,0.26,-,-,-,40.10,-0.32,17.31,,,
Dec,10,4.75,0.34,0.69,-,41,38.00,-0.41,23.42,,,
Dec,10,5.00,0.51,0.60,48,125,40.50,-0.51,20.71,,,
Dec,10,5.25,0.63,0.83,-,120,36.00,-0.62,11.88,,,
Dec,10,5.50,0.81,0.90,-,194,36.60,-0.72,7.81,,,
Dec,10,5.75,0.99,0.94,4,5,33.30,-0.84,2.72,,,
Jan,11,4.00,0.17,0.22,-,25,44.50,-0.20,8.79,,,
Jan,11,4.25,0.25,-,-,-,44.30,-0.26,12.93,,,
Jan,11,4.50,0.33,-,-,-,42.40,-0.33,17.07,,,
Jan,11,4.75,0.45,-,-,-,42.40,-0.41,23.02,,,
Jan,11,5.00,0.58,-,-,-,42.40,-0.49,19.92,,,
Jan,11,5.25,0.74,-,-,-,42.40,-0.56,15.00,,,
Jan,11,5.50,0.92,-,-,-,42.40,-0.64,11.12,,,
Feb,11,4.25,0.23,-,-,-,38.80,-0.25,9.78,,,
Feb,11,4.50,0.32,-,-,-,38.80,-0.32,13.90,,,
Feb,11,4.75,0.44,-,-,-,38.80,-0.40,19.12,,,
Feb,11,5.00,0.57,-,-,-,38.80,-0.48,16.29,,,
Feb,11,5.25,0.73,-,-,-,38.80,-0.56,12.17,,,
Feb,11,5.50,0.91,-,-,-,38.80,-0.64,8.91,,,
Mar,11,2.00,-,0.04,-,346,41.80,-,1.31,,,
Mar,11,2.50,0.01,0.23,-,49,41.80,-,0.19,,,
Mar,11,2.75,0.01,0.26,-,50,41.80,-0.02,0.56,,,
Mar,11,3.00,0.03,0.15,-,35,41.80,-0.04,0.94,,,
Mar,11,3.75,0.14,0.17,25,105,41.80,-0.15,5.06,,,
Mar,11,4.00,0.20,0.30,-,5,41.80,-0.20,7.68,,,
Mar,11,4.25,0.28,0.44,-,33,41.80,-0.26,10.68,,,
Mar,11,4.50,0.39,0.45,50,50,41.80,-0.33,14.61,,,
Mar,11,4.75,0.51,-,-,14,41.80,-0.40,19.10,,,
Mar,11,5.00,0.64,1.14,-,-,41.30,-0.47,16.48,,,
Mar,11,5.25,0.79,-,-,10,40.80,-0.54,12.74,,,
Mar,11,5.50,0.94,-,-,-,39.30,-0.61,8.80,,,
Mar,11,5.75,1.11,1.28,-,2,38.10,-0.69,5.81,,,
Mar,11,6.00,1.34,1.25,15,15,40.60,-0.73,5.06,,,
Mar,11,6.75,1.98,-,-,1,39.30,-0.92,0.94,,,
Jun,11,3.75,0.27,0.56,-,4,47.20,-0.19,6.85,,,
Jun,11,4.25,0.40,0.70,-,65,43.20,-0.27,10.22,,,
Jun,11,4.50,0.51,0.57,8,8,43.30,-0.33,13.06,,,
Jun,11,4.75,0.60,-,-,-,41.70,-0.38,15.65,,,
Jun,11,5.00,0.73,-,-,-,41.10,-0.44,13.84,,,
