Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4532.5 at 16:45 5/2/2010  Report at 19:06 Friday 5/2/2010. Processed 18:08 Sunday 7/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,10,10.50,0.27,0.26,-,12,28.40,-0.19,5.94,,,
Jun,10,11.00,0.39,0.40,-,25,27.00,-0.26,8.47,,,
Jun,10,11.50,0.56,0.58,3,25,25.90,-0.36,12.21,,,
Jun,10,12.00,0.78,0.60,-,18,24.90,-0.47,13.86,,,
Jun,10,12.50,1.06,-,-,-,24.20,-0.59,9.13,,,
Jun,10,13.00,1.41,-,-,-,23.20,-0.72,5.61,,,
Jun,10,13.50,1.81,-,-,-,23.20,-0.85,3.63,,,
Jul,10,10.50,0.28,-,-,-,26.50,-0.19,4.93,,,
Jul,10,11.00,0.44,-,-,-,26.50,-0.27,7.74,,,
Jul,10,11.50,0.65,-,-,-,26.50,-0.36,11.35,,,
Jul,10,12.00,0.90,-,-,-,26.50,-0.45,13.11,,,
Jul,10,12.50,1.20,-,-,-,26.50,-0.55,9.59,,,
Jul,10,13.00,1.53,-,-,-,26.50,-0.65,6.78,,,
Sep,10,10.00,0.32,0.32,61,61,29.00,-0.16,4.20,,,
Sep,10,10.50,0.45,-,-,50,28.70,-0.22,6.00,,,
Sep,10,11.00,0.58,0.56,63,58,27.40,-0.28,7.80,,,
Sep,10,11.50,0.76,-,-,-,26.30,-0.36,10.13,,,
Sep,10,12.00,0.99,1.00,-,125,25.70,-0.44,11.20,,,
Sep,10,12.50,1.28,1.99,-,5,25.70,-0.53,8.47,,,
Sep,10,13.00,1.62,-,-,-,25.70,-0.63,6.20,,,
Sep,10,13.50,1.99,-,-,-,25.70,-0.72,4.47,,,
Dec,10,10.00,0.44,0.38,100,122,29.10,-0.18,4.21,,,
Dec,10,10.50,0.58,-,-,100,28.80,-0.23,5.60,,,
Dec,10,11.00,0.74,0.85,-,1,27.80,-0.29,7.08,,,
Dec,10,11.50,0.94,-,-,-,27.10,-0.35,8.94,,,
Dec,10,12.00,1.16,-,-,-,26.30,-0.43,9.66,,,
Dec,10,12.50,1.58,-,-,-,29.30,-0.49,8.85,,,
Dec,10,13.00,1.88,-,-,-,29.00,-0.56,6.94,,,
Dec,10,13.50,2.23,-,-,-,29.00,-0.63,5.50,,,
CSL Ltd Last Sale Price $31.55,,,,,,,,,,,,
Feb,10,29.00,0.06,0.06,133,378,25.50,-0.07,3.31,,,
Feb,10,29.50,0.08,0.14,104,228,23.20,-0.09,4.41,,,
Feb,10,30.00,0.14,0.27,200,481,22.90,-0.15,7.99,,,
Feb,10,30.50,0.23,0.23,112,473,22.30,-0.23,12.95,,,
Feb,10,31.00,0.39,0.39,126,930,22.00,-0.34,21.21,,,
Feb,10,31.50,0.58,0.60,16,704,21.40,-0.46,31.95,,,
Feb,10,32.00,0.81,0.83,41,269,19.70,-0.59,19.56,,,
Feb,10,32.50,1.17,1.22,39,48,20.50,-0.72,11.84,,,
Feb,10,33.00,1.56,1.74,8,35,20.50,-0.82,6.06,,,
Feb,10,33.50,2.00,2.23,-,19,20.60,-0.91,2.48,,,
Feb,10,34.00,2.46,3.08,10,14,20.70,-0.98,0.55,,,
Feb,10,36.00,4.45,4.83,-,-,20.80,-1.00,-,,,
Mar,10,21.00,-,0.21,-,5,24.40,-,4.96,,,
Mar,10,22.00,-,0.61,-,33,24.40,-,14.40,,,
Mar,10,24.00,0.00,0.13,-,6,24.30,-,-,,,
Mar,10,26.00,0.01,0.09,15,15,24.20,-0.01,0.35,,,
Mar,10,28.00,0.12,0.23,33,182,24.20,-0.07,2.72,,,
Mar,10,28.50,0.17,0.32,-,264,24.10,-0.10,4.13,,,
Mar,10,29.00,0.26,0.28,212,432,24.00,-0.14,6.14,,,
Mar,10,29.50,0.35,0.52,127,164,23.50,-0.18,8.26,,,
Mar,10,30.00,0.47,0.50,40,286,22.90,-0.23,10.98,,,
Mar,10,30.50,0.64,0.80,78,101,22.80,-0.30,14.99,,,
Mar,10,31.00,0.83,1.09,58,197,22.50,-0.37,19.60,,,
Mar,10,31.50,1.06,1.33,2,90,22.30,-0.45,25.14,,,
Mar,10,32.00,1.34,1.55,-,193,22.10,-0.53,21.01,,,
Mar,10,32.50,1.67,1.64,-,69,22.10,-0.61,16.88,,,
Mar,10,33.00,2.02,2.30,-,160,22.10,-0.69,13.58,,,
Mar,10,33.50,2.42,3.38,-,13,22.10,-0.76,10.98,,,
Mar,10,34.00,2.83,3.07,-,18,22.10,-0.83,8.85,,,
Mar,10,34.50,3.27,-,-,-,22.10,-0.89,7.44,,,
Mar,10,35.00,3.71,3.52,3,16,22.10,-0.95,6.26,,,
Mar,10,35.50,4.18,4.75,-,40,22.10,-1.00,5.43,,,
Mar,10,36.00,4.66,4.63,-,30,22.10,-1.00,4.96,,,
Mar,10,37.00,5.63,4.72,-,59,22.10,-1.00,4.25,,,
Mar,10,38.00,6.62,6.23,-,23,22.10,-1.00,4.01,,,
Mar,10,39.00,7.61,6.69,-,41,22.10,-1.00,3.78,,,
Mar,10,40.00,8.61,8.78,-,29,22.10,-1.00,3.66,,,
Mar,10,42.00,10.60,9.99,-,3,22.10,-1.00,3.54,,,
Mar,10,43.00,11.60,10.75,-,5,22.10,-1.00,3.42,,,
Apr,10,29.50,0.56,-,-,-,22.90,-0.22,7.64,,,
Apr,10,30.00,0.70,-,-,-,22.80,-0.27,9.71,,,
Apr,10,30.50,0.88,-,-,10,22.40,-0.32,12.05,,,
Apr,10,31.00,1.08,-,-,-,22.20,-0.38,14.87,,,
Apr,10,31.50,1.31,-,9,2,21.90,-0.44,18.11,,,
Apr,10,32.00,1.58,1.97,4,4,21.80,-0.50,15.56,,,
Apr,10,32.50,1.86,-,-,-,21.30,-0.57,12.53,,,
Apr,10,33.00,2.19,-,-,-,21.10,-0.64,10.19,,,
May,10,29.50,0.71,0.71,30,-,23.00,-0.24,7.33,,,
May,10,30.00,0.90,-,-,-,23.20,-0.28,9.24,,,
May,10,30.50,1.08,-,-,-,23.10,-0.33,11.16,,,
May,10,31.00,1.29,-,-,-,22.90,-0.38,13.38,,,
May,10,31.50,1.50,-,-,-,22.20,-0.43,15.44,,,
May,10,32.00,1.76,-,-,-,22.20,-0.49,13.58,,,
May,10,32.50,2.07,-,-,-,22.20,-0.54,11.57,,,
Jun,10,28.50,0.65,0.72,-,83,24.70,-0.19,5.33,,,
Jun,10,29.00,0.79,0.79,4,135,24.70,-0.23,6.53,,,
Jun,10,29.50,0.91,1.71,-,78,24.00,-0.26,7.52,,,
Jun,10,30.00,1.05,1.28,-,101,23.40,-0.29,8.68,,,
Jun,10,30.50,1.23,2.14,-,4,23.10,-0.34,10.12,,,
Jun,10,31.00,1.43,1.59,-,50,22.80,-0.38,11.78,,,
Jun,10,31.50,1.66,1.47,-,49,22.50,-0.43,13.68,,,
Jun,10,32.00,1.90,2.00,-,24,22.20,-0.48,11.94,,,
Jun,10,32.50,2.19,2.54,-,11,22.20,-0.53,10.29,,,
Jun,10,33.00,2.50,2.67,-,18,22.20,-0.58,8.72,,,
Jun,10,33.50,2.85,-,-,-,22.20,-0.63,7.44,,,
Jun,10,34.00,3.21,3.75,-,7,22.20,-0.68,6.28,,,
Jun,10,34.50,3.59,-,-,-,22.20,-0.73,5.29,,,
Jun,10,35.00,3.99,-,-,2,22.20,-0.78,4.46,,,
Jun,10,35.50,4.41,4.88,-,4,22.20,-0.83,3.76,,,
Jun,10,39.00,7.63,-,-,1,22.20,-1.00,1.53,,,
Jun,10,40.00,8.61,9.28,1,3,22.20,-1.00,1.32,,,
Jun,10,41.00,9.60,-,-,1,22.20,-1.00,1.24,,,
Jun,10,43.00,11.59,11.07,-,-,22.20,-1.00,1.12,,,
Jul,10,29.50,1.06,-,-,-,24.00,-0.27,7.01,,,
Jul,10,30.00,1.22,-,-,-,23.70,-0.30,8.07,,,
Jul,10,30.50,1.41,-,-,-,23.40,-0.34,9.29,,,
Jul,10,31.00,1.61,-,-,-,23.10,-0.38,10.64,,,
Jul,10,31.50,1.84,-,-,-,22.90,-0.42,12.13,,,
Jul,10,32.00,2.08,-,-,-,22.60,-0.46,10.78,,,
Jul,10,32.50,2.36,-,-,-,22.40,-0.51,9.29,,,
Sep,10,23.00,0.09,0.27,-,5,23.80,-0.03,0.45,,,
Sep,10,29.00,1.16,-,-,-,23.80,-0.24,5.81,,,
Sep,10,29.50,1.34,-,-,-,23.80,-0.28,6.69,,,
Sep,10,30.00,1.53,1.62,-,6,23.80,-0.31,7.69,,,
Sep,10,30.50,1.75,-,-,100,23.70,-0.34,8.74,,,
Sep,10,31.00,1.98,2.00,20,112,23.80,-0.38,9.89,,,
Sep,10,31.50,2.21,-,-,3,23.50,-0.41,11.04,,,
Sep,10,32.00,2.45,-,-,-,23.40,-0.45,10.02,,,
Sep,10,32.50,2.73,-,-,-,23.30,-0.49,8.89,,,
Sep,10,33.00,3.00,-,-,-,23.00,-0.53,7.76,,,
Sep,10,33.50,3.32,-,-,1,23.00,-0.57,6.86,,,
Sep,10,34.00,3.65,-,-,-,23.00,-0.61,6.01,,,
Sep,10,34.50,4.00,-,-,-,23.00,-0.65,5.23,,,
Sep,10,35.00,4.37,4.60,3,4,23.00,-0.69,4.58,,,
Sep,10,41.00,9.63,8.55,-,1,23.00,-1.00,0.88,,,
Sep,10,43.00,11.59,-,-,1,23.00,-1.00,0.68,,,
Dec,10,20.00,0.04,0.22,-,15,24.60,-0.01,0.16,,,
Dec,10,28.50,1.38,1.53,-,2,24.60,-0.23,4.94,,,
Dec,10,29.00,1.55,-,-,20,24.60,-0.26,5.59,,,
Dec,10,29.50,1.74,-,-,23,24.50,-0.29,6.25,,,
Dec,10,30.00,1.96,2.08,-,2,24.50,-0.31,7.02,,,
Dec,10,30.50,2.17,-,-,-,24.50,-0.34,7.81,,,
Dec,10,31.00,2.38,-,-,-,24.20,-0.37,8.53,,,
Dec,10,31.50,2.62,-,-,-,24.00,-0.40,9.40,,,
Dec,10,32.00,2.85,-,-,52,23.80,-0.43,8.62,,,
Dec,10,32.50,3.11,-,-,-,23.60,-0.47,7.76,,,
Dec,10,33.00,3.38,-,-,-,23.40,-0.50,6.95,,,
Dec,10,33.50,3.65,-,-,-,23.20,-0.54,6.13,,,
Dec,10,38.00,6.99,7.17,-,89,23.20,-0.87,1.94,,,
Dec,10,39.00,7.86,8.05,5,23,23.20,-0.96,1.46,,,
Dec,10,40.00,8.75,8.68,-,1,23.20,-1.00,1.08,,,
Jun,11,43.00,11.95,11.27,-,5,27.70,-0.92,1.14,,,
Aug,11,26.67,1.69,1.67,10,116,27.30,-0.21,3.45,,,
Aug,11,29.33,2.51,3.45,-,47,25.80,-0.31,5.12,,,
Aug,11,30.00,2.79,3.90,-,16,25.60,-0.32,5.70,,,
Aug,11,33.33,4.36,7.94,-,141,24.30,-0.47,5.25,,,
Aug,11,36.67,6.51,7.10,10,30,24.10,-0.66,2.85,,,
Aug,11,40.00,9.12,9.60,-,95,24.10,-0.87,1.36,,,
Dec,12,30.00,3.98,-,-,17,27.70,-0.30,4.38,,,
Dec,12,32.00,4.92,7.11,35,17,27.30,-0.40,4.92,,,
Dec,13,20.00,1.44,1.43,-,11,31.80,-0.10,1.18,,,
Dec,13,30.00,4.42,4.20,10,10,27.90,-0.29,3.62,,,
Dec,13,34.00,6.38,-,-,10,27.20,-0.43,3.22,,,
Dec,13,35.00,6.84,-,-,-,26.50,-0.45,2.77,,,
Dec,13,36.00,7.46,-,-,-,26.50,-0.51,2.46,,,
Jun,14,38.50,11.84,11.75,-,6,38.50,-0.44,3.53,,,
Sep,14,38.00,9.15,8.80,-,2,27.90,-0.55,1.85,,,
Sep,14,38.50,10.04,9.60,-,6,30.30,-0.54,2.11,,,
CSR Ltd Last Sale Price $1.69,,,,,,,,,,,,
Feb,10,1.47,0.01,-,-,-,46.40,-0.09,8.23,,,
Feb,10,1.57,0.03,-,-,60,46.00,-0.22,25.71,,,
Feb,10,1.67,0.06,-,-,30,42.00,-0.42,56.57,,,
Feb,10,1.77,0.12,0.06,38,55,43.20,-0.65,36.00,,,
Feb,10,1.87,0.19,0.06,-,619,40.50,-0.85,10.28,,,
Feb,10,1.96,0.28,0.06,-,820,45.70,-0.92,5.14,,,
Feb,10,2.21,0.52,0.27,-,13,46.20,-1.00,-,,,
Mar,10,1.37,0.01,0.31,-,1,45.70,-0.08,4.41,,,
Mar,10,1.47,0.03,0.06,-,620,45.70,-0.17,13.22,,,
Mar,10,1.57,0.06,0.06,182,912,45.40,-0.28,24.24,,,
Mar,10,1.67,0.10,0.09,417,760,44.60,-0.42,41.87,,,
Mar,10,1.77,0.14,0.06,-,1012,41.90,-0.58,28.65,,,
Mar,10,1.87,0.22,0.24,11,4663,41.70,-0.72,15.43,,,
Mar,10,1.96,0.28,0.32,17,1553,39.90,-0.84,6.61,,,
Mar,10,2.21,0.52,0.38,-,10,39.90,-1.00,-,,,
Mar,10,3.44,1.75,1.58,-,-,39.90,-1.00,-,,,
Apr,10,1.47,0.04,-,-,-,42.20,-0.20,10.28,,,
Apr,10,1.57,0.06,0.05,50,50,36.70,-0.28,15.43,,,
Apr,10,1.66,0.09,-,-,-,34.40,-0.40,23.14,,,
Apr,10,1.76,0.14,-,-,-,32.10,-0.55,16.71,,,
Apr,10,1.86,0.20,-,-,-,32.10,-0.70,9.00,,,
Jun,10,1.47,0.07,0.07,-,5,42.10,-0.23,11.57,,,
Jun,10,1.57,0.11,0.09,-,40,42.10,-0.32,16.97,,,
Jun,10,1.66,0.16,0.11,67,84,42.00,-0.40,23.91,,,
Jun,10,1.76,0.21,0.13,10,79,42.10,-0.49,21.60,,,
Jun,10,1.86,0.28,0.14,-,118,42.30,-0.58,16.20,,,
Jun,10,1.95,0.34,0.15,-,704,42.60,-0.65,12.34,,,
Jun,10,2.20,0.55,0.27,-,12,43.90,-0.82,5.40,,,
Jun,10,2.45,0.77,0.63,-,35,44.10,-0.96,1.54,,,
Jun,10,3.18,1.49,1.21,-,151,44.30,-1.00,-,,,
Jul,10,1.47,0.07,-,-,-,35.90,-0.22,8.02,,,
Jul,10,1.57,0.11,-,-,-,35.90,-0.31,12.96,,,
Jul,10,1.67,0.16,-,6,-,38.00,-0.40,19.75,,,
Jul,10,1.77,0.20,-,-,-,35.90,-0.50,15.43,,,
Jul,10,1.87,0.27,-,-,-,35.90,-0.60,11.11,,,
Sep,10,1.47,0.09,-,-,-,37.50,-0.24,8.41,,,
Sep,10,1.57,0.13,0.10,-,20,36.60,-0.31,11.69,,,
Sep,10,1.67,0.19,-,1,2,40.30,-0.39,17.76,,,
Sep,10,1.77,0.23,-,-,2,35.60,-0.48,13.56,,,
Sep,10,1.87,0.29,0.15,6,8,36.20,-0.56,10.28,,,
Sep,10,1.96,0.35,0.28,-,9,35.60,-0.64,7.48,,,
Sep,10,2.21,0.55,-,-,20,35.60,-0.84,2.80,,,
Sep,10,2.45,0.77,-,-,26,35.60,-1.00,0.47,,,
Dec,10,1.50,0.13,-,-,-,36.50,-0.26,8.38,,,
Dec,10,1.60,0.17,-,-,-,35.60,-0.33,11.07,,,
Dec,10,1.70,0.21,-,-,-,34.70,-0.41,13.41,,,
Dec,10,1.80,0.26,-,-,-,33.40,-0.49,10.06,,,
Dec,10,1.90,0.33,-,-,-,33.10,-0.57,7.71,,,
Sep,11,1.95,0.42,0.45,-,57,33.80,-0.56,5.74,,,
Sep,11,2.94,1.26,-,-,15,38.20,-1.00,0.36,,,
Sep,11,3.18,1.50,1.41,-,-,42.20,-1.00,0.36,,,
Sep,11,3.67,1.98,-,-,310,38.30,-1.00,-,,,
Dec,12,1.95,0.62,-,-,500,48.00,-0.39,7.40,,,
Dec,12,2.94,1.30,0.98,-,200,40.60,-0.85,1.13,,,
Dec,12,3.18,1.50,1.40,-,639,36.30,-1.00,0.10,,,
Dec,12,3.43,1.74,-,-,15,35.30,-1.00,-,,,
Dec,13,1.95,0.52,0.52,-,553,35.70,-0.43,3.97,,,
Dec,13,2.20,0.82,-,-,8,46.80,-0.48,4.73,,,
Dec,13,2.45,1.00,-,-,40,46.80,-0.52,3.67,,,
Crown Ltd Last Sale Price $7.83,,,,,,,,,,,,
Dec,13,5.00,0.28,0.28,-,204,25.80,-0.06,0.91,,,
David Jones Ltd Last Sale Price $4.62,,,,,,,,,,,,
Feb,10,4.00,0.01,-,-,-,37.40,-0.04,2.63,,,
Feb,10,4.25,0.04,-,-,-,36.90,-0.15,13.17,,,
Feb,10,4.50,0.08,0.04,50,50,31.60,-0.33,30.10,,,
Feb,10,4.75,0.21,0.14,-,189,31.60,-0.62,30.10,,,
Feb,10,5.00,0.40,0.18,-,111,29.50,-0.88,5.64,,,
Feb,10,5.25,0.63,-,18,54,5.50,-1.00,-,,,
Feb,10,5.50,0.88,0.40,-,29,12.00,-1.00,-,,,
Mar,10,2.75,-,0.03,-,10,38.80,-,4.03,,,
Mar,10,3.50,0.00,0.13,-,20,38.40,-0.02,0.64,,,
Mar,10,4.00,0.04,0.23,125,135,38.10,-0.12,7.26,,,
Mar,10,4.25,0.09,-,-,125,36.80,-0.23,14.51,,,
Mar,10,4.50,0.17,-,-,-,35.60,-0.38,27.41,,,
Mar,10,4.75,0.28,0.31,26,96,31.90,-0.55,23.38,,,
Mar,10,5.00,0.46,0.30,4,34,33.30,-0.72,12.09,,,
Mar,10,5.25,0.65,0.65,73,73,30.80,-0.88,3.22,,,
Mar,10,5.50,0.89,0.61,10,275,32.10,-0.98,0.81,,,
Mar,10,5.75,1.13,0.75,-,8,32.20,-1.00,-,,,
Mar,10,6.00,1.38,0.73,-,7,32.30,-1.00,-,,,
Mar,10,6.25,1.63,0.86,-,10,32.40,-1.00,-,,,
Apr,10,4.00,0.10,-,-,-,36.90,-0.17,9.41,,,
Apr,10,4.25,0.18,-,-,-,36.80,-0.27,16.93,,,
Apr,10,4.50,0.28,0.17,20,20,35.50,-0.38,26.33,,,
Apr,10,4.75,0.42,0.28,10,10,35.10,-0.51,27.28,,,
Apr,10,5.00,0.59,-,-,-,34.80,-0.64,19.75,,,
Apr,10,5.25,0.79,-,-,-,35.20,-0.75,15.05,,,
May,10,4.00,0.12,-,-,-,34.10,-0.17,8.11,,,
May,10,4.25,0.20,-,-,-,34.10,-0.27,13.76,,,
May,10,5.00,0.62,-,-,-,34.10,-0.61,16.93,,,
May,10,5.25,0.81,-,-,-,34.10,-0.72,12.70,,,
Jun,10,3.50,0.04,-,-,15,34.50,-0.07,2.26,,,
Jun,10,3.75,0.08,0.07,-,46,34.50,-0.12,4.51,,,
Jun,10,4.00,0.14,0.10,-,20,34.50,-0.19,8.18,,,
Jun,10,4.25,0.23,-,-,-,34.50,-0.28,12.98,,,
Jun,10,4.50,0.34,0.37,33,183,34.50,-0.38,19.47,,,
Jun,10,4.75,0.50,0.40,3,55,35.70,-0.48,20.88,,,
Jun,10,5.00,0.66,0.66,5,190,35.30,-0.58,15.80,,,
Jun,10,5.25,0.84,0.47,-,-,35.20,-0.68,12.13,,,
Jun,10,5.50,1.04,0.81,-,55,35.20,-0.77,9.31,,,
Jun,10,5.75,1.26,0.70,-,30,35.20,-0.85,7.62,,,
Jun,10,6.00,1.49,0.84,-,15,35.20,-0.93,6.21,,,
Jul,10,4.00,0.17,-,-,-,34.10,-0.20,7.67,,,
Jul,10,4.25,0.26,-,-,-,34.10,-0.29,11.74,,,
Jul,10,4.50,0.38,-,-,-,34.10,-0.38,16.93,,,
Jul,10,4.75,0.52,-,-,-,34.10,-0.47,17.61,,,
Jul,10,5.00,0.68,-,-,-,34.10,-0.57,13.54,,,
Jul,10,5.25,0.86,-,-,-,34.10,-0.66,10.38,,,
Sep,10,4.00,0.23,-,-,-,35.90,-0.23,8.04,,,
Sep,10,4.25,0.33,-,-,-,35.40,-0.30,11.12,,,
Sep,10,4.50,0.44,-,-,5,34.80,-0.37,14.88,,,
Sep,10,4.75,0.58,-,-,-,35.40,-0.45,15.56,,,
Sep,10,5.00,0.74,0.60,-,10,35.40,-0.53,12.31,,,
Sep,10,5.25,0.92,-,-,-,35.40,-0.61,9.92,,,
Dec,10,3.00,0.06,0.51,-,-,33.90,-0.05,1.35,,,
Dec,10,4.25,0.42,-,-,-,32.90,-0.29,10.30,,,
Dec,10,4.50,0.57,-,-,-,34.20,-0.36,13.99,,,
Dec,10,4.75,0.74,0.50,-,2,35.50,-0.43,14.97,,,
Dec,10,5.00,0.89,-,-,-,34.60,-0.51,12.39,,,
Dec,10,5.25,1.26,-,-,-,47.70,-0.51,15.58,,,
Elders Ltd Last Sale Price $1.31,,,,,,,,,,,,
Jun,11,20.00,18.74,18.70,15,300,185.30,-0.82,3.03,,,
Feb,10,4.75,-,0.04,35,235,22.70,-,12.41,,,
Feb,10,5.00,0.00,0.07,35,55,22.70,-0.01,1.24,,,
Feb,10,5.25,0.03,0.04,801,2885,21.30,-0.08,7.76,,,
Feb,10,5.50,0.12,0.14,248,798,22.40,-0.34,37.24,,,
Feb,10,5.51,0.12,0.17,-,-,20.30,-0.34,35.69,,,
Feb,10,5.75,0.28,0.34,35,230,21.20,-0.68,41.90,,,
Feb,10,5.76,0.31,-,-,-,26.30,-0.65,46.56,,,
Feb,10,6.00,0.51,-,-,-,21.20,-0.95,34.14,,,
Feb,10,6.25,0.76,0.91,4,4,21.20,-1.00,34.14,,,
Mar,10,4.25,0.00,0.04,-,20,28.70,-,0.13,,,
Mar,10,4.50,0.01,0.04,-,260,28.20,-0.01,0.67,,,
Mar,10,5.00,0.03,0.08,10,1784,22.90,-0.07,3.33,,,
Mar,10,5.25,0.07,0.10,67,3582,21.50,-0.17,9.31,,,
Mar,10,5.50,0.17,0.18,41,256,21.00,-0.36,21.95,,,
Mar,10,5.75,0.33,0.49,4,55,21.50,-0.60,23.28,,,
Mar,10,6.00,0.57,0.85,-,116,29.80,-0.71,22.61,,,
Mar,10,6.25,0.79,-,-,-,30.60,-0.84,18.62,,,
Apr,10,4.75,0.01,0.04,10,10,21.80,-0.04,1.16,,,
Apr,10,5.00,0.04,0.15,-,13,21.30,-0.10,3.49,,,
Apr,10,5.25,0.11,0.13,13,44,21.50,-0.21,8.54,,,
Apr,10,5.50,0.22,0.35,-,150,21.50,-0.37,16.68,,,
Apr,10,5.75,0.38,-,-,4,22.80,-0.55,17.46,,,
Apr,10,6.00,0.57,-,-,-,24.80,-0.69,13.58,,,
Apr,10,6.25,0.79,-,-,-,25.00,-0.83,10.86,,,
May,10,5.00,0.07,-,-,-,22.20,-0.13,4.07,,,
May,10,5.25,0.14,0.25,100,2016,22.20,-0.24,8.15,,,
May,10,5.50,0.25,-,-,20,21.90,-0.38,14.26,,,
May,10,5.75,0.40,-,-,-,22.20,-0.53,14.26,,,
May,10,6.00,0.57,-,-,-,22.30,-0.69,10.18,,,
Jun,10,4.50,0.03,0.14,-,49,23.50,-0.04,1.16,,,
Jun,10,4.75,0.04,0.13,-,10,22.90,-0.08,2.10,,,
Jun,10,5.00,0.09,0.17,-,120,22.20,-0.15,4.19,,,
Jun,10,5.25,0.15,0.28,50,1224,21.00,-0.24,6.98,,,
Jun,10,5.50,0.27,0.47,-,37,22.00,-0.38,12.57,,,
Jun,10,5.75,0.42,0.55,-,20,22.40,-0.51,12.57,,,
Jun,10,6.00,0.59,-,-,20,22.40,-0.66,9.08,,,
Jun,10,6.25,0.80,-,-,10,22.50,-0.79,6.98,,,
Jul,10,5.00,0.12,-,-,-,22.50,-0.17,4.28,,,
Jul,10,5.25,0.20,-,-,-,22.50,-0.26,7.26,,,
Jul,10,5.50,0.30,-,-,-,22.50,-0.38,11.36,,,
Jul,10,5.75,0.45,-,-,-,22.50,-0.50,10.99,,,
Jul,10,6.00,0.61,-,-,-,22.50,-0.63,8.01,,,
Sep,10,5.00,0.19,0.28,-,1,22.80,-0.19,5.22,,,
Sep,10,5.25,0.28,0.36,-,21,22.80,-0.27,7.90,,,
Sep,10,5.50,0.41,-,-,4,22.80,-0.37,11.43,,,
Sep,10,5.75,0.55,0.68,4,74,23.00,-0.48,11.29,,,
Sep,10,6.00,0.73,0.82,-,65,24.10,-0.58,9.45,,,
Sep,10,6.25,0.92,0.99,-,51,24.20,-0.69,7.62,,,
Oct,10,5.25,0.30,0.45,-,565,22.50,-0.28,7.47,,,
Oct,10,5.75,0.61,0.74,-,450,24.70,-0.47,11.27,,,
Oct,10,7.00,1.56,1.74,-,50,24.40,-0.98,4.04,,,
Dec,10,4.75,0.17,0.25,-,85,22.90,-0.14,3.34,,,
Dec,10,5.00,0.25,-,-,-,22.90,-0.21,4.96,,,
Dec,10,5.25,0.34,0.43,-,150,22.60,-0.28,6.98,,,
Dec,10,5.50,0.46,-,-,-,22.30,-0.37,9.31,,,
Dec,10,5.75,0.60,-,-,-,22.10,-0.46,9.11,,,
Dec,10,6.00,0.77,0.93,-,139,22.10,-0.57,7.39,,,
Dec,10,6.25,0.94,-,-,-,22.10,-0.68,5.97,,,
Dec,11,4.25,0.21,-,-,50,25.20,-0.12,2.00,,,
Dec,11,4.75,0.40,0.53,-,110,26.10,-0.20,3.80,,,
Dec,11,5.00,0.46,0.55,-,3,24.40,-0.22,4.37,,,
Dec,11,5.25,0.61,0.81,-,15,25.60,-0.30,5.80,,,
Dec,11,5.50,0.71,-,-,-,24.50,-0.34,6.75,,,
Dec,11,5.75,0.86,-,-,-,24.80,-0.43,6.75,,,
Dec,12,4.75,0.52,-,-,40,26.30,-0.19,3.23,,,
Dec,12,5.00,0.61,0.64,-,60,25.70,-0.27,3.82,,,
Dec,12,5.25,0.73,-,-,-,25.90,-0.29,4.56,,,
Dec,12,5.50,0.87,-,-,50,25.90,-0.33,5.40,,,
Dec,12,5.75,0.98,1.06,-,10,25.10,-0.41,5.15,,,
Dec,12,6.00,1.10,1.24,-,110,24.10,-0.46,4.35,,,
Dec,12,6.25,1.31,1.50,-,25,25.70,-0.49,4.10,,,
Dec,13,3.00,0.19,0.22,-,76,32.30,-0.05,0.88,,,
Dec,13,3.50,0.31,0.30,-,25,32.00,-0.10,1.43,,,
Jun,14,6.00,1.53,1.81,-,39,32.90,-0.38,4.59,,,
Jun,14,6.25,1.66,1.65,-,9,32.20,-0.42,4.09,,,
Sep,14,6.50,2.04,2.14,-,26,37.50,-0.41,4.41,,,
Feb,10,4.00,0.06,0.08,10,20,58.00,-0.17,23.12,,,
Feb,10,4.25,0.13,0.05,194,294,57.70,-0.30,48.17,,,
Feb,10,4.50,0.23,0.19,6,46,55.40,-0.46,86.71,,,
Feb,10,4.75,0.36,0.34,84,117,51.90,-0.64,46.25,,,
Feb,10,5.00,0.55,0.39,150,97,53.10,-0.78,23.12,,,
Feb,10,5.25,0.77,0.30,-,63,53.20,-0.88,9.63,,,
Feb,10,5.50,1.00,0.44,-,50,53.30,-0.95,3.85,,,
Mar,10,2.75,0.00,-,-,80,54.90,-,0.17,,,
Mar,10,3.00,0.01,0.01,-,60,54.90,-0.01,0.83,,,
Mar,10,3.25,0.01,-,-,15,54.90,-0.04,2.48,,,
Mar,10,3.50,0.04,-,-,40,54.90,-0.08,5.78,,,
Mar,10,3.75,0.07,0.09,-,74,54.90,-0.14,12.39,,,
Mar,10,4.00,0.14,0.07,100,107,55.60,-0.23,23.12,,,
Mar,10,4.25,0.23,0.10,6,247,56.40,-0.34,38.81,,,
Mar,10,4.50,0.35,0.33,20,20,56.00,-0.44,57.81,,,
Mar,10,4.75,0.49,0.28,6,12,55.20,-0.55,41.29,,,
Mar,10,5.00,0.66,0.25,-,120,55.10,-0.65,28.08,,,
