Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4972.9 at 16:33 9/4/2010  Report at 19:07 Friday 9/4/2010. Processed 19:50 Friday 9/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Mar,13,43.50,6.46,7.40,-,3,28.80,-0.33,4.95,,,
Mar,13,44.00,6.79,-,-,-,29.10,-0.38,5.13,,,
Dec,13,9.00,0.04,0.76,-,5,37.80,-,-,,,
Dec,13,20.00,0.96,1.62,-,44,37.80,-0.05,0.59,,,
Dec,13,22.00,1.33,2.05,-,5,37.80,-0.06,0.82,,,
Dec,13,24.00,1.75,1.97,-,8,37.80,-0.09,1.07,,,
Dec,13,25.00,2.02,2.50,-,2,37.90,-0.09,1.24,,,
Dec,13,26.00,2.27,-,-,105,37.80,-0.10,1.39,,,
Dec,13,27.00,2.59,9.80,-,5,38.20,-0.10,1.59,,,
Dec,13,28.00,2.87,9.40,-,25,38.10,-0.11,1.76,,,
Dec,13,29.00,3.13,-,-,12,37.80,-0.13,1.93,,,
Dec,13,30.00,3.40,12.65,-,180,37.40,-0.15,2.09,,,
Dec,13,32.00,3.94,4.65,-,4,36.70,-0.16,2.42,,,
Dec,13,33.00,4.24,5.18,-,15,36.40,-0.17,2.61,,,
Dec,13,34.00,4.55,5.10,-,62,36.10,-0.18,2.80,,,
Dec,13,37.00,5.90,8.50,-,4,36.60,-0.24,3.63,,,
Dec,13,38.00,6.25,10.69,-,18,36.20,-0.25,3.85,,,
Dec,13,40.00,6.89,-,-,11,35.00,-0.26,4.24,,,
Dec,13,42.00,7.77,-,-,5,34.70,-0.29,4.78,,,
Dec,13,44.00,8.72,12.86,5,5,34.40,-0.36,5.31,,,
Dec,13,50.00,12.11,13.50,-,9,34.10,-0.44,3.70,,,
Dec,13,54.00,14.62,14.70,-,31,33.90,-0.53,2.78,,,
Dec,13,56.00,15.91,16.35,-,62,33.70,-0.57,2.34,,,
Jun,14,41.00,9.49,7.65,-,10,41.70,-0.26,5.12,,,
Jun,14,41.50,9.74,14.90,-,6,41.70,-0.27,5.26,,,
Sep,14,45.00,11.50,14.55,-,4,40.40,-0.34,5.30,,,
Sep,14,45.50,11.64,-,-,-,39.90,-0.35,5.12,,,
Apr,10,5.00,-,0.12,-,180,21.00,-,34.52,,,
Apr,10,5.25,0.00,0.03,-,172,21.00,-0.02,0.60,,,
Apr,10,5.50,0.02,0.03,10,157,21.00,-0.13,6.00,,,
Apr,10,5.75,0.09,0.09,47,191,21.30,-0.41,27.02,,,
Apr,10,6.00,0.26,0.30,-,16,23.50,-0.73,13.51,,,
Apr,10,6.25,0.47,-,-,-,26.20,-0.90,3.00,,,
May,10,4.50,0.00,-,-,150,26.90,-,0.13,,,
May,10,4.75,0.00,0.08,-,169,26.80,-0.02,0.39,,,
May,10,5.00,0.01,0.04,-,250,26.70,-0.05,1.93,,,
May,10,5.25,0.04,0.24,-,130,26.70,-0.13,5.15,,,
May,10,5.50,0.09,0.13,-,224,26.00,-0.25,11.58,,,
May,10,5.75,0.17,0.23,3,73,24.90,-0.43,22.51,,,
May,10,6.00,0.32,-,-,-,25.30,-0.62,14.15,,,
May,10,6.25,0.51,-,-,-,25.30,-0.79,5.79,,,
Jun,10,3.50,-,0.06,-,35,27.90,-,4.91,,,
Jun,10,3.75,-,0.08,-,25,27.80,-,6.55,,,
Jun,10,4.50,0.00,-,-,2,27.50,-0.02,0.33,,,
Jun,10,4.75,0.01,0.25,-,31,27.40,-0.04,1.23,,,
Jun,10,5.00,0.04,0.12,-,134,27.30,-0.09,2.87,,,
Jun,10,5.25,0.07,0.07,16,40,26.40,-0.17,5.73,,,
Jun,10,5.50,0.13,0.22,-,115,25.50,-0.28,10.23,,,
Jun,10,5.75,0.23,0.51,-,250,25.40,-0.42,18.42,,,
Jun,10,6.00,0.36,-,-,17,25.50,-0.58,12.69,,,
Jun,10,6.25,0.54,0.72,-,137,25.50,-0.72,6.14,,,
Jun,10,6.50,0.74,1.09,-,15,25.50,-0.85,2.46,,,
Jul,10,5.00,0.07,-,-,-,27.80,-0.13,3.66,,,
Jul,10,5.25,0.12,0.27,-,24,27.90,-0.21,6.47,,,
Jul,10,5.50,0.27,-,-,-,34.50,-0.33,15.20,,,
Jul,10,5.75,0.41,-,-,-,36.30,-0.42,22.80,,,
Jul,10,6.00,0.54,-,-,-,36.30,-0.51,18.57,,,
Jul,10,6.25,0.70,-,-,-,36.30,-0.59,13.51,,,
Aug,10,5.00,0.12,-,-,-,30.50,-0.16,5.18,,,
Aug,10,5.25,0.14,-,-,-,27.00,-0.22,6.53,,,
Aug,10,5.50,0.28,-,-,-,30.50,-0.32,12.38,,,
Aug,10,5.75,0.32,0.41,-,1,25.10,-0.41,14.18,,,
Aug,10,6.00,0.53,-,-,-,30.50,-0.51,14.18,,,
Aug,10,6.25,0.68,-,-,-,30.50,-0.61,9.91,,,
Sep,10,4.75,0.07,0.44,-,50,28.30,-0.11,2.63,,,
Sep,10,5.00,0.12,0.50,-,7,28.20,-0.16,4.50,,,
Sep,10,5.25,0.19,-,-,-,28.10,-0.23,6.94,,,
Sep,10,5.50,0.27,0.29,-,581,28.00,-0.32,10.13,,,
Sep,10,5.75,0.37,0.40,17,530,27.10,-0.41,13.88,,,
Sep,10,6.00,0.50,-,-,-,26.30,-0.51,10.69,,,
Sep,10,6.25,0.65,-,-,2,26.10,-0.62,7.13,,,
Sep,10,6.50,0.82,1.06,-,20,25.70,-0.73,4.32,,,
Nov,10,6.75,1.23,1.46,-,49,36.50,-0.64,7.23,,,
Nov,10,7.00,1.28,1.53,-,151,27.80,-0.82,2.05,,,
Nov,10,7.50,1.80,3.96,-,22,35.40,-0.83,2.46,,,
Nov,10,8.00,2.25,2.35,-,177,36.10,-0.92,1.09,,,
Dec,10,4.75,0.14,0.30,-,17,30.60,-0.15,3.53,,,
Dec,10,5.00,0.17,0.30,-,85,28.10,-0.19,4.26,,,
Dec,10,5.25,0.26,0.40,-,502,28.10,-0.25,6.21,,,
Dec,10,5.50,0.36,0.58,-,36,28.70,-0.32,8.76,,,
Dec,10,5.75,0.47,0.46,-,87,28.30,-0.40,11.44,,,
Dec,10,6.00,0.59,1.01,-,15,27.70,-0.48,9.25,,,
Dec,10,6.25,0.75,-,-,-,27.70,-0.56,6.94,,,
Dec,10,6.50,0.91,-,-,-,27.40,-0.65,4.87,,,
Mar,11,5.00,0.22,-,-,-,26.90,-0.20,3.96,,,
Mar,11,5.25,0.30,-,-,-,26.90,-0.25,5.40,,,
Mar,11,5.50,0.44,-,-,-,28.80,-0.32,7.83,,,
Mar,11,5.75,0.55,-,-,-,28.40,-0.39,9.82,,,
Mar,11,6.00,0.67,-,-,-,27.90,-0.46,8.20,,,
Mar,11,6.25,0.80,-,-,-,26.90,-0.54,6.03,,,
Dec,12,4.00,0.28,1.70,-,50,33.20,-0.11,1.79,,,
Dec,13,5.00,0.65,0.67,-,469,31.00,-0.25,3.03,,,
BlueScope Steel Last Sale Price $2.90,,,,,,,,,,,,
Apr,10,2.00,-,0.01,-,75,42.80,-,3.00,,,
Apr,10,2.25,-,0.04,-,332,41.90,-,23.97,,,
Apr,10,2.50,0.01,0.01,100,632,41.10,-0.05,4.20,,,
Apr,10,2.75,0.03,0.04,634,1672,32.80,-0.22,17.98,,,
Apr,10,3.00,0.14,0.14,755,1580,30.00,-0.66,23.97,,,
Apr,10,3.25,0.36,0.29,74,82,42.70,-0.87,8.99,,,
Apr,10,3.50,0.60,0.99,-,-,52.30,-0.94,3.00,,,
May,10,2.00,0.00,0.01,-,50,43.70,-,0.26,,,
May,10,2.25,0.01,0.01,80,1274,42.80,-0.04,2.05,,,
May,10,2.50,0.02,0.01,195,235,34.50,-0.10,5.14,,,
May,10,2.75,0.06,0.07,93,172,30.70,-0.28,15.41,,,
May,10,3.00,0.18,0.14,71,543,30.50,-0.58,20.55,,,
May,10,3.25,0.36,0.77,-,10,29.80,-0.86,3.85,,,
Jun,10,1.90,0.00,0.28,-,5,39.10,-,0.16,,,
Jun,10,2.00,0.00,0.04,-,5,38.60,-0.01,0.33,,,
Jun,10,2.25,0.01,0.01,-,288,38.00,-0.05,2.45,,,
Jun,10,2.50,0.03,0.06,6,1809,32.70,-0.13,4.90,,,
Jun,10,2.75,0.09,0.09,58,440,31.60,-0.30,14.71,,,
Jun,10,3.00,0.20,0.22,361,1116,29.10,-0.55,16.35,,,
Jun,10,3.25,0.39,0.69,-,230,31.60,-0.77,6.54,,,
Jun,10,3.50,0.60,0.88,-,25,31.80,-0.94,0.82,,,
Jun,10,3.75,0.85,1.32,-,-,32.10,-1.00,-,,,
Jul,10,2.25,0.03,0.02,5,21,38.60,-0.08,2.81,,,
Jul,10,2.50,0.05,0.20,-,5,32.70,-0.16,5.62,,,
Jul,10,2.75,0.11,0.20,-,500,29.50,-0.31,11.80,,,
Jul,10,3.00,0.24,0.19,10,27,31.40,-0.52,15.73,,,
Jul,10,3.25,0.40,-,-,-,29.60,-0.73,5.62,,,
Aug,10,2.25,0.03,0.13,-,10,35.50,-0.09,2.70,,,
Aug,10,2.50,0.07,-,-,50,34.80,-0.19,6.74,,,
Aug,10,2.75,0.14,0.19,-,90,32.80,-0.33,13.04,,,
Aug,10,3.00,0.26,0.20,20,20,31.90,-0.50,14.38,,,
Aug,10,3.25,0.42,-,-,-,30.80,-0.69,6.29,,,
Sep,10,2.06,0.03,-,-,25,39.40,-0.07,1.87,,,
Sep,10,2.25,0.04,0.40,-,31,35.60,-0.10,3.00,,,
Sep,10,2.44,0.07,0.28,-,76,34.80,-0.17,5.24,,,
Sep,10,2.63,0.12,0.13,-,160,32.80,-0.26,8.62,,,
Sep,10,2.81,0.18,0.17,67,223,32.00,-0.37,13.49,,,
Sep,10,3.00,0.29,0.27,52,1191,34.00,-0.49,14.61,,,
Sep,10,3.19,0.40,0.38,-,132,31.60,-0.62,7.87,,,
Sep,10,3.38,0.54,-,-,45,32.00,-0.73,4.50,,,
Sep,10,3.75,0.86,0.95,-,1,33.30,-0.92,1.12,,,
Sep,10,4.13,1.23,1.51,-,12,33.50,-1.00,-,,,
Sep,10,4.32,1.42,2.45,-,10,33.60,-1.00,-,,,
Sep,10,4.50,1.60,1.58,-,26,33.70,-1.00,-,,,
Sep,10,4.69,1.79,2.83,-,8,33.80,-1.00,-,,,
Sep,10,4.88,1.98,2.09,-,200,33.90,-1.00,-,,,
Dec,10,2.25,0.07,-,-,500,35.90,-0.13,3.40,,,
Dec,10,2.44,0.12,0.13,-,103,36.40,-0.20,5.83,,,
Dec,10,2.63,0.17,0.16,5,42,33.90,-0.28,8.02,,,
Dec,10,2.81,0.23,0.20,1,111,33.00,-0.36,11.42,,,
Dec,10,3.00,0.36,0.30,1,1685,36.40,-0.45,12.88,,,
Dec,10,3.19,0.46,-,-,74,34.40,-0.55,8.26,,,
Dec,10,3.38,0.58,0.97,-,12,32.90,-0.66,4.86,,,
Dec,10,3.57,0.73,-,-,30,33.10,-0.75,2.92,,,
Dec,10,3.75,0.88,1.06,-,62,33.10,-0.84,1.46,,,
Dec,10,5.25,2.35,2.81,-,-,33.10,-1.00,-,,,
Dec,10,6.01,3.11,5.52,-,-,33.10,-1.00,-,,,
Dec,10,6.76,3.86,3.73,-,-,33.20,-1.00,-,,,
Dec,10,7.13,4.23,5.82,-,37,33.20,-1.00,-,,,
Dec,10,7.51,4.61,4.70,-,25,33.20,-1.00,-,,,
Mar,11,2.25,0.11,0.17,-,5,36.70,-0.16,3.78,,,
Mar,11,2.63,0.21,0.20,10,-,34.90,-0.28,7.55,,,
Mar,11,2.81,0.28,-,-,-,34.30,-0.36,10.25,,,
Mar,11,3.00,0.39,0.40,13,4,34.50,-0.44,10.25,,,
Mar,11,3.19,0.50,-,-,-,34.20,-0.52,7.37,,,
Mar,11,4.50,1.60,1.71,-,3,34.30,-1.00,-,,,
Mar,11,6.76,3.86,3.69,-,-,34.30,-1.00,-,,,
Dec,12,2.25,0.29,0.28,-,6,41.20,-0.18,3.70,,,
Dec,12,2.63,0.45,-,-,-,40.70,-0.27,5.74,,,
Dec,12,3.00,0.64,0.66,-,45,40.50,-0.38,6.89,,,
Dec,12,5.25,2.37,2.31,-,6,40.50,-0.89,0.19,,,
Dec,12,6.38,3.48,-,-,20,40.50,-1.00,-,,,
Dec,12,7.88,4.98,1.80,-,-,40.50,-1.00,-,,,
Dec,13,2.25,0.36,0.50,-,25,42.40,-0.18,3.35,,,
Dec,13,2.63,0.41,-,-,-,35.30,-0.26,3.82,,,
Dec,13,3.00,0.55,2.10,-,-,32.90,-0.38,4.19,,,
Dec,13,4.50,1.60,2.15,-,70,22.30,-1.00,-,,,
Dec,13,6.94,4.04,-,-,60,17.30,-1.00,-,,,
Dec,13,7.13,4.23,2.80,-,10,17.30,-1.00,-,,,
Biota Hldgs Last Sale Price $2.29,,,,,,,,,,,,
Jul,11,0.96,0.19,-,-,120,101.90,-0.09,6.19,,,
Jul,11,1.25,0.30,0.20,-,-,100.30,-0.15,10.21,,,
Brambles Ltd Last Sale Price $7.15,,,,,,,,,,,,
Apr,10,5.75,-,0.02,-,48,23.10,-,4.86,,,
Apr,10,6.00,-,0.01,-,24,23.10,-,3.65,,,
Apr,10,6.25,0.00,0.40,-,27,23.00,-,0.24,,,
Apr,10,6.50,0.01,0.02,-,489,23.00,-0.03,1.22,,,
Apr,10,6.75,0.03,0.04,-,233,22.90,-0.12,6.08,,,
Apr,10,7.00,0.08,0.07,220,346,22.30,-0.31,19.45,,,
Apr,10,7.25,0.20,0.20,214,1701,22.00,-0.58,23.09,,,
Apr,10,7.50,0.39,0.32,50,181,24.20,-0.79,8.51,,,
Apr,10,7.75,0.60,0.35,-,120,22.70,-0.97,1.22,,,
Apr,10,8.00,0.85,-,-,-,22.70,-1.00,-,,,
May,10,6.00,0.01,-,-,60,26.60,-0.03,0.73,,,
May,10,6.25,0.02,0.04,-,194,26.40,-0.06,2.08,,,
May,10,6.50,0.04,0.09,-,130,25.10,-0.12,4.17,,,
May,10,6.75,0.09,0.09,90,715,24.40,-0.22,8.86,,,
May,10,7.00,0.17,0.17,32,89,24.00,-0.36,17.19,,,
May,10,7.25,0.28,0.27,20,28,23.40,-0.52,18.75,,,
May,10,7.50,0.45,0.39,-,19,24.80,-0.68,10.42,,,
May,10,7.75,0.64,0.53,-,40,24.10,-0.82,4.17,,,
May,10,8.00,0.86,-,-,167,24.10,-0.94,1.04,,,
Jun,10,5.10,-,0.07,-,60,24.60,-,4.31,,,
Jun,10,5.35,0.00,0.09,-,2,24.60,-,-,,,
Jun,10,5.59,0.00,0.14,-,21,24.60,-,0.20,,,
Jun,10,6.08,0.02,0.07,-,5,24.60,-0.06,1.33,,,
Jun,10,6.32,0.04,0.12,-,87,24.60,-0.11,2.98,,,
Jun,10,6.56,0.09,0.36,-,30,24.60,-0.18,5.64,,,
Jun,10,6.81,0.16,0.13,-,101,24.90,-0.28,10.28,,,
Jun,10,7.05,0.24,0.23,12,1835,24.30,-0.40,15.91,,,
Jun,10,7.29,0.35,0.85,-,340,23.50,-0.52,14.25,,,
Jun,10,7.53,0.51,0.42,-,15,23.60,-0.65,8.29,,,
Jun,10,7.78,0.69,-,-,3,23.70,-0.77,3.98,,,
Jun,10,8.02,0.90,1.22,-,2,23.70,-0.88,1.66,,,
Jun,10,9.72,2.57,2.46,-,50,23.70,-1.00,-,,,
Jun,10,10.21,3.06,2.90,-,25,23.70,-1.00,-,,,
Jun,10,10.69,3.54,4.46,-,-,23.70,-1.00,-,,,
Jun,10,12.15,5.00,5.13,-,2,23.70,-1.00,-,,,
Jun,10,12.64,5.49,5.83,-,25,23.70,-1.00,-,,,
Jun,10,13.12,5.97,6.00,-,-,23.70,-1.00,-,,,
Jun,10,13.61,6.46,3.58,-,-,23.70,-1.00,-,,,
Jun,10,14.58,7.43,7.37,-,-,23.80,-1.00,-,,,
Jun,10,16.04,8.89,8.78,-,-,23.80,-1.00,-,,,
Jul,10,6.00,0.04,0.25,-,201,26.60,-0.08,2.05,,,
Jul,10,6.25,0.08,-,-,-,26.40,-0.13,3.65,,,
Jul,10,6.50,0.12,0.20,-,9,24.70,-0.19,5.24,,,
Jul,10,6.75,0.20,0.20,-,260,26.10,-0.28,9.12,,,
Jul,10,7.00,0.28,0.26,5,10,24.40,-0.37,12.53,,,
Jul,10,7.25,0.39,-,-,-,24.20,-0.48,13.22,,,
Jul,10,7.50,0.54,0.91,-,6,24.10,-0.59,8.43,,,
Jul,10,7.75,0.71,-,-,-,24.10,-0.70,5.01,,,
Jul,10,8.00,0.91,-,-,-,24.10,-0.81,2.51,,,
Aug,10,6.50,0.20,-,-,-,29.30,-0.24,7.48,,,
Aug,10,6.75,0.22,-,-,-,24.70,-0.28,7.84,,,
Aug,10,7.00,0.32,0.30,-,1,24.80,-0.37,11.49,,,
Aug,10,7.25,0.43,-,-,-,24.40,-0.47,12.03,,,
Aug,10,7.50,0.62,0.50,-,5,27.20,-0.55,9.85,,,
Aug,10,7.75,0.76,-,-,10,25.60,-0.66,5.83,,,
Aug,10,8.00,1.00,-,-,-,29.40,-0.70,5.47,,,
Aug,10,11.25,4.10,3.85,-,-,43.90,-1.00,-,,,
Sep,10,5.75,0.09,0.34,-,15,30.20,-0.10,2.73,,,
Sep,10,6.25,0.17,0.16,4,6,27.90,-0.18,5.01,,,
Sep,10,6.50,0.25,0.22,-,5,28.20,-0.24,7.44,,,
Sep,10,6.75,0.32,0.52,-,5,27.10,-0.30,9.57,,,
Sep,10,7.00,0.40,0.39,56,53,25.70,-0.38,12.15,,,
Sep,10,7.25,0.54,0.55,41,52,26.20,-0.46,13.22,,,
Sep,10,7.50,0.68,-,-,42,25.80,-0.55,9.88,,,
Sep,10,7.75,0.83,-,-,-,25.40,-0.64,6.99,,,
Sep,10,8.00,1.02,-,-,-,26.30,-0.71,5.32,,,
Sep,10,8.25,1.22,1.14,-,5,26.40,-0.79,3.65,,,
Sep,10,8.75,1.64,1.58,-,56,26.60,-0.94,1.22,,,
Sep,10,10.00,2.85,2.71,-,5,26.80,-1.00,-,,,
Dec,10,5.75,0.16,0.51,-,750,30.40,-0.13,3.15,,,
Dec,10,6.00,0.21,0.19,9,80,29.70,-0.17,4.14,,,
Dec,10,6.25,0.27,0.25,-,3,28.80,-0.21,5.32,,,
Dec,10,6.50,0.34,-,-,-,28.10,-0.26,6.60,,,
Dec,10,6.75,0.43,0.37,-,82,27.90,-0.31,8.48,,,
Dec,10,7.00,0.51,0.47,1,61,26.40,-0.37,10.05,,,
Dec,10,7.25,0.67,0.87,-,70,27.50,-0.44,11.14,,,
Dec,10,7.50,0.80,-,-,-,27.00,-0.51,8.87,,,
Dec,10,7.75,0.94,0.82,-,10,26.50,-0.58,6.80,,,
Dec,10,8.00,1.12,-,-,5,26.60,-0.65,5.22,,,
Mar,11,6.75,0.52,-,-,-,28.20,-0.31,7.58,,,
Mar,11,7.00,0.64,-,-,-,28.30,-0.37,9.26,,,
Mar,11,7.25,0.75,-,-,-,27.50,-0.42,9.41,,,
Mar,11,7.50,0.88,-,-,-,27.40,-0.48,7.73,,,
Mar,11,7.75,1.03,-,-,-,27.20,-0.54,6.27,,,
Mar,11,8.00,1.21,-,-,-,27.40,-0.60,5.18,,,
Mar,11,11.01,3.60,3.40,-,49,27.20,-1.00,-,,,
Jun,11,6.81,0.63,-,-,-,28.70,-0.33,7.23,,,
Jun,11,7.78,1.13,-,-,-,27.70,-0.53,5.73,,,
Jun,11,9.72,2.63,2.60,-,70,28.20,-0.92,0.69,,,
Jun,11,10.21,3.08,-,-,9,28.60,-1.00,0.23,,,
Jun,11,10.69,3.54,3.18,-,20,29.30,-1.00,-,,,
Jun,11,12.15,5.00,4.94,-,25,35.40,-1.00,-,,,
Jun,11,12.64,5.49,5.60,-,1,37.70,-1.00,-,,,
Dec,12,4.00,0.17,0.34,-,51,35.00,-0.06,0.88,,,
Dec,12,5.00,0.38,0.75,-,17,34.10,-0.12,1.97,,,
Dec,12,6.00,0.69,-,-,90,32.90,-0.20,3.54,,,
Dec,12,7.00,1.11,-,-,1,32.20,-0.32,5.74,,,
Dec,12,7.50,1.39,1.28,-,2,32.20,-0.40,5.35,,,
Jun,14,7.00,1.51,2.65,-,9,37.60,-0.29,5.01,,,
Jun,14,7.25,1.65,1.52,-,7,37.60,-0.35,5.14,,,
Sep,14,4.00,0.23,-,-,21,32.70,-0.08,0.72,,,
Sep,14,5.00,0.48,-,-,17,32.70,-0.15,1.52,,,
Sep,14,8.50,2.17,2.35,-,7,32.70,-0.46,2.58,,,
Sep,14,8.75,2.60,2.80,-,3,37.70,-0.44,3.13,,,
C'wlth Bank  of Aust  Last Sale Price $58.14,,,,,,,,,,,,
Apr,10,42.00,-,0.01,-,399,20.70,-,0.15,,,
Apr,10,44.00,-,0.02,-,206,20.60,-,0.60,,,
Apr,10,45.00,-,0.01,-,171,20.40,-,0.30,,,
Apr,10,46.00,-,0.01,-,143,20.30,-,0.30,,,
Apr,10,47.00,-,0.01,-,390,20.10,-,0.30,,,
Apr,10,48.00,-,0.02,-,424,20.00,-,0.60,,,
Apr,10,49.00,-,0.07,-,146,19.80,-,2.24,,,
Apr,10,50.00,-,0.01,106,349,19.70,-,0.30,,,
Apr,10,51.00,0.00,0.01,182,172,19.50,-,-,,,
Apr,10,52.00,0.01,0.02,103,261,19.40,-,0.15,,,
Apr,10,53.00,0.01,0.07,49,312,19.20,-0.02,0.45,,,
Apr,10,53.01,0.01,0.34,-,56,19.20,-0.02,0.45,,,
Apr,10,54.00,0.04,0.06,59,983,19.10,-0.04,1.35,,,
Apr,10,54.01,0.04,0.26,-,36,19.00,-0.04,1.35,,,
Apr,10,55.00,0.09,0.11,6,254,17.60,-0.08,2.54,,,
Apr,10,55.01,0.09,0.42,5,58,17.80,-0.08,2.69,,,
Apr,10,55.50,0.12,0.25,7,67,17.00,-0.10,3.59,,,
Apr,10,56.00,0.16,0.18,124,317,16.10,-0.14,4.78,,,
Apr,10,56.01,0.18,0.69,-,12,16.60,-0.15,5.38,,,
Apr,10,57.00,0.34,0.37,186,156,15.20,-0.26,10.01,,,
Apr,10,57.01,0.34,-,6,6,15.30,-0.26,10.16,,,
Apr,10,58.00,0.66,0.67,121,80,14.30,-0.44,19.58,,,
Apr,10,59.00,1.20,1.30,59,12,13.90,-0.65,10.16,,,
Apr,10,60.00,1.95,7.97,-,-,13.70,-0.85,2.69,,,
Apr,10,61.00,2.87,-,-,-,13.70,-1.00,0.15,,,
Apr,10,62.00,3.86,-,-,-,13.70,-1.00,-,,,
Apr,10,63.00,4.86,-,-,-,13.70,-1.00,-,,,
Apr,10,64.00,5.86,-,-,-,13.70,-1.00,-,,,
Apr,10,65.00,6.86,8.19,-,-,13.70,-1.00,-,,,
Apr,10,66.00,7.86,-,-,-,13.70,-1.00,-,,,
May,10,25.00,-,0.01,-,226,21.20,-,-,,,
May,10,42.00,-,0.03,-,30,21.10,-,0.38,,,
May,10,43.00,-,0.01,-,113,21.10,-,0.13,,,
May,10,44.00,-,0.02,-,150,21.00,-,0.26,,,
May,10,45.00,-,0.03,-,255,20.90,-,0.32,,,
May,10,46.00,0.00,0.10,-,54,20.80,-,-,,,
May,10,47.00,0.00,0.04,-,464,20.70,-,-,,,
May,10,48.00,0.01,0.12,-,46,20.60,-,-,,,
May,10,49.00,0.01,0.19,5,82,20.50,-,0.13,,,
May,10,50.00,0.03,0.07,2,83,20.50,-0.02,0.32,,,
May,10,51.00,0.05,0.35,-,82,20.40,-0.03,0.64,,,
May,10,52.00,0.11,0.17,5,80,20.70,-0.05,1.35,,,
May,10,53.00,0.17,0.37,-,148,20.20,-0.08,2.18,,,
May,10,54.00,0.26,0.30,45,257,19.40,-0.12,3.27,,,
May,10,55.00,0.39,0.40,35,178,18.70,-0.17,4.93,,,
May,10,56.00,0.55,0.59,47,214,17.60,-0.24,6.98,,,
May,10,57.00,0.83,0.81,169,100,17.20,-0.33,10.70,,,
May,10,58.00,1.19,1.16,40,99,16.60,-0.44,15.25,,,
May,10,59.00,1.67,1.72,1,13,15.90,-0.56,10.31,,,
May,10,60.00,2.24,3.10,-,24,14.90,-0.70,4.87,,,
May,10,61.00,2.98,-,-,-,14.20,-0.86,1.60,,,
May,10,62.00,3.88,-,-,-,14.20,-0.99,0.26,,,
May,10,63.00,4.86,-,-,-,14.20,-1.00,-,,,
May,10,64.00,5.86,-,-,-,14.20,-1.00,-,,,
May,10,65.00,6.86,-,-,-,14.20,-1.00,-,,,
May,10,66.00,7.86,-,-,-,14.20,-1.00,-,,,
Jun,10,20.00,-,0.01,-,678,24.20,-,-,,,
Jun,10,26.00,-,0.01,-,75,24.20,-,0.12,,,
Jun,10,28.00,-,0.04,-,158,24.10,-,0.29,,,
Jun,10,35.50,-,1.84,-,16,24.10,-,15.00,,,
Jun,10,36.00,-,0.18,-,278,24.00,-,1.47,,,
Jun,10,37.00,-,0.10,-,28,23.90,-,0.82,,,
Jun,10,37.50,-,4.48,-,40,23.80,-,36.53,,,
Jun,10,38.00,-,0.56,-,100,23.80,-,4.53,,,
Jun,10,38.50,-,0.03,-,21,23.70,-,0.24,,,
Jun,10,39.00,-,0.03,-,39,23.70,-,0.20,,,
Jun,10,39.50,-,4.15,-,10,23.60,-,33.84,,,
Jun,10,40.00,-,0.14,-,81,23.60,-,1.14,,,
Jun,10,41.00,0.00,0.33,-,32,23.50,-,-,,,
Jun,10,42.00,0.00,0.46,-,43,23.50,-,-,,,
Jun,10,43.00,0.00,1.02,100,106,23.40,-,-,,,
Jun,10,44.00,0.01,0.08,100,111,23.40,-,-,,,
Jun,10,44.50,0.01,5.41,-,18,23.30,-,-,,,
Jun,10,45.00,0.01,0.22,-,257,23.30,-,-,,,
Jun,10,45.50,0.01,0.43,-,29,23.20,-,0.12,,,
Jun,10,45.51,0.04,0.42,-,10,26.20,-0.01,0.29,,,
Jun,10,46.00,0.02,0.19,-,960,23.10,-,0.16,,,
Jun,10,46.01,0.06,0.47,-,10,26.70,-0.02,0.45,,,
Jun,10,46.50,0.03,0.20,-,19,23.10,-0.01,0.20,,,
Jun,10,47.00,0.04,0.06,5,31,23.00,-0.01,0.29,,,
Jun,10,47.50,0.04,0.30,-,23,23.00,-0.02,0.37,,,
Jun,10,48.00,0.06,0.16,20,390,22.90,-0.02,0.45,,,
Jun,10,48.50,0.07,4.88,-,10,22.90,-0.03,0.61,,,
Jun,10,49.00,0.10,0.93,-,20,22.80,-0.04,0.77,,,
Jun,10,49.50,0.12,2.04,-,70,22.80,-0.04,0.98,,,
Jun,10,50.00,0.15,0.15,35,395,22.70,-0.05,1.22,,,
Jun,10,50.01,0.12,-,-,-,21.40,-0.04,0.94,,,
Jun,10,50.50,0.17,0.33,-,2,22.20,-0.06,1.35,,,
Jun,10,51.00,0.19,0.28,2,75,21.60,-0.07,1.55,,,
Jun,10,51.01,0.18,-,-,-,21.40,-0.07,1.47,,,
Jun,10,51.50,0.22,-,-,-,21.10,-0.08,1.75,,,
Jun,10,52.00,0.24,0.50,14,72,20.60,-0.09,1.96,,,
Jun,10,52.01,0.24,-,-,-,20.50,-0.09,1.96,,,
Jun,10,53.00,0.34,0.38,20,91,20.00,-0.12,2.77,,,
Jun,10,54.00,0.47,0.63,12,133,19.40,-0.16,3.83,,,
Jun,10,55.00,0.64,0.65,14,107,18.80,-0.21,5.22,,,
Jun,10,56.00,0.85,0.93,17,154,18.10,-0.27,6.97,,,
Jun,10,57.00,1.15,1.52,10,123,17.60,-0.34,9.38,,,
