Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4586.3 at 16:37 6/8/2010  Report at 19:06 Friday 6/8/2010. Processed 18:03 Sunday 8/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Sep,10,5.75,0.55,0.54,10,329,35.00,-0.65,28.23,,,
Sep,10,6.00,0.74,0.59,-,36,34.60,-0.78,20.65,,,
Sep,10,6.25,0.96,0.93,-,8,34.60,-0.88,16.52,,,
Sep,10,6.50,1.20,0.22,1,19,34.60,-0.96,14.46,,,
Sep,10,6.75,1.44,1.12,-,8,34.60,-1.00,13.08,,,
Sep,10,7.00,1.68,1.54,1,60,34.60,-1.00,12.39,,,
Sep,10,7.25,1.93,0.89,-,92,34.60,-1.00,11.70,,,
Sep,10,7.50,2.17,2.10,-,96,34.60,-1.00,11.70,,,
Sep,10,8.25,2.92,1.14,-,5,34.60,-1.00,11.02,,,
Sep,10,8.75,3.42,1.52,-,48,34.60,-1.00,10.33,,,
Sep,10,10.00,4.66,3.34,-,4,34.60,-1.00,9.64,,,
Oct,10,4.75,0.10,-,-,-,32.30,-0.16,8.03,,,
Oct,10,5.00,0.17,0.21,-,4,32.20,-0.25,14.06,,,
Oct,10,5.25,0.28,-,-,-,32.20,-0.37,22.89,,,
Oct,10,5.50,0.41,0.37,34,-,31.70,-0.49,26.10,,,
Oct,10,5.75,0.58,-,-,5,31.20,-0.62,19.28,,,
Oct,10,6.00,0.78,0.72,4,4,32.60,-0.72,15.26,,,
Oct,10,6.25,0.99,0.62,-,15,33.10,-0.81,12.05,,,
Oct,10,6.50,1.22,0.70,-,2,33.50,-0.89,10.04,,,
Oct,10,7.00,1.69,0.69,-,10,34.40,-1.00,8.03,,,
Oct,10,7.50,2.17,2.15,-,6,34.50,-1.00,6.83,,,
Nov,10,4.75,0.14,0.19,-,25,33.60,-0.19,8.73,,,
Nov,10,5.00,0.23,-,-,-,33.50,-0.27,13.85,,,
Nov,10,5.25,0.36,-,-,-,34.80,-0.37,21.69,,,
Nov,10,5.50,0.44,0.44,5,5,30.20,-0.48,21.08,,,
Nov,10,5.75,0.61,-,-,-,30.60,-0.59,16.26,,,
Nov,10,6.00,0.80,0.55,-,116,30.60,-0.70,12.35,,,
Nov,10,6.50,1.22,-,-,5,30.60,-0.89,7.83,,,
Nov,10,6.75,1.45,0.91,-,3,30.60,-0.97,6.63,,,
Dec,10,4.75,0.20,-,-,-,35.20,-0.21,9.64,,,
Dec,10,5.00,0.28,0.24,-,15,34.20,-0.29,13.49,,,
Dec,10,5.25,0.38,-,-,-,32.90,-0.37,18.07,,,
Dec,10,5.50,0.49,-,-,-,31.20,-0.47,19.28,,,
Dec,10,5.75,0.65,0.60,-,754,31.20,-0.57,14.94,,,
Dec,10,6.00,0.83,0.36,-,84,31.20,-0.66,11.57,,,
Dec,10,6.25,1.03,0.61,-,58,31.20,-0.75,9.16,,,
Dec,10,6.50,1.24,0.97,-,14,31.20,-0.84,7.23,,,
Dec,10,6.75,1.47,0.97,-,383,31.20,-0.92,6.02,,,
Dec,10,7.00,1.70,0.47,-,61,31.20,-1.00,5.06,,,
Dec,10,7.25,1.94,0.98,-,96,31.20,-1.00,4.58,,,
Dec,10,7.50,2.17,0.58,-,35,31.20,-1.00,4.10,,,
Dec,10,7.75,2.42,0.82,-,10,31.20,-1.00,3.86,,,
Dec,10,8.00,2.67,-,-,5,31.20,-1.00,3.86,,,
Dec,10,8.25,2.92,1.46,-,30,31.20,-1.00,3.61,,,
Dec,10,10.00,4.66,4.29,-,10,31.20,-1.00,3.13,,,
Jan,11,5.00,0.30,-,-,-,33.20,-0.29,11.76,,,
Jan,11,5.25,0.42,-,-,-,33.20,-0.37,16.39,,,
Jan,11,5.50,0.56,-,-,-,33.20,-0.45,18.12,,,
Jan,11,5.75,0.71,-,-,-,33.20,-0.54,14.46,,,
Jan,11,6.00,0.89,-,-,-,33.20,-0.62,11.57,,,
Mar,11,4.75,0.29,-,-,-,35.20,-0.24,8.62,,,
Mar,11,5.00,0.39,-,-,-,34.70,-0.30,11.24,,,
Mar,11,5.25,0.52,-,-,-,35.20,-0.37,15.04,,,
Mar,11,5.50,0.63,0.59,-,25,33.70,-0.44,15.77,,,
Mar,11,5.75,0.79,-,-,1,33.70,-0.51,13.00,,,
Mar,11,6.00,0.95,-,-,6,33.70,-0.58,10.51,,,
Mar,11,6.25,1.14,-,-,5,33.70,-0.65,8.62,,,
Mar,11,6.50,1.33,0.53,-,1,33.70,-0.72,7.01,,,
Mar,11,6.75,1.53,0.86,-,30,33.70,-0.79,5.70,,,
Mar,11,7.00,1.75,0.67,-,1,33.70,-0.85,4.82,,,
Mar,11,7.50,2.21,0.74,-,5,33.70,-0.98,3.50,,,
Mar,11,11.01,5.55,5.53,-,25,60.10,-1.00,-,,,
Jun,11,4.86,0.43,-,-,-,35.80,-0.27,9.01,,,
Jun,11,5.10,0.54,-,-,-,35.60,-0.33,11.21,,,
Jun,11,5.35,0.64,0.45,-,4,34.10,-0.38,13.30,,,
Jun,11,5.59,0.78,0.59,-,18,34.50,-0.44,12.57,,,
Jun,11,5.83,0.93,-,-,-,34.50,-0.50,10.69,,,
Jun,11,6.08,1.10,-,-,-,34.60,-0.56,8.90,,,
Jun,11,9.72,4.38,3.06,-,70,34.90,-1.00,1.47,,,
Jun,11,10.21,4.87,-,-,9,34.90,-1.00,1.36,,,
Jun,11,10.69,5.34,3.18,-,20,35.00,-1.00,1.26,,,
Jun,11,12.15,6.79,6.24,-,25,35.00,-1.00,1.05,,,
Jun,11,12.64,7.28,6.73,-,1,35.00,-1.00,1.05,,,
Sep,11,11.00,5.65,5.58,-,24,39.50,-1.00,0.96,,,
Dec,12,4.00,0.43,0.23,-,44,37.80,-0.18,3.34,,,
Dec,12,5.00,0.85,0.75,-,25,37.10,-0.29,6.61,,,
Dec,12,6.00,1.42,0.90,-,70,37.10,-0.43,6.45,,,
Dec,12,6.50,1.74,-,-,300,36.60,-0.54,5.01,,,
Dec,12,7.00,2.10,-,-,1,36.70,-0.58,3.96,,,
Dec,12,7.50,2.48,1.28,-,2,36.80,-0.69,3.07,,,
Dec,12,10.50,5.18,3.86,-,2,38.00,-1.00,0.70,,,
Jun,14,5.00,1.05,-,-,-,37.60,-0.26,5.01,,,
Jun,14,7.00,2.29,2.65,-,9,37.60,-0.53,3.35,,,
Jun,14,7.25,2.48,1.52,-,7,37.60,-0.57,3.04,,,
Sep,14,4.00,0.47,-,-,21,32.70,-0.16,2.07,,,
Sep,14,5.00,0.90,-,-,17,32.70,-0.27,3.99,,,
Sep,14,8.50,3.31,2.35,-,7,32.70,-0.83,0.98,,,
Sep,14,8.75,3.66,2.80,-,3,37.70,-0.74,1.43,,,
C'wlth Bank  of Aust  Last Sale Price $52.59,,,,,,,,,,,,
Aug,10,35.50,-,0.01,-,294,30.50,-,0.33,,,
Aug,10,37.00,-,0.27,-,11,30.30,-,8.92,,,
Aug,10,38.00,-,0.01,-,523,30.10,-,0.33,,,
Aug,10,39.00,-,-,-,6,30.00,-,-,,,
Aug,10,40.00,-,0.01,50,501,29.80,-,0.33,,,
Aug,10,41.00,-,0.01,100,175,29.60,-,0.33,,,
Aug,10,42.00,0.00,0.02,11,225,29.40,-,-,,,
Aug,10,43.00,0.01,0.03,164,183,29.20,-,0.17,,,
Aug,10,44.00,0.01,0.03,27,119,29.00,-,0.50,,,
Aug,10,44.01,0.01,0.10,-,3,26.60,-,0.20,,,
Aug,10,45.00,0.03,0.07,23,104,28.70,-,0.99,,,
Aug,10,46.00,0.07,0.11,21,288,28.50,-0.02,2.15,,,
Aug,10,46.01,0.04,-,-,-,26.40,-0.01,1.49,,,
Aug,10,47.00,0.14,0.20,52,132,28.30,-0.04,4.63,,,
Aug,10,47.01,0.10,0.25,-,4,26.20,-0.03,3.30,,,
Aug,10,48.00,0.26,0.26,151,801,28.10,-0.07,8.59,,,
Aug,10,49.00,0.40,0.45,229,658,26.20,-0.11,13.22,,,
Aug,10,49.01,0.40,0.25,4,45,26.10,-0.11,13.05,,,
Aug,10,50.00,0.63,0.63,318,1104,24.90,-0.17,20.82,,,
Aug,10,51.00,0.98,1.00,398,717,23.90,-0.27,32.55,,,
Aug,10,51.01,1.00,0.70,21,63,24.20,-0.27,33.05,,,
Aug,10,52.00,1.51,1.56,370,546,23.60,-0.39,49.91,,,
Aug,10,52.01,1.47,1.27,5,29,22.90,-0.39,48.58,,,
Aug,10,52.51,1.79,2.95,2,29,23.00,-0.46,59.32,,,
Aug,10,53.00,2.17,2.14,249,254,23.50,-0.53,58.33,,,
Aug,10,53.01,2.15,1.93,2,32,23.00,-0.53,57.01,,,
Aug,10,54.00,2.96,2.93,82,161,23.20,-0.67,51.06,,,
Aug,10,54.01,2.93,7.41,-,17,23.00,-0.67,49.91,,,
Aug,10,55.00,3.83,4.00,-,54,23.20,-0.79,46.93,,,
Aug,10,56.00,4.76,5.75,-,46,23.20,-0.89,44.78,,,
Aug,10,57.00,5.73,8.93,-,62,23.20,-0.96,43.63,,,
Aug,10,58.00,6.71,2.27,-,106,23.20,-1.00,43.13,,,
Aug,10,59.00,7.71,-,-,-,23.20,-1.00,42.96,,,
Aug,10,60.00,8.71,12.90,-,6,23.20,-1.00,42.80,,,
Aug,10,61.00,9.71,-,-,28,23.20,-1.00,42.80,,,
Aug,10,61.01,9.65,-,-,28,23.00,-1.00,40.65,,,
Sep,10,35.00,-,0.01,142,172,31.40,-,0.14,,,
Sep,10,37.00,0.00,0.33,-,1,31.10,-,-,,,
Sep,10,38.00,0.01,0.25,-,42,31.00,-,-,,,
Sep,10,39.00,0.01,0.06,1,55,30.90,-,0.14,,,
Sep,10,40.00,0.02,0.07,15,282,30.80,-,0.28,,,
Sep,10,41.00,0.04,0.09,4,36,30.60,-,0.50,,,
Sep,10,42.00,0.07,0.13,31,250,30.50,-0.02,0.92,,,
Sep,10,43.00,0.11,1.57,-,59,30.40,-0.03,1.56,,,
Sep,10,44.00,0.17,0.17,5,89,30.30,-0.04,2.48,,,
Sep,10,45.00,0.27,0.44,-,53,30.20,-0.06,3.82,,,
Sep,10,46.00,0.36,0.24,11,325,29.00,-0.08,5.17,,,
Sep,10,47.00,0.47,0.54,47,136,27.50,-0.11,6.73,,,
Sep,10,47.01,0.34,-,-,-,24.40,-0.08,4.75,,,
Sep,10,48.00,0.63,0.70,36,350,26.10,-0.14,8.85,,,
Sep,10,48.01,0.53,-,-,-,24.30,-0.12,7.44,,,
Sep,10,49.00,0.84,0.86,429,233,25.20,-0.19,11.97,,,
Sep,10,49.01,0.78,1.12,-,12,24.20,-0.18,10.98,,,
Sep,10,50.00,1.13,1.17,21,687,24.20,-0.24,16.01,,,
Sep,10,50.01,1.11,0.85,3,18,24.10,-0.24,15.72,,,
Sep,10,51.00,1.49,1.12,286,594,23.30,-0.32,21.10,,,
Sep,10,51.01,1.47,-,-,3,23.20,-0.32,20.82,,,
Sep,10,52.00,1.95,1.76,57,166,22.40,-0.40,27.55,,,
Sep,10,52.01,1.92,1.35,1,2,22.40,-0.40,27.20,,,
Sep,10,53.00,2.54,2.40,286,278,22.00,-0.50,30.17,,,
Sep,10,54.00,3.25,3.35,30,59,22.10,-0.59,26.13,,,
Sep,10,54.01,3.21,-,-,4,22.40,-0.59,25.42,,,
Sep,10,55.00,4.04,5.80,1,37,22.10,-0.69,23.16,,,
Sep,10,56.00,4.90,6.55,-,217,22.10,-0.78,21.10,,,
Sep,10,56.01,4.80,-,-,-,22.40,-0.77,19.55,,,
Sep,10,57.00,5.81,2.53,-,114,22.10,-0.85,19.83,,,
Sep,10,58.00,6.75,8.35,-,67,22.10,-0.93,19.05,,,
Sep,10,59.00,7.72,3.33,-,127,22.10,-1.00,18.63,,,
Sep,10,60.00,8.71,4.82,-,41,22.10,-1.00,18.41,,,
Sep,10,61.01,9.46,8.80,-,4,22.40,-1.00,14.73,,,
Sep,10,62.00,10.70,13.20,-,2,22.10,-1.00,18.27,,,
Sep,10,64.00,12.70,12.00,-,1,22.10,-1.00,18.27,,,
Sep,10,72.00,20.68,15.45,-,2,22.10,-1.00,18.06,,,
Oct,10,33.00,0.00,0.03,158,158,29.40,-,-,,,
Oct,10,34.00,0.00,-,-,80,29.30,-,-,,,
Oct,10,37.00,0.01,-,-,12,29.00,-,0.12,,,
Oct,10,38.00,0.03,0.76,-,8,28.90,-,0.21,,,
Oct,10,40.00,0.07,0.16,5,56,28.60,-0.02,0.58,,,
Oct,10,42.00,0.17,0.65,-,16,28.40,-0.03,1.40,,,
Oct,10,43.00,0.25,0.32,343,341,28.30,-0.05,2.07,,,
Oct,10,44.00,0.35,0.38,18,68,28.20,-0.07,2.93,,,
Oct,10,45.00,0.50,0.57,5,19,28.10,-0.09,4.09,,,
Oct,10,46.00,0.67,0.51,10,55,28.00,-0.12,5.54,,,
Oct,10,47.00,0.82,0.61,20,21,26.80,-0.15,6.82,,,
Oct,10,48.00,1.04,1.00,5,47,26.10,-0.19,8.63,,,
Oct,10,49.00,1.28,1.15,11,37,25.20,-0.23,10.62,,,
Oct,10,49.01,1.25,1.30,1,-,25.00,-0.23,10.33,,,
Oct,10,50.00,1.59,1.63,67,208,24.30,-0.28,13.10,,,
Oct,10,50.01,1.54,1.91,-,7,24.10,-0.28,12.77,,,
Oct,10,51.00,1.95,1.83,76,574,23.40,-0.34,16.07,,,
Oct,10,51.01,1.91,2.92,-,4,23.40,-0.34,15.74,,,
Oct,10,52.00,2.40,2.55,-,31,22.70,-0.40,19.79,,,
Oct,10,53.00,2.94,2.21,11,32,22.20,-0.48,20.86,,,
Oct,10,54.00,3.56,-,-,9,21.70,-0.55,17.72,,,
Oct,10,55.00,4.29,5.58,-,5,21.70,-0.63,15.53,,,
Oct,10,56.00,5.09,-,-,-,21.70,-0.71,13.84,,,
Oct,10,57.00,5.93,-,-,-,21.70,-0.78,12.60,,,
Oct,10,58.00,6.84,-,-,-,21.70,-0.85,11.77,,,
Oct,10,59.00,7.77,-,-,-,21.70,-0.92,11.24,,,
Oct,10,60.00,8.73,-,-,-,21.70,-0.98,10.95,,,
Nov,10,34.00,0.01,0.31,-,1,28.60,-,-,,,
Nov,10,44.00,0.52,0.88,-,10,27.80,-0.09,3.19,,,
Nov,10,45.00,0.69,5.90,-,201,27.70,-0.12,4.28,,,
Nov,10,46.00,0.91,0.85,10,184,27.60,-0.15,5.61,,,
Nov,10,47.00,1.09,0.96,12,51,26.90,-0.18,6.75,,,
Nov,10,48.00,1.32,1.63,-,94,26.10,-0.21,8.18,,,
Nov,10,49.00,1.59,1.42,40,144,25.30,-0.25,9.85,,,
Nov,10,50.00,1.91,3.40,-,58,24.60,-0.29,11.84,,,
Nov,10,51.00,2.29,2.34,-,3,23.90,-0.34,14.16,,,
Nov,10,52.00,2.73,3.38,-,34,23.20,-0.40,16.89,,,
Nov,10,53.00,3.22,-,-,3,22.50,-0.46,17.41,,,
Nov,10,54.00,3.92,3.83,-,4,23.20,-0.53,15.59,,,
Nov,10,55.00,4.62,-,-,20,23.20,-0.59,13.70,,,
Nov,10,56.00,5.38,-,-,-,23.20,-0.65,12.18,,,
Nov,10,58.00,7.01,-,-,-,23.20,-0.77,9.95,,,
Nov,10,59.00,7.90,-,-,-,23.20,-0.83,9.23,,,
Nov,10,60.00,8.82,-,-,-,23.20,-0.89,8.74,,,
Dec,10,20.00,0.01,0.01,200,1520,53.30,-,-,,,
Dec,10,22.00,0.01,0.03,50,207,48.30,-,-,,,
Dec,10,23.00,0.01,3.97,-,68,46.00,-,-,,,
Dec,10,24.00,0.01,0.57,-,30,43.80,-,-,,,
Dec,10,25.00,0.01,0.11,-,181,41.60,-,-,,,
Dec,10,26.00,0.01,0.02,-,70,39.50,-,-,,,
Dec,10,26.50,0.01,0.10,-,5,38.40,-,-,,,
Dec,10,27.00,0.01,0.22,-,147,37.40,-,-,,,
Dec,10,28.00,0.01,0.06,20,194,35.40,-,-,,,
Dec,10,30.00,0.01,0.09,23,563,33.70,-,-,,,
Dec,10,31.00,0.01,0.22,-,11,33.60,-,-,,,
Dec,10,32.00,0.03,0.41,-,147,33.60,-,0.12,,,
Dec,10,34.00,0.06,0.19,-,367,33.50,-0.01,0.30,,,
Dec,10,35.00,0.09,0.47,-,82,33.50,-0.02,0.45,,,
Dec,10,36.00,0.13,0.26,10,84,33.40,-0.02,0.62,,,
Dec,10,36.01,0.06,0.41,-,2,29.50,-0.01,0.30,,,
Dec,10,37.00,0.17,0.48,-,19,33.40,-0.03,0.87,,,
Dec,10,38.00,0.24,0.70,-,13,33.30,-0.04,1.19,,,
Dec,10,38.51,0.16,0.25,-,1,29.50,-0.03,0.79,,,
Dec,10,39.00,0.33,0.50,-,21,33.20,-0.05,1.61,,,
Dec,10,40.00,0.42,0.40,15,564,33.20,-0.06,2.08,,,
Dec,10,40.01,0.37,0.77,-,6,32.10,-0.06,1.83,,,
Dec,10,41.00,0.53,1.79,-,141,32.60,-0.08,2.60,,,
Dec,10,42.00,0.63,2.04,-,227,32.00,-0.09,3.12,,,
Dec,10,42.50,0.68,0.64,6,4,31.50,-0.10,3.37,,,
Dec,10,44.00,0.83,0.85,20,220,29.70,-0.12,4.14,,,
Dec,10,45.00,1.00,1.00,20,89,29.00,-0.14,4.98,,,
Dec,10,45.51,0.94,1.25,-,17,27.20,-0.14,4.68,,,
Dec,10,46.00,1.18,1.02,4,1111,28.20,-0.17,5.83,,,
Dec,10,47.00,1.38,1.71,-,39,27.30,-0.19,6.82,,,
Dec,10,48.00,1.61,1.35,4,193,26.60,-0.23,7.98,,,
Dec,10,49.00,1.91,1.48,10,91,25.90,-0.26,9.44,,,
Dec,10,49.01,1.90,-,-,6,26.20,-0.27,9.39,,,
Dec,10,50.00,2.23,1.95,188,286,25.20,-0.30,11.06,,,
Dec,10,50.01,2.27,-,-,1,26.00,-0.31,11.25,,,
Dec,10,50.50,2.38,5.39,-,27,24.50,-0.32,11.77,,,
Dec,10,51.00,2.52,2.06,2,162,23.90,-0.35,12.49,,,
Dec,10,51.01,2.56,-,-,-,24.80,-0.35,12.69,,,
Dec,10,52.00,2.96,2.59,4,142,23.20,-0.40,14.65,,,
Dec,10,52.01,2.98,-,-,1,24.30,-0.40,14.80,,,
Dec,10,53.00,3.44,3.05,4,49,22.60,-0.45,15.00,,,
Dec,10,54.00,4.38,3.92,3,101,25.20,-0.50,14.70,,,
Dec,10,54.01,4.26,-,-,-,25.50,-0.50,14.08,,,
Dec,10,55.00,5.04,6.31,-,100,25.20,-0.56,13.01,,,
Dec,10,56.00,5.74,5.07,7,507,25.20,-0.61,11.55,,,
Dec,10,56.01,5.56,-,-,-,25.50,-0.61,10.61,,,
Dec,10,57.00,6.50,7.71,-,24,25.20,-0.66,10.36,,,
Dec,10,58.00,7.29,9.80,-,10,25.20,-0.71,9.32,,,
Dec,10,59.00,8.13,4.10,-,9,25.20,-0.76,8.53,,,
Dec,10,60.00,8.99,11.65,-,153,25.20,-0.81,7.86,,,
Dec,10,61.00,9.89,4.88,-,3,25.20,-0.86,7.36,,,
Jan,11,51.00,2.98,2.85,45,45,25.30,-0.35,11.82,,,
Jan,11,52.00,3.10,-,-,-,22.40,-0.39,12.27,,,
Jan,11,53.00,3.89,-,1,-,24.30,-0.44,13.80,,,
Jan,11,54.00,4.43,-,-,1,23.80,-0.50,12.00,,,
Jan,11,55.00,4.92,-,-,-,22.40,-0.56,9.95,,,
Jan,11,56.00,5.63,-,-,-,22.40,-0.61,8.78,,,
Mar,11,43.00,1.46,1.22,1,5,30.20,-0.14,4.37,,,
Mar,11,44.00,1.66,3.46,-,12,29.60,-0.16,4.99,,,
Mar,11,45.00,1.90,4.34,-,119,29.00,-0.18,5.69,,,
Mar,11,46.00,2.15,2.98,-,264,28.50,-0.20,6.46,,,
Mar,11,47.00,2.44,-,-,-,27.90,-0.23,7.35,,,
Mar,11,48.00,2.75,2.47,4,28,27.40,-0.25,8.26,,,
Mar,11,49.00,3.11,6.46,-,74,26.90,-0.29,9.34,,,
Mar,11,50.00,3.47,2.96,5,107,26.30,-0.32,10.43,,,
Mar,11,51.00,3.90,3.64,1,36,25.80,-0.35,11.70,,,
Mar,11,52.00,4.37,4.04,2,31,25.50,-0.39,13.11,,,
Mar,11,53.00,4.95,-,-,3,25.40,-0.43,13.63,,,
Mar,11,54.00,5.54,-,-,109,25.40,-0.47,12.39,,,
Mar,11,55.00,6.17,3.80,-,45,25.40,-0.52,11.31,,,
Mar,11,56.00,6.84,3.73,-,21,25.40,-0.56,10.29,,,
Mar,11,57.00,7.54,6.68,-,33,25.40,-0.60,9.39,,,
Mar,11,58.00,8.26,8.15,-,5,25.30,-0.64,8.56,,,
Mar,11,59.00,8.97,-,-,75,25.10,-0.69,7.71,,,
Mar,11,60.00,9.77,-,-,-,25.10,-0.73,7.08,,,
Mar,11,65.00,13.98,10.50,-,1,25.10,-0.95,4.73,,,
Mar,11,70.00,18.70,19.42,-,2,25.10,-1.00,3.89,,,
Jun,11,23.00,0.01,0.23,-,77,32.80,-,-,,,
Jun,11,24.00,0.02,0.17,-,-,32.70,-,-,,,
Jun,11,26.00,0.04,0.39,-,226,32.60,-,-,,,
Jun,11,32.00,0.30,0.80,-,14,32.30,-0.03,0.65,,,
Jun,11,34.00,0.47,-,-,10,32.10,-0.04,1.02,,,
Jun,11,37.50,0.96,1.42,-,4,32.00,-0.08,2.07,,,
Jun,11,38.00,1.04,1.14,5,17,31.90,-0.08,2.25,,,
Jun,11,42.00,1.84,1.60,2,28,30.80,-0.14,3.96,,,
Jun,11,43.00,2.06,-,-,1,30.20,-0.16,4.44,,,
Jun,11,44.00,2.31,2.28,6,35,29.70,-0.18,4.97,,,
Jun,11,45.00,2.52,-,-,5,29.00,-0.20,5.44,,,
Jun,11,46.00,2.85,2.66,20,224,28.60,-0.22,6.14,,,
Jun,11,46.50,2.98,-,-,-,28.20,-0.23,6.42,,,
Jun,11,47.00,3.12,-,-,-,27.90,-0.24,6.72,,,
Jun,11,47.50,3.26,-,-,-,27.60,-0.25,7.03,,,
Jun,11,48.00,3.43,4.37,-,16,27.30,-0.26,7.39,,,
Jun,11,49.00,3.83,3.63,14,14,27.00,-0.29,8.26,,,
Jun,11,50.00,4.23,-,-,-,26.70,-0.32,9.12,,,
Jun,11,50.01,4.11,3.80,1,17,26.00,-0.32,8.86,,,
Jun,11,51.00,4.68,4.46,40,40,26.30,-0.35,10.09,,,
Jun,11,51.01,4.76,5.32,-,6,26.90,-0.35,10.26,,,
Jun,11,52.00,5.13,4.50,8,58,25.80,-0.38,11.07,,,
Jun,11,53.00,5.70,-,-,5,25.80,-0.42,11.40,,,
Jun,11,54.00,6.30,-,-,-,25.80,-0.45,10.55,,,
Jun,11,55.00,6.91,8.30,-,41,25.80,-0.49,9.70,,,
Jun,11,56.00,7.58,-,-,-,25.80,-0.52,8.98,,,
Jun,11,57.00,8.25,9.92,-,-,25.80,-0.56,8.28,,,
Jun,11,58.00,8.94,-,-,-,25.80,-0.60,7.61,,,
Jun,11,59.00,9.68,6.12,-,8,25.80,-0.64,7.05,,,
Jun,11,60.00,10.42,-,-,-,25.80,-0.67,6.49,,,
Jul,11,43.00,2.23,1.12,-,81,29.90,-0.16,4.35,,,
Jul,11,46.00,3.30,20.20,-,104,29.90,-0.23,6.42,,,
Jul,11,47.00,3.61,9.50,-,1,29.40,-0.25,7.01,,,
Jul,11,48.00,3.71,13.46,-,1,27.50,-0.27,7.22,,,
Jul,11,49.00,4.42,-,-,10,28.90,-0.30,8.60,,,
Jul,11,50.00,4.64,28.00,1,43,27.60,-0.32,9.02,,,
Dec,11,26.00,0.15,1.20,-,18,31.20,-0.01,0.21,,,
Dec,11,36.00,1.22,1.92,-,80,30.50,-0.08,1.68,,,
Dec,11,40.00,2.13,3.85,-,30,30.20,-0.14,2.94,,,
Dec,11,42.00,2.73,4.53,-,15,30.10,-0.15,3.77,,,
Dec,11,44.00,3.40,4.60,-,280,29.90,-0.21,4.69,,,
Dec,11,46.00,4.18,5.67,-,178,29.80,-0.23,5.76,,,
Dec,11,50.00,5.75,5.60,17,30,28.50,-0.32,7.92,,,
Dec,11,51.00,6.20,-,-,12,28.00,-0.33,8.54,,,
Dec,11,51.01,6.18,-,-,-,28.40,-0.33,8.51,,,
Dec,11,52.00,6.68,6.56,-,148,27.80,-0.35,9.21,,,
Dec,11,53.00,7.18,-,-,13,27.50,-0.43,9.32,,,
Dec,11,55.00,8.38,19.00,-,14,27.50,-0.45,8.23,,,
Dec,11,56.00,9.01,-,-,-,27.50,-0.47,7.71,,,
Dec,11,58.00,10.33,-,-,24,27.50,-0.57,6.78,,,
Dec,11,59.00,11.03,23.88,-,56,27.50,-0.58,6.36,,,
Dec,11,60.00,11.72,-,-,-,27.50,-0.60,5.94,,,
Jun,12,16.00,0.17,0.18,27,284,44.80,-,0.18,,,
Jun,12,18.00,0.22,0.18,15,15,42.10,-0.01,0.22,,,
Jun,12,20.00,0.35,0.34,-,37,42.00,-0.02,0.35,,,
Jun,12,23.00,0.50,0.60,-,71,39.20,-0.02,0.50,,,
Jun,12,24.00,0.59,2.95,-,11,38.90,-0.02,0.60,,,
Jun,12,25.00,0.70,0.89,-,10,38.70,-0.04,0.70,,,
Jun,12,40.00,3.31,3.85,-,713,32.20,-0.14,3.32,,,
Jun,12,42.00,3.87,5.72,-,11,31.50,-0.20,3.87,,,
Jun,12,44.00,4.54,4.90,-,6,30.80,-0.21,4.54,,,
Jun,12,50.00,7.16,7.75,-,73,30.10,-0.31,7.17,,,
Jun,12,52.00,8.10,-,-,-,29.40,-0.35,8.11,,,
Jun,12,54.00,9.22,-,-,-,29.40,-0.42,7.83,,,
Jun,12,55.00,9.84,22.85,-,45,29.40,-0.43,7.44,,,
Jun,12,58.00,11.76,-,-,60,29.40,-0.48,6.35,,,
Jun,12,60.00,13.11,9.14,-,21,29.40,-0.57,5.71,,,
Jun,12,65.00,16.73,-,-,19,29.40,-0.65,4.33,,,
Dec,12,29.00,0.78,1.91,-,7,29.60,-0.04,0.62,,,
Dec,12,30.00,0.93,2.12,-,463,29.60,-0.04,0.74,,,
Dec,12,36.00,2.19,-,-,11,29.60,-0.11,1.75,,,
Dec,12,38.00,2.73,-,-,60,29.60,-0.12,2.19,,,
Dec,12,39.00,3.07,5.00,-,11,29.60,-0.12,2.45,,,
Dec,12,40.00,3.40,4.00,-,258,29.60,-0.13,2.72,,,
Dec,12,42.00,4.12,6.15,-,1,29.60,-0.19,3.29,,,
Dec,12,44.00,4.93,6.48,-,5,29.60,-0.20,3.95,,,
Dec,12,46.00,5.79,3.80,-,106,29.60,-0.24,4.63,,,
Dec,12,47.00,6.28,6.75,-,76,29.60,-0.28,5.02,,,
Dec,12,48.00,6.76,6.60,-,1,29.60,-0.29,5.41,,,
Dec,12,49.00,7.25,-,-,-,29.60,-0.29,5.80,,,
Dec,12,50.00,7.75,5.70,1,20,29.60,-0.30,6.20,,,
Dec,12,52.00,9.04,8.10,-,81,30.20,-0.34,7.23,,,
Dec,12,54.00,9.74,9.06,-,66,28.70,-0.41,6.66,,,
Dec,12,58.00,12.65,-,-,-,30.10,-0.46,5.79,,,
Dec,12,60.00,13.26,14.00,-,28,27.60,-0.56,4.68,,,
Dec,12,62.00,14.91,14.36,-,125,28.50,-0.58,4.40,,,
Dec,12,74.00,24.41,23.40,-,20,29.50,-0.86,2.40,,,
Dec,12,75.75,23.23,28.10,-,2,23.80,-1.00,-,,,
Mar,13,54.00,10.15,-,-,-,28.70,-0.40,6.28,,,
