Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4596.9 at 16:34 29/1/2010  Report at 19:06 Friday 29/1/2010. Processed 19:33 Sunday 31/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,10,42.00,5.49,3.65,-,34,27.80,-0.51,8.14,,,
Dec,10,42.01,5.38,-,-,19,27.70,-0.51,7.80,,,
Dec,10,42.50,5.75,5.01,5,15,27.50,-0.54,7.46,,,
Dec,10,43.00,6.04,4.24,5,2,27.10,-0.56,6.87,,,
Dec,10,43.50,6.33,3.96,-,13,26.70,-0.59,6.28,,,
Dec,10,44.00,6.62,4.19,10,49,26.40,-0.62,5.69,,,
Dec,10,44.50,6.92,4.59,-,17,26.00,-0.64,5.14,,,
Dec,10,45.00,7.25,4.84,-,537,25.60,-0.68,4.66,,,
Dec,10,45.50,7.59,5.60,2,6,25.30,-0.71,4.18,,,
Dec,10,47.00,8.73,7.95,5,73,24.90,-0.79,3.20,,,
Dec,10,50.00,11.31,8.05,-,169,24.50,-0.98,1.99,,,
Dec,10,52.00,13.17,11.61,1,20,24.50,-1.00,1.61,,,
Dec,10,53.00,14.13,17.64,-,44,24.50,-1.00,1.49,,,
Dec,10,54.00,15.10,-,-,4,24.50,-1.00,1.41,,,
Dec,10,55.00,16.09,18.83,9,68,24.50,-1.00,1.37,,,
Mar,11,34.00,1.69,-,-,-,25.40,-0.22,3.72,,,
Mar,11,36.00,2.40,-,-,-,25.40,-0.24,5.30,,,
Mar,11,38.00,3.28,-,-,-,25.40,-0.34,7.23,,,
Mar,11,39.00,3.79,-,-,-,25.40,-0.36,8.35,,,
Mar,11,40.00,4.32,-,-,-,25.40,-0.44,8.19,,,
Mar,11,41.00,4.89,-,-,-,25.40,-0.46,7.26,,,
Mar,11,42.00,5.50,-,-,-,25.40,-0.50,6.39,,,
Mar,11,44.00,6.82,-,-,-,25.40,-0.61,4.89,,,
Jun,11,34.00,2.90,-,-,-,31.70,-0.22,5.27,,,
Jun,11,36.00,3.73,3.25,6,7,31.70,-0.31,6.76,,,
Jun,11,37.00,4.13,-,-,-,31.20,-0.32,7.48,,,
Jun,11,38.00,4.54,6.54,-,2,30.80,-0.33,8.22,,,
Jun,11,39.00,4.98,4.95,-,4,30.40,-0.35,9.03,,,
Jun,11,40.00,5.45,-,-,-,29.90,-0.43,8.78,,,
Jun,11,41.00,6.09,-,-,-,30.40,-0.44,8.13,,,
Jun,11,42.00,6.70,5.64,5,25,30.40,-0.46,7.43,,,
Jun,11,43.00,7.33,-,-,-,30.40,-0.48,6.75,,,
Jun,11,44.00,7.96,5.81,-,27,30.40,-0.57,6.09,,,
Dec,11,22.00,0.97,2.92,-,1772,39.50,-0.07,1.30,,,
Dec,11,24.00,1.28,2.75,-,1724,38.20,-0.08,1.72,,,
Dec,11,25.00,1.47,1.36,1,217,37.90,-0.09,1.96,,,
Dec,11,26.00,1.67,1.56,2,46,37.30,-0.12,2.23,,,
Dec,11,27.00,1.87,3.27,-,409,36.70,-0.13,2.50,,,
Dec,11,28.00,2.10,5.10,-,67,36.30,-0.13,2.80,,,
Dec,11,29.00,2.34,2.05,4,458,35.80,-0.14,3.13,,,
Dec,11,30.00,2.60,2.52,-,819,35.20,-0.19,3.47,,,
Dec,11,32.00,3.17,2.70,-,406,34.30,-0.20,4.24,,,
Dec,11,34.00,3.81,5.84,-,76,33.30,-0.22,5.09,,,
Dec,11,35.00,4.17,3.05,-,309,32.90,-0.29,5.57,,,
Dec,11,36.00,4.55,3.58,-,181,32.40,-0.30,6.08,,,
Dec,11,37.00,4.93,5.60,6,172,31.90,-0.31,6.60,,,
Dec,11,38.00,5.35,4.50,-,50,31.60,-0.32,7.15,,,
Dec,11,39.00,5.79,4.28,-,405,31.00,-0.34,7.73,,,
Dec,11,40.00,6.25,5.98,-,157,30.60,-0.41,7.56,,,
Dec,11,41.00,6.75,6.66,-,38,30.30,-0.42,6.89,,,
Dec,11,42.00,7.29,6.25,-,221,30.00,-0.44,6.27,,,
Dec,11,43.00,7.92,-,-,107,30.00,-0.47,5.77,,,
Dec,11,44.00,8.55,7.79,-,600,30.00,-0.49,5.28,,,
Dec,11,45.00,9.20,12.21,-,283,30.00,-0.56,4.81,,,
Dec,11,46.00,9.88,9.22,-,42,30.00,-0.58,4.39,,,
Dec,11,50.00,12.80,11.40,-,580,30.00,-0.71,2.94,,,
Dec,11,50.01,11.49,18.80,-,6,27.10,-0.77,1.18,,,
Dec,11,60.00,21.32,28.58,-,13,30.00,-1.00,0.96,,,
Jun,12,25.00,1.76,-,-,85,37.00,-0.11,1.85,,,
Jun,12,26.00,1.98,-,-,40,36.50,-0.12,2.07,,,
Jun,12,27.00,2.20,3.78,-,243,36.20,-0.12,2.31,,,
Jun,12,28.00,2.44,1.98,-,22,35.60,-0.13,2.56,,,
Jun,12,30.00,2.98,-,-,273,34.80,-0.18,3.14,,,
Jun,12,31.00,3.29,7.18,-,13,34.50,-0.19,3.45,,,
Jun,12,35.00,4.66,9.54,-,350,32.90,-0.28,4.89,,,
Jun,12,36.00,5.04,-,-,15,32.50,-0.28,5.29,,,
Jun,12,37.00,5.46,4.42,-,316,32.20,-0.30,5.73,,,
Jun,12,38.00,5.89,5.17,-,205,32.00,-0.31,6.19,,,
Jun,12,39.00,6.35,15.50,-,30,31.60,-0.33,6.67,,,
Jun,12,40.00,6.83,16.10,-,115,31.30,-0.40,6.54,,,
Jun,12,41.00,7.33,-,-,-,31.00,-0.41,6.01,,,
Jun,12,42.00,7.84,8.00,-,261,30.80,-0.43,5.51,,,
Jun,12,48.00,11.78,20.01,-,28,30.80,-0.59,3.34,,,
Jun,12,60.00,21.47,28.73,-,11,30.80,-1.00,0.91,,,
Dec,12,24.00,1.78,1.80,-,20,36.60,-0.10,1.56,,,
Dec,12,35.00,5.12,5.35,-,85,33.00,-0.27,4.49,,,
Dec,12,41.00,7.86,-,-,-,31.40,-0.40,5.48,,,
Dec,12,42.00,8.37,-,-,-,31.20,-0.42,5.05,,,
Dec,12,43.00,8.96,-,-,-,31.20,-0.43,4.70,,,
Dec,13,9.00,0.11,0.76,-,5,40.10,-,-,,,
Dec,13,20.00,1.72,1.62,-,45,40.40,-0.07,1.12,,,
Dec,13,22.00,2.20,2.05,-,5,39.90,-0.09,1.43,,,
Dec,13,24.00,2.65,5.38,-,3,39.00,-0.10,1.72,,,
Dec,13,25.00,2.86,2.60,-,3,38.20,-0.10,1.86,,,
Dec,13,26.00,3.19,-,-,105,38.10,-0.15,2.08,,,
Dec,13,27.00,3.48,9.80,-,5,37.80,-0.15,2.27,,,
Dec,13,28.00,3.77,9.40,-,25,37.40,-0.16,2.45,,,
Dec,13,29.00,4.00,-,-,12,36.70,-0.16,2.61,,,
Dec,13,30.00,4.42,12.65,-,226,36.70,-0.17,2.88,,,
Dec,13,32.00,5.12,4.65,-,4,36.10,-0.20,3.33,,,
Dec,13,33.00,5.67,5.18,-,15,36.60,-0.24,3.69,,,
Dec,13,34.00,6.05,5.10,-,99,36.20,-0.25,3.94,,,
Dec,13,37.00,7.25,8.50,-,12,35.00,-0.28,4.72,,,
Dec,13,38.00,7.67,10.69,-,14,34.70,-0.29,5.00,,,
Dec,13,40.00,8.69,-,-,10,34.40,-0.36,5.27,,,
Dec,13,42.00,9.77,-,-,5,34.10,-0.38,4.67,,,
Dec,13,44.00,10.89,12.86,-,3,33.90,-0.41,4.10,,,
Dec,13,50.00,14.79,13.50,-,9,33.70,-0.57,2.73,,,
Dec,13,54.00,17.29,14.70,-,31,32.00,-0.67,1.75,,,
Dec,13,56.00,19.11,17.25,-,16,33.20,-0.68,1.63,,,
Jun,14,41.00,11.43,7.65,-,10,41.70,-0.34,5.66,,,
Jun,14,41.50,11.73,14.90,-,6,41.70,-0.35,5.54,,,
Sep,14,45.00,13.66,14.55,-,4,40.40,-0.37,4.39,,,
Boral Ltd Last Sale Price $5.33,,,,,,,,,,,,
Feb,10,5.00,0.10,-,-,55,37.00,-0.23,24.46,,,
Feb,10,5.25,0.20,0.21,255,306,35.50,-0.40,47.69,,,
Feb,10,5.50,0.34,0.34,355,1110,33.30,-0.61,40.35,,,
Feb,10,5.75,0.53,0.21,4,323,32.70,-0.79,25.68,,,
Feb,10,6.00,0.75,0.41,5,64,30.20,-0.95,18.34,,,
Feb,10,6.25,0.98,-,-,278,30.20,-1.00,15.90,,,
Mar,10,4.00,0.01,-,-,1,38.30,-0.02,0.98,,,
Mar,10,4.25,0.02,0.47,-,71,38.20,-0.05,2.45,,,
Mar,10,4.50,0.05,0.19,-,70,38.10,-0.10,6.11,,,
Mar,10,4.75,0.10,0.13,-,76,38.00,-0.18,12.23,,,
Mar,10,5.00,0.17,0.12,21,143,36.80,-0.28,21.40,,,
Mar,10,5.25,0.28,0.12,2,213,35.60,-0.41,33.63,,,
Mar,10,5.50,0.41,0.23,4,150,34.10,-0.55,29.35,,,
Mar,10,5.75,0.59,0.31,10,114,34.70,-0.68,20.79,,,
Mar,10,6.00,0.79,0.68,-,39,33.40,-0.81,14.06,,,
Mar,10,6.25,1.00,0.61,-,17,32.40,-0.92,10.39,,,
Mar,10,6.50,1.24,-,-,7,27.70,-1.00,7.95,,,
Apr,10,5.00,0.21,-,-,-,33.60,-0.30,15.80,,,
Apr,10,5.25,0.33,-,-,-,33.60,-0.41,24.46,,,
Apr,10,5.50,0.47,-,-,-,33.60,-0.52,22.20,,,
Apr,10,5.75,0.64,-,-,-,33.60,-0.63,16.18,,,
Apr,10,6.00,0.82,-,-,-,33.60,-0.73,11.66,,,
Jun,10,3.50,0.01,0.06,-,35,35.60,-0.02,0.47,,,
Jun,10,3.75,0.03,0.08,-,25,35.60,-0.04,1.16,,,
Jun,10,4.50,0.14,-,-,2,35.60,-0.17,6.52,,,
Jun,10,4.75,0.22,0.25,-,31,35.60,-0.24,10.02,,,
Jun,10,5.00,0.31,0.37,-,131,35.60,-0.32,14.44,,,
Jun,10,5.25,0.43,0.28,-,29,35.60,-0.40,20.03,,,
Jun,10,5.50,0.57,0.40,5,21,35.60,-0.49,18.63,,,
Jun,10,5.75,0.72,0.69,-,20,34.80,-0.57,13.98,,,
Jun,10,6.00,0.90,-,-,17,34.40,-0.66,10.48,,,
Jun,10,6.50,1.29,1.09,-,15,32.90,-0.84,5.59,,,
Sep,10,4.75,0.34,0.44,-,50,36.70,-0.26,9.78,,,
Sep,10,5.00,0.45,0.50,-,6,36.70,-0.32,12.80,,,
Sep,10,5.25,0.56,-,-,-,36.70,-0.39,16.26,,,
Sep,10,5.50,0.70,-,-,1,36.70,-0.45,15.39,,,
Sep,10,5.75,0.84,-,-,500,35.40,-0.53,12.08,,,
Sep,10,6.00,1.00,-,-,-,34.80,-0.60,9.50,,,
Nov,10,6.75,1.65,1.46,-,49,36.50,-0.73,5.12,,,
Nov,10,7.00,1.84,2.00,-,121,35.50,-0.80,3.87,,,
Nov,10,7.50,2.28,3.96,-,22,35.40,-0.92,2.50,,,
Nov,10,8.00,2.75,2.85,-,233,35.50,-1.00,1.71,,,
Dec,10,5.00,0.54,0.48,5,35,37.10,-0.32,11.24,,,
Dec,10,5.25,0.66,-,-,-,36.40,-0.38,13.63,,,
Dec,10,5.50,0.78,0.72,-,12,35.80,-0.44,12.70,,,
Dec,10,5.75,0.94,-,-,-,35.70,-0.49,10.72,,,
Dec,10,6.00,1.10,1.01,-,15,35.70,-0.55,8.85,,,
Dec,12,4.00,0.57,1.70,-,50,40.60,-0.18,3.69,,,
Dec,13,5.00,1.23,-,-,440,42.90,-0.26,5.90,,,
Boart Longyear Last Sale Price $0.34,,,,,,,,,,,,
Mar,10,0.25,0.01,0.04,-,20,82.20,-0.14,17.51,,,
BlueScope Steel Last Sale Price $2.62,,,,,,,,,,,,
Feb,10,2.25,0.02,-,-,-,50.20,-0.11,9.95,,,
Feb,10,2.44,0.05,0.05,322,325,45.20,-0.25,24.88,,,
Feb,10,2.63,0.12,0.13,734,678,41.50,-0.48,54.73,,,
Feb,10,2.81,0.24,0.25,679,2034,42.50,-0.70,24.88,,,
Feb,10,3.00,0.41,0.41,1313,2638,51.70,-0.81,14.93,,,
Feb,10,3.19,0.57,0.37,128,183,43.70,-0.97,2.49,,,
Feb,10,3.38,0.76,0.53,83,272,43.70,-1.00,-,,,
Mar,10,1.50,0.01,0.03,-,24,78.90,-0.02,2.24,,,
Mar,10,1.88,0.01,0.06,-,50,53.50,-0.04,2.49,,,
Mar,10,2.06,0.02,0.04,80,83,44.30,-0.06,4.98,,,
Mar,10,2.25,0.04,0.04,96,106,40.00,-0.13,9.95,,,
Mar,10,2.44,0.09,0.09,138,155,38.80,-0.27,22.39,,,
Mar,10,2.63,0.17,0.16,310,850,34.70,-0.46,38.56,,,
Mar,10,2.81,0.28,0.27,329,723,30.60,-0.69,21.15,,,
Mar,10,3.00,0.42,0.37,225,718,2.00,-1.00,9.95,,,
Mar,10,3.19,0.61,0.51,25,333,2.00,-1.00,9.95,,,
Mar,10,3.38,0.80,0.42,-,131,2.00,-1.00,9.95,,,
Mar,10,3.57,0.99,0.48,-,66,2.00,-1.00,9.95,,,
Mar,10,3.75,1.17,1.05,-,192,2.00,-1.00,9.95,,,
Mar,10,3.94,1.36,2.86,-,-,2.00,-1.00,9.95,,,
Mar,10,4.13,1.54,3.07,-,-,2.00,-1.00,8.71,,,
Mar,10,4.32,1.74,1.09,-,9,2.00,-1.00,8.71,,,
Mar,10,4.50,1.92,3.64,-,-,2.00,-1.00,8.71,,,
Mar,10,5.25,2.67,3.79,-,-,2.00,-1.00,8.71,,,
Mar,10,5.63,3.04,4.24,-,-,2.00,-1.00,7.46,,,
Apr,10,2.25,0.06,0.06,-,20,37.40,-0.16,9.19,,,
Apr,10,2.50,0.14,0.14,50,145,35.20,-0.34,20.67,,,
Apr,10,2.75,0.27,0.21,7,28,32.50,-0.57,20.67,,,
Apr,10,3.00,0.44,0.11,-,8,27.10,-0.86,9.19,,,
Apr,10,3.50,0.92,0.72,-,25,2.00,-1.00,6.12,,,
May,10,2.25,0.09,-,-,-,39.40,-0.19,9.95,,,
May,10,2.50,0.17,0.15,5,15,36.20,-0.34,19.32,,,
May,10,2.75,0.29,0.11,-,12,34.50,-0.54,19.32,,,
May,10,3.00,0.47,0.44,13,10,32.00,-0.75,10.54,,,
May,10,3.25,0.68,0.33,-,11,28.90,-0.98,5.85,,,
Jun,10,1.90,0.04,0.28,-,5,42.30,-0.08,3.32,,,
Jun,10,2.25,0.10,-,-,-,38.60,-0.20,9.48,,,
Jun,10,2.50,0.19,0.13,10,1748,36.80,-0.35,18.01,,,
Jun,10,2.75,0.32,0.11,-,165,34.70,-0.52,17.53,,,
Jun,10,3.00,0.48,0.39,30,284,32.40,-0.71,9.48,,,
Jun,10,3.25,0.69,0.63,1,73,28.90,-0.94,5.21,,,
Jun,10,3.50,0.92,0.79,9,99,28.90,-1.00,3.79,,,
Jun,10,3.75,1.17,0.75,-,14,28.90,-1.00,3.79,,,
Jul,10,2.25,0.10,-,-,-,34.40,-0.20,7.27,,,
Jul,10,2.50,0.20,-,-,-,34.40,-0.34,14.93,,,
Jul,10,2.75,0.34,-,-,-,34.40,-0.51,15.69,,,
Jul,10,3.00,0.51,-,-,-,34.40,-0.66,9.95,,,
Sep,10,2.25,0.15,0.40,-,31,38.80,-0.23,8.78,,,
Sep,10,2.44,0.22,0.17,-,7,36.90,-0.31,12.58,,,
Sep,10,2.63,0.30,0.26,-,1,35.90,-0.42,17.27,,,
Sep,10,2.81,0.41,0.32,2,52,35.40,-0.52,12.88,,,
Sep,10,3.00,0.53,0.29,1135,1231,33.20,-0.64,8.49,,,
Sep,10,3.38,0.82,-,-,45,29.60,-0.93,3.51,,,
Sep,10,3.75,1.17,0.95,-,1,28.50,-1.00,2.34,,,
Sep,10,4.13,1.54,1.51,-,12,28.50,-1.00,2.05,,,
Sep,10,4.32,1.74,2.45,-,10,28.50,-1.00,2.05,,,
Sep,10,4.50,1.92,1.58,-,26,28.50,-1.00,2.05,,,
Sep,10,4.69,2.11,2.83,-,8,28.50,-1.00,2.05,,,
Sep,10,4.88,2.29,2.09,-,200,28.50,-1.00,2.05,,,
Dec,10,2.25,0.19,-,-,-,39.00,-0.24,8.05,,,
Dec,10,2.44,0.26,0.19,6,6,37.20,-0.31,11.01,,,
Dec,10,2.63,0.35,0.28,9,9,36.30,-0.40,14.40,,,
Dec,10,2.81,0.45,0.26,-,3,35.40,-0.49,11.01,,,
Dec,10,3.00,0.57,0.49,15,1647,34.50,-0.59,8.05,,,
Dec,10,3.75,1.18,1.06,-,53,30.80,-1.00,2.12,,,
Dec,10,5.25,2.66,2.81,-,30,30.80,-1.00,1.27,,,
Dec,10,6.01,3.42,5.52,-,-,30.80,-1.00,1.06,,,
Dec,10,6.76,4.17,3.73,-,-,30.80,-1.00,1.06,,,
Dec,10,7.13,4.54,5.82,-,37,30.80,-1.00,1.06,,,
Dec,10,7.51,4.91,4.70,-,25,30.80,-1.00,0.85,,,
Mar,11,4.50,1.92,1.71,-,3,29.50,-1.00,1.16,,,
Mar,11,6.76,4.17,3.69,-,4,40.70,-1.00,0.83,,,
Dec,12,2.25,0.41,0.40,3,3,40.90,-0.26,5.34,,,
Dec,12,2.63,0.51,-,-,-,34.90,-0.38,6.59,,,
Dec,12,3.00,0.80,0.66,-,45,39.20,-0.42,5.54,,,
Dec,12,6.38,3.78,-,-,20,24.10,-1.00,0.26,,,
Dec,12,6.76,4.16,-,-,2,41.40,-1.00,0.26,,,
Dec,12,7.88,5.28,1.80,-,-,24.10,-1.00,0.20,,,
Dec,13,2.25,0.41,-,-,-,37.70,-0.24,3.97,,,
Dec,13,2.63,0.56,-,-,-,35.30,-0.35,5.39,,,
Dec,13,3.00,0.74,2.10,-,-,32.90,-0.44,3.53,,,
Dec,13,4.50,1.91,2.15,-,70,22.30,-1.00,0.29,,,
Dec,13,6.94,4.34,-,-,60,17.30,-1.00,0.20,,,
Dec,13,7.13,4.53,2.80,-,10,17.30,-1.00,0.20,,,
Biota Hldgs Last Sale Price $2.00,,,,,,,,,,,,
Jul,11,0.96,0.24,-,-,120,101.90,-0.09,8.02,,,
Jul,11,1.25,0.38,0.20,-,-,100.30,-0.14,12.53,,,
Brambles Ltd Last Sale Price $6.55,,,,,,,,,,,,
Feb,10,5.75,0.03,0.13,25,152,36.30,-0.08,4.98,,,
Feb,10,6.00,0.05,0.12,30,184,33.90,-0.15,9.95,,,
Feb,10,6.25,0.10,0.11,128,446,32.40,-0.27,19.90,,,
Feb,10,6.50,0.19,0.20,224,474,31.20,-0.43,37.81,,,
Feb,10,6.75,0.32,0.34,207,611,30.00,-0.62,23.88,,,
Feb,10,7.00,0.52,0.47,296,439,32.10,-0.76,12.94,,,
Feb,10,7.25,0.70,0.40,8,98,25.90,-0.96,1.00,,,
Feb,10,7.50,0.95,0.45,-,25,25.90,-1.00,-,,,
Feb,10,7.75,1.20,-,-,5,25.90,-1.00,-,,,
Feb,10,8.25,1.70,1.21,-,1,25.90,-1.00,-,,,
Mar,10,5.00,0.01,0.53,-,50,32.90,-0.01,0.70,,,
Mar,10,5.50,0.04,-,-,20,32.70,-0.07,3.98,,,
Mar,10,5.75,0.07,0.29,-,112,31.40,-0.12,7.46,,,
Mar,10,6.00,0.13,0.16,71,158,30.40,-0.19,12.94,,,
Mar,10,6.25,0.21,0.23,9,241,29.10,-0.30,20.90,,,
Mar,10,6.50,0.33,0.35,89,167,28.10,-0.43,32.84,,,
Mar,10,6.75,0.48,0.35,4,108,27.70,-0.57,28.36,,,
Mar,10,7.00,0.66,0.38,32,179,25.80,-0.73,20.90,,,
Mar,10,7.25,0.88,0.48,-,341,25.80,-0.85,17.41,,,
Mar,10,7.50,1.11,1.07,2,32,25.80,-0.96,15.92,,,
Mar,10,7.75,1.35,0.87,-,6,25.80,-1.00,14.93,,,
Mar,10,8.00,1.59,1.22,-,197,25.80,-1.00,13.93,,,
Mar,10,8.25,1.84,0.84,-,10,25.80,-1.00,13.93,,,
Mar,10,9.00,2.59,-,-,76,25.80,-1.00,13.43,,,
Mar,10,10.00,3.58,3.33,-,14,25.80,-1.00,12.94,,,
Mar,10,11.01,4.57,3.93,-,53,22.20,-1.00,10.95,,,
Apr,10,5.75,0.12,0.14,20,25,29.90,-0.15,7.04,,,
Apr,10,6.00,0.19,0.32,-,3,29.30,-0.22,11.33,,,
Apr,10,6.25,0.28,0.40,5,11,28.60,-0.31,16.84,,,
Apr,10,6.50,0.40,0.41,100,88,28.20,-0.42,24.19,,,
Apr,10,6.75,0.55,-,-,85,27.70,-0.53,21.13,,,
Apr,10,7.00,0.71,-,-,7,26.80,-0.65,16.23,,,
Apr,10,7.25,0.92,-,-,6,26.80,-0.76,13.17,,,
Apr,10,7.50,1.13,-,-,5,26.80,-0.86,11.02,,,
May,10,5.75,0.16,-,-,-,30.60,-0.18,7.49,,,
May,10,6.00,0.24,-,-,-,30.60,-0.25,11.24,,,
May,10,6.25,0.35,-,-,-,30.80,-0.33,16.39,,,
May,10,6.50,0.47,0.47,2,2,30.60,-0.42,22.01,,,
May,10,6.75,0.63,-,-,-,30.70,-0.51,19.90,,,
May,10,7.00,0.80,-,-,-,31.00,-0.60,16.39,,,
May,10,7.25,0.98,-,-,-,30.70,-0.68,13.11,,,
May,10,7.50,1.17,-,-,-,28.40,-0.79,10.07,,,
Jun,10,5.10,0.06,0.14,-,20,31.20,-0.07,2.27,,,
Jun,10,5.59,0.16,0.26,-,1,31.10,-0.16,5.88,,,
Jun,10,5.83,0.25,-,-,-,32.90,-0.22,9.48,,,
Jun,10,6.08,0.32,0.19,-,-,31.10,-0.28,11.94,,,
Jun,10,6.32,0.42,0.27,-,27,31.00,-0.36,16.11,,,
Jun,10,6.56,0.54,0.36,-,30,29.90,-0.43,19.90,,,
Jun,10,6.81,0.70,0.52,-,71,30.90,-0.51,16.87,,,
Jun,10,7.05,0.86,0.75,-,34,30.50,-0.59,13.65,,,
Jun,10,7.29,1.03,0.85,-,40,30.20,-0.67,11.18,,,
Jun,10,7.53,1.23,-,-,-,30.20,-0.75,9.48,,,
Jun,10,7.78,1.44,-,-,3,30.20,-0.82,7.96,,,
Jun,10,8.02,1.66,1.22,-,2,30.20,-0.89,7.01,,,
Jun,10,9.72,3.30,2.96,-,50,30.20,-1.00,4.93,,,
Jun,10,10.21,3.79,3.63,-,39,30.20,-1.00,4.74,,,
Jun,10,10.69,4.26,4.46,-,-,30.20,-1.00,4.55,,,
Jun,10,12.15,5.71,5.13,-,2,30.20,-1.00,4.36,,,
Jun,10,12.64,6.20,5.83,-,25,30.20,-1.00,4.17,,,
Jun,10,13.12,6.68,6.00,-,-,30.20,-1.00,4.17,,,
Jun,10,13.61,7.17,3.58,-,-,30.20,-1.00,3.98,,,
Jun,10,14.58,8.13,7.37,-,-,30.20,-1.00,3.79,,,
Jun,10,16.04,9.59,8.78,-,-,30.20,-1.00,3.60,,,
Jul,10,6.00,0.34,0.45,-,201,31.80,-0.27,10.41,,,
Jul,10,6.25,0.45,-,-,-,31.80,-0.34,13.78,,,
Jul,10,6.50,0.57,-,-,-,31.80,-0.41,17.61,,,
Jul,10,6.75,0.72,-,-,-,31.80,-0.48,15.92,,,
Jul,10,7.00,0.89,-,-,-,31.80,-0.55,13.32,,,
Jul,10,7.25,1.06,-,-,-,31.80,-0.62,11.02,,,
Sep,10,5.75,0.35,0.34,50,15,33.20,-0.23,8.31,,,
Sep,10,6.00,0.45,-,-,-,32.70,-0.28,10.42,,,
Sep,10,6.25,0.55,0.63,-,2,32.00,-0.34,12.76,,,
Sep,10,6.50,0.68,0.76,-,7,32.00,-0.40,15.80,,,
Sep,10,6.75,0.81,0.67,-,2,31.50,-0.46,14.40,,,
Sep,10,7.00,0.95,-,-,8,30.50,-0.53,11.71,,,
Sep,10,7.25,1.13,-,-,30,30.90,-0.60,10.07,,,
Sep,10,7.50,1.31,-,-,5,30.70,-0.66,8.43,,,
Sep,10,8.75,2.37,2.31,-,12,29.60,-1.00,3.86,,,
Dec,10,5.75,0.46,0.51,-,750,33.50,-0.24,7.71,,,
Dec,10,6.00,0.55,0.50,-,18,32.60,-0.29,9.23,,,
Dec,10,6.25,0.65,-,-,-,32.10,-0.34,11.01,,,
Dec,10,6.50,0.78,-,-,-,31.60,-0.39,13.13,,,
Dec,10,6.75,0.92,-,-,-,31.50,-0.44,12.11,,,
Dec,10,7.00,1.08,-,-,10,31.60,-0.50,10.59,,,
Dec,10,7.25,1.24,-,-,60,31.60,-0.55,9.15,,,
Dec,10,7.50,1.42,-,-,-,31.60,-0.61,7.88,,,
Jun,11,6.81,1.12,-,-,-,31.70,-0.44,9.38,,,
Jun,11,9.72,3.35,2.60,-,60,30.40,-1.00,1.96,,,
Jun,11,10.69,4.27,3.18,-,49,30.40,-1.00,1.42,,,
Jun,11,12.15,5.71,4.94,-,33,30.40,-1.00,1.15,,,
Jun,11,12.64,6.20,5.60,-,2,30.40,-1.00,1.15,,,
Dec,12,4.00,0.37,0.34,-,51,38.20,-0.11,1.95,,,
Dec,12,5.00,0.61,0.75,-,17,34.40,-0.18,3.24,,,
Dec,12,6.00,1.05,-,-,90,33.80,-0.28,5.54,,,
Dec,12,7.00,1.61,-,-,1,33.80,-0.41,6.12,,,
Dec,12,7.50,1.92,-,-,-,33.50,-0.46,5.11,,,
Jun,14,7.00,1.94,2.65,-,9,37.60,-0.37,5.16,,,
Jun,14,7.25,2.09,1.52,-,7,37.60,-0.38,4.81,,,
Sep,14,4.00,0.39,-,-,21,32.70,-0.09,1.26,,,
Sep,14,5.00,0.74,-,-,17,32.70,-0.16,2.42,,,
Sep,14,8.50,2.73,2.35,-,7,32.70,-0.56,2.54,,,
Sep,14,8.75,3.13,2.80,-,3,37.70,-0.55,3.06,,,
Feb,10,37.00,-,0.03,5,5,33.10,-,0.61,,,
Feb,10,40.50,0.00,0.02,-,171,32.80,-,-,,,
Feb,10,43.00,0.02,0.04,-,386,32.50,-,0.49,,,
Feb,10,44.00,0.04,0.03,-,169,32.30,-0.01,0.98,,,
Feb,10,45.00,0.07,0.09,5,188,32.20,-0.02,1.84,,,
Feb,10,46.00,0.14,0.06,-,77,32.00,-0.04,3.31,,,
Feb,10,47.00,0.23,0.20,36,99,31.80,-0.06,5.63,,,
Feb,10,47.01,0.17,-,-,-,29.10,-0.05,4.04,,,
Feb,10,47.51,0.22,-,-,-,28.90,-0.06,5.27,,,
Feb,10,48.00,0.32,0.32,30,175,30.20,-0.09,7.84,,,
Feb,10,48.01,0.28,-,-,-,28.80,-0.08,6.86,,,
Feb,10,48.51,0.35,-,-,-,28.60,-0.10,8.69,,,
Feb,10,49.00,0.47,0.50,23,161,29.20,-0.13,11.63,,,
Feb,10,49.01,0.45,-,-,-,28.50,-0.12,11.02,,,
Feb,10,50.00,0.68,0.70,132,275,27.80,-0.18,16.53,,,
Feb,10,50.01,0.70,0.48,21,21,28.30,-0.18,17.14,,,
Feb,10,51.00,0.98,1.06,83,171,27.20,-0.25,24.12,,,
Feb,10,52.00,1.41,1.41,165,371,26.90,-0.34,34.41,,,
Feb,10,52.01,1.40,0.99,12,40,26.80,-0.34,34.29,,,
Feb,10,53.00,1.92,1.93,288,318,26.20,-0.44,46.90,,,
Feb,10,53.01,1.91,1.62,78,63,26.30,-0.44,46.77,,,
Feb,10,54.00,2.54,2.62,216,186,25.80,-0.55,43.35,,,
Feb,10,54.01,2.54,2.18,8,46,26.00,-0.55,42.98,,,
Feb,10,55.00,3.25,2.98,590,477,25.30,-0.66,36.37,,,
