Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4264.9 at 16:46 2/7/2010  Report at 19:07 Friday 2/7/2010. Processed 18:06 Sunday 4/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,11,9.72,4.26,3.06,-,70,34.80,-1.00,0.56,,,
Jun,11,10.21,4.74,-,-,9,34.80,-1.00,0.37,,,
Jun,11,10.69,5.21,3.18,-,20,34.80,-1.00,0.28,,,
Jun,11,12.15,6.66,6.24,-,25,34.80,-1.00,-,,,
Jun,11,12.64,7.15,6.73,-,1,34.80,-1.00,-,,,
Sep,11,11.00,5.53,5.58,24,24,39.50,-1.00,0.29,,,
Dec,12,4.00,0.48,0.23,-,44,39.80,-0.18,3.53,,,
Dec,12,5.00,0.91,0.75,-,25,39.10,-0.28,6.66,,,
Dec,12,6.00,1.44,0.90,-,70,38.00,-0.41,6.85,,,
Dec,12,6.50,1.74,-,-,300,37.10,-0.53,5.37,,,
Dec,12,7.00,2.12,-,-,1,37.80,-0.56,4.45,,,
Dec,12,7.50,2.49,1.28,-,2,37.80,-0.63,3.53,,,
Dec,12,10.50,5.09,3.86,-,2,37.80,-1.00,0.63,,,
Jun,14,5.00,1.03,-,-,-,37.60,-0.26,4.73,,,
Jun,14,7.00,2.26,2.65,-,9,37.60,-0.52,3.42,,,
Jun,14,7.25,2.44,1.52,-,7,37.60,-0.56,3.08,,,
Sep,14,4.00,0.46,-,-,21,32.70,-0.15,1.96,,,
Sep,14,5.00,0.88,-,-,17,32.70,-0.26,3.76,,,
Sep,14,8.50,3.25,2.35,-,7,32.70,-0.83,1.01,,,
Sep,14,8.75,3.61,2.80,-,3,37.70,-0.72,1.48,,,
Jul,10,37.75,0.01,0.07,130,239,34.20,-,0.19,,,
Jul,10,38.75,0.01,0.12,10,81,34.10,-,0.41,,,
Jul,10,40.00,0.14,0.17,126,136,42.90,-0.05,3.69,,,
Jul,10,40.75,0.07,0.19,25,68,33.90,-0.04,1.78,,,
Jul,10,41.00,0.22,0.22,24,87,42.80,-0.08,6.01,,,
Jul,10,41.75,0.12,0.80,-,111,33.80,-0.06,3.28,,,
Jul,10,42.00,0.30,0.27,10,70,41.20,-0.11,8.19,,,
Jul,10,43.00,0.40,0.45,59,111,39.30,-0.14,10.79,,,
Jul,10,44.00,0.52,0.50,60,105,37.20,-0.19,14.20,,,
Jul,10,44.50,0.61,0.20,20,60,36.40,-0.21,16.66,,,
Jul,10,45.00,0.70,0.70,162,219,35.70,-0.24,19.25,,,
Jul,10,45.75,0.84,0.90,48,390,33.70,-0.29,23.08,,,
Jul,10,46.00,0.98,0.96,310,330,34.80,-0.32,26.90,,,
Jul,10,46.75,1.15,1.26,81,344,32.40,-0.37,31.41,,,
Jul,10,47.00,1.22,1.27,376,239,31.50,-0.40,33.32,,,
Jul,10,47.75,1.52,1.42,32,395,30.80,-0.47,41.10,,,
Jul,10,48.00,1.63,1.56,655,404,30.10,-0.49,37.14,,,
Jul,10,48.50,1.87,1.75,42,202,29.40,-0.55,29.91,,,
Jul,10,49.00,2.13,2.46,677,325,28.40,-0.60,23.35,,,
Jul,10,49.75,2.54,2.60,6,125,27.10,-0.69,14.34,,,
Jul,10,50.00,2.75,2.80,343,834,27.00,-0.72,13.11,,,
Jul,10,50.01,2.73,1.38,1,1,27.00,-0.72,12.29,,,
Jul,10,50.75,3.29,1.28,8,67,27.00,-0.79,7.51,,,
Jul,10,51.00,3.54,3.70,601,468,27.00,-0.81,7.37,,,
Jul,10,51.01,3.50,1.43,10,11,27.00,-0.81,6.01,,,
Jul,10,52.00,4.39,4.05,85,412,27.00,-0.89,3.41,,,
Jul,10,53.00,5.32,4.75,54,521,27.00,-0.95,1.23,,,
Jul,10,54.00,6.28,6.50,98,381,27.00,-1.00,0.27,,,
Jul,10,54.01,6.18,3.95,39,43,27.00,-1.00,-,,,
Jul,10,54.50,6.77,3.35,-,1,27.00,-1.00,-,,,
Jul,10,55.00,7.27,2.90,103,155,27.00,-1.00,-,,,
Jul,10,56.00,8.27,3.41,29,116,27.00,-1.00,-,,,
Jul,10,57.00,9.27,5.49,2,6,27.00,-1.00,-,,,
Jul,10,58.00,10.27,6.63,3,19,27.00,-1.00,-,,,
Jul,10,59.00,11.27,4.85,-,-,27.00,-1.00,-,,,
Jul,10,60.00,12.27,2.91,-,2,27.00,-1.00,-,,,
Jul,10,61.00,13.27,4.18,-,10,27.00,-1.00,-,,,
Jul,10,70.00,22.27,19.25,-,-,27.00,-1.00,-,,,
Aug,10,35.50,0.13,0.07,-,170,42.20,-0.03,1.78,,,
Aug,10,38.00,0.35,0.36,3,400,42.70,-0.07,4.85,,,
Aug,10,40.00,0.63,0.66,163,281,41.60,-0.11,8.60,,,
Aug,10,41.00,0.77,0.81,18,74,40.30,-0.14,10.51,,,
Aug,10,42.00,0.95,1.04,31,109,38.90,-0.16,12.97,,,
Aug,10,43.00,1.14,1.28,3,15,37.10,-0.20,15.57,,,
Aug,10,44.00,1.36,1.48,10,79,35.30,-0.24,18.50,,,
Aug,10,44.01,1.41,-,9,-,36.10,-0.24,19.19,,,
Aug,10,45.00,1.74,1.76,26,18,35.20,-0.29,23.69,,,
Aug,10,46.00,2.10,2.31,79,118,33.80,-0.34,28.61,,,
Aug,10,47.00,2.51,2.90,49,58,32.40,-0.40,34.28,,,
Aug,10,48.00,3.06,2.96,184,394,32.00,-0.47,38.10,,,
Aug,10,49.00,3.61,3.33,25,106,30.60,-0.54,31.95,,,
Aug,10,49.01,3.59,1.25,13,14,30.60,-0.55,31.48,,,
Aug,10,50.00,4.33,4.44,85,437,30.90,-0.61,28.13,,,
Aug,10,51.00,5.05,5.16,1,195,30.20,-0.68,24.31,,,
Aug,10,51.01,5.03,-,-,5,30.20,-0.69,23.90,,,
Aug,10,52.00,5.87,5.33,29,184,30.30,-0.75,21.78,,,
Aug,10,53.00,6.72,2.96,22,105,30.40,-0.80,19.87,,,
Aug,10,54.00,7.67,7.12,16,170,31.80,-0.84,19.05,,,
Aug,10,54.01,7.57,-,-,-,30.20,-0.86,17.62,,,
Aug,10,55.00,8.57,7.90,6,64,32.00,-0.88,17.75,,,
Aug,10,56.00,9.50,5.75,1,28,32.10,-0.92,16.80,,,
Aug,10,57.00,10.44,9.87,31,93,32.30,-0.96,15.98,,,
Aug,10,58.00,11.40,2.27,3,106,32.40,-0.99,15.36,,,
Aug,10,60.00,13.34,12.90,6,6,32.70,-1.00,14.54,,,
Aug,10,61.00,14.32,-,-,28,32.90,-1.00,14.27,,,
Aug,10,61.01,14.24,-,-,28,30.20,-1.00,13.11,,,
Sep,10,38.00,0.62,0.26,-,38,41.70,-0.10,5.64,,,
Sep,10,39.00,0.76,0.75,-,56,40.70,-0.12,6.92,,,
Sep,10,40.00,0.92,0.40,-,37,39.60,-0.14,8.33,,,
Sep,10,41.00,1.10,0.94,4,9,38.60,-0.16,10.01,,,
Sep,10,42.00,1.31,1.35,35,246,37.60,-0.19,11.97,,,
Sep,10,43.00,1.55,1.57,-,59,36.50,-0.23,14.16,,,
Sep,10,44.00,1.85,1.87,19,88,35.50,-0.26,16.84,,,
Sep,10,45.00,2.14,2.32,19,13,34.20,-0.30,19.48,,,
Sep,10,46.00,2.52,2.52,8,307,33.10,-0.35,22.90,,,
Sep,10,47.00,2.94,2.64,4,58,32.10,-0.40,26.81,,,
Sep,10,48.00,3.39,3.40,64,276,30.70,-0.46,28.40,,,
Sep,10,49.00,4.07,4.18,14,98,31.30,-0.52,25.45,,,
Sep,10,49.01,4.00,-,-,-,31.20,-0.52,24.76,,,
Sep,10,50.00,4.70,4.90,18,279,30.80,-0.58,22.12,,,
Sep,10,50.01,4.62,2.58,2,4,30.80,-0.58,21.30,,,
Sep,10,51.00,5.38,3.25,-,172,30.10,-0.64,19.21,,,
Sep,10,51.01,5.30,-,-,-,30.30,-0.64,18.39,,,
Sep,10,52.00,6.13,5.55,6,131,30.00,-0.69,16.98,,,
Sep,10,52.01,6.03,3.50,-,2,29.90,-0.70,15.89,,,
Sep,10,53.00,6.96,3.28,19,67,30.00,-0.75,15.34,,,
Sep,10,54.00,7.80,5.54,1,43,30.00,-0.80,13.97,,,
Sep,10,54.01,7.66,-,-,4,29.90,-0.80,12.52,,,
Sep,10,55.00,8.68,5.80,6,53,30.00,-0.84,12.79,,,
Sep,10,56.00,9.59,7.47,4,216,30.00,-0.89,11.97,,,
Sep,10,57.00,10.51,2.53,-,114,30.00,-0.93,11.24,,,
Sep,10,58.00,11.44,8.35,-,67,30.00,-0.97,10.65,,,
Sep,10,59.00,12.40,3.33,-,127,30.00,-1.00,10.24,,,
Sep,10,60.00,13.36,4.82,-,41,30.00,-1.00,9.88,,,
Sep,10,61.01,14.08,8.80,-,4,29.90,-1.00,7.28,,,
Sep,10,62.00,15.30,13.20,-,2,30.00,-1.00,9.38,,,
Sep,10,64.00,17.27,12.00,-,1,30.00,-1.00,9.10,,,
Sep,10,72.00,25.20,15.45,-,2,30.00,-1.00,8.47,,,
Oct,10,38.00,0.57,0.76,2,6,34.50,-0.09,3.66,,,
Oct,10,40.00,0.96,1.00,-,18,34.50,-0.14,6.17,,,
Oct,10,42.00,1.50,1.73,10,10,34.40,-0.20,9.64,,,
Oct,10,44.00,2.21,1.53,-,35,34.30,-0.28,14.20,,,
Oct,10,45.00,2.63,-,-,-,34.20,-0.32,16.90,,,
Oct,10,46.00,3.02,2.60,20,61,33.60,-0.36,19.44,,,
Oct,10,47.00,3.46,-,-,-,32.70,-0.40,22.20,,,
Oct,10,48.00,3.93,1.71,-,37,32.00,-0.45,23.52,,,
Oct,10,49.00,4.48,-,-,5,31.30,-0.50,20.63,,,
Oct,10,49.01,4.04,-,-,-,28.10,-0.51,17.77,,,
Oct,10,50.00,5.09,3.49,1,152,30.90,-0.55,18.15,,,
Oct,10,50.01,4.63,-,-,2,27.50,-0.56,15.07,,,
Oct,10,51.00,5.78,-,-,501,30.80,-0.60,16.13,,,
Oct,10,51.01,5.52,5.00,4,4,29.60,-0.60,14.39,,,
Oct,10,52.00,6.50,2.94,15,13,30.60,-0.65,14.36,,,
Oct,10,53.00,7.29,-,-,4,30.80,-0.69,12.98,,,
Oct,10,54.00,8.09,-,-,9,30.60,-0.74,11.66,,,
Oct,10,55.00,8.94,-,-,5,30.80,-0.78,10.70,,,
Nov,10,45.00,2.92,5.90,30,201,34.00,-0.32,15.19,,,
Nov,10,46.00,3.32,5.16,80,163,33.40,-0.36,17.27,,,
Nov,10,47.00,3.77,2.68,-,29,32.80,-0.40,19.64,,,
Nov,10,48.00,4.25,2.54,-,64,32.20,-0.44,20.70,,,
Nov,10,49.00,4.79,3.83,-,109,31.60,-0.48,18.31,,,
Nov,10,50.00,5.38,3.55,-,66,31.20,-0.53,16.20,,,
Nov,10,51.00,6.06,2.34,2,1,31.10,-0.57,14.51,,,
Nov,10,52.00,6.77,5.00,11,34,31.10,-0.62,13.01,,,
Nov,10,53.00,7.53,-,-,3,31.10,-0.66,11.76,,,
Nov,10,54.00,8.31,3.83,-,-,31.10,-0.70,10.61,,,
Dec,10,20.00,0.04,0.05,153,1305,53.50,-,0.15,,,
Dec,10,22.00,0.04,0.04,-,127,48.00,-,0.15,,,
Dec,10,23.00,0.04,3.97,-,68,46.10,-,0.17,,,
Dec,10,24.00,0.06,0.57,-,30,46.00,-,0.26,,,
Dec,10,25.00,0.09,0.11,-,181,45.90,-0.01,0.37,,,
Dec,10,26.00,0.12,0.02,-,70,45.80,-0.02,0.50,,,
Dec,10,26.50,0.14,0.10,-,5,45.80,-0.02,0.61,,,
Dec,10,27.00,0.16,0.22,132,134,45.70,-0.02,0.70,,,
Dec,10,28.00,0.21,0.23,75,194,45.60,-0.03,0.92,,,
Dec,10,30.00,0.37,0.36,147,496,45.50,-0.04,1.62,,,
Dec,10,31.00,0.45,0.22,-,11,44.70,-0.05,1.94,,,
Dec,10,32.00,0.52,0.41,41,147,43.90,-0.06,2.27,,,
Dec,10,34.00,0.77,0.28,10,367,43.10,-0.09,3.36,,,
Dec,10,35.00,0.90,0.47,-,37,42.20,-0.10,3.91,,,
Dec,10,36.00,1.03,0.57,25,95,41.40,-0.11,4.52,,,
Dec,10,37.00,1.18,1.11,1,19,40.60,-0.13,5.16,,,
Dec,10,38.00,1.37,0.78,-,12,39.80,-0.15,5.96,,,
Dec,10,38.51,0.96,0.25,-,1,33.60,-0.13,4.22,,,
Dec,10,39.00,1.55,0.41,10,14,39.00,-0.17,6.80,,,
Dec,10,40.00,1.76,1.55,39,497,38.20,-0.19,7.71,,,
Dec,10,40.01,1.64,1.02,5,5,37.10,-0.18,7.17,,,
Dec,10,41.00,2.00,1.79,3,141,37.30,-0.21,8.76,,,
Dec,10,42.00,2.25,2.04,11,217,36.50,-0.23,9.85,,,
Dec,10,44.00,2.88,2.02,-,225,35.10,-0.29,12.61,,,
Dec,10,45.00,3.27,3.33,76,82,34.50,-0.32,14.27,,,
Dec,10,45.51,3.36,3.30,18,12,34.00,-0.34,14.68,,,
Dec,10,46.00,3.68,1.70,-,1110,34.00,-0.36,16.08,,,
Dec,10,47.00,4.10,2.11,6,33,33.20,-0.39,17.92,,,
Dec,10,48.00,4.58,3.28,-,188,32.60,-0.43,18.83,,,
Dec,10,49.00,5.11,2.69,-,81,32.10,-0.47,16.78,,,
Dec,10,49.01,4.86,-,-,6,31.40,-0.47,15.62,,,
Dec,10,50.00,5.69,5.33,39,186,31.70,-0.51,14.94,,,
Dec,10,50.01,5.41,-,-,1,31.00,-0.52,13.68,,,
Dec,10,50.50,5.96,5.39,9,27,31.30,-0.54,13.94,,,
Dec,10,51.00,6.26,6.32,14,141,30.90,-0.56,13.07,,,
Dec,10,51.01,6.05,-,-,-,31.00,-0.56,12.13,,,
Dec,10,52.00,6.92,6.75,13,141,30.50,-0.60,11.56,,,
Dec,10,52.01,6.64,-,-,-,30.30,-0.60,10.31,,,
Dec,10,53.00,7.61,5.54,-,49,30.00,-0.65,10.23,,,
Dec,10,54.00,8.34,8.65,4,109,29.60,-0.69,9.05,,,
Dec,10,54.01,8.08,-,-,-,30.30,-0.68,7.87,,,
Dec,10,55.00,9.18,6.60,1,102,29.90,-0.73,8.35,,,
Dec,10,56.00,10.05,10.12,20,515,30.30,-0.76,7.76,,,
Dec,10,57.00,10.90,7.71,-,24,30.30,-0.80,7.10,,,
Dec,10,58.00,11.78,9.80,1,10,30.40,-0.84,6.60,,,
Dec,10,59.00,12.68,4.10,-,9,30.40,-0.87,6.14,,,
Dec,10,60.00,13.59,13.24,6,154,30.40,-0.91,5.75,,,
Dec,10,61.00,14.52,4.88,-,3,30.50,-0.94,5.44,,,
Mar,11,43.00,3.58,2.59,-,4,35.00,-0.27,10.28,,,
Mar,11,44.00,3.93,-,-,10,34.30,-0.30,11.30,,,
Mar,11,45.00,4.35,3.39,-,119,34.00,-0.33,12.51,,,
Mar,11,46.00,4.78,2.80,2,86,33.40,-0.35,13.74,,,
Mar,11,47.00,5.25,-,-,-,33.00,-0.38,15.11,,,
Mar,11,48.00,5.67,5.74,2,17,32.10,-0.42,15.52,,,
Mar,11,49.00,6.25,6.46,15,72,32.00,-0.45,14.33,,,
Mar,11,50.00,6.84,4.15,34,88,31.90,-0.48,13.15,,,
Mar,11,51.00,7.49,6.09,-,36,31.90,-0.52,12.13,,,
Mar,11,52.00,8.17,5.36,-,28,31.90,-0.55,11.21,,,
Mar,11,53.00,8.85,-,3,3,31.90,-0.58,10.28,,,
Mar,11,54.00,9.57,-,-,109,31.90,-0.61,9.50,,,
Mar,11,55.00,10.32,3.80,-,45,31.90,-0.65,8.75,,,
Mar,11,56.00,11.06,3.73,-,21,31.90,-0.68,8.01,,,
Mar,11,57.00,11.85,6.68,-,33,31.90,-0.71,7.40,,,
Mar,11,58.00,12.65,8.15,-,5,31.90,-0.74,6.83,,,
Mar,11,59.00,13.45,-,-,75,31.90,-0.77,6.25,,,
Mar,11,65.00,18.66,10.50,-,1,31.90,-0.96,4.01,,,
Mar,11,70.00,23.34,19.42,-,2,31.90,-1.00,3.08,,,
Jun,11,23.00,0.15,0.23,-,77,38.90,-0.01,0.32,,,
Jun,11,24.00,0.20,0.17,-,-,38.70,-0.02,0.44,,,
Jun,11,26.00,0.34,0.39,-,226,38.60,-0.03,0.74,,,
Jun,11,32.00,1.25,0.80,-,14,39.20,-0.09,2.69,,,
Jun,11,34.00,1.62,-,-,10,38.20,-0.11,3.46,,,
Jun,11,37.50,2.42,1.42,-,4,36.50,-0.16,5.18,,,
Jun,11,38.00,2.55,2.48,2,9,36.20,-0.17,5.46,,,
Jun,11,42.00,3.79,4.30,-,26,34.40,-0.25,8.13,,,
Jun,11,43.00,4.14,-,-,1,33.70,-0.27,8.87,,,
Jun,11,44.00,4.55,2.03,-,36,33.30,-0.30,9.75,,,
Jun,11,45.00,4.96,-,-,-,33.00,-0.32,10.62,,,
Jun,11,46.00,5.43,3.48,-,16,32.60,-0.35,11.63,,,
Jun,11,46.50,5.64,-,-,-,32.20,-0.36,12.08,,,
Jun,11,47.00,5.88,-,-,-,32.00,-0.38,12.58,,,
Jun,11,47.50,6.09,-,-,-,31.70,-0.39,13.05,,,
Jun,11,48.00,6.36,5.89,18,18,31.70,-0.40,13.05,,,
Jun,11,49.00,6.97,-,-,-,31.70,-0.43,12.21,,,
Jun,11,50.00,7.59,-,-,-,31.70,-0.46,11.40,,,
Jun,11,50.01,6.91,6.60,10,16,28.10,-0.48,9.92,,,
Jun,11,51.00,8.21,-,-,-,31.70,-0.49,10.58,,,
Jun,11,51.01,7.57,5.32,-,6,28.20,-0.51,9.18,,,
Jun,11,52.00,8.88,-,-,-,31.70,-0.52,9.87,,,
Jun,11,53.00,9.57,-,-,-,31.70,-0.55,9.21,,,
Jun,11,55.00,10.98,8.30,-,41,31.70,-0.61,7.94,,,
Jun,11,57.00,12.48,9.92,-,-,31.70,-0.67,6.87,,,
Jun,11,59.00,14.03,6.12,-,9,31.70,-0.73,5.91,,,
Jul,11,43.00,4.24,1.12,-,81,32.70,-0.25,8.26,,,
Jul,11,46.00,5.37,20.20,-,104,30.70,-0.34,10.47,,,
Jul,11,47.00,5.79,9.50,-,1,30.10,-0.36,11.30,,,
Jul,11,48.00,6.36,13.46,-,1,30.20,-0.44,11.88,,,
Jul,11,49.00,6.82,-,-,10,29.30,-0.45,10.82,,,
Jul,11,50.00,7.38,28.00,-,43,29.00,-0.46,9.97,,,
Dec,11,26.00,0.69,1.20,-,18,37.40,-0.05,0.99,,,
Dec,11,36.00,3.04,3.14,3,80,36.90,-0.14,4.32,,,
Dec,11,40.00,4.21,3.85,10,30,34.80,-0.22,5.98,,,
Dec,11,42.00,4.92,4.53,10,15,33.90,-0.23,6.99,,,
Dec,11,44.00,5.74,5.15,-,261,33.10,-0.31,8.14,,,
Dec,11,46.00,6.64,5.67,-,178,32.50,-0.33,9.43,,,
Dec,11,50.00,8.70,5.88,-,16,31.20,-0.44,9.12,,,
Dec,11,51.00,9.33,-,-,-,31.20,-0.45,8.60,,,
Dec,11,51.01,8.97,-,-,-,30.10,-0.46,8.08,,,
Dec,11,52.00,9.96,6.56,-,98,31.20,-0.47,8.08,,,
Dec,11,53.00,10.63,-,-,11,31.20,-0.52,7.60,,,
Dec,11,55.00,12.03,19.00,-,14,31.20,-0.58,6.75,,,
Dec,11,58.00,14.22,-,-,24,31.20,-0.63,5.60,,,
Dec,11,59.00,14.98,23.88,-,56,31.20,-0.68,5.26,,,
Jun,12,16.00,0.07,0.28,11,272,35.60,-,-,,,
Jun,12,20.00,0.27,0.34,-,37,35.50,-0.01,0.28,,,
Jun,12,23.00,0.55,0.60,-,71,35.50,-0.02,0.57,,,
Jun,12,24.00,0.67,2.95,-,11,35.50,-0.04,0.70,,,
Jun,12,25.00,0.78,0.89,-,10,35.20,-0.04,0.82,,,
Jun,12,40.00,5.19,5.30,1,707,34.90,-0.21,5.45,,,
Jun,12,42.00,5.82,5.72,5,10,33.50,-0.29,6.11,,,
Jun,12,44.00,6.58,4.90,-,6,32.40,-0.30,6.91,,,
Jun,12,50.00,9.66,9.20,10,73,31.20,-0.42,7.76,,,
Jun,12,52.00,10.84,-,-,-,30.80,-0.46,6.90,,,
Jun,12,54.00,12.04,-,-,-,30.40,-0.55,6.06,,,
Jun,12,55.00,12.64,22.85,-,45,29.90,-0.57,5.64,,,
Jun,12,58.00,14.66,-,-,60,29.50,-0.63,4.62,,,
Jun,12,60.00,16.09,9.14,-,21,29.10,-0.69,4.02,,,
Jun,12,65.00,20.05,-,-,19,29.10,-0.83,2.92,,,
Dec,12,29.00,1.94,3.03,-,2,34.50,-0.07,1.64,,,
Dec,12,30.00,2.21,2.10,-,458,34.50,-0.09,1.87,,,
Dec,12,36.00,4.18,-,-,11,34.30,-0.18,3.54,,,
Dec,12,38.00,5.01,-,-,60,34.30,-0.19,4.25,,,
Dec,12,39.00,5.45,5.00,-,11,34.30,-0.20,4.61,,,
Dec,12,40.00,5.71,4.00,-,258,33.50,-0.20,4.84,,,
Dec,12,42.00,6.55,6.15,1,1,33.00,-0.27,5.55,,,
Dec,12,44.00,7.58,-,-,-,33.00,-0.29,6.41,,,
Dec,12,46.00,8.55,3.80,-,106,32.60,-0.31,7.24,,,
Dec,12,47.00,9.02,6.75,-,76,32.10,-0.33,7.64,,,
Dec,12,48.00,9.44,6.60,-,1,31.50,-0.39,7.76,,,
Dec,12,49.00,10.03,-,-,-,31.60,-0.40,7.41,,,
Dec,12,50.00,10.53,5.70,1,19,31.20,-0.41,7.00,,,
Dec,12,52.00,11.72,8.10,-,81,30.80,-0.44,6.30,,,
Dec,12,54.00,12.94,9.06,-,66,30.50,-0.49,5.65,,,
Dec,12,60.00,17.06,12.00,-,25,30.00,-0.63,4.05,,,
Dec,12,62.00,18.59,14.36,-,125,30.00,-0.70,3.66,,,
Dec,12,74.00,28.43,23.40,-,20,30.00,-1.00,1.82,,,
Dec,12,75.75,27.55,28.10,-,2,23.80,-1.00,-,,,
Mar,13,54.00,12.82,-,-,-,28.70,-0.49,5.00,,,
Dec,13,20.00,1.01,1.02,15,59,37.70,-0.03,0.61,,,
Dec,13,22.00,1.25,1.11,10,10,36.40,-0.04,0.75,,,
Dec,13,24.00,1.60,1.31,5,5,35.80,-0.06,0.96,,,
Dec,13,25.00,1.83,0.89,-,15,35.70,-0.06,1.10,,,
Dec,13,27.00,2.48,2.02,-,19,36.60,-0.09,1.50,,,
Dec,13,28.00,2.75,2.22,-,16,36.40,-0.10,1.66,,,
Dec,13,29.00,3.02,2.28,1,25,36.20,-0.10,1.82,,,
Dec,13,40.00,6.89,-,-,1,34.00,-0.25,4.16,,,
Dec,13,41.00,7.32,-,-,-,33.60,-0.25,4.42,,,
Dec,13,42.00,7.74,3.60,-,17,33.30,-0.26,4.67,,,
Dec,13,44.00,8.66,-,-,-,33.00,-0.27,5.23,,,
Dec,13,45.00,9.49,6.00,-,1,34.10,-0.28,5.73,,,
Dec,13,46.00,9.56,7.00,-,43,32.30,-0.30,5.77,,,
Dec,13,48.00,10.62,5.65,-,1,32.00,-0.37,6.25,,,
Dec,13,50.00,11.66,6.10,-,26,31.60,-0.39,5.67,,,
Dec,13,52.00,13.12,-,-,3,32.30,-0.41,5.34,,,
Dec,13,55.00,14.62,8.00,-,53,30.80,-0.47,4.44,,,
Dec,13,60.00,17.86,14.60,-,3,30.00,-0.59,3.37,,,
Dec,13,62.00,19.31,11.70,-,2,30.00,-0.65,3.04,,,
Jun,14,46.00,9.04,-,-,-,28.80,-0.29,4.75,,,
Jun,14,46.50,9.93,9.20,-,6,30.80,-0.30,5.21,,,
Sep,14,53.50,13.69,14.65,-,2,29.20,-0.44,3.92,,,
Sep,14,54.00,14.02,-,-,3,29.20,-0.44,3.83,,,
Jul,10,10.00,0.01,0.12,-,75,28.20,-0.02,0.56,,,
Jul,10,10.50,0.03,0.04,40,69,28.10,-0.06,2.78,,,
Jul,10,11.00,0.09,0.09,10,175,27.10,-0.17,9.45,,,
Jul,10,11.50,0.20,0.14,140,758,24.10,-0.35,21.69,,,
Jul,10,12.00,0.41,0.38,14,109,21.30,-0.63,15.02,,,
Jul,10,12.50,0.81,-,-,25,21.60,-0.88,3.34,,,
Jul,10,13.00,1.28,-,-,-,24.40,-0.99,0.56,,,
Aug,10,10.00,0.03,0.16,-,40,24.60,-0.04,1.39,,,
Aug,10,10.50,0.07,0.22,-,46,24.50,-0.10,4.17,,,
Aug,10,11.00,0.18,0.17,-,177,23.90,-0.21,10.01,,,
Aug,10,11.50,0.36,0.36,-,6,23.70,-0.37,20.30,,,
Aug,10,12.00,0.64,0.54,20,44,23.30,-0.56,20.02,,,
Aug,10,12.50,1.01,-,-,-,23.60,-0.74,12.79,,,
Aug,10,13.00,1.45,1.42,-,4,25.10,-0.87,9.45,,,
Sep,10,9.75,0.03,0.39,-,15,23.50,-0.04,1.11,,,
Sep,10,10.00,0.04,0.24,-,36,23.40,-0.06,1.67,,,
Sep,10,10.50,0.12,0.45,-,52,23.40,-0.13,4.26,,,
Sep,10,11.00,0.23,0.35,-,47,22.80,-0.23,8.53,,,
Sep,10,11.50,0.43,0.89,-,31,23.00,-0.37,15.94,,,
Sep,10,12.00,0.69,0.66,12,-,22.10,-0.54,15.20,,,
Sep,10,12.50,1.05,-,-,-,22.50,-0.70,10.01,,,
Sep,10,13.00,1.47,-,-,-,23.30,-0.84,7.04,,,
Oct,10,10.50,0.14,-,-,-,21.50,-0.14,3.53,,,
Oct,10,11.00,0.27,-,-,-,21.50,-0.24,6.94,,,
Oct,10,11.50,0.47,-,-,-,21.50,-0.37,12.17,,,
Oct,10,12.00,0.74,-,-,-,21.50,-0.52,12.04,,,
Oct,10,12.50,1.09,-,-,-,21.50,-0.67,7.98,,,
Oct,10,13.00,1.48,-,-,-,21.50,-0.82,5.23,,,
Nov,10,10.50,0.17,-,-,-,21.50,-0.15,3.60,,,
Nov,10,11.00,0.31,-,-,-,21.50,-0.25,6.57,,,
Nov,10,11.50,0.51,-,-,-,21.50,-0.37,10.80,,,
Nov,10,12.00,0.79,-,-,-,21.50,-0.51,10.70,,,
Nov,10,12.50,1.12,-,-,-,21.50,-0.65,7.10,,,
Nov,10,13.00,1.50,-,-,-,21.50,-0.78,4.77,,,
Dec,10,9.75,0.07,0.20,-,10,21.00,-0.07,1.16,,,
Dec,10,10.00,0.16,-,-,-,24.40,-0.12,2.76,,,
Dec,10,10.50,0.19,-,-,-,20.90,-0.16,3.38,,,
Dec,10,11.00,0.33,0.42,-,23,20.80,-0.25,5.87,,,
Dec,10,11.50,0.53,-,-,-,20.80,-0.37,9.43,,,
Dec,10,12.00,0.81,1.26,-,10,21.30,-0.50,9.52,,,
Dec,10,12.50,1.11,1.05,-,30,19.80,-0.65,5.78,,,
Dec,10,13.00,1.50,-,-,-,19.80,-0.80,3.83,,,
Jan,11,7.00,0.01,1.00,-,61,30.50,-,0.12,,,
Mar,11,9.75,0.23,0.35,-,-,24.10,-0.12,2.63,,,
Mar,11,10.00,0.27,0.25,-,25,23.70,-0.14,3.10,,,
Mar,11,10.50,0.40,-,-,-,23.20,-0.21,4.62,,,
Mar,11,11.00,0.55,0.47,-,21,22.50,-0.28,6.44,,,
Mar,11,11.50,0.77,0.75,-,35,22.20,-0.37,8.96,,,
Mar,11,12.00,1.02,1.23,-,50,22.00,-0.47,8.72,,,
Mar,11,12.50,1.34,-,-,-,22.20,-0.57,6.56,,,
Mar,11,13.00,1.69,-,-,-,22.30,-0.68,4.80,,,
Jun,11,10.50,0.49,-,-,-,22.80,-0.21,4.27,,,
