Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4929.5 at 16:35 15/1/2010  Report at 19:06 Friday 15/1/2010. Processed 19:43 Friday 15/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Sep,10,44.00,3.88,5.20,-,8,26.70,-0.43,11.71,,,
Sep,10,44.50,4.13,-,-,-,26.50,-0.45,10.87,,,
Sep,10,45.00,4.38,4.65,15,68,26.20,-0.47,10.05,,,
Sep,10,45.50,4.68,-,-,-,26.20,-0.50,9.39,,,
Sep,10,46.00,4.98,4.89,-,54,26.20,-0.52,8.73,,,
Sep,10,52.00,9.40,-,-,8,26.20,-0.81,3.50,,,
Dec,10,10.00,-,0.05,-,122,42.30,-,0.12,,,
Dec,10,21.00,0.17,0.17,268,726,42.20,-0.02,0.40,,,
Dec,10,22.00,0.20,0.40,30,328,41.50,-0.02,0.49,,,
Dec,10,23.50,0.28,1.59,11,66,40.80,-0.03,0.69,,,
Dec,10,24.00,0.30,0.28,15,654,40.10,-0.03,0.73,,,
Dec,10,25.00,0.36,0.61,50,180,39.30,-0.04,0.88,,,
Dec,10,26.00,0.44,0.47,143,479,38.60,-0.04,1.06,,,
Dec,10,28.00,0.65,0.63,20,435,37.90,-0.06,1.57,,,
Dec,10,29.00,0.75,0.67,1,49,37.20,-0.07,1.82,,,
Dec,10,30.00,0.85,0.83,14,170,36.50,-0.09,2.08,,,
Dec,10,31.00,1.00,1.03,118,506,35.70,-0.10,2.43,,,
Dec,10,31.50,1.03,5.35,-,10,35.00,-0.10,2.51,,,
Dec,10,32.00,1.07,2.26,-,38,34.30,-0.11,2.61,,,
Dec,10,33.00,1.22,1.18,14,79,33.60,-0.12,2.96,,,
Dec,10,34.00,1.39,1.26,2,109,32.80,-0.14,3.39,,,
Dec,10,35.00,1.56,1.88,-,57,32.10,-0.16,3.82,,,
Dec,10,36.00,1.77,1.91,15,462,31.40,-0.18,4.32,,,
Dec,10,37.00,2.00,1.88,13,291,30.70,-0.20,4.86,,,
Dec,10,38.00,2.23,2.29,114,722,29.90,-0.22,5.42,,,
Dec,10,39.00,2.54,3.52,-,341,29.50,-0.25,6.20,,,
Dec,10,39.50,2.67,2.74,2,2,29.10,-0.26,6.52,,,
Dec,10,40.00,2.81,2.70,5,172,28.70,-0.28,6.85,,,
Dec,10,40.50,3.00,-,-,-,28.50,-0.29,7.30,,,
Dec,10,41.00,3.19,-,-,-,28.40,-0.31,7.79,,,
Dec,10,41.01,3.07,-,-,3,28.00,-0.31,7.48,,,
Dec,10,41.50,3.40,-,-,11,28.20,-0.32,8.28,,,
Dec,10,42.00,3.60,3.65,1,34,28.00,-0.34,8.76,,,
Dec,10,42.01,3.51,-,-,19,27.90,-0.34,8.56,,,
Dec,10,42.50,3.79,5.01,-,15,27.90,-0.36,9.25,,,
Dec,10,43.00,4.03,4.24,2,2,27.70,-0.38,9.82,,,
Dec,10,43.50,4.27,3.96,7,10,27.50,-0.39,10.41,,,
Dec,10,44.00,4.50,4.19,21,10,27.30,-0.41,10.13,,,
Dec,10,44.50,4.67,4.75,7,-,26.80,-0.43,9.32,,,
Dec,10,45.00,4.87,4.83,68,527,26.20,-0.46,8.57,,,
Dec,10,45.50,5.07,-,-,-,25.60,-0.48,7.85,,,
Dec,10,47.00,5.89,8.49,6,72,25.00,-0.55,6.20,,,
Dec,10,50.00,7.92,8.16,1,167,24.40,-0.70,3.83,,,
Dec,10,52.00,9.49,9.52,-,19,24.40,-0.80,2.78,,,
Dec,10,53.00,10.32,17.64,1,42,24.40,-0.85,2.36,,,
Dec,10,54.00,11.18,-,4,-,24.40,-0.90,2.01,,,
Dec,10,55.00,12.07,18.83,-,68,24.40,-0.95,1.74,,,
Jun,11,36.00,2.88,3.15,-,1,33.70,-0.21,4.60,,,
Jun,11,38.00,3.29,6.54,-,2,31.50,-0.22,5.25,,,
Jun,11,39.00,3.60,4.95,-,4,31.00,-0.24,5.73,,,
Jun,11,42.00,4.61,-,20,-,29.10,-0.33,7.33,,,
Jun,11,43.00,5.45,-,-,-,30.80,-0.34,8.67,,,
Jun,11,44.00,5.46,-,-,15,28.10,-0.43,8.14,,,
Jun,11,49.00,8.36,-,-,-,27.50,-0.58,4.79,,,
Dec,11,22.00,0.45,2.92,-,1772,35.20,-0.04,0.53,,,
Dec,11,24.00,0.68,2.75,-,1724,35.10,-0.04,0.80,,,
Dec,11,25.00,0.82,-,-,217,35.10,-0.05,0.98,,,
Dec,11,26.00,0.97,2.88,-,46,35.00,-0.07,1.15,,,
Dec,11,27.00,1.17,3.27,-,409,35.00,-0.08,1.38,,,
Dec,11,28.00,1.37,5.10,-,67,34.90,-0.08,1.62,,,
Dec,11,29.00,1.58,3.95,-,458,34.90,-0.12,1.87,,,
Dec,11,30.00,1.84,2.52,-,819,34.80,-0.12,2.17,,,
Dec,11,32.00,2.38,4.98,-,406,34.70,-0.13,2.81,,,
Dec,11,34.00,2.86,5.84,-,76,33.60,-0.19,3.38,,,
Dec,11,35.00,3.10,4.65,-,307,33.10,-0.20,3.66,,,
Dec,11,36.00,3.40,3.58,28,199,32.70,-0.20,4.02,,,
Dec,11,37.00,3.68,5.60,-,167,32.00,-0.21,4.35,,,
Dec,11,38.00,3.99,4.50,-,50,31.60,-0.22,4.72,,,
Dec,11,39.00,4.26,4.32,15,381,30.90,-0.29,5.04,,,
Dec,11,40.00,4.67,5.98,-,157,30.70,-0.29,5.53,,,
Dec,11,41.00,5.05,6.66,-,38,30.20,-0.31,5.98,,,
Dec,11,42.00,5.49,6.25,20,201,30.00,-0.32,6.49,,,
Dec,11,43.00,5.90,-,-,107,29.60,-0.33,6.98,,,
Dec,11,44.00,6.28,7.79,-,600,28.80,-0.41,7.01,,,
Dec,11,45.00,6.80,12.21,-,283,28.70,-0.42,6.45,,,
Dec,11,46.00,7.36,9.22,-,42,28.70,-0.44,5.92,,,
Dec,11,50.00,9.88,11.40,-,580,28.70,-0.57,4.17,,,
Dec,11,50.01,8.95,18.80,-,6,27.10,-0.58,3.06,,,
Dec,11,60.00,17.54,28.58,-,13,28.70,-0.87,1.41,,,
Jun,12,25.00,1.23,-,-,85,36.20,-0.07,1.14,,,
Jun,12,26.00,1.43,-,-,40,36.20,-0.07,1.33,,,
Jun,12,27.00,1.64,3.78,-,243,36.20,-0.11,1.53,,,
Jun,12,28.00,1.90,1.98,4,22,36.20,-0.11,1.77,,,
Jun,12,30.00,2.38,-,-,273,35.80,-0.12,2.22,,,
Jun,12,31.00,2.61,7.18,-,13,35.30,-0.13,2.44,,,
Jun,12,35.00,3.91,9.54,-,350,34.90,-0.19,3.65,,,
Jun,12,36.00,4.21,-,-,15,34.40,-0.20,3.93,,,
Jun,12,37.00,4.52,4.42,2,316,33.90,-0.22,4.22,,,
Jun,12,38.00,4.83,5.17,-,205,33.40,-0.27,4.50,,,
Jun,12,39.00,5.17,15.50,-,30,32.90,-0.28,4.82,,,
Jun,12,40.00,5.54,16.10,-,115,32.40,-0.29,5.17,,,
Jun,12,41.00,5.89,-,-,-,32.00,-0.30,5.50,,,
Jun,12,42.00,6.26,8.00,-,261,31.50,-0.31,5.84,,,
Jun,12,48.00,9.07,20.01,-,28,29.20,-0.46,4.41,,,
Jun,12,50.00,10.29,-,-,-,29.00,-0.55,3.68,,,
Jun,12,60.00,17.88,28.73,-,11,29.80,-0.78,1.43,,,
Dec,12,24.00,1.37,1.80,-,20,36.70,-0.06,1.07,,,
Dec,12,35.00,3.96,5.35,-,85,32.90,-0.19,3.10,,,
Dec,12,41.00,6.17,-,-,-,31.20,-0.29,4.82,,,
Dec,12,42.00,6.59,-,-,-,31.00,-0.31,5.15,,,
Dec,12,43.00,7.09,-,-,-,30.90,-0.33,5.54,,,
Dec,13,9.00,0.08,0.76,-,5,40.10,-,-,,,
Dec,13,20.00,1.38,1.62,-,45,40.40,-0.05,0.80,,,
Dec,13,22.00,1.76,2.05,-,5,39.90,-0.06,1.03,,,
Dec,13,24.00,2.15,5.38,-,3,39.00,-0.09,1.25,,,
Dec,13,25.00,2.31,2.60,-,3,38.20,-0.09,1.34,,,
Dec,13,26.00,2.56,-,-,105,38.10,-0.10,1.49,,,
Dec,13,27.00,2.79,9.80,-,5,37.80,-0.10,1.63,,,
Dec,13,28.00,3.06,9.40,-,25,37.40,-0.11,1.78,,,
Dec,13,29.00,3.25,-,-,12,36.70,-0.15,1.89,,,
Dec,13,30.00,3.60,12.65,-,226,36.70,-0.15,2.09,,,
Dec,13,32.00,4.15,4.65,-,4,36.10,-0.16,2.42,,,
Dec,13,33.00,4.67,5.18,-,15,36.60,-0.17,2.72,,,
Dec,13,34.00,4.99,5.10,-,99,36.20,-0.17,2.91,,,
Dec,13,37.00,5.96,8.50,-,12,35.00,-0.24,3.47,,,
Dec,13,38.00,6.34,10.69,-,14,34.70,-0.25,3.69,,,
Dec,13,40.00,7.21,-,-,10,34.40,-0.26,4.20,,,
Dec,13,42.00,8.13,-,-,5,34.10,-0.29,4.73,,,
Dec,13,44.00,9.14,12.86,-,3,33.90,-0.36,5.12,,,
Dec,13,50.00,12.60,13.50,-,9,33.70,-0.44,3.64,,,
Dec,13,54.00,14.72,14.70,-,31,32.00,-0.56,2.54,,,
Dec,13,56.00,16.46,17.25,-,16,33.20,-0.57,2.39,,,
Jun,14,41.00,9.96,-,-,8,41.70,-0.26,5.13,,,
Jun,14,41.50,10.23,14.90,-,6,41.70,-0.26,5.26,,,
Sep,14,45.00,12.01,14.55,-,4,40.40,-0.34,5.20,,,
Sep,14,45.50,12.15,-,-,-,39.90,-0.35,5.02,,,
Jan,10,5.00,-,-,-,45,29.20,-,-,,,
Jan,10,5.25,0.01,0.03,-,575,29.00,-0.04,2.26,,,
Jan,10,5.50,0.03,0.04,130,217,28.80,-0.17,13.56,,,
Jan,10,5.75,0.11,0.13,100,201,26.60,-0.45,47.44,,,
Jan,10,6.00,0.26,0.18,24,139,26.10,-0.78,13.56,,,
Jan,10,6.25,0.48,-,-,-,2.00,-1.00,-,,,
Jan,10,6.50,0.73,-,-,-,2.00,-1.00,-,,,
Feb,10,5.00,0.04,-,-,10,33.70,-0.08,5.27,,,
Feb,10,5.25,0.08,0.09,38,108,33.60,-0.17,12.05,,,
Feb,10,5.50,0.15,0.13,-,1110,32.10,-0.29,22.59,,,
Feb,10,5.75,0.26,0.23,5,19,31.20,-0.45,38.41,,,
Feb,10,6.00,0.40,0.35,19,33,29.50,-0.62,25.60,,,
Feb,10,6.25,0.58,-,-,278,28.70,-0.78,15.81,,,
Feb,10,6.50,0.81,-,-,-,28.70,-0.91,11.30,,,
Mar,10,4.00,0.00,-,-,1,36.00,-,0.27,,,
Mar,10,4.25,0.01,0.47,-,71,35.90,-0.02,0.72,,,
Mar,10,4.50,0.02,0.19,-,70,35.90,-0.04,1.81,,,
Mar,10,4.75,0.04,0.13,-,76,35.80,-0.08,4.07,,,
Mar,10,5.00,0.09,0.20,-,132,35.70,-0.14,7.68,,,
Mar,10,5.25,0.15,0.23,-,193,35.70,-0.23,13.56,,,
Mar,10,5.50,0.23,0.23,13,150,35.10,-0.33,21.24,,,
Mar,10,5.75,0.35,0.31,-,104,34.00,-0.44,31.63,,,
Mar,10,6.00,0.48,0.68,-,39,32.40,-0.56,22.59,,,
Mar,10,6.25,0.67,0.61,-,17,33.70,-0.67,17.17,,,
Mar,10,6.50,0.86,-,-,7,32.50,-0.79,11.75,,,
Jun,10,3.50,0.01,0.06,-,35,39.10,-0.02,0.39,,,
Jun,10,3.75,0.02,0.08,-,25,39.00,-0.03,0.79,,,
Jun,10,4.50,0.11,-,-,2,38.70,-0.12,4.32,,,
Jun,10,4.75,0.17,0.25,-,31,38.60,-0.16,6.48,,,
Jun,10,5.00,0.23,0.37,-,131,38.50,-0.22,9.23,,,
Jun,10,5.25,0.30,0.29,6,9,36.30,-0.27,11.79,,,
Jun,10,5.50,0.40,-,-,-,36.00,-0.34,15.72,,,
Jun,10,5.75,0.55,0.69,-,20,37.30,-0.42,21.41,,,
Jun,10,6.00,0.67,-,-,1,36.40,-0.49,17.29,,,
Jun,10,6.25,0.82,-,-,-,35.90,-0.57,13.56,,,
Jun,10,6.50,1.00,1.09,-,15,35.50,-0.64,10.61,,,
Sep,10,4.75,0.30,0.44,-,50,41.00,-0.20,7.53,,,
Sep,10,5.00,0.39,0.50,-,6,40.80,-0.25,9.66,,,
Sep,10,5.25,0.47,-,-,-,39.80,-0.29,11.80,,,
Sep,10,5.50,0.57,-,-,1,39.00,-0.35,14.43,,,
Sep,10,5.75,0.69,-,-,-,38.20,-0.40,17.32,,,
Sep,10,6.00,0.78,-,-,-,35.60,-0.46,13.81,,,
Sep,10,6.25,0.96,-,-,-,37.30,-0.52,12.17,,,
Sep,10,6.50,1.13,-,-,-,36.90,-0.58,9.92,,,
Nov,10,6.75,1.36,1.46,-,49,36.50,-0.61,7.63,,,
Nov,10,7.00,1.52,2.00,-,121,35.50,-0.67,5.92,,,
Nov,10,7.50,1.93,3.96,-,22,35.40,-0.78,3.92,,,
Nov,10,8.00,2.36,2.85,-,233,35.50,-0.88,2.51,,,
Dec,10,5.00,0.41,0.44,15,3,37.20,-0.24,7.65,,,
Dec,10,5.25,0.57,-,-,-,40.30,-0.30,10.60,,,
Dec,10,5.50,0.65,0.72,-,12,37.70,-0.34,11.90,,,
Dec,10,5.75,0.81,-,-,-,39.00,-0.39,14.85,,,
Dec,10,6.00,0.93,1.01,-,15,38.10,-0.44,12.82,,,
Dec,10,6.25,1.10,-,-,-,38.70,-0.48,11.34,,,
Dec,10,6.50,1.25,-,-,-,38.70,-0.53,9.68,,,
Dec,12,4.00,0.50,1.70,-,50,41.10,-0.17,2.95,,,
Dec,13,5.00,1.10,-,-,440,42.90,-0.24,4.85,,,
Boart Longyear Last Sale Price $0.39,,,,,,,,,,,,
Mar,10,0.25,0.01,0.04,-,20,82.20,-0.08,8.13,,,
Jan,10,2.44,-,0.02,6,448,41.60,-,17.21,,,
Jan,10,2.63,0.00,0.01,-,370,41.00,-0.03,2.58,,,
Jan,10,2.81,0.02,0.01,30,682,40.40,-0.15,17.21,,,
Jan,10,3.00,0.07,0.06,787,2618,34.70,-0.42,55.93,,,
Jan,10,3.19,0.18,0.16,255,301,34.50,-0.77,17.21,,,
Jan,10,3.20,0.19,-,-,20,33.10,-0.80,12.91,,,
Jan,10,3.38,0.35,0.24,-,160,40.30,-0.93,4.30,,,
Jan,10,3.57,0.55,0.75,-,28,50.20,-0.97,4.30,,,
Jan,10,3.75,0.72,0.71,-,-,61.80,-0.97,4.30,,,
Feb,10,2.44,0.01,0.01,-,75,40.30,-0.04,2.29,,,
Feb,10,2.63,0.03,0.03,10,190,39.90,-0.12,7.17,,,
Feb,10,2.81,0.06,0.04,149,1730,35.70,-0.23,15.77,,,
Feb,10,3.00,0.11,0.12,150,1345,32.40,-0.42,31.55,,,
Feb,10,3.19,0.23,0.20,15,55,33.50,-0.64,18.64,,,
Feb,10,3.38,0.38,0.33,192,201,34.10,-0.82,7.17,,,
Mar,10,1.50,-,0.03,-,24,44.70,-,5.16,,,
Mar,10,1.88,0.00,0.06,-,50,43.90,-,0.17,,,
Mar,10,2.06,0.00,0.04,-,3,43.40,-0.01,0.69,,,
Mar,10,2.25,0.01,0.06,-,10,43.00,-0.04,2.58,,,
Mar,10,2.44,0.03,0.09,-,55,38.80,-0.08,4.30,,,
Mar,10,2.63,0.05,0.09,-,856,35.80,-0.15,8.60,,,
Mar,10,2.81,0.08,0.04,38,276,31.20,-0.24,13.77,,,
Mar,10,3.00,0.16,0.14,222,475,29.80,-0.42,26.67,,,
Mar,10,3.19,0.25,0.26,20,273,23.90,-0.66,14.63,,,
Mar,10,3.38,0.40,0.42,-,129,21.60,-0.93,7.74,,,
Mar,10,3.57,0.57,0.48,4,66,2.00,-1.00,6.02,,,
Mar,10,3.75,0.75,1.05,-,192,2.00,-1.00,5.16,,,
Mar,10,3.94,0.94,2.86,-,-,2.00,-1.00,5.16,,,
Mar,10,4.13,1.13,3.07,-,-,2.00,-1.00,5.16,,,
Mar,10,4.32,1.32,1.09,-,9,2.00,-1.00,5.16,,,
Mar,10,4.50,1.50,3.64,-,-,2.00,-1.00,5.16,,,
Mar,10,5.25,2.25,3.79,-,-,2.00,-1.00,4.30,,,
Mar,10,5.63,2.63,4.24,-,-,2.00,-1.00,4.30,,,
Apr,10,2.25,0.02,0.06,-,20,39.60,-0.06,2.29,,,
Apr,10,2.50,0.04,0.14,-,145,35.00,-0.11,5.16,,,
Apr,10,2.75,0.09,0.08,5,15,31.80,-0.23,10.33,,,
Apr,10,3.00,0.19,0.11,8,8,29.40,-0.41,21.22,,,
Apr,10,3.25,0.32,-,-,-,24.40,-0.67,10.90,,,
Apr,10,3.50,0.51,0.72,-,25,20.70,-1.00,4.59,,,
May,10,2.75,0.11,0.11,-,12,31.30,-0.24,9.96,,,
May,10,3.00,0.20,0.20,10,-,28.80,-0.41,18.11,,,
May,10,3.25,0.34,0.22,10,10,26.90,-0.62,10.87,,,
Jun,10,1.90,0.00,0.28,-,5,33.70,-0.01,0.30,,,
Jun,10,2.50,0.07,0.07,-,1519,33.20,-0.14,4.86,,,
Jun,10,2.75,0.14,0.14,100,141,33.90,-0.26,10.85,,,
Jun,10,3.00,0.23,0.19,82,104,30.50,-0.41,17.21,,,
Jun,10,3.25,0.39,0.27,40,58,31.00,-0.57,12.35,,,
Jun,10,3.50,0.57,-,-,90,31.00,-0.73,7.48,,,
Jun,10,3.75,0.79,1.01,-,12,31.00,-0.88,4.86,,,
Sep,10,2.25,0.07,0.40,-,31,38.00,-0.11,3.35,,,
Sep,10,2.44,0.13,0.17,-,7,38.70,-0.17,5.98,,,
Sep,10,2.63,0.17,0.26,-,1,37.20,-0.24,8.37,,,
Sep,10,2.81,0.24,0.32,-,40,36.10,-0.31,11.47,,,
Sep,10,3.00,0.29,0.29,50,1300,31.80,-0.39,14.10,,,
Sep,10,3.19,0.41,-,-,-,33.10,-0.49,12.19,,,
Sep,10,3.38,0.52,-,-,45,31.00,-0.60,8.13,,,
Sep,10,3.75,0.85,0.95,-,1,36.20,-0.73,6.21,,,
Sep,10,4.13,1.18,1.51,-,12,36.20,-0.88,3.59,,,
Sep,10,4.32,1.35,2.45,-,10,36.20,-0.96,2.63,,,
Sep,10,4.50,1.51,1.58,-,26,36.20,-1.00,2.15,,,
Sep,10,4.69,1.70,2.83,-,8,36.20,-1.00,1.67,,,
Sep,10,4.88,1.88,2.09,-,200,36.20,-1.00,1.43,,,
Dec,10,2.63,0.22,-,-,-,37.50,-0.25,7.73,,,
Dec,10,2.81,0.30,-,-,-,37.30,-0.31,10.54,,,
Dec,10,3.00,0.34,0.47,-,1622,32.90,-0.38,12.12,,,
Dec,10,3.19,0.48,-,-,-,35.40,-0.46,11.24,,,
Dec,10,3.38,0.59,-,-,-,34.50,-0.54,8.60,,,
Dec,10,3.75,0.85,1.06,-,53,33.10,-0.72,4.74,,,
Dec,10,5.25,2.24,2.81,-,30,33.10,-1.00,0.70,,,
Dec,10,6.01,3.00,5.52,-,-,33.10,-1.00,0.53,,,
Dec,10,6.76,3.74,3.73,-,-,33.10,-1.00,0.35,,,
Dec,10,7.13,4.11,5.82,-,37,33.10,-1.00,0.35,,,
Dec,10,7.51,4.49,4.70,-,25,33.10,-1.00,0.18,,,
Mar,11,4.50,1.50,1.71,-,3,29.50,-1.00,0.97,,,
Mar,11,6.76,3.74,3.69,-,4,40.70,-1.00,0.28,,,
Dec,12,2.25,0.27,0.80,-,3,38.10,-0.17,3.04,,,
Dec,12,2.63,0.38,-,-,-,34.90,-0.26,4.22,,,
Dec,12,3.00,0.69,0.66,-,45,42.20,-0.30,7.70,,,
Dec,12,6.38,3.36,-,-,20,24.10,-1.00,0.11,,,
Dec,12,6.76,3.75,-,-,2,41.40,-1.00,0.22,,,
Dec,12,7.88,4.85,1.80,-,-,24.10,-1.00,-,,,
Dec,13,2.63,0.43,-,-,-,35.30,-0.25,3.61,,,
Dec,13,3.00,0.56,2.10,-,-,32.90,-0.31,4.74,,,
Dec,13,4.50,1.50,2.15,-,70,22.30,-1.00,0.21,,,
Dec,13,6.94,3.92,-,-,60,17.30,-1.00,-,,,
Dec,13,7.13,4.11,2.80,-,10,17.30,-1.00,-,,,
Biota Hldgs Last Sale Price $2.01,,,,,,,,,,,,
Jul,11,0.96,0.24,-,-,120,101.90,-0.09,7.78,,,
Jul,11,1.25,0.38,0.20,-,-,100.30,-0.14,12.32,,,
Brambles Ltd Last Sale Price $6.89,,,,,,,,,,,,
Jan,10,5.50,-,-,-,25,35.90,-,-,,,
Jan,10,5.75,-,0.06,-,42,35.80,-,22.70,,,
Jan,10,6.00,0.00,0.03,-,180,35.70,-0.02,1.14,,,
Jan,10,6.25,0.01,0.02,85,800,35.60,-0.07,5.68,,,
Jan,10,6.50,0.04,0.04,167,850,34.70,-0.17,17.03,,,
Jan,10,6.75,0.10,0.12,135,454,31.40,-0.34,37.84,,,
Jan,10,7.00,0.22,0.17,303,420,31.40,-0.58,41.62,,,
Jan,10,7.25,0.41,0.29,20,78,32.40,-0.79,17.03,,,
Jan,10,7.50,0.63,0.86,-,4,37.00,-0.89,7.57,,,
Jan,10,7.75,0.86,-,-,-,37.40,-0.97,1.89,,,
Jan,10,8.00,1.11,1.08,-,-,37.90,-1.00,-,,,
Jan,10,8.50,1.61,1.73,-,-,38.80,-1.00,-,,,
Feb,10,5.75,0.01,0.13,-,152,33.00,-0.04,1.89,,,
Feb,10,6.00,0.03,0.12,-,174,32.80,-0.09,3.78,,,
Feb,10,6.25,0.06,0.06,5,411,31.60,-0.15,7.57,,,
Feb,10,6.50,0.12,0.11,108,366,31.20,-0.25,15.14,,,
Feb,10,6.75,0.20,0.20,135,361,30.40,-0.38,25.23,,,
Feb,10,7.00,0.33,0.34,176,274,30.60,-0.52,27.75,,,
Feb,10,7.25,0.49,0.40,2,82,31.30,-0.66,16.40,,,
Feb,10,7.50,0.68,0.45,-,19,31.40,-0.77,8.83,,,
Feb,10,7.75,0.89,-,-,5,31.40,-0.87,3.78,,,
Feb,10,8.25,1.36,1.21,-,1,31.60,-1.00,-,,,
Mar,10,5.00,0.00,0.53,-,50,29.40,-,0.15,,,
Mar,10,5.50,0.01,-,-,20,29.30,-0.03,1.14,,,
Mar,10,5.75,0.04,0.29,-,62,29.20,-0.06,2.65,,,
Mar,10,6.00,0.07,0.13,-,151,29.10,-0.11,5.68,,,
Mar,10,6.25,0.14,0.09,25,165,29.10,-0.18,10.22,,,
Mar,10,6.50,0.22,0.18,5,107,28.50,-0.27,16.27,,,
Mar,10,6.75,0.32,0.27,16,95,28.10,-0.38,24.22,,,
Mar,10,7.00,0.46,0.38,60,147,27.50,-0.50,26.49,,,
Mar,10,7.25,0.63,0.48,50,341,27.50,-0.63,20.43,,,
Mar,10,7.50,0.82,-,-,32,27.40,-0.74,16.27,,,
Mar,10,7.75,1.04,0.87,12,6,27.40,-0.84,13.62,,,
Mar,10,8.00,1.26,1.55,-,197,27.40,-0.93,11.73,,,
Mar,10,8.25,1.50,0.84,-,10,27.40,-1.00,10.60,,,
Mar,10,9.00,2.23,-,-,76,27.40,-1.00,9.08,,,
Mar,10,10.00,3.22,3.33,-,14,27.40,-1.00,8.32,,,
Mar,10,11.01,4.21,3.93,-,53,22.20,-1.00,7.19,,,
Apr,10,6.00,0.12,0.32,-,3,29.00,-0.14,6.05,,,
Apr,10,6.25,0.19,0.40,-,6,28.60,-0.21,9.33,,,
Apr,10,6.50,0.27,0.46,-,8,28.10,-0.29,13.62,,,
Apr,10,6.75,0.39,-,-,5,28.40,-0.38,19.68,,,
Apr,10,7.00,0.53,-,-,7,27.80,-0.48,20.94,,,
Apr,10,7.25,0.69,-,-,6,27.40,-0.59,16.40,,,
Apr,10,7.50,0.87,-,-,5,27.60,-0.69,13.12,,,
Apr,10,7.75,1.08,-,-,-,27.60,-0.78,10.85,,,
May,10,6.00,0.17,-,-,-,31.10,-0.18,6.97,,,
May,10,6.25,0.25,-,-,-,30.40,-0.24,9.76,,,
May,10,6.50,0.33,-,-,-,29.50,-0.30,13.14,,,
May,10,6.75,0.45,-,-,-,29.10,-0.38,17.72,,,
May,10,7.00,0.57,-,-,-,28.70,-0.47,18.52,,,
May,10,7.25,0.74,-,-,-,28.90,-0.56,15.14,,,
May,10,7.50,0.91,-,-,-,28.10,-0.65,11.95,,,
May,10,7.75,1.11,-,-,-,28.10,-0.74,9.76,,,
Jun,10,5.10,0.04,0.14,-,20,29.80,-0.04,1.15,,,
Jun,10,5.59,0.11,0.26,-,1,30.60,-0.11,3.45,,,
Jun,10,6.08,0.22,0.19,-,-,29.70,-0.20,7.07,,,
Jun,10,6.32,0.30,0.27,-,27,29.70,-0.26,9.87,,,
Jun,10,6.56,0.38,0.34,10,30,28.30,-0.32,12.34,,,
Jun,10,6.81,0.52,0.52,91,80,29.50,-0.40,17.11,,,
Jun,10,7.05,0.65,0.58,34,34,29.30,-0.48,16.12,,,
Jun,10,7.29,0.81,-,-,4,29.30,-0.55,13.33,,,
Jun,10,7.53,0.96,-,-,-,28.50,-0.63,10.69,,,
Jun,10,7.78,1.16,-,-,3,28.20,-0.72,8.72,,,
Jun,10,8.02,1.35,1.22,-,2,27.90,-0.79,7.24,,,
Jun,10,9.72,2.94,2.96,-,50,28.20,-1.00,3.78,,,
Jun,10,10.21,3.43,3.63,-,39,28.20,-1.00,3.62,,,
Jun,10,10.69,3.90,4.46,-,-,28.20,-1.00,3.45,,,
Jun,10,12.15,5.35,5.13,-,2,28.20,-1.00,2.96,,,
Jun,10,12.64,5.84,5.83,-,25,28.20,-1.00,2.96,,,
Jun,10,13.12,6.32,6.00,-,-,28.20,-1.00,2.80,,,
Jun,10,13.61,6.80,3.58,-,-,28.20,-1.00,2.63,,,
Jun,10,14.58,7.76,7.37,-,-,28.20,-1.00,2.47,,,
Jun,10,16.04,9.21,8.78,-,-,28.20,-1.00,2.14,,,
Jul,10,6.00,0.26,0.45,-,201,31.80,-0.21,7.03,,,
Sep,10,5.75,0.23,0.48,-,55,29.90,-0.16,4.73,,,
Sep,10,6.00,0.30,-,-,-,29.80,-0.21,6.31,,,
Sep,10,6.25,0.39,0.63,-,2,29.80,-0.26,8.20,,,
Sep,10,6.50,0.50,0.76,-,7,29.50,-0.32,10.41,,,
Sep,10,6.75,0.63,0.67,-,2,29.70,-0.38,13.14,,,
Sep,10,7.00,0.75,-,-,8,29.00,-0.44,13.35,,,
Sep,10,7.25,0.92,-,-,30,29.90,-0.50,11.67,,,
Sep,10,7.50,1.05,-,-,5,28.60,-0.57,9.35,,,
Sep,10,7.75,1.24,-,-,-,28.90,-0.64,7.99,,,
Sep,10,8.75,2.06,2.31,-,12,28.90,-0.90,4.10,,,
Dec,10,5.75,0.32,0.51,-,750,30.60,-0.18,4.87,,,
Dec,10,6.00,0.41,0.50,-,18,30.60,-0.22,6.26,,,
Dec,10,6.25,0.50,-,-,-,30.50,-0.27,7.72,,,
Dec,10,6.50,0.64,-,-,-,31.40,-0.32,9.88,,,
Dec,10,6.75,0.73,-,-,-,30.10,-0.37,11.27,,,
Dec,10,7.00,0.86,-,-,10,30.10,-0.42,11.66,,,
Dec,10,7.25,1.01,-,60,-,29.70,-0.48,10.04,,,
Dec,10,7.50,1.17,-,-,-,29.70,-0.54,8.65,,,
Dec,10,7.75,1.34,-,-,-,29.70,-0.59,7.41,,,
Jun,11,6.81,0.95,-,50,50,31.40,-0.35,9.64,,,
Jun,11,7.78,1.54,-,-,-,30.90,-0.57,6.56,,,
