Warrants Market - Daily,,,,,,,,,,,,
XAO 4877.7 at 16:36 18/3/2010  Report at 19:05 Thursday 18/3/2010. Processed 19:19 Thursday 18/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
WESVMS,30.00,25/03/10,4:1,0.033,-,0.045,-,-,,,,
WorleyParsons Ltd Last Sale Price $26.15,,,,,,,,,,,,
WORVMS,26.00,25/03/10,4:1,0.105,0.11,0.28,-,-,,,,
Woolworths Ltd Last Sale Price $28.76,,,,,,,,,,,,
WOWVMS,28.00,25/03/10,4:1,0.038,0.042,0.06,-,-,,,,
WOWWOP,25.50,27/05/10,4:1,0.039,0.044,0.093,-,-,,,,
Woodside Pet Last Sale Price $46.25,,,,,,,,,,,,
WPLWOP,45.00,25/03/10,5:1,0.043,0.048,-,-,-,,,,
WPLVMS,46.00,25/03/10,5:1,0.13,0.135,-,-,-,,,,
WPLWOQ,49.00,25/03/10,5:1,0.52,0.525,0.745,-,-,,,,
WPLVZQ,42.00,29/04/10,5:1,0.40,0.43,-,-,-,,,,
WPLVMU,48.00,29/04/10,5:1,0.575,0.58,-,-,-,,,,
WPLWOR,41.00,24/06/10,5:1,0.155,0.16,0.18,-,-,,,,
WPLWOU,45.00,24/06/10,5:1,0.375,0.38,-,-,-,,,,
WPLWOV,49.00,24/06/10,5:1,0.775,0.78,0.875,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $24.88,,,,,,,,,,,,
ANZEEA,5.95,15/02/12,1:1,18.83,-,18.18,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $56.61,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,45.92,-,45.62,-,-,,,,
National Aust Bank Last Sale Price $26.75,,,,,,,,,,,,
NABEEA,19.02,15/02/12,1:1,7.73,-,7.32,-,-,,,,
Telecom Corp Last Sale Price $1.66,,,,,,,,,,,,
TELEEA,1.51,15/02/12,1:1,0.165,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $3.17,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,1.10,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $27.30,,,,,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,22.89,-,22.58,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.08,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.001,-,-,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.004,-,-,-,-,,,,
APN European Retail Last Sale Price $0.05,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.056,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $5.01,,,,,,,,,,,,
AFISMW,3.17,29/06/12,1:1,1.965,-,1.805,-,-,,,,
AFISZB,2.36,30/06/16,1:1,2.85,-,3.11,-,-,,,,
AGL Energy Ltd Last Sale Price $14.97,,,,,,,,,,,,
AGKIYH,11.50,14/05/10,1:1,3.56,3.84,3.60,-,-,,,,
AGKIMC,7.50,19/05/10,1:1,7.64,7.75,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,4.19,4.30,3.87,-,-,,,,
AGKISI,9.25,25/05/10,1:1,5.88,-,-,-,-,,,,
AGKIZQ,8.00,15/06/10,1:1,7.07,7.12,7.16,-11,4,,,,
AGKIOA,7.00,23/06/10,1:1,8.13,8.15,8.27,-,-,,,,
AGKSSR,7.03,30/06/10,1:1,8.16,8.17,8.03,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,6.97,-,7.00,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,4.37,4.48,3.88,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,8.67,8.78,-,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.67,5.77,5.40,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,8.51,8.56,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,8.51,8.56,8.04,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,6.40,6.42,6.34,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,8.22,8.24,-,-,-,,,,
AGKSMW,9.89,29/06/12,1:1,5.37,-,5.84,-,-,,,,
AGKSMA,6.84,28/06/13,1:1,8.28,-,6.87,-,-,,,,
AGKSOC,6.78,26/06/14,1:1,9.02,9.04,8.50,-,-,,,,
AGKSWB,0.18,30/06/16,1:1,14.76,-,14.43,-,-,,,,
AGKSZB,3.15,30/06/16,1:1,11.86,-,11.00,-,-,,,,
AGKSZC,7.31,30/06/17,1:1,8.68,-,8.05,-,-,,,,
AGKSMY,10.54,30/06/17,1:1,4.97,-,5.68,-,-,,,,
AGKSZX,8.01,04/02/19,1:1,6.93,6.98,6.64,-,-,,,,
Auckland Airport Last Sale Price $1.47,,,,,,,,,,,,
AIASMV,1.01,30/06/11,1:1,0.51,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.90,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.99,1.025,0.985,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.77,0.805,0.61,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,1.145,1.165,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.325,0.345,0.355,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.071,-,0.085,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,1.025,1.045,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.20,-,0.21,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.62,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.865,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,0.95,-,0.54,-,-,,,,
Aristocrat Leisure Last Sale Price $4.38,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.325,0.345,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.525,1.605,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.66,0.72,0.84,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.024,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,2.13,2.21,-,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.455,1.53,1.68,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.30,2.32,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.215,-,0.30,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,2.12,2.14,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.15,1.17,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.255,-,0.255,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.885,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.195,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.65,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.91,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.08,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.45,2.47,2.67,-,-,,,,
AMCSMU,3.25,30/06/10,1:1,2.94,-,2.80,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.30,2.35,2.23,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.30,3.35,3.33,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.42,3.44,-,-,-,,,,
AMCSOA,3.76,28/06/12,1:1,2.79,2.81,0.015,-,-,,,,
AMCSZA,2.40,30/06/15,1:1,3.82,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $6.30,,,,,,,,,,,,
AMPIOP,3.50,25/03/10,1:1,2.80,2.82,2.52,-,-,,,,
AMPIMC,2.50,19/05/10,1:1,3.87,3.91,4.01,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.64,2.68,2.38,-,-,,,,
AMPIZQ,3.00,15/06/10,1:1,3.32,3.37,3.28,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,1.92,1.94,1.865,-,-,,,,
AMPSMU,1.88,30/06/10,1:1,4.47,-,4.12,-,-,,,,
AMPSSR,2.35,30/06/10,1:1,4.01,4.02,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.56,2.60,2.55,20,20,,,,
AMPJMG,5.95,30/06/10,1:1,0.81,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.19,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.195,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,0.98,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,1.785,1.82,1.905,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,1.71,1.73,1.705,-12.5,40,,,,
AMPIMF,3.25,17/11/10,1:1,3.29,3.33,3.23,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,2.26,2.29,2.36,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,2.95,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.52,3.57,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.52,3.57,3.82,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.39,3.41,3.11,-,-,,,,
AMPSMV,3.50,30/06/11,1:1,2.94,-,2.72,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,2.96,2.98,-,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,2.59,2.61,-,-,-,,,,
AMPSOA,5.67,28/06/12,1:1,1.79,1.81,1.725,-,-,,,,
AMPSMW,5.69,29/06/12,1:1,1.145,-,1.15,-,-,,,,
AMPSOB,2.53,27/06/13,1:1,3.99,4.01,3.99,36,17,,,,
AMPSMA,4.90,28/06/13,1:1,1.695,-,1.55,-,-,,,,
AMPSOC,2.25,26/06/14,1:1,4.44,4.46,4.45,-,-,,,,
AMPSSA,5.70,30/06/14,1:1,2.21,-,2.60,-,-,,,,
AMPSOD,3.34,26/06/15,1:1,3.78,3.80,-,-,-,,,,
AMPSZA,1.06,30/06/15,1:1,5.24,-,3.54,-,-,,,,
AMPSSB,4.52,30/06/15,1:1,2.93,-,2.89,-,-,,,,
AMPSWB,2.03,30/06/16,1:1,4.28,-,4.13,-,-,,,,
AMPSZB,3.81,30/06/16,1:1,3.28,-,3.57,-,-,,,,
AMPSMX,3.86,30/06/16,1:1,2.60,-,2.71,-,-,,,,
AMPSWC,4.22,30/06/16,1:1,-,-,2.77,-,-,,,,
AMPSWD,7.52,30/06/16,1:1,1.55,-,1.34,-,-,,,,
AMPSMY,6.34,30/06/17,1:1,1.44,-,1.425,-,-,,,,
AMPSZD,3.49,28/06/18,1:1,3.44,-,3.67,-,-,,,,
AMPSMB,4.90,29/06/18,1:1,2.00,-,2.23,-,-,,,,
AMPSZX,2.36,04/02/19,1:1,3.91,3.96,3.78,-,-,,,,
AMPSZW,3.13,04/02/19,1:1,3.14,3.19,3.18,6,25,,,,
ANZ Banking Grp Last Sale Price $24.88,,,,,,,,,,,,
ANZIZA,10.00,29/04/10,1:1,14.93,14.98,11.01,-,-,,,,
ANZIZB,12.50,29/04/10,1:1,12.45,12.50,9.52,-,-,,,,
ANZIYH,23.00,14/05/10,1:1,2.40,4.00,2.45,40,15,,,,
ANZIMC,8.50,19/05/10,1:1,16.51,16.76,15.64,-,-,,,,
ANZIMD,12.00,19/05/10,1:1,13.06,13.31,13.03,58,12,,,,
ANZISI,9.00,25/05/10,1:1,16.03,-,-,-,-,,,,
ANZIZQ,9.00,15/06/10,1:1,15.99,16.04,15.29,-,-,,,,
ANZIOA,14.00,23/06/10,1:1,11.19,11.21,11.09,43,29,,,,
ANZIOS,20.00,23/06/10,1:1,5.70,5.72,5.01,-,-,,,,
ANZSSR,5.77,30/06/10,1:1,19.29,19.31,16.82,-,-,,,,
ANZSMU,11.44,30/06/10,1:1,13.67,-,12.98,-,-,,,,
ANZSSS,12.00,30/06/10,1:1,13.22,13.24,8.78,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,12.74,12.99,12.40,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,7.48,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,5.10,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,3.75,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,2.98,-,7.53,-,-,,,,
ANZISM,16.43,30/07/10,1:1,8.82,-,7.90,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,9.74,9.76,9.78,64,20,,,,
ANZIMX,17.00,23/09/10,1:1,9.08,9.33,8.36,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,13.71,13.96,12.96,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,8.49,8.70,8.49,21,65,,,,
ANZISQ,11.39,31/05/11,1:1,14.98,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,14.23,14.28,13.49,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,14.23,14.28,13.11,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,14.23,14.28,13.83,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,15.40,15.42,14.80,-,-,,,,
ANZSMV,13.69,30/06/11,1:1,11.49,-,10.63,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,14.92,14.94,14.52,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,11.26,11.28,9.41,-,-,,,,
ANZSOA,16.45,28/06/12,1:1,9.68,9.70,9.65,30,10,,,,
ANZSMW,17.11,29/06/12,1:1,8.15,-,7.53,-,-,,,,
ANZSOB,9.03,27/06/13,1:1,16.46,16.48,15.52,-,-,,,,
ANZSMZ,12.37,28/06/13,1:1,12.89,-,10.27,-,-,,,,
ANZSMA,15.20,28/06/13,1:1,10.03,-,9.39,-,-,,,,
ANZSOC,6.57,26/06/14,1:1,18.89,18.91,16.53,-,-,,,,
ANZSSA,16.45,30/06/14,1:1,10.62,-,10.40,-,-,,,,
ANZSOD,13.00,26/06/15,1:1,14.59,14.61,12.68,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,17.86,-,17.08,-,-,,,,
ANZSZA,7.91,30/06/15,1:1,17.11,-,16.16,-,-,,,,
ANZSSB,12.03,30/06/15,1:1,13.94,-,12.20,-,-,,,,
ANZSWB,10.48,30/06/16,1:1,-,-,12.42,-,-,,,,
ANZSZB,14.21,30/06/16,1:1,11.79,-,9.16,-,-,,,,
ANZSWC,14.97,30/06/16,1:1,-,-,9.47,-,-,,,,
ANZSMX,15.11,30/06/16,1:1,10.12,-,9.49,-,-,,,,
ANZSWE,18.57,30/06/16,1:1,-,-,6.97,-,-,,,,
ANZSWD,20.94,30/06/16,1:1,8.12,-,6.71,-,-,,,,
ANZSMY,19.07,30/06/17,1:1,7.14,-,6.87,-,-,,,,
ANZSZD,8.17,28/06/18,1:1,16.85,-,16.20,-,-,,,,
ANZSMB,16.39,29/06/18,1:1,8.92,-,6.66,-,-,,,,
ANZSZX,6.57,04/02/19,1:1,18.28,18.35,16.25,-,-,,,,
ANZSZW,10.43,04/02/19,1:1,14.42,14.49,13.58,-,-,,,,
ANZSZV,12.64,04/02/19,1:1,12.21,12.28,11.73,-,-,,,,
Arrow Energy Last Sale Price $5.29,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,2.48,2.50,2.48,1,100,,,,
AOEIOO,2.00,15/12/11,1:1,3.68,3.70,3.58,-,-,,,,
AOESZX,1.91,04/02/19,1:1,3.35,3.40,2.25,-,-,,,,
APA Grp Last Sale Price $3.45,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.305,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.36,,,,,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.06,-,4.48,-,-,,,,
ASX Ltd Last Sale Price $36.70,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,2.56,2.99,2.36,-134,2,,,,
ASXIMC,15.50,19/05/10,1:1,21.48,21.73,21.07,-,-,,,,
ASXIMD,22.00,19/05/10,1:1,15.07,15.32,14.05,-,-,,,,
ASXIZQ,17.50,15/06/10,1:1,19.46,19.51,19.45,112,3,,,,
ASXIOA,20.00,23/06/10,1:1,17.20,17.22,16.52,-,-,,,,
ASXSMU,5.87,30/06/10,1:1,30.94,-,30.33,-,-,,,,
ASXSSR,12.02,30/06/10,1:1,24.98,25.01,24.06,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,13.06,13.31,11.56,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,9.65,9.89,9.19,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,4.50,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,4.64,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,12.55,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,20.28,20.53,20.37,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,11.35,11.56,11.42,-,-,,,,
ASXSMV,18.11,30/06/11,1:1,19.04,-,18.44,-,-,,,,
ASXSM3,26.58,30/06/11,1:1,10.91,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,21.51,21.53,-,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,15.49,15.51,14.78,-,-,,,,
ASXSOA,26.73,28/06/12,1:1,13.75,13.77,12.53,-,-,,,,
ASXSMW,25.79,29/06/12,1:1,11.52,-,10.47,-,-,,,,
ASXSOB,12.71,27/06/13,1:1,25.07,25.09,23.09,-,-,,,,
ASXSMZ,17.65,28/06/13,1:1,19.62,-,-,-,-,,,,
ASXSMA,27.19,28/06/13,1:1,10.20,-,9.90,-,-,,,,
ASXSOC,12.64,26/06/14,1:1,25.08,25.10,21.83,-,-,,,,
ASXSSA,30.29,30/06/14,1:1,13.64,-,12.45,-,-,,,,
ASXSZA,3.47,30/06/15,1:1,33.27,-,31.03,-,-,,,,
ASXSSB,20.88,30/06/15,1:1,19.69,-,16.44,-,-,,,,
ASXSWB,15.80,30/06/16,1:1,21.12,-,16.57,-,-,,,,
ASXSZB,16.45,30/06/16,1:1,21.52,-,20.93,-,-,,,,
ASXSZC,25.74,30/06/17,1:1,17.23,-,16.54,-,-,,,,
ASXSMY,28.40,30/06/17,1:1,10.32,-,10.22,-,-,,,,
ASXSZD,15.87,28/06/18,1:1,22.13,-,22.84,-,-,,,,
ASXSMB,28.38,29/06/18,1:1,10.56,-,10.46,-,-,,,,
ASXSZX,12.08,04/02/19,1:1,24.59,24.64,22.10,-,-,,,,
ASXSZW,16.84,04/02/19,1:1,19.83,19.88,19.19,-,-,,,,
AWB Ltd Last Sale Price $0.95,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.043,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.485,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.35,0.365,0.35,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.016,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.275,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.72,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,0.985,1.02,1.00,-,-,,,,
AWCIMD,1.00,19/05/10,1:1,0.785,0.825,0.755,-,-,,,,
AWCIOA,3.28,23/06/10,1:1,0.044,0.064,0.235,-,-,,,,
AWCSSR,0.73,30/06/10,1:1,1.00,1.005,0.95,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.645,0.68,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.36,0.39,-,-,-,,,,
AWCSMU,3.33,30/06/10,1:1,0.001,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.85,0.885,0.855,1,30,,,,
AWCIMG,1.50,17/11/10,1:1,0.55,0.58,0.56,2,610,,,,
AWCIZR,0.90,03/06/11,1:1,1.04,1.065,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,1.04,1.065,-,-,-,,,,
AWCSMV,4.81,30/06/11,1:1,0.023,-,0.074,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,1.08,1.10,1.07,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.905,0.925,1.04,-,-,,,,
AWCSOA,4.78,28/06/12,1:1,0.375,0.395,0.375,-,-,,,,
AWCSOB,1.80,27/06/13,1:1,0.755,0.775,0.68,-,-,,,,
AWCSMA,2.82,28/06/13,1:1,0.265,-,1.955,-,-,,,,
AWCSSB,3.23,30/06/15,1:1,0.625,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $2.73,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.405,1.435,1.305,-,-,,,,
AXA Asia Pacific Last Sale Price $6.27,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,0.695,0.95,0.46,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,4.34,4.37,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,2.88,2.90,3.22,-,-,,,,
AXASSR,1.91,30/06/10,1:1,4.42,4.43,2.43,-,-,,,,
AXASMU,2.22,30/06/10,1:1,4.12,-,4.42,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,4.16,4.21,-,-,-,,,,
AXASOA,4.19,28/06/12,1:1,2.65,2.67,1.275,-,-,,,,
AXASMW,5.04,29/06/12,1:1,1.655,-,1.825,-,-,,,,
AXASMA,3.61,28/06/13,1:1,2.81,-,3.20,-,-,,,,
AXASSA,4.43,30/06/14,1:1,2.96,-,3.10,-,-,,,,
AXASSB,3.41,30/06/15,1:1,3.52,-,2.09,-,-,,,,
AXASWB,2.81,30/06/16,1:1,3.80,-,3.00,-,-,,,,
AXASMY,5.36,30/06/17,1:1,1.905,-,4.48,-,-,,,,
AXASZW,1.96,04/02/19,1:1,4.28,4.33,4.26,-,-,,,,
Billabong Intl Last Sale Price $10.66,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,3.57,3.59,3.42,-,-,,,,
BBGSMU,7.36,30/06/10,1:1,3.52,-,3.11,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,3.14,3.21,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,5.28,5.36,5.89,-,-,,,,
BBGSMA,6.78,28/06/13,1:1,4.54,-,5.27,-,-,,,,
BBGSWB,6.30,30/06/16,1:1,5.13,-,5.10,-,-,,,,
BBGSZB,9.69,30/06/16,1:1,5.47,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $10.00,,,,,,,,,,,,
BENIZQ,6.83,15/06/10,1:1,3.33,-,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,4.24,4.33,3.99,-,-,,,,
BENJMG,8.84,30/06/10,1:1,1.525,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.335,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,5.96,5.98,6.03,-,-,,,,
BENIOI,7.00,15/12/11,1:1,4.57,4.59,4.38,-,-,,,,
BENSMW,8.38,29/06/12,1:1,2.85,-,5.56,-,-,,,,
BENSMA,7.02,28/06/13,1:1,3.88,-,7.30,-,-,,,,
BENSZA,2.78,30/06/15,1:1,7.28,-,6.95,-,-,,,,
BENSZB,7.89,30/06/16,1:1,4.53,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $43.16,,,,,,,,,,,,
BHPIOS,30.00,25/03/10,1:1,13.19,13.21,13.33,32,12,,,,
BHPIMA,32.00,25/03/10,1:1,11.17,12.00,11.38,-,-,,,,
BHPIOP,37.00,25/03/10,1:1,6.18,6.20,6.28,-4,10,,,,
BHPIZA,20.00,29/04/10,1:1,23.29,23.34,23.75,-,-,,,,
BHPIZB,25.00,29/04/10,1:1,18.33,18.38,18.79,-,-,,,,
BHPIYH,24.10,14/05/10,1:1,18.63,18.97,17.15,-,-,,,,
BHPIMC,17.00,19/05/10,1:1,26.37,26.77,26.91,-,-,,,,
BHPIMD,24.00,19/05/10,1:1,19.48,19.88,19.68,-,-,,,,
BHPISI,20.00,25/05/10,1:1,23.49,-,-,-,-,,,,
BHPIZQ,15.00,14/06/10,1:1,28.37,28.42,28.05,-,-,,,,
BHPIOA,27.50,23/06/10,1:1,16.36,16.38,16.32,-,-,,,,
BHPIOF,32.00,23/06/10,1:1,12.03,12.05,12.02,-,-,,,,
BHPSMU,7.70,30/06/10,1:1,35.55,-,35.54,-,-,,,,
BHPSSR,15.16,30/06/10,1:1,28.47,28.48,28.33,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,18.40,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,14.26,-,14.70,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,9.05,-,9.80,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,4.87,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,3.49,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,14.49,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,11.09,11.41,11.18,41,10,,,,
BHPIOK,35.00,23/09/10,1:1,11.24,11.26,11.78,-,-,,,,
BHPIMF,18.00,17/11/10,1:1,26.22,26.61,26.03,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,15.84,16.20,15.97,-3,26,,,,
BHPIZR,20.20,03/06/11,1:1,25.69,25.74,25.47,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,25.69,25.74,24.84,-,-,,,,
BHPIOD,23.00,17/06/11,1:1,23.73,23.75,22.32,-,-,,,,
BHPSMV,16.11,30/06/11,1:1,27.37,27.45,27.45,3,13,,,,
BHPSM3,38.85,30/06/11,1:1,7.13,-,7.33,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,24.65,24.67,22.68,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,17.93,17.95,17.30,-,-,,,,
BHPSOA,21.21,28/06/12,1:1,23.58,23.60,23.68,-,-,,,,
BHPSMW,17.82,29/06/12,1:1,25.79,-,25.47,-,-,,,,
BHPSOB,19.60,27/06/13,1:1,26.77,26.79,27.48,-,-,,,,
BHPSMA,21.21,28/06/13,1:1,23.06,-,22.72,-,-,,,,
BHPSMZ,26.35,28/06/13,1:1,17.72,-,23.23,-,-,,,,
BHPSOC,13.57,26/06/14,1:1,32.19,32.21,31.00,-,-,,,,
BHPSSA,23.23,30/06/14,1:1,22.82,-,20.62,-,-,,,,
BHPSOD,24.51,26/06/15,1:1,25.73,25.75,-,-,-,,,,
BHPSZA,6.41,30/06/15,1:1,36.86,-,37.15,-,-,,,,
BHPSSB,23.61,30/06/15,1:1,23.99,-,19.05,-,-,,,,
BHPSWB,11.35,30/06/16,1:1,-,-,29.59,-,-,,,,
BHPSWC,15.55,30/06/16,1:1,-,-,25.96,-,-,,,,
BHPSMX,17.53,30/06/16,1:1,26.08,-,26.03,-,-,,,,
BHPSZB,18.63,30/06/16,1:1,26.07,-,25.93,-,-,,,,
BHPSWE,20.31,30/06/16,1:1,-,-,24.57,-,-,,,,
BHPSWF,24.30,30/06/16,1:1,22.16,-,22.42,-,-,,,,
BHPSMY,19.78,30/06/17,1:1,23.87,-,21.74,-,-,,,,
BHPSZC,26.73,30/06/17,1:1,21.92,-,16.41,-,-,,,,
BHPSMB,24.78,29/06/18,1:1,20.56,-,18.92,-,-,,,,
BHPSZX,13.59,04/02/19,1:1,29.52,29.59,29.33,-,-,,,,
