ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, August 28, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5274.7 at 2015-08-28T16:36:36. Report at Friday, August 28, 2015. Processed Saturday at 2015-08-29T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AYB,-,8.767,1.317,.003,-,-,-1.89,-,-,-,-,,Aust Proteins,,.023,-,.021,.023,.023,.023,-.95,.034,.004,,
ARC,4.130,.474,.685,.005,.43,1.29,-8.60,-,-,-,-,,Aust Rural Capital,,.555,+5.5,.49,.575,.555,.50,+10.05,.60,.49,,
AUI,165.146,2.323,1.692,.897,8.76,.94,43.70,18.8,34.00,1.29,4.15,f,Aust United Invest,,8.20,+5,8.05,8.20,8.53,7.85,-.34,9.22,7.64,,
AVG,883.443,20.103,39.574,.082,.85,.42,4.80,7.4,2.20,2.18,6.20,f,Aust Vintage,,.355,-3,.35,.355,.40,.335,-8.75,.495,.335,,
AWI,73.012,18.477,40.072,.029,.27,.93,-1.89,-,-,-,-,,Aust Wealth Invest,,.25,-1.5,.25,.295,.25,.25,-6.62,.33,.15,,
ASB,4432.31,122.210,57.347,.704,1.47,1.38,16.00,12.7,4.00,4.00,1.97,f,Austal,,2.03,+10.5,2.00,2.04,2.05,1.815,+4.50,2.12,1.15,,
AUB,531.396,13.792,9.495,.567,1.56,5.83,59.52,15.3,39.70,1.50,4.36,f,Austbrokers Hldgs,,9.10,+130,9.00,9.10,9.50,7.50,+15.71,11.25,7.50,,
ANG,387.566,11.055,28.177,.065,.71,.59,-58.54,-,-,-,-,f,Austin Engineer,,.42,-1.5,.42,.43,.445,.41,-4.40,1.33,.41,,
ACK,70.395,6.932,3.629,.041,.08,5.00,-.73,-,2.00,-,5.00,f,Austock Grp,,.40,-4,.39,.425,.44,.40,-10.05,.45,.29,,
ABA,52.542,2.137,2.986,.197,4.24,1.25,36.65,14.5,29.00,1.26,5.45,f,Auswide Bank,,5.32,-13,5.26,5.32,5.36,5.25,-3.34,6.15,5.00,,
AIY,-,1.262,1.188,.004,.02,1.45,.40,7.3,-,-,-,,Authorised Invest,,.029,-,.01,-,.029,.029,-.95,.032,.024,,
AHG,6300.97,139.575,108.650,1.269,.99,4.18,28.70,14.4,22.00,1.30,5.31,f,Automotive Hldgs,,4.14,-15,4.13,4.19,4.27,4.00,-4.45,4.68,3.45,,
AOG,7840.05,186.466,154.496,1.448,2.85,.99,11.60,24.2,5.00,2.32,1.78,,Aveo Grp,,2.81,-4,2.79,2.82,2.83,2.67,-2.36,3.01,1.94,,
AVX,2278.83,90.763,66.093,.008,-,-,-.23,-,-,-,-,,Avexa,,.008,-,.007,.008,.008,.007,-.95,.027,.006,,
AVH,775.513,23.373,41.889,.031,.01,7.20,-1.60,-,-,-,-,,Avita Medical,,.072,+.3,.07,.07,.075,.066,+3.39,.12,.061,,
AVJ,598.945,31.277,26.276,.250,.88,.74,9.03,7.2,4.00,2.26,6.15,f,AVJennings,,.65,-2,.64,.65,.675,.605,-3.94,.72,.52,,
AXI,215.000,79.750,24.113,.023,.05,1.10,1.67,3.3,-,-,-,,Axiom Prop,,.055,-.3,.055,.061,.058,.055,-6.13,.07,.05,,
AYG,2011.38,138.845,166.934,.003,-,-,.34,.3,-,-,-,,Axxis Tech Grp,,.001,-,-,.001,.001,.001,-.95,.002,.00,,
AYZ,.115,.002,-,.085,-,-,-,-,-,-,-,,Aust Masters YF5,,84.34,+10,84.34,-,84.34,84.34,-.84,84.81,84.24,,
AZV,4663.19,94.471,87.267,.019,.06,1.67,1.36,7.4,-,-,-,,Azure Healthcare,,.10,-5,.10,.105,.15,.10,-34.29,.49,.10,,
BTI,126.609,3.505,-,.047,1.01,.79,6.44,12.4,-,-,-,,Bailador Tech Invest,,.80,-1,.80,.85,.81,.77,-2.19,1.00,.77,,
BTIO,5.000,1.344,-,.001,-,-,-,-,-,-,-,,  opt mar16,,.021,-1.9,.021,.04,.04,.021,-48.45,.08,.021,,
BOQ,12793.7,236.098,208.704,4.727,7.01,1.82,77.60,16.4,70.00,1.11,5.49,f,Bank of Qld,,12.75,+18,12.70,12.76,12.90,11.58,+.48,14.73,11.45,,
BST,51.764,1.592,.088,.013,.96,.81,-.14,-,.50,-,.64,f,Barrack St Invest,,.78,-7,.78,.85,.85,.78,-9.19,1.03,.78,,
BSTO,-,.977,.110,-,-,-,-,-,-,-,-,,  opt aug16,,.007,-,.006,.02,.007,.007,-.95,.04,.006,,
BMH,-,.605,-,.005,-,-,-,-,-,-,-,,Baumart Hldgs,,.21,-,.21,.215,.21,.21,-.95,.22,.205,,
BLX,1557.56,34.250,58.006,.404,.21,8.95,7.88,23.9,4.20,1.88,2.23,f,Beacon Lighting Grp,,1.88,-22,1.83,1.90,2.05,1.825,-11.43,2.23,1.04,,
BGA,903.919,34.870,47.753,.688,2.04,2.21,8.10,55.7,8.50,.95,1.88,f,Bega Cheese,,4.51,+27,4.31,4.51,4.53,4.01,+5.41,5.46,3.94,,
BFG,349.017,27.055,7.910,.114,.18,2.44,4.21,10.5,3.50,1.20,7.95,f,Bell Financial Grp,,.44,-3,.44,.46,.46,.40,-7.34,.56,.40,,
BAL,4830.90,62.514,21.567,.556,.51,11.47,9.80,59.7,2.86,3.43,.49,f,Bellamys Aust,,5.85,+93,5.83,5.87,6.05,4.69,+17.95,6.05,1.305,,
BEN,11794.7,242.697,181.703,4.913,7.36,1.47,92.50,11.7,66.00,1.40,6.10,f,Bendigo&Adelaide Bk,,10.82,+9,10.80,10.90,11.06,9.90,-.12,14.45,9.90,,
BLT,1980.87,32.091,74.514,.084,.26,2.19,-7.91,-,-,-,-,,Benitec,,.57,+1.5,.57,.60,.61,.53,+1.75,1.17,.52,,
BEL,1042.46,7.893,10.306,.011,.21,.69,.81,17.9,1.50,.54,10.34,f,Bentley Capital,,.145,+2,.145,.15,.16,.12,+15.05,.165,.12,,
BFC,5264.69,5.265,-,.114,-,-,-,-,-,-,-,,Beston Global,,.315,-,.315,.32,.33,.30,-,.33,.30,,
BBOZ,1261.36,4.108,-,.012,-,-,-,-,-,-,-,,BetaShares Au Str Bear,,27.67,-149,27.63,31.50,33.40,27.02,-6.06,33.40,23.74,,
HVST,184.194,6.607,-,.110,-,-,-,-,-,-,-,,BetaShares DivHarv,,22.40,+5,22.38,22.98,22.71,21.60,-.73,26.54,21.60,,
GGUS,343.485,.344,-,-,-,-,-,-,-,-,-,,Beta Geared Us Eq,,8.41,-153,7.70,8.46,8.55,7.29,-16.35,10.02,7.29,,
UMAX,178.961,2.373,-,.037,-,-,-,-,-,-,-,,BetaShares S&P 500,,17.66,+12,16.75,17.73,17.70,16.72,-.27,18.40,14.36,,
BBUS,62.064,.062,-,.001,-,-,-,-,-,-,-,,BetaShares US Str Bear,,13.50,-,13.10,13.50,15.63,13.30,-,15.63,13.30,,
QAG,13.985,.208,.244,.003,-,-,-,-,-,-,-,,BetaShares Agriculture,,7.54,-22,7.55,7.60,7.76,7.54,-3.79,9.61,7.54,,
QCB,4.962,.377,.177,.008,-,-,-,-,-,-,-,,BetaShares Commods,,10.00,-10,10.03,10.11,10.01,9.80,-1.94,15.26,9.80,,
QFN,102.449,2.039,.900,.017,-,-,-,-,-,-,-,p,BetaShares Financials,,11.05,+8,10.71,12.50,11.14,10.21,-.23,13.24,10.21,,
QRE,139.997,1.554,.866,.006,-,-,-,-,-,-,-,p,BetaShares Resources,,4.05,+18,3.60,4.07,4.05,3.67,+3.70,5.78,3.67,,
BEAR,1068.85,17.501,7.565,.059,-,-,-,-,-,-,-,,BetaShares Au Bear,,17.86,-35,17.79,18.38,19.35,17.67,-2.88,19.35,15.96,,
EEU,51.297,.345,.193,.004,-,-,-,-,-,-,-,,BetaShares Euro,,15.41,+22,15.10,15.93,15.96,15.40,+.49,15.96,13.49,,
QAU,106.897,1.310,1.176,.018,-,-,-,-,-,-,-,,BetaShares Gold,,11.87,-38,11.60,12.19,12.27,11.82,-4.06,13.90,11.02,,
POU,25.937,.695,.222,.013,-,-,-,-,-,-,-,,BetaShares GBP,,21.40,+4,21.26,21.87,21.91,21.28,-.77,21.91,17.28,,
QUS,18.632,.339,-,.011,-,-,-,-,-,-,-,,BetaShares US 1000,,27.14,-69,27.11,27.60,27.20,25.88,-3.43,28.47,24.99,,
USD,3021.40,57.437,14.873,.437,-,-,-,-,-,-,-,,BetaShares US Dollar,,13.65,+24,13.61,13.75,13.80,13.48,+.83,13.80,10.50,,
AAA,329.603,14.086,12.029,.706,-,-,-,-,-,-,-,,BetaShares HighIntCash,,50.17,+2,50.17,50.18,50.19,50.15,-.91,50.24,50.07,,
OOO,201.708,5.512,.030,.024,-,-,-,-,-,-,-,,BetaShares Crude Oil,,19.79,+109,19.00,20.00,19.79,17.45,+4.87,51.45,17.45,,
NDQ,460.854,3.021,-,.018,-,-,-,-,-,-,-,,BetaShares Nasdaq 100,,10.46,+14,10.40,10.75,10.49,9.75,+.40,11.07,9.75,,
QOZ,409.046,3.348,3.542,.059,-,-,-,-,-,-,-,p,BetaShares Aus 200,,11.50,+16,10.02,12.39,11.61,10.75,+.46,13.84,10.75,,
YMAX,618.024,22.807,22.201,.343,-,-,-,-,-,-,-,,BetaShares YldMax,,9.95,+12,9.85,10.30,10.12,9.10,+.27,11.78,9.10,,
GEAR,1179.90,6.474,.671,.037,-,-,-,-,-,-,-,p,BetaShares Geared Aust,,18.60,+52,18.00,18.92,18.99,15.23,+1.92,24.84,15.23,,
BYI,87.499,1.610,2.171,.076,.67,1.85,13.27,9.3,10.00,1.33,8.06,,Beyond Int'l,,1.24,-3,1.21,1.25,1.30,1.19,-3.32,1.54,1.05,,
BGL,1609.27,46.617,46.824,.132,-.02,-,2.80,26.8,1.20,2.33,1.60,f,BigAir Grp,,.75,+3,.74,.76,.795,.67,+3.21,1.00,.59,,
BBG,28801.6,221.283,357.987,.644,.16,4.06,.60,108.3,-,-,-,,Billabong Int'l,,.65,+6,.62,.655,.68,.51,+9.21,.735,.51,,
BNO,1505.86,38.883,79.698,.171,-,-,-4.00,-,-,-,-,,Bionomics,,.41,-1,.41,.415,.415,.38,-3.34,.645,.375,,
BTC,87.259,6.088,51.071,.006,.02,3.75,-.23,-,-,-,-,,Biotech Capital,,.075,-,.075,.08,.08,.075,-.95,.14,.05,,
BIT,962.957,118.196,135.333,.031,.01,10.00,-1.11,-,-,-,-,,Biotron,,.10,-,.10,.105,.105,.092,-.95,.183,.086,,
BITO,212.600,20.975,-,.002,-,-,-,-,-,-,-,,  opt sep16,,.039,+.9,.022,.039,.039,.03,+29.05,.085,.022,,
BXN,145.213,18.121,197.640,.002,-,-,.65,1.7,-,-,-,,Bioxyne,,.011,-.1,.011,.012,.012,.011,-9.29,.023,.009,,
BOP,-,-,-,.005,.30,1.37,-1.43,-,-,-,-,,Birch&Prestige Inv,,.41,-,-,.41,.41,.41,-.95,.41,.41,,
BIS,166.490,6.571,1.983,.026,.48,1.23,-.57,-,4.00,-,6.78,f,Bisalloy Steel,,.59,+5,.57,.59,.60,.53,+8.30,.61,.25,,
BSN,1383.33,51.611,74.727,.001,-,-,-.55,-,-,-,-,,Bisan,,.003,-.1,.002,.004,.003,.003,-25.95,.029,.003,,
BSNO,-,4.683,-,-,-,-,-,-,-,-,-,,  opt jun18,,.001,-,-,.003,.001,.001,-.95,.006,.001,,
BKI,1615.49,29.601,35.633,.941,1.65,1.01,7.78,21.3,7.20,1.08,4.34,f,BKI Invest,,1.66,-3,1.66,1.68,1.69,1.56,-2.73,1.79,1.535,,
BKM,-,5.309,38.355,.001,-,-,-.03,-,-,-,-,,BKM Management,,.001,-,.001,.002,.001,.001,-.95,.002,.001,,
BKL,561.644,5.039,1.510,1.881,5.27,20.72,270.70,40.3,203.00,1.33,1.86,f,Blackmores,,109.21,+1834,109.00,110.00,118.80,79.00,+19.23,118.80,29.80,,
BWF,144.800,1.809,2.293,.018,.34,1.03,5.60,6.2,3.00,1.87,8.57,f,Blackwall Property,,.35,+1.5,.35,.39,.35,.325,+3.52,.40,.27,,
BWR,130.981,11.343,14.372,.056,1.40,.86,14.00,8.6,11.50,1.22,9.58,,Blackwall Prop Tr,†,1.20,-5,1.20,1.245,1.25,1.10,-4.95,1.25,.87,,
BLA,267.268,7.540,9.319,.262,1.03,4.50,18.44,25.1,18.00,1.02,3.89,f,Blue Sky Alt Invest,,4.63,-1,4.55,4.63,4.85,4.40,-1.17,4.98,2.42,,
BAF,435.593,9.246,2.201,.083,1.03,1.00,7.43,13.9,3.00,2.48,2.91,f,Blue Sky Access Fd,,1.03,+3,1.02,1.03,1.035,.95,+2.05,1.151,.879,,
BAFO,271.000,4.476,2.040,.002,-,-,-,-,-,-,-,,  opt dec15,,.04,-,.03,.04,.04,.02,-.95,.09,.015,,
BCT,224.626,68.627,83.497,.007,.01,4.00,-1.54,-,-,-,-,,Bluechiip,,.04,+.4,.034,.04,.04,.031,+10.16,.155,.03,,
BSL,43142.7,634.063,499.352,2.391,6.35,.67,24.30,17.4,3.00,8.10,.71,f,BlueScope Steel,,4.23,+85,4.23,4.25,4.35,3.40,+24.19,5.78,2.70,,
BLG,1862.33,79.454,10.620,.023,-,-,-1.10,-,-,-,-,,BluGlass,,.07,-.1,.068,.074,.079,.06,-2.36,.17,.054,,
BLY,4564.90,90.236,595.645,.073,.23,.34,-75.49,-,-,-,-,,Boart Longyear,,.078,-1.2,.078,.08,.091,.077,-14.29,.28,.077,,
BNE,2726.04,390.524,404.969,.003,.01,1.00,1.81,.6,-,-,-,,Bone Medical,,.01,-.1,.009,.01,.01,.009,-10.05,.024,.004,,
BOL,4539.28,94.267,159.428,.047,.41,.24,-7.80,-,-,-,-,,Boom Logistics,,.10,-.5,.10,.105,.105,.097,-5.72,.175,.097,,
BLD,35549.9,554.997,600.899,4.379,4.31,1.33,32.90,17.4,18.00,1.83,3.14,f,Boral,,5.73,-71,5.70,5.75,6.335,5.64,-11.98,6.90,4.68,,
BPH,116.751,30.646,12.380,.001,.19,.03,-8.74,-,-,-,-,,BPH Energy,,.006,+.1,.006,.009,.006,.005,+19.05,.011,.003,,
BPS,464.449,9.527,-,.046,.11,7.09,5.60,13.9,2.25,2.49,2.88,,BPS Technology,,.78,-2,.78,.825,.825,.69,-3.45,1.00,.68,,
BKN,7305.63,257.190,168.461,.199,1.74,.67,-141.10,-,11.00,-,9.44,,Bradken,,1.165,+9,1.15,1.17,1.285,1.03,+7.42,4.825,1.025,,
BRC,266.421,4.198,4.309,.024,-,-,-2.08,-,-,-,-,,Brain Resource,,.18,-,.18,.235,.19,.15,-.95,.32,.15,,
BXB,26882.1,648.023,605.764,15.591,.74,13.45,48.59,20.5,28.00,1.74,2.81,p,Brambles,,9.95,-3,9.92,10.10,10.11,9.51,-1.26,11.95,9.085,,
BRG,2834.48,43.499,50.093,.827,1.11,5.73,35.88,17.7,27.00,1.33,4.25,f,Breville Grp,,6.36,-43,6.33,6.75,6.62,6.08,-7.29,8.21,6.03,,
BKW,431.428,15.650,8.621,2.225,10.41,1.44,59.80,25.1,43.00,1.39,2.87,f,Brickworks,,14.99,+43,14.55,15.00,14.99,14.01,+2.00,15.25,11.52,,
BYL,549.770,23.513,26.273,.037,.47,.62,8.18,3.5,3.00,2.73,10.34,f,Brierty,,.29,+.5,.285,.29,.30,.26,+.80,.567,.26,,
BBL,-,.413,.540,.029,.16,1.88,1.01,29.7,.50,2.02,1.67,f,Brisbane Broncos,,.30,-,.30,.33,.30,.30,-.95,.35,.25,,
BRO,-,44.375,39.334,.003,-,-,-.02,-,-,-,-,,Broad Invest,,.002,-,.001,.002,.002,.002,-.95,.004,.001,,
BGR,-,4.830,56.011,.002,-,-,-26.76,-,-,-,-,,Bronson Grp,†,.006,-,.003,.006,.006,.006,-.95,.03,.002,,
BPA,35.616,.372,.342,.250,-,-,69.97,7.3,8.00,8.75,1.57,,Brookfield,,5.09,+9,5.09,5.50,5.30,5.01,+.85,5.75,4.50,,
BSA,2645.33,67.284,27.420,.072,.03,5.67,-13.20,-,-,-,-,,BSA,,.17,-,.17,.175,.17,.16,-.95,.18,.10,,
BTT,18688.5,78.030,39.510,2.835,.41,23.63,41.90,23.1,36.00,1.16,3.72,p,BT Invest Mgt,,9.69,-9,9.60,9.80,9.90,8.56,-1.88,10.97,5.65,,
BUG,60.526,2.448,1.467,.023,.97,.56,-1.57,-,-,-,-,,Buderim Ginger,,.54,+1,.51,.54,.545,.54,+.93,.90,.52,,
BAP,29666.7,100.963,68.906,.868,.01,355.00,11.92,29.8,8.70,1.37,2.45,f,Burson Grp,,3.55,-,3.45,3.65,3.59,3.35,-.95,3.79,2.096,,
BWP,9755.23,238.597,168.696,2.036,2.24,1.42,32.84,9.7,15.84,2.07,5.00,,BWP Trust,,3.17,-2,3.15,3.18,3.22,3.00,-1.58,3.44,2.31,,
BPG,-,117.003,97.652,.002,-,-,-,-,-,-,-,,Byte Power Grp,,.001,-,-,.001,.001,.001,-.95,.003,.001,,
CAB,3224.49,86.258,64.485,.376,-,-,38.90,8.0,20.00,1.95,6.41,f,Cabcharge Aust,,3.12,+8,3.04,3.13,3.17,2.92,+1.68,6.05,2.92,,
CDM,4705.35,59.552,44.742,.350,1.47,.98,9.50,15.1,10.00,.95,6.97,f,Cadence Capital,,1.435,-,1.435,1.445,1.44,1.365,-.95,1.525,1.34,,
CTX,13092.7,397.212,95.131,8.767,9.47,3.43,85.90,37.8,97.00,.89,2.99,f,Caltex Aust,,32.47,+55,31.95,32.65,33.23,29.27,+.77,38.81,27.45,,
CZZ,315.768,4.408,4.844,.159,3.92,4.72,91.30,20.3,37.50,2.43,2.03,f,Capilano Honey,,18.50,+170,18.35,18.50,19.37,15.00,+9.16,22.00,5.75,,
CAJ,12754.2,254.359,239.965,.345,-.02,-,.81,81.5,1.25,.65,1.89,f,Capitol Health,,.66,+.5,.655,.665,.70,.555,-.19,1.11,.535,,
CAA,1435.25,82.040,84.202,.052,.23,.48,.69,15.9,-,-,-,,Capral,,.11,-.5,.105,.12,.11,.095,-5.30,.17,.095,,
CAQ,-,4.368,33.043,.105,-,-,-.69,-,-,-,-,,CAQ Holdings,†,.16,-,-,.15,.16,.16,-.95,.25,.059,,
CCF,234.391,12.255,10.037,.005,-,-,-1.82,-,-,-,-,,Carbon Conscious,,.034,-.1,.034,.036,.035,.034,-3.81,.04,.018,,
CDD,2100.85,122.014,80.998,.470,.01,284.00,-88.32,-,20.00,-,7.04,f,Cardno,,2.84,+28,2.78,2.86,2.90,2.41,+9.98,7.00,2.18,,
CDP,68.614,3.053,1.822,.471,7.61,.88,79.49,8.5,17.98,4.42,2.67,,Carindale Prop,,6.73,+25,6.73,6.79,6.85,6.33,+2.90,6.90,5.90,,
CIN,22.552,.327,.329,.833,35.38,.89,141.30,22.3,108.00,1.31,3.43,f,Carlton Invest,,31.45,+45,30.92,31.45,31.45,29.00,+.50,32.37,26.64,,
CINPA,-,-,.003,-,-,-,-,-,14.00,-,6.83,f,  7% cum pf,,2.05,-,2.05,-,2.05,2.05,-.95,2.05,1.912,,
CWE,5273.88,236.362,211.842,.087,-,-,-.19,-,-,-,-,,Carnegie Wave Engy,,.049,-,.047,.049,.049,.044,-.95,.072,.042,,
CAR,6768.00,169.055,136.708,2.337,.31,31.39,43.20,22.5,33.90,1.27,3.48,f,Carsales.com,,9.73,-18,9.73,9.75,9.95,9.51,-2.77,11.20,9.30,,
CCV,6633.17,118.357,86.174,.214,.23,1.93,5.67,7.8,4.00,1.42,8.99,f,Cash Convert,,.445,-5.5,.44,.45,.515,.44,-11.95,1.205,.44,,
CAT,836.043,13.984,-,.070,-,-,-,-,-,-,-,,Catapult Grp Intl,,1.64,-1,1.595,1.64,1.76,1.50,-1.56,1.76,.525,,
CBC,67.500,2.784,-,.022,.97,.93,.05,1800.0,1.50,.03,1.67,f,CBG Capital,,.90,-2,.90,.95,.92,.90,-3.13,1.05,.90,,
CBCO,-,5.905,-,-,-,-,-,-,-,-,-,,  opt sep16,,.023,-,.01,.03,.023,.023,-.95,.05,.02,,
CWP,632.500,9.930,11.131,.392,3.62,1.37,54.30,9.2,43.50,1.25,8.75,f,Cedar Woods Prop,,4.97,-14,4.95,4.97,5.20,4.65,-3.69,7.50,4.65,,
CDY,43387.2,382.002,385.681,.031,.01,3.40,-.39,-,-,-,-,,Cellmid,,.034,-.3,.034,.035,.037,.029,-9.06,.044,.021,,
CDYO,2300.00,97.126,57.695,.005,-,-,-,-,-,-,-,,  opt oct16,,.016,-.4,.015,.018,.02,.013,-20.95,.022,.005,,
CLT,46.225,1.876,1.456,.011,.22,.93,3.00,6.8,1.00,3.00,4.88,f,Cellnet Grp,,.205,+2.5,.205,.22,.205,.20,+12.93,.335,.17,,
CAF,348.805,14.613,18.988,.053,.15,2.40,4.14,8.7,2.20,1.88,6.11,f,Centrepoint Alliance,,.36,-1,.355,.37,.375,.35,-3.66,.575,.35,,
CNI,113.958,7.072,4.138,.069,.86,1.05,11.00,8.2,4.75,2.32,5.28,f,Centuria Capital,,.90,-3,.90,.92,.93,.86,-4.18,1.09,.86,,
CMA,258.124,12.678,-,.244,1.97,1.04,16.12,12.7,5.06,3.19,2.48,,Centuria Metropol,,2.04,+5,2.03,2.05,2.05,1.96,+1.56,2.359,1.96,,
CYA,309.023,8.252,9.122,.069,.99,.85,4.29,19.6,3.25,1.32,3.87,f,Century Aust,,.84,-,.83,.85,.84,.77,-.95,.949,.77,,
CVS,-,3.853,16.087,.002,-,-,-.06,-,-,-,-,,Cervantes Corp,,.006,-,.008,.014,.006,.006,-.95,.013,.003,,
CGF,22312.9,411.172,280.812,4.216,3.60,2.06,54.80,13.5,30.00,1.83,4.05,f,Challenger,,7.40,+15,7.36,7.42,7.44,6.82,+1.11,7.93,5.81,,
CHR,.500,.608,.140,.023,4.42,.68,4.50,66.7,2.50,1.80,.83,f,Chalmers,,3.00,-10,2.80,4.90,3.00,3.00,-4.18,3.20,2.50,,
CHP,64851.6,521.350,121.953,.004,-,-,-.35,-,-,-,-,,Chapmans,,.003,-.1,.003,.004,.003,.003,-25.95,.027,.002,,
CHC,8007.03,167.846,128.432,1.810,2.76,1.61,32.80,13.6,24.20,1.36,5.44,,Charter Hall Grp,,4.45,+1,4.39,4.46,4.48,4.15,-.73,5.395,4.00,,
CQR,9555.34,195.821,151.471,1.560,3.59,1.12,43.55,9.2,27.50,1.58,6.84,,Charter Hall Ret REIT,,4.02,+2,3.98,4.04,4.08,3.78,-.45,4.67,3.72,,
CHF,4.000,3.613,10.044,.004,.01,2.00,-1.44,-,-,-,-,,Charter Pacific,,.02,+.5,.02,.03,.02,.015,+32.38,.049,.015,,
CIK,-,.003,-,.010,.06,3.17,-1.70,-,-,-,-,,China Integr Media,,.19,-,.02,.18,.19,.19,-.95,.20,.19,,
CDH,-,.056,-,-,.02,.15,-1.66,-,-,-,-,,ChongHerr Invest,,.003,-,.002,.03,.003,.003,-.95,.011,.003,,
CNU,1225.47,41.352,53.303,.947,1.43,1.67,20.36,11.7,-,-,-,,Chorus,,2.39,-10,1.80,2.41,2.44,2.21,-4.97,3.06,1.48,,
CII,25.690,.825,1.051,.116,1.21,.83,20.15,5.0,2.50,8.06,2.50,f,CI Res,,1.00,-10,.95,1.10,1.10,1.00,-10.05,1.20,.80,,
CIM,2609.62,70.719,147.222,7.948,9.84,2.39,190.27,12.3,99.00,1.92,4.22,f,Cimic Grp,,23.48,+132,22.80,23.55,23.57,20.55,+5.00,24.475,18.08,,
CIR,121.790,15.234,4.218,.030,.15,1.33,-4.87,-,-,-,-,,Circadian Tech,,.20,-,.20,.22,.23,.20,-.95,.245,.135,,
CIRO,206.429,1.012,-,.003,-,-,-,-,-,-,-,,  opt nov18,,.055,-.5,.046,.099,.055,.055,-9.29,.06,.026,,
CND,87.020,16.105,13.795,.023,.28,.93,-9.52,-,-,-,-,,Clarius Grp,,.26,-,.26,.265,.265,.25,-.95,.285,.20,,
CSS,5093.34,221.132,754.667,.062,.04,1.40,.99,5.7,-,-,-,,Clean Seas Tuna,,.056,-.3,.056,.059,.058,.051,-6.04,.092,.051,,
CLQ,5352.49,320.726,79.200,.077,-.23,-,-2.14,-,-,-,-,,Clean TeQ Hldgs,,.185,-,.18,.19,.19,.165,-.95,.294,.049,,
CVW,110.661,30.852,17.938,.586,.54,1.85,2.43,41.2,4.10,.59,4.10,f,Clearview Wealth,,1.00,+5,.97,1.00,1.01,.95,+4.31,1.15,.835,,
CAM,360.022,10.449,11.151,.070,.97,.89,-1.91,-,4.65,-,5.41,f,Clime Capital,,.86,-5,.88,.91,.905,.86,-6.45,.99,.86,,
CAMO,-,6.498,17.162,-,-,-,-,-,-,-,-,,  opt oct15,,.001,-,-,.001,.001,.001,-.95,.013,.001,,
CIW,63.888,2.727,6.092,.036,.42,1.71,6.60,10.9,6.00,1.10,8.33,f,Clime Invest,,.72,+2,.69,.72,.725,.69,+1.90,.86,.68,,
CUV,348.482,3.343,6.562,.131,.30,9.80,-23.20,-,-,-,-,,Clinuvel Pharmac,,2.94,+34,2.70,2.94,2.94,2.50,+12.12,5.20,2.09,,
CLV,126.200,13.432,12.500,.029,.17,1.03,.19,92.1,.50,.38,2.86,f,Clover Corp,,.175,+.5,.17,.175,.175,.165,+1.99,.445,.14,,
CMI,268.766,4.327,2.388,.060,1.35,1.30,8.69,20.1,9.00,.97,5.14,f,CMI,,1.75,+20,1.62,1.75,1.75,1.55,+11.95,1.75,1.25,,
CGR,1270.11,22.668,24.560,.013,.05,2.80,.79,17.7,1.10,.72,7.86,f,CML Grp,,.14,+.5,.135,.145,.14,.105,+2.75,.25,.105,,
CGW,333.995,53.132,56.276,.086,-,-,-4.25,-,-,-,-,,Coats Grp PLC,,.555,-2.5,.53,.56,.58,.55,-5.27,.595,.37,,
CCL,20624.2,342.973,515.086,6.559,2.18,3.94,35.80,24.0,42.00,.85,4.89,p,Coca-Cola Amatil,,8.59,-19,8.57,8.68,8.91,8.34,-3.12,11.00,8.19,,
COH,1862.55,38.962,36.962,4.857,2.22,38.32,256.10,33.2,190.00,1.35,2.23,f,Cochlear,,85.08,+37,84.50,85.25,86.81,81.00,-.52,93.97,65.79,,
CDA,1082.96,22.515,32.947,.159,.01,90.00,7.10,12.7,3.50,2.03,3.89,f,Codan,,.90,-17.5,.90,.95,1.005,.85,-17.23,1.27,.61,,
COF,2743.51,38.384,49.207,.037,.08,1.81,-7.79,-,-,-,-,,Coffey Int'l,,.145,+.5,.14,.145,.145,.125,+2.62,.355,.125,,
CGS,436.879,8.073,4.994,.025,.08,2.88,-5.10,-,-,-,-,,CogState,,.23,-,.23,.24,.24,.21,-.95,.32,.14,,
CL8,11695.0,1234.72,43.220,.006,-,-,-.36,-,-,-,-,,Collaborate Corp,†,.021,+.1,.021,.022,.022,.015,+4.05,.044,.01,,
CL8O,7253.03,433.199,2.554,.002,-,-,-,-,-,-,-,,  opt apr17,†,.011,+.2,.01,.011,.011,.008,+21.27,.03,.001,,
CLH,2499.55,41.678,38.982,.311,1.04,2.28,17.20,13.8,9.10,1.89,3.84,f,Collection House,,2.37,+15,2.34,2.37,2.44,2.02,+5.80,2.49,1.75,,
