ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, September 12, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5532.3 at 2014-09-12T16:39:35. Report at Friday, September 12, 2014. Processed Saturday at 2014-09-13T23:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BLX,1501.53,59.892,-,.245,-,-,-,-,-,-,-,f,Beacon Lighting Grp,,1.14,-1,1.14,1.15,1.16,1.10,+.32,1.20,.96,,
BGA,1623.44,50.424,27.316,.794,2.06,2.52,43.44,12.0,8.50,5.11,1.63,f,Bega Cheese,,5.20,+6,5.20,5.23,5.29,5.105,+2.36,5.63,3.30,,
BFG,114.874,11.162,16.554,.143,.17,3.24,1.79,30.7,2.50,.72,4.55,f,Bell Financial Grp,,.55,-1,.525,.565,.555,.55,-.60,.84,.49,,
BAL,2590.84,25.429,-,.126,-,-,-,-,-,-,-,,Bellamys Aust,,1.33,-1,1.305,1.34,1.35,1.305,+.44,1.465,1.21,,
BEN,3866.02,191.018,221.885,5.651,7.26,1.74,87.70,14.4,64.00,1.37,5.08,f,Bendigo & Adelaide Bk,,12.60,-6,12.58,12.62,12.84,12.47,+.72,12.96,9.81,,
BLT,526.475,76.917,310.958,.122,-,-,-7.81,-,-,-,-,,Benitec,,1.055,+3,1.055,1.07,1.10,1.01,+4.12,2.38,.35,,
IMF,1395.64,49.758,62.230,.356,.56,3.84,6.56,32.8,10.00,.66,4.65,f,Bentham IMF,,2.15,+18,2.13,2.16,2.15,1.95,+10.33,2.195,1.52,,
BEL,501.191,11.090,4.222,.011,.24,.65,1.08,14.4,1.95,.55,12.58,f,Bentley Capital,,.155,-.5,.155,.16,.165,.15,-1.94,.165,.135,,
QAG,3.691,.252,.135,.003,-,-,-,-,-,-,-,,BetaShares Agriculture,,8.88,-24,8.75,12.00,9.12,8.88,-1.44,12.00,8.88,,
QCB,5.583,.183,.228,.007,-,-,-,-,-,-,-,,BetaShares Commods,,14.88,-33,14.75,14.87,15.26,14.88,-.98,16.82,14.88,,
QFN,268.439,1.198,4.310,.019,-,-,-,-,-,-,-,p,BetaShares Financials,,11.56,-15,10.20,11.54,11.71,11.56,-.09,11.80,10.00,,
QRE,64.394,1.096,1.468,.016,-,-,-,-,-,-,-,p,BetaShares Resources,,5.64,-7,5.00,5.70,5.69,5.64,-.04,5.95,5.40,,
BEAR,503.244,8.183,6.161,.049,-,-,-,-,-,-,-,,BetaShares BearFund,,17.65,+23,17.40,17.75,17.65,17.37,+2.51,19.52,17.18,,
EEU,3.035,.198,.988,.004,-,-,-,-,-,-,-,,BetaShares Euro,,14.07,+39,14.07,14.10,14.07,13.63,+4.04,15.51,13.63,,
QAU,8.636,1.237,3.913,.020,-,-,-,-,-,-,-,,BetaShares Gold,,12.97,-27,11.07,13.80,13.30,12.97,-.85,14.80,12.30,,
POU,5.355,.236,.356,.005,-,-,-,-,-,-,-,,BetaShares GBP,,17.56,-12,17.40,17.84,17.68,17.28,+.51,18.92,16.64,,
USD,1220.86,16.406,19.572,.170,-,-,-,-,-,-,-,,BetaShares US Dollar,,10.87,+33,10.86,10.95,10.88,10.50,+4.32,11.33,10.13,,
AAA,596.299,13.244,6.189,.624,-,-,-,-,-,-,-,,BetaShares HighIntCash,,50.15,+5,50.13,50.15,50.15,50.11,+1.29,50.24,50.06,,
OOO,1.455,.032,.094,.003,-,-,-,-,-,-,-,,BetaShares Crude Oil,,49.30,-104,47.50,53.00,49.90,49.30,-.88,57.30,47.67,,
QOZ,27.804,3.645,.546,.042,-,-,-,-,-,-,-,p,BetaShares FTSE RAFI,,12.70,-13,12.64,12.78,12.83,12.68,+.18,12.97,11.51,,
YMAX,947.997,23.954,5.864,.263,-,-,-,-,-,-,-,p,BetaSharesYldMax,,11.57,-11,11.57,11.71,11.72,11.56,+.25,11.99,10.86,,
GEAR,45.559,.741,-,.008,-,-,-,-,-,-,-,,BetaShares Geared Aust,,20.89,-71,20.50,22.00,21.95,20.86,-2.10,21.95,19.19,,
BYI,8.500,2.203,4.401,.080,.65,2.02,13.00,10.1,9.00,1.44,6.87,,Beyond Int'l,,1.31,-4,1.30,1.33,1.35,1.31,-1.77,2.10,1.155,,
BGL,2530.07,50.692,52.084,.170,.04,24.63,3.10,31.8,2.10,1.48,2.13,f,BigAir Grp,,.985,+2.5,.985,.995,1.00,.96,+3.79,1.05,.70,,
BBG,37152.9,414.678,1164.91,.698,.18,3.92,-28.60,-,-,-,-,,Billabong Int'l,,.705,+6,.695,.705,.735,.645,+10.49,.735,.266,,
BNO,598.434,81.934,57.728,.250,.07,8.57,.80,75.0,-,-,-,,Bionomics,,.60,-.5,.585,.60,.605,.56,+.36,.89,.37,,
BPO,160705,609.120,219.121,.013,-,-,-.02,-,-,-,-,,BioProspect,,.004,-.1,.003,.004,.004,.004,-18.81,.005,.001,,
BTC,870.827,52.188,14.274,.004,.02,2.55,-2.53,-,-,-,-,,Biotech Capital,,.051,-.7,.051,.055,.055,.05,-10.88,.063,.018,,
BIT,925.552,138.976,23.664,.026,.01,11.50,-1.35,-,-,-,-,,Biotron,,.115,-.5,.115,.12,.12,.11,-2.98,.315,.072,,
BXN,829.342,199.834,6.172,.004,.01,1.80,.64,2.8,-,-,-,,Bioxyne,,.018,-.2,.018,.019,.02,.018,-8.81,.037,.004,,
BOP,-,-,.114,.004,.28,1.46,-4.00,-,-,-,-,,Birch&Prestige Inv Grp,,.41,-,-,.40,.41,.41,+1.19,.41,.41,,
BIS,98.226,2.114,2.644,.018,.43,.97,-3.77,-,4.00,-,9.64,f,Bisalloy Steel,,.415,-,.36,.40,.435,.415,+1.19,1.00,.27,,
BSN,3806.62,79.036,15.840,.006,-,-,-.66,-,-,-,-,,Bisan,,.033,+.1,.033,.039,.041,.032,+4.31,.05,.005,,
BKI,581.294,37.071,40.509,.927,1.69,.99,7.45,22.4,6.95,1.07,4.16,f,BKI Invest,,1.67,-1.5,1.66,1.67,1.69,1.655,+.30,1.73,1.505,,
BKM,250.000,39.392,21.991,.003,-,-,-.04,-,-,-,-,,BKM Management,,.002,-,.001,.002,.002,.002,+1.19,.004,.001,,
BKL,68.890,1.638,1.898,.535,3.81,8.20,149.20,20.9,127.00,1.17,4.06,f,Blackmores,,31.25,-60,30.01,31.25,33.25,30.00,-.69,33.25,19.85,,
BWF,150.952,2.594,3.288,.016,.28,1.13,8.00,3.9,2.50,3.20,7.94,f,Blackwall Property,,.315,-3.5,.315,.34,.32,.305,-8.81,.35,.19,,
BWR,2864.11,19.607,9.540,.042,.14,.64,3.00,3.0,1.10,2.73,12.22,,Blackwall Prop Tr,,.09,-,.091,.093,.094,.089,+1.19,.15,.075,,
BLA,298.113,10.015,1.432,.163,1.07,2.71,8.16,35.5,7.00,1.17,2.41,f,Blue Sky Alt Invest,,2.90,-5,2.85,2.90,2.99,2.89,-.50,3.03,1.303,,
BAF,189.455,2.594,-,.059,-,-,-,-,-,-,-,,Blue Sky Access Fund,,.98,+1,.97,.98,.98,.97,+2.22,1.02,.96,,
BAFO,80.000,2.710,-,.003,-,-,-,-,-,-,-,,  opt dec15,,.05,-,.044,.055,.05,.05,+1.19,.071,.028,,
BCT,11714.3,128.959,5.128,.015,.01,10.50,-2.20,-,-,-,-,,Bluechiip,,.105,-3,.10,.105,.135,.10,-21.03,.215,.031,,
BSL,21628.0,542.873,624.569,3.182,6.17,.92,-14.80,-,-,-,-,,BlueScope Steel,,5.69,+10,5.67,5.71,5.72,5.43,+2.98,6.64,4.46,,
BLG,268.500,12.001,27.261,.043,.02,7.50,-1.00,-,-,-,-,,BluGlass,,.15,-1,.14,.15,.15,.145,-5.06,.24,.12,,
BLY,4109.08,607.397,1197.27,.067,.21,.69,-107.16,-,-,-,-,,Boart Longyear,,.145,-.5,.14,.145,.155,.137,-2.14,.505,.085,,
BNE,66179.1,487.008,643.361,.005,.01,2.10,-.91,-,-,-,-,,Bone Medical,†,.021,+.2,.021,.022,.024,.019,+11.72,.10,.005,,
BOL,1982.77,164.287,252.586,.076,.49,.33,-16.80,-,-,-,-,,Boom Logistics,,.16,-1,.155,.165,.175,.155,-4.69,.205,.115,,
BLD,10558.9,635.667,784.509,4.109,4.03,1.30,22.20,23.6,15.00,1.48,2.86,f,Boral,,5.25,-10,5.25,5.26,5.36,5.13,-.68,5.965,4.50,,
BPH,17.025,12.409,21.146,.002,.29,.03,-.73,-,-,-,-,,BPH Energy,,.009,+.1,.009,.01,.009,.008,+13.69,.02,.008,,
BPS,901.579,.902,-,.053,-,-,-,-,-,-,-,,BPS Technology,,.90,-,.895,.91,1.00,.87,-,1.00,.87,,
BKN,3905.63,178.303,241.330,.797,2.09,2.23,12.70,36.7,26.00,.49,5.58,,Bradken,,4.66,+8,4.42,4.72,4.66,4.34,+2.94,6.83,3.28,,
BRC,80.569,4.455,3.501,.038,-.09,-,-1.98,-,-,-,-,,Brain Resource,,.29,+2,.27,.29,.32,.27,+8.60,.43,.20,,
BXB,25066.4,657.392,847.652,15.006,.82,11.70,86.20,11.1,27.00,3.19,2.82,p,Brambles,,9.59,+5,9.55,9.60,9.66,9.37,+1.71,9.855,8.283,,
BNV,-,.357,1.160,.003,-,-,-.10,-,-,-,-,,Brand New Vintage,,.008,-,-,-,.008,.008,+1.19,.01,.003,,
BRG,3024.00,56.536,101.144,1.002,1.06,7.26,37.48,20.5,27.00,1.39,3.51,f,Breville Grp,,7.70,+6,7.70,7.85,8.21,7.55,+1.98,10.10,6.95,,
BKW,118.494,8.962,10.685,2.031,10.04,1.37,57.70,23.8,41.00,1.41,2.99,f,Brickworks,,13.72,-22,13.54,13.97,14.12,13.54,-.39,15.50,12.44,,
BYL,3846.86,31.269,31.827,.070,.54,1.18,8.98,7.1,3.00,2.99,4.72,f,Brierty,,.635,+4.5,.635,.645,.665,.59,+8.82,.665,.315,,
BBL,-,.545,1.280,.025,.16,1.63,1.74,14.9,.50,3.48,1.92,f,Brisbane Broncos,,.26,-,.26,.28,.26,.26,+1.19,.30,.24,,
BRO,1150.00,40.584,33.118,.002,-,-,-,-,-,-,-,,Broad Invest,,.002,+.1,.001,.002,.002,.001,+101.2,.003,.001,,
BPA,50.975,.416,.525,.226,-,-,40.67,11.3,8.00,5.08,1.74,,Brookfield,,4.60,+2,4.65,4.95,4.65,4.50,+1.63,4.99,3.75,,
BSA,1401.78,33.840,61.511,.039,-.03,-,-23.97,-,-,-,-,,BSA,,.17,-,.165,.175,.175,.16,+1.19,.175,.095,,
BTT,795.775,40.818,36.496,1.777,.27,23.15,43.30,14.4,26.00,1.67,4.16,p,BT Invest Mgt,,6.25,-6,6.25,6.28,6.42,6.23,+.24,7.45,3.86,,
BUG,137.907,2.089,.887,.025,.78,.74,-7.10,-,-,-,-,,Buderim Ginger,,.575,+.5,.575,.58,.575,.55,+2.07,.701,.478,,
BAP,581.841,71.831,-,.407,-,-,-,-,-,-,-,,Burson Grp,,2.49,-6,2.47,2.49,2.60,2.47,-1.16,2.60,1.895,,
BWP,6767.89,183.131,204.211,1.644,2.07,1.24,24.34,10.6,14.71,1.65,5.72,,BWP Trust,,2.57,-11,2.56,2.60,2.69,2.555,-2.91,2.71,2.12,,
BPG,-,104.634,108.321,.004,-,-,-,-,-,-,-,,Byte Power Grp,,.002,-,.001,.002,.002,.002,+1.19,.007,.001,,
CAB,2046.61,68.616,64.078,.713,-,-,46.60,12.7,25.00,1.86,4.22,f,Cabcharge Aust,,5.92,+41,5.71,5.96,5.95,5.32,+8.63,5.95,3.60,,
CDM,2213.03,49.938,24.027,.274,1.42,1.05,13.80,10.8,10.00,1.38,6.69,f,Cadence Capital,,1.495,-1.2,1.495,1.505,1.515,1.49,+.39,1.535,1.283,,
CDMO,619.139,60.624,-,.010,-,-,-,-,-,-,-,,  opt aug15,,.068,+.3,.056,.068,.07,.055,+5.81,.096,.037,,
CIX,5139.44,77.777,82.659,.105,.22,2.11,3.07,15.1,2.70,1.14,5.81,f,Calliden Grp,,.465,-.7,.465,.475,.48,.465,-.29,.48,.227,,
CTX,2577.98,102.557,140.296,7.803,9.31,3.10,184.30,15.7,37.00,4.98,1.28,f,Caltex Aust,,28.90,+21,28.49,28.99,29.07,28.46,+1.92,29.27,16.80,,
CZD,1201.03,67.408,45.492,.042,.02,5.00,-.71,-,-,-,-,,Calzada,,.10,+.1,.097,.105,.105,.096,+2.20,.16,.068,,
CZZ,103.437,5.136,.458,.060,3.35,2.12,54.20,13.1,15.00,3.61,2.11,f,Capilano Honey,,7.10,-20,6.98,7.10,7.42,6.95,-1.55,8.20,2.945,,
CAJ,7482.81,251.485,263.184,.278,.02,32.25,1.68,38.4,.90,1.87,1.40,f,Capitol Health,,.645,-2.5,.64,.65,.715,.625,-2.54,.715,.33,,
CAA,497.360,86.070,295.443,.062,.22,.59,.51,25.5,-,-,-,,Capral,,.13,-,.125,.135,.135,.125,+1.19,.225,.11,,
CCF,33.333,10.229,15.641,.003,.14,.21,-3.41,-,-,-,-,,Carbon Conscious,,.03,-,.02,.03,.03,.03,+1.19,.035,.019,,
CCFO,-,-,.371,-,-,-,-,-,-,-,-,,  opt mar15,,.003,-,-,-,.003,.003,+1.19,.003,.003,,
CNN,13368.6,518.444,300.283,.011,-,-,-.09,-,-,-,-,,Cardia Bioplastics,,.003,-,.003,.004,.004,.003,+1.19,.004,.002,,
CNNO,-,13.200,-,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-,-,.001,.001,.001,+1.19,.001,.001,,
CNNOB,-,3.007,5.433,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,.001,.001,.001,+1.19,.001,.001,,
CDD,2316.35,86.011,76.769,1.038,.07,90.86,52.04,12.2,36.00,1.45,5.66,f,Cardno,,6.36,-52,6.36,6.51,6.94,6.28,-6.37,7.34,5.805,,
CDP,28.771,1.909,5.270,.453,7.17,.90,102.63,6.3,31.00,3.31,4.79,,Carindale Prop,,6.47,-33,6.22,6.64,6.80,6.27,-3.66,6.80,5.279,,
CIN,8.211,.344,.494,.761,30.21,.95,133.20,21.6,100.00,1.33,3.48,f,Carlton Invest,,28.76,+41,28.76,29.00,29.10,28.75,+2.64,29.50,23.41,,
CINPA,-,.003,-,-,-,-,-,-,14.00,-,6.83,f,  7% cum pf,,2.05,-,2.00,-,1.98,1.98,+1.19,2.05,1.847,,
CWE,2767.96,221.851,323.185,.081,-,-,-.27,-,-,-,-,,Carnegie Wave Energy,,.047,+.1,.047,.048,.048,.044,+3.36,.069,.041,,
CRZ,4841.75,146.058,151.120,2.491,.40,26.12,40.20,26.0,32.10,1.25,3.07,f,carsales.com,,10.45,-18,10.43,10.63,10.72,10.39,-.50,12.61,8.69,,
CCV,1637.34,91.501,221.295,.485,.23,4.91,5.67,19.9,4.00,1.42,3.54,f,Cash Convert,,1.13,-,1.115,1.135,1.15,1.105,+1.19,1.325,.75,,
CWP,164.830,11.640,18.344,.582,3.34,2.22,54.40,13.7,27.50,1.98,3.70,f,Cedar Woods Prop,,7.43,-7,7.43,7.50,7.50,7.27,+.26,7.96,6.10,,
CAQ,1240.00,34.839,-,.037,-,-,-.25,-,-,-,-,,Cell Aquaculture,,.10,+.2,.098,.105,.10,.094,+3.23,.20,.02,,
CDY,26816.0,443.308,936.728,.020,.01,2.70,-.21,-,-,-,-,,Cellmid,,.027,-.6,.027,.028,.033,.025,-16.99,.046,.023,,
CDYO,3930.00,67.314,276.848,.004,-,-,-,-,-,-,-,,  opt oct16,,.013,-.3,.012,.013,.014,.012,-17.56,.018,.01,,
CLT,50.000,1.574,2.429,.011,.19,1.03,-6.90,-,-,-,-,,Cellnet Grp,,.195,-.5,.185,.195,.20,.195,-1.31,.23,.14,,
CAF,465.208,20.986,7.226,.076,.16,3.31,3.20,16.6,2.20,1.45,4.15,f,Centrepoint Alliance,,.53,+3,.53,.575,.53,.51,+7.19,.535,.263,,
CNI,141.920,4.322,6.821,.068,.66,1.33,11.60,7.5,2.75,4.22,3.14,f,Centuria Capital,,.875,-7,.875,.895,.95,.865,-6.22,.95,.74,,
CYA,89.195,9.584,18.583,.071,.98,.91,4.24,21.0,5.00,.85,5.62,f,Century Aust,,.89,-4,.90,.91,.945,.89,-3.11,.945,.81,,
CFU,50098.7,702.186,353.221,.031,-,-,-1.19,-,-,-,-,,Ceramic Fuel Cells,,.012,+.1,.012,.013,.014,.01,+10.28,.051,.01,,
CVS,250.000,16.337,11.475,.001,-,-,-.03,-,-,-,-,,Cervantes Corp,,.005,-,.003,.005,.005,.004,+1.19,.006,.001,,
CFX,57564.0,1215.59,1557.55,6.375,1.90,1.10,13.61,15.4,13.60,1.00,6.51,p,CFS Retail Prop,†,2.09,-2,2.08,2.09,2.19,2.07,+.24,2.19,1.86,,
CGF,12075.9,308.003,422.199,4.259,3.15,2.40,66.30,11.4,26.00,2.55,3.44,p,Challenger,,7.55,-20,7.51,7.58,7.80,7.45,-1.39,8.27,5.16,,
CHR,3.041,.218,.009,.021,4.43,.61,14.23,19.0,7.50,1.90,2.78,f,Chalmers,,2.70,-20,2.51,2.70,2.90,2.70,-5.71,3.00,2.63,,
CMG,1090.28,121.519,194.997,.214,-.09,-,2.71,14.4,3.20,.85,8.21,f,Chandler Macleod,,.39,+1,.385,.39,.39,.375,+3.82,.52,.31,,
CHP,16.378,122.269,53.615,.002,.17,.11,-13.60,-,-,-,-,,Chapmans,†,.019,+.2,.015,.02,.019,.015,+12.95,.07,.01,,
CHC,3364.01,134.817,121.846,1.544,2.38,1.83,25.61,17.0,22.30,1.15,5.13,,Charter Hall Grp,,4.35,-1,4.33,4.36,4.47,4.30,+.96,4.62,3.43,,
CQR,5382.14,162.813,170.816,1.480,3.40,1.17,23.95,16.6,27.30,.88,6.88,,Charter Hall Ret REIT,,3.97,-5,3.94,3.98,4.04,3.93,-.05,4.16,3.50,,
CHF,25.588,10.129,4.118,.005,-.01,-,-1.94,-,-,-,-,,Charter Pacific,,.033,-,.031,.032,.033,.031,+1.19,.075,.02,,
CIK,-,-,.018,.007,.06,3.33,-1.03,-,-,-,-,,China Integrated Media,,.20,-,.02,-,.20,.20,+1.19,.20,.20,,
CDH,-,-,.257,.001,.02,.55,-1.84,-,-,-,-,,ChongHerr Invest,,.011,-,-,.009,.011,.011,+1.19,.011,.01,,
CNU,469.048,55.382,60.977,.624,1.33,1.18,35.31,4.5,13.71,2.58,8.70,,Chorus,,1.575,+.5,1.56,1.61,1.61,1.56,+1.51,2.64,1.15,,
CII,29.000,1.080,2.221,.064,1.64,.54,15.42,5.7,1.00,15.42,1.14,f,CI Res,,.88,+2.5,.88,.89,.88,.88,+4.11,.91,.68,,
CNB,-,.113,5.362,.095,.77,.97,11.13,6.7,-,-,-,f,CIC Aust,,.75,-,.75,-,.75,.75,+1.19,.75,.595,,
CIR,199.876,4.534,2.447,.009,.26,.69,-8.22,-,-,-,-,,Circadian Tech,,.18,-,.165,.18,.18,.17,+1.19,.29,.17,,
CND,56.738,13.902,18.732,.022,.36,.69,-1.87,-,-,-,-,,Clarius Grp,,.25,-,.25,.265,.25,.24,+1.19,.33,.19,,
CSS,32607.6,829.639,391.367,.078,.04,1.77,1.15,6.2,-,-,-,,Clean Seas Tuna,,.071,+.3,.07,.071,.076,.068,+5.60,.077,.029,,
CLQ,3180.77,84.793,9.220,.012,-.01,-,-2.95,-,-,-,-,,Clean TeQ Hldgs,,.051,-,.051,.052,.052,.049,+1.19,.099,.04,,
CVW,2416.81,21.964,10.549,.604,.55,2.00,3.13,35.1,3.80,.82,3.45,f,Clearview Wealth,,1.10,+9,1.10,1.13,1.15,.99,+10.10,1.15,.581,,
CAM,432.626,12.479,8.124,.079,1.02,.96,5.00,19.5,4.45,1.12,4.56,f,Clime Capital,,.975,-.5,.975,.98,.985,.975,+.68,1.13,.96,,
CAMO,595.058,18.192,-,-,-,-,-,-,-,-,-,,  opt oct15,,.011,-,.011,.012,.011,.01,+1.19,.05,.01,,
CIW,80.195,6.419,4.639,.041,.36,2.28,6.80,12.1,5.50,1.24,6.71,f,Clime Invest,,.82,+2,.80,.82,.82,.80,+3.69,.90,.70,,
CUV,521.006,7.526,2.817,.157,.36,10.25,-14.30,-,-,-,-,,Clinuvel Pharmac,,3.69,+69,3.60,3.70,3.70,2.98,+24.19,3.70,.88,,
CLV,122.280,12.889,13.869,.069,.18,2.33,2.88,14.6,2.00,1.44,4.76,f,Clover Corp,,.42,-.5,.41,.43,.445,.42,+.01,.59,.35,,
CMI,319.393,2.708,7.294,.058,1.31,1.28,10.29,16.3,6.00,1.72,3.57,f,CMI,,1.68,+14,1.60,1.65,1.68,1.54,+10.28,2.00,1.40,,
CGR,1148.17,25.958,4.663,.018,.05,4.00,1.55,12.9,1.10,1.41,5.50,f,CML Grp,,.20,-.5,.195,.21,.21,.175,-1.25,.32,.10,,
CCL,7116.02,533.255,472.425,6.918,1.74,5.21,6.10,148.5,52.00,.12,5.74,p,Coca-Cola Amatil,,9.06,-12,9.03,9.07,9.16,9.01,-.12,13.05,8.96,,
COH,1293.77,39.912,57.937,3.823,1.67,40.11,164.60,40.7,254.00,.65,3.79,p,Cochlear,,66.99,-291,66.60,67.00,69.36,66.48,-2.97,73.32,51.79,,
CDA,559.872,34.206,117.926,.114,-.01,-,5.20,12.4,3.00,1.73,4.65,f,Codan,,.645,-6.5,.645,.67,.715,.645,-7.96,2.10,.592,,
COF,1297.71,54.269,193.040,.083,.12,2.71,1.80,18.1,-,-,-,,Coffey Int'l,,.325,-,.30,.325,.33,.30,+1.19,.365,.185,,
CGS,13103.5,18.135,6.099,.029,.11,2.64,-4.33,-,-,-,-,,CogState,,.29,+1.5,.315,.33,.29,.27,+6.64,.527,.24,,
CLH,1903.27,51.044,74.912,.276,.95,2.24,14.70,14.5,8.00,1.84,3.76,f,Collection House,,2.13,+1,2.13,2.16,2.17,2.09,+1.66,2.30,1.50,,
CKF,240.405,23.497,34.911,.220,-.96,-,15.08,15.7,10.50,1.44,4.43,f,Collins Foods,,2.37,+2,2.37,2.38,2.40,2.34,+2.04,2.49,1.545,,
CKL,145.000,6.888,11.135,.049,.30,2.00,-16.18,-,3.50,-,5.83,f,Colorpak,,.60,-7,.595,.60,.68,.60,-9.26,.89,.56,,
COZ,862.600,33.647,15.524,.036,.06,1.00,-1.26,-,-,-,-,,Commodities Grp,,.06,-,.059,.06,.062,.058,+1.19,.081,.039,,
CBA,12330.8,485.911,694.984,130.078,23.49,3.42,533.80,15.0,401.00,1.33,5.00,f,C'wlth Bank  of Aust,,80.23,-107,80.10,80.30,81.79,79.77,-.13,83.92,70.36,,
COJ,80.000,1.009,.091,-,-,-,-3.20,-,-,-,-,,CommStrat,,.04,+.4,.042,.05,.043,.036,+12.30,.047,.013,,
COM,-,38.158,9.077,.010,-,-,-5.05,-,-,-,-,,ComOps,,.026,-,.027,.031,.026,.026,+1.19,.05,.016,,
CMP,209.500,4.926,1.744,.019,.04,2.88,.54,21.3,-,-,-,,Compumedics,,.115,+1,.10,.115,.115,.11,+10.71,.16,.07,,
CPU,7003.13,246.849,370.293,6.813,-2.27,-,47.98,25.5,29.00,1.65,2.37,p,Computershare,,12.25,-,12.19,12.30,12.49,11.98,+1.19,13.17,9.72,,
CXZ,493.000,2.132,-,.004,-.07,-,-5.03,-,-,-,-,,Connexion Media,†,.15,-1,.145,.15,.165,.15,-5.06,.195,.005,,
CTN,1027.83,42.298,26.658,.176,1.26,.88,21.00,5.3,8.60,2.44,7.71,p,Contango Microcap,,1.115,-3,1.11,1.13,1.15,1.10,-1.43,1.195,.98,,
COT,206.002,4.571,3.151,.003,.07,2.14,-1.21,-,-,-,-,,Continuation Invest,,.15,-,.145,.15,.15,.145,+1.19,.16,.05,,
CKK,4012.40,228.999,100.255,.004,-,-,-.36,-,-,-,-,,Coretrack,,.007,-,.006,.007,.008,.006,+1.19,.015,.003,,
CTD,396.108,25.787,24.892,.684,1.54,4.91,19.00,39.8,12.00,1.58,1.59,f,Corporate Travel,,7.56,+6,7.41,7.59,7.74,7.39,+1.99,7.86,4.398,,
COO,192.977,19.987,22.509,.036,.03,4.67,1.70,8.2,1.10,1.55,7.86,,Corum Grp,,.14,-1,.14,.145,.15,.14,-5.48,.17,.12,,
CUP,500.391,13.872,10.135,.150,.04,33.75,10.14,13.3,11.00,.92,8.15,f,Countplus,,1.35,+.5,1.335,1.35,1.36,1.33,+1.56,2.00,1.33,,
CYG,123.094,5.790,4.576,.103,3.47,.78,1.60,168.8,22.00,.07,8.15,f,Coventry Grp,,2.70,-20,2.70,2.80,2.85,2.67,-5.71,3.45,2.459,,
CVO,5944.58,221.869,-,.775,-,-,-,-,-,-,-,f,Cover-More Grp,,2.44,+16,2.41,2.44,2.44,2.28,+8.21,2.460,1.577,,
CGO,21.931,5.018,1.423,.027,.17,4.35,5.86,12.6,4.50,1.30,6.08,f,CPT Global,,.74,-2,.71,.77,.75,.74,-1.44,.93,.42,,
CCP,344.317,15.143,19.787,.446,3.44,2.81,75.40,12.8,40.00,1.89,4.14,f,Credit Corp Grp,,9.67,-7,9.66,9.72,10.05,9.58,+.47,10.29,8.36,,
CMW,16180.6,655.583,508.196,1.721,.73,1.36,10.62,9.4,7.62,1.39,7.66,p,Cromwell Property,,.995,-.5,.99,.995,1.01,.985,+.69,1.05,.935,,
CRH,1510.79,196.712,120.934,.101,.09,4.11,-32.40,-,2.00,-,5.41,f,Crowe Horwath,,.37,+.5,.37,.38,.39,.36,+2.56,.68,.24,,
CWN,6820.04,305.761,283.003,10.955,4.26,3.53,90.03,16.7,37.00,2.43,2.46,p,Crown Resorts,,15.04,-12,15.04,15.15,15.31,14.92,+.40,18.22,14.59,,
CTE,5.000,1.844,3.890,.020,.13,3.23,1.08,38.9,1.50,.72,3.57,,Cryosite,,.42,+1.5,.34,.47,.42,.395,+4.89,.685,.34,,
CSV,6360.31,47.989,106.237,.348,.26,4.79,3.99,31.2,5.00,.80,4.02,,CSG,,1.245,+7.5,1.20,1.245,1.28,1.195,+7.60,1.28,.805,,
CSL,5591.71,199.991,233.163,34.818,5.00,14.67,286.73,25.6,123.73,2.32,1.69,,CSL,,73.36,-5,73.22,73.50,74.42,71.95,+1.12,75.13,63.77,,
CSR,12912.4,442.544,467.900,1.786,2.16,1.63,17.40,20.3,10.00,1.74,2.83,,CSR,,3.53,-4,3.52,3.54,3.71,3.49,+.07,3.86,2.31,,
CLX,52.476,2.985,5.061,.120,.83,2.22,15.59,11.8,8.00,1.95,4.35,f,CTI Logistics,,1.84,-11,1.84,1.92,1.95,1.83,-4.45,2.75,1.83,,
CVC,72.575,2.454,1.036,.176,1.63,.90,21.03,7.0,5.00,4.21,3.39,f,CVC,,1.475,+2,1.46,1.50,1.49,1.45,+2.56,1.50,1.047,,
CJT,-,.186,.233,.005,.02,.35,.09,7.8,-,-,-,,CVC Prop Fund,,.007,-,.009,-,.007,.007,+1.19,.007,.007,,
CWH,-,-,.246,.013,-,-,-4.47,-,-,-,-,,CWH Resources,,.135,-,-,.14,.135,.135,+1.19,.135,.135,,
CYC,40.696,.647,2.043,.018,.06,5.00,1.97,15.2,-,-,-,,Cyclopharm,,.30,+6,.27,.32,.30,.245,+26.19,.31,.20,,
