ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, July 15, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4542.7 at 2011-07-15T16:38:03. Report at Friday, July 15, 2011. Processed Saturday at 2011-07-16T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
QRE,1.000,2.230,-,.034,-,-,-,-,-,-,-,,BetaShares ASX Res,,7.55,-25,7.57,7.62,7.80,7.55,+.47,8.74,7.36,,
EEU,40.139,.040,-,-,-,-,-,-,-,-,-,,Betashares Euro Etf,,13.25,-,13.23,13.25,13.28,13.16,-,13.28,13.16,,
QAU,97.682,.670,-,.004,-,-,-,-,-,-,-,,BetaShares Gold,,6.18,+21,6.16,6.18,6.19,6.00,+7.19,6.19,5.72,,
POU,21.075,.021,-,.001,-,-,-,-,-,-,-,,Betashares Pound Etf,,15.04,-,15.09,15.12,15.04,14.98,-,15.04,14.98,,
USD,221.849,15.068,-,.053,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.34,+8,9.20,9.65,9.42,9.27,+4.54,10.25,9.10,,
BYI,-,.234,.071,.037,.47,1.3,9.04,6.7,6.00,1.51,9.84,,Beyond Int'l,,.61,-,.61,.70,.61,.61,+3.68,.80,.60,,
BSI,500.000,175.357,5.674,.003,-.01,-,.07,1.4,-,-,-,,Beyond Sportswear,,.001,-,.001,.002,.001,.001,+3.68,.003,.001,,
BGL,1904.01,47.865,21.819,.040,.03,8.8,1.65,16.1,-,-,-,,BigAir Grp,,.265,-5.5,.26,.265,.31,.255,-13.51,.345,.16,,
BBG,8073.14,184.826,144.923,1.527,-.44,-,53.20,11.3,34.00,1.56,5.66,p,Billabong Int'l,,6.01,-36,6.00,6.09,6.41,5.98,-1.98,9.26,5.80,,
BDM,18.000,3.763,1.884,.008,.04,2.0,-3.07,-,-,-,-,,BioDiem,,.08,-,.08,.13,.08,.08,+3.68,.20,.08,,
BDMO,-,.005,-,-,-,-,-,-,-,-,-,,  opt may12,,.012,-,.014,-,.012,.012,+3.68,.012,.006,,
BNC,-,1.523,-,.010,-,-,-,-,-,-,-,,Bioniche,,.90,-,.86,.88,.90,.90,+3.68,1.54,.90,,
BNO,672.662,146.125,17.586,.205,.04,14.9,-2.70,-,-,-,-,,Bionomics,,.595,-4,.595,.61,.645,.585,-2.62,.77,.24,,
BPO,3295.00,384.961,254.505,.009,-,-,-.67,-,-,-,-,,BioProspect,,.008,-,.008,.009,.009,.008,+3.68,.023,.006,,
BPOO,3622.80,163.959,-,.002,-,-,-,-,-,-,-,,  opt dec13,,.003,+.1,.003,.004,.003,.003,+53.68,.007,.001,,
BTA,964.738,107.640,146.802,.174,.47,2.0,-18.70,-,-,-,-,,Biota Hldgs,,.96,-3.5,.955,.985,1.00,.96,+.16,1.66,.85,,
BTC,75.698,2.819,3.253,.007,.16,.6,-8.60,-,8.00,-,80.00,,Biotech Capital,,.10,-2.5,.095,.12,.125,.091,-16.32,.18,.085,,
BIT,369.000,11.680,12.385,.014,-,-,-1.73,-,-,-,-,,Biotron,,.095,-1.5,.092,.11,.11,.095,-9.96,.15,.051,,
BITO,-,17.696,21.842,.002,-,-,-,-,-,-,-,,  opt dec11,,.02,-,.02,.025,.02,.02,+3.68,.045,.007,,
BIS,2039.03,8.038,10.289,.036,.04,4.1,1.80,9.2,-,-,-,,Bisalloy Steel,,.165,+5.5,.165,.17,.17,.13,+53.68,.195,.10,,
BSN,-,.186,2.507,.001,.02,1.3,-.79,-,-,-,-,,Bisan,,.025,-,-,.032,.025,.025,+3.68,.039,.02,,
BKI,854.933,21.451,22.467,.505,1.44,.8,6.50,18.4,5.75,1.13,4.81,f,BKI Invest,,1.195,-3.5,1.195,1.20,1.235,1.19,+.83,1.30,1.145,,
BKM,908.706,81.341,12.901,.003,-,-,-.15,-,-,-,-,,BKM Management,,.005,-.2,.005,.006,.007,.005,-24.90,.013,.004,,
BKL,20.685,.868,.776,.456,4.11,6.6,154.40,17.6,114.00,1.35,4.18,f,Blackmores,,27.25,-34,27.25,28.50,28.35,27.20,+2.44,32.10,22.12,,
BCT,46.000,.709,-,.010,-,-,-,-,-,-,-,,Bluechiip Ltd,,.18,+.5,.165,.18,.18,.175,+6.53,.25,.14,,
BSL,124566,2466.27,2209.71,2.275,2.47,.5,5.47,22.6,7.00,.78,5.67,f,BlueScope Steel,,1.235,-11.5,1.235,1.24,1.345,1.19,-4.84,2.55,1.115,,
BLG,564.155,23.104,38.417,.030,.04,3.1,-2.20,-,-,-,-,,BluGlass,,.125,+1,.125,.135,.14,.12,+12.37,.20,.088,,
BLY,13582.4,400.450,5277.97,1.794,1.42,2.7,18.20,21.4,5.63,3.23,1.45,p,Boart Longyear,,3.89,-16,3.86,3.92,4.01,3.85,-.28,5.01,2.73,,
BNE,1803.71,23.657,1.016,.002,-.02,-,-1.55,-,-,-,-,,Bone Medical,,.015,+.1,.015,.018,.015,.013,+10.82,.085,.013,,
BOL,1395.37,95.382,247.447,.140,.54,.6,2.50,12.0,-,-,-,,Boom Logistics,,.30,-1,.29,.30,.315,.285,+.45,.545,.245,,
BLD,26107.8,507.080,465.726,2.956,3.89,1.0,-13.60,-,14.00,-,3.46,f,Boral,,4.05,-19,4.03,4.08,4.21,4.01,-.81,5.73,4.01,,
BPH,3629.54,84.713,52.076,.007,.02,1.8,.31,11.6,-,-,-,,BPH Energy,†,.036,-.6,.036,.04,.044,.035,-10.61,.21,.028,,
BPHO,115.974,1.702,-,-,-,-,-,-,-,-,-,,  opt dec11,,.001,-,.001,.006,.001,.001,+3.68,.09,.001,,
BKN,3008.35,97.452,119.760,1.368,2.02,4.2,52.80,16.0,39.50,1.34,4.67,f,Bradken,,8.45,-19,8.40,8.49,8.61,8.32,+1.48,9.60,7.08,,
BRC,10.000,8.402,2.728,.027,-.04,-,2.20,13.4,-,-,-,,Brain Resource,,.295,-2.5,.28,.31,.32,.295,-4.14,.38,.19,,
BXB,23185.8,772.668,863.625,10.474,8.25,.9,35.59,19.9,25.50,1.40,3.60,p,Brambles,,7.08,-16,7.07,7.09,7.20,6.95,+1.47,7.46,5.11,,
BNV,-,.341,1.851,.004,.02,.5,-.28,-,-,-,-,,Brand New Vintage,,.01,-,.01,.125,.01,.01,+3.68,.04,.009,,
BVA,155.000,45.708,34.730,.094,-.01,-,-1.86,-,-,-,-,,Bravura Solutions,,.145,-.5,.14,.15,.15,.14,+.34,.26,.09,,
BPK,-,2.497,.365,.003,-.02,-,-2.13,-,-,-,-,,Bremer Park,,.007,-,.008,.031,.007,.007,+3.68,.012,.004,,
BRG,425.439,7.540,9.843,.400,.68,4.5,21.71,14.2,14.50,1.50,4.71,p,Breville Grp,,3.08,-49,3.06,3.11,3.49,3.08,-10.05,3.67,2.05,,
BKW,199.116,9.075,9.421,1.490,9.48,1.1,113.30,8.9,40.50,2.80,4.01,f,Brickworks,,10.10,-14,10.08,10.11,10.20,10.02,+2.31,12.22,10.00,,
BYL,85.453,12.502,8.058,.031,.36,.8,4.23,6.6,1.50,2.82,5.36,f,Brierty,,.28,-2,.28,.30,.30,.28,-2.99,.43,.245,,
BBL,3.750,.096,.143,.034,.12,2.9,1.00,35.0,.50,2.00,1.43,f,Brisbane Broncos,,.35,-,.32,.35,.35,.35,+3.68,.40,.26,,
BCS,28.367,.317,.460,.312,-.66,-,19.05,4.2,-,-,-,,BrisConnection Tr,,.80,-1,.76,.80,.81,.76,+2.44,1.10,.76,,
BRO,535.000,49.052,49.602,.001,-,-,-.09,-,-,-,-,,Broad Invest,,.002,-,.002,.003,.002,.002,+3.68,.007,.002,,
BAO,701.249,26.290,19.954,.038,.13,.4,-1.21,-,-,-,-,,Brookfield Aust Opp,,.047,-,.047,.048,.048,.047,+3.68,.065,.044,,
BPA,9.950,.047,-,.154,2.66,1.1,93.31,3.3,-,-,-,,Brookfield,,3.05,-1,3.08,3.35,3.06,3.05,+3.35,3.70,3.05,,
BSA,203.665,11.324,10.213,.047,.05,4.3,5.26,4.1,2.00,2.63,9.30,f,BSA,,.215,-1.5,.215,.225,.235,.21,-2.85,.33,.185,,
BTT,110.946,8.297,11.299,.398,.33,7.5,18.81,13.2,16.00,1.18,6.43,f,BT Invest Mgt,,2.49,+8,2.45,2.50,2.50,2.40,+6.99,3.00,2.24,,
BUG,21.132,4.195,1.016,.009,.59,.2,-4.80,-,-,-,-,,Buderim Ginger,,.11,+1,.11,.115,.11,.11,+13.68,.201,.10,,
BWP,6428.02,165.127,118.509,.900,1.96,.9,24.97,6.9,12.16,2.05,7.03,,BWP Trust,,1.73,-9.5,1.73,1.75,1.815,1.73,-1.53,1.972,1.68,,
BPG,-,53.291,15.824,.003,-,-,-.11,-,-,-,-,,Byte Power Grp,,.002,-,.002,.003,.002,.002,+3.68,.004,.002,,
CEO,214099,1752.38,69.167,.048,-,-,-.33,-,-,-,-,,C @ Limited,,.10,-5,.10,.105,.185,.095,-29.66,.185,.008,,
CEOO,5741.58,202.606,35.736,.014,-,-,-,-,-,-,-,,  opt apr12,,.092,-4.3,.09,.097,.165,.083,-28.18,.165,.002,,
CAB,792.226,35.751,46.142,.633,-,-,36.70,14.3,27.00,1.36,5.13,f,Cabcharge Aust,,5.26,-14,5.24,5.33,5.42,5.22,+1.08,6.38,4.25,,
CBS,1393.23,79.741,1.492,.029,.02,6.3,-.56,-,-,-,-,,Cabral Res Ltd,,.125,-,.115,.125,.125,.11,+3.68,.285,.02,,
CDM,43.172,2.676,1.205,.036,1.46,.9,19.20,6.7,5.00,3.84,3.88,f,Cadence Capital,,1.29,-1,1.27,1.29,1.30,1.265,+2.91,1.30,.715,,
CIX,159.541,15.161,24.555,.051,.23,1.0,4.45,5.1,1.00,4.45,4.44,f,Calliden Grp,,.225,+2,.225,.23,.23,.205,+13.43,.28,.18,,
CTX,2599.85,110.632,166.464,3.051,11.08,1.0,117.40,9.6,60.00,1.96,5.31,f,Caltex Aust,,11.30,-22,11.30,11.38,11.60,11.07,+1.77,16.44,9.60,,
CZD,1456.60,113.977,69.068,.021,.03,2.0,-.88,-,-,-,-,,Calzada,,.06,-2,.055,.06,.078,.051,-21.32,.13,.022,,
CPB,687.207,24.573,8.502,3.038,4.77,9.4,203.19,22.1,140.00,1.45,3.11,p,Campbell Brothers,,45.00,-288,44.01,45.65,47.50,44.36,-2.34,57.00,29.78,,
CDL,-,.323,1.195,.005,.21,.2,-.07,-,.60,-,12.00,,Canada Land,,.05,-,.04,-,.05,.05,+3.68,.088,.05,,
CAJ,273.500,19.713,11.089,.012,-,-,.47,8.5,-,-,-,,Capitol Health,,.04,-.1,.03,.04,.041,.04,+1.24,.053,.03,,
CAJO,-,5.428,3.955,-,-,-,-,-,-,-,-,,  opt apr12,,.01,-,.001,.01,.01,.01,+3.68,.011,.007,,
CAA,1984.81,107.350,90.856,.105,.41,.7,1.70,15.9,-,-,-,,Capral,,.27,-,.27,.275,.275,.27,+3.68,.355,.12,,
CPZ,130.696,18.746,5.357,.015,.13,1.4,.95,18.9,-,-,-,,CAR Park Tech Ltd,†,.18,-1,.18,.19,.19,.18,-1.59,.38,.06,,
CCF,2455.37,13.362,2.911,.020,.10,3.1,2.21,14.0,-,-,-,,Carbon Conscious,,.31,-,.31,.325,.38,.30,+3.68,.38,.085,,
CNN,27462.3,241.988,240.857,.011,.01,.8,-.45,-,-,-,-,,Cardia Bioplastics,,.008,-,.008,.009,.01,.008,+3.68,.021,.007,,
CNNOA,6396.80,16.079,-,-,-,-,-,-,-,-,-,,  opt jun12,,.002,-,.002,.003,.003,.002,+3.68,.003,.002,,
CDD,218.289,13.468,13.101,.609,.27,20.6,55.89,9.9,32.00,1.75,5.76,p,Cardno,,5.56,-38,5.50,5.56,5.94,5.46,-2.72,6.31,3.71,,
CGR,20.000,2.035,.491,.005,-,-,.76,11.8,1.00,.76,11.11,f,Careers Multilist,,.09,-1,.09,.10,.10,.09,-6.32,.16,.09,,
CDP,50.201,3.280,3.151,.301,5.59,.8,31.21,13.8,28.07,1.11,6.53,,Carindale Prop,,4.30,-5,4.25,4.38,4.30,4.30,+2.53,4.43,4.03,,
CIN,1.950,.296,.274,.439,21.33,.8,107.00,15.5,70.00,1.53,4.23,f,Carlton Invest,,16.55,-40,16.55,16.95,16.95,16.55,+1.32,18.39,16.30,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.60,,  7% cum pf,,2.12,-,2.17,5.75,1.982,1.982,+3.68,2.12,1.982,,
CWE,16109.1,112.867,77.275,.083,.01,9.2,-.88,-,-,-,-,,Carnegie Wave Energy,,.092,+1.4,.093,.095,.105,.083,+21.62,.15,.073,,
CRZ,4161.19,256.229,50.179,1.080,.09,51.3,22.20,20.8,17.70,1.25,3.83,f,carsales.com,,4.62,-20,4.61,4.70,4.78,4.59,-.47,5.40,4.42,,
CCV,1503.08,80.372,61.601,.281,.20,3.7,6.90,10.7,3.25,2.12,4.39,f,Cash Convert,,.74,-1,.74,.745,.76,.74,+2.34,.91,.535,,
CXD,-,6.406,8.898,.021,.08,1.9,-7.00,-,-,-,-,,CathRx,,.15,-,.16,.17,.15,.15,+3.68,.295,.105,,
CBD,2744.49,142.445,46.606,.054,.05,2.4,5.18,2.3,-,-,-,,CBD Energy,,.12,-,.115,.12,.145,.115,+3.68,.20,.096,,
CBZ,930.224,45.487,7.652,.108,-.03,-,-8.35,-,-,-,-,,CBio,,.69,-,.665,.69,.69,.59,+3.68,.80,.137,,
CCK,-,.243,10.117,.002,.01,2.4,-2.92,-,-,-,-,,CCK Financial,,.024,-,.025,.10,.024,.024,+3.68,.10,.024,,
CWP,105.369,3.482,5.075,.247,2.12,1.9,51.90,7.7,19.00,2.73,4.75,,Cedar Woods Prop,,4.00,-27,4.00,4.08,4.33,3.97,-2.65,5.15,2.14,,
CAQ,488.614,6.425,10.539,.014,.01,6.8,-.73,-,-,-,-,,Cell Aquaculture,,.068,-1,.073,.08,.078,.065,-9.15,.13,.065,,
CST,4851.08,29.241,4.106,.362,.29,13.0,9.60,39.2,5.50,1.75,1.46,f,Cellestis,,3.76,+63,3.75,3.77,3.77,3.75,+23.80,3.77,2.16,,
CDY,10725.7,742.589,461.368,.009,.01,2.3,-.40,-,-,-,-,,Cellmid,,.023,-.1,.023,.024,.027,.022,-.49,.105,.019,,
CLT,1.000,2.569,2.370,.023,.43,.9,2.84,13.4,2.00,1.42,5.26,f,Cellnet Grp,,.38,+2,.37,.40,.38,.36,+9.23,.40,.30,,
CIL,261.487,16.803,7.765,.174,.09,22.0,11.60,17.1,10.00,1.16,5.05,f,Centrebet Int'l,,1.98,-,1.98,1.985,1.985,1.98,+3.68,1.99,1.235,,
CAF,192.321,7.898,8.427,.087,.38,2.4,-11.63,-,-,-,-,,Centrepoint Alliance,†,.90,-,.89,.93,.90,.87,+3.68,1.409,.766,,
CNP,15159.1,602.824,374.420,.057,-2.43,-,-3.40,-,-,-,-,,Centro Properties,,.059,-.3,.058,.059,.066,.056,-1.16,.24,.036,,
CER,13663.2,780.716,532.946,.777,.41,.8,9.17,3.7,-,-,-,,Centro Retail,,.34,+.5,.335,.34,.345,.33,+5.17,.395,.145,,
CNI,116.641,4.791,6.341,.048,.50,1.2,.80,75.6,5.00,.16,8.26,p,Centuria Capital,,.605,+.5,.605,.65,.65,.585,+4.51,.74,.50,,
CYA,105.260,11.356,28.629,.053,.96,.7,4.69,14.3,5.00,.94,7.46,,Century Aust,,.67,-3,.675,.69,.70,.67,-.61,.812,.655,,
CFU,26422.1,328.866,643.365,.156,.04,3.3,-1.67,-,-,-,-,,Ceramic Fuel Cells,,.13,-,.13,.135,.155,.13,+3.68,.228,.10,,
CVS,-,7.307,8.284,.004,-,-,-.07,-,-,-,-,,Cervantes Corp,,.012,-,.009,.025,.012,.012,+3.68,.03,.012,,
CFX,35624.1,1534.12,1304.35,5.012,2.05,.9,21.88,8.1,12.60,1.74,7.14,,CFS Retail Prop,,1.765,-5.5,1.76,1.775,1.82,1.75,+.65,2.00,1.74,,
CDI,2442.39,155.598,175.234,.485,.67,.8,7.00,7.6,4.15,1.69,7.76,,Challenger Div Pro,,.535,-,.535,.545,.54,.515,+3.68,.58,.465,,
CIF,601.001,40.953,50.932,.315,-1.68,-,-13.30,-,14.00,-,14.07,,Challenger Infra,,.995,-3.5,.995,1.00,1.03,.98,+.28,1.37,.865,,
CGF,9889.17,254.106,381.745,2.365,2.52,1.9,46.70,10.2,15.50,3.01,3.26,,Challenger,,4.76,-16,4.72,4.86,4.97,4.70,+.42,5.21,3.44,,
CHR,-,.207,.062,.022,4.71,.6,54.16,5.4,18.00,3.01,6.21,f,Chalmers,,2.90,-,2.90,3.20,2.90,2.90,+3.68,3.30,2.485,,
CMG,116.933,35.842,9.908,.184,-.03,-,3.23,12.2,1.80,1.79,4.56,f,Chandler Macleod,,.395,-3.5,.385,.425,.425,.395,-4.46,.60,.23,,
CHP,.578,7.742,4.722,.003,.02,.9,-.20,-,-,-,-,,Chapmans,,.018,-,.016,.018,.018,.018,+3.68,.019,.012,,
CHC,2298.70,126.148,573.473,.662,2.21,1.0,53.70,4.0,16.50,3.25,7.67,,Charter Hall Grp,†,2.15,-2,2.13,2.15,2.16,2.03,+2.75,2.67,2.02,,
CQO,5345.87,428.240,3212.74,1.662,3.96,.9,.78,432.1,20.25,.04,6.01,,Charter Hall Off REIT,†,3.37,-12,3.35,3.40,3.45,3.26,+.24,3.71,2.25,,
CQR,5307.96,146.425,934.112,.949,3.51,.9,13.70,22.9,24.80,.55,7.90,,Charter Hall Ret REIT,†,3.14,-4,3.10,3.15,3.17,3.06,+2.42,3.46,2.60,,
CHF,-,8.188,2.811,.005,.07,.8,-6.14,-,-,-,-,,Charter Pacific,,.055,-,.057,.084,.055,.055,+3.68,.155,.037,,
CXS,-,71.797,186.390,.219,.02,35.0,-6.65,-,-,-,-,,ChemGenex Pharma,,.70,-,-,-,.70,.70,+3.68,.705,.325,,
CXSOA,-,1.926,.269,.004,-,-,-,-,-,-,-,,  opt feb12,,.32,-,-,-,.32,.32,+3.68,.35,.03,,
CCY,93.454,5.200,9.255,.012,.01,5.5,-2.02,-,-,-,-,,China Century Capital,,.055,-,.04,.055,.055,.055,+3.68,.09,.04,,
CDH,600.000,3.789,.312,.001,.04,.3,.14,7.1,-,-,-,,ChongHerr Invest,,.01,+.7,.005,.01,.01,.009,+237.0,.015,.003,,
CII,1.000,.238,3.233,.035,1.05,.5,1.71,28.4,3.00,.57,6.19,f,CI Res,,.485,-6.5,.49,.60,.55,.485,-8.14,.80,.47,,
CNB,10.800,1.502,1.653,.063,.65,.8,8.18,6.1,4.00,2.04,8.00,f,CIC Aust,,.50,-,.495,.545,.50,.50,+3.68,.675,.485,,
CIR,59.113,3.610,5.101,.026,.57,1.0,-18.09,-,-,-,-,,Circadian Tech,,.55,-2,.55,.60,.58,.55,+.17,.78,.52,,
CLS,.600,.199,.252,.003,4.35,.2,4.47,14.8,-,-,-,,CL Asset Hldgs,,.66,+12,.54,.66,.66,.54,+25.90,.92,.50,,
CND,80.022,7.818,13.159,.053,.42,1.4,5.21,11.6,4.00,1.30,6.61,f,Clarius Grp,,.605,-1.5,.60,.605,.69,.605,+1.26,.81,.565,,
CSS,3156.83,144.157,475.816,.053,.15,.7,-.96,-,-,-,-,,Clean Seas Tuna,,.11,-1.5,.11,.115,.125,.11,-8.32,.185,.092,,
CLQ,146.092,49.864,4.487,.004,.01,3.8,-1.46,-,-,-,-,,Clean TeQ Hldgs,,.038,-.3,.039,.041,.041,.038,-3.64,.29,.027,,
CVW,52.599,35.126,32.813,.219,.44,1.2,5.51,9.3,-,-,-,,Clearview Wealth,,.51,-,.51,.515,.515,.51,+3.68,.565,.39,,
CAM,220.060,4.599,3.620,.044,1.31,.8,3.23,30.7,4.00,.81,4.04,f,Clime Capital,,.99,-.5,.975,.99,1.01,.965,+3.17,1.08,.839,,
CIW,90.216,2.834,1.442,.022,.42,1.0,2.80,15.0,1.25,2.24,2.98,,Clime Invest,,.42,-1,.41,.42,.435,.42,+1.35,.49,.40,,
CUV,30.566,2.491,39.427,.055,.73,2.5,-18.30,-,-,-,-,,Clinuvel Pharmac,†,1.82,+2,1.82,1.84,1.82,1.75,+4.79,2.55,1.62,,
CLO,652.980,65.035,81.755,.562,-,-,5.17,14.1,2.20,2.35,3.01,,Clough,,.73,-,.72,.75,.735,.725,+3.68,.905,.595,,
CLV,797.805,9.105,15.064,.053,.14,2.3,-.57,-,1.25,-,3.91,,Clover Corp,,.32,-2,.315,.32,.345,.32,-2.21,.43,.235,,
CMI,43.520,.891,.915,.029,1.48,.6,5.12,16.7,-,-,-,,CMI,,.855,-13.5,.855,.865,.99,.855,-9.96,1.30,.60,,
COZ,2245.32,12.829,8.664,.059,.06,3.5,-.54,-,-,-,-,,CO2 Grp,,.21,-3.5,.20,.21,.28,.20,-10.61,.28,.12,,
COZO,688.389,8.585,5.104,.019,-,-,-,-,-,-,-,,  opt nov11,,.12,+1,.10,.11,.15,.12,+12.77,.15,.019,,
CCL,15702.4,355.898,338.257,8.573,1.64,6.9,66.00,17.1,48.50,1.36,4.29,f,Coca-Cola Amatil,,11.31,-7,11.30,11.31,11.49,11.22,+3.06,12.74,10.71,,
COH,1324.50,28.188,38.002,3.917,4.98,13.9,296.00,23.3,210.00,1.41,3.04,p,Cochlear,,69.02,-359,69.02,69.70,72.43,68.87,-1.27,85.00,66.49,,
CDA,80.271,5.556,8.282,.199,.04,30.3,9.10,13.3,8.50,1.07,7.02,f,Codan,,1.21,-,1.21,1.23,1.25,1.20,+3.68,1.83,1.15,,
COF,509.418,32.149,34.551,.092,-.23,-,-1.50,-,3.50,-,5.11,,Coffey Int'l,,.685,-2.5,.685,.72,.735,.67,+.15,1.15,.48,,
CGS,71.215,1.249,1.958,.011,.09,1.8,.33,50.0,-,-,-,,CogState,,.165,-.5,.16,.225,.18,.165,+.73,.30,.165,,
CKA,4302.72,90.210,8.477,.093,-,-,-1.59,-,-,-,-,,Cokal Ltd,,.725,-3.5,.715,.725,.76,.72,-.93,.83,.195,,
CKAO,966.000,12.401,.942,.007,-,-,-,-,-,-,-,,  opt feb12,,.50,-2.5,.455,.50,.535,.47,-1.09,.60,.10,,
CLH,211.107,13.747,2.932,.071,.90,.8,8.80,8.2,6.10,1.44,8.41,f,Collection House,,.725,+4.5,.70,.72,.73,.68,+10.29,.84,.615,,
CKL,52.823,9.870,4.367,.057,.19,3.7,6.73,10.4,3.25,2.07,4.64,f,Colorpak,,.70,+2,.67,.70,.70,.67,+6.62,.76,.417,,
CBA,28060.1,557.403,633.670,76.405,-,-,350.70,14.0,302.00,1.16,6.16,f,C'wlth Bank  of Aust,,49.02,-275,49.02,49.05,51.35,48.47,-1.64,55.77,47.45,,
CPA,67018.8,1965.45,1327.46,2.192,1.10,.8,9.97,9.0,5.65,1.76,6.31,,C'wlth Prop Office,,.895,-3,.89,.90,.925,.885,+.43,.987,.81,,
COJ,1700.00,107.363,8.887,.003,-,-,-.05,-,-,-,-,,CommStrat,,.005,-,.005,.008,.005,.005,+3.68,.007,.003,,
COM,496.000,9.389,6.067,.004,-.01,-,1.30,2.5,-,-,-,,ComOps,,.032,+.1,.03,.033,.033,.03,+6.90,.07,.029,,
CMP,-,2.660,3.745,.013,.04,2.0,-.62,-,-,-,-,,Compumedics,,.081,-,.081,.08,.081,.081,+3.68,.20,.081,,
CPU,12205.9,323.982,267.918,4.584,-1.27,-,48.85,16.9,28.00,1.74,3.39,p,Computershare,,8.25,-80,8.22,8.28,8.95,8.17,-5.16,11.37,8.17,,
CEU,30069.4,962.788,1162.93,1.734,-,-,-.25,-,2.00,-,4.55,,ConnectEast,,.44,-1.5,.44,.445,.455,.44,+.38,.505,.38,,
CGI,4.605,.998,1.022,.003,-,-,.12,26.7,-,-,-,,Consolidated Global,,.032,-,.032,.10,.032,.032,+3.68,.075,.032,,
CMJ,838.311,62.094,213.599,1.343,.59,4.1,16.64,14.4,16.50,1.01,6.90,,Consolidated Media,,2.39,-12,2.35,2.39,2.55,2.36,-1.11,3.43,2.36,,
CCQ,52.771,2.574,3.127,.015,1.08,.7,4.50,16.9,6.50,.69,8.55,f,Contango Capital,,.76,-4,.76,.80,.80,.76,-1.32,.85,.63,,
CTN,537.366,24.537,20.754,.174,1.41,.8,28.60,4.1,8.20,3.49,6.92,f,Contango Microcap,,1.185,-5.5,1.18,1.20,1.23,1.175,-.76,1.395,.785,,
CNR,-,.629,.117,-,.35,.2,-15.57,-,-,-,-,,Coonawarra Aust,,.055,-,.03,.079,.055,.055,+3.68,.085,.048,,
CBB,53.000,4.110,6.018,.013,.27,.3,.75,11.5,-,-,-,,CordLife,,.086,-1.4,.086,.135,.10,.086,-10.32,.386,.086,,
CKK,1768.61,82.805,61.835,.024,.09,1.2,-4.50,-,-,-,-,,Coretrack,,.11,-3,.105,.11,.135,.105,-17.75,.25,.10,,
CKKOA,630.001,20.109,-,.002,-,-,-,-,-,-,-,,  opt nov12,,.037,-.3,.033,.04,.04,.034,-3.82,.12,.032,,
CTD,345.571,8.429,-,.127,.44,4.1,6.30,28.6,-,-,-,,Corporate Travel,,1.80,-5,1.78,1.80,1.87,1.76,+.97,2.16,1.43,,
COO,127.418,3.694,3.909,.006,-.04,-,1.02,2.4,-,-,-,,Corum Grp,,.024,-.3,.024,.028,.029,.024,-7.44,.035,.016,,
CXY,10213.1,1816.29,538.889,.018,.01,1.6,-3.69,-,-,-,-,,Cougar Energy,,.016,+.1,.015,.016,.017,.015,+10.34,.075,.013,,
COU,630.862,23.281,24.115,.270,.40,2.6,20.39,5.1,6.00,3.40,5.83,f,Count Financial,,1.03,-2.5,1.03,1.05,1.055,1.005,+1.31,1.385,.98,,
CUP,-,.321,-,.147,-,-,-,-,-,-,-,f,Countplus,,1.40,-,1.26,1.32,1.40,1.40,+3.68,1.695,1.23,,
CTY,.260,.004,.002,.268,1.04,3.7,18.42,21.1,9.26,1.99,2.39,f,Country Road,,3.88,-3,2.92,3.88,3.91,3.88,+2.91,3.95,3.496,,
CYG,81.904,6.619,1.694,.094,3.34,.7,-38.80,-,14.00,-,5.96,f,Coventry Grp,,2.35,+1,2.34,2.40,2.40,2.31,+4.10,2.548,1.715,,
CGO,20.000,1.218,1.455,.023,.16,3.9,-4.54,-,1.50,-,2.38,f,CPT Global,,.63,-,.63,.68,.63,.63,+3.68,.65,.41,,
CCP,276.782,13.723,9.882,.203,2.17,2.1,38.58,11.6,15.00,2.57,3.34,f,Credit Corp Grp,,4.49,-20,4.45,4.49,4.69,4.41,-.59,6.37,2.59,,
CSW,30.000,3.124,10.683,.027,.97,1.0,-5.35,-,1.33,-,1.39,,Credit Suisse PL100,,.955,-,.955,.96,.955,.955,+3.68,.975,.93,,
CMW,1291.68,72.883,75.390,.656,.70,1.0,5.10,13.3,7.00,.73,10.29,,Cromwell Property,,.68,-1.5,.675,.68,.69,.67,+1.52,.795,.655,,
CWN,9306.45,247.052,216.285,6.531,3.18,2.7,43.53,19.9,37.00,1.18,4.27,p,Crown,,8.66,-46,8.64,8.69,9.14,8.59,-1.37,9.16,7.61,,
CTE,117.488,10.026,.631,.004,.10,.9,.31,30.6,-,-,-,,Cryosite,,.095,-,.095,.10,.096,.095,+3.68,.12,.084,,
