ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, May 22, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5668.2 at 2015-05-22T16:37:06. Report at Friday, May 22, 2015. Processed Saturday at 2015-05-23T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AVX,3146.37,57.233,42.797,.010,-,-,-.23,-,-,-,-,,Avexa,,.01,-.2,.011,.012,.012,.01,-15.59,.027,.009,,
AVH,600.726,11.113,28.705,.032,.01,7.50,-1.60,-,-,-,-,,Avita Medical,,.075,-.1,.074,.075,.078,.073,-.24,.12,.061,,
AVJ,670.614,16.164,14.878,.265,.83,.83,5.86,11.8,3.00,1.95,4.35,f,AVJennings,,.69,-.5,.685,.69,.71,.68,+.36,.72,.52,,
AXI,260.000,8.652,9.864,.023,.05,1.12,1.67,3.4,-,-,-,,Axiom Prop,,.056,-,.055,.057,.058,.051,+1.08,.06,.034,,
AYG,3600.00,117.908,92.709,.003,-,-,-.11,-,-,-,-,,Axxis Tech Grp,,.001,-,-,.001,.001,.001,+1.08,.002,.00,,
AZV,6084.82,39.409,61.403,.046,.06,4.00,1.36,17.6,-,-,-,,Azure Healthcare,,.24,-4.5,.235,.24,.29,.235,-14.71,.49,.20,,
BTI,-,1.657,-,.052,1.02,.88,6.67,13.5,-,-,-,,Bailador Tech Invest,,.90,-,.845,.90,.90,.90,+1.08,1.00,.82,,
BTIO,-,.990,-,.004,-,-,-,-,-,-,-,,  opt mar16,,.065,-,.045,.079,.065,.065,+1.08,.08,.04,,
BOQ,5712.58,142.555,118.031,4.789,7.01,1.86,77.60,16.8,70.00,1.11,5.36,f,Bank of Qld,,13.05,-17,13.01,13.05,13.22,12.87,-.21,14.73,11.45,,
BST,7.062,.767,-,.014,1.00,.90,-.14,-,.50,-,.56,f,Barrack St Invest,,.90,+8,.825,.895,.90,.82,+10.84,1.10,.81,,
BSTO,25.000,.717,-,-,-,-,-,-,-,-,-,,  opt aug16,,.018,-.7,.018,.022,.025,.018,-26.92,.10,.01,,
BLX,2206.85,24.662,46.811,.447,.18,11.56,4.23,49.2,3.20,1.32,1.54,f,Beacon Lighting Grp,,2.08,+14,2.04,2.07,2.08,1.95,+8.30,2.17,1.00,,
BGA,2440.61,18.461,34.640,.714,1.94,2.41,35.11,13.3,8.50,4.13,1.82,f,Bega Cheese,,4.68,-36,4.65,4.70,5.05,4.55,-6.06,5.46,4.55,,
BFG,328.365,22.015,5.505,.119,.18,2.56,2.30,20.0,3.50,.66,7.61,f,Bell Financial Grp,,.46,-1,.46,.48,.48,.45,-1.05,.615,.42,,
BAL,1004.28,31.142,-,.336,.45,7.87,3.60,98.3,-,-,-,,Bellamys Aust,,3.54,-5,3.53,3.60,3.66,3.48,-.31,3.79,1.21,,
BEN,5947.67,136.949,103.045,5.516,7.22,1.68,94.40,12.9,66.00,1.43,5.43,f,Bendigo&Adelaide Bk,,12.16,-29,12.12,12.18,12.45,12.00,-1.25,14.45,11.20,,
BLT,607.742,14.640,56.562,.089,.26,2.94,-7.91,-,-,-,-,,Benitec,,.765,-5,.77,.775,.815,.76,-5.06,1.37,.52,,
BEL,127.543,5.804,5.505,.010,.23,.57,.81,16.0,1.50,.54,11.54,f,Bentley Capital,,.13,-.5,.13,.135,.135,.13,-2.62,.165,.125,,
BBOZ,34.704,.354,-,.004,-,-,-,-,-,-,-,,Beta Aust Str Bear,,26.88,+51,25.00,27.85,27.82,25.92,+3.01,27.99,23.90,,
HVST,150.025,4.538,-,.090,-,-,-,-,-,-,-,p,BetaShares DivHarv,,23.64,-25,23.50,24.00,23.91,23.55,+.03,26.54,23.30,,
UMAX,53.063,1.634,-,.032,-,-,-,-,-,-,-,,BetaShares S&P 500,,17.06,+34,16.97,17.65,17.09,16.75,+3.11,17.51,14.36,,
QAG,8.493,.116,.146,.003,-,-,-,-,-,-,-,,BetaShares Agriculture,,8.16,-10,8.12,8.21,8.30,8.12,-.13,11.45,8.05,,
QCB,30.217,.242,.084,.007,-,-,-,-,-,-,-,,BetaShares Commods,,12.00,-20,12.00,12.06,12.16,11.79,-.56,16.75,11.05,,
QFN,125.970,1.380,.616,.021,-,-,-,-,-,-,-,p,BetaShares Financials,,11.86,-13,11.50,11.86,11.96,11.73,-.01,13.24,10.80,,
QRE,44.276,1.137,.399,.013,-,-,-,-,-,-,-,p,BetaShares Resources,,4.86,-16,4.75,5.15,5.05,4.75,-2.11,5.95,4.26,,
BEAR,988.922,10.944,4.338,.071,-,-,-,-,-,-,-,,BetaShares BearFund,,16.85,+19,16.62,17.05,17.11,16.60,+2.22,19.03,15.96,,
EEU,2.130,.196,.126,.004,-,-,-,-,-,-,-,,BetaShares Euro,,13.82,-9,13.84,13.86,14.04,13.82,+.43,15.01,13.49,,
QAU,23.094,.529,.620,.018,-,-,-,-,-,-,-,,BetaShares Gold,,12.71,-13,12.65,12.94,12.94,12.69,+.07,14.00,11.86,,
POU,66.087,.368,.180,.008,-,-,-,-,-,-,-,,BetaShares GBP,,19.68,+23,18.90,19.80,19.71,19.46,+2.26,19.78,17.28,,
QUS,3.339,.244,-,.011,-,-,-,-,-,-,-,,BetaShares US 1000,,27.21,+98,26.30,27.26,27.29,26.23,+4.82,28.00,24.99,,
USD,1206.23,34.055,10.395,.378,-,-,-,-,-,-,-,,BetaShares US Dollar,,12.38,+20,12.35,12.45,12.45,12.20,+2.72,13.00,10.37,,
AAA,244.995,8.852,4.713,.796,-,-,-,-,-,-,-,,BetaShares HighIntCash,,50.15,+2,50.15,50.17,50.17,50.14,+1.12,50.24,50.07,,
OOO,66.709,4.375,.016,.038,-,-,-,-,-,-,-,,BetaShares Crude Oil,,28.78,-1,28.65,28.80,28.86,27.67,+1.04,57.30,22.22,,
QOZ,36.175,1.520,2.110,.056,-,-,-,-,-,-,-,p,BetaShares Aus 200,,13.23,-20,13.00,13.28,13.40,13.09,-.41,13.84,11.82,,
YMAX,742.870,14.762,6.872,.337,-,-,-,-,-,-,-,p,BetaShares YldMax,,10.65,-19,10.50,10.92,10.92,10.55,-.67,11.79,10.50,,
GEAR,250.350,2.426,.186,.018,-,-,-,-,-,-,-,p,BetaShares Geared Aust,,22.24,-37,22.20,23.00,22.48,21.46,-.56,24.84,17.31,,
BYI,21.200,1.077,1.389,.083,.67,2.01,13.27,10.2,10.00,1.33,7.41,,Beyond Int'l,,1.35,-10,1.355,1.45,1.46,1.35,-5.82,1.54,1.05,,
BGL,470.431,32.035,34.555,.136,-.02,-,2.90,26.9,1.10,2.64,1.41,f,BigAir Grp,,.78,-.5,.76,.78,.79,.76,+.44,1.05,.61,,
BBG,5609.23,132.927,244.697,.634,.16,4.00,.60,106.7,-,-,-,,Billabong Int'l,,.64,-6.5,.635,.66,.705,.635,-8.14,.735,.455,,
BNO,504.340,24.011,56.954,.176,.06,7.00,1.20,35.0,-,-,-,,Bionomics,,.42,+1,.415,.425,.43,.41,+3.52,.685,.37,,
BTC,157.000,4.338,20.863,.009,.02,5.50,-.23,-,-,-,-,,Biotech Capital,,.11,-,.10,.115,.11,.09,+1.08,.14,.02,,
BIT,1254.42,73.081,103.905,.035,.01,12.50,-1.11,-,-,-,-,,Biotron,,.125,-,.12,.13,.13,.12,+1.08,.183,.084,,
BITO,383.378,17.092,-,.003,-,-,-,-,-,-,-,,  opt sep16,,.06,+.5,.061,.065,.06,.05,+10.17,.085,.022,,
BXN,1909.22,8.960,141.820,.003,-,-,.65,2.3,-,-,-,,Bioxyne,,.015,+.4,.014,.015,.015,.01,+37.44,.03,.009,,
BOP,-,-,-,.004,.30,1.37,-1.43,-,-,-,-,,Birch&Prestige Inv,,.41,-,-,-,.41,.41,+1.08,.41,.41,,
BIS,41.383,4.651,1.277,.024,.48,1.15,-.57,-,-,-,-,f,Bisalloy Steel,,.55,-5,.555,.58,.61,.55,-7.25,.61,.25,,
BSN,-,19.460,24.588,.004,-,-,-.55,-,-,-,-,,Bisan,,.01,-,.01,.012,.01,.01,+1.08,.036,.004,,
BSNO,150.000,.150,-,-,-,-,-,-,-,-,-,,  opt jun18,,.006,-,.005,.007,.006,.006,-,.006,.006,,
BKI,787.882,15.917,21.293,.941,1.63,1.04,7.68,22.0,7.05,1.09,4.17,f,BKI Invest,,1.69,-3,1.70,1.705,1.73,1.69,-.67,1.79,1.535,,
BKM,-,1.976,15.451,.001,-,-,-.03,-,-,-,-,,BKM Management,,.001,-,.001,.002,.001,.001,+1.08,.003,.001,,
BKL,230.527,2.291,.998,1.274,4.47,16.55,186.40,39.7,151.00,1.23,2.04,f,Blackmores,,73.97,+429,73.78,73.97,74.89,69.30,+7.24,74.89,26.66,,
BWF,15.959,1.237,1.333,.017,.29,1.17,3.17,10.7,2.60,1.22,7.65,f,Blackwall Property,,.34,-.5,.34,.35,.345,.34,-.37,.40,.19,,
BWR,96.699,10.518,3.401,.057,1.36,.89,-70.00,-,9.00,-,7.41,,Blackwall Prop Tr,†,1.215,+3.5,1.215,1.245,1.25,1.18,+4.05,1.25,.75,,
BLA,140.044,5.347,5.806,.252,1.01,4.43,17.07,26.2,7.00,2.44,1.57,f,Blue Sky Alt Invest,,4.47,+1,4.44,4.47,4.47,4.37,+1.30,4.98,2.41,,
BAF,200.550,4.258,-,.067,1.00,.98,1.42,69.0,-,-,-,,Blue Sky Access Fd,,.98,-6,.98,1.00,1.03,.97,-4.69,1.151,.879,,
BAFO,123.969,3.354,-,.002,-,-,-,-,-,-,-,,  opt dec15,,.04,-1,.04,.045,.05,.04,-18.92,.09,.025,,
BCT,5740.57,44.686,22.547,.012,.01,7.20,-1.54,-,-,-,-,,Bluechiip,,.072,-.3,.069,.072,.075,.065,-2.92,.215,.031,,
BSL,14935.8,312.353,283.094,1.882,6.43,.52,1.12,297.3,-,-,-,f,BlueScope Steel,,3.33,-17,3.32,3.39,3.53,3.28,-3.78,6.30,3.28,,
BLG,190.201,6.724,5.546,.020,.02,3.40,-.98,-,-,-,-,,BluGlass,,.068,-.1,.065,.068,.069,.065,-.37,.175,.065,,
BLY,1534.57,56.407,225.987,.163,-,-,-86.32,-,-,-,-,,Boart Longyear,,.175,-1.5,.175,.19,.195,.175,-6.82,.28,.085,,
BNE,14675.9,314.205,246.067,.003,.01,1.20,1.81,.7,-,-,-,,Bone Medical,,.012,-.2,.012,.014,.015,.012,-13.21,.025,.004,,
BOL,730.168,61.037,76.299,.057,-,-,-18.50,-,-,-,-,,Boom Logistics,,.12,-,.115,.12,.12,.115,+1.08,.175,.105,,
BLD,17103.8,335.196,388.940,4.957,4.18,1.52,38.93,16.3,16.50,2.36,2.60,f,Boral,,6.35,-5,6.34,6.37,6.44,6.25,+.30,6.66,4.68,,
BPH,1223.43,16.804,5.442,.001,.19,.03,-8.74,-,-,-,-,,BPH Energy,,.005,+.1,.005,.006,.005,.004,+26.08,.011,.003,,
BPS,46.965,7.306,-,.050,.11,7.73,5.60,15.2,2.25,2.49,2.65,,BPS Technology,,.85,+7,.82,.90,.85,.78,+10.05,1.00,.70,,
BKN,3883.46,155.661,102.165,.373,1.83,1.19,-63.90,-,26.00,-,11.93,,Bradken,,2.18,-32,2.16,2.19,2.51,2.16,-11.72,5.08,1.76,,
BRC,82.000,2.715,1.883,.029,-,-,-2.08,-,-,-,-,,Brain Resource,,.22,-2,.225,.30,.25,.22,-7.25,.36,.19,,
BXB,19108.7,392.271,354.052,17.659,.65,17.34,39.67,28.4,27.50,1.44,2.44,p,Brambles,,11.27,+12,11.24,11.31,11.31,10.73,+2.16,11.95,8.91,,
BRG,959.440,25.118,24.500,1.000,1.14,6.75,36.31,21.2,27.00,1.34,3.51,f,Breville Grp,,7.69,-11,7.54,7.78,8.10,7.52,-.33,8.75,6.06,,
BKW,515.331,9.435,4.370,2.219,10.41,1.44,59.80,25.0,43.00,1.39,2.88,f,Brickworks,,14.95,+15,14.95,15.00,15.25,14.665,+2.09,15.25,11.52,,
BYL,290.754,15.248,12.289,.046,.47,.77,8.18,4.4,3.00,2.73,8.33,f,Brierty,,.36,-1,.36,.37,.37,.35,-1.62,.567,.324,,
BBL,6.273,.201,.341,.025,.15,1.73,.85,30.6,1.00,.85,3.85,f,Brisbane Broncos,,.26,-2,.26,.30,.28,.26,-6.06,.295,.24,,
BRO,1250.00,32.110,24.648,.005,-,-,-.02,-,-,-,-,,Broad Invest,,.003,-,.002,.003,.003,.003,+1.08,.004,.001,,
BGR,-,.575,30.358,.005,-,-,-26.76,-,-,-,-,,Bronson Grp,†,.014,-,-,.012,.014,.014,+1.08,.03,.003,,
BPA,31.403,.197,.128,.248,6.49,.78,24.63,20.5,8.00,3.08,1.58,,Brookfield,,5.06,-9,5.06,5.20,5.15,5.05,-.67,5.75,4.30,,
BSA,1409.97,36.765,16.801,.072,.03,5.67,-13.20,-,-,-,-,,BSA,,.17,+.5,.165,.17,.17,.15,+4.11,.18,.089,,
BTT,715.553,18.777,28.106,2.737,.41,22.83,41.90,22.3,36.00,1.16,3.85,p,BT Invest Mgt,,9.36,-10,9.36,9.49,9.49,9.13,+.02,10.97,5.65,,
BUG,60.847,1.961,.611,.033,.97,.77,-1.57,-,-,-,-,,Buderim Ginger,,.75,+5,.70,.75,.75,.605,+8.22,.90,.495,,
BAP,644.846,35.703,48.930,.527,-,-,6.64,48.5,4.00,1.66,1.24,f,Burson Grp,,3.22,+10,3.20,3.22,3.32,3.08,+4.28,3.53,1.90,,
BWP,6161.17,127.722,99.591,2.017,2.18,1.44,31.55,10.0,15.55,2.03,4.95,,BWP Trust,,3.14,+4,3.13,3.15,3.16,3.04,+2.37,3.205,2.31,,
BPG,-,45.003,54.626,.004,-,-,-,-,-,-,-,,Byte Power Grp,,.002,-,.001,.002,.002,.002,+1.08,.003,.001,,
CAB,1468.50,38.904,36.775,.599,-,-,42.60,11.7,20.00,2.13,4.02,f,Cabcharge Aust,,4.97,+1,4.71,5.00,4.99,4.74,+1.28,6.05,3.98,,
CDM,584.900,30.242,26.757,.313,1.41,.99,.58,240.5,10.00,.06,7.17,f,Cadence Capital,,1.395,-1,1.385,1.395,1.41,1.38,+.37,1.535,1.34,,
CDMO,400.115,25.700,28.766,-,-,-,-,-,-,-,-,,  opt aug15,,.005,-.1,.005,.009,.007,.005,-15.59,.078,.005,,
CTX,10745.8,299.573,51.510,9.113,8.64,3.91,7.40,456.1,70.00,.11,2.07,f,Caltex Aust,,33.75,+156,33.60,33.95,33.92,32.27,+5.93,38.81,21.07,,
CZZ,35.348,1.814,1.072,.101,3.78,3.12,72.06,16.4,15.00,4.80,1.27,f,Capilano Honey,,11.80,+21,11.70,11.80,11.98,11.50,+2.89,12.85,5.404,,
CAJ,2185.12,148.731,153.405,.483,.10,9.25,1.97,47.0,1.10,1.79,1.19,f,Capitol Health,,.925,-1.5,.92,.93,.94,.91,-.52,1.11,.375,,
CAA,333.262,59.008,62.731,.074,.23,.67,.56,27.7,-,-,-,,Capral,,.155,+.5,.155,.16,.16,.15,+4.41,.17,.105,,
CAQ,259.658,.828,26.211,.128,-,-,-.69,-,-,-,-,,CAQ Holdings,†,.195,-2.5,.185,.195,.22,.14,-10.28,.25,.059,,
CCF,60.098,4.351,5.381,.002,.07,.27,-1.97,-,-,-,-,,Carbon Conscious,,.019,-.1,.02,.022,.02,.019,-3.92,.035,.018,,
CDD,20223.0,85.378,52.363,.465,.05,56.20,41.46,6.8,30.00,1.38,10.68,f,Cardno,,2.81,-64,2.81,2.85,3.51,2.18,-17.47,7.00,2.18,,
CDP,319.625,1.727,1.063,.472,7.39,.91,114.82,5.9,31.00,3.70,4.59,,Carindale Prop,,6.75,-5,6.71,6.92,6.85,6.70,+.34,6.90,5.45,,
CIN,3.446,.197,.164,.838,35.41,.89,136.10,23.3,106.00,1.28,3.35,f,Carlton Invest,,31.65,+15,31.65,31.99,31.98,31.65,+1.56,32.10,26.40,,
CINPA,-,-,.003,-,-,-,-,-,14.00,-,6.83,f,  7% cum pf,,2.05,-,2.05,-,2.05,2.05,+1.08,2.05,1.912,,
CWE,4314.25,166.702,146.878,.095,-,-,-.19,-,-,-,-,,Carnegie Wave Engy,,.054,+.1,.053,.054,.055,.052,+2.97,.072,.043,,
CAR,4434.00,103.927,87.511,2.496,.22,47.27,41.30,25.2,49.80,.83,4.79,f,Carsales.com,,10.40,+42,10.38,10.43,10.47,9.95,+5.29,11.62,9.30,,
CCV,2479.65,70.259,61.029,.368,.23,3.33,5.67,13.5,4.00,1.42,5.23,f,Cash Convert,,.765,-3,.76,.77,.80,.73,-2.69,1.205,.73,,
CAT,334.416,8.224,-,.040,-,-,-,-,-,-,-,,Catapult Grp Intl,,1.02,-4.5,1.00,1.045,1.10,.95,-3.15,1.10,.525,,
CBC,53.601,2.405,-,.024,1.02,.99,.78,129.5,-,-,-,,CBG Capital,,1.01,+1,.92,1.01,1.01,1.01,+2.08,1.05,.95,,
CBCO,165.000,5.885,-,-,-,-,-,-,-,-,-,,  opt sep16,,.025,-,.025,.04,.025,.025,+1.08,.05,.02,,
CWP,145.534,5.529,5.684,.422,3.30,1.62,38.10,14.0,27.50,1.39,5.14,f,Cedar Woods Prop,,5.35,-10,5.25,5.35,5.47,5.27,-.76,7.96,5.10,,
CDY,4855.77,95.951,296.725,.019,.01,2.40,-.39,-,-,-,-,,Cellmid,,.024,-.1,.024,.025,.025,.024,-2.92,.034,.021,,
CDYO,5574.47,34.006,45.823,.002,-,-,-,-,-,-,-,,  opt oct16,,.006,-.1,.006,.007,.006,.005,-13.21,.017,.005,,
CLT,26.660,1.538,.727,.011,.22,.86,-4.55,-,-,-,-,,Cellnet Grp,,.19,-,.19,.20,.195,.19,+1.08,.335,.14,,
CAF,480.042,11.098,8.898,.076,.16,3.19,3.86,13.2,3.20,1.21,6.27,f,Centrepoint Alliance,,.51,+.5,.51,.52,.51,.50,+2.07,.575,.36,,
CNI,33.044,4.630,2.591,.076,.75,1.30,14.86,6.6,3.50,4.25,3.59,f,Centuria Capital,,.975,-.5,.97,1.00,1.00,.97,+.57,1.09,.78,,
CMA,246.658,6.159,-,.206,-,-,-8.34,-,5.06,-,2.35,,Centuria Metropol,,2.15,+1,2.13,2.15,2.15,2.12,+1.55,2.359,2.024,,
CYA,183.835,4.663,4.130,.059,1.09,.80,4.29,20.3,3.50,1.23,4.02,f,Century Aust,,.87,-2,.87,.885,.885,.87,-1.17,.949,.815,,
CVS,-,3.298,6.848,.001,-,-,-.06,-,-,-,-,,Cervantes Corp,,.005,-,.002,.008,.005,.005,+1.08,.013,.001,,
CGF,11659.5,238.358,165.847,3.977,3.43,2.03,58.20,12.0,28.00,2.08,4.01,p,Challenger,,6.98,-26,6.95,7.00,7.27,6.81,-2.51,8.27,5.81,,
CHR,-,.512,.055,.024,4.42,.70,4.50,68.9,7.50,.60,2.42,f,Chalmers,,3.10,-,3.10,3.50,3.10,3.10,+1.08,3.20,2.50,,
CHP,9097.26,126.319,66.930,-,-,-,-.35,-,-,-,-,,Chapmans,†,.002,-,.002,.003,.003,.002,+1.08,.04,.002,,
CHC,6376.87,78.173,87.159,1.772,2.38,2.07,27.62,17.8,23.40,1.18,4.75,,Charter Hall Grp,,4.93,-8,4.84,5.04,5.08,4.82,-.52,5.395,4.00,,
CQR,4475.95,115.125,84.762,1.671,3.52,1.26,40.66,10.9,27.35,1.49,6.15,,Charter Hall Ret REIT,,4.45,+2,4.39,4.49,4.46,4.34,+1.53,4.67,3.72,,
CHF,126.933,2.371,5.188,.007,.01,4.20,-1.44,-,-,-,-,,Charter Pacific,,.042,+.6,.042,.045,.042,.027,+17.75,.075,.015,,
CIK,-,-,-,.011,.06,3.33,-1.70,-,-,-,-,,China Integr Media,,.20,-,.04,.18,.20,.20,+1.08,.20,.20,,
CDH,-,.056,-,-,.02,.15,-1.66,-,-,-,-,,ChongHerr Invest,,.003,-,.002,.03,.003,.003,+1.08,.011,.003,,
CNU,2152.32,27.213,38.028,1.169,1.41,2.09,32.22,9.2,-,-,-,,Chorus,,2.95,+13,2.92,2.95,2.97,2.81,+5.69,3.06,1.48,,
CII,.938,.524,.626,.121,1.21,.87,20.15,5.2,2.50,8.06,2.38,f,CI Res,,1.05,+5,1.00,1.05,1.05,1.00,+6.08,1.05,.80,,
CNB,30.517,.810,.036,.108,.83,1.02,8.06,10.5,-,-,-,f,CIC Aust,,.85,+1,-,-,.90,.85,+2.27,.94,.69,,
CIM,1798.74,43.027,113.330,7.786,9.53,2.41,200.47,11.5,110.00,1.82,4.78,f,Cimic Grp,,23.00,+72,22.87,23.10,23.12,22.035,+4.31,23.48,18.08,,
CIR,76.450,4.098,1.978,.022,.16,.94,-9.56,-,-,-,-,,Circadian Tech,,.15,-1,.145,.155,.16,.14,-5.17,.235,.135,,
CIRO,-,.290,-,.002,-,-,-,-,-,-,-,,  opt nov18,,.04,-,.04,.049,.04,.04,+1.08,.042,.026,,
CND,122.918,13.575,6.972,.022,.28,.87,-9.52,-,-,-,-,,Clarius Grp,,.245,-,.245,.26,.25,.245,+1.08,.30,.20,,
CSS,1488.85,147.176,533.432,.066,.04,1.50,.99,6.1,-,-,-,,Clean Seas Tuna,,.06,-,.059,.061,.061,.059,+1.08,.092,.04,,
CLQ,11015.5,244.633,23.273,.092,-.23,-,-2.14,-,-,-,-,,Clean TeQ Hldgs,,.25,+6.5,.245,.25,.25,.185,+36.21,.25,.04,,
CVW,2126.94,27.989,5.131,.542,.53,1.75,3.78,24.6,2.00,1.89,2.15,f,Clearview Wealth,,.93,-4,.935,.98,.97,.91,-3.04,1.15,.76,,
CAM,146.338,5.877,5.271,.075,.98,.94,-4.18,-,4.60,-,4.97,f,Clime Capital,,.925,-1,.925,.935,.94,.925,+.01,1.01,.90,,
CAMO,60.000,4.935,6.394,-,-,-,-,-,-,-,-,,  opt oct15,,.001,-,-,.001,.001,.001,+1.08,.021,.001,,
CIW,108.416,2.127,2.757,.043,.42,2.02,6.60,12.9,6.00,1.10,7.06,f,Clime Invest,,.85,+8,.78,.845,.86,.77,+11.47,.87,.68,,
CUV,39.569,1.541,2.885,.140,.30,10.50,-23.20,-,-,-,-,,Clinuvel Pharmac,,3.15,-5,3.15,3.24,3.34,2.95,-.48,5.20,1.30,,
CLV,150.983,8.761,7.323,.030,.17,1.06,.19,94.7,1.00,.19,5.56,f,Clover Corp,,.18,-1.5,.18,.19,.19,.18,-6.61,.445,.15,,
CMI,9.500,3.672,2.135,.057,1.35,1.21,8.69,18.9,6.00,1.45,3.66,f,CMI,,1.64,-1,1.55,1.63,1.64,1.56,+.47,1.75,1.25,,
CGR,175.807,18.599,18.282,.019,.05,4.00,.79,25.3,1.10,.72,5.50,f,CML Grp,,.20,+1.5,.195,.20,.20,.19,+9.19,.26,.14,,
CGW,192.750,10.464,18.867,.097,.33,1.58,1.21,43.0,-,-,-,,Coats Grp PLC,,.52,-.5,.505,.52,.52,.50,+.13,.63,.37,,
CCL,8598.81,178.683,276.616,7.712,1.76,5.74,35.60,28.4,42.00,.85,4.16,p,Coca-Cola Amatil,,10.10,-10,10.08,10.17,10.24,9.905,+.10,11.00,8.19,,
COH,1604.42,22.853,20.325,5.019,1.58,55.65,252.90,34.8,217.00,1.17,2.47,p,Cochlear,,87.92,+883,87.75,88.55,89.81,78.73,+12.24,93.97,58.51,,
CDA,738.930,14.835,22.049,.200,-,-,5.70,19.8,3.00,1.90,2.65,f,Codan,,1.13,-6,1.125,1.14,1.185,1.08,-3.96,1.27,.61,,
COF,785.942,19.938,21.854,.040,.10,1.55,1.41,11.0,-,-,-,,Coffey Int'l,,.155,-.5,.155,.16,.17,.155,-2.05,.365,.15,,
CGS,143.135,4.265,2.137,.027,.07,3.64,-3.73,-,-,-,-,,CogState,,.255,+.5,.25,.26,.275,.235,+3.08,.32,.14,,
CL8,75024.1,969.775,26.828,.011,-,-,-.36,-,-,-,-,,Collaborate Corp,†,.031,-.7,.031,.032,.04,.03,-17.34,.044,.01,,
CL8O,10413.9,330.271,-,.002,-,-,-,-,-,-,-,,  opt apr17,†,.02,-.5,.02,.021,.026,.017,-18.92,.03,.001,,
CLH,2021.83,27.927,25.442,.299,1.00,2.28,15.70,14.5,8.50,1.85,3.73,f,Collection House,,2.28,-2,2.27,2.30,2.34,2.23,+.21,2.49,1.75,,
CKF,920.143,11.355,10.174,.245,-.91,-,-16.22,-,11.00,-,4.18,f,Collins Foods,,2.63,+13,2.55,2.64,2.63,2.46,+6.28,2.80,1.855,,
CKL,207.035,4.391,4.980,.041,.32,1.50,-15.68,-,3.00,-,6.25,f,Colorpak,,.48,-1,.475,.48,.49,.475,-.96,.745,.475,,
CBA,13603.6,290.815,277.386,135.269,24.46,3.40,552.40,15.0,416.00,1.33,5.01,f,C'wlth Bank  of Aust,,83.11,-164,83.09,83.15,84.87,82.20,-.86,96.69,73.57,,
COM,627.567,15.990,15.130,.011,-,-,-.66,-,-,-,-,,ComOps,,.019,+.3,.019,.021,.02,.019,+19.83,.04,.013,,
CMP,959.453,17.642,2.163,.045,.05,5.40,.84,32.1,-,-,-,,Compumedics,,.27,+6,.26,.27,.27,.215,+29.65,.295,.087,,
CPU,5880.51,159.390,144.585,6.841,-2.69,-,23.36,52.7,30.00,.78,2.44,p,Computershare,,12.30,+1,12.25,12.39,12.43,12.13,+1.16,13.56,10.875,,
CXZ,268.505,16.694,-,.006,.02,10.75,-12.39,-,-,-,-,,Connexion Media,,.215,-2,.23,.235,.24,.215,-7.43,.32,.005,,
CXZO,1547.16,59.088,-,.005,-,-,-,-,-,-,-,,  opt feb17,,.059,-1.1,.055,.06,.071,.059,-14.64,.11,.02,,
CTN,1415.16,21.028,24.241,.175,1.18,.93,.80,136.9,8.60,.09,7.85,p,Contango Microcap,,1.095,+2,1.095,1.10,1.10,1.065,+2.94,1.195,1.00,,
COT,-,1.025,1.762,.002,.07,1.14,-1.24,-,-,-,-,,Continuation Invest,,.08,-,.051,.14,.08,.08,+1.08,.16,.05,,
CKK,83786.7,869.227,82.692,.010,.01,.80,-.29,-,-,-,-,,Coretrack,,.008,-,.008,.009,.009,.007,+1.08,.012,.003,,
CTD,1513.23,31.961,15.891,1.163,1.91,6.28,22.40,53.5,13.50,1.66,1.13,f,Corporate Travel,,11.99,+19,11.96,12.00,12.54,11.75,+2.69,13.09,5.655,,
COO,465.474,27.593,10.714,.037,.04,3.62,2.08,7.0,1.10,1.89,7.59,p,Corum Grp,,.145,-.5,.14,.145,.15,.145,-2.25,.18,.10,,
CUP,258.916,6.684,6.902,.128,-,-,9.50,11.9,9.00,1.06,7.96,f,Countplus,,1.13,+1,1.12,1.13,1.13,1.115,+1.97,1.78,1.05,,
CYG,440.148,3.252,2.577,.062,3.20,.52,-7.71,-,15.25,-,9.24,f,Coventry Grp,,1.65,-10,1.65,1.68,1.75,1.65,-4.64,3.160,1.615,,
CVO,5706.54,111.539,111.629,.737,-.15,-,3.70,62.7,7.20,.51,3.10,f,Cover-More Grp,,2.32,-13,2.30,2.32,2.49,2.28,-4.23,2.49,1.706,,
CGO,18.680,1.125,3.839,.021,.15,3.83,.66,87.1,4.50,.15,7.83,f,CPT Global,,.575,-2.5,.57,.575,.60,.575,-3.09,.93,.45,,
