ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, September 9, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4277.4 at 2011-09-09T16:45:44. Report at Friday, September 9, 2011. Processed Saturday at 2011-09-10T23:15:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
QAU,146.919,3.693,-,.018,-,-,-,-,-,-,-,,BetaShares Gold,†,18.78,+46,17.50,18.78,19.25,18.17,+3.53,19.25,14.581,,
POU,81.800,.392,-,.002,-,-,-,-,-,-,-,,BetaShares GBP,,15.04,-40,15.03,15.05,15.44,15.03,-1.57,16.33,14.77,,
USD,861.518,19.199,-,.043,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.40,+8,9.10,10.19,9.51,9.37,+1.88,10.25,9.02,,
BYI,-,.266,.078,.041,.45,1.5,8.67,7.7,6.00,1.45,8.96,,Beyond Int'l,,.67,-,-,-,.67,.67,+1.02,.80,.60,,
BSI,500.000,192.315,5.767,.003,-,-,.02,5.0,-,-,-,,Beyond Sportswear,,.001,-,-,.001,.001,.001,+1.02,.003,.001,,
BGL,1079.38,59.823,26.735,.042,.04,7.0,1.20,23.3,-,-,-,,BigAir Grp,,.28,-,.28,.285,.28,.265,+1.02,.345,.16,,
BBG,9776.65,301.898,213.046,.899,-.29,-,47.40,7.5,29.00,1.63,8.19,p,Billabong Int'l,,3.54,+5,3.51,3.55,3.62,3.34,+2.45,9.07,3.28,,
BDM,213.409,4.179,2.318,.009,.02,4.4,-2.57,-,-,-,-,,BioDiem,,.088,+.3,.088,.185,.09,.086,+4.55,.20,.079,,
BDMO,-,.005,-,-,-,-,-,-,-,-,-,,  opt may12,,.012,-,-,-,.012,.012,+1.02,.012,.006,,
BNC,12.931,1.655,-,.008,-,-,-,-,-,-,-,,Bioniche,,.74,-,-,-,.74,.74,+1.02,1.54,.74,,
BNO,743.918,158.562,19.249,.172,.06,8.3,-2.90,-,-,-,-,,Bionomics,,.50,-1,.50,.505,.51,.48,-.94,.77,.24,,
BPO,12368.5,501.419,272.419,.011,-,-,-.37,-,-,-,-,,BioProspect,,.007,-,.007,.008,.007,.006,+1.02,.023,.006,,
BPOO,300.000,238.306,-,.002,-,-,-,-,-,-,-,,  opt dec13,,.002,-,.001,.002,.002,.002,+1.02,.007,.001,,
BTA,1108.33,118.286,176.187,.159,.41,2.1,-15.50,-,-,-,-,,Biota Hldgs,,.875,-7.5,.875,.885,.945,.87,-6.87,1.66,.805,,
BTC,38.135,3.426,4.114,.006,.12,.7,-4.69,-,8.00,-,100.00,,Biotech Capital,,.08,-,-,-,.081,.08,+1.02,.16,.075,,
BIT,530.203,14.598,13.895,.015,.01,10.0,-1.49,-,-,-,-,,Biotron,,.10,+.2,.10,.11,.105,.094,+3.06,.15,.053,,
BITO,340.300,20.436,23.841,.002,-,-,-,-,-,-,-,,  opt dec11,,.022,-1,.023,.032,.032,.022,-30.23,.045,.012,,
BIS,309.929,11.461,12.661,.043,.06,3.3,1.10,18.2,-,-,-,,Bisalloy Steel,,.20,+.5,.20,.21,.205,.18,+3.59,.225,.10,,
BSN,-,.436,3.157,.002,.01,3.5,.13,26.9,-,-,-,,Bisan,,.035,-,.031,.06,.035,.035,+1.02,.035,.02,,
BKI,1197.72,30.291,27.962,.477,1.37,.8,7.10,15.8,6.00,1.18,5.36,f,BKI Invest,,1.12,+1,1.105,1.12,1.12,1.08,+1.92,1.289,1.041,,
BKM,15.000,86.132,18.003,.003,-,-,-.21,-,-,-,-,,BKM Management,,.005,-.1,-,-,.006,.005,-15.65,.013,.004,,
BKL,51.905,1.138,1.052,.497,4.43,6.7,163.20,18.1,124.00,1.32,4.19,f,Blackmores,,29.60,-45,29.60,29.90,30.38,29.50,-.48,32.10,24.05,,
BCT,127.160,1.023,-,.009,-,-,-,-,-,-,-,,Bluechiip Ltd,,.16,+1,-,-,.16,.15,+7.69,.25,.14,,
BSL,82654.0,3538.46,2833.49,1.372,1.97,.4,-57.40,-,2.00,-,2.68,,BlueScope Steel,,.745,-9,.74,.75,.82,.74,-9.76,2.55,.685,,
BLG,473.944,28.656,47.698,.032,.03,4.5,-1.84,-,-,-,-,,BluGlass,,.135,-.5,.135,.145,.14,.13,-2.55,.20,.085,,
BLY,34006.5,587.573,5414.34,1.471,1.46,2.2,24.91,12.8,7.97,3.13,2.50,p,Boart Longyear,,3.19,-29,3.18,3.20,3.43,3.13,-7.31,5.01,3.05,,
BNE,-,25.771,1.149,.002,-,-,-1.51,-,-,-,-,,Bone Medical,,.016,-,-,-,.016,.016,+1.02,.065,.013,,
BOL,830.693,117.332,312.787,.114,.49,.5,-8.18,-,-,-,-,,Boom Logistics,,.245,-1,.245,.255,.255,.24,-2.90,.545,.195,,
BLD,26029.6,694.314,639.091,2.693,3.91,.9,23.30,15.8,14.50,1.61,3.93,f,Boral,,3.69,+12,3.60,3.76,3.76,3.36,+4.38,5.73,3.32,,
BPH,846.271,91.922,124.643,.006,.26,.1,-.13,-,-,-,-,,BPH Energy,†,.031,+.2,.031,.032,.034,.028,+7.92,.21,.022,,
BPHO,-,2.119,-,-,-,-,-,-,-,-,-,,  opt dec11,,.001,-,-,-,.001,.001,+1.02,.09,.001,,
BKN,5693.08,138.429,144.534,1.232,2.88,2.6,47.60,16.0,39.50,1.21,5.19,f,Bradken,,7.61,+6,7.58,7.63,7.61,7.17,+1.82,9.60,6.82,,
BRC,77.500,10.581,3.291,.025,-.04,-,.30,90.0,-,-,-,,Brain Resource,,.27,-,.22,.295,.27,.27,+1.02,.38,.19,,
BXB,31402.3,1085.80,1409.81,9.858,.22,30.3,30.63,21.7,26.00,1.18,3.90,p,Brambles,,6.66,-1,6.66,6.75,6.76,6.38,+.87,7.46,5.79,,
BNV,-,.342,2.121,.004,.02,.5,-.28,-,-,-,-,,Brand New Vintage,,.01,-,-,-,.01,.01,+1.02,.04,.009,,
BVA,826.096,51.532,49.007,.095,-.02,-,-3.25,-,-,-,-,,Bravura Solutions,,.14,+.5,.14,.145,.14,.135,+4.73,.26,.115,,
BPK,-,2.522,.365,.003,-.04,-,-4.03,-,-,-,-,,Bremer Park,,.008,-,.008,.031,.008,.008,+1.02,.012,.004,,
BRG,88.124,11.535,13.658,.392,.64,4.7,24.47,12.3,16.50,1.48,5.48,f,Breville Grp,,3.01,+4,3.02,3.15,3.18,2.96,+2.37,3.67,2.47,,
BKW,886.213,13.407,12.197,1.372,9.48,1.0,113.30,8.2,40.50,2.80,4.35,f,Brickworks,,9.30,+25,9.25,9.34,9.34,8.96,+3.78,12.15,8.86,,
BYL,23.844,14.089,9.748,.030,.34,.8,.09,300.0,.50,.18,1.85,,Brierty,,.27,-,.235,.27,.27,.25,+1.02,.43,.23,,
BBL,45.073,.211,.184,.032,.13,2.5,1.32,24.6,.50,2.64,1.54,,Brisbane Broncos,,.325,-1,.325,.335,.35,.325,-1.96,.39,.26,,
BCS,-,.355,.493,.293,-4.98,-,25.12,3.0,-,-,-,,BrisConnection Tr,,.75,-,-,-,.75,.75,+1.02,1.00,.75,,
BRO,832.708,52.284,55.758,.002,-,-,-.09,-,-,-,-,,Broad Invest,,.003,+.1,-,-,.003,.002,+51.02,.007,.002,,
BAO,715.222,34.556,31.125,.032,.14,.3,-.12,-,-,-,-,,Brookfield Aust Opp,,.04,-,.04,.041,.041,.04,+1.02,.065,.035,,
BPA,26.148,.148,-,.155,-,-,74.43,4.1,-,-,-,,Brookfield,,3.08,+19,3.08,3.30,3.08,2.890,+7.60,3.674,2.681,,
BSA,4589.95,28.606,13.134,.047,.07,3.1,4.02,5.3,2.00,2.01,9.30,f,BSA,,.215,-1.4,.21,.215,.229,.21,-5.23,.315,.177,,
BTT,497.391,14.645,14.016,.339,.33,6.4,18.81,11.3,16.00,1.18,7.55,f,BT Invest Mgt,,2.12,+4,2.08,2.13,2.13,2.07,+2.94,3.00,1.82,,
BUG,68.043,4.906,2.261,.010,.36,.3,-3.29,-,-,-,-,,Buderim Ginger,,.12,-,-,-,.12,.12,+1.02,.185,.095,,
BWP,6246.48,211.195,154.538,.892,1.90,.9,17.97,9.5,11.98,1.50,6.99,,BWP Trust,,1.715,-1.5,1.70,1.715,1.74,1.67,+.15,1.938,1.555,,
BPG,1047.50,74.124,36.966,.003,-,-,-.13,-,-,-,-,,Byte Power Grp,,.002,-,-,-,.002,.002,+1.02,.004,.002,,
CEO,18159.7,2148.06,77.676,.044,-,-,-.43,-,-,-,-,,C @ Limited,,.09,-.5,.09,.091,.096,.086,-4.24,.185,.011,,
CEOO,108.500,213.888,52.794,.012,-,-,-,-,-,-,-,,  opt apr12,,.082,-.3,.071,.085,.085,.081,-2.51,.165,.003,,
CAB,1798.84,47.302,58.849,.548,2.44,1.9,38.30,11.9,30.00,1.28,6.59,f,Cabcharge Aust,,4.55,-1,4.51,4.62,4.68,4.40,+.80,6.38,4.25,,
CDM,105.973,3.780,1.847,.037,1.41,.9,47.80,2.8,6.00,7.97,4.51,f,Cadence Capital,,1.33,+3,1.28,1.33,1.33,1.28,+3.33,1.33,.751,,
CDMO,622.372,.702,-,.001,-,-,-,-,-,-,-,,  opt sep12,,.052,-.8,.05,.052,.059,.04,-12.31,.06,.04,,
CIX,810.758,18.529,40.490,.043,.20,.9,-.24,-,1.00,-,5.26,,Calliden Grp,,.19,-1,.18,.19,.20,.18,-3.98,.28,.18,,
CTX,5295.02,148.889,200.186,3.024,11.73,1.0,165.00,6.8,47.00,3.51,4.20,f,Caltex Aust,,11.20,+46,11.15,11.21,11.30,10.09,+5.30,16.44,8.76,,
CZD,832.754,118.897,76.218,.022,.03,2.1,-.84,-,-,-,-,,Calzada,,.064,-.1,.062,.064,.064,.057,-.52,.13,.022,,
CPB,1516.80,33.773,10.818,2.960,4.77,9.2,203.19,21.6,140.00,1.45,3.19,p,Campbell Brothers,,43.85,-50,43.50,43.96,44.25,41.55,-.11,57.00,31.81,,
CDL,-,.323,1.400,.005,.21,.2,-.07,-,.60,-,12.00,,Canada Land,,.05,-,-,-,.05,.05,+1.02,.086,.05,,
CAJ,550.000,21.131,12.540,.011,-,-,.32,10.9,-,-,-,,Capitol Health,,.035,+.1,.035,.041,.035,.031,+3.96,.053,.031,,
CAJO,-,5.428,3.955,-,-,-,-,-,-,-,-,,  opt apr12,,.01,-,-,-,.01,.01,+1.02,.011,.007,,
CAA,100.062,112.156,102.448,.087,.40,.6,1.08,20.8,-,-,-,,Capral,,.225,-.5,.22,.23,.225,.22,-1.15,.355,.12,,
CPZ,1739.94,22.970,6.050,.017,.03,6.7,-1.17,-,-,-,-,,CAR Park Tech Ltd,†,.20,-2,.18,.20,.22,.20,-8.07,.38,.061,,
CCF,450.636,18.364,3.356,.023,-,-,1.62,19.8,-,-,-,,Carbon Conscious,,.32,+1,.30,.32,.32,.285,+4.25,.38,.09,,
CNN,28214.8,395.722,277.879,.012,.01,.9,-.38,-,-,-,-,,Cardia Bioplastics,,.009,-.1,.009,.01,.01,.009,-8.98,.021,.006,,
CNNOA,6800.00,59.794,-,-,-,-,-,-,-,-,-,,  opt jun12,,.003,-.1,-,-,.004,.003,-23.98,.004,.002,,
CDD,358.435,17.407,17.067,.577,.01,526.0,56.29,9.3,34.00,1.66,6.46,p,Cardno,,5.26,+1,5.26,5.30,5.30,5.06,+1.21,6.31,4.26,,
CGR,166.500,2.270,.657,.006,.01,10.0,1.61,6.2,1.00,1.61,10.00,f,Careers Multilist,,.10,+1,-,-,.10,.085,+12.13,.16,.085,,
CDP,49.312,4.290,4.988,.274,5.54,.7,27.69,14.1,27.80,1.00,7.11,p,Carindale Prop,,3.91,+6,3.85,3.95,3.91,3.81,+2.58,4.43,3.67,,
CIN,31.675,.468,.368,.398,20.73,.7,110.00,13.6,78.00,1.41,5.20,f,Carlton Invest,,15.00,-40,15.00,15.13,15.25,14.60,-1.58,18.39,14.40,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.60,,  7% cum pf,,2.12,-,-,-,1.917,1.917,+1.02,2.05,1.917,,
CWE,1365.30,129.998,91.922,.073,-,-,-1.48,-,-,-,-,,Carnegie Wave Energy,,.081,+.2,.078,.081,.082,.073,+3.55,.15,.067,,
CRZ,5253.68,301.482,60.580,1.123,.12,40.0,25.00,19.2,19.90,1.26,4.15,f,carsales.com,,4.80,-15,4.75,4.95,4.92,4.72,-2.01,5.40,3.79,,
CCV,2555.28,99.644,74.115,.190,.23,2.2,7.28,6.9,3.50,2.08,7.00,f,Cash Convert,†,.50,+3.5,.495,.505,.505,.46,+8.55,.91,.395,,
CXD,154.500,7.788,22.932,.021,.05,2.9,-6.20,-,-,-,-,,CathRx,,.145,-.5,.145,.20,.15,.145,-2.31,.295,.08,,
CBD,1256.89,158.186,70.097,.044,.06,1.6,1.24,7.9,-,-,-,,CBD Energy,,.098,-.2,.098,.099,.10,.098,-.98,.20,.096,,
CBZ,1346.46,64.557,9.439,.031,-.01,-,-11.32,-,-,-,-,,CBio,,.20,-5.3,.195,.20,.253,.185,-19.90,.778,.133,,
CCK,-,.243,10.124,.002,-,-,-3.70,-,-,-,-,,CCK Financial,,.024,-,-,-,.024,.024,+1.02,.08,.024,,
CWP,42.904,4.397,6.243,.236,2.10,1.8,45.80,8.3,23.00,1.99,6.04,f,Cedar Woods Prop,,3.81,-19,3.81,4.00,3.90,3.75,-3.73,5.15,2.75,,
CAQ,430.394,9.886,13.280,.010,.01,5.0,-.99,-,-,-,-,,Cell Aquaculture,,.05,-.1,.047,.075,.06,.05,-.94,.13,.05,,
CDY,2069.35,794.855,487.573,.007,.01,1.8,-.65,-,-,-,-,,Cellmid,,.018,-.3,.018,.019,.02,.018,-13.26,.105,.018,,
CLT,59.857,2.871,2.938,.021,.43,.8,1.51,22.5,2.00,.76,5.88,f,Cellnet Grp,,.34,+2,.32,.34,.35,.34,+7.27,.433,.30,,
CAF,91.676,9.213,9.517,.051,.37,1.4,-16.21,-,-,-,-,,Centrepoint Alliance,†,.50,-,.50,.55,.56,.50,+1.02,1.409,.50,,
CNP,13936.8,703.227,487.035,.032,-2.00,-,284.54,.0,-,-,-,,Centro Properties,,.033,-.4,.032,.034,.037,.032,-9.79,.20,.032,,
CER,2413.45,863.386,637.895,.697,.44,.7,15.60,2.0,-,-,-,,Centro Retail,,.305,-.5,.30,.315,.315,.29,-.59,.395,.155,,
CNI,112.203,6.093,7.196,.041,.46,1.1,-3.70,-,6.00,-,11.54,p,Centura Capital,,.52,-,.52,.55,.52,.51,+1.02,.74,.505,,
CYA,312.364,13.967,42.503,.049,.85,.7,1.61,38.5,5.00,.32,8.06,,Century Aust,,.62,-1,.62,.635,.63,.605,-.57,.81,.545,,
CFU,7030.30,553.792,900.554,.180,.03,5.0,-1.82,-,-,-,-,,Ceramic Fuel Cells,,.15,-.5,.145,.15,.15,.14,-2.20,.20,.10,,
CVS,-,7.755,9.898,.003,-,-,.01,100.0,-,-,-,,Cervantes Corp,,.01,-,-,-,.01,.01,+1.02,.03,.01,,
CFX,60806.3,2082.11,1713.79,4.969,2.05,.9,19.35,9.0,12.70,1.52,7.26,p,CFS Retail Prop,,1.75,-4,1.74,1.76,1.795,1.715,-1.21,1.985,1.49,,
CDI,2060.00,175.778,203.334,.454,.67,.8,5.48,9.2,4.00,1.37,7.92,,Challenger Div Pro,,.505,-.5,.505,.515,.515,.495,+.04,.58,.43,,
CIF,841.824,51.168,60.244,.335,-1.70,-,-.26,-,14.00,-,13.21,,Challenger Infra,,1.06,-,1.055,1.07,1.075,1.04,+1.02,1.275,.845,,
CGF,11666.1,369.136,468.471,2.336,2.03,2.3,54.50,8.7,16.50,3.30,3.48,,Challenger,,4.74,-1,4.65,4.75,4.79,4.53,+.81,5.21,4.01,,
CHR,-,.210,.371,.023,4.22,.7,60.11,5.0,20.00,3.01,6.67,f,Chalmers,,3.00,-,-,-,3.00,3.00,+1.02,3.30,2.522,,
CMG,287.500,45.009,15.094,.156,-.01,-,2.90,11.6,2.00,1.45,5.97,f,Chandler Macleod,,.335,-.5,.335,.35,.34,.33,-.45,.60,.285,,
CHP,300.000,11.679,4.722,.002,.02,.8,-.27,-,-,-,-,,Chapmans,,.015,+.2,.013,.017,.015,.013,+16.41,.019,.012,,
CHC,7516.39,182.687,696.895,.598,2.21,.9,17.85,10.9,16.50,1.08,8.51,,Charter Hall Grp,†,1.94,+1.5,1.88,1.965,1.975,1.835,+1.80,2.67,1.575,,
CQO,13545.8,523.050,3804.19,1.638,3.76,.9,14.05,23.6,20.25,.69,6.10,,Charter Hall Off REIT,,3.32,+2,3.25,3.33,3.32,3.20,+1.63,3.71,2.44,,
CQR,7497.88,199.724,1121.33,.991,3.54,.9,20.64,15.9,24.80,.83,7.56,,Charter Hall Ret REIT,,3.28,+3,3.18,3.28,3.29,3.04,+1.94,3.46,2.73,,
CHF,1019.85,15.212,4.493,.009,.05,2.0,-3.30,-,-,-,-,,Charter Pacific,,.10,-2.5,.096,.11,.115,.10,-18.98,.155,.037,,
CCY,130.000,6.173,11.314,.008,.01,3.9,-.94,-,-,-,-,,China Century Capital,,.039,-,-,-,.039,.039,+1.02,.09,.032,,
CDH,278.890,5.133,.417,.001,.04,.3,.54,2.0,-,-,-,,ChongHerr Invest,,.011,+.1,.018,.021,.012,.01,+11.02,.015,.003,,
CII,-,.407,4.180,.042,.91,.6,7.30,7.9,1.00,7.30,1.72,,CI Res,,.58,-,-,-,.58,.58,+1.02,.66,.47,,
CNB,40.000,1.972,1.778,.063,.67,.7,8.18,6.1,4.00,2.04,8.00,f,CIC Aust,,.50,-4,.47,.51,.54,.50,-6.39,.675,.485,,
CIR,320.681,4.252,5.618,.026,.47,1.2,-22.20,-,-,-,-,,Circadian Tech,,.57,-3,-,-,.59,.55,-3.98,.78,.49,,
CLS,2.461,.212,.290,.002,4.27,.1,-9.20,-,-,-,-,,CL Asset Hldgs,,.435,-21.5,.44,.65,.65,.425,-32.06,.92,.425,,
CND,1827.05,14.832,14.287,.046,.42,1.2,-11.90,-,4.00,-,7.69,f,Clarius Grp,,.52,+1,.51,.54,.52,.50,+2.98,.81,.50,,
CSS,1990.65,166.754,506.233,.048,-,-,-7.39,-,-,-,-,,Clean Seas Tuna,,.099,-.6,.098,.099,.105,.097,-4.69,.185,.091,,
CLQ,15.000,54.955,5.204,.003,.01,3.5,-7.80,-,-,-,-,,Clean TeQ Hldgs,,.035,-.4,.025,.035,.039,.035,-8.20,.222,.027,,
CVW,42.998,36.442,41.498,.196,.42,1.1,2.12,21.5,1.80,1.18,3.96,f,Clearview Wealth,,.455,-3,.45,.48,.485,.455,-5.16,.565,.405,,
CAM,94.595,5.571,4.974,.043,1.17,.8,7.23,13.1,4.00,1.81,4.21,f,Clime Capital,,.95,-,.94,.95,.95,.93,+1.02,1.08,.88,,
CIW,1.700,3.475,1.854,.021,-,-,4.40,9.2,1.00,4.40,2.47,f,Clime Invest,§,.405,+1,.38,.405,.405,.395,+3.55,.49,.33,,
CUV,57.200,3.020,45.060,.049,.54,3.0,-37.60,-,-,-,-,,Clinuvel Pharmac,†,1.60,-5,1.60,1.68,1.69,1.47,-2.01,2.37,1.42,,
CLO,1582.80,83.576,95.499,.593,.35,2.2,4.33,17.8,2.20,1.97,2.86,p,Clough,,.77,-1,.74,.775,.81,.74,-.26,.905,.595,,
CLV,470.724,12.026,17.039,.046,.14,2.0,-.57,-,1.25,-,4.46,,Clover Corp,,.28,-.5,.28,.285,.29,.27,-.73,.43,.265,,
CMVDA,536.448,.536,-,.085,-.01,-,-13.20,-,-,-,-,,CMA Corp,†,.39,-,.375,.39,.40,.29,-,.40,.29,,
CMI,254.746,1.332,1.386,.041,1.69,.7,39.46,3.1,-,-,-,,CMI,,1.215,+5.5,1.22,1.245,1.22,1.12,+5.76,1.30,.645,,
COZ,143.905,16.098,12.017,.045,.06,2.7,-.54,-,-,-,-,,CO2 Grp,,.16,+1,.16,.165,.16,.135,+7.69,.28,.125,,
COZO,27.500,9.889,5.376,.006,-,-,-,-,-,-,-,,  opt nov11,,.04,+.4,.026,.04,.04,.036,+12.13,.15,.025,,
CCL,9191.17,468.884,424.482,8.963,1.56,7.6,58.00,20.4,50.00,1.16,4.23,f,Coca-Cola Amatil,,11.82,-1,11.82,11.86,11.93,11.54,+.94,12.74,10.04,,
COH,1512.10,41.467,50.479,4.105,5.19,13.9,318.20,22.7,225.00,1.41,3.12,p,Cochlear,,72.18,-192,71.77,73.49,74.05,70.61,-1.57,85.00,63.05,,
CDA,197.365,6.517,9.595,.222,.03,45.0,13.30,10.2,9.00,1.48,6.67,f,Codan,,1.35,+3.5,1.35,1.38,1.40,1.28,+3.68,1.83,.995,,
COF,469.255,37.780,39.439,.069,-.23,-,-57.00,-,3.50,-,6.80,,Coffey Int'l,,.515,+.5,.505,.515,.515,.49,+2.00,1.145,.465,,
CGS,-,8.551,2.461,.015,.07,2.9,-1.27,-,-,-,-,,CogState,,.20,-,.15,.20,.20,.20,+1.02,.28,.15,,
CKA,2472.81,108.569,10.855,.079,-,-,-1.59,-,-,-,-,,Cokal Ltd,,.61,-3,.60,.62,.64,.58,-3.67,.83,.28,,
CKAO,225.000,14.184,1.169,.005,-,-,-,-,-,-,-,,  opt feb12,,.395,-1.5,.355,.40,.41,.38,-2.64,.60,.10,,
CLH,66.427,15.406,3.589,.071,.86,.8,10.40,7.0,6.20,1.68,8.49,f,Collection House,,.73,-1,.73,.755,.755,.73,-.33,.83,.615,,
CKF,1816.11,14.293,-,.185,-,-,-,-,-,-,-,,Collins Foods,,1.99,-5,1.93,1.99,2.05,1.94,-1.43,2.48,1.92,,
CKL,179.350,11.212,5.359,.055,.33,2.1,19.56,3.5,3.25,6.02,4.78,f,Colorpak,,.68,-3,.665,.68,.685,.67,-3.20,.77,.47,,
CBA,27008.4,835.699,852.112,73.899,16.82,2.8,395.10,12.0,320.00,1.23,6.75,f,C'wlth Bank  of Aust,,47.41,-11,47.35,47.49,47.89,45.60,+.79,55.77,43.41,,
CPA,44844.6,2454.84,1695.31,2.261,1.11,.8,8.73,10.5,5.50,1.59,5.98,,C'wlth Prop Office,,.92,-4,.92,.925,.96,.917,-3.15,.99,.81,,
COJ,37.000,107.510,9.857,.003,-.30,-,.14,3.6,-,-,-,,CommStrat,,.005,-,-,-,.005,.005,+1.02,.007,.003,,
COM,-,13.888,6.728,.003,.01,2.0,.31,6.5,-,-,-,,ComOps,,.02,-,-,-,.02,.02,+1.02,.052,.02,,
CMP,351.574,4.654,4.251,.014,.05,1.8,.05,176.0,-,-,-,,Compumedics,,.088,+.8,.088,.095,.088,.08,+11.02,.20,.08,,
CPU,11844.1,450.081,409.441,4.195,-.01,-,44.26,17.1,28.00,1.58,3.71,p,Computershare,,7.55,-10,7.45,7.58,7.70,7.35,-.29,11.37,6.55,,
CEU,81626.3,2000.30,1561.76,2.108,.45,1.2,-.26,-,2.00,-,3.74,,ConnectEast,,.535,-,.53,.535,.54,.53,+1.02,.545,.42,,
CGI,10.500,1.885,1.225,.002,-,-,.12,21.7,-,-,-,,Consolidated Global,,.026,+.4,.028,.037,.026,.026,+19.20,.075,.02,,
CMJ,3071.68,83.359,253.075,1.287,.59,3.9,17.83,12.8,16.50,1.08,7.21,,Consolidated Media,,2.29,-7,2.28,2.33,2.36,2.26,-1.94,3.43,2.10,,
CCQ,111.094,4.046,5.216,.014,1.60,.4,4.50,15.6,6.50,.69,9.29,f,Contango Capital,,.70,-,.70,.725,.705,.70,+1.02,.81,.64,,
CTN,697.026,33.104,26.753,.148,1.52,.7,28.60,3.5,7.20,3.97,7.13,f,Contango Microcap,,1.01,-9.5,1.005,1.01,1.06,1.00,-7.58,1.395,.85,,
CNR,2.000,.644,.146,-,-,-,-8.47,-,-,-,-,,Coonawarra Aust,,.05,-.5,-,-,.055,.05,-8.07,.085,.048,,
CBB,-,4.562,7.854,.008,.07,.7,-25.16,-,-,-,-,,CordLife,,.051,-,.052,.089,.051,.051,+1.02,.362,.051,,
CKK,6343.95,110.285,72.925,.023,.09,1.2,-2.70,-,-,-,-,,Coretrack,,.105,-.5,.10,.11,.125,.10,-3.52,.25,.071,,
CKKOA,604.015,25.527,-,.002,-,-,-,-,-,-,-,,  opt nov12,,.04,-.3,.036,.04,.043,.035,-5.96,.12,.02,,
CTD,171.556,11.808,-,.126,.42,4.2,13.50,13.0,5.00,2.70,2.84,f,Corporate Travel,,1.76,-14,1.75,1.795,1.85,1.75,-6.35,2.16,1.43,,
COO,23.000,4.439,4.205,.007,-.03,-,.72,3.9,-,-,-,,Corum Grp,,.028,-,.025,.032,.028,.028,+1.02,.031,.016,,
CXY,4763.74,1933.30,857.669,.016,.01,1.4,-3.47,-,-,-,-,,Cougar Energy,,.014,-.1,.014,.015,.015,.014,-5.65,.062,.013,,
COU,3139.41,37.476,29.102,.371,.41,3.5,19.72,7.2,8.00,2.46,5.65,f,Count Financial,,1.415,-,1.415,1.42,1.42,1.405,+1.02,1.43,.81,,
CUP,8.100,.668,-,.141,-.01,-,13.20,10.2,9.00,1.47,6.67,f,Countplus,,1.35,-10,1.35,1.45,1.45,1.35,-5.88,1.695,1.145,,
CTY,-,.006,.002,.221,1.16,2.8,26.38,12.1,18.57,1.42,5.80,f,Country Road,,3.20,-12.9,2.81,-,3.20,3.071,-3.02,3.95,3.071,,
CYG,9.935,7.593,4.393,.090,3.38,.7,-43.40,-,17.00,-,7.56,f,Coventry Grp,,2.25,-34,2.27,2.30,2.59,2.25,-12.11,2.59,1.735,,
CGO,4.124,1.478,2.552,.019,.16,3.3,2.87,18.1,2.50,1.15,4.81,f,CPT Global,,.52,-2.5,.52,.55,.545,.52,-3.57,.695,.41,,
CCP,262.853,18.524,12.055,.194,2.29,1.9,46.90,9.2,20.00,2.34,4.65,f,Credit Corp Grp,,4.30,-4,4.25,4.32,4.32,4.09,+.10,6.37,2.85,,
CSW,-,3.505,11.302,.027,.91,1.1,-4.64,-,1.20,-,1.20,,Credit Suisse PL100,,1.00,-,.945,1.00,1.00,1.00,+1.02,1.00,.94,,
CMW,2625.45,96.810,95.458,.662,.73,.9,9.60,7.1,7.00,1.37,10.22,,Cromwell Property,,.685,-2.5,.685,.69,.71,.68,-2.50,.795,.60,,
CWN,10687.9,357.724,289.790,6.078,3.14,2.6,44.29,18.2,37.00,1.20,4.59,p,Crown,,8.06,-16,8.05,8.20,8.28,7.91,-.92,9.20,7.45,,
CTE,-,10.340,.765,.005,.10,1.0,.70,14.3,-,-,-,,Cryosite,,.10,-,.095,.11,.10,.10,+1.02,.11,.084,,
CSJ,100.000,8.032,4.959,.030,.96,1.0,2.11,46.4,2.63,.80,2.68,p,CS GP100 Aust Tr,,.98,+.5,.985,-,.98,.975,+1.53,.98,.94,,
CSU,-,2.159,6.530,.047,.92,1.0,-.71,-,1.52,-,1.63,,CS100 Emrg Mkt Infr,,.935,-,-,-,.935,.935,+1.02,.935,.90,,
CSV,975.602,107.908,86.191,.233,-,-,15.64,5.3,5.50,2.84,6.67,f,CSG,,.825,-2,.825,.835,.85,.825,-1.35,1.940,.815,,
CSL,14299.4,348.571,475.101,14.525,5.20,5.3,174.01,15.8,80.00,2.18,2.91,p,CSL,,27.51,-14,27.50,27.57,28.25,26.50,+.52,38.07,26.23,,
