ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, February 21, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5449.4 at 2014-02-21T16:44:36. Report at Friday, February 21, 2014. Processed Saturday at 2014-02-22T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BEAR,372.994,1.454,.976,.028,-,-,-,-,-,-,-,,BetaSharesBearFund,,18.04,-37,17.95,18.25,18.31,17.98,-3.55,21.40,17.98,,
EEU,2.703,.056,.056,.004,-,-,-,-,-,-,-,,BetaShares Euro,,15.23,+17,15.09,15.12,15.23,14.97,-.41,15.51,12.15,,
QAU,33.504,.187,.718,.026,-,-,-,-,-,-,-,,BetaShares Gold,,13.70,+14,13.40,14.00,13.82,13.63,-.51,16.88,12.19,,
POU,14.973,.075,.031,.005,-,-,-,-,-,-,-,,BetaShares GBP,,18.42,+25,18.43,18.46,18.49,18.30,-.16,18.92,14.36,,
USD,597.000,2.780,1.827,.131,-,-,-,-,-,-,-,,BetaShares US Dollar,,10.97,-,10.97,11.00,11.04,10.86,-1.54,11.33,9.37,,
AAA,241.247,1.394,.783,.294,-,-,-,-,-,-,-,,BetaSharesHighIntCash,,50.17,+4,50.08,50.18,50.19,50.15,-1.46,50.24,50.06,,
OOO,3.425,.012,.019,.003,-,-,-,-,-,-,-,,BetaShares Crude Oil,,52.90,+128,53.08,57.00,52.90,51.62,+.94,59.50,43.80,,
QOZ,154.260,.905,-,.018,-,-,-,-,-,-,-,p,BetaShares FTSE RAFI,,12.32,+19,11.50,12.40,12.36,12.20,+.03,12.39,11.11,,
YMAX,416.223,2.108,1.201,.066,-,-,-,-,-,-,-,,BetaSharesYldMaximiser,,11.53,+13,11.45,11.75,11.54,11.40,-.40,11.99,10.55,,
BYI,59.492,.393,.294,.104,.59,2.88,15.77,10.8,7.00,2.25,4.12,,Beyond Int'l,,1.70,-,1.68,1.70,1.72,1.69,-1.54,2.10,1.185,,
BGL,4810.83,12.338,9.914,.144,.06,14.00,3.50,24.0,1.00,3.50,1.19,f,BigAir Grp,,.84,+6,.84,.85,.885,.765,+6.15,.885,.46,,
BBG,9909.05,121.750,112.069,.599,.11,6.73,-173.80,-,-,-,-,,Billabong Int'l,,.74,+3,.735,.70,.762,.72,+2.69,.882,.122,,
BNO,4118.46,21.209,8.442,.294,.02,35.25,-3.40,-,-,-,-,,Bionomics,,.705,+3,.705,.73,.74,.66,+2.91,.89,.315,,
BPO,3695.59,42.368,30.865,.006,-,-,-.04,-,-,-,-,,BioProspect,,.002,-.1,.002,.003,.003,.002,-34.87,.005,.001,,
BTC,182.728,.733,1.119,.002,.02,1.05,-.67,-,1.00,-,47.62,,Biotech Capital,,.021,-.1,.021,.022,.021,.021,-6.08,.035,.018,,
BIT,84.450,3.795,2.292,.018,.02,4.05,-1.69,-,-,-,-,,Biotron,,.081,-.6,.081,.088,.091,.081,-8.43,.15,.075,,
BXN,645.911,3.307,1.423,.002,-,-,-3.95,-,-,-,-,,Bioxyne,,.01,+.2,.01,.012,.012,.008,+23.46,.022,.003,,
BOP,-,-,-,.004,-,-,-,-,-,-,-,,Birch&Prestige Inv Grp,,.41,-,-,-,.41,.41,-1.54,.45,.41,,
BIS,33.521,.270,1.234,.033,.53,1.40,8.00,9.3,4.00,2.00,5.41,f,Bisalloy Steel,,.74,-3,.75,.78,.78,.735,-5.43,1.295,.735,,
BSN,2800.00,5.824,.840,-,.01,.50,-.66,-,-,-,-,,Bisan,,.005,-,.005,.01,.007,.005,-1.54,.021,.005,,
BKI,1083.38,9.727,8.940,.837,1.64,.98,7.34,21.9,6.85,1.07,4.25,f,BKI Invest,,1.61,-1.5,1.61,1.615,1.63,1.605,-2.46,1.65,1.321,,
BKM,1399.99,7.083,6.908,.004,-,-,-.05,-,-,-,-,,BKM Management,,.003,-,.002,.004,.003,.003,-1.54,.008,.002,,
BKL,40.824,.248,.199,.356,3.47,6.02,147.90,14.1,127.00,1.16,6.08,f,Blackmores,,20.90,-92,20.80,20.90,21.99,20.75,-5.75,34.45,19.85,,
BWF,31.820,.253,.397,.013,.21,1.26,3.56,7.4,1.10,3.24,4.15,f,Blackwall Property,,.265,-1.5,.265,.295,.29,.265,-6.89,.295,.11,,
BLA,189.766,2.561,.205,.117,.38,5.50,11.02,19.0,6.00,1.84,2.87,f,Blue Sky Alt Invest,,2.09,+9,2.00,2.09,2.09,1.99,+2.96,2.20,.853,,
BCT,1443.55,12.910,.792,.011,.01,9.50,-3.80,-,-,-,-,,Bluechiip,,.095,+1.2,.095,.097,.097,.08,+12.92,.24,.054,,
BSL,16223.9,87.258,125.435,3.280,.06,97.83,-15.10,-,-,-,-,,BlueScope Steel,,5.87,-6,5.83,5.90,6.09,5.64,-2.55,6.09,4.22,,
BUE,72.500,10.121,27.631,.006,-.09,-,-13.98,-,-,-,-,,Bluestone Global,,.012,-,.005,.012,.012,.012,-1.54,.025,.003,,
BLG,488.539,1.478,11.482,.055,.03,6.33,-.63,-,-,-,-,,BluGlass,,.19,+1,.185,.19,.19,.17,+4.02,.245,.13,,
BLY,7826.41,75.517,198.552,.196,1.19,.36,-84.82,-,.96,-,2.26,,Boart Longyear,,.425,-1.5,.425,.435,.455,.425,-4.95,1.82,.255,,
BNE,13293.4,43.598,218.729,.007,-.12,-,-14.50,-,-,-,-,,Bone Medical,†,.028,+.5,.027,.028,.032,.024,+20.20,.10,.005,,
BOL,5930.10,46.715,49.356,.081,.52,.33,-1.13,-,-,-,-,,Boom Logistics,,.17,+1,.17,.175,.18,.155,+4.71,.29,.069,,
BLD,28230.1,131.400,176.129,4.267,3.24,1.69,-27.76,-,13.00,-,2.37,f,Boral,,5.48,-,5.47,5.50,5.60,5.38,-1.54,5.62,3.97,,
BPH,130.333,1.134,3.139,.002,.30,.04,-.36,-,-,-,-,,BPH Energy,,.011,-.1,.011,.013,.011,.011,-9.87,.022,.007,,
BKN,5124.94,36.995,43.715,.770,2.37,1.92,34.50,13.2,33.00,1.05,7.25,,Bradken,,4.55,+4,4.53,4.59,4.62,4.35,-.65,7.60,4.03,,
BRC,17.500,1.117,.493,.028,-.09,-,-1.57,-,-,-,-,,Brain Resource,,.275,+1.5,.235,.275,.275,.26,+4.23,.43,.23,,
BXB,30652.7,148.918,129.155,14.463,.78,11.87,94.30,9.8,27.00,3.49,2.92,p,Brambles,,9.26,+47,9.20,9.27,9.28,8.77,+3.81,9.32,7.489,,
BNV,-,.036,.630,.002,.01,.70,-.06,-,-,-,-,,Brand New Vintage,,.007,-,.01,.015,.007,.007,-1.54,.015,.003,,
BRG,2197.38,7.103,17.312,1.266,1.11,8.77,37.84,25.7,26.00,1.46,2.67,f,Breville Grp,,9.73,+166,9.62,9.73,9.95,7.86,+19.03,9.95,5.17,,
BKW,243.750,.982,2.102,2.176,9.82,1.50,57.60,25.5,40.50,1.42,2.76,f,Brickworks,,14.70,-7,14.61,14.83,14.94,14.55,-2.01,15.50,11.58,,
BYL,1036.07,3.668,9.283,.044,.50,.80,8.38,4.8,3.00,2.79,7.50,f,Brierty,,.40,+1,.39,.40,.425,.38,+1.03,.49,.205,,
BBL,63.202,.224,.411,.025,.15,1.73,2.07,12.6,.50,4.14,1.92,f,Brisbane Broncos,,.26,-4,.255,.26,.295,.25,-14.87,.31,.24,,
BRO,-,14.737,4.328,.002,-,-,-.18,-,-,-,-,,Broad Invest,,.002,-,.001,.002,.002,.002,-1.54,.003,.001,,
BPA,10.600,.028,.159,.200,-,-,113.65,3.6,4.00,28.41,.98,,Brookfield,,4.07,-3,4.05,4.07,4.20,4.07,-2.27,4.20,3.33,,
BSA,687.302,5.335,22.091,.026,.05,2.30,2.26,5.1,.50,4.52,4.35,,BSA,,.115,-,.115,.12,.12,.115,-1.54,.21,.105,,
BTT,1085.34,9.915,7.608,1.798,.08,79.50,20.90,30.4,18.00,1.16,2.83,p,BT Invest Mgt,,6.36,+6,6.35,6.38,6.48,6.32,-.59,6.59,2.82,,
BUG,6.500,.246,.186,.014,.01,69.00,8.91,7.7,3.00,2.97,4.35,,Buderim Ginger,,.69,-,.70,.74,.74,.69,-1.54,.76,.60,,
BWP,6807.99,36.454,37.950,1.499,2.02,1.18,22.76,10.5,13.97,1.63,5.85,,BWP Trust,,2.39,+7,2.37,2.39,2.395,2.30,+1.48,2.772,2.12,,
BYE,771.757,3.125,.054,.096,-,-,-3.50,-,-,-,-,,Byron Energy,,.88,+8,.88,.89,.94,.80,+8.46,.94,.37,,
BPG,375.000,18.825,60.241,.004,-,-,-,-,-,-,-,,Byte Power Grp,,.002,-,.001,.002,.002,.002,-1.54,.007,.001,,
CAB,1892.23,12.336,10.655,.484,-,-,50.30,8.0,30.00,1.68,7.46,f,Cabcharge Aust,,4.02,-10,4.02,4.04,4.15,3.98,-3.96,5.10,3.60,,
CDM,1155.00,10.167,2.821,.235,1.44,1.02,14.50,10.1,10.00,1.45,6.80,f,Cadence Capital,,1.47,+1,1.465,1.47,1.50,1.45,-.85,1.50,1.229,,
CDMO,2961.71,13.420,-,.012,-,-,-,-,-,-,-,,  opt aug15,,.077,+.1,.077,.081,.085,.077,-.22,.096,.053,,
CIX,1120.53,5.631,4.629,.061,.21,1.29,1.47,18.4,.90,1.63,3.33,f,Calliden Grp,,.27,-2,.27,.275,.29,.27,-8.43,.395,.145,,
CTX,2614.68,17.639,23.229,5.532,8.06,2.54,31.40,65.3,40.00,.78,1.95,f,Caltex Aust,,20.49,+56,20.20,20.50,20.63,19.70,+1.27,23.77,16.80,,
CZD,2385.96,8.553,3.017,.033,.01,7.80,-.43,-,-,-,-,,Calzada,,.078,+.1,.076,.078,.081,.075,-.24,.099,.042,,
CZZ,55.459,.195,.103,.039,3.25,1.42,56.19,8.2,15.00,3.75,3.25,,Capilano Honey,,4.62,-8,4.61,4.63,4.80,4.57,-3.24,4.90,2.25,,
CAJ,18359.0,50.267,36.327,.220,.01,51.00,1.25,40.8,.70,1.79,1.37,f,Capitol Health,,.51,+3.5,.505,.51,.535,.48,+5.83,.535,.135,,
CAA,2172.77,28.074,212.288,.080,.23,.74,-14.42,-,-,-,-,,Capral,,.17,-.5,.165,.17,.18,.165,-4.39,.24,.135,,
CCF,143.300,1.483,3.248,.003,-,-,-2.51,-,-,-,-,,Carbon Conscious,,.025,+.2,.025,.028,.025,.023,+7.16,.05,.019,,
CCFO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar15,,.003,-,-,-,.003,.003,-1.54,.005,.003,,
CNN,51343.6,120.518,67.799,.005,-,-,-.17,-,-,-,-,,Cardia Bioplastics,,.002,-.1,.002,.003,.004,.002,-34.87,.005,.002,,
CNNOB,-,3.000,.200,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,.001,.001,.001,-1.54,.001,.001,,
CDD,3672.93,19.720,12.262,.932,.09,70.56,56.04,11.3,37.00,1.51,5.83,f,Cardno,,6.35,-22,6.30,6.35,6.69,6.26,-4.89,7.36,4.79,,
CGR,440.358,7.136,1.936,.019,-.02,-,1.23,22.8,1.00,1.23,3.57,f,Careers Multilist,,.28,-1.5,.28,.285,.31,.27,-6.62,.32,.091,,
CDP,135.179,.463,1.572,.382,6.45,.85,35.83,15.2,28.70,1.25,5.26,,Carindale Prop,,5.46,+6,5.46,5.54,5.54,5.40,-.43,6.02,5.07,,
CIN,5.327,.049,.120,.699,28.69,.92,129.10,20.4,95.00,1.36,3.60,f,Carlton Invest,,26.40,+57,26.21,26.69,26.50,25.85,+.67,26.50,20.00,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,f,  7% cum pf,,2.05,-,2.05,-,2.05,2.05,-1.54,2.05,1.847,,
CWE,15812.9,60.353,36.343,.082,.01,5.40,-.27,-,-,-,-,,Carnegie Wave Energy,,.054,-.1,.054,.055,.059,.054,-3.36,.08,.028,,
CRZ,5654.98,33.689,36.658,2.532,.33,32.27,38.00,28.0,30.30,1.25,2.85,f,carsales.com,,10.65,+4,10.59,10.66,10.88,10.40,-1.16,11.77,8.45,,
CCV,7833.65,22.368,34.821,.394,.25,3.70,5.71,16.2,4.00,1.43,4.32,f,Cash Convert,,.925,+1,.925,.93,.965,.865,-.44,1.565,.75,,
CWP,205.962,1.569,1.984,.549,2.83,2.63,49.90,14.9,26.00,1.92,3.49,f,Cedar Woods Prop,,7.45,+2,7.40,7.45,7.53,7.30,-1.27,7.77,4.86,,
CAQ,260.949,3.895,-,.034,-,-,-1.12,-,-,-,-,,Cell Aquaculture,†,.09,-,.08,.09,.09,.09,-1.54,.20,.02,,
CDY,9423.02,135.706,253.083,.024,-,-,-.27,-,-,-,-,,Cellmid,,.032,-.2,.032,.033,.034,.031,-7.42,.05,.022,,
CDYO,560.000,29.033,76.441,.005,-,-,-,-,-,-,-,,  opt oct16,,.016,+.2,.014,.016,.016,.014,+12.75,.03,.008,,
CLT,63.673,.189,.318,.013,.23,1.00,1.50,15.3,-,-,-,,Cellnet Grp,,.23,-,.23,.25,.23,.19,-1.54,.23,.12,,
CAF,93.182,1.175,2.034,.030,.04,7.50,-8.04,-,-,-,-,,Centrepoint Alliance,,.30,-4,.30,.34,.36,.30,-13.30,.535,.225,,
CNI,110.255,1.132,.907,.063,.54,1.50,9.40,8.6,1.25,7.52,1.54,f,Centuria Capital,,.81,+5.5,.80,.81,.81,.74,+5.75,.875,.62,,
CYA,146.495,1.189,2.525,.072,.97,.93,2.86,31.5,2.85,1.00,3.17,f,Century Aust,,.90,+3.5,.89,.90,.90,.865,+2.51,.90,.72,,
CFU,42270.6,76.072,33.554,.040,.01,2.30,-1.31,-,-,-,-,,Ceramic Fuel Cells,,.023,-1.4,.023,.024,.037,.02,-39.38,.099,.02,,
CVS,1350.00,2.850,4.428,-,-,-,-.08,-,-,-,-,,Cervantes Corp,,.002,-.1,.002,.003,.003,.002,-34.87,.007,.001,,
CFX,37843.0,256.671,245.364,6.006,2.02,.99,12.55,15.9,13.60,.92,6.83,p,CFS Retail Prop,,1.99,+4,1.98,1.995,2.00,1.94,+.51,2.26,1.875,,
CGF,12555.8,54.171,80.253,3.435,2.98,2.17,69.70,9.3,23.00,3.03,3.55,,Challenger,,6.47,+17,6.40,6.55,6.79,6.31,+1.16,6.79,3.56,,
CDI,1194.21,5.376,6.438,.540,2.71,.93,16.07,15.7,18.40,.87,7.30,,Challenger Div Pro,,2.52,-1,2.52,2.56,2.57,2.52,-1.93,2.83,2.30,,
CHR,2.785,.022,.004,.022,4.38,.66,22.18,13.1,10.00,2.22,3.45,f,Chalmers,,2.90,-,2.83,2.90,2.90,2.90,-1.54,3.00,2.63,,
CMG,8521.02,16.350,10.764,.226,-.09,-,2.55,16.3,3.20,.80,7.71,f,Chandler Macleod,,.415,-,.415,.425,.425,.32,-1.54,.65,.32,,
CHP,-,11.918,5.233,.001,-,-,-.47,-,-,-,-,,Chapmans,,.003,-,.002,.003,.003,.003,-1.54,.013,.002,,
CHC,2840.09,13.985,23.360,1.253,2.13,1.90,18.29,22.1,21.40,.85,5.28,,Charter Hall Grp,,4.05,+16,4.01,4.05,4.08,3.87,+2.58,4.68,3.43,,
CQR,5509.95,27.578,31.258,1.329,3.36,1.08,17.14,21.2,27.15,.63,7.46,,Charter Hall Ret REIT,,3.64,-2,3.63,3.68,3.685,3.59,-2.08,4.49,3.50,,
CHF,411.700,1.574,.252,.005,-,-,-3.99,-,-,-,-,,Charter Pacific,,.035,+.5,.034,.036,.036,.026,+15.13,.075,.025,,
CIK,-,-,-,.007,.07,2.86,-1.03,-,-,-,-,,China Integrated Media,,.20,-,.02,-,.20,.20,-1.54,.20,.20,,
CDH,-,-,.210,.001,.04,.27,.04,27.5,-,-,-,,ChongHerr Invest,,.011,-,.001,.015,.011,.011,-1.54,.011,.01,,
CNU,1997.04,14.277,9.861,.521,1.02,1.29,37.07,3.5,21.63,1.71,16.45,,Chorus,,1.315,-3,1.315,1.345,1.36,1.275,-3.77,2.69,1.15,,
CII,86.000,.224,.085,.059,1.44,.56,17.75,4.6,1.00,17.75,1.23,f,CI Res,,.81,-3.5,.75,.85,.845,.81,-5.68,.87,.57,,
CNB,-,-,.096,.089,.66,1.06,5.28,13.3,3.00,1.76,4.29,f,CIC Aust,,.70,-,.60,.70,.70,.70,-1.54,.70,.58,,
CIR,70.500,.560,.635,.010,.33,.64,-9.79,-,-,-,-,,Circadian Tech,,.21,-,.20,.21,.21,.20,-1.54,.31,.19,,
CYO,1105.00,2.449,.432,.003,-.08,-,-1.09,-,-,-,-,,Clarity OSS,,.01,-.2,.008,.01,.012,.01,-18.20,.031,.01,,
CND,1923.42,3.203,2.361,.017,.37,.51,-48.27,-,-,-,-,,Clarius Grp,,.19,-.5,.19,.195,.195,.19,-4.10,.33,.175,,
CSS,33160.2,365.151,41.148,.063,-,-,-6.31,-,-,-,-,,Clean Seas Tuna,,.057,-.3,.057,.058,.062,.054,-6.54,.077,.011,,
CLQ,79.363,.867,2.155,.010,.01,6.50,-3.22,-,-,-,-,,Clean TeQ Hldgs,,.065,-.5,.065,.07,.065,.06,-8.68,.16,.056,,
CVW,61.562,2.380,1.079,.320,.50,1.36,.46,147.8,1.80,.26,2.65,f,Clearview Wealth,,.68,-,.685,.72,.68,.68,-1.54,.78,.57,,
CAM,191.267,1.150,2.551,.073,1.06,.98,6.60,15.8,4.00,1.65,3.85,f,Clime Capital,,1.04,-,1.04,1.045,1.055,1.03,-1.54,1.13,.962,,
CIW,79.385,1.543,1.335,.041,.39,2.09,3.10,26.3,4.00,.78,4.91,f,Clime Invest,,.815,-5.5,.805,.815,.88,.81,-7.86,.89,.591,,
CUV,87.702,.892,.757,.061,.36,4.42,-19.30,-,-,-,-,,Clinuvel Pharmac,,1.59,+17,1.54,1.59,1.625,1.50,+10.43,2.88,.88,,
CLV,202.503,2.048,2.798,.090,.18,3.03,3.77,14.5,2.00,1.88,3.67,f,Clover Corp,,.545,-2,.545,.57,.59,.54,-5.08,.68,.47,,
CMI,79.509,.774,4.422,.048,1.36,1.03,29.05,4.8,9.00,3.23,6.43,f,CMI,,1.40,-8,1.41,1.50,1.48,1.40,-6.94,2.68,1.355,,
COZ,492.400,6.292,2.502,.023,.07,.71,-1.50,-,-,-,-,,CO2 Grp,,.05,-.3,.05,.06,.055,.049,-7.20,.105,.049,,
CCL,21932.5,76.421,109.358,8.598,1.83,6.15,10.50,107.2,56.00,.19,4.97,p,Coca-Cola Amatil,,11.26,-53,11.25,11.29,11.87,11.04,-6.03,15.399,11.04,,
COH,1276.34,8.476,10.198,3.327,1.29,45.20,133.40,43.7,254.00,.53,4.36,,Cochlear,,58.31,+284,58.17,58.35,58.35,54.81,+3.58,73.86,51.79,,
CDA,3469.74,8.826,15.232,.130,.01,73.50,13.30,5.5,8.50,1.56,11.56,f,Codan,,.735,-22,.73,.74,.995,.715,-24.57,3.95,.63,,
COF,694.422,4.165,24.116,.060,.11,2.14,-1.10,-,-,-,-,,Coffey Int'l,,.235,+.5,.22,.235,.235,.215,+.64,.45,.10,,
CGS,267.664,.643,.338,.035,.11,3.18,-5.20,-,-,-,-,,CogState,,.35,-3,.35,.38,.385,.335,-9.43,.547,.308,,
CLH,4617.48,14.238,29.483,.249,-,-,14.00,13.8,7.50,1.87,3.89,f,Collection House,,1.93,+12,1.93,1.94,1.97,1.815,+5.09,1.98,1.325,,
CKF,822.529,4.562,13.907,.182,-.50,-,16.23,12.0,10.00,1.62,5.12,f,Collins Foods,,1.955,-15.5,1.955,2.00,2.19,1.81,-8.88,2.19,1.545,,
CKL,215.266,1.893,4.181,.061,.31,2.40,4.90,15.2,3.50,1.40,4.70,f,Colorpak,,.745,-.5,.735,.745,.765,.745,-2.20,.89,.65,,
CPA,74133.4,515.089,389.061,2.945,1.17,1.07,10.33,12.1,6.85,1.51,5.46,p,C'wlth Prop Office,,1.255,-,1.255,1.27,1.285,1.255,-1.54,1.285,1.005,,
CBA,23689.1,118.693,158.780,121.185,22.10,3.40,509.80,14.7,383.00,1.33,5.09,f,C'wlth Bank  of Aust,,75.18,-81,75.08,75.18,75.27,74.01,-2.60,79.88,63.90,,
COJ,37.745,.271,.021,-,-,-,1.62,2.5,-,-,-,,CommStrat,,.041,-,.043,.047,.041,.041,-1.54,.045,.01,,
COM,50.000,7.710,2.650,.012,-,-,-3.88,-,-,-,-,,ComOps,,.036,-.1,.034,.038,.037,.036,-4.24,.05,.004,,
CMP,18.000,.075,.319,.013,.03,2.67,-.89,-,-,-,-,,Compumedics,,.08,-,.085,.10,.08,.08,-1.54,.115,.04,,
CPU,13229.8,51.122,79.572,6.652,-2.50,-,42.09,28.4,28.00,1.50,2.34,p,Computershare,,11.96,+3,11.88,11.99,12.08,11.75,-1.29,12.08,9.40,,
CTN,638.812,5.143,7.304,.165,1.22,.86,-5.30,-,7.80,-,7.39,p,Contango Microcap,,1.055,+.5,1.055,1.06,1.065,1.05,-1.06,1.19,.935,,
CTNO,-,1.745,-,-,-,-,-,-,-,-,-,,  opt feb14,,.001,-,-,.001,.001,.001,-1.54,.041,.001,,
COT,-,.870,.093,.002,8.18,.01,-1.40,-,-,-,-,,Continuation Invest,,.08,-,.06,-,.08,.08,-1.54,.08,.05,,
CKK,991.153,16.446,20.841,.001,.01,.40,.18,2.2,-,-,-,,Coretrack,,.004,-.2,.004,.005,.006,.004,-34.87,.012,.002,,
CTD,380.639,3.229,3.337,.485,.58,9.31,16.30,33.1,10.50,1.55,1.94,f,Corporate Travel,,5.40,-3,5.36,5.40,5.44,5.25,-2.09,6.20,3.754,,
COO,918.793,6.634,3.675,.034,.03,4.50,2.06,6.6,1.20,1.72,8.89,,Corum Grp,,.135,-2,.135,.14,.16,.135,-14.44,.235,.125,,
COD,596.462,3.445,.501,.007,-,-,-.11,-,-,-,-,,Cossack Energy,†,.16,-.5,.15,.16,.175,.145,-4.57,.265,.003,,
CUP,182.373,3.679,3.162,.193,.04,43.50,9.98,17.4,12.00,.83,6.90,f,Countplus,,1.74,-1,1.74,1.78,1.755,1.73,-2.11,2.00,1.62,,
CTY,1.157,.017,-,.974,.75,12.53,54.39,17.3,44.38,1.23,4.72,f,Country Road,,9.40,+34,9.40,9.75,9.75,9.40,+2.22,10.90,2.949,,
CYG,49.514,.645,.682,.108,3.69,.76,14.40,19.6,22.00,.65,7.80,f,Coventry Grp,,2.82,+2,2.82,2.84,2.86,2.80,-.82,3.33,2.55,,
CVO,3070.55,33.301,-,.604,-,-,-,-,-,-,-,,Cover-More Grp,,1.90,+15,1.895,1.91,1.92,1.755,+7.03,1.94,1.60,,
CGO,138.347,1.198,.546,.029,.15,5.33,.88,90.9,-,-,-,,CPT Global,,.80,+5,.78,.80,.80,.74,+5.13,.80,.34,,
CCP,577.189,2.953,4.182,.448,3.26,2.98,70.70,13.7,37.00,1.91,3.81,f,Credit Corp Grp,,9.72,+52,9.55,9.72,9.73,9.13,+4.11,10.89,7.92,,
CMW,11860.3,68.015,55.531,1.716,.71,1.40,6.14,16.2,7.37,.83,7.41,,Cromwell Property,,.995,+1,.99,.995,.995,.975,-.52,1.112,.908,,
CRH,3958.47,43.053,18.972,.071,.05,5.20,2.60,10.0,5.00,.52,19.23,f,Crowe Horwath,,.26,-2.5,.26,.265,.305,.255,-10.31,1.10,.24,,
CWN,11531.1,62.150,68.561,12.150,4.20,3.97,82.03,20.3,37.00,2.22,2.22,p,Crown Resorts,,16.68,-72,16.65,16.72,17.59,16.38,-5.68,18.22,11.45,,
CTE,47.925,.401,.925,.021,.23,1.98,2.68,17.0,1.50,1.79,3.30,,Cryosite,,.455,-3.5,.46,.54,.52,.45,-8.68,.685,.375,,
CSV,1018.25,3.199,10.338,.279,.25,4.00,3.00,33.3,-,-,-,,CSG,,1.00,+5,.995,1.01,1.01,.937,+3.73,1.074,.537,,
CSL,5391.83,40.009,48.656,34.082,5.53,12.73,291.60,24.1,115.86,2.52,1.65,,CSL,,70.40,+271,70.10,70.60,70.75,68.70,+2.47,71.20,56.15,,
CSR,11423.6,79.935,91.569,1.634,2.02,1.60,-23.40,-,7.10,-,2.20,,CSR,,3.23,+17,3.18,3.24,3.25,3.03,+4.02,3.25,1.80,,
CLX,213.600,.575,2.417,.137,.81,2.59,16.85,12.5,8.00,2.11,3.81,f,CTI Logistics,,2.10,-35,2.10,2.16,2.49,2.05,-15.82,2.75,1.635,,
CVC,10.085,.153,.063,.155,1.42,.90,7.62,16.8,5.00,1.52,3.91,f,CVC,,1.28,-6.7,1.18,1.29,1.240,1.163,-7.01,1.249,.942,,
CJT,-,-,-,.005,.02,.35,.16,4.4,-,-,-,,CVC Prop Fund,,.007,-,.008,-,.007,.007,-1.54,.011,.007,,
CYC,2.500,.006,.054,.014,.20,1.20,.28,85.7,-,-,-,,Cyclopharm,,.24,-1,.21,.24,.24,.24,-5.54,.31,.10,,
CYP,155.012,2.740,6.462,.017,-,-,-.19,-,-,-,-,,Cynata Therapeutics,†,.375,-2.5,.375,.39,.40,.375,-7.79,.68,.006,,
CYPO,105.000,.216,6.488,.002,-,-,-,-,-,-,-,,  opt dec14,†,.19,-1,.19,.20,.20,.19,-6.54,.45,.003,,
DTL,2493.05,8.143,5.571,.121,.15,5.23,5.15,15.2,5.05,1.02,6.43,f,Data#3,,.785,-8.5,.785,.795,.905,.76,-11.31,1.36,.76,,
DDT,30410.9,157.816,12.891,.018,.01,2.80,-.03,-,-,-,-,,DataDot Tech,,.028,-.4,.028,.03,.039,.026,-14.04,.05,.014,,
DJS,16421.6,80.247,103.051,1.751,1.30,2.51,18.00,18.1,17.00,1.06,5.21,f,David Jones,,3.26,+16,3.25,3.26,3.29,3.13,+3.62,3.29,2.32,,
DCG,3107.82,22.997,27.216,.371,1.28,1.72,27.30,8.1,12.50,2.18,5.68,f,Decmil Grp,,2.20,+28,2.16,2.20,2.22,1.92,+13.05,2.70,1.35,,
DLC,3237.46,46.835,4.246,.006,.02,.50,-.18,-,-,-,-,,Delecta,,.01,+.3,.009,.01,.01,.008,+41.32,.014,.002,,
DGH,2.590,1.263,.190,.022,.86,.85,5.16,14.1,1.00,5.16,1.37,,Desane Grp Hldgs,,.73,+.5,.715,.73,.73,.70,-.85,.75,.44,,
DVN,551.497,2.714,4.437,.109,1.98,.35,-.35,-,-,-,-,,Devine,,.685,-8.5,.685,.69,.79,.685,-12.58,1.39,.67,,
DXS,155078,744.741,631.212,5.496,1.08,1.00,10.81,9.9,6.18,1.75,5.75,,DEXUS Prop Grp,,1.075,+1,1.07,1.08,1.085,1.06,-.60,1.24,.98,,
DGI,5112.94,26.786,28.811,.005,-,-,2.59,.5,-,-,-,,DGI Hldgs,,.014,-.1,.015,.016,.016,.014,-8.20,.025,.002,,
DSH,24102.3,40.861,-,.485,-,-,-,-,-,-,-,,Dick Smith Hldgs,,2.05,-7,2.04,2.06,2.23,1.877,-4.84,2.41,1.877,,
DDR,121.775,.853,2.101,.164,.16,8.03,7.28,17.7,5.00,1.46,3.89,f,Dicker Data,,1.285,+.5,1.25,1.34,1.375,1.22,-1.15,1.435,.61,,
DGA,1.767,.018,.011,-,-,-,-,-,-,-,-,,Digga Aust Mining Fd,,1.855,+6.5,1.82,1.855,1.87,1.855,+2.09,2.24,1.45,,
