ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, September 28, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4406.3 at 2012-09-28T16:41:37. Report at Friday, September 28, 2012. Processed Saturday at 2012-09-29T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
OOO,.451,.109,-,.002,-,-,-,-,-,-,-,,BetaShares Crude Oil,,48.57,-44,43.01,48.60,48.58,48.43,-.35,60.30,42.54,,
BYI,275.625,.766,.285,.049,.48,1.7,14.39,5.6,6.00,2.40,7.50,,Beyond Int'l,,.80,-2,.78,.82,.82,.80,-1.89,.85,.60,,
BSI,-,435.864,192.344,.003,-,-,-.13,-,-,-,-,,Beyond Sportswear,§,.001,-,-,-,.001,.001,+.55,.002,.001,,
BGL,2363.82,49.831,63.983,.087,.06,8.9,2.80,19.1,1.00,2.80,1.87,p,BigAir Grp,,.535,+5.5,.53,.54,.54,.485,+12.01,.54,.25,,
BBG,10859.7,670.040,338.647,.635,.76,1.7,-90.80,-,3.00,-,2.26,,Billabong Int'l,,1.325,-3.5,1.32,1.34,1.355,1.31,-2.02,3.589,.925,,
BDM,-,1.702,4.261,.006,.01,6.2,-.99,-,-,-,-,,BioDiem,,.062,-,.04,.10,.062,.062,+.55,.10,.054,,
BNC,50.000,7.873,1.671,.002,-,-,-,-,-,-,-,,Bioniche,,.40,-12,.32,.50,.52,.40,-22.53,.77,.35,,
BNO,2792.66,63.916,159.947,.137,.05,7.5,-.90,-,-,-,-,,Bionomics,,.375,-,.375,.38,.405,.37,+.55,.62,.24,,
BPO,2335.00,140.115,507.792,.004,-,-,-.21,-,-,-,-,,BioProspect,,.002,-,-,-,.002,.001,+.55,.007,.001,,
BPOO,-,42.000,238.306,.001,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,-,.001,.001,+.55,.002,.001,,
BTA,1633.91,49.396,120.599,.127,.31,2.2,-10.30,-,-,-,-,,Biota Hldgs,,.695,-.5,.695,.71,.74,.69,-.16,1.07,.65,,
BTC,5.000,2.578,3.488,.003,.07,.6,-2.50,-,6.00,-,150.00,,Biotech Capital,,.04,-,-,-,.04,.04,+.55,.10,.03,,
BIT,136.500,34.647,15.322,.021,.04,2.3,-1.26,-,-,-,-,,Biotron,,.09,-.6,-,-,.096,.09,-5.70,.19,.08,,
BXN,938.425,33.230,13.622,.004,.04,.8,-1.16,-,-,-,-,,Bioxyne,†,.03,+.5,.031,.032,.03,.025,+20.55,.29,.006,,
BXNO,-,.222,-,-,-,-,-,-,-,-,-,,  opt mar13,,.09,-,-,-,.09,.09,+.55,.10,.01,,
BIS,32.122,3.948,12.049,.058,.43,3.1,14.50,9.3,-,-,-,,Bisalloy Steel,†,1.35,-,1.35,1.40,1.35,1.35,+.55,1.70,.875,,
BSN,-,22.022,3.403,.002,.01,3.0,-.17,-,-,-,-,,Bisan,,.03,-,-,-,.03,.03,+.55,.053,.03,,
BKI,547.457,25.856,32.363,.537,1.35,.9,7.04,17.8,6.40,1.10,5.12,f,BKI Invest,,1.25,+.5,1.235,1.25,1.255,1.22,+.95,1.265,1.06,,
BKM,-,17.661,86.138,.002,-,-,-.09,-,-,-,-,,BKM Management,,.002,-,-,-,.002,.002,+.55,.006,.002,,
BKL,57.500,1.640,1.227,.522,4.75,6.6,165.80,18.8,127.00,1.31,4.08,f,Blackmores,,31.13,+8,31.10,31.30,31.50,30.00,+.81,31.50,25.25,,
BWF,250.216,7.279,-,.005,.17,.5,-6.00,-,.50,-,5.56,f,Blackwall Property,,.09,-.5,-,-,.09,.086,-4.71,.27,.081,,
BLA,4.000,.843,-,.015,-,-,-,-,-,-,-,f,Blue Sky Alt Invest,,.875,+.5,-,-,.875,.87,+1.13,1.05,.75,,
BCT,20.000,2.823,1.064,.015,.01,25.0,-3.50,-,-,-,-,,Bluechiip,,.25,-,-,-,.25,.25,+.55,.30,.11,,
BSL,104221,4513.74,3798.66,1.407,.91,.5,-39.10,-,-,-,-,,BlueScope Steel,,.42,+2,.415,.42,.43,.385,+5.55,.80,.245,,
BLG,297.423,22.077,30.795,.022,.02,4.6,-1.35,-,-,-,-,,BluGlass,,.093,-.7,.093,.10,.10,.093,-6.45,.165,.046,,
BLY,50014.1,1165.88,644.742,.759,1.62,1.0,40.57,4.1,11.46,3.54,6.97,p,Boart Longyear,,1.645,+4,1.64,1.675,1.735,1.585,+3.04,4.41,1.092,,
BNE,5191.03,761.352,26.398,.001,-.01,-,-.99,-,-,-,-,,Bone Medical,,.003,-,.003,.004,.004,.002,+.55,.029,.002,,
BOL,1240.11,138.616,119.978,.155,.52,.6,4.20,7.9,-,-,-,,Boom Logistics,,.33,-3,.325,.33,.355,.325,-7.78,.385,.19,,
BLD,16860.7,856.462,746.884,2.913,3.31,1.2,23.79,16.1,11.00,2.16,2.86,f,Boral,,3.84,-2,3.84,3.87,3.87,3.65,+.03,4.49,2.93,,
BPH,72.500,28.565,93.236,.003,.31,.1,-.41,-,-,-,-,,BPH Energy,,.02,-,-,-,.02,.02,+.55,.04,.015,,
BKN,3880.86,203.782,151.250,.943,2.07,2.7,60.50,9.2,41.00,1.48,7.36,f,Bradken,,5.57,-13,5.52,5.59,5.78,5.38,-1.73,8.68,4.62,,
BRC,356.895,5.591,10.792,.023,-.06,-,.42,59.5,-,-,-,,Brain Resource,,.25,+5,.21,.26,.25,.20,+25.55,.265,.18,,
BXB,24542.2,1005.44,1160.75,10.918,.49,14.3,38.17,18.4,26.00,1.47,3.70,p,Brambles,,7.02,+25,6.89,7.02,7.02,6.695,+4.24,7.551,6.04,,
BNV,114.199,.749,.342,.002,.01,.7,-,-,-,-,-,,Brand New Vintage,,.007,+.1,-,-,.007,.006,+17.22,.01,.003,,
BVA,1366.65,31.691,83.788,.117,-.01,-,.86,22.1,-,-,-,,Bravura Solutions,,.19,-,.185,.20,.19,.18,+.55,.21,.12,,
BPK,-,26.708,2.689,.001,-.04,-,-.69,-,-,-,-,,Bremer Park,,.003,-,-,-,.003,.003,+.55,.007,.003,,
BRG,2961.47,83.268,11.816,.735,.83,6.8,35.35,16.0,24.00,1.47,4.25,f,Breville Grp,,5.65,+35,5.64,5.75,5.75,5.26,+7.16,5.75,2.65,,
BKW,392.925,10.311,16.431,1.493,9.44,1.1,29.30,34.5,40.50,.72,4.00,f,Brickworks,,10.12,+13,10.11,10.15,10.15,9.96,+1.85,11.40,9.20,,
BYL,830.236,25.713,14.599,.039,.41,.9,8.58,4.1,2.75,3.12,7.86,f,Brierty,,.35,+2,.35,.36,.35,.33,+6.61,.42,.215,,
BBL,-,1.451,.255,.023,.14,1.6,2.13,10.8,1.00,2.13,4.35,,Brisbane Broncos,,.23,-,-,-,.23,.23,+.55,.32,.22,,
BCS,12.000,.427,.356,.382,-7.33,-,36.39,2.7,-,-,-,,BrisConnection Tr,,.98,+12,.85,1.07,.98,.93,+14.51,1.06,.69,,
BRO,250.000,50.312,56.151,.001,-,-,-.15,-,-,-,-,,Broad Invest,,.002,-,-,-,.002,.002,+.55,.005,.001,,
BAO,10707.8,60.265,38.954,.066,.14,.6,-.48,-,-,-,-,,Brookfield Aust Opp,,.081,+.5,.08,.081,.081,.076,+7.13,.095,.04,,
BPA,5.463,1.170,.213,.172,-,-,-3.92,-,6.00,-,1.71,,Brookfield,,3.50,-,3.20,3.50,3.50,3.40,+.55,4.25,3.30,,
BSA,846.548,72.394,35.184,.043,.04,4.8,2.57,7.4,2.00,1.28,10.53,f,BSA,,.19,-,.185,.19,.195,.185,+.55,.28,.18,,
BTT,184.442,21.049,16.458,.560,-,-,5.92,35.3,15.50,.38,7.42,f,BT Invest Mgt,,2.09,+9,2.05,2.09,2.09,1.98,+5.05,2.25,1.68,,
BUG,31.529,4.741,5.072,.012,1.52,.4,12.39,4.5,2.00,6.19,3.57,,Buderim Ginger,†,.56,-6,.59,.60,.625,.56,-9.13,.84,.40,,
BWP,3502.32,163.386,225.450,1.062,1.85,1.1,13.40,14.9,13.50,.99,6.78,,BWP Trust,,1.99,-1,1.98,2.01,2.02,1.96,+.05,2.03,1.62,,
BPG,-,46.599,76.124,.003,-,-,-.10,-,-,-,-,,Byte Power Grp,,.002,-,-,-,.002,.002,+.55,.003,.001,,
CAB,1613.13,77.146,50.704,.659,-,-,49.70,11.0,35.00,1.42,6.40,f,Cabcharge Aust,,5.47,-18,5.31,5.49,5.57,5.30,-2.63,6.57,3.95,,
CDM,515.858,6.783,4.103,.061,1.35,1.1,8.30,17.3,8.00,1.04,5.56,f,Cadence Capital,,1.44,+3.5,1.44,1.465,1.47,1.405,+3.04,1.47,1.116,,
CIX,154.507,22.255,19.083,.032,.19,.7,-2.72,-,-,-,-,,Calliden Grp,,.14,-1.5,.135,.14,.155,.135,-9.13,.21,.10,,
CTX,3415.95,138.098,159.981,4.463,8.13,2.0,-302.40,-,45.00,-,2.72,f,Caltex Aust,,16.53,+81,16.01,16.54,16.53,15.40,+5.70,16.53,10.46,,
CZD,679.380,69.447,121.633,.016,.02,2.3,-.78,-,-,-,-,,Calzada,,.046,+.1,.046,.049,.049,.045,+2.77,.067,.04,,
CDL,10.000,.177,.333,.003,.22,.1,-.82,-,-,-,-,,Canada Land,,.03,+.5,-,-,.03,.025,+20.55,.045,.02,,
CZZ,6.320,.756,-,.018,-,-,-,-,-,-,-,,Capilano Honey,,2.15,-5,2.00,2.20,2.22,2.15,-1.72,2.27,2.00,,
CAJ,4612.80,61.519,22.501,.023,-,-,.67,9.4,.40,1.68,6.35,f,Capitol Health,,.063,-.2,.063,.064,.063,.062,-2.53,.069,.029,,
CAA,280.217,34.332,112.693,.066,.38,.4,-3.59,-,-,-,-,,Capral,,.17,+1,.17,.18,.17,.165,+6.80,.21,.125,,
CPZ,160.946,36.152,28.434,.039,.12,2.1,-10.00,-,-,-,-,,Car Parking Tech,,.255,+.5,.24,.26,.265,.24,+2.55,.375,.20,,
CCF,336.938,26.686,18.910,.008,-,-,5.64,1.8,-,-,-,,Carbon Conscious,,.10,-,.09,.10,.10,.09,+.55,.42,.07,,
CNN,18041.0,537.279,601.669,.005,-,-,-.33,-,-,-,-,,Cardia Bioplastics,,.003,-,.003,.004,.004,.003,+.55,.013,.003,,
CNNOB,-,57.271,-,-,-,-,-,-,-,-,-,,  opt jun15,,.002,-,-,-,.002,.002,+.55,.003,.001,,
CDD,2229.56,98.958,18.461,1.005,.30,24.2,59.81,12.1,36.00,1.66,4.97,p,Cardno,,7.25,-10,7.18,7.25,7.35,7.10,-.81,8.64,4.437,,
CGR,100.000,3.430,3.155,.007,-.02,-,1.54,7.5,1.00,1.54,8.70,f,Careers Multilist,,.115,-.5,-,-,.115,.11,-3.80,.13,.10,,
CDP,43.655,3.971,4.373,.371,6.38,.8,111.56,4.8,27.80,4.01,5.25,,Carindale Prop,,5.30,-,5.26,5.34,5.34,5.22,+.55,5.40,3.80,,
CIN,9.997,.456,.555,.467,22.05,.8,119.00,14.8,84.00,1.42,4.76,f,Carlton Invest,,17.65,+6,17.41,17.99,17.65,17.45,+.89,17.65,14.50,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,,  7% cum pf,,2.05,-,-,-,1.912,1.912,+.55,2.05,1.912,,
CWE,1578.12,194.547,133.217,.044,-,-,-.47,-,-,-,-,,Carnegie Wave Energy,,.041,-,.038,.04,.042,.038,+.55,.085,.025,,
CRZ,5949.84,180.668,312.881,1.822,.20,38.8,30.60,25.3,24.50,1.25,3.16,f,carsales.com,,7.75,+42,7.70,7.84,7.77,7.28,+6.28,7.77,4.395,,
CCV,1703.90,63.401,103.786,.299,.23,3.4,7.75,10.0,3.50,2.21,4.52,f,Cash Convert,,.775,+2,.755,.785,.79,.745,+3.20,.80,.39,,
CXD,700.000,10.039,25.865,-,.01,.4,-5.60,-,-,-,-,,CathRx,,.004,-,.004,.007,.005,.004,+.55,.145,.004,,
CBD,2230.96,75.102,162.747,.015,.02,1.6,-4.65,-,-,-,-,,CBD Energy,,.031,-.3,.031,.032,.034,.031,-8.27,.11,.031,,
CCK,-,2.506,.243,.001,-.01,-,-.21,-,-,-,-,,CCK Financial,,.015,-,-,-,.015,.015,+.55,.03,.015,,
CWP,118.488,10.396,4.578,.271,2.56,1.5,53.20,7.1,25.00,2.13,6.65,f,Cedar Woods Prop,,3.76,-14,3.75,3.90,3.95,3.75,-3.04,3.99,3.10,,
CAQ,237.702,9.219,11.057,.005,-.02,-,-1.10,-,-,-,-,,Cell Aquaculture,,.02,-,.021,.035,.021,.02,+.55,.09,.018,,
CDY,5299.90,883.365,799.169,.008,-,-,-.46,-,-,-,-,,Cellmid,,.015,-.2,.015,.016,.017,.015,-11.21,.029,.011,,
CLT,37.986,8.321,3.020,.008,.20,.7,-.81,-,1.00,-,7.69,,Cellnet Grp,,.13,-1,-,-,.14,.13,-6.59,.28,.11,,
CAF,634.924,22.014,9.247,.036,.12,3.0,-17.90,-,-,-,-,,Centrepoint Alliance,,.36,-2,.315,.365,.37,.315,-4.71,.63,.14,,
CRF,27520.8,2646.14,-,2.983,2.21,.9,-16.63,-,6.50,-,3.11,,Centro Retail Aust,,2.09,-8,2.09,2.12,2.16,2.06,-3.13,2.17,1.655,,
CNI,903.083,5.909,6.625,.033,.45,.9,2.50,16.2,1.25,2.00,3.09,,Centuria Capital,,.405,+.5,.405,.42,.405,.39,+1.80,.55,.37,,
CYA,486.540,16.012,14.258,.050,.82,.8,-4.96,-,2.70,-,4.29,f,Century Aust,,.63,+1,.62,.635,.635,.62,+2.16,.675,.565,,
CFU,12056.8,300.981,584.872,.086,.02,2.8,-2.33,-,-,-,-,,Ceramic Fuel Cells,,.055,-.6,.055,.056,.061,.055,-9.28,.136,.049,,
CVS,-,4.073,7.755,.001,-,-,-.08,-,-,-,-,,Cervantes Corp,,.005,-,-,-,.005,.005,+.55,.011,.004,,
CFX,43399.2,1779.17,2217.67,5.459,2.07,.9,14.42,13.4,13.10,1.10,6.79,p,CFS Retail Prop,†,1.93,-5,1.93,1.96,2.00,1.93,-1.97,2.02,1.655,,
CGF,9676.25,472.525,450.055,1.781,2.22,1.5,28.80,11.4,18.00,1.60,5.50,,Challenger,,3.27,-2,3.26,3.30,3.35,3.22,-.06,4.64,3.05,,
CDI,464.095,143.533,180.465,.490,2.72,.8,16.36,14.0,16.80,.97,7.34,,Challenger Div Pro,†,2.29,-2,2.25,2.32,2.32,2.25,-.31,2.48,1.88,,
CIF,2657.63,223.259,53.559,.433,-.02,-,-32.30,-,10.00,-,7.30,,Challenger Infra,,1.37,+2,1.355,1.37,1.37,1.35,+2.03,1.37,.995,,
CHR,-,.023,.210,.023,4.25,.7,27.89,10.9,15.00,1.86,4.92,f,Chalmers,,3.05,-,-,-,3.00,3.00,+.55,3.50,2.90,,
CMG,461.949,23.470,47.883,.201,-.07,-,3.74,11.5,2.80,1.34,6.51,f,Chandler Macleod,,.43,+1,.425,.44,.44,.425,+2.93,.47,.30,,
CHP,-,36.058,19.459,.002,-,-,-1.54,-,-,-,-,,Chapmans,,.01,-,-,-,.01,.01,+.55,.026,.008,,
CHC,2995.77,121.039,194.338,.860,2.13,1.4,5.64,51.1,18.20,.31,6.32,,Charter Hall Grp,,2.88,+13,2.85,2.95,2.92,2.695,+5.28,2.95,1.61,,
CQR,5490.58,176.430,215.097,1.028,3.38,1.0,3.24,105.9,26.10,.12,7.61,,Charter Hall Ret REIT,,3.43,+2,3.40,3.47,3.47,3.34,+1.14,3.68,2.95,,
CHF,-,7.736,16.537,.007,.03,2.3,-3.10,-,-,-,-,,Charter Pacific,,.07,-,-,-,.07,.07,+.55,.11,.057,,
CDH,-,.830,5.443,-,.04,.1,-.46,-,-,-,-,,ChongHerr Invest,,.003,-,.004,-,.003,.003,+.55,.016,.003,,
CNU,315.292,37.277,-,.994,-,-,-,-,-,-,-,,Chorus,,2.58,-6,2.58,2.60,2.63,2.56,-1.72,2.95,2.18,,
CII,-,6.459,.417,.037,1.23,.4,15.53,3.3,1.00,15.53,1.96,,CI Res,,.51,-,-,-,.51,.51,+.55,.60,.465,,
CNB,39.072,2.510,2.022,.058,.62,.7,4.90,9.4,4.00,1.23,8.70,f,CIC Aust,,.46,-3,.455,.51,.49,.46,-5.57,.585,.40,,
CIR,7.731,1.841,4.363,.017,.41,.9,-10.39,-,-,-,-,,Circadian Tech,,.36,-3,.36,.39,.39,.36,-7.14,.565,.33,,
CLS,20.639,.077,.212,.007,4.30,.3,2.80,53.6,-,-,-,,CL Asset Hldgs,,1.50,+79.5,1.08,1.45,1.50,.85,+113.3,1.50,.495,,
CYO,-,5.353,15.132,.007,-.06,-,.67,2.8,-,-,-,,Clarity OSS,,.019,-,-,-,.019,.019,+.55,.046,.012,,
CND,137.086,14.562,16.046,.036,.41,1.0,-10.60,-,1.00,-,2.47,,Clarius Grp,,.405,-,.40,.41,.41,.40,+.55,.53,.35,,
CSS,4204.88,114.879,170.615,.011,-,-,-6.25,-,-,-,-,,Clean Seas Tuna,,.022,-.5,.022,.024,.028,.02,-17.97,.099,.015,,
CLQ,446.434,25.659,57.030,.020,.04,3.5,1.02,13.7,-,-,-,,Clean TeQ Hldgs,,.14,+2,.13,.14,.14,.12,+17.22,.20,.034,,
CVW,469.927,22.677,37.414,.254,.52,1.1,5.46,10.4,1.80,3.03,3.16,,Clearview Wealth,,.57,+.5,.565,.57,.575,.565,+1.44,.61,.42,,
CAM,75.858,4.188,5.672,.046,1.14,.9,.07,1392.9,4.00,.02,4.10,f,Clime Capital,,.975,-,.97,.985,.975,.965,+.55,.98,.862,,
CIW,43.648,2.493,3.926,.021,.41,1.1,2.10,21.9,2.00,1.05,4.35,f,Clime Invest,,.46,-2,.46,.48,.47,.445,-3.61,.50,.32,,
CUV,39.251,2.238,3.156,.054,.39,4.0,-31.80,-,-,-,-,,Clinuvel Pharmac,,1.57,+2,-,-,1.605,1.55,+1.84,2.31,1.41,,
CLO,3126.58,117.305,87.978,.542,.40,1.7,5.60,12.5,2.60,2.15,3.71,p,Clough,,.70,-3.5,.695,.72,.765,.69,-4.21,.87,.64,,
CLV,1880.90,16.825,12.823,.088,.17,3.1,2.60,20.6,1.75,1.49,3.27,f,Clover Corp,,.535,+3.5,.52,.535,.54,.49,+7.55,.54,.28,,
CMV,55.600,36.517,10.400,.022,.02,4.5,-40.00,-,-,-,-,,CMA Corp,,.09,-2,-,-,.10,.09,-17.63,.31,.084,,
CMI,45.437,3.984,1.617,.061,1.06,1.7,15.78,11.5,-,-,-,,CMI,,1.81,-14,1.81,1.85,1.95,1.805,-6.63,2.45,1.30,,
COZ,102.000,24.267,17.013,.043,.08,1.3,.39,25.6,-,-,-,,CO2 Grp,,.10,-,.10,.11,.11,.10,+.55,.21,.095,,
CCL,8531.06,356.674,501.632,10.323,1.88,7.2,90.30,15.0,54.50,1.66,4.02,f,Coca-Cola Amatil,,13.56,-,13.56,13.62,13.78,13.50,+.55,14.10,11.30,,
COH,1015.63,44.414,59.142,3.826,3.13,21.5,100.00,67.2,245.00,.41,3.65,p,Cochlear,,67.15,-42,67.10,67.20,68.18,65.93,-.07,69.27,45.11,,
CDA,2270.87,25.721,6.832,.255,.06,24.0,14.10,10.2,9.50,1.48,6.60,f,Codan,,1.44,+.5,1.43,1.44,1.445,1.42,+.90,1.585,1.135,,
COF,820.495,102.279,39.505,.107,.09,4.7,-16.30,-,-,-,-,,Coffey Int'l,,.42,-,.415,.44,.43,.41,+.55,.725,.295,,
CGS,323.242,5.381,8.595,.029,.09,4.2,3.30,11.5,-,-,-,,CogState,,.38,+3,.37,.38,.425,.38,+9.12,.425,.16,,
CLH,397.613,12.480,15.747,.110,.86,1.2,12.30,8.2,6.40,1.92,6.34,f,Collection House,,1.01,+1.5,.99,1.02,1.04,.97,+2.06,1.04,.68,,
CKF,741.116,34.445,17.384,.104,.61,1.8,14.40,7.8,6.50,2.22,5.80,f,Collins Foods,,1.12,-.5,1.11,1.12,1.13,1.11,+.11,2.10,1.00,,
CKL,42.600,15.323,11.380,.041,.26,1.9,-3.96,-,3.25,-,6.44,f,Colorpak,,.505,+.5,.505,.525,.51,.505,+1.55,.73,.48,,
CPA,40518.2,1940.25,2633.27,2.429,1.16,.9,10.66,9.7,6.09,1.75,5.88,p,C'wlth Prop Office,,1.035,+.5,1.035,1.045,1.055,1.02,+1.04,1.08,.855,,
CBA,28723.0,885.657,929.419,88.794,18.73,3.0,448.90,12.4,334.00,1.34,5.99,f,C'wlth Bank  of Aust,,55.77,+62,55.77,55.79,55.92,54.85,+1.68,58.05,43.12,,
COJ,-,1.867,108.010,-,-,-,-98.00,-,-,-,-,,CommStrat,†,.031,-,-,-,.031,.031,+.55,.514,.005,,
COM,-,7.824,14.757,.002,-.04,-,-5.19,-,-,-,-,,ComOps,,.015,-,-,-,.015,.015,+.55,.05,.015,,
CMP,-,2.760,4.747,.011,.04,1.8,-1.75,-,-,-,-,,Compumedics,,.07,-,-,-,.07,.07,+.55,.11,.062,,
CPU,8331.44,398.111,478.966,4.612,-.02,-,27.63,30.0,28.00,.99,3.37,p,Computershare,,8.30,-20,8.26,8.37,8.52,8.27,-1.80,9.17,7.11,,
CPS,-,2.452,-,.008,-,-,.03,66.7,-,-,-,,Computronics,,.02,-,-,-,.02,.02,+.55,.043,.02,,
CQA,-,2.811,3.329,.001,.07,.3,-3.83,-,-,-,-,,Conquest Agri,,.02,-,-,-,.02,.02,+.55,.072,.018,,
CGP,3970.00,186.276,164.929,.013,-,-,-.20,-,-,-,-,,Consegna Grp,,.013,-.3,.013,.014,.016,.013,-18.20,.052,.011,,
CMJ,2569.04,109.758,90.152,1.899,.57,5.9,15.27,22.1,16.50,.93,4.88,f,Consolidated Media,,3.38,-4,3.38,3.39,3.39,3.36,-.62,3.46,2.33,,
CTN,504.785,30.640,36.454,.139,1.19,.8,-13.70,-,8.50,-,9.14,,Contango Microcap,,.93,-,.93,.945,.94,.92,+.55,1.19,.815,,
COT,-,.706,1.864,.002,.11,.9,-15.79,-,-,-,-,,Continuation Invest,†,.10,-,-,-,.10,.10,+.55,.259,.07,,
CSP,472.322,59.898,3.982,.017,.04,6.9,-.30,-,-,-,-,,Coral Sea Pet,†,.275,-1.5,.275,.285,.30,.275,-4.62,.35,.035,,
CBB,-,23.822,4.862,.009,.06,.8,-4.97,-,-,-,-,,CordLife,,.05,-,.05,.059,.05,.05,+.55,.10,.05,,
CRV,6432.79,124.857,125.931,.008,-,-,-.48,-,-,-,-,,Core Serv Grp,†,.015,-,.014,.015,.016,.013,+.55,.18,.011,,
CKK,561.294,83.534,117.582,.001,.01,.5,-8.00,-,-,-,-,,Coretrack,,.005,-,.005,.006,.006,.005,+.55,.085,.005,,
CKKOA,-,2.447,27.653,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,+.55,.023,.001,,
CTD,547.437,16.720,12.452,.208,.55,5.0,16.30,17.0,9.00,1.81,3.25,f,Corporate Travel,,2.77,+1,2.76,2.80,2.82,2.66,+.91,2.88,1.625,,
COO,379.633,29.092,6.108,.035,-,-,2.50,5.8,-,-,-,,Corum Grp,,.145,-,-,-,.15,.145,+.55,.155,.019,,
CXY,9108.21,385.353,1980.60,.008,-,-,-.31,-,-,-,-,,Cougar Energy,,.006,-,.006,.007,.007,.006,+.55,.027,.006,,
CUP,329.637,3.848,.669,.152,.03,46.3,10.23,13.6,12.00,.85,8.63,f,Countplus,,1.39,-,1.37,1.39,1.39,1.39,+.55,1.45,1.20,,
CTY,-,.002,.006,.340,1.21,2.7,23.32,14.1,7.58,3.08,2.31,,Country Road,,3.28,-,-,-,3.073,3.073,+.55,3.073,2.877,,
CYG,61.658,4.706,7.877,.106,3.71,.8,47.80,5.9,22.00,2.17,7.86,f,Coventry Grp,,2.80,-13,2.80,2.88,2.88,2.79,-3.88,3.16,2.14,,
CGO,75.020,1.053,1.504,.014,.15,2.5,1.66,22.3,1.50,1.11,4.05,,CPT Global,,.37,-,.38,.40,.38,.36,+.55,.56,.35,,
CCP,330.354,19.322,20.373,.290,2.29,2.8,46.90,13.6,29.00,1.62,4.56,f,Credit Corp Grp,,6.36,-13,6.36,6.48,6.50,6.20,-1.45,6.95,3.56,,
CMW,3808.04,142.562,101.274,.915,.67,1.2,2.16,36.1,7.06,.31,9.05,,Cromwell Property,,.78,+2,.78,.81,.78,.75,+3.18,.78,.64,,
CWN,9276.72,355.341,404.826,6.628,3.45,2.6,69.78,13.0,37.00,1.89,4.07,p,Crown,,9.10,-17,9.08,9.17,9.19,8.92,-1.28,9.40,7.47,,
CTE,50.033,12.101,10.340,.014,.12,2.4,2.19,13.2,1.00,2.19,3.45,,Cryosite,,.29,+.5,.285,.30,.30,.285,+2.31,.30,.10,,
CSJ,45.000,2.566,8.800,.023,.99,1.0,3.77,26.0,3.20,1.18,3.27,p,CS GP100 Aust Tr,,.98,-,.98,1.005,.98,.98,+.55,1.015,.96,,
CSU,5.000,1.939,2.159,.048,.97,1.0,4.94,19.3,2.63,1.88,2.75,,CS100 Emrg Mkt Infr,,.955,-,.955,.97,.955,.955,+.55,.96,.915,,
CSV,916.567,142.014,112.319,.129,-,-,18.29,2.5,5.50,3.33,12.09,f,CSG,,.455,-1,.455,.46,.46,.435,-1.60,1.165,.435,,
CSL,9701.28,364.074,388.924,23.243,5.08,9.1,189.24,24.3,83.00,2.28,1.80,,CSL,,46.00,+206,45.18,46.01,46.01,43.79,+5.24,46.01,28.10,,
CSR,15727.4,646.058,940.197,.789,2.32,.7,15.10,10.3,13.00,1.16,8.33,f,CSR,,1.56,-4,1.56,1.565,1.595,1.55,-1.95,2.58,1.145,,
CLX,7.500,.374,.456,.081,.57,2.4,12.41,10.9,6.50,1.91,4.81,f,CTI Logistics,,1.35,-4,1.32,1.35,1.35,1.35,-2.33,1.50,.875,,
CVC,5.000,1.555,6.298,.107,1.30,.7,7.40,11.8,5.00,1.48,5.71,f,CVC,,.875,-,-,-,.875,.875,+.55,.925,.80,,
CJT,-,.671,14.078,.008,.01,1.1,-.40,-,-,-,-,,CVC Prop Fund,,.011,-,-,-,.011,.011,+.55,.011,.01,,
CWH,191.000,.867,.524,.018,-.03,-,-2.19,-,-,-,-,,CWH Resources,,.195,+.5,.001,.22,.195,.15,+3.18,.225,.14,,
CYC,24.696,3.845,13.285,.009,.05,4.1,-1.05,-,-,-,-,,Cyclopharm,†,.205,+.5,-,-,.205,.20,+3.05,.253,.15,,
DTL,3941.68,38.642,2.900,.169,.18,6.1,8.88,12.4,7.00,1.27,6.36,f,Data#3,†,1.10,-5,1.08,1.10,1.15,1.015,-3.80,12.86,.90,,
DDT,1342.99,29.184,105.183,.010,.01,2.0,-.29,-,-,-,-,,DataDot Tech,,.02,+.1,.019,.02,.02,.018,+5.82,.037,.016,,
DTG,-,2.568,3.806,.017,.08,2.8,-7.13,-,-,-,-,,Daton Grp,,.225,-,-,-,.225,.225,+.55,.35,.15,,
DJS,14300.7,632.488,655.477,1.327,1.29,1.9,19.40,12.9,17.50,1.11,6.97,f,David Jones,,2.51,+13,2.50,2.53,2.53,2.34,+6.01,3.58,2.10,,
DCG,3191.74,126.760,75.642,.456,1.06,2.6,26.51,10.3,10.00,2.65,3.68,f,Decmil Grp,,2.72,-26,2.71,2.80,2.99,2.72,-8.17,3.21,1.737,,
