ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, November 30, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4518.0 at 2012-11-30T16:48:37. Report at Friday, November 30, 2012. Processed Saturday at 2012-12-01T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AAA,181.381,4.241,-,.100,-,-,-,-,-,-,-,,BetaShares Aust HIC,,50.24,+5,50.00,50.30,50.25,50.20,-1.85,50.26,50.02,,
OOO,.147,.135,.002,.003,-,-,-,-,-,-,-,,BetaShares Crude Oil,,45.35,-115,44.35,45.90,46.50,45.35,-4.42,60.30,42.54,,
YMAX,109.733,.110,-,.002,-,-,-,-,-,-,-,,BetaShares Aust Top 20,,10.32,-,10.30,10.33,10.34,10.14,-,10.34,10.14,,
BYI,-,1.109,.333,.071,.48,2.40,14.39,8.0,6.00,2.40,5.22,,Beyond Int'l,,1.15,-,1.01,1.09,1.15,1.15,-1.95,1.20,.60,,
BSI,-,451.314,195.944,.003,-,-,-.13,-,-,-,-,,Beyond Sportswear,,.001,-,-,.001,.001,.001,-1.95,.002,.001,,
BGL,708.588,70.568,70.933,.089,.06,9.17,2.80,19.6,1.00,2.80,1.82,p,BigAir Grp,,.55,-,.55,.565,.585,.56,-1.95,.595,.26,,
BBG,10897.7,885.358,443.658,.441,.76,1.21,-90.80,-,3.00,-,3.26,,Billabong Int'l,,.92,-2,.915,.93,.965,.895,-4.08,3.223,.737,,
BDM,18.350,1.951,4.643,.005,.01,4.60,-.99,-,-,-,-,,BioDiem,,.046,-.1,.046,.051,.047,.046,-4.08,.10,.04,,
BNC,1.500,8.134,1.730,.002,-,-,-,-,-,-,-,,Bioniche,,.34,-1,.34,.38,.35,.34,-4.81,.77,.34,,
BNO,1155.91,70.909,172.453,.115,.05,6.30,-.90,-,-,-,-,,Bionomics,,.315,+.5,.315,.32,.31,.285,-.31,.62,.24,,
BPO,8000.00,191.662,550.361,.003,-,-,-.21,-,-,-,-,,BioProspect,,.001,-,-,.001,.001,.001,-1.95,.006,.001,,
BPOO,-,42.000,269.711,.001,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,-1.95,.002,.001,,
BTC,175.300,3.126,3.801,.003,.05,.70,-2.50,-,1.00,-,28.57,,Biotech Capital,,.035,-.2,.035,.04,.039,.035,-7.08,.10,.027,,
BIT,266.790,48.227,19.462,.024,.04,2.63,-1.26,-,-,-,-,,Biotron,,.105,-1,.105,.11,.12,.105,-10.65,.19,.08,,
BXN,25.000,36.004,17.098,.004,.04,.75,-1.16,-,-,-,-,,Bioxyne,†,.03,-,.012,.026,.03,.03,-1.95,.29,.008,,
BXNO,-,.222,-,-,-,-,-,-,-,-,-,,  opt mar13,,.09,-,-,.05,.09,.09,-1.95,.10,.01,,
BIS,45.074,4.284,14.846,.052,.43,2.81,14.50,8.3,-,-,-,,Bisalloy Steel,†,1.21,-,1.20,1.27,1.275,1.20,-1.95,1.70,.22,,
BSN,-,22.124,7.207,.002,.01,2.00,-.17,-,-,-,-,,Bisan,,.02,-,.022,.03,.02,.02,-1.95,.05,.02,,
BKI,1320.59,35.997,38.509,.569,1.40,.91,7.04,18.2,6.40,1.10,5.00,f,BKI Invest,,1.28,+1,1.275,1.28,1.29,1.26,-1.16,1.32,1.11,,
BKM,2817.85,26.146,87.008,.002,-,-,-.09,-,-,-,-,,BKM Management,,.003,+.1,.003,.004,.003,.002,+48.05,.006,.002,,
BKL,15.313,1.952,1.437,.511,4.75,6.36,165.80,18.2,127.00,1.31,4.20,f,Blackmores,,30.22,-53,30.10,30.23,30.75,30.10,-3.67,32.50,25.25,,
BWF,23.801,7.878,.923,.005,.17,.56,-6.00,-,.50,-,5.26,f,Blackwall Property,,.095,-,.095,.11,.095,.095,-1.95,.16,.08,,
BLA,18.530,1.149,-,.014,-,-,-,-,-,-,-,f,Blue Sky Alt Invest,,.84,-2,.84,.895,.86,.84,-4.28,1.05,.75,,
BCT,248.861,3.942,1.690,.015,.01,21.00,-3.50,-,-,-,-,,Bluechiip,,.21,-3.5,.21,.22,.225,.21,-16.24,.30,.17,,
BSL,77225.3,5416.96,4958.61,1.775,.91,.58,-39.10,-,-,-,-,,BlueScope Steel,,.53,+1.5,.53,.535,.53,.50,+1.05,.54,.245,,
BLG,2668.99,50.643,34.300,.058,.02,11.25,-1.35,-,-,-,-,,BluGlass,,.225,-8,.23,.23,.315,.215,-28.18,.37,.046,,
BLY,26048.1,1391.25,805.155,.662,1.62,.89,40.57,3.5,11.46,3.54,7.99,p,Boart Longyear,,1.435,+17.5,1.43,1.44,1.475,1.275,+11.94,4.41,1.092,,
BNE,3199.18,893.604,28.072,-,-.01,-,-.99,-,-,-,-,,Bone Medical,,.002,-,.001,.002,.002,.002,-1.95,.029,.001,,
BOL,1105.51,154.545,139.621,.127,.52,.52,4.20,6.4,-,-,-,,Boom Logistics,,.27,-2,.265,.27,.295,.26,-8.85,.385,.19,,
BLD,22944.7,1054.88,934.344,3.080,3.31,1.21,23.79,16.9,11.00,2.16,2.74,f,Boral,,4.02,+7,4.01,4.03,4.09,3.85,-.18,4.49,2.93,,
BPH,85.412,32.646,99.870,.004,.31,.07,-.41,-,-,-,-,,BPH Energy,,.022,+.1,.021,.022,.02,.02,+3.31,.036,.015,,
BKN,6776.03,250.493,178.172,.789,2.07,2.25,60.50,7.7,41.00,1.48,8.80,f,Bradken,,4.66,-7,4.65,4.73,4.95,4.45,-3.43,8.68,4.32,,
BRC,97.084,6.805,11.378,.024,-.06,-,.42,61.9,-,-,-,,Brain Resource,,.26,+1,.25,.26,.26,.25,+2.05,.27,.18,,
BXB,14307.6,1159.20,1344.97,11.267,.49,14.78,38.17,19.0,26.00,1.47,3.59,p,Brambles,,7.24,+11,7.22,7.28,7.24,7.07,-.41,7.69,6.04,,
BNV,11.019,.873,.342,.003,.01,.90,-,-,-,-,-,,Brand New Vintage,,.009,-.1,.01,-,.01,.009,-11.95,.011,.003,,
BVA,233.018,36.590,109.383,.139,-.01,-,.86,26.2,-,-,-,,Bravura Solutions,,.225,+.5,.225,.235,.235,.22,+.32,.25,.12,,
BRG,1594.94,106.703,13.218,.768,.83,7.11,35.35,16.7,24.00,1.47,4.07,f,Breville Grp,,5.90,+18,5.85,5.92,5.97,5.71,+1.20,6.23,2.65,,
BKW,426.678,13.656,19.102,1.672,9.44,1.20,29.30,38.6,40.50,.72,3.58,f,Brickworks,,11.31,+6,11.26,11.35,11.36,11.16,-1.42,11.50,9.70,,
BYL,671.152,29.325,15.793,.035,.41,.78,8.58,3.7,2.75,3.12,8.59,f,Brierty,,.32,+2,.315,.32,.335,.30,+4.72,.42,.215,,
BBL,4.000,1.514,.314,.024,.14,1.71,2.13,11.3,1.00,2.13,4.17,,Brisbane Broncos,,.24,+1,.23,.24,.24,.23,+2.40,.29,.22,,
BCS,-,.696,.501,.156,-7.33,-,36.39,1.1,-,-,-,,BrisConnection Tr,,.40,-,-,-,.40,.40,-1.95,1.06,.40,,
BRO,105.500,51.491,66.785,.001,-,-,-.15,-,-,-,-,,Broad Invest,,.002,-,.002,.003,.002,.002,-1.95,.005,.001,,
BPA,2.707,1.471,.552,.187,-,-,-3.92,-,6.00,-,1.58,,Brookfield,,3.80,-,3.70,3.90,3.90,3.90,-1.95,4.25,3.30,,
BSA,830.185,88.205,63.083,.042,.04,4.63,2.57,7.2,2.00,1.28,10.81,f,BSA,,.185,+.5,.18,.185,.185,.17,+.83,.28,.17,,
BTT,682.007,24.790,19.954,.605,-.11,-,8.80,25.6,12.50,.70,5.56,f,BT Invest Mgt,,2.25,+5,2.25,2.30,2.29,2.17,+.32,2.36,1.68,,
BUG,2.079,4.838,6.050,.014,1.52,.43,12.39,5.3,2.00,6.19,3.05,,Buderim Ginger,†,.655,+.5,.655,.735,.655,.65,-1.18,.84,.40,,
BWP,4023.41,196.536,270.928,1.137,1.85,1.15,13.40,15.9,13.50,.99,6.34,,BWP Trust,,2.13,+3,2.13,2.15,2.16,2.06,-.52,2.16,1.675,,
BPG,2000.00,57.858,78.633,.003,-,-,-.10,-,-,-,-,,Byte Power Grp,,.002,-,.001,.002,.002,.002,-1.95,.003,.002,,
CAB,3442.36,104.970,62.127,.466,-,-,49.70,7.8,35.00,1.42,9.04,f,Cabcharge Aust,,3.87,+16,3.85,3.87,3.96,3.74,+2.36,6.57,3.57,,
CDM,235.874,9.408,4.661,.093,1414.00,.00,8.30,17.1,8.00,1.04,5.63,f,Cadence Capital,,1.42,+.5,1.415,1.43,1.44,1.41,-1.60,1.498,1.086,,
CIX,2201.40,26.115,20.710,.029,.19,.68,-2.72,-,-,-,-,,Calliden Grp,,.13,-.5,.135,.145,.15,.12,-5.66,.21,.10,,
CTX,5014.58,174.155,204.440,4.936,8.13,2.25,-302.40,-,45.00,-,2.46,f,Caltex Aust,,18.28,+43,17.98,18.48,18.49,17.91,+.46,18.49,11.67,,
CZD,304.651,76.714,129.393,.016,.02,2.25,-.78,-,-,-,-,,Calzada,,.045,-.1,.045,.047,.047,.045,-4.13,.063,.04,,
CDL,-,.177,.336,.003,.22,.14,-1.66,-,-,-,-,,Canada Land,,.03,-,.037,.05,.03,.03,-1.95,.045,.02,,
CZZ,20.000,.971,-,.019,-,-,-,-,-,-,-,,Capilano Honey,,2.20,-,2.20,2.29,2.21,2.20,-1.95,2.35,2.00,,
CAJ,11369.8,124.404,26.322,.036,-,-,.67,14.3,.40,1.68,4.17,f,Capitol Health,,.096,+.9,.096,.097,.10,.086,+8.39,.10,.029,,
CAA,168.262,41.013,115.761,.060,.38,.41,-3.59,-,-,-,-,,Capral,,.155,-3.5,.16,.185,.17,.155,-20.37,.21,.125,,
CPZ,550.628,39.439,41.693,.043,.12,2.38,-10.00,-,-,-,-,,Car Parking Tech,,.285,+1.5,.28,.285,.285,.26,+3.60,.375,.20,,
CCF,260.000,33.642,21.627,.007,-,-,5.64,1.5,-,-,-,,Carbon Conscious,,.082,+.7,.079,.09,.082,.076,+7.38,.34,.056,,
CNN,13842.7,610.567,764.323,.003,-,-,-.33,-,-,-,-,,Cardia Bioplastics,,.002,-.1,.002,.003,.002,.002,-35.28,.011,.002,,
CNNOB,5000.00,75.329,-,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,.001,.001,.001,-1.95,.003,.001,,
CDD,4136.48,127.534,21.653,.828,.30,19.83,59.81,9.9,36.00,1.66,6.05,p,Cardno,,5.95,-26,5.95,6.00,6.24,5.92,-6.14,8.64,5.015,,
CGR,-,3.992,3.235,.006,-.02,-,1.54,5.8,1.00,1.54,11.11,f,Careers Multilist,,.09,-,.085,.095,.09,.09,-1.95,.13,.09,,
CDP,480.009,5.712,4.877,.385,6.38,.86,111.56,4.9,27.80,4.01,5.05,,Carindale Prop,,5.50,-4,5.50,5.60,5.60,5.50,-2.67,5.60,3.87,,
CIN,21.000,.598,.676,.498,22.76,.83,119.00,15.8,84.00,1.42,4.47,f,Carlton Invest,,18.80,+13,18.81,19.20,19.20,18.70,-1.26,19.25,14.96,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,,  7% cum pf,,2.05,-,2.17,-,1.912,1.912,-1.95,2.05,1.912,,
CWE,6627.00,215.629,146.068,.045,-,-,-.47,-,-,-,-,,Carnegie Wave Energy,,.042,+.2,.042,.044,.047,.04,+3.05,.068,.025,,
CRZ,3136.16,228.735,352.979,1.811,.20,38.40,30.60,25.1,24.50,1.25,3.19,f,carsales.com,,7.68,-2,7.60,7.72,7.73,7.47,-2.21,8.03,4.504,,
CCV,11236.0,103.514,117.210,.393,.23,4.43,7.75,13.2,3.50,2.21,3.43,f,Cash Convert,,1.02,+7,1.01,1.06,1.065,.85,+5.42,1.065,.47,,
CXD,104.361,16.323,26.241,-,.01,.60,-5.60,-,-,-,-,,CathRx,,.006,+.1,.006,.009,.007,.005,+18.05,.105,.003,,
CBD,2323.91,99.663,171.369,.008,.02,.80,-4.65,-,-,-,-,,CBD Energy,,.016,-.2,.016,.017,.02,.015,-13.06,.105,.015,,
CCK,59.750,2.566,.315,.001,-.01,-,-.21,-,-,-,-,,CCK Financial,,.015,-,-,.02,.015,.015,-1.95,.03,.015,,
CWP,403.341,12.971,5.418,.314,2.56,1.68,53.20,8.1,25.00,2.13,5.81,f,Cedar Woods Prop,,4.30,+6,4.24,4.30,4.30,4.17,-.54,4.37,3.10,,
CDY,5070.99,943.861,957.429,.008,-,-,-.46,-,-,-,-,,Cellmid,,.015,-,.015,.016,.016,.015,-1.95,.029,.011,,
CDYO,5200.00,12.750,-,-,-,-,-,-,-,-,-,,  opt oct16,,.003,-.1,.003,.004,.004,.003,-26.95,.004,.003,,
CLT,17.407,8.549,3.777,.010,.20,.87,-.81,-,1.00,-,5.71,,Cellnet Grp,,.175,-1.5,.175,.185,.20,.175,-9.85,.28,.11,,
CAF,409.931,24.082,9.715,.040,.12,3.33,-17.90,-,-,-,-,,Centrepoint Alliance,,.40,-1,.365,.40,.40,.37,-4.39,.56,.14,,
CRF,65691.2,2962.90,-,3.112,2.21,.99,-16.63,-,6.50,-,2.98,,Centro Retail Aust,,2.18,+3,2.17,2.19,2.19,2.14,-.56,2.19,1.655,,
CNI,61.418,6.993,8.093,.040,.45,1.08,2.50,19.4,1.25,2.00,2.58,,Centuria Capital,,.485,+1,.465,.49,.485,.465,+.15,.525,.37,,
CYA,208.329,20.778,16.189,.054,.82,.83,-4.96,-,2.70,-,3.97,f,Century Aust,,.68,-,.67,.68,.68,.66,-1.95,.695,.565,,
CFU,4483.87,388.147,655.127,.097,.02,3.10,-2.33,-,-,-,-,,Ceramic Fuel Cells,,.062,-.4,.062,.064,.07,.061,-8.01,.115,.049,,
CVS,3.334,7.326,7.855,.002,-,-,-.08,-,-,-,-,,Cervantes Corp,,.006,-,.006,.008,.006,.006,-1.95,.011,.004,,
CFX,13736.2,2068.36,2581.68,5.487,2.07,.94,14.42,13.5,13.10,1.10,6.75,p,CFS Retail Prop,†,1.94,+1,1.935,1.94,1.95,1.92,-1.44,2.02,1.655,,
CGF,17725.0,602.553,553.979,1.814,2.22,1.50,28.80,11.6,18.00,1.60,5.41,,Challenger,,3.33,+14,3.30,3.34,3.35,3.17,+2.44,4.615,2.95,,
CDI,597.727,152.580,209.327,.535,2.72,.92,16.36,15.3,16.80,.97,6.72,,Challenger Div Pro,†,2.50,+8,2.43,2.55,2.50,2.40,+1.35,2.57,1.88,,
CHR,.100,.135,.215,.021,4.25,.64,27.89,9.8,15.00,1.86,5.51,f,Chalmers,,2.72,-8,2.72,2.80,2.80,2.72,-4.81,3.50,2.60,,
CMG,912.969,32.648,52.282,.197,-.07,-,3.74,11.2,2.80,1.34,6.67,f,Chandler Macleod,,.42,-1,.41,.42,.43,.41,-4.28,.47,.30,,
CHP,2.000,37.145,29.865,.002,-,-,-1.54,-,-,-,-,,Chapmans,,.007,-.3,.008,.01,.01,.007,-31.95,.026,.007,,
CHC,3536.19,161.384,226.952,.941,2.13,1.48,5.64,55.9,18.20,.31,5.78,,Charter Hall Grp,,3.15,+4,3.10,3.18,3.17,3.11,-.67,3.25,1.945,,
CQR,3218.14,216.938,274.646,1.196,3.38,1.06,3.24,110.5,26.10,.12,7.29,,Charter Hall Ret REIT,,3.58,+1,3.57,3.61,3.63,3.55,-1.67,3.73,2.95,,
CHF,114.457,9.231,19.063,.009,.03,2.67,-3.10,-,-,-,-,,Charter Pacific,,.08,+1,.063,.085,.081,.07,+12.33,.11,.057,,
CDH,-,.830,5.498,-,.04,.07,-.46,-,-,-,-,,ChongHerr Invest,,.003,-,.001,-,.003,.003,-1.95,.016,.003,,
CNU,651.793,49.318,13.265,1.032,-,-,-,-,-,-,-,,Chorus,,2.68,+8,2.67,2.69,2.70,2.59,+1.13,2.95,2.18,,
CII,20.000,6.783,.610,.039,1.23,.43,15.53,3.4,2.00,7.76,3.77,f,CI Res,,.53,-7,.47,.635,.60,.53,-13.62,.60,.465,,
CNB,28.245,2.683,2.796,.065,.62,.84,4.90,10.6,4.00,1.23,7.69,f,CIC Aust,,.52,-2,.52,.53,.52,.52,-5.66,.585,.40,,
CIR,22.175,2.136,4.708,.017,.41,.87,-10.39,-,-,-,-,,Circadian Tech,,.355,-1.5,.355,.38,.37,.355,-6.01,.565,.33,,
CLS,-,.119,.275,.006,4.30,.30,2.80,46.4,-,-,-,,CL Asset Hldgs,,1.30,-,1.15,1.45,1.30,1.30,-1.95,1.58,.55,,
CYO,-,6.081,15.258,.010,-.06,-,.67,4.5,-,-,-,,Clarity OSS,,.03,-,.03,.04,.03,.03,-1.95,.046,.012,,
CND,206.179,16.371,17.204,.026,.41,.71,-10.60,-,1.00,-,3.45,,Clarius Grp,,.29,+2,.285,.30,.30,.27,+5.46,.485,.26,,
CSS,12137.1,151.703,187.744,.020,-,-,-6.25,-,-,-,-,,Clean Seas Tuna,,.039,+.7,.038,.04,.042,.032,+19.92,.085,.015,,
CLQ,342.475,29.137,60.587,.022,.04,3.75,1.02,14.7,-,-,-,,Clean TeQ Hldgs,,.15,-2,.14,.16,.17,.15,-13.72,.20,.034,,
CVW,202.534,29.460,38.489,.245,.52,1.06,5.46,10.1,1.80,3.03,3.27,,Clearview Wealth,,.55,-,.55,.56,.565,.545,-1.95,.586,.404,,
CAM,173.214,5.050,7.424,.050,1.14,.88,.07,1428.6,4.00,.02,4.00,f,Clime Capital,,1.00,+.5,1.00,1.02,1.00,.99,-1.45,1.00,.821,,
CIW,2.720,2.825,4.821,.022,.41,1.16,2.10,22.6,2.00,1.05,4.21,f,Clime Invest,,.475,+.5,.475,.49,.475,.47,-.89,.50,.365,,
CUV,21.386,3.131,3.968,.065,.39,4.81,-31.80,-,-,-,-,,Clinuvel Pharmac,,1.875,-4,1.765,1.90,1.85,1.76,-4.17,2.31,1.45,,
CLO,2569.57,131.875,105.215,.636,.40,2.05,5.60,14.6,2.60,2.15,3.17,p,Clough,,.82,+2,.785,.83,.825,.79,+.55,.87,.64,,
CLV,387.692,21.500,14.822,.088,.17,3.12,2.60,20.4,1.75,1.49,3.30,f,Clover Corp,,.53,-,.53,.54,.545,.53,-1.95,.58,.285,,
CMV,31.000,37.172,12.651,.017,.02,3.50,-40.00,-,-,-,-,,CMA Corp,,.07,+2.5,.062,.074,.075,.045,+53.60,.30,.04,,
CMI,58.201,4.811,2.857,.062,1.06,1.75,15.78,11.7,-,-,-,,CMI,,1.85,+10,1.80,1.85,1.85,1.69,+3.76,2.45,1.33,,
COZ,242.039,27.171,24.268,.054,.09,1.33,1.19,10.1,-,-,-,,CO2 Grp,,.12,+1,.115,.12,.13,.11,+6.38,.195,.09,,
CCL,8443.44,432.122,619.294,10.472,1.88,7.31,90.30,15.2,54.50,1.66,3.97,f,Coca-Cola Amatil,,13.74,+19,13.70,13.74,13.765,13.48,-.55,14.19,11.30,,
COH,766.707,53.327,80.403,4.300,3.13,24.09,100.00,75.4,245.00,.41,3.25,p,Cochlear,,75.40,+70,75.00,75.41,75.48,73.60,-1.01,76.12,54.50,,
CDA,1631.31,48.474,7.352,.401,.06,37.83,14.10,16.1,9.50,1.48,4.19,f,Codan,,2.27,-6,2.23,2.27,2.35,2.24,-4.54,2.55,1.135,,
COF,998.320,117.170,53.583,.081,.09,3.50,-16.30,-,-,-,-,,Coffey Int'l,,.315,-.5,.31,.315,.33,.30,-3.51,.725,.295,,
CGS,252.306,7.245,8.970,.026,.09,3.83,3.30,10.5,-,-,-,,CogState,,.345,-.5,.34,.345,.35,.34,-3.38,.425,.21,,
CLH,1146.51,26.867,18.249,.105,.86,1.10,12.30,7.7,6.40,1.92,6.77,f,Collection House,,.945,+.5,.94,.945,.96,.93,-1.42,1.04,.68,,
CKF,745.217,40.565,41.291,.120,.61,2.11,14.40,9.0,10.50,1.37,8.14,f,Collins Foods,,1.29,-,1.27,1.29,1.30,1.24,-1.95,1.445,1.00,,
CKL,82.920,16.543,11.924,.049,.26,2.31,-3.96,-,3.25,-,5.42,f,Colorpak,,.60,+4,.57,.60,.60,.56,+5.19,.73,.48,,
CPA,29507.9,2315.83,3152.07,2.394,1.16,.88,10.66,9.6,6.09,1.75,5.97,p,C'wlth Prop Office,,1.02,-2.5,1.02,1.03,1.05,1.02,-4.34,1.125,.93,,
CBA,11983.1,1029.85,1169.66,96.052,18.73,3.19,448.90,13.3,334.00,1.34,5.60,f,C'wlth Bank  of Aust,,59.69,+49,59.66,59.71,59.54,58.76,-1.12,59.66,47.50,,
COJ,5.000,1.882,114.180,-,-,-,-98.00,-,-,-,-,,CommStrat,,.033,-,.033,.09,.033,.033,-1.95,.386,.03,,
COM,-,10.213,16.833,.002,-.04,-,-5.19,-,-,-,-,,ComOps,,.018,-,.015,.017,.018,.018,-1.95,.05,.01,,
CMP,10.590,3.462,4.946,.009,.04,1.38,-1.75,-,-,-,-,,Compumedics,,.055,+.5,.056,.089,.055,.05,+8.05,.11,.05,,
CPU,5073.99,463.290,593.985,4.834,-.02,-,27.63,31.5,28.00,.99,3.22,p,Computershare,,8.70,+18,8.55,8.78,8.73,8.41,+.16,9.17,7.26,,
CGP,7472.23,237.341,222.921,.005,-,-,-.20,-,-,-,-,,Consegna Grp,,.005,-.4,.005,.006,.009,.005,-46.40,.052,.005,,
CTN,509.364,35.997,42.691,.145,1.19,.82,-13.70,-,8.50,-,8.76,,Contango Microcap,,.97,+.5,.96,.97,.975,.96,-1.43,1.19,.875,,
COT,27.187,.946,1.878,.001,.09,.64,-15.79,-,-,-,-,,Continuation Invest,†,.058,-.2,.058,.066,.06,.058,-5.28,.259,.05,,
CBB,45.000,24.572,5.031,.009,.06,.83,-4.97,-,-,-,-,,CordLife,,.05,+.5,.05,.06,.05,.04,+9.16,.10,.035,,
CRV,1857.42,140.490,125.931,.007,-,-,-.48,-,-,-,-,,Core Serv Grp,†,.012,-.1,.012,.013,.014,.013,-9.09,.18,.011,,
CKK,6252.12,99.796,139.690,-,.01,.40,-8.00,-,-,-,-,,Coretrack,,.004,-,.004,.005,.005,.004,-1.95,.062,.004,,
CTD,804.806,23.336,13.955,.266,.55,6.45,16.30,21.8,9.00,1.81,2.54,f,Corporate Travel,,3.55,+30,3.51,3.55,3.63,3.25,+7.28,3.63,1.75,,
COO,1466.06,35.630,11.624,.045,-,-,2.50,7.4,-,-,-,,Corum Grp,,.185,+1.5,.175,.185,.185,.17,+6.87,.185,.027,,
CXY,8198.08,490.991,2212.09,.008,-,-,-.31,-,-,-,-,,Cougar Energy,,.006,-,.006,.007,.007,.006,-1.95,.018,.006,,
CUP,6.123,5.110,.905,.162,.03,49.33,10.23,14.5,12.00,.85,8.11,f,Countplus,,1.48,-1,1.47,1.48,1.49,1.48,-2.62,1.55,1.20,,
CTY,1.224,.009,.006,.344,1.21,2.74,23.32,14.2,7.58,3.08,2.28,,Country Road,,3.32,+6,3.32,-,3.32,3.26,-.11,3.32,2.877,,
CYG,55.122,5.500,10.537,.112,3.71,.80,47.80,6.2,22.00,2.17,7.46,f,Coventry Grp,,2.95,+10,2.95,2.96,2.95,2.81,+1.56,3.16,2.26,,
CGO,3.345,1.366,1.606,.014,.15,2.57,1.66,23.2,1.50,1.11,3.90,,CPT Global,,.385,-.5,.38,.385,.385,.38,-3.25,.56,.35,,
CCP,1568.33,24.601,23.427,.349,2.66,2.86,58.40,13.0,29.00,2.01,3.82,f,Credit Corp Grp,,7.60,-45,7.54,7.85,8.28,7.60,-7.54,8.28,4.04,,
CMW,1621.74,188.791,135.687,1.017,.67,1.24,2.16,38.4,7.06,.31,8.51,,Cromwell Property,,.83,+.5,.83,.835,.84,.825,-1.35,.85,.655,,
CWN,7591.06,421.931,496.786,7.466,3.45,2.97,69.78,14.7,37.00,1.89,3.61,p,Crown,,10.25,+19,10.20,10.30,10.34,10.02,-.06,10.34,7.92,,
CTE,5.576,13.595,11.355,.014,.12,2.58,2.19,14.2,1.00,2.19,3.23,,Cryosite,,.31,+.5,.31,.33,.31,.305,-.31,.385,.12,,
CSJ,18.500,2.785,11.703,.023,.99,1.02,3.77,26.8,3.20,1.18,3.17,p,CS GP100 Aust Tr,,1.01,+2.5,.985,1.05,1.01,.985,+.59,1.015,.96,,
CSU,200.000,2.272,2.402,.045,.97,1.00,4.94,19.6,2.63,1.88,2.71,,CS100 Emrg Mkt Infr,,.97,+1.5,.955,.97,.97,.955,-.38,.97,.915,,
CSV,6337.47,160.299,153.314,.136,-,-,18.29,2.6,5.50,3.33,11.46,f,CSG,,.48,+4,.45,.48,.485,.44,+7.14,1.03,.42,,
CSL,13677.4,420.041,475.409,25.934,5.08,10.18,189.24,27.3,83.00,2.28,1.61,,CSL,,51.70,+434,51.50,51.75,51.75,46.69,+7.21,51.75,29.61,,
CSR,16048.5,824.147,1080.62,.977,2.27,.85,11.70,16.5,10.00,1.17,5.18,,CSR,,1.93,+4,1.915,1.935,1.94,1.87,+.16,2.17,1.145,,
CLX,67.325,.559,.551,.084,.57,2.44,12.41,11.2,6.50,1.91,4.68,f,CTI Logistics,,1.39,+3,1.38,1.40,1.39,1.36,+.25,1.50,1.050,,
CVC,45.765,1.832,6.656,.110,1.30,.69,7.40,12.2,5.00,1.48,5.56,f,CVC,,.90,-1,.90,.95,.935,.92,-3.02,.94,.835,,
CJT,-,.742,14.168,.008,.01,1.10,-.40,-,-,-,-,,CVC Prop Fund,,.011,-,.011,-,.011,.011,-1.95,.011,.01,,
CWH,-,1.035,.524,.021,-,-,-3.92,-,-,-,-,,CWH Resources,,.23,-,-,.21,.23,.23,-1.95,.23,.14,,
CYC,.001,4.044,14.222,.008,.05,3.40,-1.05,-,-,-,-,,Cyclopharm,†,.17,-,-,.19,.17,.17,-1.95,.245,.15,,
DTL,393.050,42.478,4.493,.176,.18,6.33,8.88,12.8,7.00,1.27,6.14,f,Data#3,,1.14,-3,1.13,1.14,1.17,1.13,-4.52,1.375,.90,,
DDT,1877.68,52.409,109.839,.009,.01,1.80,-.29,-,-,-,-,,DataDot Tech,,.018,+.2,.018,.02,.019,.018,+10.55,.034,.015,,
DTG,290.000,7.586,3.983,.022,.08,3.56,-7.13,-,-,-,-,,Daton Grp,,.285,-.5,.23,.285,.285,.28,-3.68,.35,.15,,
DJS,8073.33,744.994,797.986,1.324,1.29,1.93,19.40,12.8,17.50,1.11,7.03,f,David Jones,,2.49,+6,2.43,2.50,2.49,2.39,+.52,2.96,2.10,,
DCG,2834.31,156.175,86.142,.380,1.06,2.13,26.51,8.5,10.00,2.65,4.42,f,Decmil Grp,,2.26,-15,2.23,2.29,2.46,2.125,-8.18,3.21,1.895,,
DLC,11.000,35.571,64.561,.003,.02,.25,.11,4.5,-,-,-,,Delecta,,.005,+.1,.004,.006,.005,.004,+23.05,.01,.004,,
DGH,-,1.050,1.266,.012,.81,.49,3.10,12.7,1.00,3.10,2.53,,Desane Grp Hldgs,,.395,-,.38,.395,.385,.385,-1.95,.47,.33,,
DVN,585.386,14.718,84.727,.098,2.00,.31,-8.10,-,4.00,-,6.45,f,Devine,,.62,+3,.61,.62,.62,.59,+3.13,.85,.51,,
DXS,94140.2,4550.99,5283.90,4.863,1.00,1.00,3.75,26.8,5.35,.70,5.32,,DEXUS Prop Grp,,1.005,+1,.995,1.005,1.005,.965,-.95,1.015,.82,,
