ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, November 4, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4342.5 at 2011-11-04T16:46:27. Report at Friday, November 4, 2011. Processed Saturday at 2011-11-05T23:15:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
POU,60.000,.493,-,.002,-,-,-,-,-,-,-,,BetaShares GBP,,15.48,+41,15.41,15.43,15.48,15.07,+4.28,16.33,14.77,,
USD,808.089,26.635,-,.045,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.61,+29,9.61,9.98,9.76,9.33,+4.67,10.53,9.02,,
BYI,.440,.286,.083,.040,.45,1.5,8.67,7.6,6.00,1.45,9.09,,Beyond Int'l,,.66,+.5,-,-,.66,.655,+2.33,.80,.60,,
BSI,-,195.944,8.928,.003,-,-,.02,5.0,-,-,-,,Beyond Sportswear,,.001,-,-,-,.001,.001,+1.56,.003,.001,,
BGL,538.050,67.414,30.660,.039,.04,6.4,1.20,21.3,-,-,-,,BigAir Grp,,.255,-1,.25,.26,.265,.25,-2.21,.345,.16,,
BBG,10098.1,397.358,266.776,1.061,-.29,-,47.40,8.8,29.00,1.63,6.97,p,Billabong Int'l,,4.16,-13,4.11,4.17,4.30,4.06,-1.47,9.07,2.81,,
BDM,222.233,4.628,2.327,.009,.02,4.2,-2.57,-,-,-,-,,BioDiem,,.084,+.2,.084,.088,.088,.082,+4.00,.20,.079,,
BDMO,-,.005,-,-,-,-,-,-,-,-,-,,  opt may12,,.012,-,-,-,.012,.012,+1.56,.012,.006,,
BNC,.411,1.695,-,.008,-,-,-,-,-,-,-,,Bioniche,,.69,-1,.61,.69,.70,.69,+.13,1.54,.69,,
BNO,292.929,164.495,23.881,.138,.06,6.7,-2.90,-,-,-,-,,Bionomics,,.40,-1,.40,.42,.45,.40,-.88,.77,.275,,
BPO,5548.00,532.630,335.764,.010,-,-,-.37,-,-,-,-,,BioProspect,,.006,+.1,.005,.006,.006,.005,+21.56,.023,.005,,
BPOO,530.000,253.311,-,.001,-,-,-,-,-,-,-,,  opt dec13,,.001,-,.001,.002,.001,.001,+1.56,.007,.001,,
BTA,1565.30,130.134,214.562,.140,.41,1.9,-15.50,-,-,-,-,,Biota Hldgs,,.77,-2,.765,.78,.805,.76,-.97,1.66,.76,,
BTC,12.000,3.589,4.819,.006,.12,.6,-4.69,-,8.00,-,106.67,,Biotech Capital,,.075,-1,.075,.08,.085,.075,-10.20,.16,.075,,
BIT,285.750,18.923,17.799,.018,.01,12.5,-1.49,-,-,-,-,,Biotron,,.125,-,-,-,.125,.105,+1.56,.15,.087,,
BITO,38.000,31.187,32.160,.002,-,-,-,-,-,-,-,,  opt dec11,,.02,-,-,-,.02,.02,+1.56,.045,.01,,
BIS,220.113,12.653,15.570,.041,.06,3.2,1.10,17.3,-,-,-,,Bisalloy Steel,,.19,-1.5,-,-,.205,.19,-5.75,.225,.10,,
BSN,-,5.154,3.392,.002,.01,4.0,.13,30.8,-,-,-,,Bisan,,.04,-,.03,.038,.04,.04,+1.56,.053,.02,,
BKI,423.023,36.433,33.870,.498,1.31,.9,7.10,16.5,6.00,1.18,5.13,f,BKI Invest,,1.17,-5,1.17,1.175,1.23,1.165,-2.54,1.289,1.041,,
BKM,112.832,86.351,25.562,.003,-,-,-.21,-,-,-,-,,BKM Management,,.004,+.1,-,-,.004,.004,+34.90,.012,.003,,
BKL,12.192,1.358,1.471,.489,4.43,6.6,163.20,17.9,124.00,1.32,4.25,f,Blackmores,,29.17,-24,29.16,29.30,29.80,29.10,+.75,32.10,24.05,,
BWF,67.878,.217,-,.008,-,-,-,-,-,-,-,,Blackwall Property,,.16,+1,.155,.16,.17,.16,+8.23,.27,.11,,
BCT,25.000,1.188,-,.006,-,-,-,-,-,-,-,,Bluechiip Ltd,,.115,-2.5,.115,.15,.14,.115,-16.29,.25,.10,,
BSL,75088.8,4239.72,3574.78,1.405,1.97,.4,-57.40,-,2.00,-,2.63,,BlueScope Steel,,.76,-10.5,.755,.76,.87,.71,-10.58,2.38,.635,,
BLG,407.714,33.288,61.505,.030,.03,4.2,-1.84,-,-,-,-,,BluGlass,,.125,+.5,.125,.13,.13,.125,+5.73,.19,.085,,
BLY,11374.1,742.583,5559.89,1.453,1.46,2.2,24.91,12.6,8.00,3.11,2.54,p,Boart Longyear,,3.15,-16,3.14,3.16,3.36,2.97,-3.27,5.01,2.34,,
BNE,99.917,28.064,1.625,.001,-,-,-1.51,-,-,-,-,,Bone Medical,,.01,-,.011,.015,.01,.01,+1.56,.05,.009,,
BOL,2342.33,130.636,383.342,.135,.49,.6,-8.18,-,-,-,-,,Boom Logistics,,.29,-,.285,.295,.30,.28,+1.56,.475,.195,,
BLD,21506.5,858.308,778.705,2.741,3.91,.9,23.30,15.8,14.50,1.61,3.94,f,Boral,,3.68,-31,3.66,3.75,4.05,3.59,-6.21,5.73,3.13,,
BPH,397.258,97.258,167.023,.006,.26,.1,-.13,-,-,-,-,,BPH Energy,†,.035,-,-,-,.035,.034,+1.56,.21,.022,,
BPHO,118.850,2.785,-,-,-,-,-,-,-,-,-,,  opt dec11,,.001,-.1,.001,.003,.002,.001,-48.44,.09,.001,,
BKN,2824.35,168.764,169.351,1.278,2.88,2.7,47.60,16.1,39.50,1.21,5.15,f,Bradken,,7.67,-25,7.64,7.75,7.96,7.33,-1.59,9.60,6.09,,
BRC,139.648,11.268,5.305,.020,-.04,-,.30,71.7,-,-,-,,Brain Resource,,.215,-1.5,.21,.22,.23,.215,-4.96,.38,.19,,
BXB,20319.1,1273.28,1668.45,9.888,.22,30.4,30.63,21.8,26.00,1.18,3.89,p,Brambles,,6.68,-9,6.56,6.70,6.80,6.26,+.23,7.46,5.79,,
BVA,621.480,106.558,55.074,.098,-.02,-,-3.25,-,-,-,-,,Bravura Solutions,,.155,+1,.155,.17,.155,.145,+8.46,.26,.12,,
BPK,-,3.293,.385,.002,-.04,-,-4.03,-,-,-,-,,Bremer Park,,.004,-,-,-,.004,.004,+1.56,.012,.004,,
BRG,25.076,13.055,16.318,.377,.64,4.5,24.47,11.9,16.50,1.48,5.69,f,Breville Grp,,2.90,-11,2.90,3.00,3.08,2.90,-2.09,3.67,2.50,,
BKW,244.223,18.250,14.158,1.653,9.42,1.2,96.70,11.6,40.50,2.39,3.62,f,Brickworks,,11.20,-8,11.18,11.24,11.25,11.10,+.85,11.74,8.86,,
BYL,136.324,15.182,11.701,.027,.34,.7,.09,272.2,.50,.18,2.04,,Brierty,,.245,-.5,.245,.255,.26,.245,-.44,.43,.195,,
BBL,5.000,.280,.241,.027,.13,2.2,1.32,21.2,.50,2.64,1.79,,Brisbane Broncos,,.28,-2,.26,.285,.30,.28,-5.10,.39,.26,,
BCS,-,.448,.572,.343,-4.98,-,25.12,3.5,-,-,-,,BrisConnection Tr,,.88,-,-,-,.88,.88,+1.56,.98,.69,,
BRO,745.000,62.281,68.661,-,-,-,-.09,-,-,-,-,,Broad Invest,,.001,-.1,.001,.002,.002,.001,-48.44,.007,.001,,
BAO,1227.78,42.740,38.397,.041,.14,.4,-.12,-,-,-,-,,Brookfield Aust Opp,,.05,+.2,.05,.052,.055,.05,+5.73,.063,.033,,
BPA,28.578,.445,-,.185,-,-,74.43,4.9,-,-,-,,Brookfield,,3.66,+1,3.15,3.80,3.67,3.64,+1.84,3.674,2.681,,
BSA,1494.71,41.498,17.843,.046,.07,2.9,4.02,5.0,2.00,2.01,10.00,f,BSA,,.20,-,.195,.20,.20,.195,+1.56,.315,.177,,
BTT,417.930,18.409,18.731,.571,1.10,1.9,11.70,18.2,16.00,.73,7.51,f,BT Invest Mgt,,2.13,+9,2.11,2.16,2.15,2.01,+5.97,2.99,1.82,,
BUG,33.987,5.185,9.097,.009,.36,.3,-3.29,-,-,-,-,,Buderim Ginger,,.115,-.5,-,-,.115,.115,-2.60,.170,.095,,
BWP,3268.15,252.471,181.447,.874,1.90,.9,17.97,9.3,11.98,1.50,7.13,,BWP Trust,,1.68,-.5,1.66,1.695,1.69,1.65,+1.27,1.89,1.555,,
BPG,167.000,78.291,63.363,.005,-,-,-.13,-,-,-,-,,Byte Power Grp,,.003,-,.001,.003,.003,.002,+1.56,.004,.002,,
CEO,9571.31,2269.95,196.596,.027,-,-,-.43,-,-,-,-,,C @ Limited,,.055,-1,.055,.058,.068,.054,-13.82,.185,.018,,
CEOO,129.683,215.055,100.629,.006,-,-,-,-,-,-,-,,  opt apr12,,.045,-1,.04,.074,.055,.045,-16.62,.165,.01,,
CAB,1225.65,56.711,72.165,.511,2.44,1.7,38.30,11.1,30.00,1.28,7.08,f,Cabcharge Aust,,4.24,-5,4.19,4.24,4.32,4.10,+.40,6.38,3.95,,
CDM,88.429,4.519,2.177,.037,1.42,.8,47.80,2.5,6.00,7.97,5.06,f,Cadence Capital,,1.185,+2,1.19,1.22,1.185,1.16,+3.28,1.299,.78,,
CDMO,-,4.074,-,.001,-,-,-,-,-,-,-,,  opt sep12,,.042,-,-,-,.042,.042,+1.56,.06,.032,,
CIX,649.716,20.575,49.622,.042,.20,.9,-.24,-,1.00,-,5.41,,Calliden Grp,,.185,+.5,.18,.19,.185,.165,+4.34,.28,.165,,
CTX,4921.14,192.382,239.059,3.607,11.73,1.1,165.00,8.1,47.00,3.51,3.52,f,Caltex Aust,,13.36,-29,13.20,13.40,13.74,12.86,-.56,16.44,8.76,,
CZD,810.466,126.446,87.241,.019,.03,1.9,-.84,-,-,-,-,,Calzada,,.056,-,.055,.058,.06,.056,+1.56,.13,.025,,
CPB,1325.40,44.678,15.406,3.195,4.77,9.9,203.19,23.3,140.00,1.45,2.96,p,Campbell Brothers,,47.33,+32,46.10,47.49,47.61,44.05,+2.24,57.00,34.30,,
CDL,-,.336,1.589,.003,.21,.2,-.07,-,-,-,-,,Canada Land,,.034,-,-,-,.034,.034,+1.56,.075,.034,,
CAJ,170.000,24.583,16.646,.010,-,-,.32,10.0,-,-,-,,Capitol Health,,.032,-,.031,.032,.032,.032,+1.56,.053,.03,,
CAJO,-,5.428,4.105,-,-,-,-,-,-,-,-,,  opt apr12,,.01,-,-,-,.01,.01,+1.56,.011,.007,,
CAA,880.125,114.468,123.172,.076,.40,.5,1.08,18.1,-,-,-,,Capral,,.195,-.5,.195,.20,.205,.19,-.94,.355,.14,,
CPZ,2471.61,33.101,8.670,.028,.03,11.3,-1.17,-,-,-,-,,CAR Park Tech Ltd,†,.34,+3,.33,.34,.35,.29,+11.24,.38,.10,,
CCF,305.037,20.939,7.231,.028,-,-,1.62,24.1,-,-,-,,Carbon Conscious,,.39,+9,.39,.40,.40,.30,+31.56,.42,.095,,
CNN,29351.2,720.875,336.502,.015,.01,1.1,-.38,-,-,-,-,,Cardia Bioplastics,,.011,-,.01,.011,.011,.01,+1.56,.021,.006,,
CNNOA,9182.32,164.765,-,-,-,-,-,-,-,-,-,,  opt jun12,,.003,-.1,.003,.004,.004,.003,-23.44,.005,.002,,
CDD,191.491,20.144,21.250,.588,.01,533.0,56.29,9.5,34.00,1.66,6.38,p,Cardno,,5.33,+1,5.33,5.36,5.37,5.12,+1.75,6.31,4.27,,
CGR,-,3.235,.716,.007,.01,13.0,1.61,8.1,1.00,1.61,7.69,f,Careers Multilist,,.13,-,-,-,.13,.13,+1.56,.16,.085,,
CDP,46.020,4.605,5.637,.280,5.54,.7,27.69,14.4,27.80,1.00,6.95,p,Carindale Prop,,4.00,+9,3.95,4.15,4.01,3.82,+3.86,4.43,3.67,,
CIN,11.311,.627,.502,.432,19.49,.8,110.00,14.8,78.00,1.41,4.79,f,Carlton Invest,,16.28,+15,16.11,16.83,16.55,15.95,+2.49,18.39,14.40,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,,  7% cum pf,,2.05,-,-,-,2.05,2.05,+1.56,2.05,1.917,,
CWE,1786.56,140.580,116.312,.068,-,-,-1.48,-,-,-,-,,Carnegie Wave Energy,,.075,+.2,.07,.075,.075,.07,+4.30,.13,.067,,
CRZ,2132.14,335.694,77.073,1.163,.12,41.4,25.00,19.9,19.90,1.26,4.00,f,carsales.com,,4.97,-5,4.81,5.00,5.04,4.81,+.57,5.40,3.79,,
CCV,1285.58,111.696,86.944,.163,.23,1.9,7.28,5.9,3.50,2.08,8.14,f,Cash Convert,†,.43,-1,.42,.425,.435,.41,-.71,.91,.39,,
CXD,20.000,26.120,25.930,.017,.05,2.4,-6.20,-,-,-,-,,CathRx,,.12,-2,.115,.12,.14,.12,-12.72,.269,.077,,
CBD,802.673,168.450,82.813,.044,.06,1.6,1.24,7.5,-,-,-,,CBD Energy,,.093,+.3,.09,.095,.095,.083,+4.90,.20,.067,,
CBZ,1796.97,74.256,12.488,.051,-.01,-,-11.32,-,-,-,-,,CBio,,.235,+3.5,.225,.235,.24,.195,+19.06,.778,.180,,
CCK,71.250,.315,10.124,.002,-,-,-3.70,-,-,-,-,,CCK Financial,,.02,-.4,.002,.04,.024,.02,-15.10,.08,.02,,
CWP,117.721,5.105,7.563,.239,2.10,1.8,45.80,8.3,23.00,1.99,6.05,f,Cedar Woods Prop,,3.80,+26,3.76,3.80,3.80,3.50,+8.91,5.15,3.07,,
CAQ,199.296,12.546,15.339,.017,.01,8.0,-.99,-,-,-,-,,Cell Aquaculture,,.08,-.7,.08,.083,.085,.077,-6.48,.13,.04,,
CDY,4537.47,937.245,1287.61,.007,.01,1.8,-.65,-,-,-,-,,Cellmid,,.018,-,.016,.018,.018,.016,+2.68,.061,.016,,
CLT,28.700,3.114,6.517,.019,.43,.7,1.51,20.9,2.00,.76,6.35,f,Cellnet Grp,,.315,-2.5,.31,.355,.34,.305,-5.79,.433,.30,,
CAF,59.398,9.619,19.216,.054,.37,1.4,-16.21,-,-,-,-,,Centrepoint Alliance,†,.53,-2,.535,.63,.55,.53,-2.07,1.40,.149,,
CNP,15063.1,919.323,588.407,.035,-2.00,-,284.54,.0,-,-,-,,Centro Properties,,.036,+.2,.035,.037,.038,.033,+7.44,.18,.021,,
CER,3454.55,912.707,745.523,.629,.44,.6,15.60,1.8,-,-,-,,Centro Retail,,.275,-.5,.27,.275,.28,.27,-.22,.395,.19,,
CNI,92.089,7.806,8.146,.042,.46,1.1,-3.70,-,6.00,-,11.54,p,Centura Capital,,.52,+2,.52,.55,.52,.50,+5.56,.74,.45,,
CYA,89.832,15.133,54.461,.051,.83,.8,1.61,39.8,5.00,.32,7.81,,Century Aust,,.64,-3.5,.64,.65,.675,.63,-3.62,.81,.545,,
CFU,13266.0,632.467,994.103,.145,.03,4.0,-1.82,-,-,-,-,,Ceramic Fuel Cells,,.12,-1,.115,.12,.135,.115,-6.13,.195,.10,,
CVS,100.000,7.855,11.754,.003,-,-,.01,100.0,-,-,-,,Cervantes Corp,,.01,-,-,-,.01,.01,+1.56,.03,.01,,
CFX,49400.1,2461.06,2348.14,5.196,2.05,.9,19.35,9.5,12.70,1.52,6.94,p,CFS Retail Prop,,1.83,+2,1.815,1.84,1.85,1.755,+2.67,1.91,1.49,,
CDI,2102.78,197.392,224.988,.458,.67,.8,5.48,9.4,4.00,1.37,7.77,,Challenger Div Pro,,.515,-1,.515,.535,.545,.51,-.34,.58,.43,,
CIF,714.889,86.261,72.493,.357,-1.70,-,-.26,-,14.00,-,12.39,,Challenger Infra,,1.13,+1.5,1.13,1.16,1.21,1.11,+2.91,1.235,.845,,
CGF,8026.69,516.264,571.615,2.545,2.03,2.3,54.50,8.4,16.50,3.30,3.59,,Challenger,,4.60,-,4.59,4.61,4.61,4.34,+1.56,5.21,4.03,,
CHR,-,.211,.372,.024,4.22,.8,60.11,5.3,20.00,3.01,6.25,f,Chalmers,,3.20,-,-,-,3.20,3.20,+1.56,3.30,2.761,,
CMG,468.070,51.320,25.507,.159,-.01,-,2.90,11.7,2.00,1.45,5.88,f,Chandler Macleod,,.34,-2,.34,.36,.35,.34,-3.99,.60,.285,,
CHP,2184.91,28.700,4.762,.002,.02,.7,-.27,-,-,-,-,,Chapmans,,.014,-,.013,.015,.014,.013,+1.56,.019,.012,,
CHC,3178.70,214.828,856.795,.588,2.21,.9,17.85,10.7,16.50,1.08,8.64,,Charter Hall Grp,†,1.91,-3,1.86,1.92,1.975,1.79,+.02,2.67,.525,,
CQO,10158.0,619.924,3868.74,1.687,3.76,.9,14.05,24.3,20.25,.69,5.92,,Charter Hall Off REIT,,3.42,+2,3.36,3.43,3.42,3.32,+2.15,3.71,2.65,,
CQR,5597.66,258.406,1167.46,.974,3.54,.9,20.64,15.7,24.80,.83,7.63,,Charter Hall Ret REIT,,3.25,-8,3.18,3.25,3.33,3.09,-.84,3.46,2.73,,
CHF,607.957,18.378,4.949,.008,.05,1.7,-3.30,-,-,-,-,,Charter Pacific,,.086,-.4,-,-,.09,.086,-2.88,.155,.037,,
CDH,5.000,5.498,.417,.002,.04,.4,.54,3.0,-,-,-,,ChongHerr Invest,,.016,-,.016,.016,.016,.016,+1.56,.018,.003,,
CII,-,.417,4.239,.042,.91,.6,7.30,7.9,1.00,7.30,1.74,,CI Res,,.575,-,-,-,.575,.575,+1.56,.65,.47,,
CNB,89.494,2.224,2.177,.058,.67,.7,8.18,5.6,4.00,2.04,8.70,f,CIC Aust,,.46,+2.5,.46,.475,.46,.435,+7.31,.675,.425,,
CIR,31.703,4.618,6.001,.023,.47,1.1,-22.20,-,-,-,-,,Circadian Tech,,.505,-1.5,.505,.53,.53,.505,-1.32,.78,.41,,
CLS,40.000,.275,.334,.003,4.27,.1,-9.20,-,-,-,-,,CL Asset Hldgs,,.55,-,-,-,.55,.55,+1.56,.92,.425,,
CND,249.693,16.718,16.272,.046,.42,1.2,-11.90,-,4.00,-,7.69,f,Clarius Grp,,.52,-,.52,.53,.53,.51,+1.56,.81,.48,,
CSS,3737.09,177.485,528.533,.038,-,-,-7.39,-,-,-,-,,Clean Seas Tuna,,.08,-1.4,.079,.08,.097,.079,-13.33,.185,.079,,
CLQ,922.500,59.344,6.614,.006,.01,4.9,-7.80,-,-,-,-,,Clean TeQ Hldgs,,.049,+.5,.05,.053,.053,.045,+12.93,.143,.027,,
CVW,181.327,38.186,52.631,.184,.42,1.0,2.12,20.0,1.80,1.18,4.24,f,Clearview Wealth,,.425,-2.5,.425,.47,.45,.425,-3.99,.565,.405,,
CAM,639.847,7.106,5.865,.042,1.15,.8,7.23,13.0,4.00,1.81,4.26,f,Clime Capital,,.94,-2,.94,.975,.97,.94,-.52,1.08,.88,,
CIW,70.000,4.393,3.283,.019,-,-,4.40,8.5,1.00,4.40,2.67,f,Clime Invest,,.375,-,.375,.39,.375,.375,+1.56,.450,.303,,
CUV,68.842,3.608,53.858,.045,.54,2.7,-37.60,-,-,-,-,,Clinuvel Pharmac,†,1.48,-7,1.48,1.49,1.57,1.48,-2.95,2.37,.17,,
CLO,716.229,97.650,122.502,.619,.35,2.3,4.33,18.6,2.20,1.97,2.73,p,Clough,,.805,+1.5,.79,.81,.81,.78,+3.46,.905,.60,,
CLV,161.093,13.679,22.520,.049,.16,1.8,2.70,10.9,1.50,1.80,5.08,f,Clover Corp,,.295,+.5,.285,.29,.30,.28,+3.29,.43,.265,,
CMV,32.035,11.844,22.268,.052,-.01,-,-13.20,-,-,-,-,,CMA Corp,†,.24,-2,-,-,.26,.225,-6.13,1.846,.225,,
CMI,27.112,2.619,1.751,.045,1.69,.8,39.46,3.4,-,-,-,,CMI,,1.33,+.5,-,-,1.33,1.325,+1.94,1.35,.66,,
COZ,520.547,21.133,15.492,.041,.06,2.4,-.54,-,-,-,-,,CO2 Grp,,.145,-2.5,.14,.155,.165,.145,-13.14,.28,.125,,
COZO,5886.74,17.306,6.823,.002,-,-,-,-,-,-,-,,  opt nov11,,.012,-1.4,.006,.02,.025,.012,-52.28,.15,.012,,
CCL,11907.4,565.295,508.987,9.426,1.56,8.0,58.00,21.4,50.00,1.16,4.03,f,Coca-Cola Amatil,,12.41,+6,12.38,12.42,12.47,12.05,+2.05,12.47,10.04,,
COH,1931.96,73.971,57.256,3.016,5.19,10.2,318.20,16.7,225.00,1.41,4.25,p,Cochlear,,53.00,-578,52.99,53.00,59.49,52.99,-8.27,85.00,45.11,,
CDA,27.559,7.124,12.965,.217,.03,44.0,13.30,9.9,9.00,1.48,6.82,f,Codan,,1.32,-.5,1.275,1.32,1.32,1.29,+1.19,1.63,.995,,
COF,1078.52,45.794,49.607,.069,-.23,-,-57.00,-,3.50,-,9.21,,Coffey Int'l,,.38,-,.375,.38,.39,.37,+1.56,1.073,.365,,
CGS,52.000,8.765,2.722,.014,.07,2.7,-1.27,-,-,-,-,,CogState,,.19,-,.19,.25,.21,.19,+1.56,.27,.15,,
CKA,978.623,121.993,14.583,.067,-,-,-1.39,-,-,-,-,,Cokal Ltd,,.51,+3,.50,.51,.51,.46,+7.81,.83,.36,,
CKAO,-,15.275,1.316,.004,-,-,-,-,-,-,-,,  opt feb12,,.30,-,.21,.30,.30,.30,+1.56,.60,.20,,
CLH,256.842,17.000,5.535,.078,.86,.9,10.40,7.6,6.20,1.68,7.80,f,Collection House,,.795,-.5,.78,.795,.815,.775,+.94,.82,.615,,
CKF,6226.43,25.863,-,.112,-,-,-,-,-,-,-,,Collins Foods,,1.205,-69.5,1.20,1.21,1.93,1.16,-35.02,2.48,1.16,,
CKL,42.935,11.777,7.781,.054,.33,2.0,19.56,3.4,3.25,6.02,4.92,f,Colorpak,,.66,-4,.66,.71,.70,.65,-4.15,.77,.58,,
CBA,23023.9,1082.04,1050.06,77.283,16.82,2.9,395.10,12.4,320.00,1.23,6.53,f,C'wlth Bank  of Aust,,49.03,-93,49.00,49.05,50.12,47.46,-.30,55.77,42.30,,
CPA,83030.4,2977.53,2074.45,2.286,1.11,.8,8.73,10.7,5.50,1.59,5.91,,C'wlth Prop Office,,.93,-2.5,.93,.935,.96,.92,-1.06,.99,.81,,
COM,474.000,15.363,8.444,.003,.01,2.0,.31,6.5,-,-,-,,ComOps,,.02,-,-,-,.02,.02,+1.56,.05,.02,,
CMP,35.000,4.883,4.469,.013,.05,1.6,.05,160.0,-,-,-,,Compumedics,,.08,+.1,.08,.089,.081,.079,+2.83,.20,.073,,
CPU,9674.49,532.471,514.675,4.056,-.01,-,44.26,16.5,28.00,1.58,3.84,p,Computershare,,7.30,-26,7.28,7.30,7.65,7.18,-1.88,11.37,6.55,,
CGP,11564.5,184.590,19.595,.019,-,-,-.38,-,-,-,-,,Consegna Grp Ltd,,.034,+1.5,.033,.034,.035,.019,+80.51,.068,.015,,
CGI,-,2.264,2.591,.002,-,-,-.36,-,-,-,-,,Consolidated Global,,.029,-,.027,.10,.029,.029,+1.56,.06,.02,,
CMJ,721.149,95.273,309.586,1.461,.59,4.4,17.83,14.6,16.50,1.08,6.35,,Consolidated Media,,2.60,-18,2.54,2.65,2.80,2.47,-4.91,3.37,2.10,,
CCQ,875.053,7.140,6.168,.018,1.53,.6,4.50,20.0,5.50,.82,6.11,f,Contango Capital,,.90,+3.5,.90,.92,.905,.90,+5.61,.91,.64,,
CTN,895.880,40.395,32.372,.139,.01,94.5,28.60,3.3,7.20,3.97,7.62,f,Contango Microcap,,.945,-1.5,.94,.945,.99,.91,-.00,1.395,.815,,
CNR,-,.644,.200,-,-,-,-8.47,-,-,-,-,,Coonawarra Aust,,.05,-,-,-,.05,.05,+1.56,.082,.048,,
CBB,-,5.024,8.650,.009,.07,.9,-25.16,-,-,-,-,,CordLife,,.06,-,.06,.10,.06,.06,+1.56,.357,.051,,
CKK,852.359,131.233,82.239,.016,.09,.8,-2.70,-,-,-,-,,Coretrack,,.071,-.5,.071,.075,.077,.07,-5.02,.25,.07,,
CKKOA,732.500,30.139,-,-,-,-,-,-,-,-,-,,  opt nov12,,.013,-.2,-,-,.017,.013,-11.77,.12,.012,,
CTD,235.436,13.216,-,.138,.42,4.6,13.50,14.3,5.00,2.70,2.59,f,Corporate Travel,,1.93,+3,1.93,1.985,2.00,1.90,+3.14,2.16,1.43,,
COO,.534,7.958,7.115,.006,-.03,-,.72,3.2,-,-,-,,Corum Grp,,.023,-.4,.023,.031,.027,.023,-13.25,.031,.016,,
CXY,88966.4,2153.12,1100.74,.023,.01,2.0,-3.47,-,-,-,-,,Cougar Energy,,.02,+.1,.02,.021,.027,.019,+6.83,.062,.011,,
COU,5731.66,55.126,40.063,.363,.41,3.4,19.72,7.0,8.00,2.46,5.78,f,Count Financial,,1.385,-,1.385,1.39,1.40,1.38,+1.56,1.43,.81,,
CUP,7.500,.803,-,.151,-.01,-,13.20,10.5,9.00,1.47,6.47,f,Countplus,,1.39,-2,1.39,1.43,1.41,1.39,+.14,1.695,1.145,,
CTY,-,.006,.006,.221,1.16,2.8,26.38,12.1,18.57,1.42,5.80,f,Country Road,,3.20,-,-,-,3.071,3.071,+1.56,3.95,3.071,,
CYG,163.526,10.226,5.686,.086,3.38,.7,-43.40,-,17.00,-,7.66,f,Coventry Grp,,2.22,-,2.22,2.25,2.26,2.20,+1.56,2.59,1.735,,
CGO,23.000,1.573,3.007,.019,.16,3.3,2.87,18.1,2.50,1.15,4.81,f,CPT Global,,.52,+1,-,-,.52,.51,+3.52,.695,.41,,
CCP,221.460,21.207,13.957,.177,2.29,1.7,46.90,8.3,20.00,2.34,5.14,f,Credit Corp Grp,,3.89,-6,3.88,3.89,4.00,3.85,+.04,6.37,3.34,,
CSW,141.150,4.545,12.055,.028,.97,1.0,-4.64,-,1.20,-,1.18,,Credit Suisse PL100,,1.015,+.5,1.015,1.02,1.015,1.015,+2.06,1.02,.945,,
CMW,1917.04,110.598,114.302,.628,.73,.9,9.60,6.8,7.00,1.37,10.77,,Cromwell Property,,.65,-1,.65,.655,.685,.65,+.05,.795,.60,,
CWN,6281.17,465.231,415.958,5.922,3.14,2.6,44.29,18.4,37.00,1.20,4.55,p,Crown,,8.13,-13,8.05,8.19,8.23,7.83,-.01,9.20,7.45,,
CUG,79.162,436.288,108.261,.004,-,-,-.04,-,-,-,-,,Crucible Gold Ltd,†,.16,-4,-,-,.20,.16,-18.44,.22,.002,,
CRW,81.414,7.019,-,.008,-.02,-,88.48,.0,-,-,-,,CRW Holdings,†,.022,-.3,.023,.025,.025,.022,-10.44,.025,.003,,
CTE,20.000,10.403,.872,.005,.10,1.0,.70,15.0,-,-,-,,Cryosite,,.105,-1,-,-,.115,.105,-7.13,.115,.084,,
CSJ,100.000,10.113,5.909,.028,.97,1.0,2.11,47.2,2.63,.80,2.64,p,CS GP100 Aust Tr,,.995,+1,.995,.995,.995,.985,+2.58,1.00,.94,,
CSU,10.000,2.267,6.995,.048,.94,1.0,-.71,-,1.52,-,1.62,,CS100 Emrg Mkt Infr,,.94,+.5,-,.95,.94,.935,+2.10,.94,.90,,
CSV,1825.73,142.531,97.896,.308,-,-,15.64,7.0,5.50,2.84,5.05,f,CSG,,1.09,-5,1.04,1.10,1.145,1.065,-2.82,1.762,.695,,
CSL,7685.51,442.813,580.043,15.398,5.20,5.6,174.01,16.9,80.00,2.18,2.73,p,CSL,,29.33,+25,29.31,29.41,29.55,28.10,+2.42,38.07,26.12,,
CSR,16498.5,1030.84,1936.18,1.164,2.35,1.0,99.60,2.3,8.30,12.00,3.61,f,CSR,†,2.30,-18,2.28,2.30,2.47,2.27,-5.70,3.78,2.20,,
