ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, September 13, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5214.7 at 2013-09-13T16:46:06. Report at Friday, September 13, 2013. Processed Saturday at 2013-09-14T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
POU,5.123,.356,.259,.005,-,-,-,-,-,-,-,,BetaShares GBP,,16.86,-10,16.99,17.10,16.95,16.83,-1.96,17.42,14.36,,
USD,319.372,16.915,16.352,.133,-,-,-,-,-,-,-,,BetaShares US Dollar,,10.72,-20,10.66,10.90,10.79,10.61,-3.22,11.18,9.35,,
AAA,169.085,6.210,2.617,.262,-,-,-,-,-,-,-,,BetaSharesHighIntCash,,50.13,+1,50.13,50.15,50.14,50.11,-1.35,50.25,50.07,,
OOO,17.962,.094,.104,.002,-,-,-,-,-,-,-,,BetaShares Crude Oil,,55.68,+15,55.15,59.50,56.90,54.92,-1.10,59.50,43.80,,
QOZ,37.388,.546,-,.004,-,-,-,-,-,-,-,,BetaShares FTSE RAFI,,11.86,+32,11.65,11.92,11.94,11.70,+1.38,11.94,11.11,,
YMAX,21.931,5.864,-,.053,-,-,-,-,-,-,-,,BetaSharesYldMaximiser,,11.75,+20,11.70,11.86,11.82,11.65,+.35,11.82,10.14,,
BYI,62.626,4.196,.147,.104,.59,2.86,15.77,10.7,7.00,2.25,4.14,,Beyond Int'l,,1.69,-1,1.69,1.71,1.74,1.70,-1.95,1.85,.80,,
BGL,1459.29,50.883,45.976,.121,.08,9.25,2.90,25.5,2.00,1.45,2.70,f,BigAir Grp,,.74,+3,.74,.75,.76,.715,+2.82,.795,.45,,
BBG,18548.5,1161.78,631.394,.206,.11,3.91,-173.80,-,-,-,-,,Billabong Int'l,,.43,-1.5,.43,.44,.482,.425,-4.74,1.465,.122,,
BDM,527.563,9.306,1.662,.006,.01,4.50,-1.86,-,-,-,-,,BioDiem,,.045,-.3,.045,.049,.055,.045,-7.62,.095,.025,,
BDMO,687.000,4.519,-,-,-,-,-,-,-,-,-,,  opt dec14,,.004,-,.002,.004,.005,.002,-1.37,.019,.001,,
BNC,-,.589,7.823,-,-,-,-253.48,-,-,-,-,,Bioniche,,.38,-,.22,.38,.38,.38,-1.37,.52,.19,,
BNO,1021.82,44.984,57.850,.276,.06,11.17,-2.70,-,-,-,-,,Bionomics,,.67,+3.5,.67,.675,.68,.64,+4.05,.70,.283,,
BPO,28992.0,198.771,137.530,.006,-,-,-.04,-,-,-,-,,BioProspect,,.002,-,.002,.003,.002,.001,-1.37,.002,.001,,
BPOO,-,-,42.000,.001,-,-,-,-,-,-,-,,  opt dec13,,-,-,-,.001,.001,.001,-1.37,.001,.001,,
BTC,25.000,13.623,2.511,.002,.05,.46,-.67,-,1.00,-,43.48,,Biotech Capital,,.023,-.2,.023,.026,.023,.023,-9.37,.045,.02,,
BIT,1653.50,23.499,34.312,.023,.02,5.00,-1.69,-,-,-,-,,Biotron,,.10,+.4,.097,.10,.10,.095,+2.79,.185,.075,,
BXN,12.061,4.694,32.189,.001,-,-,-3.95,-,-,-,-,,Bioxyne,,.009,-,.005,.007,.009,.009,-1.37,.041,.003,,
BOP,8.818,.090,-,.004,-,-,-,-,-,-,-,,Birch&Prestige Inv Grp,,.41,-,-,.41,.41,.41,-1.37,.45,.41,,
BIS,329.847,2.498,2.882,.041,.53,1.79,8.00,11.9,4.00,2.00,4.21,f,Bisalloy Steel,,.95,+6,.94,.99,.94,.87,+5.52,1.42,.845,,
BSN,-,15.480,22.022,-,.01,.80,-.66,-,-,-,-,,Bisan,,.008,-,.008,-,.008,.008,-1.37,.03,.008,,
BKI,2857.71,40.509,24.340,.741,1.52,1.00,7.65,19.9,6.65,1.15,4.38,f,BKI Invest,,1.52,-7.5,1.52,1.53,1.585,1.515,-6.07,1.615,1.202,,
BKM,-,22.180,17.660,.002,-,-,-.05,-,-,-,-,,BKM Management,,.002,-,.002,.003,.002,.002,-1.37,.008,.002,,
BKL,47.965,1.898,1.528,.485,3.47,8.24,147.90,19.3,127.00,1.16,4.44,f,Blackmores,,28.58,+101,28.53,28.59,28.59,27.20,+2.29,36.10,24.70,,
BWF,-,3.159,7.007,.010,.21,.95,3.56,5.6,1.10,3.24,5.50,f,Blackwall Property,,.20,-,.20,.25,.22,.22,-1.37,.22,.08,,
BLA,95.142,1.396,.834,.035,.38,3.89,11.02,13.4,12.00,.92,8.11,f,Blue Sky Alt Invest,,1.48,-6,1.41,1.48,1.48,1.44,-5.27,1.61,.75,,
BCT,21.042,5.128,2.803,.018,.01,16.00,-3.80,-,-,-,-,,Bluechiip,,.16,-1,.15,.16,.165,.16,-7.26,.30,.155,,
BSL,9614.68,581.707,4267.21,2.905,.06,86.67,-15.10,-,-,-,-,,BlueScope Steel,†,5.20,+10,5.20,5.23,5.32,5.15,+.56,5.59,.37,,
BUE,150.000,97.741,28.295,.003,-.09,-,-13.98,-,-,-,-,,Bluestone Global,,.006,+.2,.004,.008,.006,.004,+48.63,.038,.003,,
BLG,12.650,24.882,21.511,.043,.03,5.00,-.63,-,-,-,-,,BluGlass,,.15,-.5,.15,.155,.16,.155,-4.50,.37,.086,,
BLY,17568.9,1167.52,1058.17,.224,1.19,.41,-84.82,-,.96,-,1.98,,Boart Longyear,,.485,+3.5,.48,.49,.585,.515,+5.42,2.38,.42,,
BNE,-,504.870,749.923,.001,-,-,-.29,-,-,-,-,,Bone Medical,,.001,-,.001,.002,.001,.001,-1.37,.004,.001,,
BOL,8180.28,248.167,134.636,.082,.51,.34,-.53,-,-,-,-,,Boom Logistics,,.175,+3.5,.17,.175,.175,.14,+23.63,.38,.069,,
BLD,10546.1,735.748,805.624,3.684,3.17,1.50,-27.70,-,11.00,-,2.31,f,Boral,,4.76,+25,4.75,4.79,4.85,4.55,+4.06,5.28,3.34,,
BPH,8.500,19.134,28.192,.002,.30,.04,-.33,-,-,-,-,,BPH Energy,,.013,-.2,.013,.015,.015,.013,-14.71,.026,.007,,
BKN,5087.38,241.320,192.670,.999,2.23,2.65,39.60,14.9,38.00,1.04,6.44,f,Bradken,,5.90,-6,5.83,5.90,6.24,6.00,-2.36,7.63,4.03,,
BRC,105.000,3.392,5.224,.042,-.09,-,-1.57,-,-,-,-,,Brain Resource,,.41,-2,.33,.40,.43,.41,-6.03,.43,.20,,
BXB,9164.04,647.601,939.846,13.825,.66,13.44,44.42,20.0,27.00,1.65,3.04,p,Brambles,,8.87,-17,8.85,8.88,8.87,8.64,-3.27,9.60,6.63,,
BNV,-,1.050,.635,.001,.01,.30,-.06,-,-,-,-,,Brand New Vintage,,.003,-,.008,-,.003,.003,-1.37,.02,.003,,
BVA,79.241,18.693,29.418,.170,-,-,.28,98.2,-,-,-,,Bravura Solutions,,.275,-,.275,.28,.275,.275,-1.37,.275,.16,,
BRG,1271.68,100.610,76.574,1.153,.99,8.95,38.23,23.2,26.00,1.47,2.93,f,Breville Grp,,8.86,+6,8.80,8.95,9.23,8.78,-.69,9.23,5.16,,
BKW,150.275,10.685,9.706,1.843,9.73,1.28,30.60,40.8,40.50,.76,3.25,f,Brickworks,,12.47,-12,12.47,12.50,12.65,12.38,-2.33,13.43,9.85,,
BYL,1079.09,30.143,24.156,.044,.48,.83,9.28,4.3,3.00,3.09,7.50,f,Brierty,,.40,+4.5,.38,.40,.42,.375,+10.63,.49,.205,,
BBL,47.200,1.265,1.436,.025,.14,1.86,2.55,10.2,1.75,1.46,6.73,,Brisbane Broncos,,.26,-1.5,.26,.28,.275,.26,-6.83,.329,.22,,
BRO,35.000,39.868,50.062,-,-,-,-.18,-,-,-,-,,Broad Invest,,.001,-,.001,.002,.001,.001,-1.37,.004,.001,,
BPA,.010,.457,1.162,.185,-,-,113.65,3.3,2.00,56.83,.53,,Brookfield,,3.77,+1,3.77,4.00,3.76,3.76,-1.11,4.10,3.33,,
BSA,-,60.083,69.145,.038,.05,3.30,2.26,7.3,.50,4.52,3.03,,BSA,,.165,-,-,-,.165,.165,-1.37,.245,.105,,
BTT,599.269,36.110,20.391,1.085,-,-,13.60,28.7,15.00,.91,3.85,f,BT Invest Mgt,,3.90,+13,3.85,3.90,3.96,3.74,+2.10,4.08,1.94,,
BUG,7.685,.887,4.622,.013,.01,65.00,8.91,7.3,3.00,2.97,4.62,,Buderim Ginger,,.65,+2,.62,.65,.62,.61,+1.96,.76,.535,,
BWP,3740.98,185.260,151.098,1.405,1.93,1.16,20.78,10.8,14.14,1.47,6.31,,BWP Trust,,2.24,-1,2.23,2.27,2.335,2.285,-1.81,2.772,1.947,,
BYE,358.977,9.173,.243,.086,.30,2.63,10.63,7.4,13.50,.79,17.09,,Byron Energy,,.79,-2.5,.79,.80,.83,.79,-4.40,.84,.293,,
BPG,-,108.321,46.099,.003,-,-,-,-,-,-,-,,Byte Power Grp,,.002,-,.001,.002,.001,.001,-1.37,.005,.001,,
CAB,2017.43,64.543,73.238,.490,-,-,50.30,8.1,30.00,1.68,7.37,f,Cabcharge Aust,,4.07,-18,4.07,4.12,4.27,4.07,-5.61,5.92,3.57,,
CDM,586.484,24.027,6.183,.178,1.36,1.09,15.30,9.7,10.00,1.53,6.76,f,Cadence Capital,,1.48,+2,1.475,1.48,1.50,1.455,-.02,1.539,1.265,,
CIX,1149.73,82.659,21.388,.078,.21,1.64,1.47,23.5,.90,1.63,2.61,f,Calliden Grp,,.345,-,.335,.345,.345,.305,-1.37,.395,.12,,
CTX,3882.50,124.319,130.381,5.111,8.06,2.35,31.40,60.3,40.00,.78,2.11,f,Caltex Aust,,18.93,+28,18.80,18.99,19.22,18.50,+.11,23.77,15.40,,
CZD,3199.08,41.832,66.427,.030,.01,7.30,-.43,-,-,-,-,,Calzada,,.073,-.5,.073,.076,.076,.068,-7.78,.099,.04,,
CZZ,3.604,.400,.484,.025,3.06,.95,40.40,7.2,15.00,2.69,5.17,f,Capilano Honey,,2.90,+10,2.95,3.00,2.80,2.70,+2.33,2.90,2.15,,
CAJ,4863.04,263.612,51.334,.157,.01,36.50,.94,38.8,.55,1.71,1.51,f,Capitol Health,,.365,-2,.365,.37,.39,.365,-6.57,.39,.061,,
CAA,9596.21,298.497,33.954,.085,.23,.83,-14.42,-,-,-,-,,Capral,,.19,+.5,.19,.195,.19,.18,+1.33,.26,.15,,
CCF,150.000,15.641,25.979,.003,-,-,-2.51,-,-,-,-,,Carbon Conscious,,.027,-.3,.024,.027,.03,.027,-11.37,.11,.02,,
CCFO,-,.371,-,-,-,-,-,-,-,-,-,,  opt mar15,,-,-,-,.05,.003,.003,-1.37,.005,.003,,
CNN,1227.50,295.283,516.608,.004,-,-,-.17,-,-,-,-,,Cardia Bioplastics,,.002,-,.002,.003,.002,.002,-1.37,.005,.001,,
CNNOB,-,5.433,57.271,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,.001,.001,.001,-1.37,.002,.001,,
CDD,1565.93,75.010,93.272,.920,.02,319.00,55.09,11.6,36.00,1.53,5.64,f,Cardno,,6.38,-25,6.33,6.39,6.49,6.23,-5.16,8.10,4.79,,
CGR,70.000,4.663,3.317,.007,-.02,-,1.23,9.8,1.00,1.23,8.33,f,Careers Multilist,,.12,-,.115,.12,.12,.12,-1.37,.13,.09,,
CDP,79.627,5.221,3.850,.402,6.45,.89,35.83,16.0,28.70,1.25,5.00,p,Carindale Prop,,5.74,+17,5.51,5.74,5.79,5.50,+1.69,6.05,5.07,,
CIN,1.270,.494,.433,.637,26.88,.89,122.30,19.7,92.00,1.33,3.83,f,Carlton Invest,,24.05,-,23.62,24.00,24.10,24.00,-1.37,24.99,17.07,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,-,f,  7% cum pf,,-,-,2.17,-,1.847,1.847,-1.37,1.912,1.847,,
CWE,10662.1,323.185,189.414,.085,.01,5.70,-.27,-,-,-,-,,Carnegie Wave Energy,,.057,-1.3,.055,.058,.065,.05,-21.07,.08,.028,,
CRZ,1864.43,149.611,169.507,2.670,.30,37.47,35.50,31.7,28.30,1.25,2.52,f,carsales.com,,11.24,+25,11.24,11.49,11.675,11.13,+.84,11.675,7.02,,
CCV,4412.40,221.295,60.493,.549,.27,4.80,8.09,16.0,4.00,2.02,3.09,f,Cash Convert,,1.295,+4.5,1.28,1.295,1.285,1.207,+2.31,1.565,.685,,
CWP,411.938,18.124,10.110,.507,2.83,2.44,49.90,13.8,26.00,1.92,3.76,f,Cedar Woods Prop,,6.91,+16,6.90,6.95,7.10,6.65,+1.01,7.10,3.75,,
CDY,2202.07,936.728,868.792,.018,-,-,-.27,-,-,-,-,,Cellmid,,.028,-,.027,.028,.03,.028,-1.37,.05,.014,,
CDYO,3308.00,275.598,-,.003,-,-,-,-,-,-,-,,  opt oct16,,.01,-,.01,.012,.013,.011,-1.37,.03,.003,,
CLT,-,2.429,8.265,.009,.22,.73,1.70,9.4,-,-,-,,Cellnet Grp,,.16,-,.16,.18,.16,.16,-1.37,.20,.12,,
CAF,115.513,7.291,21.197,.027,.04,7.25,-8.04,-,-,-,-,,Centrepoint Alliance,,.29,+1,.29,.31,.30,.28,+2.20,.61,.225,,
CNI,155.994,6.821,4.927,.059,.54,1.41,9.40,8.1,1.25,7.52,1.64,f,Centuria Capital,,.76,-1.5,.77,.83,.77,.75,-3.32,.875,.375,,
CYA,139.132,18.391,14.238,.066,.86,.96,2.86,28.8,2.85,1.00,3.45,f,Century Aust,,.825,+1.5,.825,.835,.83,.82,+.47,.84,.61,,
CFU,2006.47,351.725,248.020,.067,.01,4.20,-1.31,-,-,-,-,,Ceramic Fuel Cells,,.042,-,.042,.043,.046,.042,-1.37,.099,.038,,
CVS,-,9.954,4.073,-,-,-,-.08,-,-,-,-,,Cervantes Corp,,.002,-,.002,.011,.002,.002,-1.37,.01,.001,,
CFX,28011.6,1528.16,1654.93,5.659,2.04,.97,10.44,19.0,13.60,.77,6.87,p,CFS Retail Prop,,1.98,-1.5,1.975,1.985,2.01,1.96,-2.13,2.26,1.875,,
CGF,10448.9,422.162,446.120,2.840,2.77,1.93,79.20,6.8,20.00,3.96,3.74,,Challenger,,5.35,+22,5.28,5.39,5.39,5.08,+2.95,5.39,2.95,,
CDI,320.951,29.624,140.273,.533,2.74,.91,18.90,13.2,17.80,1.06,7.15,,Challenger Div Pro,,2.49,-3,2.49,2.52,2.54,2.50,-2.56,2.83,2.25,,
CHR,-,.009,.023,.021,4.38,.64,22.18,12.6,10.00,2.22,3.57,f,Chalmers,,2.80,-5,2.40,2.85,2.80,2.75,-3.16,3.00,2.60,,
CMG,3170.01,194.997,22.794,.207,-.16,-,2.47,17.8,3.20,.77,7.27,f,Chandler Macleod,,.44,-3.5,.44,.45,.50,.45,-8.52,.65,.38,,
CHP,515.000,52.265,35.773,.002,-,-,-.47,-,-,-,-,,Chapmans,,.006,-.2,.006,.008,.008,.006,-26.37,.013,.005,,
CHC,1705.63,120.683,110.432,1.097,2.13,1.67,18.29,19.4,20.20,.91,5.69,,Charter Hall Grp,,3.55,-7,3.54,3.58,3.67,3.51,-3.31,4.68,2.65,,
CQR,7234.28,172.075,164.355,1.227,3.32,1.08,16.24,22.1,26.80,.61,7.47,,Charter Hall Ret REIT,,3.59,-11,3.59,3.60,3.735,3.57,-4.35,4.49,3.34,,
CHF,-,4.108,7.553,.005,-,-,-3.99,-,-,-,-,,Charter Pacific,,.036,-,.038,.047,.036,.036,-1.37,.085,.035,,
CIK,-,.018,-,.007,.07,-,-1.03,-,-,-,-,,China Integrated Media,,-,-,.02,.20,.20,.20,-1.37,.20,.20,,
CDH,-,.257,.830,.001,.04,.25,.04,25.0,-,-,-,,ChongHerr Invest,,.01,-,.008,.012,.01,.01,-1.37,.01,.003,,
CNU,1167.01,60.455,36.400,.989,1.02,2.49,37.07,6.9,19.37,1.91,7.63,,Chorus,,2.54,+2,2.53,2.57,2.58,2.47,-.59,2.80,1.88,,
CII,4.000,2.221,4.327,.050,1.44,.47,17.75,3.8,1.00,17.75,1.47,f,CI Res,,.68,-2,.70,.82,.71,.68,-4.23,.83,.465,,
CNB,-,5.362,2.431,.076,.66,.90,5.28,11.3,4.00,1.32,6.72,f,CIC Aust,,.595,-,.60,.70,.595,.595,-1.37,.65,.45,,
CIR,31.265,2.447,1.816,.013,.33,.79,-9.79,-,-,-,-,,Circadian Tech,,.26,+1,.26,.28,.28,.26,+2.47,.42,.225,,
CYO,-,1.252,5.352,.008,-.08,-,-1.09,-,-,-,-,,Clarity OSS,,.023,-,.02,.035,.023,.023,-1.37,.034,.016,,
CND,1431.77,18.732,14.040,.022,.39,.63,-47.15,-,-,-,-,,Clarius Grp,,.245,-,.245,.25,.26,.24,-1.37,.41,.175,,
CSS,8476.51,391.367,96.691,.031,-,-,-6.31,-,-,-,-,,Clean Seas Tuna,,.039,+.1,.039,.04,.041,.038,+1.26,.045,.011,,
CLQ,63.000,9.220,25.077,.013,.01,9.00,-3.22,-,-,-,-,,Clean TeQ Hldgs,,.09,-.8,.09,.094,.098,.09,-9.54,.185,.078,,
CVW,109.508,10.423,21.421,.290,.50,1.28,.46,139.1,1.80,.26,2.81,f,Clearview Wealth,,.64,+3.5,.62,.64,.66,.61,+4.41,.765,.53,,
CAM,106.768,8.124,4.034,.073,1.11,.97,7.35,14.7,4.00,1.84,3.70,f,Clime Capital,,1.08,+1,1.08,1.085,1.08,1.07,-.44,1.178,.881,,
CIW,151.750,4.639,2.439,.041,.40,2.20,3.00,29.3,3.50,.86,3.98,f,Clime Invest,,.88,-2,.87,.89,.90,.87,-3.56,.915,.445,,
CUV,3.400,2.713,2.140,.063,.36,4.58,-19.30,-,-,-,-,,Clinuvel Pharmac,,1.65,+.5,1.65,1.70,1.68,1.665,-1.07,2.88,1.50,,
CLO,7243.35,242.383,112.757,1.138,.55,2.66,16.42,8.9,2.60,6.32,1.77,,Clough,,1.465,-,1.46,1.465,1.47,1.452,-1.37,1.47,.69,,
CLV,132.900,13.869,13.868,.093,.17,3.29,3.29,17.0,2.25,1.46,4.02,f,Clover Corp,,.56,+.5,.56,.57,.59,.555,-.48,.68,.45,,
CMI,101.392,7.294,3.830,.067,1.36,1.43,29.05,6.7,6.00,4.84,3.08,f,CMI,,1.95,+5.5,1.92,1.95,2.00,1.92,+1.50,2.76,1.355,,
COZ,749.748,15.524,23.871,.035,.08,.96,-.17,-,-,-,-,,CO2 Grp,,.077,+.4,.076,.08,.082,.077,+4.03,.13,.065,,
CCL,8893.66,469.067,337.347,9.308,1.91,6.38,56.20,21.7,56.00,1.00,4.59,p,Coca-Cola Amatil,,12.19,-2,12.18,12.20,12.30,11.98,-1.54,15.399,11.707,,
COH,1129.64,57.935,42.056,3.422,2.12,28.30,233.00,25.8,252.00,.92,4.20,p,Cochlear,,60.00,+309,59.96,60.05,59.99,56.61,+4.06,82.87,52.71,,
CDA,820.821,114.379,13.261,.331,.05,37.40,25.90,7.2,13.00,1.99,6.95,f,Codan,,1.87,-20,1.855,1.87,1.94,1.76,-11.37,3.95,1.39,,
COF,1704.20,193.098,100.358,.060,.10,2.35,-.40,-,-,-,-,,Coffey Int'l,,.235,-1.5,.23,.24,.255,.23,-7.37,.45,.10,,
CGS,76.000,6.108,4.119,.035,.08,5.63,-2.60,-,-,-,-,,CogState,,.45,+4,.45,.46,.46,.43,+8.38,.55,.305,,
CLH,1572.35,75.192,11.361,.222,.86,2.09,13.70,13.1,7.20,1.90,4.01,f,Collection House,,1.795,+6.5,1.79,1.80,1.795,1.72,+2.38,1.98,.905,,
CKF,544.340,34.766,33.491,.157,.53,3.19,17.60,9.6,9.50,1.85,5.62,f,Collins Foods,,1.69,-2,1.675,1.72,1.70,1.655,-2.54,1.915,1.11,,
CKL,723.525,11.135,15.077,.065,.32,2.50,9.19,8.7,3.50,2.63,4.38,f,Colorpak,,.80,+1.5,.77,.80,.795,.77,+.55,.875,.50,,
CPA,31810.9,1699.86,1850.20,2.687,1.15,1.00,6.19,18.5,6.55,.95,5.72,,C'wlth Prop Office,,1.145,+.5,1.145,1.15,1.155,1.14,-.94,1.215,.992,,
CBA,14176.7,690.527,829.949,118.993,20.84,3.54,477.90,15.4,364.00,1.31,4.93,f,C'wlth Bank  of Aust,,73.82,+66,73.64,73.85,74.45,73.02,-.47,75.00,54.85,,
COJ,-,.091,1.797,-,-,-,1.62,.8,-,-,-,,CommStrat,,.013,-,.014,.025,.013,.013,-1.37,.033,.008,,
COM,50.000,9.077,7.811,.003,-,-,-3.88,-,-,-,-,,ComOps,,.022,+.3,.023,.05,.018,.018,+18.63,.02,.006,,
CMP,-,1.744,2.740,.012,.03,2.47,-.89,-,-,-,-,,Compumedics,,.074,-,.074,.084,.085,.085,-1.37,.088,.04,,
CPU,9536.05,360.985,368.578,5.590,-2.46,-,30.46,33.0,28.00,1.09,2.79,p,Computershare,,10.05,+51,10.05,10.14,10.28,9.69,+3.89,11.35,8.19,,
CGP,3110.03,389.902,170.728,.013,-,-,-8.20,-,-,-,-,,Consegna Grp,†,.039,+.1,.036,.039,.039,.033,+1.26,.095,.015,,
CGPOA,627.272,48.501,-,.001,-,-,-,-,-,-,-,,  opt apr17,,.013,-.1,.013,.016,.012,.011,-9.71,.026,.005,,
CTN,323.305,24.599,28.969,.158,1.05,1.00,-5.30,-,7.80,-,7.43,p,Contango Microcap,,1.05,+1.5,1.05,1.055,1.06,1.04,+.07,1.20,.92,,
CTNO,105.007,9.587,-,-,-,-,-,-,-,-,-,,  opt feb14,,.012,-.1,.012,.015,.014,.01,-8.52,.041,.005,,
COT,-,3.151,.680,.001,.09,.79,-1.40,-,-,-,-,,Continuation Invest,,.071,-,.072,.082,.071,.071,-1.37,.10,.05,,
CRV,62.261,25.779,113.523,.006,-,-,-.20,-,-,-,-,,Core Serv Grp,,.01,-,.006,.01,.01,.01,-1.37,.016,.003,,
CKK,288.999,99.582,75.111,.001,.01,.40,.18,2.2,-,-,-,,Coretrack,,.004,-,.004,.005,.004,.004,-1.37,.008,.002,,
CTD,318.505,24.894,14.813,.361,.58,7.95,16.30,28.3,10.50,1.55,2.28,f,Corporate Travel,,4.61,+22,4.58,4.66,4.74,4.42,+3.63,5.07,2.66,,
COO,466.435,22.509,28.350,.036,.02,7.25,2.60,5.6,1.30,2.00,8.97,,Corum Grp,,.145,-1,.145,.15,.16,.15,-7.62,.235,.12,,
CXY,23691.7,612.036,365.931,.004,-,-,-.24,-,-,-,-,,Cougar Energy,,.002,-.1,.002,.003,.004,.002,-34.71,.009,.002,,
CUP,214.795,9.996,3.283,.188,.04,42.75,9.98,17.1,12.00,.83,7.02,f,Countplus,,1.71,-1.5,1.71,1.77,1.76,1.72,-2.23,1.97,1.36,,
CTY,-,.012,.002,.367,1.55,2.28,43.47,8.1,26.48,1.64,7.48,f,Country Road,,3.54,-,4.03,-,2.949,2.949,-1.37,3.376,2.922,,
CYG,2.945,4.165,4.623,.108,3.69,.78,14.40,19.9,22.00,.65,7.67,f,Coventry Grp,,2.87,-,2.87,2.90,2.90,2.86,-1.37,3.36,2.55,,
CGO,43.664,1.414,.942,.018,.15,3.20,.88,54.5,-,-,-,,CPT Global,,.48,+2.5,.435,.48,.425,.40,+4.88,.425,.33,,
CCP,445.998,19.787,18.644,.473,3.03,3.40,69.80,14.7,37.00,1.89,3.60,f,Credit Corp Grp,,10.29,-41,10.21,10.29,10.89,10.01,-5.21,10.89,6.20,,
CMW,7764.91,500.218,131.846,1.769,.70,1.47,3.44,29.9,7.25,.47,7.04,,Cromwell Property,,1.03,-2,1.03,1.035,1.04,1.015,-3.30,1.112,.738,,
CRH,1817.70,120.362,53.113,.173,.05,12.80,2.60,24.6,5.00,.52,7.81,f,Crowe Horwath,,.64,+2,.64,.645,.65,.61,+1.85,1.10,.585,,
CWN,7773.86,267.171,332.351,11.421,3.84,4.08,54.34,28.9,37.00,1.47,2.36,p,Crown,,15.68,+47,15.55,15.68,15.72,15.02,+1.76,15.72,8.92,,
CTE,1180.35,3.952,11.902,.027,.23,2.48,2.68,21.3,1.50,1.79,2.63,,Cryosite,,.57,+4,.57,.61,.62,.53,+6.17,.62,.28,,
CSV,666.892,106.067,140.031,.272,.25,3.90,3.00,32.5,-,-,-,,CSG,,.975,-2.5,.97,1.00,1.045,.992,-3.77,1.085,.370,,
CSL,4503.82,233.135,340.223,32.099,4.75,13.87,263.01,25.1,105.64,2.49,1.60,,CSL,,65.90,-152,65.68,66.00,67.18,65.28,-3.65,69.37,42.15,,
CSR,8126.79,466.419,593.962,1.214,2.05,1.17,-29.00,-,5.10,-,2.13,,CSR,,2.40,+7,2.39,2.41,2.48,2.37,+1.58,2.48,1.515,,
CLX,40.413,5.024,.354,.125,.67,2.88,16.56,11.7,7.50,2.21,3.89,f,CTI Logistics,,1.93,-2,1.93,1.99,2.02,2.00,-2.36,2.10,1.32,,
CVC,8.860,.936,1.459,.132,1.42,.77,7.62,14.3,5.00,1.52,4.59,f,CVC,,1.09,-8.5,1.065,1.17,1.15,1.065,-8.77,1.15,.87,,
CJT,-,.233,.498,.005,.02,-,.16,-,-,-,-,,CVC Prop Fund,,-,-,.007,-,.007,.007,-1.37,.011,.007,,
CWH,-,.246,.620,.013,-,-,-4.75,-,-,-,-,,CWH Resources,,-,-,-,.14,.135,.135,-1.37,.23,.10,,
CYC,216.056,1.963,3.755,.012,.20,1.05,.28,75.0,-,-,-,,Cyclopharm,,.21,+1,.21,.33,.21,.20,+3.63,.21,.10,,
DTL,320.015,22.438,34.190,.177,.17,6.76,7.88,14.6,7.00,1.13,6.09,f,Data#3,,1.15,-4.5,1.14,1.16,1.22,1.155,-5.12,1.415,1.015,,
DDT,263.000,42.897,27.288,.013,.01,2.70,-.03,-,-,-,-,,DataDot Tech,,.027,+.2,.026,.027,.027,.025,+6.63,.031,.014,,
DJS,11577.5,545.844,595.187,1.552,1.35,2.15,16.90,17.2,17.00,.99,5.86,f,David Jones,,2.90,+5,2.89,2.91,2.92,2.83,+.39,3.15,2.22,,
DCG,3433.88,93.889,115.680,.432,1.20,2.13,38.32,6.7,12.00,3.19,4.69,f,Decmil Grp,,2.56,-10,2.52,2.56,2.70,2.50,-5.22,3.20,1.35,,
DLC,1006.80,21.857,28.747,.002,.02,.15,-.18,-,-,-,-,,Delecta,,.003,+.1,.003,.004,.003,.002,+48.63,.007,.002,,
DGH,35.000,1.443,.739,.017,.84,.68,4.29,13.4,1.00,4.29,1.74,,Desane Grp Hldgs,,.575,+3.5,.54,.58,.575,.565,+5.11,.60,.33,,
DVN,485.087,16.917,9.553,.187,1.98,.60,-.35,-,2.00,-,1.69,,Devine,,1.18,+12,1.165,1.19,1.20,1.075,+9.95,1.20,.555,,
DXS,116055,3302.21,3648.49,4.743,1.05,.97,10.91,9.3,6.00,1.82,5.91,,DEXUS Prop Grp,,1.015,-.5,1.01,1.02,1.03,.995,-1.87,1.24,.935,,
DGI,-,49.572,-,-,-,-,2.59,.1,-,-,-,,DGI Hldgs,,.003,-,.002,.005,.003,.003,-1.37,.032,.002,,
DDR,33.294,4.759,.955,.115,.16,5.63,7.28,12.4,6.25,1.16,6.94,f,Dicker Data,,.90,-1,.85,.90,.91,.90,-2.47,1.03,.46,,
