ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, April 11, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5423.5 at 2014-04-11T16:43:05. Report at Friday, April 11, 2014. Processed Saturday at 2014-04-12T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
QRE,12.531,.319,.487,.018,-,-,-,-,-,-,-,p,BetaSharesResources,,5.84,+14,5.73,5.84,5.86,5.72,+2.55,5.88,4.78,,
BEAR,172.537,2.919,1.947,.042,-,-,-,-,-,-,-,,BetaSharesBearFund,,18.02,-1,18.02,18.03,18.16,17.76,+.04,21.40,17.76,,
EEU,2.656,.105,.098,.004,-,-,-,-,-,-,-,,BetaShares Euro,,14.67,-13,14.64,14.69,14.67,14.55,-.78,15.51,12.44,,
QAU,12.139,.504,2.067,.026,-,-,-,-,-,-,-,,BetaShares Gold,,13.72,+30,13.70,16.00,13.72,13.50,+2.33,15.40,12.19,,
POU,4.650,.131,.155,.005,-,-,-,-,-,-,-,,BetaShares GBP,,17.82,-8,17.78,17.85,17.83,17.75,-.35,18.92,14.60,,
USD,698.193,7.981,3.502,.145,-,-,-,-,-,-,-,,BetaShares US Dollar,,10.52,-17,10.51,10.60,10.65,10.44,-1.50,11.33,9.41,,
AAA,185.170,3.304,1.588,.375,-,-,-,-,-,-,-,,BetaSharesHighIntCash,,50.13,+3,50.12,50.14,50.13,50.10,+.15,50.24,50.06,,
OOO,.362,.015,.039,.003,-,-,-,-,-,-,-,,BetaShares Crude Oil,,53.50,+140,53.37,54.00,53.50,52.37,+2.78,59.50,43.80,,
QOZ,113.272,1.866,-,.030,-,-,-,-,-,-,-,p,BetaShares FTSE RAFI,,12.47,+10,11.75,12.55,12.61,12.35,+.90,12.61,11.11,,
YMAX,187.570,5.020,2.931,.108,-,-,-,-,-,-,-,p,BetaSharesYldMaximiser,,11.43,-1,11.36,11.50,11.65,11.40,+.01,11.99,10.55,,
BYI,46.085,1.081,2.648,.101,.62,2.65,15.25,10.8,8.00,1.91,4.88,,Beyond Int'l,,1.64,-4,1.61,1.65,1.68,1.61,-2.29,2.10,1.265,,
BGL,1568.35,26.514,20.253,.166,.06,16.08,3.50,27.6,1.00,3.50,1.04,f,BigAir Grp,,.965,-3.5,.96,1.01,1.04,.95,-3.41,1.05,.535,,
BBG,8041.82,208.114,201.531,.505,.03,17.00,-91.60,-,-,-,-,,Billabong Int'l,,.51,-2,.505,.515,.56,.505,-3.68,.676,.108,,
BNO,2043.14,51.543,22.017,.202,.02,24.25,-3.40,-,-,-,-,,Bionomics,,.485,-6.5,.485,.50,.56,.46,-11.72,.89,.315,,
BPO,22381.0,165.808,64.993,.012,-,-,-.01,-,-,-,-,,BioProspect,,.004,-.1,.005,.005,.004,.003,-19.91,.005,.001,,
BTC,292.865,20.236,4.634,.002,1.77,.01,-2.52,-,1.00,-,45.45,,Biotech Capital,,.022,-.3,.022,.027,.025,.022,-11.91,.03,.018,,
BIT,3750.68,94.254,11.659,.027,.01,12.00,-1.81,-,-,-,-,,Biotron,,.12,+1,.115,.12,.13,.105,+9.18,.315,.072,,
BXN,253.500,5.205,2.416,.002,-,-,-2.85,-,-,-,-,,Bioxyne,,.008,+.1,.007,.008,.008,.007,+14.38,.016,.003,,
BOP,-,-,-,.004,-,-,-,-,-,-,-,,Birch&Prestige Inv Grp,,.41,-,-,.39,.41,.41,+.09,.45,.41,,
BIS,34.669,1.159,1.477,.018,.47,.85,.20,200.0,4.00,.05,10.00,f,Bisalloy Steel,,.40,-,.40,.455,.44,.40,+.09,1.19,.38,,
BSN,500.000,16.208,.840,.001,.01,1.00,-.82,-,-,-,-,,Bisan,,.01,-,.01,.015,.01,.01,+.09,.021,.005,,
BKI,897.631,16.387,17.190,.860,1.62,1.01,7.34,22.3,6.85,1.07,4.18,f,BKI Invest,,1.64,+2.5,1.63,1.64,1.65,1.60,+1.64,1.65,1.321,,
BKM,-,10.859,14.047,.004,-,-,-.05,-,-,-,-,,BKM Management,,.003,-,.002,.003,.003,.003,+.09,.004,.002,,
BKL,100.965,.737,.775,.450,3.49,7.54,138.50,19.0,127.00,1.09,4.83,f,Blackmores,,26.30,+20,26.00,26.30,26.53,25.87,+.86,31.35,19.85,,
BWF,25.000,.906,1.425,.015,.17,1.74,10.11,2.9,1.80,5.62,6.10,f,Blackwall Property,,.295,+1.5,.295,.30,.295,.27,+5.45,.34,.12,,
BLA,199.305,4.376,.363,.124,.71,3.11,4.78,46.2,6.00,.80,2.71,f,Blue Sky Alt Invest,,2.21,-17,2.22,2.25,2.33,2.18,-7.05,2.50,.920,,
BCT,2600.66,18.774,2.494,.007,.01,5.90,-3.33,-,-,-,-,,Bluechiip,,.059,-.4,.059,.06,.078,.049,-6.26,.21,.049,,
BSL,16190.4,204.735,252.914,3.493,6.40,.98,-12.24,-,-,-,-,,BlueScope Steel,,6.25,-8,6.23,6.26,6.37,6.16,-1.17,6.50,4.22,,
BUE,-,11.549,29.999,.002,-.03,-,-6.05,-,-,-,-,,Bluestone Global,,.004,-,.004,.007,.004,.004,+.09,.015,.003,,
BLG,199.000,4.127,17.115,.052,.03,6.00,-.88,-,-,-,-,,BluGlass,,.18,+2,.17,.18,.18,.165,+12.59,.24,.13,,
BLY,5272.47,180.596,398.521,.143,.56,.55,-152.10,-,.96,-,3.10,,Boart Longyear,,.31,+2.5,.30,.31,.32,.28,+8.87,1.21,.255,,
BNE,11852.9,170.032,439.136,.005,-.15,-,-6.50,-,-,-,-,,Bone Medical,†,.021,-.4,.021,.022,.025,.02,-15.91,.10,.005,,
BOL,1843.76,64.406,59.438,.076,.52,.31,-1.13,-,-,-,-,,Boom Logistics,,.16,+.5,.155,.16,.16,.152,+3.32,.245,.069,,
BLD,21887.0,285.029,306.796,4.610,3.24,1.82,-27.76,-,13.00,-,2.21,f,Boral,,5.89,+17,5.87,5.89,5.96,5.665,+3.07,5.965,3.97,,
BPH,252.225,3.330,4.978,.002,.30,.03,-.36,-,-,-,-,,BPH Energy,,.01,-,.01,.012,.012,.01,+.09,.02,.007,,
BKN,5184.17,71.722,86.725,.785,2.37,1.94,34.50,13.3,33.00,1.05,7.19,,Bradken,,4.59,+14,4.57,4.66,4.90,4.36,+3.24,6.83,4.03,,
BRC,32.000,1.794,1.467,.024,-.08,-,-1.07,-,-,-,-,,Brain Resource,,.24,-1,.20,.24,.24,.24,-3.91,.43,.20,,
BXB,13641.6,289.763,299.884,14.472,.78,11.87,94.30,9.8,27.00,3.49,2.92,p,Brambles,,9.26,-14,9.24,9.27,9.55,9.20,-1.40,9.825,7.573,,
BNV,-,.086,.692,.002,-,-,-.10,-,-,-,-,,Brand New Vintage,,.007,-,.01,-,.007,.007,+.09,.013,.003,,
BRG,1210.04,16.545,53.899,1.170,1.11,8.10,37.84,23.8,26.00,1.46,2.89,f,Breville Grp,,8.99,-41,8.65,9.39,9.33,8.73,-4.27,10.10,6.55,,
BKW,459.079,3.134,3.865,2.050,10.04,1.38,57.70,24.0,41.00,1.41,2.96,f,Brickworks,,13.85,-53,13.76,13.86,14.34,13.69,-3.59,15.50,11.58,,
BYL,546.499,8.217,15.393,.039,.50,.70,8.38,4.2,3.00,2.79,8.57,f,Brierty,,.35,-1,.345,.35,.36,.33,-2.68,.425,.205,,
BBL,54.996,.316,.797,.029,.15,1.97,2.07,14.3,.50,4.14,1.69,f,Brisbane Broncos,,.295,+3,.255,.29,.295,.265,+11.41,.305,.24,,
BRO,954.000,23.527,7.208,.002,-,-,-.06,-,-,-,-,,Broad Invest,,.002,-,.001,.002,.002,.001,+.09,.003,.001,,
BPA,-,.049,.288,.218,6.17,.72,94.97,4.7,8.00,11.87,1.80,,Brookfield,,4.45,-,4.15,4.44,4.45,4.45,+.09,4.99,3.33,,
BSA,1816.82,13.876,39.206,.029,-.03,-,-8.75,-,.50,-,4.00,,BSA,,.125,+.5,.12,.125,.125,.12,+4.26,.205,.095,,
BTT,1779.20,21.236,14.409,1.872,.08,82.75,20.90,31.7,18.00,1.16,2.72,p,BT Invest Mgt,,6.62,-63,6.60,6.63,7.30,6.54,-8.60,7.45,2.82,,
BUG,5.720,.422,.359,.014,1.22,.57,4.26,16.4,3.00,1.42,4.29,,Buderim Ginger,,.70,-5,.70,.77,.70,.70,-6.57,.77,.60,,
BWP,7910.85,75.828,69.098,1.535,2.02,1.20,22.76,10.6,13.97,1.63,5.77,,BWP Trust,,2.42,+11,2.42,2.43,2.45,2.30,+4.86,2.772,2.12,,
BPG,2900.00,41.650,77.545,.004,-,-,-,-,-,-,-,,Byte Power Grp,,.002,-,.001,.003,.002,.002,+.09,.007,.001,,
CAB,2696.46,30.058,25.519,.464,-,-,52.50,7.3,27.00,1.94,7.01,f,Cabcharge Aust,,3.85,-20,3.85,3.90,4.13,3.76,-4.84,5.10,3.60,,
CDM,2156.50,20.184,7.568,.238,1.45,1.00,14.50,10.0,10.00,1.45,6.87,f,Cadence Capital,,1.455,-6.5,1.45,1.46,1.535,1.425,-4.18,1.535,1.229,,
CDMO,1548.64,21.977,-,.010,-,-,-,-,-,-,-,,  opt aug15,,.063,-.6,.063,.065,.069,.059,-8.60,.096,.053,,
CIX,24440.2,39.064,11.921,.086,.23,1.65,2.72,14.0,2.20,1.24,5.79,f,Calliden Grp,,.38,+1.5,.365,.38,.38,.345,+4.20,.389,.202,,
CTX,4272.21,39.095,63.313,5.805,9.05,2.38,196.30,11.0,34.00,5.77,1.58,f,Caltex Aust,,21.50,-14,21.36,21.60,22.13,21.36,-.55,23.77,16.80,,
CZD,1619.70,40.444,9.096,.050,.02,6.00,-.54,-,-,-,-,,Calzada,,.12,-.5,.11,.12,.13,.11,-3.91,.16,.055,,
CZZ,27.469,.587,.187,.044,3.25,1.60,56.19,9.3,15.00,3.75,2.88,,Capilano Honey,,5.20,-10,5.25,5.40,5.40,5.20,-1.79,6.10,2.33,,
CAJ,11537.2,107.695,83.883,.256,.01,59.50,1.25,47.6,.70,1.79,1.18,f,Capitol Health,,.595,-9,.59,.60,.69,.585,-13.05,.695,.19,,
CAA,3303.95,54.452,235.377,.071,.22,.68,-12.50,-,-,-,-,,Capral,,.15,-,.15,.155,.16,.145,+.09,.225,.13,,
CCF,1134.39,3.799,6.284,.003,-,-,-2.51,-,-,-,-,,Carbon Conscious,,.028,+.1,.029,.035,.035,.028,+3.80,.041,.019,,
CCFO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar15,,.003,-,-,-,.003,.003,+.09,.005,.003,,
CNN,4702.34,275.900,138.998,.008,-,-,-.17,-,-,-,-,,Cardia Bioplastics,,.003,-.1,.003,.004,.004,.003,-24.91,.004,.002,,
CNNOB,-,3.007,.282,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,.001,.001,.001,+.09,.001,.001,,
CDD,3258.88,41.392,28.761,1.108,.09,76.00,56.04,12.2,37.00,1.51,5.41,f,Cardno,,6.84,-14,6.80,6.94,7.10,6.80,-1.91,7.31,4.79,,
CGR,753.487,15.319,2.935,.018,-,-,1.27,19.3,1.00,1.27,4.08,f,Careers Multilist,,.245,-2.5,.245,.25,.28,.245,-9.17,.32,.091,,
CDP,34.080,.871,2.844,.394,6.57,.86,50.65,11.1,29.90,1.69,5.31,,Carindale Prop,,5.63,+11,5.63,5.75,5.78,5.52,+2.09,6.02,5.07,,
CIN,11.175,.119,.202,.688,28.94,.90,129.10,20.1,95.00,1.36,3.65,f,Carlton Invest,,26.00,-,25.80,26.00,26.55,25.81,+.09,26.65,20.00,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,f,  7% cum pf,,2.05,-,2.05,-,1.98,1.98,+.09,2.05,1.847,,
CWE,9685.98,111.958,118.512,.078,.01,5.10,-.30,-,-,-,-,,Carnegie Wave Energy,,.051,+.1,.051,.052,.052,.05,+2.09,.08,.028,,
CRZ,4059.91,66.147,62.634,2.485,.33,31.67,38.00,27.5,30.30,1.25,2.90,f,carsales.com,,10.45,-38,10.44,10.60,10.96,10.37,-3.42,12.61,8.45,,
CCV,2751.66,42.057,69.930,.433,.25,4.04,5.71,17.7,4.00,1.43,3.96,f,Cash Convert,,1.01,-.5,1.01,1.015,1.027,.96,-.40,1.46,.75,,
CWP,336.275,4.335,8.150,.549,2.98,2.50,52.80,14.1,27.00,1.96,3.62,f,Cedar Woods Prop,,7.45,+5,7.45,7.50,7.49,7.20,+.77,7.87,4.86,,
CAQ,969.345,21.755,-,.039,-,-,1.32,8.0,-,-,-,,Cell Aquaculture,†,.105,-.5,.105,.11,.11,.10,-4.45,.20,.02,,
CDY,17094.0,225.270,702.139,.020,.01,2.70,-.14,-,-,-,-,,Cellmid,,.027,-.3,.026,.027,.029,.025,-9.91,.046,.022,,
CDYO,4272.06,39.621,163.163,.003,-,-,-,-,-,-,-,,  opt oct16,,.012,-,.01,.012,.012,.01,+.09,.02,.009,,
CLT,56.700,.355,.622,.011,.23,.87,1.50,13.3,-,-,-,,Cellnet Grp,,.20,-1,.20,.21,.20,.20,-4.67,.23,.12,,
CAF,1000.09,5.805,3.585,.039,.07,5.14,-5.25,-,-,-,-,,Centrepoint Alliance,,.36,-1.2,.355,.36,.39,.35,-3.26,.42,.215,,
CNI,105.856,2.046,2.463,.066,.62,1.35,12.40,6.8,2.50,4.96,2.98,f,Centuria Capital,,.84,-,.84,.87,.85,.84,+.09,.89,.72,,
CYA,161.365,2.871,13.029,.071,.99,.89,3.50,25.3,4.45,.79,5.03,f,Century Aust,,.885,+2.5,.88,.885,.885,.86,+3.00,.915,.72,,
CFU,39216.4,333.230,249.641,.037,.01,2.10,-.94,-,-,-,-,,Ceramic Fuel Cells,,.021,+.2,.021,.022,.024,.017,+10.62,.067,.017,,
CVS,99.623,6.848,4.906,-,-,-,.02,5.0,-,-,-,,Cervantes Corp,,.001,-.1,.001,.002,.002,.001,-49.91,.006,.001,,
CFX,42391.6,514.916,557.459,5.991,2.02,.98,12.55,15.8,13.60,.92,6.85,p,CFS Retail Prop,†,1.985,+5.5,1.98,1.995,2.015,1.925,+2.94,2.26,1.86,,
CGF,6689.01,120.736,166.758,3.323,2.98,2.10,69.70,9.0,23.00,3.03,3.67,,Challenger,,6.26,-21,6.25,6.30,6.51,6.25,-3.15,6.81,3.60,,
CDI,12652.0,22.788,12.310,.587,2.71,1.01,16.07,17.1,18.40,.87,6.72,,Challenger Div Pro,,2.74,+15,2.74,2.75,2.75,2.57,+5.89,2.80,2.30,,
CHR,.500,.040,.005,.021,4.45,.61,21.39,12.6,10.00,2.14,3.70,f,Chalmers,,2.70,-,2.70,2.87,2.70,2.70,+.09,3.00,2.63,,
CMG,1512.21,37.538,125.477,.220,-.09,-,2.55,15.9,3.20,.80,7.90,f,Chandler Macleod,,.405,-2.5,.40,.41,.43,.40,-5.72,.62,.32,,
CHP,2582.19,59.967,5.734,.001,-,-,-.13,-,-,-,-,,Chapmans,,.002,-,.002,.003,.002,.002,+.09,.013,.002,,
CHC,6007.43,54.129,45.242,1.413,2.15,1.89,17.60,23.1,21.40,.82,5.27,,Charter Hall Grp,,4.06,+5,4.06,4.09,4.15,3.98,+1.34,4.68,3.43,,
CQR,4200.20,65.115,57.732,1.351,3.36,1.09,17.14,21.4,27.15,.63,7.42,,Charter Hall Ret REIT,,3.66,+4,3.65,3.68,3.72,3.58,+1.20,4.49,3.50,,
CHF,-,4.210,1.259,.005,-,-,-3.59,-,-,-,-,,Charter Pacific,,.035,-,.035,.04,.035,.035,+.09,.061,.02,,
CIK,-,-,.018,.007,.07,2.86,-.80,-,-,-,-,,China Integrated Media,,.20,-,.02,-,.20,.20,+.09,.20,.20,,
CDH,-,-,.210,.001,.04,.27,-.45,-,-,-,-,,ChongHerr Invest,,.011,-,.003,-,.011,.011,+.09,.011,.01,,
CNU,3660.07,30.234,18.297,.630,1.19,1.34,38.00,4.2,21.63,1.76,13.60,,Chorus,,1.59,-7,1.59,1.625,1.67,1.59,-4.12,2.69,1.15,,
CII,-,.322,.367,.062,1.00,.85,13.11,6.5,1.00,13.11,1.18,f,CI Res,,.85,-,.75,.85,.85,.85,+.09,.87,.57,,
CNB,-,.027,.751,.086,.72,.94,12.39,5.5,3.00,4.13,4.41,f,CIC Aust,,.68,-,.72,.75,.68,.68,+.09,.70,.59,,
CIR,3.000,.832,1.079,.009,.26,.73,-5.19,-,-,-,-,,Circadian Tech,,.19,-,.19,.21,.19,.19,+.09,.30,.175,,
CYO,1025.86,15.000,.564,.003,-.10,-,-1.13,-,-,-,-,,Clarity OSS,,.008,-,.007,.01,.008,.006,+.09,.031,.006,,
CND,273.378,5.895,13.456,.022,.37,.68,-48.27,-,-,-,-,,Clarius Grp,,.25,+2,.25,.26,.26,.23,+8.79,.33,.175,,
CSS,15027.1,471.166,106.430,.063,.03,1.90,.97,5.9,-,-,-,,Clean Seas Tuna,,.057,+.3,.055,.057,.057,.052,+5.65,.077,.011,,
CLQ,1507.78,17.261,4.038,.010,-.01,-,-3.54,-,-,-,-,,Clean TeQ Hldgs,,.053,-.1,.053,.054,.054,.052,-1.76,.16,.051,,
CVW,291.080,4.458,2.089,.389,.50,1.44,1.47,49.0,1.80,.82,2.50,f,Clearview Wealth,,.72,-4.5,.72,.75,.76,.72,-5.79,.774,.566,,
CAM,702.157,3.687,4.260,.080,1.04,.95,6.60,14.9,4.15,1.59,4.21,f,Clime Capital,§,.985,-4,.985,.99,1.03,.98,-3.81,1.13,.962,,
CAMO,987.556,.988,-,.003,-,-,-,-,-,-,-,,  optoct15d,,.04,-,.038,.039,.05,.04,-,.05,.04,,
CIW,79.499,2.396,2.372,.044,.39,2.26,3.10,28.4,4.00,.78,4.55,f,Clime Invest,,.88,-,.88,.89,.90,.87,+.09,.90,.614,,
CUV,566.153,2.124,1.342,.062,.28,5.82,-15.30,-,-,-,-,,Clinuvel Pharmac,,1.63,+3,1.56,1.65,1.74,1.625,+1.97,2.20,.88,,
CLV,350.766,5.727,6.365,.079,.18,2.67,2.88,16.7,2.00,1.44,4.17,f,Clover Corp,,.48,+2,.465,.475,.48,.46,+4.44,.68,.42,,
CMI,34.468,1.344,5.083,.052,1.32,1.14,16.38,9.2,9.00,1.82,6.00,f,CMI,,1.50,+8,1.50,1.70,1.53,1.41,+5.73,2.09,1.355,,
CCL,22817.0,174.173,189.232,7.437,1.83,5.32,10.50,92.8,56.00,.19,5.75,p,Coca-Cola Amatil,,9.74,-135,9.74,9.76,11.40,9.72,-12.08,15.150,9.72,,
COH,803.658,16.010,19.404,3.249,1.29,44.13,133.40,42.7,254.00,.53,4.46,,Cochlear,,56.93,-72,56.90,57.00,58.74,56.83,-1.16,73.86,51.79,,
CDA,828.015,18.968,32.932,.115,.01,65.00,13.30,4.9,8.50,1.56,13.08,f,Codan,,.65,-2.5,.65,.655,.71,.64,-3.61,3.59,.592,,
COF,2252.98,17.594,34.186,.058,.11,2.05,-1.10,-,-,-,-,,Coffey Int'l,,.225,-5,.215,.23,.27,.215,-18.09,.415,.10,,
CGS,189.250,1.589,3.615,.034,.11,3.14,-5.20,-,-,-,-,,CogState,,.345,+3,.315,.345,.345,.315,+9.62,.547,.30,,
CLH,1020.88,21.579,44.980,.226,-,-,14.00,12.4,7.50,1.87,4.31,f,Collection House,,1.74,-4,1.73,1.745,1.795,1.72,-2.15,1.98,1.40,,
CKF,564.986,8.105,20.221,.179,-.50,-,16.23,11.9,10.00,1.62,5.19,f,Collins Foods,,1.925,-,1.915,1.925,1.955,1.91,+.09,2.19,1.545,,
CKL,44.243,4.340,4.927,.058,.31,2.29,4.90,14.5,3.50,1.40,4.93,f,Colorpak,,.71,-2,.705,.74,.74,.705,-2.65,.89,.65,,
COZ,112.930,16.284,4.506,.026,.07,.81,-1.50,-,-,-,-,,Commodities Grp,,.057,-.2,.051,.057,.059,.054,-3.30,.105,.041,,
CBA,9050.87,216.669,300.305,125.425,22.10,3.50,509.80,15.2,383.00,1.33,4.95,f,C'wlth Bank  of Aust,,77.36,+38,77.34,77.40,77.89,76.50,+.59,79.88,64.49,,
COJ,16.600,.447,.028,-,-,-,1.08,3.7,-,-,-,,CommStrat,,.04,-,.04,.043,.04,.04,+.09,.047,.012,,
COM,1338.33,12.132,5.690,.010,-,-,-4.75,-,-,-,-,,ComOps,,.03,-,.029,.03,.03,.029,+.09,.05,.005,,
CMP,162.387,1.325,.518,.018,.03,3.67,-.18,-,-,-,-,,Compumedics,,.11,-,.11,.115,.115,.095,+.09,.115,.04,,
CPU,7005.23,109.963,144.475,6.619,-2.50,-,42.09,28.3,28.00,1.50,2.35,p,Computershare,,11.90,-37,11.90,11.91,12.25,11.82,-2.92,12.765,9.40,,
CTN,933.481,17.066,12.869,.162,1.23,.83,11.87,8.6,8.00,1.48,7.80,p,Contango Microcap,,1.025,-1.5,1.025,1.035,1.045,1.025,-1.35,1.145,.935,,
COT,37.786,1.446,1.408,.002,.08,1.00,-1.31,-,-,-,-,,Continuation Invest,,.08,+.2,.079,-,.08,.078,+2.66,.08,.062,,
CKK,3452.28,25.979,76.364,.002,.01,.60,-.07,-,-,-,-,,Coretrack,,.006,+.1,.006,.007,.007,.005,+20.09,.012,.002,,
CTD,620.860,12.567,12.223,.589,.42,15.60,15.90,41.2,11.00,1.45,1.68,f,Corporate Travel,,6.55,+27,6.55,6.65,6.67,6.13,+4.39,6.69,3.754,,
COO,386.764,9.235,8.500,.033,.03,4.33,2.06,6.3,1.20,1.72,9.23,,Corum Grp,,.13,-,.125,.13,.135,.12,+.09,.235,.12,,
COD,41.400,6.464,1.676,.003,-,-,-1.43,-,-,-,-,,Cossack Energy,†,.07,-1,.05,.07,.08,.07,-12.41,.265,.003,,
CUP,244.889,5.697,6.166,.203,.07,26.00,10.66,17.1,12.00,.89,6.59,f,Countplus,,1.82,+5,1.77,1.82,1.82,1.77,+2.92,2.00,1.62,,
CTY,.565,.025,.006,1.554,.75,20.00,54.39,27.6,44.38,1.23,2.96,f,Country Road,,15.00,-40,10.46,15.00,15.30,15.00,-2.50,15.40,2.949,,
CYG,47.695,2.140,1.226,.101,3.58,.74,4.01,65.8,22.00,.18,8.33,f,Coventry Grp,,2.64,+2,2.64,2.66,2.65,2.62,+.86,3.30,2.55,,
CVO,2958.52,92.274,-,.686,-,-,-,-,-,-,-,,Cover-More Grp,,2.16,+6,2.14,2.17,2.20,2.085,+2.95,2.24,1.60,,
CGO,159.533,3.170,.813,.029,.19,4.16,7.98,9.9,3.00,2.66,3.80,f,CPT Global,,.79,-1,.79,.80,.81,.79,-1.16,.85,.34,,
CCP,289.619,5.924,8.858,.413,3.26,2.75,70.70,12.7,37.00,1.91,4.13,f,Credit Corp Grp,,8.96,+7,8.95,8.98,8.98,8.61,+.88,10.89,8.13,,
CMW,24737.6,305.165,241.726,1.673,.71,1.37,6.14,15.8,7.50,.82,7.73,,Cromwell Property,,.97,+1,.97,.975,.985,.95,+1.14,1.112,.925,,
CRH,2911.07,90.595,31.607,.096,.06,5.83,-7.07,-,5.00,-,14.29,f,Crowe Horwath,,.35,+.5,.35,.355,.38,.34,+1.54,1.055,.24,,
CWN,7726.13,111.555,124.055,12.033,4.20,3.93,82.03,20.1,37.00,2.22,2.24,p,Crown Resorts,,16.52,-64,16.50,16.57,17.12,16.47,-3.64,18.22,11.45,,
CTE,21.883,1.182,2.139,.021,.13,3.46,2.19,20.5,1.50,1.46,3.33,,Cryosite,,.45,-1,.415,.44,.46,.45,-2.08,.685,.375,,
CSV,1098.59,13.230,33.468,.239,.25,3.42,3.00,28.5,-,-,-,,CSG,,.855,-4,.855,.91,.905,.805,-4.38,1.074,.681,,
CSL,5439.78,78.286,96.686,33.054,5.53,12.40,291.60,23.5,115.86,2.52,1.69,,CSL,,68.57,-203,68.51,68.90,70.52,68.21,-2.78,72.82,56.15,,
CSR,16188.1,180.579,171.438,1.847,2.02,1.81,-23.40,-,7.10,-,1.95,,CSR,,3.65,+5,3.64,3.67,3.715,3.42,+1.48,3.715,1.80,,
CLX,46.696,1.586,3.449,.130,.81,2.47,16.85,11.9,8.00,2.11,4.00,f,CTI Logistics,,2.00,-3,2.01,2.17,2.05,1.98,-1.38,2.75,1.635,,
CVC,13.350,1.779,.427,.149,1.65,.76,9.31,13.4,5.00,1.86,4.00,f,CVC,,1.25,-,1.21,1.25,1.25,1.25,+.09,1.28,.942,,
CJT,-,.035,.124,.005,.01,.70,.07,10.0,-,-,-,,CVC Prop Fund,,.007,-,.007,-,.007,.007,+.09,.011,.007,,
CYC,4.383,.365,.646,.012,.21,1.00,-1.35,-,-,-,-,,Cyclopharm,,.21,-,.21,.23,.21,.21,+.09,.31,.12,,
CYP,132.064,6.093,20.798,.016,.11,3.27,-.52,-,-,-,-,,Cynata Therapeutics,†,.36,-4,.335,.39,.39,.35,-9.91,.68,.006,,
CYPO,50.000,1.212,17.488,.002,-,-,-,-,-,-,-,,  opt dec14,†,.19,-3,.11,.225,.22,.19,-13.54,.45,.003,,
DTL,1337.42,18.392,11.400,.095,.15,4.13,5.15,12.0,5.05,1.02,8.15,f,Data#3,,.62,-2,.62,.64,.655,.62,-3.03,1.34,.62,,
DDT,3131.55,223.498,23.141,.017,.01,2.70,-.07,-,-,-,-,,DataDot Tech,,.027,+.2,.026,.027,.027,.025,+8.09,.05,.014,,
DJS,70311.5,232.401,241.853,2.111,1.37,2.87,17.20,22.8,17.00,1.01,4.33,f,David Jones,,3.93,+74,3.92,3.93,4.00,3.14,+23.29,4.00,2.32,,
DCG,1427.55,47.942,45.298,.363,1.28,1.68,27.30,7.9,12.50,2.18,5.81,f,Decmil Grp,,2.15,+3,2.05,2.15,2.15,2.06,+1.51,2.70,1.35,,
DLC,50.932,56.264,9.140,.004,.02,.30,-.33,-,-,-,-,,Delecta,,.006,-.1,.006,.007,.007,.006,-14.19,.014,.002,,
DGH,100.000,2.347,.300,.021,.86,.82,5.16,13.7,1.00,5.16,1.42,,Desane Grp Hldgs,,.705,+.5,.67,.71,.705,.68,+.81,.76,.455,,
DVN,274.673,9.775,7.991,.107,1.98,.34,-.35,-,-,-,-,,Devine,,.675,-2.5,.675,.715,.71,.665,-3.48,1.39,.60,,
DXS,85828.0,1713.98,1266.26,5.837,1.08,1.00,10.81,10.0,6.18,1.75,5.70,,DEXUS Prop Grp,,1.085,+3.5,1.08,1.09,1.11,1.045,+3.43,1.24,.98,,
DSH,6172.87,74.578,-,.511,.61,3.54,-2.08,-,-,-,-,,Dick Smith Hldgs,,2.16,-,2.14,2.20,2.21,2.08,+.09,2.41,1.877,,
DDR,93.186,1.781,3.457,.194,.15,10.13,7.59,20.0,5.00,1.52,3.29,f,Dicker Data,,1.52,-23,1.50,1.52,1.75,1.52,-13.05,1.88,.70,,
DGA,9.942,.033,.123,-,-,-,-,-,-,-,-,,Digga Aust Mining Fd,,1.78,+2.5,1.765,1.79,1.805,1.735,+1.52,1.885,1.45,,
DGX,2366.30,35.639,8.243,.016,.03,1.10,1.25,2.6,-,-,-,,Diploma Grp,,.033,-,.032,.034,.036,.032,+.09,.052,.023,,
DVI,2525.17,30.220,-,.008,-,-,15.16,.1,-,-,-,,Disruptive Invest,,.02,-.1,.019,.02,.021,.019,-4.67,.255,.008,,
