ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, October 23, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5388.1 at 2015-10-23T16:37:05. Report at Friday, October 23, 2015. Processed Saturday at 2015-10-24T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ARC,24.000,.665,1.168,.005,.43,1.17,-8.60,-,-,-,-,,Aust Rural Capital,,.505,+3.5,.46,.505,.505,.47,+5.86,.575,.465,,
ARCO,-,.020,-,-,-,-,-,-,-,-,-,,  opt aug20,,.115,-,.06,.115,.115,.115,-1.59,.115,.115,,
AUI,69.106,2.750,2.175,.816,7.49,.99,43.70,17.0,34.00,1.29,4.56,f,Aust United Invest,*,7.45,-11,7.39,7.50,7.56,7.37,-3.05,8.654,7.326,,
AUIR,334.350,.334,-,.008,-,-,-,-,-,-,-,,  rts 29oct,,.55,-,.52,.59,.70,.52,-,.70,.52,,
AVG,797.452,25.794,45.672,.087,.88,.43,4.00,9.4,2.20,1.82,5.87,f,Aust Vintage,,.375,-1,.375,.38,.395,.37,-4.19,.495,.30,,
AWI,276.201,19.107,43.352,.033,.01,26.00,-6.48,-,-,-,-,,Aust Wealth Invest,,.26,+1.5,.26,.27,.26,.21,+4.53,.33,.15,,
ASB,3609.30,172.627,83.537,.737,1.47,1.44,16.00,13.3,4.00,4.00,1.89,f,Austal,,2.12,+2,2.10,2.13,2.17,2.05,-.64,2.32,1.185,,
AUB,126.672,15.038,11.180,.567,1.82,5.00,56.90,16.0,39.70,1.43,4.36,f,Austbrokers Hldgs,,9.10,+30,9.05,9.29,9.26,8.80,+1.82,10.50,7.50,,
ANG,1459.16,14.545,37.825,.051,.71,.46,-58.54,-,-,-,-,f,Austin Engineer,,.33,-,.325,.33,.34,.305,-1.59,1.055,.305,,
ACK,194.656,7.228,8.160,.042,.08,5.13,-.73,-,2.00,-,4.88,f,Austock Grp,,.41,+1,.38,.41,.41,.40,+.91,.45,.30,,
ABA,38.555,2.583,3.619,.198,4.26,1.26,36.07,14.8,30.00,1.20,5.61,f,Auswide Bank,,5.35,+3,5.35,5.52,5.59,5.18,-1.03,6.15,5.00,,
AIY,-,1.319,1.204,.001,.01,1.00,-.34,-,-,-,-,,Authorised Invest,,.01,-,.009,-,.01,.01,-1.59,.032,.008,,
AHG,2491.01,168.172,135.607,1.269,.99,4.18,28.70,14.4,22.00,1.30,5.31,f,Automotive Hldgs,,4.14,+10,4.12,4.15,4.15,4.00,+.88,4.68,3.55,,
AVN,1539.32,6.357,-,.686,-,-,-,-,-,-,-,,Aventus Retail Fund,,2.00,-,1.97,2.02,2.05,2.00,-1.59,2.05,2.00,,
AOG,2578.89,222.893,189.023,1.515,2.85,1.03,11.60,25.3,5.00,2.32,1.70,,Aveo Grp,,2.94,+15,2.92,2.95,2.99,2.79,+3.79,3.01,1.94,,
AVX,7596.35,114.521,75.150,.007,.01,.70,-.68,-,-,-,-,,Avexa,,.007,-.1,.007,.008,.008,.007,-14.09,.027,.006,,
AVH,3556.41,67.752,48.729,.056,.01,10.50,-2.01,-,-,-,-,,Avita Medical,,.105,-1.5,.105,.11,.12,.10,-14.09,.12,.059,,
AVJ,246.143,36.996,28.683,.215,.88,.64,9.03,6.2,4.00,2.26,7.14,f,AVJennings,,.56,+1.5,.56,.58,.58,.54,+1.16,.72,.52,,
AXI,350.000,81.218,28.532,.025,.05,1.20,.85,7.1,-,-,-,,Axiom Prop,,.06,+.5,.055,.06,.06,.054,+7.50,.07,.051,,
AYG,3535.00,152.022,204.486,.003,-,-,.34,.3,-,-,-,,Axxis Tech Grp,,.001,-,-,.001,.001,.001,-1.59,.002,.00,,
AYZ,.900,.008,-,.085,-,-,-,-,-,-,-,,Aust Masters YF5,,84.20,-15,84.20,-,84.20,84.19,-1.77,84.81,83.97,,
AZV,2168.13,103.160,122.805,.022,.07,1.64,.58,19.8,-,-,-,,Azure Healthcare,,.115,+1.5,.11,.125,.125,.09,+13.41,.46,.09,,
BBN,2376.68,17.732,-,.233,-,-,-,-,-,-,-,,Baby Bunting Grp,,1.855,-.5,1.855,1.89,1.915,1.85,-1.86,2.02,1.80,,
BTI,117.603,5.110,-,.058,1.02,.98,6.44,15.5,-,-,-,,Bailador Tech Invest,,1.00,+8,.99,1.00,1.025,.905,+7.11,1.025,.76,,
BTIO,550.000,2.385,-,.002,-,-,-,-,-,-,-,,  opt mar16,,.042,+1.2,.033,.042,.042,.025,+38.41,.08,.021,,
BOQ,7906.94,298.626,268.654,5.024,-,-,86.80,15.6,74.00,1.17,5.46,f,Bank of Qld,,13.55,+32,13.53,13.56,13.65,12.90,+.83,14.73,11.39,,
BST,146.982,1.976,.593,.014,1.02,.88,.25,360.0,1.00,.25,1.11,f,Barrack St Invest,,.90,+3.5,.84,.91,.90,.84,+2.46,.96,.74,,
BSTO,10.000,1.012,.200,-,-,-,-,-,-,-,-,,  opt aug16,,.01,+.3,.01,.012,.01,.007,+41.27,.04,.006,,
BMH,5.000,.781,-,.005,-,-,-,-,-,-,-,,Baumart Hldgs,,.21,+.5,.205,.21,.21,.205,+.85,.22,.205,,
BLX,364.520,48.238,61.996,.386,.21,8.55,7.88,22.8,4.20,1.88,2.34,f,Beacon Lighting Grp,,1.795,+1,1.76,1.80,1.83,1.67,-1.03,2.23,1.10,,
BGA,1024.31,41.405,59.130,.763,2.04,2.45,8.10,61.7,8.50,.95,1.70,f,Bega Cheese,,5.00,+33,4.80,5.00,5.06,4.67,+5.48,5.46,3.94,,
BFG,85.296,28.805,11.703,.132,.18,2.75,4.21,11.8,3.50,1.20,7.07,f,Bell Financial Grp,,.495,+4.5,.46,.515,.50,.45,+8.41,.555,.40,,
BAL,4173.92,97.118,33.039,.773,.51,15.69,9.80,81.6,2.86,3.43,.36,f,Bellamys Aust,,8.00,+34,7.96,8.00,8.23,7.61,+2.85,8.29,1.36,,
BEN,5191.45,300.333,223.153,4.887,7.36,1.45,92.50,11.6,66.00,1.40,6.17,f,Bendigo&Adelaide Bk,,10.70,+27,10.67,10.72,10.75,10.165,+1.00,14.45,9.72,,
BLT,2679.43,43.357,83.211,.070,.21,2.29,-9.96,-,-,-,-,,Benitec,,.48,+6,.48,.49,.56,.41,+12.70,1.08,.41,,
BEL,100.794,10.748,11.600,.010,.24,.56,-.36,-,1.05,-,7.78,f,Bentley Capital,,.135,-.5,.135,.145,.14,.135,-5.16,.17,.12,,
BFC,1086.17,22.511,-,.116,-,-,-,-,-,-,-,,Beston Global,,.32,-1,.32,.33,.33,.31,-4.62,.36,.30,,
BBOZ,296.130,7.425,-,.026,-,-,-,-,-,-,-,,BetaShares Au Str Bear,,25.95,-85,25.94,26.00,27.81,25.63,-4.76,33.40,23.74,,
HVST,118.160,7.830,-,.116,-,-,-,-,-,-,-,p,BetaShares DivHarv,,21.68,+17,21.66,22.25,21.72,21.44,-.80,26.54,21.20,,
GGUS,.133,.798,-,.004,-,-,-,-,-,-,-,,BetaShares Gear US Eq,,8.89,+4,9.17,9.21,8.89,8.89,-1.14,10.02,7.29,,
UMAX,69.617,2.983,.410,.041,-,-,-,-,-,-,-,,BetaShares S&P 500,,17.78,+27,17.76,18.10,18.10,17.51,-.05,18.40,14.92,,
BBUS,32.788,.936,-,.006,-,-,-,-,-,-,-,,BetaShares US Str Bear,,12.15,-55,12.01,12.16,12.80,12.08,-5.92,15.63,12.08,,
QAG,5.360,.343,.355,.003,-,-,-,-,-,-,-,,BetaShares Agriculture,,7.80,-4,7.56,7.80,7.87,7.78,-2.10,9.61,7.50,,
QCB,3.898,.412,.206,.009,-,-,-,-,-,-,-,,BetaShares Commods,,10.16,-13,10.00,10.15,10.25,10.11,-2.85,14.38,9.80,,
QFN,10.333,2.244,1.825,.018,-,-,-,-,-,-,-,p,BetaShares Financials,,11.35,+18,10.67,12.50,11.35,11.08,+.02,13.24,10.21,,
QRE,22.856,2.083,1.673,.016,-,-,-,-,-,-,-,p,BetaShares Resources,,4.14,+3,3.69,4.99,4.14,4.05,-.86,5.33,3.62,,
BEAR,243.023,21.176,11.038,.062,-,-,-,-,-,-,-,,BetaShares Au Bear,,17.35,-24,17.20,17.45,17.89,17.27,-2.95,19.35,15.96,,
EEU,10.159,.422,.288,.004,-,-,-,-,-,-,-,,BetaShares Euro,,15.07,-30,15.00,15.05,15.42,15.05,-3.54,15.96,13.49,,
QAU,16.755,1.563,1.421,.018,-,-,-,-,-,-,-,,BetaShares Gold,,12.29,-7,12.10,12.50,12.36,12.05,-2.16,13.90,11.02,,
POU,324.588,1.167,.260,.014,-,-,-,-,-,-,-,,BetaShares GBP,,21.14,+8,21.09,21.49,21.21,21.07,-1.21,21.91,17.78,,
QUS,5.108,.398,-,.011,-,-,-,-,-,-,-,,BetaShares US 1000,,28.21,+78,27.54,28.10,28.24,27.55,+1.25,28.47,24.99,,
USD,1148.47,69.868,24.483,.467,-,-,-,-,-,-,-,,BetaShares US Dollar,,13.50,+7,13.45,13.63,13.61,13.44,-1.07,14.18,11.09,,
AAA,293.674,16.809,15.016,.757,-,-,-,-,-,-,-,,BetaShares HighIntCash,,50.15,+2,50.15,50.17,50.17,50.14,-1.55,50.24,50.07,,
OOO,135.985,6.246,.083,.030,-,-,-,-,-,-,-,,BetaShares Crude Oil,,20.26,-75,20.10,21.60,21.21,20.14,-5.16,44.31,17.45,,
NDQ,162.076,4.618,-,.027,-,-,-,-,-,-,-,,BetaShares Nasdaq 100,,10.92,+41,10.84,11.00,10.95,10.55,+2.31,11.07,9.75,,
QOZ,54.484,5.031,4.328,.079,-,-,-,-,-,-,-,p,BetaShares Aus 200,,11.93,+17,11.02,12.10,11.93,11.62,-.14,13.84,10.75,,
YMAX,474.264,25.777,28.373,.333,-,-,-,-,-,-,-,p,BetaShares YldMax,,9.78,+14,9.53,9.78,9.80,9.53,-.14,11.59,9.10,,
GEAR,597.632,10.118,1.547,.073,-,-,-,-,-,-,-,p,BetaShares Geared Aust,,19.50,+58,18.00,20.00,19.70,18.13,+1.48,24.84,15.23,,
BYI,87.256,1.834,2.507,.071,.64,1.80,9.59,12.0,10.00,.96,8.70,,Beyond Int'l,,1.15,-3,1.15,1.18,1.19,1.15,-4.13,1.54,1.05,,
BGL,1706.75,59.178,60.732,.162,-.02,-,2.80,32.9,1.20,2.33,1.30,f,BigAir Grp,,.92,+3.5,.92,.925,.94,.89,+2.36,.95,.59,,
BBG,7335.57,259.275,453.920,.703,.12,5.92,.42,169.0,-,-,-,,Billabong Int'l,,.71,+4.5,.70,.715,.715,.665,+5.18,.725,.51,,
BNO,1145.50,57.735,88.613,.240,-,-,-4.00,-,-,-,-,,Bionomics,,.545,+2,.54,.55,.545,.50,+2.22,.585,.375,,
BTC,4.000,8.057,61.549,.012,.02,6.25,-.60,-,-,-,-,,Biotech Capital,,.125,-1.5,.12,.135,.125,.125,-12.30,.14,.07,,
BIT,1057.49,142.775,199.173,.017,.01,5.50,-1.04,-,-,-,-,,Biotron,,.055,-,.053,.055,.057,.053,-1.59,.165,.041,,
BITO,230.694,23.995,-,.001,-,-,-,-,-,-,-,,  opt sep16,,.02,-.1,.016,.018,.021,.02,-6.35,.085,.012,,
BXN,39.991,20.359,203.830,.002,.01,1.10,.10,11.0,-,-,-,,Bioxyne,,.011,-.3,.011,.014,.014,.011,-23.02,.018,.009,,
BOP,-,-,-,.005,.30,1.37,2.51,16.3,-,-,-,,Birch&Prestige Inv,,.41,-,-,-,.41,.41,-1.59,.41,.41,,
BIS,154.498,7.031,2.229,.029,.52,1.27,5.70,11.6,4.00,1.43,6.06,f,Bisalloy Steel,,.66,+4.5,.65,.66,.66,.59,+5.73,.66,.25,,
BSN,-,51.611,82.725,.001,-,-,-.50,-,-,-,-,,Bisan,,.003,-,-,-,.003,.003,-1.59,.014,.003,,
BSNO,-,4.683,-,-,-,-,-,-,-,-,-,,  opt jun18,,.001,-,-,-,.001,.001,-1.59,.006,.001,,
BKI,414.026,35.581,44.108,.955,1.65,1.02,7.78,21.6,7.20,1.08,4.29,f,BKI Invest,,1.68,+4,1.665,1.68,1.68,1.635,+.85,1.79,1.54,,
BKM,-,7.519,39.847,.001,-,-,-.02,-,-,-,-,,BKM Management,,.001,-,-,.001,.001,.001,-1.59,.002,.001,,
BKL,569.853,10.071,2.022,2.538,5.27,27.95,270.70,54.4,203.00,1.33,1.38,f,Blackmores,,147.32,+1056,146.50,147.50,149.12,131.31,+6.13,157.14,31.60,,
BWF,112.212,2.396,3.847,.018,.34,1.06,5.60,6.4,3.00,1.87,8.33,f,Blackwall Property,,.36,-1.3,.36,.40,.40,.35,-5.08,.40,.295,,
BWR,9.371,11.601,27.501,.056,1.40,.86,14.00,8.6,11.50,1.22,9.54,,Blackwall Prop Tr,†,1.205,-10.5,1.23,1.295,1.31,1.20,-9.61,1.32,.88,,
BLA,162.755,9.073,11.600,.326,1.03,5.59,18.44,31.2,18.00,1.02,3.13,f,Blue Sky Alt Invest,,5.76,+11,5.75,5.80,5.84,5.63,+.36,5.98,2.42,,
BAF,837.509,15.532,3.132,.101,1.05,1.00,7.43,14.1,3.00,2.48,2.86,f,Blue Sky Access Fd,,1.05,+1,1.03,1.05,1.06,1.03,-.63,1.151,.879,,
BAFO,1337.15,10.057,3.175,.002,-,-,-,-,-,-,-,,  opt dec15,,.04,+1.5,.033,.04,.04,.024,+58.41,.09,.015,,
BCT,1213.89,74.966,147.578,.006,.01,3.70,-1.30,-,-,-,-,,Bluechiip,,.037,+.7,.033,.037,.037,.029,+21.74,.095,.025,,
BSL,12654.0,772.312,614.715,2.325,6.35,.64,24.30,16.7,3.00,8.10,.74,f,BlueScope Steel,,4.07,+2,4.03,4.10,4.19,3.77,-1.10,5.78,2.70,,
BLG,462.995,85.863,14.140,.019,-,-,-1.10,-,-,-,-,,BluGlass,,.058,-.3,.058,.062,.063,.058,-6.51,.14,.054,,
BLY,1585.69,130.501,683.645,.098,.23,.46,-75.49,-,-,-,-,,Boart Longyear,,.105,-,.10,.105,.105,.096,-1.59,.28,.061,,
BNE,3869.22,406.395,568.029,.002,-,-,-.39,-,-,-,-,,Bone Medical,,.007,-.1,.007,.008,.008,.007,-14.09,.019,.004,,
BOL,2591.30,102.759,181.586,.050,.41,.26,-7.80,-,-,-,-,,Boom Logistics,,.105,+.5,.10,.105,.105,.096,+3.41,.155,.096,,
BLD,15428.7,759.617,718.632,4.082,4.31,1.27,32.90,16.7,18.00,1.83,3.28,f,Boral,,5.49,+11,5.41,5.50,5.51,5.25,+.45,6.90,4.76,,
BPH,661.666,32.966,13.144,.002,.09,.08,-11.31,-,-,-,-,,BPH Energy,,.007,-,.007,.008,.009,.005,-1.59,.011,.003,,
BPS,514.083,13.718,1.836,.063,.06,17.83,13.50,7.9,5.50,2.45,5.14,,BPS Technology,,1.07,+6,1.035,1.07,1.08,1.01,+4.35,1.08,.68,,
BKN,3228.55,289.481,204.609,.178,1.74,.60,-141.10,-,11.00,-,10.58,,Bradken,,1.04,-,1.035,1.05,1.11,1.035,-1.59,4.80,1.00,,
BRC,22.500,4.407,5.294,.028,-.05,-,-2.02,-,-,-,-,,Brain Resource,,.21,-,.195,.21,.21,.21,-1.59,.315,.15,,
BXB,16182.5,804.985,808.003,16.057,.74,13.74,48.59,20.9,28.00,1.74,2.75,p,Brambles,,10.17,+7,10.05,10.18,10.23,9.93,-.90,11.95,9.33,,
BRG,705.263,54.789,68.244,.850,1.11,5.88,35.88,18.2,27.00,1.33,4.13,f,Breville Grp,,6.53,+37,6.25,6.56,6.60,6.14,+4.42,8.10,5.63,,
BKW,440.547,22.927,10.836,2.221,10.59,1.41,52.60,28.4,45.00,1.17,3.01,f,Brickworks,,14.93,+26,14.80,14.99,14.99,14.50,+.18,15.84,11.52,,
BYL,122.493,27.255,40.802,.032,.45,.56,2.32,10.8,3.00,.77,12.00,f,Brierty,,.25,-,.24,.25,.25,.245,-1.59,.47,.22,,
BBL,-,.441,.578,.030,.16,1.94,1.01,30.7,.50,2.02,1.61,f,Brisbane Broncos,,.31,-,.31,.325,.31,.31,-1.59,.35,.255,,
BRO,-,50.684,41.043,.003,-,-,.03,6.7,-,-,-,,Broad Invest,,.002,-,-,-,.002,.002,-1.59,.004,.001,,
BGR,40.500,6.986,78.208,.001,-,-,-1.31,-,-,-,-,,Bronson Grp,†,.003,-.1,.004,.005,.004,.003,-26.59,.025,.002,,
BPA,7.180,.498,.446,.258,-,-,69.97,7.5,8.00,8.75,1.52,,Brookfield,,5.27,+12,5.27,5.50,5.27,5.15,+.74,5.75,4.56,,
BSA,734.975,113.583,42.070,.076,.04,4.50,1.11,16.2,-,-,-,,BSA,,.18,-,.175,.18,.185,.175,-1.59,.19,.10,,
BTT,3162.13,107.404,44.485,3.119,.41,26.00,41.90,25.4,36.00,1.16,3.38,p,BT Invest Mgt,,10.66,+86,10.65,10.70,10.70,9.77,+7.19,10.97,6.02,,
BUG,24.920,3.024,2.487,.027,.95,.65,.70,88.6,-,-,-,,Buderim Ginger,,.62,+1.5,.62,.68,.62,.605,+.89,.90,.52,,
BAP,3578.57,147.982,80.910,.888,.01,363.00,11.92,30.5,8.70,1.37,2.40,f,Burson Grp,,3.63,-2,3.59,3.64,3.68,3.59,-2.14,3.85,2.134,,
BWP,6149.38,299.825,223.863,2.049,2.24,1.42,32.84,9.7,15.84,2.07,4.97,,BWP Trust,,3.19,+9,3.18,3.21,3.22,3.08,+1.31,3.44,2.45,,
BPG,-,125.196,110.613,.002,-,-,.01,10.0,-,-,-,,Byte Power Grp,,.001,-,-,.001,.001,.001,-1.59,.003,.001,,
CAB,2123.12,107.828,84.786,.349,-,-,38.90,7.5,20.00,1.95,6.90,f,Cabcharge Aust,,2.90,-25,2.87,2.90,3.14,2.76,-9.53,5.59,2.76,,
CDM,2011.09,72.647,56.793,.391,1.40,1.05,9.50,15.5,10.00,.95,6.80,f,Cadence Capital,,1.47,-3,1.46,1.47,1.50,1.41,-3.59,1.515,1.34,,
CTX,3451.76,439.305,119.550,8.583,9.47,3.36,85.90,37.0,97.00,.89,3.05,f,Caltex Aust,,31.79,-104,31.75,31.99,33.07,31.21,-4.76,38.81,29.05,,
CZZ,239.082,5.789,5.658,.162,3.92,4.80,91.30,20.6,37.50,2.43,1.99,f,Capilano Honey,,18.80,-230,18.75,18.80,21.05,18.80,-12.49,23.92,5.75,,
CAJ,6850.82,316.427,295.751,.287,-.02,-,.81,67.9,1.25,.65,2.27,f,Capitol Health,,.55,+3.5,.55,.555,.57,.515,+5.21,1.11,.51,,
CAA,1529.54,89.848,102.002,.050,.23,.46,.69,15.2,-,-,-,,Capral,,.105,-,.10,.11,.105,.10,-1.59,.17,.095,,
CAQ,-,4.414,36.924,.105,.09,1.78,.09,177.8,-,-,-,,CAQ Holdings,†,.16,-,-,.14,.16,.16,-1.59,.25,.059,,
CCF,340.386,14.063,12.210,.006,-,-,-1.82,-,-,-,-,,Carbon Conscious,,.042,+.5,.033,.04,.042,.037,+11.92,.042,.018,,
CDD,3422.42,137.435,98.297,.538,.01,318.00,-88.32,-,20.00,-,6.29,f,Cardno,,3.18,+36,3.12,3.18,3.20,3.02,+11.18,5.66,2.18,,
CDP,30.224,3.637,2.179,.486,7.61,.91,79.49,8.7,17.98,4.42,2.59,,Carindale Prop,,6.95,+19,6.81,6.95,6.99,6.77,+1.22,7.19,5.90,,
CIN,3.556,.399,.415,.823,33.05,.94,141.30,22.0,108.00,1.31,3.47,f,Carlton Invest,,31.10,+60,30.80,31.55,31.25,30.50,+.38,32.37,26.64,,
CINPA,-,-,.003,-,-,-,-,-,14.00,-,6.83,f,  7% cum pf,,2.05,-,2.35,-,1.98,1.98,-1.59,2.05,1.912,,
CWE,4358.19,263.509,243.528,.081,-,-,-.28,-,-,-,-,,Carnegie Wave Engy,,.046,-,.045,.046,.047,.044,-1.59,.072,.042,,
CAR,2732.45,193.975,176.896,2.337,.31,31.32,43.20,22.5,33.90,1.27,3.49,f,Carsales.com,,9.71,-15,9.70,9.80,9.99,9.57,-3.11,10.98,9.30,,
CCV,7428.86,164.867,101.991,.248,.23,2.24,5.67,9.1,4.00,1.42,7.77,f,Cash Convert,,.515,-.5,.51,.52,.542,.495,-2.55,1.165,.415,,
CAT,130.232,17.397,-,.062,-,-,-4.20,-,-,-,-,,Catapult Grp Intl,,1.45,-2,1.45,1.48,1.50,1.45,-2.95,1.80,.525,,
CBC,172.000,3.035,-,.022,.97,.93,.05,1800.0,1.50,.03,1.67,f,CBG Capital,,.90,-,.90,.955,.90,.90,-1.59,1.05,.90,,
CBCO,-,5.905,-,-,-,-,-,-,-,-,-,,  opt sep16,,.023,-,.011,.023,.023,.023,-1.59,.05,.02,,
CBL,361.690,2.359,-,.362,-,-,-,-,-,-,-,,CBL Corp,,1.65,-1,1.61,1.66,1.68,1.65,-2.19,1.72,1.60,,
CWP,1748.68,13.828,13.664,.334,3.62,1.17,54.30,7.8,43.50,1.25,10.28,f,Cedar Woods Prop,,4.23,+8,4.20,4.30,4.29,4.03,+.34,7.13,4.03,,
CDY,3107.60,427.218,477.000,.027,-,-,-.43,-,-,-,-,,Cellmid,,.029,-.1,.028,.029,.03,.028,-4.92,.044,.021,,
CDYO,-,102.601,75.032,.004,-,-,-,-,-,-,-,,  opt oct16,,.013,-,.012,.015,.013,.013,-1.59,.022,.005,,
CLT,11.800,4.143,1.838,.011,.22,.95,3.00,7.0,1.00,3.00,4.76,f,Cellnet Grp,,.21,-,.21,.255,.21,.21,-1.59,.335,.18,,
CAF,938.495,16.549,22.694,.056,.15,2.47,4.14,8.9,2.20,1.88,5.95,f,Centrepoint Alliance,,.37,-3,.36,.375,.37,.35,-9.09,.565,.315,,
CNI,77.157,9.080,5.177,.067,.86,1.02,11.00,8.0,4.75,2.32,5.40,f,Centuria Capital,,.88,+2.5,.88,.90,.90,.855,+1.33,1.09,.83,,
CMA,241.816,14.485,-,.241,1.97,1.03,16.12,12.5,9.31,1.73,4.61,,Centuria Metropol,,2.02,+4,1.985,1.995,2.02,1.985,+.43,2.359,1.95,,
CYA,83.136,9.476,10.760,.068,.95,.87,5.78,14.4,3.25,1.78,3.92,f,Century Aust,,.83,+1.5,.82,.83,.83,.815,+.25,.949,.77,,
CVS,-,3.953,16.446,.002,-,-,-.08,-,-,-,-,,Cervantes Corp,,.008,-,.006,.008,.008,.008,-1.59,.013,.004,,
CGF,20125.1,533.307,407.145,4.673,3.60,2.27,54.80,14.9,30.00,1.83,3.66,f,Challenger,,8.19,+56,8.12,8.20,8.20,7.61,+5.75,8.20,5.81,,
CHR,-,.633,.220,.023,4.32,.69,-9.71,-,2.50,-,.83,f,Chalmers,,3.00,-,2.92,3.30,3.00,3.00,-1.59,3.20,2.50,,
CHP,51994.7,1242.97,127.015,.013,-,-,12.74,.1,-,-,-,,Chapmans,,.009,-,.009,.01,.009,.008,-1.59,.027,.002,,
CHC,7831.54,214.713,154.050,1.813,2.76,1.61,32.80,13.5,24.20,1.36,5.46,,Charter Hall Grp,,4.43,+10,4.31,4.53,4.44,4.26,+.72,5.395,4.14,,
CQR,3692.69,244.306,186.883,1.623,3.59,1.16,43.55,9.5,27.50,1.58,6.63,,Charter Hall Ret REIT,,4.15,+7,4.05,4.17,4.21,4.05,+.13,4.67,3.78,,
CHF,80.143,18.325,10.405,.008,-.01,-,-2.82,-,-,-,-,,Charter Pacific,,.045,-.8,.045,.052,.05,.04,-16.68,.065,.015,,
CIK,-,.003,-,.015,.06,3.17,-1.46,-,-,-,-,,China Integr Media,,.19,-,.02,.18,.19,.19,-1.59,.20,.19,,
CDH,200.000,1.974,.006,.001,.02,.55,-.21,-,-,-,-,,ChongHerr Invest,,.011,-.2,.012,.015,.013,.011,-16.98,.022,.003,,
CNU,1046.91,54.476,59.197,1.082,1.43,1.91,20.36,13.4,-,-,-,,Chorus,,2.73,+17,2.50,2.75,2.74,2.58,+5.05,3.06,1.80,,
CII,7.650,.961,1.342,.138,1.28,.93,23.73,5.0,5.00,4.75,4.18,f,CI Res,,1.195,-,1.18,1.20,1.195,1.195,-1.59,1.23,.80,,
CIM,1522.02,85.603,163.272,8.970,9.84,2.69,190.27,13.9,99.00,1.92,3.74,f,Cimic Grp,,26.50,+39,25.90,26.65,26.66,25.36,-.10,26.76,19.03,,
CIR,215.530,17.303,5.006,.039,.15,1.73,-4.87,-,-,-,-,,Circadian Tech,,.26,-,.255,.28,.295,.25,-1.59,.295,.135,,
CIRO,4.000,1.152,-,.003,-,-,-,-,-,-,-,,  opt nov18,,.06,-,.065,-,.06,.06,-1.59,.06,.026,,
CND,38.877,16.973,15.118,.021,.25,.94,-12.65,-,-,-,-,,Clarius Grp,,.235,+1,.23,.245,.235,.22,+2.85,.285,.22,,
CSS,8347.84,256.722,989.247,.066,.04,1.50,.37,16.2,-,-,-,,Clean Seas Tuna,,.06,+.9,.06,.061,.063,.05,+16.06,.088,.048,,
CLQ,9807.34,357.592,127.119,.084,.01,20.00,-2.87,-,-,-,-,,Clean TeQ Hldgs,,.20,-3.5,.195,.20,.235,.175,-16.48,.294,.055,,
CVW,28.307,33.693,25.253,.551,.54,1.70,2.43,37.9,4.10,.59,4.46,f,Clearview Wealth,,.92,+.5,.92,.95,.94,.92,-1.04,1.08,.835,,
CAM,227.528,12.360,14.810,.073,.96,.93,-1.91,-,4.70,-,5.28,f,Clime Capital,,.89,+2,.87,.89,.895,.865,+.71,.975,.845,,
CIW,10.135,3.291,7.140,.037,.35,2.09,6.90,10.6,6.00,1.15,8.22,f,Clime Invest,,.73,-3,.73,.75,.76,.73,-5.54,.86,.65,,
CUV,250.827,4.854,10.165,.122,.25,10.96,-24.00,-,-,-,-,,Clinuvel Pharmac,,2.74,-6,2.74,2.85,2.80,2.70,-3.73,5.20,2.50,,
CLV,1669.63,20.542,15.013,.057,.17,2.03,.06,575.0,.50,.12,1.45,f,Clover Corp,,.345,-6.5,.345,.35,.42,.335,-17.44,.43,.14,,
CMI,24.276,4.633,3.072,.050,1.49,.97,15.77,9.1,9.00,1.75,6.25,f,CMI,,1.44,-6,1.45,1.50,1.50,1.44,-5.59,1.75,1.25,,
CGR,307.857,24.561,35.718,.016,.03,5.83,.02,875.0,1.10,.02,6.29,f,CML Grp,,.175,+1.5,.16,.18,.175,.16,+7.78,.25,.105,,
CGW,260.499,64.137,61.429,.079,-,-,-4.25,-,-,-,-,,Coats Grp PLC,,.64,+1.5,.60,.64,.64,.62,+.81,.64,.37,,
CCL,9150.63,427.204,589.542,6.964,2.18,4.18,35.80,25.5,42.00,.85,4.61,p,Coca-Cola Amatil,,9.12,-7,9.10,9.17,9.26,8.95,-2.35,11.00,8.165,,
COH,681.232,47.498,48.235,4.815,2.22,37.93,256.10,32.9,190.00,1.35,2.26,f,Cochlear,,84.20,+13,83.96,84.46,85.35,83.28,-1.44,93.97,69.10,,
CDA,102.260,25.146,38.596,.161,.01,91.00,7.10,12.8,3.50,2.03,3.85,f,Codan,,.91,+1.5,.89,.91,.91,.875,+.09,1.27,.662,,
COF,7558.97,67.138,58.425,.102,.08,5.00,-7.79,-,-,-,-,,Coffey Int'l,,.40,-1,.40,.405,.41,.40,-4.03,.41,.125,,
