ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Thursday, April 17, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5444.8 at 2014-04-17T16:37:36. Report at Thursday, April 17, 2014. Processed Saturday at 2014-04-19T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
QRE,15.246,.335,.643,.017,-,-,-,-,-,-,-,p,BetaSharesResources,,5.74,-10,5.75,5.83,5.76,5.72,-2.11,5.88,4.78,,
BEAR,228.433,3.147,2.025,.042,-,-,-,-,-,-,-,,BetaSharesBearFund,,17.98,-4,17.91,18.20,18.31,17.95,-.62,21.40,17.76,,
EEU,6.920,.112,.111,.004,-,-,-,-,-,-,-,,BetaShares Euro,,14.62,-5,13.90,14.63,14.62,14.57,-.73,15.51,12.55,,
QAU,9.135,.513,2.427,.025,-,-,-,-,-,-,-,,BetaShares Gold,,13.55,-17,12.55,16.00,13.80,13.50,-1.63,15.32,12.19,,
POU,.525,.131,.171,.005,-,-,-,-,-,-,-,,BetaShares GBP,,17.80,-2,17.86,17.93,17.80,17.72,-.51,18.92,14.78,,
USD,382.681,8.364,3.798,.145,-,-,-,-,-,-,-,,BetaShares US Dollar,,10.53,+1,10.50,10.79,10.57,10.48,-.30,11.33,9.54,,
AAA,169.752,3.473,1.654,.375,-,-,-,-,-,-,-,,BetaSharesHighIntCash,,50.16,+3,50.15,50.17,50.17,50.13,-.33,50.24,50.06,,
OOO,.159,.015,.045,.003,-,-,-,-,-,-,-,,BetaShares Crude Oil,,54.14,+64,54.05,59.50,54.17,54.00,+.80,59.50,43.80,,
QOZ,22.289,1.888,-,.030,-,-,-,-,-,-,-,p,BetaShares FTSE RAFI,,12.52,+5,11.70,12.63,12.52,12.33,+.01,12.61,11.11,,
YMAX,269.872,5.290,3.062,.108,-,-,-,-,-,-,-,p,BetaSharesYldMaximiser,,11.51,+8,11.40,11.53,11.53,11.40,+.31,11.99,10.55,,
BYI,13.500,1.095,2.686,.101,.62,2.66,15.25,10.8,8.00,1.91,4.85,,Beyond Int'l,,1.65,+1,1.61,1.65,1.66,1.64,+.22,2.10,1.265,,
BGL,1241.92,27.756,20.994,.163,.06,15.83,3.50,27.1,1.00,3.50,1.05,f,BigAir Grp,,.95,-1.5,.94,.98,.98,.915,-1.95,1.05,.535,,
BBG,9930.59,218.044,220.057,.465,.03,15.67,-91.60,-,-,-,-,,Billabong Int'l,,.47,-4,.47,.48,.525,.455,-8.24,.676,.108,,
BNO,803.513,52.346,23.361,.188,.02,22.50,-3.40,-,-,-,-,,Bionomics,,.45,-3.5,.45,.47,.485,.425,-7.61,.89,.315,,
BPO,16478.8,182.287,74.831,.012,-,-,-.01,-,-,-,-,,BioProspect,,.004,-,.003,.004,.004,.004,-.39,.005,.001,,
BTC,-,20.236,4.745,.002,1.77,.01,-2.52,-,1.00,-,45.45,,Biotech Capital,,.022,-,.023,.027,.022,.022,-.39,.03,.018,,
BIT,3033.53,97.288,12.024,.024,.01,10.50,-1.81,-,-,-,-,,Biotron,,.105,-1.5,.105,.11,.125,.099,-12.89,.315,.072,,
BXN,1541.21,6.747,2.556,.002,-,-,-2.85,-,-,-,-,,Bioxyne,,.009,+.1,.005,.009,.009,.005,+12.11,.015,.003,,
BOP,-,-,-,.004,-,-,-,-,-,-,-,,Birch&Prestige Inv Grp,,.41,-,-,.39,.41,.41,-.39,.45,.41,,
BIS,5.231,1.164,1.493,.015,.47,.74,.20,175.0,4.00,.05,11.43,f,Bisalloy Steel,,.35,-5,.35,.40,.40,.35,-12.89,1.19,.35,,
BSN,3005.00,19.213,.840,.001,.01,.90,-.82,-,-,-,-,,Bisan,,.009,-.1,.009,.01,.01,.009,-10.39,.021,.005,,
BKI,1014.03,17.401,18.089,.860,1.62,1.01,7.34,22.3,6.85,1.07,4.18,f,BKI Invest,,1.64,-,1.625,1.64,1.65,1.62,-.39,1.65,1.321,,
BKM,3000.00,13.859,14.047,.003,-,-,-.05,-,-,-,-,,BKM Management,,.002,-.1,.002,.003,.003,.002,-33.73,.004,.002,,
BKL,21.835,.758,.805,.445,3.49,7.45,138.50,18.8,127.00,1.09,4.88,f,Blackmores,,26.01,-29,26.01,26.25,26.30,26.00,-1.50,30.95,19.85,,
BWF,47.773,.954,1.522,.014,.17,1.59,10.11,2.7,1.80,5.62,6.67,f,Blackwall Property,,.27,-2.5,.275,.295,.295,.27,-8.87,.34,.125,,
BLA,76.920,4.453,.394,.133,.71,3.34,4.78,49.6,6.00,.80,2.53,f,Blue Sky Alt Invest,,2.37,+16,2.35,2.37,2.37,2.22,+6.85,2.50,.920,,
BCT,799.547,19.573,2.869,.006,.01,5.40,-3.33,-,-,-,-,,Bluechiip,,.054,-.5,.054,.06,.06,.053,-8.87,.21,.049,,
BSL,10109.5,214.844,274.915,3.593,6.40,1.00,-12.24,-,-,-,-,,BlueScope Steel,,6.43,+18,6.40,6.44,6.48,6.19,+2.49,6.50,4.22,,
BUE,15.140,11.565,30.419,.002,-.03,-,-6.05,-,-,-,-,,Bluestone Global,,.004,-,.004,.007,.004,.004,-.39,.015,.003,,
BLG,358.403,4.485,17.563,.050,.03,5.83,-.88,-,-,-,-,,BluGlass,,.175,-.5,.155,.175,.18,.155,-3.17,.24,.13,,
BLY,2669.52,183.265,484.840,.131,.56,.51,-152.10,-,.96,-,3.37,,Boart Longyear,,.285,-2.5,.285,.29,.31,.285,-8.46,1.04,.255,,
BNE,15105.3,185.138,476.062,.005,-.15,-,-6.50,-,-,-,-,,Bone Medical,†,.02,-.1,.02,.021,.023,.019,-5.16,.10,.005,,
BOL,1648.17,66.055,60.504,.081,.52,.33,-1.13,-,-,-,-,,Boom Logistics,,.17,+1,.165,.17,.17,.155,+5.86,.23,.069,,
BLD,18107.5,303.137,321.670,4.563,3.24,1.80,-27.76,-,13.00,-,2.23,f,Boral,,5.83,-6,5.78,5.84,5.85,5.64,-1.41,5.965,3.97,,
BPH,200.000,3.530,5.020,.002,.30,.03,-.36,-,-,-,-,,BPH Energy,,.01,-,.008,.01,.01,.01,-.39,.02,.007,,
BKN,2301.55,74.023,92.864,.780,2.37,1.92,34.50,13.2,33.00,1.05,7.24,,Bradken,,4.56,-3,4.55,4.60,4.68,4.51,-1.05,6.83,4.03,,
BRC,-,1.794,1.702,.024,-.08,-,-1.07,-,-,-,-,,Brain Resource,,.24,-,.20,.24,.24,.24,-.39,.43,.20,,
BXB,11220.1,300.983,320.734,14.597,.78,11.97,94.30,9.9,27.00,3.49,2.89,p,Brambles,,9.34,+8,9.32,9.35,9.44,9.11,+.47,9.825,7.61,,
BNV,-,.086,.752,.002,-,-,-.10,-,-,-,-,,Brand New Vintage,,.007,-,.01,-,.007,.007,-.39,.013,.003,,
BRG,995.839,17.540,56.645,1.175,1.11,8.14,37.84,23.9,26.00,1.46,2.88,f,Breville Grp,,9.03,+4,8.99,9.80,9.19,8.58,+.05,10.10,6.65,,
BKW,222.954,3.357,4.014,2.050,10.04,1.38,57.70,24.0,41.00,1.41,2.96,f,Brickworks,,13.85,-,13.56,13.90,13.91,13.40,-.39,15.50,11.58,,
BYL,222.821,8.440,16.467,.039,.50,.71,8.38,4.2,3.00,2.79,8.45,f,Brierty,,.355,+.5,.35,.36,.36,.345,+1.04,.425,.205,,
BBL,1.741,.318,.803,.028,.15,1.93,2.07,14.0,.50,4.14,1.72,f,Brisbane Broncos,,.29,-.5,.255,.29,.295,.29,-2.09,.305,.24,,
BRO,.425,23.527,10.651,-,-,-,-.06,-,-,-,-,,Broad Invest,,.001,-.1,.001,.002,.002,.001,-50.39,.003,.001,,
BPA,.292,.049,.349,.206,6.17,.68,94.97,4.4,8.00,11.87,1.90,,Brookfield,,4.20,-25,4.20,4.39,4.45,4.15,-6.01,4.99,3.33,,
BSA,834.428,14.711,40.994,.030,-.03,-,-8.75,-,.50,-,3.85,,BSA,,.13,+.5,.125,.13,.135,.12,+3.61,.205,.095,,
BTT,1837.21,23.073,16.150,1.809,.08,80.00,20.90,30.6,18.00,1.16,2.81,p,BT Invest Mgt,,6.40,-22,6.30,6.45,6.67,6.22,-3.72,7.45,2.82,,
BUG,2.768,.425,.385,.014,1.22,.57,4.26,16.4,3.00,1.42,4.29,,Buderim Ginger,,.70,-,.70,.77,.70,.70,-.39,.77,.60,,
BWP,4631.96,80.460,73.207,1.554,2.02,1.21,22.76,10.8,13.97,1.63,5.70,,BWP Trust,,2.45,+3,2.43,2.45,2.45,2.36,+.85,2.772,2.12,,
BPG,-,41.650,77.545,.004,-,-,-,-,-,-,-,,Byte Power Grp,,.002,-,.001,.002,.002,.002,-.39,.007,.001,,
CAB,952.178,31.010,27.045,.473,-,-,52.50,7.5,27.00,1.94,6.87,f,Cabcharge Aust,,3.93,+8,3.85,3.95,3.94,3.81,+1.68,5.10,3.60,,
CDM,845.705,21.030,8.662,.241,1.45,.99,14.50,9.9,10.00,1.45,6.94,f,Cadence Capital,,1.44,-1.5,1.44,1.45,1.465,1.44,-1.42,1.535,1.229,,
CDMO,1986.06,23.963,-,.008,-,-,-,-,-,-,-,,  opt aug15,,.055,-.8,.055,.056,.063,.055,-13.09,.096,.053,,
CIX,1081.97,40.146,17.026,.086,.23,1.65,2.72,14.0,2.20,1.24,5.79,f,Calliden Grp,,.38,-,.37,.38,.38,.37,-.39,.389,.217,,
CTX,1996.98,41.092,67.849,5.856,9.05,2.40,196.30,11.0,34.00,5.77,1.57,f,Caltex Aust,,21.69,+19,21.30,21.72,21.76,21.00,+.49,23.77,16.80,,
CZD,593.184,41.038,13.539,.048,.02,5.75,-.54,-,-,-,-,,Calzada,,.115,-.5,.11,.115,.115,.105,-4.56,.16,.062,,
CZZ,104.391,.691,.188,.045,3.25,1.62,56.19,9.3,15.00,3.75,2.86,,Capilano Honey,,5.25,+5,5.25,5.40,5.40,5.10,+.57,6.10,2.33,,
CAJ,8397.46,116.093,92.653,.235,.01,54.50,1.25,43.6,.70,1.79,1.28,f,Capitol Health,,.545,-5,.545,.55,.595,.52,-8.80,.695,.19,,
CAA,1521.17,55.973,238.724,.074,.22,.70,-12.50,-,-,-,-,,Capral,,.155,+.5,.15,.155,.16,.15,+2.94,.225,.13,,
CCF,387.000,4.186,6.867,.003,-,-,-2.51,-,-,-,-,,Carbon Conscious,,.028,-,.028,.035,.029,.028,-.39,.041,.019,,
CCFO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar15,,.003,-,-,-,.003,.003,-.39,.005,.003,,
CNN,17727.0,293.627,157.760,.011,-,-,-.17,-,-,-,-,,Cardia Bioplastics,,.003,-,.003,.004,.004,.003,-.39,.004,.002,,
CNNO,8400.00,8.400,-,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-,-,.001,.001,.001,-,.001,.001,,
CNNOB,-,3.007,5.282,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,.001,.001,.001,-.39,.001,.001,,
CDD,1731.82,43.124,30.218,1.146,.09,78.56,56.04,12.6,37.00,1.51,5.23,f,Cardno,,7.07,+23,7.02,7.07,7.18,6.76,+2.97,7.31,4.79,,
CGR,900.578,16.219,3.035,.023,-,-,1.27,20.1,1.00,1.27,3.92,f,Careers Multilist,,.255,+1,.25,.255,.255,.24,+3.69,.32,.091,,
CDP,6.533,.878,3.081,.406,6.57,.88,50.65,11.5,29.90,1.69,5.16,,Carindale Prop,,5.80,+17,5.55,5.80,5.80,5.55,+2.63,6.02,5.07,,
CIN,8.612,.128,.208,.688,28.94,.90,129.10,20.1,95.00,1.36,3.65,f,Carlton Invest,,26.00,-,25.75,26.00,26.00,25.65,-.39,26.65,20.00,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,f,  7% cum pf,,2.05,-,2.05,-,1.98,1.98,-.39,2.05,1.847,,
CWE,7357.02,119.316,123.798,.083,.01,5.40,-.30,-,-,-,-,,Carnegie Wave Energy,,.054,+.3,.053,.054,.054,.051,+5.49,.08,.028,,
CRZ,4016.09,70.163,67.723,2.556,.33,32.58,38.00,28.3,30.30,1.25,2.82,f,carsales.com,,10.75,+30,10.72,10.80,10.90,10.08,+2.48,12.61,8.45,,
CCV,3989.92,46.047,74.744,.448,.25,4.18,5.71,18.3,4.00,1.43,3.83,f,Cash Convert,,1.045,+3.5,1.04,1.055,1.07,1.00,+3.07,1.46,.75,,
CWP,196.425,4.532,8.404,.519,2.98,2.36,52.80,13.3,27.00,1.96,3.84,f,Cedar Woods Prop,,7.04,-41,7.03,7.07,7.53,6.83,-5.90,7.87,4.86,,
CAQ,665.475,22.420,-,.037,-,-,1.32,7.6,-,-,-,,Cell Aquaculture,†,.10,-.5,.10,.11,.11,.093,-5.16,.20,.02,,
CDY,11794.2,237.064,712.235,.018,.01,2.50,-.14,-,-,-,-,,Cellmid,,.025,-.2,.024,.025,.026,.023,-7.80,.046,.022,,
CDYO,2133.14,41.754,165.863,.003,-,-,-,-,-,-,-,,  opt oct16,,.012,-,.011,.012,.012,.01,-.39,.02,.009,,
CLT,187.360,.542,.643,.011,.23,.87,1.50,13.3,-,-,-,,Cellnet Grp,,.20,-,.20,.21,.20,.20,-.39,.23,.12,,
CAF,153.888,5.959,3.718,.038,.07,5.07,-5.25,-,-,-,-,,Centrepoint Alliance,,.355,-.5,.355,.36,.36,.355,-1.78,.42,.215,,
CNI,143.240,2.190,2.576,.066,.62,1.37,12.40,6.9,2.50,4.96,2.94,f,Centuria Capital,,.85,+1,.85,.87,.85,.84,+.80,.89,.72,,
CYA,78.605,2.949,13.310,.070,.99,.88,3.50,25.0,4.45,.79,5.09,f,Century Aust,,.875,-1,.875,.90,.90,.875,-1.52,.915,.72,,
CFU,24637.2,357.868,256.701,.037,.01,2.10,-.94,-,-,-,-,,Ceramic Fuel Cells,,.021,-,.021,.022,.024,.019,-.39,.058,.017,,
CVS,-,6.848,5.006,-,-,-,.02,5.0,-,-,-,,Cervantes Corp,,.001,-,.001,.002,.001,.001,-.39,.006,.001,,
CFX,22157.1,537.074,598.812,5.961,2.02,.98,12.55,15.7,13.60,.92,6.89,p,CFS Retail Prop,†,1.975,-1,1.965,1.99,1.995,1.955,-.90,2.26,1.86,,
CGF,8675.49,129.412,183.258,3.567,2.98,2.26,69.70,9.6,23.00,3.03,3.42,,Challenger,,6.72,+46,6.65,6.74,6.73,6.07,+6.95,6.81,3.60,,
CDI,12558.4,35.347,12.826,.587,2.71,1.01,16.07,17.1,18.40,.87,6.72,,Challenger Div Pro,,2.74,-,2.74,2.75,2.75,2.74,-.39,2.80,2.30,,
CHR,-,.040,.005,.021,4.45,.61,21.39,12.6,10.00,2.14,3.70,f,Chalmers,,2.70,-,2.70,2.87,2.70,2.70,-.39,3.00,2.63,,
CMG,1309.45,38.847,146.784,.230,-.09,-,2.55,16.5,3.20,.80,7.62,f,Chandler Macleod,,.42,+1.5,.42,.43,.43,.405,+3.31,.61,.32,,
CHP,2000.00,61.967,5.734,.001,-,-,-.13,-,-,-,-,,Chapmans,,.002,-,.001,.003,.002,.002,-.39,.013,.002,,
CHC,1664.60,55.794,49.201,1.426,2.15,1.91,17.60,23.3,21.40,.82,5.22,,Charter Hall Grp,,4.10,+4,4.08,4.11,4.14,4.01,+.59,4.68,3.43,,
CQR,2563.38,67.678,61.071,1.369,3.36,1.10,17.14,21.6,27.15,.63,7.32,,Charter Hall Ret REIT,,3.71,+5,3.69,3.72,3.725,3.60,+.97,4.49,3.50,,
CHF,22.501,4.233,1.514,.005,-,-,-3.59,-,-,-,-,,Charter Pacific,,.035,-,.035,.04,.035,.035,-.39,.061,.02,,
CIK,-,-,.018,.007,.07,2.86,-.80,-,-,-,-,,China Integrated Media,,.20,-,.02,-,.20,.20,-.39,.20,.20,,
CDH,-,-,.210,.001,.04,.27,-.45,-,-,-,-,,ChongHerr Invest,,.011,-,-,-,.011,.011,-.39,.011,.01,,
CNU,336.219,30.570,18.793,.652,1.19,1.38,38.00,4.3,21.63,1.76,13.15,,Chorus,,1.645,+5.5,1.625,1.65,1.645,1.585,+3.07,2.69,1.15,,
CII,20.000,.342,.393,.056,1.00,.77,13.11,5.9,1.00,13.11,1.30,f,CI Res,,.77,-8,.76,.825,.77,.77,-9.81,.87,.57,,
CNB,9.413,.036,1.027,.091,.72,1.00,12.39,5.8,3.00,4.13,4.17,f,CIC Aust,,.72,+4,.72,.75,.72,.68,+5.49,.72,.59,,
CIR,61.010,.893,1.163,.008,.26,.65,-5.19,-,-,-,-,,Circadian Tech,,.17,-2,.17,.20,.19,.17,-10.92,.30,.17,,
CYO,504.667,15.505,.564,.003,-.10,-,-1.13,-,-,-,-,,Clarity OSS,,.008,-,.007,.01,.008,.007,-.39,.031,.006,,
CND,63.443,5.958,13.600,.023,.37,.70,-48.27,-,-,-,-,,Clarius Grp,,.26,+1,.26,.265,.26,.25,+3.61,.33,.175,,
CSS,11805.4,482.971,110.590,.060,.03,1.80,.97,5.6,-,-,-,,Clean Seas Tuna,,.054,-.3,.054,.055,.059,.053,-5.66,.077,.011,,
CLQ,1009.65,18.270,4.351,.010,-.01,-,-3.54,-,-,-,-,,Clean TeQ Hldgs,,.054,+.1,.054,.059,.054,.053,+1.49,.16,.051,,
CVW,108.703,4.567,2.111,.394,.50,1.46,1.47,49.7,1.80,.82,2.47,f,Clearview Wealth,,.73,+1,.73,.74,.745,.72,+1.00,.774,.566,,
CAM,156.123,3.843,4.407,.080,1.04,.95,6.60,15.0,4.15,1.59,4.19,f,Clime Capital,§,.99,+.5,.98,.99,.99,.98,+.11,1.13,.962,,
CAMO,50.000,1.038,-,.003,-,-,-,-,-,-,-,,  opt oct15,,.038,-.2,.031,.034,.038,.038,-5.39,.05,.038,,
CIW,41.200,2.437,2.438,.044,.39,2.28,3.10,28.7,4.00,.78,4.49,f,Clime Invest,,.89,+1,.88,.89,.89,.88,+.74,.90,.614,,
CUV,54.584,2.179,1.398,.062,.28,5.82,-15.30,-,-,-,-,,Clinuvel Pharmac,,1.63,-,1.565,1.63,1.65,1.60,-.39,2.20,.88,,
CLV,290.900,6.018,7.150,.076,.18,2.56,2.88,16.0,2.00,1.44,4.35,f,Clover Corp,,.46,-2,.45,.465,.475,.45,-4.56,.68,.42,,
CMI,75.799,1.419,5.112,.056,1.32,1.22,16.38,9.9,9.00,1.82,5.57,f,CMI,,1.615,+11.5,1.605,1.70,1.70,1.52,+7.27,2.05,1.355,,
CCL,36001.9,210.175,202.245,7.185,1.83,5.14,10.50,89.6,56.00,.19,5.95,p,Coca-Cola Amatil,,9.41,-33,9.38,9.42,9.72,9.00,-3.78,15.150,9.00,,
COH,529.101,16.539,21.825,3.279,1.29,44.54,133.40,43.1,254.00,.53,4.42,,Cochlear,,57.46,+53,57.00,57.50,57.50,56.42,+.54,73.86,51.79,,
CDA,567.152,19.535,44.089,.118,.01,66.50,13.30,5.0,8.50,1.56,12.78,f,Codan,,.665,+1.5,.665,.675,.675,.635,+1.91,3.48,.592,,
COF,1482.54,19.076,35.851,.056,.11,2.00,-1.10,-,-,-,-,,Coffey Int'l,,.22,-.5,.215,.23,.23,.22,-2.62,.35,.10,,
CGS,2.000,1.591,3.828,.031,.11,2.86,-5.20,-,-,-,-,,CogState,,.315,-3,.315,.345,.315,.315,-9.09,.547,.30,,
CLH,597.236,22.177,46.007,.225,-,-,14.00,12.4,7.50,1.87,4.32,f,Collection House,,1.735,-.5,1.72,1.735,1.76,1.70,-.68,1.98,1.40,,
CKF,339.846,8.444,21.341,.180,-.50,-,16.23,11.9,10.00,1.62,5.17,f,Collins Foods,,1.935,+1,1.91,1.935,1.94,1.88,+.13,2.19,1.545,,
CKL,29.000,4.369,5.110,.057,.31,2.26,4.90,14.3,3.50,1.40,5.00,f,Colorpak,,.70,-1,.72,.73,.70,.70,-1.80,.89,.65,,
COZ,827.600,17.111,4.768,.029,.07,.91,-1.50,-,-,-,-,,Commodities Grp,,.064,+.7,.06,.067,.064,.057,+11.89,.105,.041,,
CBA,7376.81,224.046,316.254,125.766,22.10,3.51,509.80,15.2,383.00,1.33,4.94,f,C'wlth Bank  of Aust,,77.57,+21,77.47,77.65,77.80,76.51,-.12,79.88,64.49,,
COJ,13.656,.460,.028,-,-,-,1.08,3.9,-,-,-,,CommStrat,,.042,+.2,.04,.042,.042,.04,+4.61,.047,.012,,
COM,2004.16,14.136,5.690,.009,-,-,-4.75,-,-,-,-,,ComOps,,.029,-.1,.028,.03,.03,.029,-3.73,.05,.005,,
CMP,232.400,1.558,.524,.018,.03,3.50,-.18,-,-,-,-,,Compumedics,,.105,-.5,.105,.115,.11,.105,-4.94,.115,.04,,
CPU,5520.38,115.484,153.055,6.758,-2.50,-,42.09,28.9,28.00,1.50,2.30,p,Computershare,,12.15,+25,12.14,12.20,12.34,11.65,+1.71,12.765,9.54,,
CTN,2133.24,19.200,13.417,.162,1.23,.83,11.87,8.6,8.00,1.48,7.80,p,Contango Microcap,,1.025,-,1.015,1.025,1.04,1.01,-.39,1.145,.935,,
COT,-,1.446,1.458,.002,.08,1.00,-1.31,-,-,-,-,,Continuation Invest,,.08,-,.079,-,.08,.08,-.39,.08,.063,,
CKK,4556.55,30.536,76.499,.002,.01,.60,-.07,-,-,-,-,,Coretrack,,.006,-,.006,.008,.008,.005,-.39,.012,.002,,
CTD,448.842,13.016,13.187,.577,.42,15.29,15.90,40.4,11.00,1.45,1.71,f,Corporate Travel,,6.42,-13,6.32,6.42,6.51,6.30,-2.38,6.69,3.754,,
COO,419.383,9.654,10.084,.033,.03,4.33,2.06,6.3,1.20,1.72,9.23,,Corum Grp,,.13,-,.125,.13,.13,.12,-.39,.235,.12,,
COD,-,6.464,1.676,.003,-,-,-1.43,-,-,-,-,,Cossack Energy,†,.07,-,.051,.07,.07,.07,-.39,.265,.003,,
CUP,122.439,5.820,7.136,.199,.07,25.57,10.66,16.8,12.00,.89,6.70,f,Countplus,,1.79,-3,1.78,1.80,1.80,1.77,-2.04,2.00,1.62,,
CTY,.546,.025,.006,1.554,.75,20.00,54.39,27.6,44.38,1.23,2.96,f,Country Road,,15.00,-,15.00,15.30,15.10,14.90,-.39,15.40,2.949,,
CYG,44.515,2.185,1.324,.101,3.58,.73,4.01,65.6,22.00,.18,8.37,f,Coventry Grp,,2.63,-1,2.62,2.63,2.64,2.62,-.77,3.30,2.55,,
CVO,3446.36,95.721,-,.661,-,-,-,-,-,-,-,,Cover-More Grp,,2.08,-8,2.07,2.10,2.17,2.04,-4.10,2.24,1.60,,
CGO,51.982,3.222,.865,.029,.19,4.11,7.98,9.8,3.00,2.66,3.85,f,CPT Global,,.78,-1,.775,.78,.79,.78,-1.66,.85,.35,,
CCP,220.736,6.145,9.132,.409,3.26,2.72,70.70,12.5,37.00,1.91,4.17,f,Credit Corp Grp,,8.87,-9,8.85,8.94,8.95,8.70,-1.40,10.89,8.13,,
CMW,7082.25,312.247,248.010,1.690,.71,1.38,6.14,16.0,7.50,.82,7.65,,Cromwell Property,,.98,+1,.975,.98,.98,.965,+.64,1.112,.925,,
CRH,2109.69,92.705,32.267,.096,.06,5.83,-7.07,-,5.00,-,14.29,f,Crowe Horwath,,.35,-,.35,.355,.37,.35,-.39,1.05,.24,,
CWN,5503.86,117.058,130.969,11.946,4.20,3.90,82.03,20.0,37.00,2.22,2.26,p,Crown Resorts,,16.40,-12,16.36,16.47,16.59,16.30,-1.12,18.22,11.45,,
CTE,36.926,1.219,2.158,.019,.13,3.19,2.19,18.9,1.50,1.46,3.61,,Cryosite,,.415,-3.5,.41,.42,.45,.415,-8.17,.685,.375,,
CSV,1604.84,14.835,44.132,.240,.25,3.44,3.00,28.7,-,-,-,,CSG,,.86,+.5,.85,.89,.88,.805,+.19,1.074,.681,,
CSL,4554.44,82.840,101.465,32.625,5.53,12.24,291.60,23.2,115.86,2.52,1.71,,CSL,,67.68,-89,67.63,67.80,68.39,67.10,-1.69,72.82,56.15,,
CSR,11926.5,192.505,189.079,1.903,2.02,1.86,-23.40,-,7.10,-,1.89,,CSR,,3.76,+11,3.74,3.77,3.76,3.54,+2.62,3.76,1.84,,
CLX,40.437,1.626,3.478,.131,.81,2.47,16.85,11.9,8.00,2.11,4.00,f,CTI Logistics,,2.00,-,1.98,2.10,2.10,1.98,-.39,2.75,1.635,,
CVC,2.476,1.782,.434,.149,1.65,.76,9.31,13.4,5.00,1.86,4.00,f,CVC,,1.25,-,1.12,1.25,1.25,1.25,-.39,1.28,.942,,
CJT,-,.035,.156,.005,.01,.70,.07,10.0,-,-,-,,CVC Prop Fund,,.007,-,.007,-,.007,.007,-.39,.011,.007,,
CYC,-,.365,.707,.012,.21,1.00,-1.35,-,-,-,-,,Cyclopharm,,.21,-,.22,.23,.21,.21,-.39,.31,.155,,
CYP,61.858,6.155,20.833,.015,.11,3.00,-.52,-,-,-,-,,Cynata Therapeutics,†,.33,-3,.34,.345,.36,.32,-8.73,.68,.006,,
CYPO,-,1.212,19.085,.002,-,-,-,-,-,-,-,,  opt dec14,†,.19,-,.15,.195,.19,.19,-.39,.45,.003,,
DTL,1203.51,19.596,11.992,.089,.15,3.83,5.15,11.2,5.05,1.02,8.78,f,Data#3,,.575,-4.5,.575,.605,.625,.575,-7.65,1.26,.575,,
DDT,7464.57,230.963,24.610,.018,.01,2.90,-.07,-,-,-,-,,DataDot Tech,,.029,+.2,.028,.029,.029,.027,+7.01,.05,.015,,
DJS,16288.7,248.689,253.012,2.106,1.37,2.86,17.20,22.8,17.00,1.01,4.34,f,David Jones,,3.92,-1,3.92,3.93,3.93,3.91,-.65,4.00,2.32,,
DCG,1180.59,49.122,50.899,.341,1.28,1.58,27.30,7.4,12.50,2.18,6.19,f,Decmil Grp,,2.02,-13,2.01,2.04,2.15,2.02,-6.44,2.70,1.35,,
DLC,29.878,56.294,9.771,.004,.02,.30,-.33,-,-,-,-,,Delecta,,.006,-,.006,.007,.006,.006,-.39,.014,.002,,
DGH,48.904,2.396,.300,.021,.86,.80,5.16,13.4,1.00,5.16,1.45,,Desane Grp Hldgs,,.69,-1.5,.685,.705,.69,.67,-2.52,.76,.455,,
DVN,694.853,10.470,8.292,.117,1.98,.37,-.35,-,-,-,-,,Devine,,.74,+6.5,.72,.74,.74,.68,+9.24,1.39,.60,,
DXS,44248.1,1758.23,1364.69,6.004,1.08,1.02,10.81,10.2,6.18,1.75,5.59,,DEXUS Prop Grp,,1.105,+2,1.10,1.105,1.105,1.075,+1.45,1.24,.98,,
DSH,6261.04,80.840,-,.530,.61,3.67,-2.08,-,-,-,-,,Dick Smith Hldgs,,2.24,+8,2.23,2.24,2.29,2.14,+3.31,2.41,1.877,,
DDR,110.294,1.892,3.529,.204,.15,10.67,7.59,21.1,5.00,1.52,3.13,f,Dicker Data,,1.60,+8,1.47,1.75,1.60,1.35,+4.87,1.88,.70,,
DGA,-,.033,.145,-,-,-,-,-,-,-,-,,Digga Aust Mining Fd,,1.78,-,1.765,1.79,1.78,1.78,-.39,1.885,1.45,,
DGX,755.414,36.395,8.329,.015,.03,1.07,1.25,2.6,-,-,-,,Diploma Grp,,.032,-.1,.032,.034,.034,.032,-3.42,.052,.023,,
DVI,3667.41,33.888,-,.008,-,-,15.16,.1,-,-,-,,Disruptive Invest,,.021,+.1,.02,.021,.022,.018,+4.61,.255,.008,,
