ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, November 6, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5269.7 at 2015-11-06T16:38:05. Report at Friday, November 6, 2015. Processed Saturday at 2015-11-07T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AUI,57.374,2.921,2.266,.816,7.49,.99,43.70,17.0,34.00,1.29,4.56,f,Aust United Invest,*,7.45,-1,7.36,7.44,7.49,7.30,+.22,8.654,7.30,,
AVG,247.851,26.180,47.784,.086,.88,.42,4.00,9.3,2.20,1.82,5.95,f,Aust Vintage,,.37,-,.36,.385,.37,.365,+.36,.495,.30,,
AWI,213.468,20.006,43.614,.036,.01,28.00,-6.48,-,-,-,-,,Aust Wealth Invest,,.28,+1,.28,.295,.295,.27,+4.06,.33,.15,,
ASB,4195.30,180.246,86.319,.772,1.47,1.51,16.00,13.9,4.00,4.00,1.80,f,Austal,,2.22,-6,2.20,2.33,2.41,2.20,-2.27,2.41,1.185,,
AUB,62.510,15.246,11.359,.588,1.82,5.11,56.90,16.3,39.70,1.43,4.27,f,Austbrokers Hldgs,,9.30,-9,9.20,9.35,9.42,9.05,-.60,10.50,7.50,,
ANG,78.579,14.792,38.659,.050,.71,.46,-58.54,-,-,-,-,f,Austin Engineer,,.325,-1.5,.325,.335,.34,.325,-4.06,.945,.305,,
ACK,51.500,7.620,8.217,.043,.08,-,-.73,-,2.00,-,-,f,Austock Grp,,-,-,.42,.44,.42,.42,+.36,.45,.30,,
ABA,25.255,2.630,3.766,.198,4.26,1.26,36.07,14.8,30.00,1.20,5.61,f,Auswide Bank,,5.35,-1,5.35,5.38,5.38,5.35,+.17,6.15,5.00,,
AIY,-,1.319,1.204,.001,.01,-,-.34,-,-,-,-,,Authorised Invest,,-,-,.012,-,.01,.01,+.36,.032,.008,,
AHG,2760.27,173.202,140.221,1.278,.99,4.21,28.70,14.5,22.00,1.30,5.28,f,Automotive Hldgs,,4.17,-8,4.15,4.19,4.29,4.14,-1.53,4.68,3.55,,
AVN,2259.61,12.003,-,.686,-,-,-,-,-,-,-,,Aventus Retail Prop,,2.00,-2,2.00,2.03,2.03,1.98,-.63,2.05,1.98,,
AOG,4988.65,231.727,199.771,1.576,2.85,1.07,11.60,26.4,5.00,2.32,1.63,,Aveo Grp,,3.06,-2,3.05,3.11,3.15,3.03,-.29,3.15,1.94,,
AVX,1281.48,118.165,157.571,.008,.01,.80,-.68,-,-,-,-,,Avexa,,.008,-.1,.007,.008,.008,.007,-10.75,.019,.006,,
AVH,1604.74,73.797,49.911,.056,.01,10.50,-2.01,-,-,-,-,,Avita Medical,,.105,-,.10,.105,.115,.10,+.36,.12,.059,,
AVJ,602.668,37.983,29.485,.202,.88,.60,9.03,5.8,4.00,2.26,7.62,f,AVJennings,,.525,-3.5,.525,.53,.56,.525,-5.89,.72,.52,,
AXI,60.100,81.288,29.078,.021,.05,1.00,.85,5.9,-,-,-,,Axiom Prop,,.05,-.7,.053,.06,.054,.05,-11.92,.07,.05,,
AYG,-,152.022,205.123,.003,-,-,.34,-,-,-,-,,Axxis Tech Grp,,-,-,-,.001,.001,.001,+.36,.002,.00,,
AYZ,.070,.008,-,.085,-,-,-,-,-,-,-,f,Aust Masters YF5,,-,+20,84.40,-,84.40,84.20,+.59,84.81,83.97,,
AZV,659.024,104.657,126.143,.020,.07,1.50,.58,18.1,-,-,-,,Azure Healthcare,,.105,-.5,.105,.11,.12,.105,-4.19,.455,.09,,
BBN,4042.14,23.506,-,.268,-,-,-,-,-,-,-,,Baby Bunting Grp,,2.13,+23,2.07,2.13,2.19,1.88,+12.46,2.19,1.80,,
BTI,33.269,5.327,-,.057,1.02,.95,6.44,15.1,-,-,-,,Bailador Tech Invest,,.97,-3,.96,.98,1.00,.97,-2.64,1.025,.76,,
BTIO,49.000,2.459,-,.002,-,-,-,-,-,-,-,,  opt mar16,,.035,-.5,.035,.042,.04,.035,-12.14,.08,.021,,
BOQ,8151.88,316.895,283.841,4.883,-,-,86.80,15.1,74.00,1.17,5.64,f,Bank of Qld,,13.13,+6,13.10,13.18,13.28,12.71,+.82,14.73,11.39,,
BST,20.600,2.007,.604,.015,1.02,.90,.25,368.0,1.00,.25,1.09,f,Barrack St Invest,,.92,+2,.87,.92,.92,.90,+2.58,.96,.74,,
BSTO,-,1.082,.200,-,-,-,-,-,-,-,-,,  opt aug16,,-,-,.008,.012,.012,.012,+.36,.04,.006,,
BMH,-,.786,-,.005,-,-,-,-,-,-,-,,Baumart Hldgs,,-,-,.205,.21,.21,.21,+.36,.22,.205,,
BLX,161.177,48.826,63.239,.400,.21,8.86,7.88,23.6,4.20,1.88,2.26,f,Beacon Lighting Grp,,1.86,+6,1.84,1.96,1.975,1.70,+3.69,2.23,1.15,,
BGA,3317.45,61.630,62.816,.885,2.04,2.84,8.10,71.6,8.50,.95,1.47,f,Bega Cheese,,5.80,-,5.67,5.80,5.97,5.68,+.36,6.02,3.94,,
BFG,32.500,28.879,11.969,.126,.18,2.61,4.21,11.2,3.50,1.20,7.45,f,Bell Financial Grp,,.47,-2,.47,.51,.49,.46,-3.72,.555,.40,,
BAL,3034.33,105.860,35.133,.813,.51,16.49,9.80,85.8,2.86,3.43,.34,f,Bellamys Aust,,8.41,+39,8.39,8.45,8.48,8.12,+5.22,8.79,1.36,,
BEN,5727.26,313.807,232.109,4.915,7.36,1.46,92.50,11.6,66.00,1.40,6.13,f,Bendigo&Adelaide Bk,,10.76,+6,10.75,10.77,10.79,10.45,+.92,14.45,9.72,,
BLT,765.757,45.309,85.716,.062,.21,2.02,-9.96,-,-,-,-,,Benitec,,.425,-.5,.425,.43,.44,.415,-.81,1.08,.41,,
BEL,290.000,11.128,11.914,.011,.24,.58,-.36,-,1.05,-,7.50,f,Bentley Capital,,.14,-,.14,.145,.145,.14,+.36,.17,.12,,
BFC,990.422,25.105,-,.114,-,-,-,-,-,-,-,,Beston Global,,.315,-,.31,.315,.325,.305,+.36,.36,.30,,
BBOZ,406.516,8.014,-,.041,-,-,-,-,-,-,-,,BetaShares Au Str Bear,,27.35,+5,24.61,28.10,28.22,26.40,+.54,33.40,23.74,,
HVST,438.606,8.388,.020,.117,-,-,-,-,-,-,-,p,BetaShares DivHarv,,21.15,-35,21.10,21.67,21.50,21.00,-1.27,26.54,21.00,,
GGUS,3.655,.929,-,.005,-,-,-,-,-,-,-,,BetaShares Gear US Eq,,9.57,+5,9.53,9.57,9.59,9.28,+.88,10.02,7.29,,
UMAX,45.847,3.103,.788,.048,-,-,-,-,-,-,-,,BetaShares S&P 500,,18.26,-8,18.25,18.27,18.34,18.10,-.08,18.44,15.17,,
BBUS,73.074,1.069,-,.007,-,-,-,-,-,-,-,,BetaShares US Str Bear,,11.60,+4,11.10,11.61,11.92,11.40,+.70,15.63,11.40,,
QAG,.424,.345,.423,.003,-,-,-,-,-,-,-,,BetaShares Agriculture,,7.90,+6,7.56,7.87,7.95,7.84,+1.12,9.61,7.50,,
QCB,34.280,.451,.212,.009,-,-,-,-,-,-,-,,BetaShares Commods,,9.97,-13,9.91,9.96,10.14,9.97,-.93,14.05,9.80,,
QFN,212.249,2.474,2.435,.015,-,-,-,-,-,-,-,p,BetaShares Financials,,11.00,-10,10.85,11.20,11.09,10.85,-.54,13.24,10.21,,
QRE,40.707,2.134,2.523,.006,-,-,-,-,-,-,-,p,BetaShares Resources,,3.85,-6,3.60,3.91,3.88,3.85,-1.18,5.26,3.62,,
BEAR,204.948,21.652,11.479,.064,-,-,-,-,-,-,-,,BetaShares Au Bear,,17.80,+8,17.70,18.10,18.05,17.50,+.81,19.35,15.96,,
EEU,2.611,.426,.293,.004,-,-,-,-,-,-,-,,BetaShares Euro,,14.93,-5,14.94,14.98,15.05,14.90,+.02,15.96,13.49,,
QAU,22.911,1.594,1.449,.017,-,-,-,-,-,-,-,,BetaShares Gold,,11.60,-58,11.50,11.65,12.00,11.59,-4.41,13.90,11.02,,
POU,1.440,1.175,.262,.010,-,-,-,-,-,-,-,,BetaShares GBP,,21.14,-26,21.13,21.16,21.51,21.14,-.86,21.91,17.78,,
QUS,7.819,.416,-,.011,-,-,-,-,-,-,-,,BetaShares US 1000,,28.73,-10,28.36,28.87,28.85,28.51,+.01,28.85,24.99,,
USD,794.021,71.560,25.946,.490,-,-,-,-,-,-,-,,BetaShares US Dollar,,13.70,-10,13.65,13.75,13.75,13.59,-.37,14.18,11.18,,
AAA,187.729,17.470,15.830,.781,-,-,-,-,-,-,-,,BetaShares HighIntCash,,50.12,-5,50.10,50.12,50.12,50.08,+.26,50.24,50.07,,
OOO,48.207,6.378,.089,.034,-,-,-,-,-,-,-,,BetaShares Crude Oil,,20.16,-24,19.90,21.26,21.33,20.15,-.82,42.66,17.45,,
NDQ,167.814,4.962,-,.035,-,-,-,-,-,-,-,,BetaShares Nasdaq 100,,11.43,-5,11.00,12.00,11.46,11.28,-.08,11.48,9.75,,
QOZ,17.879,5.121,4.484,.076,-,-,-,-,-,-,-,p,BetaShares Aus 200,,11.44,-17,11.50,12.30,11.69,11.44,-1.11,13.84,10.75,,
YMAX,467.914,26.865,29.610,.329,-,-,-,-,-,-,-,p,BetaShares YldMax,,9.51,-3,9.45,9.54,9.65,9.39,+.04,11.59,9.10,,
GEAR,205.799,10.625,1.820,.073,-,-,-,-,-,-,-,p,BetaShares Geared Aust,,18.45,-3,17.90,19.00,19.12,17.85,+.19,24.84,15.23,,
BYI,88.053,1.977,2.629,.074,.64,1.88,9.59,12.5,10.00,.96,8.33,,Beyond Int'l,,1.20,+1,1.16,1.20,1.20,1.16,+1.20,1.54,1.05,,
BGL,840.777,60.755,62.443,.163,-.02,-,2.80,33.0,1.20,2.33,1.30,f,BigAir Grp,,.925,-.7,.92,.93,.945,.92,-.39,.95,.59,,
BBG,4468.20,268.949,459.905,.748,.12,6.29,.42,179.8,-,-,-,,Billabong Int'l,,.755,+2,.74,.755,.77,.705,+3.08,.77,.51,,
BNO,1023.36,61.282,89.424,.235,-,-,-4.00,-,-,-,-,,Bionomics,,.535,-1,.515,.535,.54,.515,-1.48,.585,.375,,
BTC,298.032,8.416,63.776,.011,.02,5.75,-.60,-,-,-,-,,Biotech Capital,,.115,-2,.115,.12,.125,.115,-14.46,.14,.07,,
BIT,437.139,143.993,202.774,.016,.01,5.20,-1.04,-,-,-,-,,Biotron,,.052,-,.052,.055,.055,.051,+.36,.165,.041,,
BITO,-,24.254,-,-,-,-,-,-,-,-,-,,  opt sep16,,-,-,.015,.018,.015,.015,+.36,.085,.012,,
BXN,24573.7,49.080,205.448,.005,.01,2.30,.10,23.0,-,-,-,,Bioxyne,,.023,+.4,.023,.026,.03,.015,+21.41,.03,.009,,
BOP,-,-,-,.005,.30,-,2.51,-,-,-,-,,Birch&Prestige Inv,,-,-,-,-,.41,.41,+.36,.41,.41,,
BIS,233.966,7.450,2.268,.026,.52,1.13,5.70,10.4,4.00,1.43,6.78,f,Bisalloy Steel,,.59,-8,.59,.60,.70,.59,-11.58,.70,.27,,
BKI,423.553,36.331,45.967,.955,1.65,1.02,7.78,21.6,7.20,1.08,4.29,f,BKI Invest,,1.68,+1.5,1.68,1.69,1.70,1.665,+1.26,1.79,1.54,,
BKM,508.113,8.519,39.851,.001,-,-,-.02,-,-,-,-,,BKM Management,,.001,-,.001,.001,.001,.001,+.36,.002,.001,,
BKL,539.233,11.495,2.073,2.813,5.27,30.99,270.70,60.3,203.00,1.33,1.24,f,Blackmores,,163.33,-434,163.00,164.50,176.00,163.33,-2.23,200.04,31.60,,
BWF,71.858,2.632,4.386,.021,.34,1.21,5.60,7.3,3.00,1.87,7.32,f,Blackwall Property,,.41,-5,.385,.41,.46,.41,-10.51,.46,.30,,
BWR,21.605,11.680,43.683,.058,1.40,.89,14.00,8.9,11.50,1.22,9.20,,Blackwall Prop Tr,†,1.25,+3,1.25,1.31,1.30,1.22,+2.82,1.32,.96,,
BLA,190.543,9.748,11.958,.351,1.03,6.02,18.44,33.6,18.00,1.02,2.90,f,Blue Sky Alt Invest,,6.20,-,6.07,6.20,6.53,6.01,+.36,6.53,2.42,,
BAF,559.227,16.848,3.473,.113,1.05,.99,7.43,13.9,3.00,2.48,2.90,f,Blue Sky Access Fd,,1.035,-1.5,1.035,1.045,1.065,1.035,-1.07,1.151,.879,,
BAFO,398.159,10.882,3.304,.001,-,-,-,-,-,-,-,,  opt dec15,,.036,+.1,.036,.039,.045,.035,+3.21,.09,.015,,
BCT,655.502,76.313,150.207,.008,.01,4.50,-1.30,-,-,-,-,,Bluechiip,,.045,+.7,.041,.045,.045,.038,+18.78,.09,.025,,
BSL,17124.1,814.762,631.475,2.571,6.35,.71,24.30,18.5,3.00,8.10,.67,f,BlueScope Steel,,4.50,+4,4.45,4.51,4.69,4.42,+1.25,5.78,2.70,,
BLG,500.025,86.843,14.714,.019,-,-,-1.10,-,-,-,-,,BluGlass,,.057,-,.057,.061,.06,.055,+.36,.14,.054,,
BLY,3221.61,134.899,730.695,.082,.23,.38,-75.49,-,-,-,-,,Boart Longyear,,.088,-1.2,.088,.09,.11,.088,-11.64,.245,.061,,
BNE,1241.42,409.913,574.783,.002,-,-,-.39,-,-,-,-,,Bone Medical,,.007,-,.006,.007,.007,.007,+.36,.019,.004,,
BOL,3466.66,107.709,188.832,.047,.41,.24,-7.80,-,-,-,-,,Boom Logistics,,.10,-1,.098,.10,.11,.099,-8.73,.155,.096,,
BLD,15485.0,790.068,739.913,4.164,4.31,1.30,32.90,17.0,18.00,1.83,3.21,f,Boral,,5.60,+21,5.49,5.62,5.70,5.325,+4.25,6.90,4.76,,
BPH,100.000,33.368,13.875,.002,.09,-,-11.31,-,-,-,-,,BPH Energy,,-,-.1,.007,.008,.008,.007,-12.14,.011,.003,,
BPS,750.182,14.878,2.086,.066,.06,18.83,13.50,8.4,5.50,2.45,4.87,,BPS Technology,,1.13,+1,1.13,1.15,1.15,1.08,+1.25,1.15,.68,,
BKN,2476.32,295.118,212.586,.162,1.74,.55,-141.10,-,11.00,-,11.58,,Bradken,,.95,-2,.93,.965,1.00,.91,-1.71,4.80,.91,,
BRC,-,4.489,5.382,.027,-.05,-,-2.02,-,-,-,-,,Brain Resource,,.20,-,.17,.22,.20,.20,+.36,.315,.15,,
BXB,19396.2,843.595,844.101,16.862,.74,14.43,48.59,22.0,28.00,1.74,2.62,p,Brambles,,10.68,+30,10.65,10.72,10.75,10.325,+3.25,11.95,9.34,,
BRG,1005.83,56.363,71.974,.885,1.11,6.13,35.88,19.0,27.00,1.33,3.97,f,Breville Grp,,6.80,+23,6.50,6.90,6.97,6.55,+3.86,8.10,5.63,,
BKW,344.284,23.700,11.356,2.127,10.59,1.35,52.60,27.2,45.00,1.17,3.15,f,Brickworks,,14.30,-23,14.22,14.44,14.73,13.64,-1.23,15.84,11.52,,
BYL,690.137,28.359,41.561,.029,.45,.51,2.32,9.9,3.00,.77,13.04,f,Brierty,,.23,-.5,.23,.24,.24,.23,-1.77,.445,.22,,
BBL,-,.441,.583,.030,.16,1.94,1.01,30.7,.50,2.02,1.61,f,Brisbane Broncos,,.31,-,.28,.31,.31,.31,+.36,.35,.255,,
BRS,7839.73,512.999,697.401,.538,.52,2.02,9.50,11.1,-,-,-,,Broadspectrum,,1.05,+4.5,1.045,1.07,1.09,.99,+4.83,1.93,.91,,
BGR,280.000,8.805,78.408,.002,-,-,-1.31,-,-,-,-,,Bronson Grp,†,.005,+.1,.005,.007,.005,.004,+25.36,.025,.002,,
BPA,7.325,.507,.501,.271,-,-,69.97,7.9,8.00,8.75,1.45,,Brookfield,,5.52,+2,5.50,6.00,5.52,5.40,+.72,5.75,4.95,,
BSA,1268.48,115.833,43.940,.072,.04,4.25,1.11,15.3,-,-,-,,BSA,,.17,-1.5,.17,.18,.18,.16,-7.75,.19,.10,,
BTT,4158.36,116.921,46.136,3.647,.54,22.63,49.80,24.5,37.00,1.35,3.03,p,BT Invest Mgt,,12.22,+81,11.81,12.28,12.37,11.40,+7.46,12.37,6.17,,
BUG,11.358,3.042,2.516,.029,.95,.71,.70,95.7,-,-,-,,Buderim Ginger,,.67,+3,.63,.68,.68,.64,+5.04,.90,.52,,
BAP,4482.88,156.727,82.168,.905,.01,370.00,11.92,31.0,8.70,1.37,2.35,f,Burson Grp,,3.70,+12,3.63,3.70,3.74,3.55,+3.71,3.85,2.134,,
BWP,6378.45,310.507,234.637,2.094,2.24,1.46,32.84,9.9,15.84,2.07,4.86,,BWP Trust,,3.26,+4,3.26,3.30,3.32,3.16,+1.60,3.44,2.48,,
BPG,-,125.196,112.613,.002,-,-,.01,-,-,-,-,,Byte Power Grp,,-,-,-,.001,.001,.001,+.36,.003,.001,,
CAB,1185.17,110.515,88.427,.325,-,-,38.90,6.9,20.00,1.95,7.41,f,Cabcharge Aust,,2.70,-12,2.68,2.72,2.82,2.66,-3.90,5.59,2.66,,
CDM,1030.52,75.230,58.926,.397,1.40,1.06,9.50,15.6,10.00,.95,6.76,f,Cadence Capital,,1.48,-,1.48,1.485,1.495,1.46,+.36,1.515,1.34,,
CTX,3802.70,446.587,126.623,8.770,9.47,3.43,85.90,37.8,97.00,.89,2.99,f,Caltex Aust,,32.48,+88,32.24,32.76,33.06,31.16,+3.14,38.81,29.05,,
CZZ,173.052,6.424,5.705,.156,3.92,4.64,91.30,19.9,37.50,2.43,2.06,f,Capilano Honey,,18.17,-144,18.17,18.24,19.95,17.52,-6.99,23.92,5.75,,
CAJ,18023.7,431.572,303.342,.207,-.02,-,.81,48.8,1.25,.65,3.16,f,Capitol Health,,.395,+.5,.395,.40,.425,.39,+1.64,1.11,.355,,
CAA,370.792,90.859,111.570,.052,.23,.48,.69,15.9,-,-,-,,Capral,,.11,+1,.10,.11,.11,.10,+10.36,.17,.095,,
CAQ,20.000,4.464,37.393,.092,.09,1.56,.09,155.6,-,-,-,,CAQ Holdings,†,.14,-,.12,.15,.14,.14,+.36,.25,.09,,
CCF,10623.6,25.573,12.258,.007,-,-,-1.82,-,-,-,-,,Carbon Conscious,,.05,+1,.05,.06,.05,.04,+25.36,.05,.018,,
CDD,1474.86,140.426,104.557,.565,.01,333.00,-88.32,-,20.00,-,6.01,f,Cardno,,3.33,+27,3.30,3.35,3.44,3.05,+9.18,5.35,2.18,,
CDDE,209.516,.216,-,.275,-,-,-,-,-,-,-,,  cres bidd,,3.28,+23,2.86,3.30,3.28,2.86,+7.90,3.28,2.86,,
CDP,5.722,3.658,2.319,.481,7.61,.90,79.49,8.6,17.98,4.42,2.62,,Carindale Prop,,6.87,+16,6.87,6.99,6.99,6.71,+2.74,7.19,6.08,,
CIN,3.186,.414,.433,.847,33.05,.97,141.30,22.6,108.00,1.31,3.38,f,Carlton Invest,,31.99,+24,31.00,31.99,32.20,31.64,+1.11,32.37,26.64,,
CINPA,-,-,.003,-,-,-,-,-,14.00,-,-,f,  7% cum pf,,-,+7,2.45,-,2.05,1.98,+3.89,2.05,1.912,,
CWE,8156.00,282.646,256.776,.076,-,-,-.28,-,-,-,-,,Carnegie Wave Engy,,.043,-.7,.043,.044,.045,.043,-13.64,.072,.042,,
CAR,2257.84,199.013,185.512,2.402,.31,32.19,43.20,23.1,33.90,1.27,3.40,f,Carsales.com,,9.98,+18,9.85,10.08,10.17,9.80,+2.19,10.98,9.30,,
CCV,3266.01,171.423,105.330,.251,.23,2.26,5.67,9.2,4.00,1.42,7.69,f,Cash Convert,,.52,+.5,.515,.52,.52,.49,+1.33,1.165,.415,,
CAT,697.982,19.138,-,.066,-,-,-4.20,-,-,-,-,,Catapult Grp Intl,,1.55,-4.5,1.53,1.63,1.70,1.535,-2.46,1.80,.525,,
CBC,394.590,3.440,-,.022,.97,.93,.05,1800.0,1.50,.03,1.67,f,CBG Capital,,.90,-2,.88,.905,.96,.90,-1.82,1.05,.90,,
CBCO,200.000,6.105,-,-,-,-,-,-,-,-,-,,  opt sep16,,-,-.4,-,.025,.023,.019,-17.03,.05,.019,,
CBL,1280.83,3.773,-,.356,-,-,-,-,-,-,-,,CBL Corp,,1.62,-1.5,1.62,1.665,1.65,1.62,-.56,1.72,1.60,,
CWP,547.007,14.603,14.867,.323,3.62,1.13,54.30,7.6,43.50,1.25,10.61,f,Cedar Woods Prop,,4.10,-10,4.08,4.28,4.28,4.05,-2.02,6.74,4.03,,
CDY,7378.80,445.781,479.943,.027,-,-,-.43,-,-,-,-,,Cellmid,,.029,-.2,.028,.03,.031,.028,-6.09,.044,.021,,
CDYO,-,102.641,76.456,.005,-,-,-,-,-,-,-,,  opt oct16,,.016,-,.012,.016,.016,.016,+.36,.022,.005,,
CLT,-,4.146,2.006,.011,.22,-,3.00,-,1.00,3.00,-,f,Cellnet Grp,,-,-,.205,.255,.21,.21,+.36,.335,.18,,
CAF,129.330,16.944,23.019,.053,.15,2.37,4.14,8.6,2.20,1.88,6.20,f,Centrepoint Alliance,,.355,-.5,.355,.37,.37,.355,-1.03,.565,.315,,
CNI,1390.78,10.527,5.466,.067,.86,1.01,11.00,7.9,4.75,2.32,5.46,f,Centuria Capital,,.87,-1,.87,.895,.89,.87,-.78,1.09,.83,,
CMA,581.408,15.835,-,.238,1.97,1.01,16.12,12.3,9.31,1.73,4.68,,Centuria Metropol,,1.99,-3,1.99,1.995,2.04,1.99,-1.13,2.359,1.95,,
CYA,313.934,9.994,11.122,.064,.95,.82,5.78,13.5,3.25,1.78,4.17,f,Century Aust,,.78,-3.5,.78,.79,.82,.78,-3.94,.949,.77,,
CVS,-,4.303,16.646,.001,-,-,-.08,-,-,-,-,,Cervantes Corp,,-,-,.005,.008,.005,.005,+.36,.013,.004,,
CGF,10753.1,555.392,435.720,4.708,3.60,2.29,54.80,15.1,30.00,1.83,3.64,f,Challenger,,8.25,+2,8.24,8.30,8.54,8.06,+.60,8.54,5.81,,
CHR,2.850,.636,.225,.024,4.32,.72,-9.71,-,2.50,-,.81,f,Chalmers,,3.10,+10,3.10,3.15,3.10,3.00,+3.69,3.20,2.70,,
CHP,84508.7,1597.03,128.031,.011,-,-,12.74,.1,-,-,-,,Chapmans,,.008,-.1,.008,.009,.01,.007,-10.75,.027,.002,,
CHC,4363.10,222.428,160.000,1.854,2.76,1.64,32.80,13.8,24.20,1.36,5.34,,Charter Hall Grp,,4.53,+4,4.35,4.54,4.56,4.375,+1.25,5.395,4.14,,
CQR,6524.62,255.297,196.421,1.619,3.59,1.15,43.55,9.5,27.50,1.58,6.64,,Charter Hall Ret REIT,,4.14,-10,4.07,4.15,4.26,4.07,-2.00,4.67,3.78,,
CHF,670.513,20.952,10.454,.006,-.01,-,-2.82,-,-,-,-,,Charter Pacific,,.033,-.5,.033,.037,.038,.033,-12.80,.065,.015,,
CIK,-,.003,-,.015,.06,-,-1.46,-,-,-,-,,China Integr Media,,-,-,.02,-,.19,.19,+.36,.20,.19,,
CDH,200.000,2.373,.006,.001,.02,.55,-.21,-,-,-,-,,ChongHerr Invest,,.011,-,.006,.015,.012,.011,+.36,.022,.003,,
CNU,755.744,55.839,60.995,1.070,1.43,1.89,20.36,13.3,-,-,-,,Chorus,,2.70,-6,2.61,2.74,2.75,2.63,-1.82,3.06,1.80,,
CII,27.480,1.330,1.348,.144,1.28,.98,23.73,5.3,5.00,4.75,4.00,f,CI Res,,1.25,+5,1.22,1.26,1.25,1.19,+4.52,1.25,.80,,
CIM,1946.13,89.911,167.534,9.194,9.84,2.76,190.27,14.3,99.00,1.92,3.65,f,Cimic Grp,,27.16,-56,26.98,27.58,28.30,26.89,-1.66,28.30,19.03,,
CIR,86.000,17.472,5.224,.040,.15,1.77,-4.87,-,-,-,-,,Circadian Tech,,.265,+2,.25,.265,.265,.245,+8.52,.295,.135,,
CIRO,-,1.152,-,.003,-,-,-,-,-,-,-,,  opt nov18,,-,-,.065,-,.06,.06,+.36,.06,.026,,
CND,174.286,17.485,15.405,.019,.25,.84,-12.65,-,-,-,-,,Clarius Grp,,.21,-1.5,.21,.23,.225,.21,-6.31,.285,.21,,
CSS,5036.50,265.214,1021.32,.061,.04,1.38,.37,14.9,-,-,-,,Clean Seas Tuna,,.055,-.3,.054,.056,.06,.054,-4.82,.084,.048,,
CLQ,2118.13,365.295,152.971,.086,.01,20.50,-2.87,-,-,-,-,,Clean TeQ Hldgs,,.205,-.5,.205,.21,.23,.205,-2.02,.294,.055,,
CVW,1755.58,35.612,25.603,.572,.54,1.77,2.43,39.3,4.10,.59,4.29,f,Clearview Wealth,,.955,+1.5,.94,.97,.955,.94,+1.95,1.08,.835,,
CAM,316.342,13.052,15.125,.070,.96,.90,-1.91,-,4.70,-,5.47,f,Clime Capital,,.86,-3,.86,.87,.875,.855,-3.01,.965,.845,,
CIW,41.900,3.333,7.267,.036,.35,2.06,6.90,10.4,6.00,1.15,8.33,f,Clime Invest,,.72,-1,.715,.725,.73,.70,-1.01,.86,.65,,
CUV,138.159,5.123,12.099,.129,.25,11.60,-24.00,-,-,-,-,,Clinuvel Pharmac,,2.90,+5,2.90,2.98,3.00,2.90,+2.11,4.96,2.50,,
CLV,411.165,21.673,15.165,.057,.17,2.03,.06,575.0,.50,.12,1.45,f,Clover Corp,,.345,+1,.34,.345,.345,.30,+3.34,.43,.14,,
CMI,90.138,4.745,3.125,.056,1.49,1.07,15.77,10.1,9.00,1.75,5.63,f,CMI,,1.60,+5,1.48,1.58,1.61,1.46,+3.58,1.75,1.25,,
CGR,23.000,24.704,36.902,.015,.03,5.50,.02,825.0,1.10,.02,6.67,f,CML Grp,,.165,-1,.165,.175,.175,.165,-5.36,.25,.105,,
CGW,12803.4,77.060,62.002,.078,-,-,-4.25,-,-,-,-,,Coats Grp PLC,,.63,-.5,.62,.64,.64,.61,-.43,.64,.37,,
CCL,9435.54,444.211,621.624,7.124,2.18,4.28,35.80,26.1,42.00,.85,4.50,p,Coca-Cola Amatil,,9.33,+22,9.30,9.35,9.40,8.97,+2.77,11.00,8.165,,
COH,880.794,49.369,50.510,5.085,2.22,40.06,256.10,34.7,190.00,1.35,2.14,f,Cochlear,,88.93,-2,87.43,89.00,90.08,87.58,+.33,93.97,69.10,,
CDA,336.361,25.629,40.038,.153,.01,86.50,7.10,12.2,3.50,2.03,4.05,f,Codan,,.865,-.5,.865,.885,.90,.84,-.22,1.27,.72,,
COF,2078.32,73.771,59.551,.105,.08,5.13,-7.79,-,-,-,-,,Coffey Int'l,,.41,-,.41,.415,.415,.405,+.36,.415,.125,,
CGS,162.774,12.392,18.703,.039,.08,4.50,-5.10,-,-,-,-,,CogState,,.36,-1,.36,.37,.39,.36,-2.35,.415,.14,,
CL8,13435.5,1358.27,267.522,.007,-,-,-.62,-,-,-,-,,Collaborate Corp,†,.02,-,.02,.021,.021,.017,+.36,.044,.01,,
CL8O,1206.55,466.302,6.334,.001,-,-,-,-,-,-,-,,  opt apr17,†,.008,+.1,.008,.009,.008,.007,+14.64,.03,.001,,
CLH,2951.74,64.951,62.671,.278,1.04,2.01,17.20,12.2,9.10,1.89,4.35,f,Collection House,,2.09,+23,2.07,2.09,2.09,1.82,+12.72,2.49,1.75,,
CKF,445.374,34.901,27.505,.337,-.83,-,-11.14,-,11.50,-,3.18,f,Collins Foods,,3.62,+10,3.62,3.73,3.74,3.52,+3.20,3.86,2.11,,
