Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
 XAO 4771.9 at 16:36 22/1/2010  Report at 20:00 Friday 22/1/2010. Processed 20:32 Friday 22/1/2010.,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move ¢,Year High,Year Low,DPS ¢,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS ¢,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
167,162,LYC,Lynas Corp,0.985,0.595,-5.5,0.72,0.075,-,,-,-,-,-4.5,-,54.7,4.97,-,199.3,6.3
168,166,AGO,Atlas Iron Ltd,0.956,2.14,-20,2.36,1.05,-,,-,-,-,-21.3,-,18.9,4.78,-,79.8,54.1
169,167,WHS,Warehouse Grp,0.952,3.06,-24,3.694,2.443,17.34,,5.67,5.67,-7.1,19.72,15.5,12.9,3.74,0.77,18.3,-16.6
170,171,AWB,AWB Ltd,0.948,1.16,-5,1.98,0.592,5,,4.31,6.16,-100.0,18.5,6.3,-,1.05,1.81,-38.3,-22.8
171,168,TAL,Tower Aust,0.946,2.62,-17,3.35,1.855,5.25,f,2.00,2.86,16.7,12.9,20.3,-0.1,1.39,1.00,14.2,-0.5
172,165,BPT,Beach Energy Ltd,0.946,0.875,-9.5,1.04,0.678,1.75,p,2.00,2.05,-,25.21,3.5,-23.1,0.71,-,18.2,-7.0
173,170,OMH,OM Hldgs Ltd,0.928,1.89,-14,2.05,0.925,3,,1.59,1.59,116.7,6.08,31.1,80.7,3.70,0.51,90.6,157.9
174,177,KCN,Kingsgate Cons,0.916,9.40,-12,10.30,3.42,15,f,1.60,2.28,-,34.9,26.9,196.5,3.74,2.55,154.6,37.3
175,175,GWT,GWA Intl,0.914,3.04,-11,3.30,1.67,18,f,5.92,8.46,-,16.9,18.0,-16.5,2.15,0.27,36.3,0.3
176,180,AHD,Amalgamated Hldgs,0.892,5.75,5,6.24,3.598,32,f,5.57,7.95,6.7,53.5,10.7,-21.6,1.49,4.48,42.3,3.3
177,174,WSA,Western Areas NL,0.857,4.77,-54,6.60,3.03,-,,-,-,-,-20.9,-,365.5,6.25,0.60,26.9,8.8
178,182,MCW,Macq Country unt,0.849,0.57,,0.735,0.10,7,,12.28,12.28,-53.3,-101.81,-,62.6,0.76,0.77,132.7,-28.9
179,179,FKP,FKP Prop Grp stpld,0.842,0.725,-5,0.83,0.204,3.45,,4.76,4.76,-86.6,-70.3,-,-62.8,0.76,3.15,147.2,-47.2
180,176,MRE,Minara Res,0.841,0.72,-8.5,1.39,0.255,-,,-,-,-100.0,-14.52,-,-,1.03,0.70,94.6,-29.1
181,178,MBN,Mirabela Nickel,0.819,2.31,-23,3.43,1.03,-,,-,-,-,-22.86,-,-,1.77,-,71.1,-16.7
182,184,SLX,Silex Systems,0.818,5.60,-15,8.03,3.10,-,,-,-,-,-2.6,-,-60.3,10.49,0.48,56.0,-6.7
183,183,BKN,Bradken Ltd,0.812,6.26,-25,7.55,0.945,23,f,3.67,5.25,-37.8,52.5,11.9,8.0,2.32,1.31,180.9,-5.3
184,185,AGG,Anglogold Ashanti cdi 5:1,0.794,8.90,-39,11.50,8.00,3.33,,0.37,0.37,-17.8,-71.44,-,-94.8,0.22,-,4.3,-7.6
185,181,GBG,Gindalbie Metals,0.757,1.07,-15,1.30,0.505,-,,-,-,-,5.1,21.0,-73.0,4.34,-,87.7,19.0
186,187,EAU,Eldorado Gold cdi 1:1,0.742,14.71,-115,16.32,13.01,-,,-,-,-,-,-,-,-,-,-,-
187,192,ISF,iSOFT Group Ltd,0.737,0.71,-2,0.93,0.561,1,,1.41,1.41,-,4.3,16.5,107.8,1.00,-0.27,3.1,-19.3
188,198,AUI,Aust United Invest,0.736,7.49,4,7.90,4.25,25,f,3.34,4.77,-,14,53.5,-48.9,1.40,7.35,48.7,1.2
189,197,SPT,Spotless Grp Ltd,0.733,2.83,-2,3.07,1.385,11,f,3.89,5.55,-47.6,19.5,14.5,79.9,2.02,-0.22,16.7,-11.3
190,191,CRG,Crane Grp Ltd,0.729,9.38,-49,11.66,6.32,63,f,6.72,9.59,-11.3,63.9,14.7,-16.1,1.13,4.35,24.2,-8.7
191,186,LNC,Linc Energy Ltd,0.721,1.54,-18,2.68,0.975,-,,-,-,-,-10.36,-,756.2,4.66,-,20.8,82.1
192,199,SXL,Sth Cross Media stpld,0.72,1.90,-2,2.16,0.413,6.7,,3.53,3.53,-83.6,-40.3,-,48.9,0.85,-2.66,131.8,-18.5
193,195,BWP,Bunnings Warehouse unt,0.719,1.735,-6.5,1.945,1.492,11.57,,6.67,6.67,-9.7,-3.74,-,0.9,0.98,1.79,6.9,-1.3
194,189,GNS,Gunns Ltd,0.718,0.89,-7.5,1.325,0.605,4,f,4.49,6.42,-58.6,8.1,11.0,-38.2,0.54,1.80,1.9,-28.8
195,194,ABP,Abacus Prop stpld,0.709,0.405,-2.5,0.48,0.216,5.75,,14.20,14.20,-37.6,-11.81,-,-30.3,0.62,0.62,106.4,-31.1
196,188,KZL,Kagara Ltd,0.705,1.045,-13.5,1.32,0.23,-,,-,-,-,-34.98,-,-,2.14,0.74,148.8,-42.1
197,201,CAB,Cabcharge Aust,0.70,5.81,-18,7.09,4.71,34,f,5.85,8.36,-,51,11.4,1.4,2.50,2.21,0.4,-13.0
198,196,ELD,Elders Ltd,0.695,1.55,-11,6.50,1.40,-,,-,-,-,-51.51,-,661.6,0.99,0.37,-72.8,-56.6
199,190,ESG,Eastern Star Gas,0.692,0.80,-9,1.165,0.42,-,,-,-,-,-0.34,-,-45.2,4.50,-,73.9,40.3
200,193,GCL,Gloucester Coal,0.686,8.37,-84,10.10,3.11,13.5,,1.61,2.30,-35.7,99.8,8.4,286.0,4.12,2.12,144.1,35.9
201,203,ENV,Envestra Ltd,0.68,0.505,-0.5,0.595,0.27,5.5,,10.89,10.89,200.0,4,12.6,29.4,1.42,-0.08,87.5,-13.3
202,200,CLO,Clough Ltd,0.67,0.87,-7,1.035,0.29,2,p,2.30,2.54,100.0,7.84,11.1,-27.9,2.72,0.29,206.6,26.8
203,207,CXP,Corporate Express,0.664,3.95,5,4.75,2.60,23,f,5.82,8.32,-,32.2,12.3,1.5,3.61,0.16,11.2,-7.5
204,206,NHF,NIB Hldgs Ltd,0.66,1.33,-3,1.45,0.71,7.4,f,5.56,7.95,252.4,4.7,28.3,-17.3,1.82,0.71,79.9,-
205,204,SLM,Salmat Ltd,0.651,4.10,-19,4.34,2.95,20,f,4.88,6.97,8.1,21.7,18.9,33.7,2.32,-0.78,36.9,7.7
206,202,CGX,CGA Min Ltd,0.649,2.26,-24,2.59,1.36,-,,-,-,-,-5.2,-,-25.0,3.57,-,40.4,58.3
207,208,PPC,Peet Ltd,0.641,2.14,-4,2.29,0.862,7,f,3.27,4.67,-63.0,5.1,42.0,-75.5,3.16,1.34,55.9,-13.2
208,210,SAI,SAI Global Ltd,0.611,3.85,-8,4.07,2.14,11.5,f,2.99,4.26,4.5,17.7,21.8,6.6,2.88,-1.00,56.7,2.5
209,205,CDU,Cudeco Ltd,0.61,4.43,-51,6.59,1.555,-,,-,-,-,-0.07,-,-,6.10,-,105.1,4.3
210,212,WEC,White Energy Co,0.609,2.59,-3,3.00,1.175,-,,-,-,-,-18.4,-,58.9,7.40,-,32.1,10.9
211,211,MRU,Mantra Res,0.606,4.95,-9,5.19,0.665,-,,-,-,-,-36.86,-,-52.5,23.90,-,560.0,83.6
212,216,GNM,Gujarat NRE Min,0.603,0.68,-0.5,0.75,0.26,-,,-,-,-,-1.7,-,-24.2,1.42,0.52,122.9,-
213,215,IVC,Invocare Ltd,0.602,5.91,-9,6.48,4.48,24.5,f,4.15,5.92,4.4,29.9,19.8,2.1,9.56,0.35,23.5,8.1
214,209,PXS,Pharmaxis Ltd,0.598,2.73,-22,3.00,1.10,-,,-,-,-,-18,-,66.5,4.34,0.63,102.2,-6.6
215,217,GOLD,ETFS Metals etfs gold,0.594,118.03,-201,152.50,110.60,-,,-,-,-,63.17,186.8,-,-,-,-,-
216,219,SUL,Super Cheap Auto ,0.593,5.49,-4,5.95,2.04,18,f,3.28,4.68,38.5,30.2,18.2,23.8,3.79,0.69,150.4,20.3
217,218,CMW,Cromwell Grp stpld,0.578,0.715,-2.5,0.85,0.385,8,,11.19,11.19,-10.0,-16.1,-,-,1.07,0.76,68.4,-5.6
218,220,CGG,Citadel Resource Grp,0.574,0.395,-1.5,0.465,0.11,-,,-,-,-,-4.01,-,103.6,2.43,-,215.8,32.6
219,214,PRU,Perseus Min Ltd,0.573,1.79,-12,2.14,0.528,-,,-,-,-,-2.53,-,-25.6,4.32,-,144.3,55.8
220,224,CIF,Challenger Infra stpld,0.57,1.70,-3,2.08,1.20,20,,11.76,11.76,-41.2,-40.3,-,61.7,0.71,-1.54,-5.8,-15.5
221,226,MML,Medusa Min Ltd,0.569,3.34,1,4.40,1.05,-,,-,-,-,25,13.4,-,4.29,-,209.2,56.6
222,223,HDF,Hastings Divers stpld,0.56,1.14,-4.5,1.786,0.255,12,,10.53,10.53,4.1,1.8,63.3,61.1,-,2.06,-25.8,-16.8
223,231,AHE,Automotive Hldgs,0.553,2.45,2,2.60,0.52,14,f,5.71,8.16,-18.8,12.4,19.8,-21.9,1.58,0.69,393.6,6.0
224,213,AEO,Austereo Grp Ltd,0.552,1.60,-18.5,1.785,1.04,9.1,f,5.69,8.13,-9.0,11.98,13.4,-5.3,0.84,-0.01,45.1,-4.6
225,227,GUD,GUD Hldgs,0.552,9.10,-26,9.67,4.87,60,f,6.59,9.42,-11.8,60,15.2,-14.5,4.21,0.66,63.1,12.6
226,228,MDL,Mineral Deposits,0.545,0.95,-1,1.175,0.535,-,,-,-,-,-2.3,-,293.4,1.22,0.82,46.2,-16.0
227,229,BKI,BKI Invest Ltd,0.533,1.28,-4,1.33,0.79,6,f,4.69,6.70,-,6.34,20.2,-29.1,1.13,1.45,44.5,-1.6
228,225,MRM,Mermaid Marine,0.53,2.85,-24,3.25,0.95,6,f,2.11,3.01,200.0,14.5,19.7,23.5,3.15,0.92,181.0,37.5
229,221,SBM,St Barbara Ltd,0.527,0.27,-3.5,0.447,0.169,-,,-,-,-,-5.63,-,-,1.78,0.20,-7.5,-15.1
230,235,IRN,Indophil Res,0.524,1.25,-0.5,1.26,0.215,-,,-,-,-,-2.93,-,-59.4,3.26,-,400.0,19.4
231,222,EWC,Energy World Corp,0.523,0.335,-4,0.72,0.19,-,,-,-,-,-0.71,-,-,1.08,-,52.3,-13.7
232,232,AAD,Ardent Leisure Grp stp,0.517,1.70,-10,1.845,0.79,14.3,,8.41,8.41,-27.0,-0.32,-,-36.1,1.26,1.18,63.8,-7.8
233,233,IGO,Independence Grp,0.516,4.54,-21,5.52,2.06,5,f,1.10,1.57,-50.0,14.14,32.1,-53.9,2.64,1.34,85.0,3.2
234,241,BCS,Brisconnection def x ppd,0.507,1.30,,1.30,1.30,-,,-,-,-,10.99,11.8,-,-,0.64,-,-
235,234,HIL,Hills Ind Ltd,0.506,2.04,-11,2.41,1.145,10,f,4.90,7.00,-63.6,4.9,41.6,-46.3,1.18,1.40,-7.3,-23.6
236,244,DUI,Diversified United,0.504,3.29,-1,3.35,1.945,13,f,3.95,5.64,-,-2.5,-,-63.1,1.36,3.24,50.2,0.9
237,245,SMM,Summit Res,0.502,2.34,1,2.38,1.484,-,,-,-,-,-1.51,-,331.4,12.12,-,21.6,-11.5
238,230,AAX,Ausenco Ltd,0.501,4.11,-40,5.95,1.855,18.5,f,4.50,6.43,5.0,43.94,9.4,26.9,2.75,0.76,108.0,3.4
239,240,CHO,Choiseul Investments   ,0.496,5.12,-12,5.28,3.53,22,f,4.30,6.14,-10.2,21.7,23.6,-24.8,1.34,5.30,31.8,-3.4
240,239,BTT,BT Invest Mngmnt,0.491,3.07,-11,3.34,1.02,7.9,f,2.57,3.67,-11.2,7.95,38.6,-33.7,1.70,0.22,77.4,-
241,243,NZO,NZ Oil & Gas  fpo nz,0.49,1.26,-4,1.47,0.905,4.11,,3.26,3.26,-8.6,11.02,11.4,-49.7,1.23,1.03,27.2,19.3
242,242,ROC,Roc Oil Co,0.485,0.68,-3,0.98,0.30,-,,-,-,-,-68.67,-,90.7,1.62,-,34.6,-39.6
243,238,CHC,Charter Hall Grp forus,0.484,0.645,-4,0.745,0.156,4.96,,7.69,7.69,-59.6,-17.98,-,-71.9,0.98,0.71,175.7,-29.1
244,251,NPX,Nuplex Ind fpo nz,0.484,2.55,9,3.455,0.567,3.57,f,1.40,2.00,-92.0,22.53,11.3,-53.4,1.15,1.56,-26.1,-31.4
245,237,NWH,NRW Hldgs Ltd,0.482,1.92,-13,2.16,0.17,2,f,1.04,1.48,-75.7,15,12.8,-11.9,3.39,0.46,910.3,-
246,236,AVO,Avoca Res,0.475,1.74,-17.5,2.26,1.415,-,,-,-,-,-6.97,-,377.1,3.02,0.61,5.8,10.5
247,249,CIN,Carlton Invest,0.475,17.89,24,18.95,12.00,67,f,3.75,5.35,-,61,29.3,25.5,1.16,20.45,37.6,-0.2
248,246,EHL,Emeco Hldgs,0.464,0.735,-4.5,0.995,0.16,4,f,5.44,7.77,-11.1,2.1,35.0,-14.6,0.68,0.74,364.2,-22.7
249,247,MAH,Macmahon Hldgs,0.448,0.61,-5,0.755,0.276,1.5,,2.46,3.51,-71.8,3.07,19.9,-65.1,1.44,0.37,100.7,-7.4
250,248,HST,Hastie Grp Ltd,0.447,1.895,-15.5,2.30,0.993,12,f,6.33,9.04,-21.5,32.4,5.8,17.2,1.22,-0.26,84.1,-8.3
251,250,FWD,Fleetwood Corp,0.447,8.41,-39,9.00,3.36,66,f,7.85,11.21,164.0,68.7,12.2,1.0,3.15,2.63,159.0,10.1
252,259,ASB,Austal Ltd,0.446,2.37,7,3.12,1.425,6,f,2.53,3.62,-53.8,5,47.4,-25.1,1.89,1.24,32.5,-10.5
253,256,CDI,Challenger Div Pro stpld,0.445,0.50,1,0.53,0.267,6.7,,13.40,13.40,-20.7,-8.69,-,-61.4,0.93,0.88,11.8,-14.7
254,254,PRG,Programmed Maint,0.438,3.71,-15,4.762,1.607,8,f,2.16,3.08,-27.5,27.9,13.3,10.2,1.54,0.62,61.7,-6.4
255,255,ALS,Alesco Corp,0.431,4.59,-8,5.91,0.60,7,f,1.53,2.18,-89.5,-13.94,-,-58.1,0.78,0.49,119.0,-24.0
256,252,PAN,Panoramic Res,0.426,2.09,-17,3.13,0.705,3,f,1.44,2.05,-75.0,2.9,72.1,-50.8,1.49,1.21,153.1,-10.1
257,284,GRR,Grange Res,0.419,0.365,3.5,0.646,0.193,-,,-,-,-,19.69,1.9,2298.4,1.58,-,20.8,-32.2
258,268,UNS,Unilife Corp def,0.416,1.34,,1.345,1.05,-,,-,-,-,-,-,-,11.66,-,396.3,64.7
259,257,ENE,Energy Develop,0.415,2.65,-13,2.95,1.205,12,,4.53,4.53,20.0,2.4,110.4,-5.8,1.47,1.83,28.7,-13.2
260,263,ASL,Ausdrill Ltd,0.414,1.985,-4.5,2.20,0.675,11,f,5.54,7.91,-,23.23,8.5,3.4,1.35,1.73,144.0,8.5
261,261,IDL,Industrea Ltd,0.406,0.425,-2.5,0.51,0.089,1.25,f,2.94,4.19,25.0,1.81,23.5,-53.8,2.49,-0.03,301.6,10.9
262,262,CNX,Carbon Energy,0.404,0.69,-4,0.885,0.20,-,,-,-,-,-3.11,-,286.7,2.75,-,119.1,68.3
263,260,SFR,Sandfire Res,0.404,3.75,-25,4.39,0.048,-,,-,-,-,-6.19,-,-24.9,144.94,-,4808.8,96.2
264,271,FAN,Fantastic Hldgs,0.40,3.90,-10,4.29,1.65,9.5,f,2.44,3.48,-23.4,19.37,20.1,-1.0,5.03,0.72,124.5,6.4
265,278,CUS,Customers Ltd,0.40,2.90,5,3.31,1.12,-,,-,-,-,4.9,59.2,-,2.44,0.09,152.1,7.9
266,264,TWR,Tower Ltd fpo nz,0.395,1.55,-10,1.75,0.947,7.07,,4.56,4.56,15.0,19.94,7.8,16.3,1.19,1.20,30.4,-5.3
267,258,SRL,Straits Res,0.394,1.55,-16,2.157,0.696,-,,-,-,-,-17.9,-,2416.1,0.45,3.20,72.9,-16.4
268,283,ARP,ARB Corp,0.392,5.41,13,5.48,2.368,16.5,f,3.05,4.36,10.0,33.86,16.0,14.7,4.26,1.22,124.2,18.2
269,269,CSV,CSG Ltd,0.391,1.93,-11,2.26,0.43,4.5,f,2.33,3.33,12.5,13.31,14.5,20.9,4.55,-,308.2,-
270,274,CER,Centro Retail stpld,0.389,0.17,-0.5,0.225,0.016,0.37,,2.18,2.18,-73.2,-117.14,-,315.2,0.56,0.30,194.1,-53.7
271,277,SKE,Skilled Grp Ltd,0.385,2.02,-5,2.56,1.01,10.5,f,5.20,7.43,-54.4,23,8.8,-7.9,1.69,-1.62,73.0,-25.9
272,270,HZN,Horizon Oil Ltd,0.383,0.34,-2.5,0.40,0.105,-,,-,-,-,-1.17,-,-46.6,5.13,0.02,183.4,4.3
273,253,RSG,Resolute Min,0.381,0.985,-19.5,1.26,0.38,-,,-,-,-,9.21,10.7,-,1.26,0.86,131.8,-13.8
274,272,SMX,SMS Management,0.381,5.72,-42,6.29,1.615,25,f,4.37,6.24,-,36.7,15.6,-2.7,4.79,0.71,267.1,16.8
275,265,SRX,Sirtex Medical,0.381,6.83,-71,8.05,1.688,2,f,0.29,0.42,-,32.7,20.9,1096.8,9.72,0.67,243.2,26.6
276,266,SDL,Sundance Res,0.379,0.14,-1.5,0.215,0.07,-,,-,-,-,-0.71,-,51.1,3.10,-,44.4,15.0
277,280,FXL,Flexigrp Ltd,0.379,1.585,-4,1.795,0.30,6,f,3.79,5.41,9.1,14.4,11.0,-3.8,3.18,0.11,431.9,-12.3
278,267,ABY,Aditya Birla,0.378,1.205,-13,1.65,0.096,-,,-,-,-100.0,-17.34,-,-,0.92,1.42,827.3,-18.4
279,281,PPX,PaperlinX Ltd,0.377,0.625,-1,0.75,0.295,-,,-,-,-100.0,-145.6,-,-,0.30,1.13,41.9,-41.1
280,299,COU,Count Financial,0.376,1.455,8.5,1.60,0.73,7,f,4.81,6.87,-30.0,7.6,19.1,-9.6,7.82,0.18,99.6,-15.3
281,279,BOW,Bow Energy Ltd,0.373,1.34,-7,1.60,0.252,-,,-,-,-,-0.46,-,2.2,9.31,-,411.2,113.7
282,273,PLA,Platinum Aust,0.372,1.16,-10,1.29,0.52,-,,-,-,-,-6.4,-,20.4,3.96,-,96.6,-8.8
283,275,PEM,Perilya Ltd,0.368,0.70,-6,0.78,0.12,-,,-,-,-100.0,-27.9,-,169.4,4.40,0.21,387.2,-47.4
284,276,CVN,Carnarvon Pet,0.367,0.535,-4,0.885,0.26,-,,-,-,-,5.4,9.9,121.8,4.82,0.07,75.1,79.5
285,289,SRV,Servcorp Ltd,0.367,3.73,-3,4.70,2.163,20,f,5.36,7.66,35.5,42.7,8.7,3.2,2.53,1.65,82.1,-7.1
286,292,PWK,Pipe Nets,0.365,6.17,-2,6.28,2.90,8,f,1.30,1.85,-,19.89,31.0,-,-,1.66,-,-
287,287,CDD,Cardno Ltd,0.365,4.29,-13,5.20,2.61,28,f,6.53,9.32,-,43.82,9.8,-,-,0.52,-,-
288,295,BTA,Biota Hldgs,0.363,2.03,2,3.336,0.399,-,,-,-,-,21.7,9.4,-,-,0.55,-,-
289,304,MSL,MAC Services (The),0.362,2.20,9,2.32,0.74,8.5,f,3.86,5.52,-,14.85,14.8,-,-,0.82,-,-
290,285,APE,AP Eagers Ltd,0.361,12.10,-50,13.00,4.45,44,f,3.64,5.19,-,36.1,33.5,-,-,8.41,-,-
291,286,BRM,Brockman Res,0.361,2.60,-11,2.97,0.81,-,,-,-,-,-11.1,-,-,-,-,-,-
292,311,NFE,Northern Iron Ltd,0.36,1.415,11.5,2.00,0.813,-,,-,-,-,-22.26,-,-,-,-,-,-
293,297,BKL,Blackmores Ltd,0.359,21.65,25,23.00,10.77,96,f,4.43,6.33,-,127.5,17.0,-,-,3.46,-,-
294,301,RIC,Ridley Corp,0.357,1.16,2,1.23,0.60,7,,6.03,6.03,-,-13,-,-,-,0.83,-,-
295,293,WOT,Westpac Office Tr unt,0.357,0.74,-1.5,0.835,0.69,3.32,,4.49,4.49,-,-33.08,-,-,-,0.86,-,-
296,298,DMP,Domino Pizza Enterpr,0.356,5.22,2,5.50,2.74,12.4,f,2.38,3.39,-,22.6,23.1,-,-,0.69,-,-
297,306,OGC,OceanaGold Corp cdi,0.355,1.91,6,2.19,0.365,-,,-,-,-,7.63,25.0,-,-,-,-,-
298,290,FPA,Fisher & Paykel App,0.355,0.49,-2,0.729,0.207,3.87,,7.90,7.90,-,-38.56,-,-,-,-,-,-
299,303,LEP,ALE Prop Grp stpld,0.352,2.32,2,2.43,1.416,30,,12.93,12.93,-,31.51,7.4,-,-,3.08,-,-
300,282,AAC,Aust Agriculture,0.346,1.31,-14,1.96,1.16,-,,-,-,-,-25.7,-,-,-,2.55,-,-
