Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
 XAO 4651.1 at 16:35 26/2/2010  Report at 22:00 Friday 26/2/2010. Processed 17:35 Sunday 28/2/2010.,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move ¢,Year High,Year Low,DPS ¢,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS ¢,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
167,166,AGO,Atlas Iron Ltd,0.903,2.02,-9,2.36,1.115,-,,-,-,-,-21.3,-,18.9,4.52,-,64.9,52.5
168,170,WHS,Warehouse Grp,0.902,2.90,-4,3.694,2.443,17.34,,5.98,5.98,-7.1,19.72,14.7,12.9,3.55,0.77,19.8,-16.5
169,169,EAU,Eldorado Gold cdi 1:1,0.902,13.96,-24,16.32,13.01,-,,-,-,-,-,-,-,-,-,-,-
170,165,AHD,Amalgamated Hldgs,0.88,5.67,-42,6.24,3.598,35,f,6.17,8.82,6.7,68.5,8.3,-21.6,1.47,4.65,43.1,3.6
171,172,TAL,Tower Aust,0.863,2.37,,3.35,1.92,5.25,f,2.22,3.16,16.7,12.9,18.4,-0.1,1.27,1.00,13.1,-4.0
172,174,KCN,Kingsgate Cons,0.858,8.81,3,10.30,4.15,30,,3.41,4.13,-,82,10.7,196.5,3.50,2.69,85.4,34.6
173,177,MCW,Macq Country unt,0.858,0.57,1,0.735,0.11,6,,10.53,10.53,-53.3,-45.58,-,62.6,0.77,0.72,375.0,-27.9
174,183,FKP,FKP Prop Grp stpld,0.842,0.725,8,0.83,0.208,1.95,,2.69,2.69,-86.6,-70.3,-,-62.8,0.76,3.15,204.8,-46.5
175,173,BKN,Bradken Ltd,0.841,6.48,-15,7.55,0.945,26,f,4.01,5.73,-37.8,43.3,15.0,8.0,2.41,1.58,419.0,-3.2
176,175,SLX,Silex Systems,0.835,5.71,-14,8.03,3.13,-,,-,-,-,-2.6,-,-60.3,10.70,0.48,61.3,-4.5
177,178,AWB,AWB Ltd,0.834,1.02,-1,1.337,0.592,5,,4.90,7.00,-100.0,18.5,5.5,-,0.92,1.81,36.2,-25.0
178,176,OMH,OM Hldgs Ltd,0.83,1.69,-4,2.05,1.01,2,,1.18,1.18,-69.2,5.59,30.2,-77.4,3.12,0.54,64.8,145.2
179,171,MRE,Minara Res,0.812,0.695,-5.5,1.39,0.255,-,,-,-,-,-14.52,-,-,0.94,0.70,95.8,-30.8
180,179,LYC,Lynas Corp,0.786,0.475,-3,0.72,0.09,-,,-,-,-,-4.5,-,54.7,3.97,-,322.2,-3.8
181,180,WSA,Western Areas NL,0.78,4.34,-15,6.60,3.03,3,,0.69,0.69,-,-7.49,-,365.5,5.68,0.63,25.8,4.1
182,184,BWP,Bunnings Warehouse unt,0.758,1.83,3.5,1.945,1.506,10.97,,5.99,5.99,-9.7,13.89,13.2,0.9,1.03,1.83,14.5,1.4
183,182,CGX,CGA Min Ltd,0.755,2.28,-2,2.59,1.36,-,,-,-,-,1.86,122.6,-25.0,4.16,-,11.2,54.4
184,185,SPT,Spotless Grp Ltd,0.754,2.91,5,3.07,1.385,11,p,3.78,5.10,-47.6,21.5,13.5,79.9,2.07,-,94.9,-10.5
185,196,ABP,Abacus Prop stpld,0.746,0.42,3,0.48,0.245,5.75,,13.69,13.69,-37.6,-2.32,-,-30.3,0.75,0.60,101.8,-30.0
186,194,MBN,Mirabela Nickel,0.744,2.04,10.5,3.43,1.03,-,,-,-,-,-22.86,-,-,1.60,-,36.0,-18.7
187,192,SXL,Sth Cross Media stpld,0.742,1.96,9,2.16,0.437,6.7,,3.42,3.42,-83.6,-36.65,-,48.9,0.88,-0.51,275.1,-17.7
188,187,GCL,Gloucester Coal,0.728,8.88,-12,10.10,4.46,13.5,,1.52,2.17,-35.7,99.8,8.9,286.0,4.37,2.12,85.7,37.3
189,188,CXP,Corporate Express,0.72,4.28,-9,4.75,2.60,23,f,5.37,7.68,-,32.2,13.3,1.5,3.91,0.16,57.4,-6.7
190,181,BPT,Beach Energy Ltd,0.719,0.665,-5.5,1.04,0.655,1.75,p,2.63,2.75,-,16.05,4.1,-23.1,0.54,1.27,-19.0,-14.3
191,193,GBG,Gindalbie Metals,0.711,1.005,0.5,1.30,0.505,-,,-,-,-,5.1,19.7,-73.0,4.08,-,57.0,25.0
192,195,ENV,Envestra Ltd,0.70,0.52,,0.595,0.27,5.5,p,10.58,11.81,200.0,3.49,14.9,29.4,1.46,-0.05,81.0,-12.4
193,190,AUI,Aust United Invest,0.692,7.05,-18,7.90,4.25,25,f,3.55,5.07,-,18.7,37.7,-48.9,1.32,7.10,62.4,-1.4
194,186,AGG,Anglogold Ashanti cdi 5:1,0.687,7.70,-59,11.50,7.65,3.33,,0.43,0.43,-17.8,-71.44,-,-94.8,0.19,-,-18.7,-12.3
195,189,LNC,Linc Energy Ltd,0.683,1.455,-8.5,2.68,0.975,-,,-,-,-,-10.36,-,756.2,4.42,-,16.4,75.3
196,197,CAB,Cabcharge Aust,0.67,5.56,-16,7.09,4.71,34,f,6.12,8.74,-,48.9,11.4,1.4,2.39,-,7.4,-14.4
197,204,SLM,Salmat Ltd,0.661,4.16,26,4.34,3.10,22,f,5.29,7.55,8.1,21.7,19.2,33.7,2.35,-0.78,36.8,5.3
198,201,MRU,Mantra Res,0.657,5.20,,5.81,1.25,-,,-,-,-,-24.68,-,-52.5,25.88,-,300.0,85.1
199,198,CRG,Crane Grp Ltd,0.653,8.40,-31,11.66,6.32,46,f,5.48,7.82,-11.3,39,21.5,-16.1,1.01,4.41,17.5,-15.4
200,205,MML,Medusa Min Ltd,0.63,3.70,11,4.40,1.325,-,,-,-,-,35.43,10.4,-,4.75,0.91,165.2,54.7
201,210,HIL,Hills Ind Ltd,0.63,2.54,14,2.60,1.145,9,f,3.54,5.06,-63.6,5.9,43.1,-46.3,1.47,1.39,91.3,-17.0
202,203,PPC,Peet Ltd,0.623,2.08,-1,2.29,0.906,8,f,3.85,5.49,-63.0,5.1,40.8,-75.5,3.07,1.34,116.4,-15.3
203,206,NHF,NIB Hldgs Ltd,0.62,1.25,2,1.45,0.72,6.4,f,5.12,7.31,252.4,13,9.6,-17.3,1.71,0.75,79.2,-
204,212,IVC,Invocare Ltd,0.612,6.01,19,6.48,4.48,25.25,f,4.20,6.00,-100.0,32.9,18.3,17.6,7.90,0.48,24.3,7.1
205,207,GOLD,ETFS Metals etfs gold,0.612,121.56,42,148.57,110.60,-,,-,-,-,63.17,192.4,-,-,-,-,-
206,199,CLO,Clough Ltd,0.609,0.79,-7,1.035,0.36,2,,2.53,2.80,100.0,7.98,9.9,-27.9,2.47,0.31,94.5,16.1
207,202,ELD,Elders Ltd,0.608,1.355,-5.5,5.00,1.25,-,,-,-,-,-51.51,-,661.6,0.87,0.37,-50.7,-58.5
208,211,PRU,Perseus Min Ltd,0.602,1.75,2.5,2.14,0.528,-,,-,-,-,-2.53,-,-25.6,4.53,-,192.6,57.4
209,217,HDF,Hastings Divers stpld,0.599,1.205,7,1.425,0.255,12,,9.96,9.96,-51.3,-12.55,-,-,0.99,1.23,20.0,-15.2
210,208,SAI,SAI Global Ltd,0.595,3.75,-4,4.07,2.14,11.9,f,3.17,4.53,4.5,19.4,19.3,6.6,2.81,-0.98,67.9,5.0
211,216,GUD,GUD Hldgs,0.589,9.72,36,9.97,4.87,61,f,6.28,8.97,-11.8,71.73,13.6,-14.5,4.49,1.09,109.6,14.8
212,200,ESG,Eastern Star Gas,0.575,0.665,-9.5,1.165,0.55,-,,-,-,-,-0.34,-,-45.2,3.74,-,12.7,36.8
213,218,PXS,Pharmaxis Ltd,0.571,2.57,8,3.00,1.15,-,,-,-,-,-20,-,66.5,4.15,0.53,121.5,-6.8
214,215,AEO,Austereo Grp Ltd,0.569,1.65,-2,1.785,1.04,9.1,f,5.52,7.88,-9.0,11.98,13.8,-5.3,0.86,-0.57,46.5,-2.5
215,214,CMW,Cromwell Grp stpld,0.561,0.695,-2.5,0.85,0.44,8,,11.51,11.51,-10.0,-5.5,-,-,1.04,0.73,69.0,-6.1
216,213,ISF,iSOFT Group Ltd,0.561,0.54,-2.5,0.93,0.515,1,,1.85,1.85,-,3.66,14.8,107.8,0.76,-0.23,-11.5,-24.4
217,209,KZL,Kagara Ltd,0.56,0.83,-5.5,1.32,0.23,-,,-,-,-,-18.99,-,-,1.70,0.67,121.3,-46.8
218,219,CIF,Challenger Infra stpld,0.553,1.67,,2.06,1.20,15,,8.98,8.98,-41.2,-59.2,-,-48.7,0.69,-1.66,9.2,-17.4
219,225,MDL,Mineral Deposits,0.545,0.95,4,1.175,0.535,-,,-,-,-,-13.82,-,293.4,1.22,0.57,35.7,-13.2
220,220,GNM,Gujarat NRE Min,0.541,0.61,-0.5,0.75,0.28,-,,-,-,-,-1.7,-,-24.2,1.27,0.52,52.5,-
221,222,SUL,Super Cheap Auto ,0.54,5.00,,5.95,2.04,20,f,4.00,5.71,38.5,31.9,15.7,23.8,3.45,0.74,117.7,14.6
222,226,AHE,Automotive Hldgs,0.537,2.38,7,2.60,0.56,17,f,7.14,10.20,-18.8,28.14,8.5,-21.9,1.53,0.75,305.7,0.8
223,230,CDU,Cudeco Ltd,0.533,3.88,25,6.59,1.57,-,,-,-,-,-0.07,-,-,5.32,-,132.3,4.0
224,234,CHC,Charter Hall Grp forus,0.529,0.705,5.5,0.749,0.154,2.6,,3.69,3.69,-59.6,-23.57,-,-72.0,1.62,0.60,327.2,-29.9
225,223,BKI,BKI Invest Ltd,0.527,1.265,-1.5,1.325,0.787,5.5,f,4.35,6.21,-,6.47,19.6,-29.1,1.12,1.45,55.2,1.1
226,221,WEC,White Energy Co,0.527,2.24,-6,3.00,1.175,-,,-,-,-,-18.4,-,58.9,6.40,-,49.3,3.9
227,224,IRN,Indophil Res,0.526,1.255,0.5,1.26,0.22,-,,-,-,-,-2.93,-,-59.4,3.28,-,348.2,25.2
228,227,AVO,Avoca Res,0.51,1.79,-1,2.26,1.415,-,,-,-,-,-6.97,-,377.1,3.25,0.61,4.1,11.5
229,235,NPX,Nuplex Ind fpo nz,0.505,2.66,9,2.70,0.567,10.3,p,3.87,5.32,-92.0,22.53,11.8,-53.4,1.20,1.56,105.2,-29.3
230,229,MRM,Mermaid Marine,0.497,2.67,-1,3.25,1.10,7,f,2.62,3.75,200.0,18.59,14.4,23.5,2.95,0.95,132.2,27.3
231,237,SMM,Summit Res,0.492,2.29,6,2.38,1.484,-,,-,-,-,-1.51,-,331.4,11.86,-,25.8,-20.3
232,232,BTT,BT Invest Mngmnt,0.488,3.05,-3,3.34,1.02,7.9,f,2.59,3.70,-11.2,7.95,38.4,-33.7,1.69,0.22,137.4,-
233,236,MAH,Macmahon Hldgs,0.488,0.665,0.5,0.755,0.276,1.5,,2.26,2.26,-71.8,3.4,19.6,-65.1,1.57,0.39,118.8,-3.5
234,228,DUI,Diversified United,0.487,3.18,-10,3.35,1.945,13,f,4.09,5.84,-,4.4,72.3,-63.1,1.32,3.36,62.1,-
235,233,AAX,Ausenco Ltd,0.476,3.90,-11,5.95,1.855,9.5,f,2.44,3.48,-70.1,19,20.5,-59.7,1.83,0.62,117.1,-9.0
236,238,CHO,Choiseul Investments   ,0.467,4.82,,5.28,3.53,21,f,4.36,6.22,-10.2,16.4,29.4,-24.8,1.26,5.46,39.9,-4.2
237,240,IGO,Independence Grp,0.46,4.05,-2,5.52,2.06,5,f,1.23,1.76,-50.0,25.18,16.1,-53.9,2.36,1.30,59.9,-0.6
238,191,GNS,Gunns Ltd,0.46,0.57,-31,1.325,0.505,2,,3.51,5.00,-58.6,1.5,38.0,-38.2,0.35,1.59,-11.9,-36.2
239,243,ASB,Austal Ltd,0.459,2.44,1,3.12,1.425,6,,2.46,3.51,-53.8,4.35,56.1,-25.1,1.95,1.30,53.2,-8.8
240,239,CIN,Carlton Invest,0.451,17.00,-50,18.95,12.00,67,f,3.94,5.63,-,63,27.0,25.5,1.11,21.19,41.5,-1.4
241,253,SMX,SMS Management,0.45,6.75,43,6.90,1.82,27.5,f,4.07,5.82,-,38.4,17.6,-2.7,5.66,0.69,266.6,24.2
242,245,CDI,Challenger Div Pro stpld,0.45,0.505,,0.53,0.267,6.7,,13.27,13.27,-20.7,0.46,109.8,-61.4,0.94,0.65,56.8,-15.4
243,246,NZO,NZ Oil & Gas  fpo nz,0.449,1.155,0.5,1.47,0.92,4.11,,3.56,3.56,-8.6,-1.99,-,-49.7,1.12,0.96,20.2,17.9
244,258,BCS,Brisconnection Tr stp ,0.447,1.15,10,1.40,1.03,-,,-,-,-,15.06,7.6,-,-,-0.54,-,-
245,231,CGG,Citadel Resource Grp,0.439,0.30,-4,0.465,0.11,-,,-,-,-,-0.75,-,103.6,1.86,-,114.3,24.7
246,244,AAD,Ardent Leisure stp,0.438,1.44,-5,1.845,0.79,14.3,,9.93,9.93,-27.0,2.73,52.7,-36.1,1.08,1.10,68.8,-13.6
247,241,EHL,Emeco Hldgs,0.432,0.685,-4.5,0.995,0.265,2,,2.92,4.16,-11.1,-4.2,-,-14.6,0.63,0.71,145.2,-24.2
248,248,BRM,Brockman Res,0.432,3.11,-5,3.29,0.81,-,,-,-,-,-11.1,-,-23.0,4.37,-,232.8,143.9
249,242,SBM,St Barbara Ltd,0.43,0.22,-1.5,0.442,0.169,-,,-,-,-,-2.37,-,-,1.45,0.21,-42.3,-23.4
250,266,OGC,OceanaGold Corp cdi,0.426,2.29,18,2.46,0.61,-,,-,-,-,7.63,30.0,-,0.97,-,160.2,46.4
251,247,FWD,Fleetwood Corp,0.418,7.87,-50,9.00,3.75,66,f,8.39,11.98,164.0,64.7,12.2,1.0,2.97,2.12,109.0,4.4
252,256,ASL,Ausdrill Ltd,0.418,2.00,4,2.20,0.675,11,f,5.50,7.85,-,23.23,8.6,3.4,1.36,1.73,154.4,8.6
253,249,HST,Hastie Grp Ltd,0.414,1.755,-9,2.30,0.993,10,f,5.70,8.14,-21.5,22.2,7.9,17.2,1.13,-0.26,71.2,-10.6
254,257,GRR,Grange Res,0.414,0.36,0.5,0.646,0.193,-,,-,-,-,19.69,1.8,2298.4,1.56,-,40.2,-30.2
255,274,MSL,MAC Services (The),0.412,2.50,26,2.55,0.775,8.75,f,3.50,5.00,13.3,15.4,16.2,19.0,2.67,0.86,225.7,-
256,263,ALS,Alesco Corp,0.411,4.37,14,5.91,0.60,14,f,3.20,4.58,-89.5,-17.36,-,-58.1,0.74,0.65,362.8,-26.1
257,261,FAN,Fantastic Hldgs,0.406,3.96,6,4.29,1.65,11.75,f,2.97,4.24,-23.4,24.21,16.4,-1.0,5.11,0.81,134.5,6.9
258,252,EWC,Energy World Corp,0.406,0.26,-1,0.72,0.19,-,,-,-,-,-0.71,-,-,0.84,-,2.0,-29.1
259,259,ARP,ARB Corp,0.402,5.55,,5.70,2.368,17.5,f,3.15,4.50,10.0,40.44,13.7,14.7,4.37,1.22,125.8,16.4
260,270,CUS,Customers Ltd,0.40,2.90,13,3.212,1.407,-,,-,-,-,4.9,59.2,-,2.44,0.09,87.1,7.9
261,262,TRS,The Reject Shop,0.397,15.30,-3,16.17,9.72,62,f,4.05,5.79,14.6,86.4,17.7,13.6,10.07,2.17,54.2,17.6
262,251,CSV,CSG Ltd,0.396,1.82,-12,2.26,0.43,5,f,2.75,3.92,12.5,13.85,13.1,20.9,4.61,0.05,285.0,-
263,272,PRG,Programmed Maint,0.394,3.33,17,4.762,1.607,8,f,2.40,3.43,-27.5,27.9,11.9,10.2,1.38,0.62,75.0,-9.2
264,255,SFR,Sandfire Res,0.389,3.60,-20,4.39,0.048,-,,-,-,-,-6.19,-,-24.9,139.51,-,6184.1,90.0
265,279,PAN,Panoramic Res,0.383,1.87,12.5,3.13,0.77,7,f,3.74,5.35,-75.0,18.7,10.0,-50.8,1.34,1.41,134.8,-20.6
266,267,BTA,Biota Hldgs,0.383,2.14,-5,3.336,0.433,-,,-,-,-,36.6,5.8,-,3.95,0.60,403.9,12.7
267,269,APE,AP Eagers Ltd,0.382,12.80,-10,13.00,4.50,44,f,3.44,4.91,-24.1,36.1,35.5,7.4,1.23,8.41,187.8,12.7
268,260,NFE,Northern Iron Ltd,0.38,1.30,-7,2.00,0.813,-,,-,-,-,-22.26,-,-,2.67,-,30.0,-
269,268,CER,Centro Retail stpld,0.377,0.165,-0.5,0.225,0.016,0.37,,2.24,2.24,-73.2,-18.43,-,315.2,0.55,0.35,338.6,-53.1
270,254,PPX,PaperlinX Ltd,0.377,0.625,-6.5,0.745,0.37,-,,-,-,-100.0,-62.7,-,-,0.30,0.60,-9.5,-43.6
271,271,TWR,Tower Ltd fpo nz,0.375,1.45,-2.5,1.75,0.947,7.07,,4.88,4.88,15.0,19.94,7.3,16.3,1.13,1.20,46.9,-8.1
272,265,ENE,Energy Develop,0.374,2.39,-12,2.95,1.205,7,,2.93,2.93,20.0,7.86,30.4,-5.8,1.33,1.79,54.8,-15.5
273,278,IDL,Industrea Ltd,0.373,0.39,1,0.51,0.098,1.3,f,3.33,4.74,25.0,5.07,7.7,-53.8,2.29,0.03,286.1,4.7
274,276,PWK,Pipe Nets,0.365,6.17,-2,6.28,2.92,8,,1.30,1.85,14.3,41.24,15.0,25.7,3.93,1.53,105.7,24.1
275,273,MQA,Macq Atlas Roads stp,0.364,0.805,-2,1.02,0.51,-,,-,-,-,-,-,-,-,-,-,-
276,264,RSG,Resolute Min,0.36,0.93,-9,1.26,0.50,-,,-,-,-,9.21,10.1,-,1.19,0.86,43.1,-9.4
277,288,DMP,Domino Pizza Enterpr,0.353,5.18,6,5.50,2.89,14,f,2.70,3.86,13.8,26,19.9,22.9,3.72,0.69,72.4,23.8
278,250,UNS,Unilife Corp cdi 6:1,0.352,1.25,-26,1.78,1.05,-,,-,-,-,-,-,-,9.71,-,420.9,55.1
279,283,SDL,Sundance Res,0.352,0.13,,0.215,0.07,-,,-,-,-,-0.71,-,51.1,2.88,-,60.5,18.6
280,289,WOT,Westpac Office Tr unt,0.352,0.73,1,0.835,0.69,3.32,,4.55,4.55,66.3,1.96,37.2,-40.0,0.85,0.84,-,-
281,282,CDD,Cardno Ltd,0.351,4.07,-2,5.20,2.61,28,f,6.88,9.83,3.7,38.62,10.5,6.0,1.32,0.65,44.8,-6.3
282,280,CVN,Carnarvon Pet,0.35,0.51,-1,0.885,0.265,-,,-,-,-,5.4,9.4,121.8,4.59,0.07,81.8,80.6
283,294,HZN,Horizon Oil Ltd,0.349,0.31,1.5,0.40,0.105,-,,-,-,-,-1.17,-,-46.6,4.68,0.02,121.4,2.3
284,277,NWH,NRW Hldgs Ltd,0.349,1.39,-6,2.16,0.23,4,f,2.88,4.11,-75.7,13.1,10.6,-11.9,2.46,0.52,420.5,-
285,284,BKL,Blackmores Ltd,0.348,21.00,-25,23.00,10.77,99,f,4.71,6.73,6.7,127.5,16.5,7.7,5.94,3.46,83.0,6.0
286,291,WBB,Wide Bay Aust Ltd,0.348,11.00,35,11.25,5.55,62,f,5.64,8.05,-8.6,60.89,18.1,-16.6,2.31,3.62,80.5,4.1
287,292,SKE,Skilled Grp Ltd,0.344,1.805,4.5,2.56,1.19,1.5,,0.83,1.19,-,8.34,21.6,-,-,-0.49,-,-
288,275,FXL,Flexigrp Ltd,0.342,1.43,-10.6,1.779,0.347,6,f,4.20,5.99,-,23.7,6.0,-,-,0.23,-,-
289,285,AAC,Aust Agriculture,0.341,1.29,-4,1.95,1.16,-,,-,-,-,-20.3,-,-,-,2.42,-,-
290,281,FPA,Fisher & Paykel App,0.34,0.47,-2,0.725,0.207,3.87,,8.23,8.23,-,-38.56,-,-,-,-,-,-
291,286,RIC,Ridley Corp,0.34,1.105,-3.5,1.23,0.60,7,,6.33,6.33,-,8.51,13.0,-,-,0.82,-,-
292,295,LEP,ALE Prop Grp stpld,0.339,2.24,5,2.43,1.433,27,,12.05,12.05,-,95.98,2.3,-,-,2.39,-,-
293,293,COU,Count Financial,0.338,1.31,1,1.60,0.89,7,f,5.34,7.63,-,10.64,12.3,-,-,0.22,-,-
294,297,KMD,Kathmandu Hldgs,0.33,1.65,1,1.82,1.48,-,,-,-,-,-,-,-,-,-,-,-
295,300,ACR,Acrux Ltd,0.329,2.05,4,2.54,0.42,-,,-,-,-,-2.84,-,-,-,0.06,-,-
296,314,RRL,Regis Res,0.327,0.87,8,0.895,0.152,-,,-,-,-,-39.05,-,-,-,-,-,-
297,287,SRL,Straits Res,0.325,1.275,-9.5,2.157,0.717,-,,-,-,-,51.8,2.5,-,-,2.58,-,-
298,296,IIN,iiNet Ltd,0.319,2.10,-8,2.38,1.21,8,f,3.81,5.44,-,17.4,12.1,-,-,0.04,-,-
299,299,SRX,Sirtex Medical,0.315,5.64,-19,8.05,2.105,2,,0.35,0.51,-,29.5,19.1,-,-,0.77,-,-
300,303,PLA,Platinum Aust,0.314,0.98,-1,1.29,0.55,-,,-,-,-,-6.4,-,-,-,-,-,-
