Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
 XAO 4859.7 at 16:47 23/10/2009  Report at 19:05 Friday 23/10/2009. Processed 13:17 Sunday 25/10/2009.,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move ¢,Year High,Year Low,DPS ¢,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS ¢,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
167,166,MBN,Mirabela Nickel,0.964,2.85,,3.43,0.66,-,,-,-,-,-22.86,-,-,2.08,-,82.7,13.1
168,173,CRZ,Carsales Com Ltd,0.949,4.09,19,4.16,3.56,-,,-,-,-,-,-,-,-,-,-,-
169,176,GWT,GWA Intl,0.947,3.15,19,3.18,1.67,18,f,5.71,8.16,-,16.9,18.6,-16.5,2.09,0.27,33.3,2.5
170,177,OMH,OM Hldgs Ltd,0.942,1.92,11,1.975,0.66,3,,1.56,1.56,116.7,6.08,31.6,80.7,3.54,0.51,70.0,93.2
171,172,WSA,Western Areas NL,0.925,5.17,9,6.60,2.46,-,,-,-,-,-20.9,-,365.5,6.62,0.60,25.4,11.5
172,175,DJW,Djerriwarrh Invest,0.925,4.37,14,4.55,2.95,26,f,5.95,8.50,-,-6.85,-,-46.2,1.32,3.90,22.5,3.1
173,174,ISF,iSOFT Group Ltd,0.919,0.89,1.5,0.93,0.486,1,,1.12,1.12,-,4.3,20.7,107.8,1.22,-0.27,45.6,-1.0
174,170,SOT,SP Telemedia Ltd,0.915,1.285,-0.5,1.40,0.09,2,f,1.56,2.22,-,2.6,49.4,-,2.81,-0.01,1075.0,29.8
175,168,GNS,Gunns Ltd,0.908,1.13,-4.5,1.325,0.596,4,f,3.54,5.05,-58.6,8.1,14.0,-38.2,0.71,1.80,7.2,-20.6
176,181,BKN,Bradken Ltd,0.907,6.99,45,7.15,0.945,23,f,3.29,4.70,-37.8,52.5,13.3,8.0,2.43,1.31,45.2,8.3
177,171,MIN,Mineral Res,0.892,7.07,-21,7.39,1.535,19.35,f,2.74,3.91,-63.8,35.8,19.7,-8.4,6.34,1.08,204.6,65.3
178,179,FKP,FKP Prop Grp stpld,0.883,0.76,2,0.945,0.204,3.45,,4.54,4.54,-86.6,-70.3,-,-62.8,0.77,3.15,2.6,-43.8
179,183,BPT,Beach Pet,0.864,0.81,3,1.122,0.678,1.75,p,2.16,2.21,-,25.21,3.2,-44.2,0.62,-,-15.8,-15.2
180,167,CZA,Coal of Africa,0.858,2.08,-21,2.39,0.725,-,,-,-,-,-3.55,-,-43.4,1.80,-,129.0,90.7
181,178,AGG,Anglogold Ashanti cdi 5:1,0.847,9.50,-20,11.50,4.25,3.36,,0.35,0.35,-17.8,-71.44,-,-94.8,0.24,-,81.9,-2.3
182,180,CRG,Crane Grp Ltd,0.838,10.79,-14,11.66,6.32,63,f,5.84,8.34,-11.3,63.9,16.9,-16.1,1.32,4.35,31.2,-0.3
183,182,CDU,Cudeco Ltd,0.799,5.78,-29,6.59,0.935,-,,-,-,-,-0.07,-,-,8.38,-,327.4,16.8
184,188,CXP,Corporate Express,0.766,4.56,3,5.07,2.60,23,f,5.04,7.20,-,32.2,14.2,1.5,4.14,0.16,-2.9,-0.3
185,186,ESG,Eastern Star Gas,0.761,0.905,-2.5,1.165,0.255,-,,-,-,-,-0.34,-,-45.2,5.09,-,135.5,72.9
186,184,KCN,Kingsgate Cons,0.758,7.85,-60,8.72,2.20,15,f,1.91,2.73,-,34.9,22.5,196.5,3.33,2.55,230.9,29.0
187,189,AGO,Atlas Iron Ltd,0.755,1.89,1.5,2.10,0.405,-,,-,-,-,-21.3,-,18.9,3.75,-,130.1,55.4
188,190,AHD,Amalgamated Hldgs,0.755,5.85,11,5.96,3.81,32,f,5.47,7.81,6.7,53.5,10.9,-21.6,1.24,4.48,45.3,10.9
189,187,LNC,Linc Energy Ltd,0.751,1.615,-6.5,3.17,0.975,-,,-,-,-,-10.36,-,756.2,5.05,-,-43.0,108.6
190,191,KZL,Kagara Ltd,0.729,1.085,-1.5,1.32,0.222,-,,-,-,-,-34.98,-,-,2.25,0.74,107.5,-46.5
191,185,EWC,Energy World Corp,0.726,0.465,-5,0.72,0.175,-,,-,-,-,-0.71,-,-,1.66,-,35.5,-3.9
192,192,ABP,Abacus Prop stpld,0.723,0.475,,0.48,0.147,7.75,,16.32,16.32,-37.6,-11.81,-,-30.3,0.73,0.62,82.1,-24.9
193,197,ENV,Envestra Ltd,0.719,0.55,2,0.70,0.27,5.5,,10.00,10.00,200.0,4,13.8,29.4,1.45,-0.08,1.4,-8.0
194,195,BWP,Bunnings Warehouse unt,0.719,1.735,3.5,1.945,1.309,11.57,,6.67,6.67,-9.7,-3.74,-,0.9,0.96,1.79,16.1,0.2
195,203,ELD,Elders Ltd,0.715,0.205,1.5,1.375,0.165,5.5,,26.83,38.29,-,-51.51,-,-,-,0.37,-,-
196,193,AWB,AWB Ltd,0.704,1.22,-1.5,2.995,0.592,5,,4.10,5.85,12.5,18.5,6.6,263.0,0.61,1.81,-43.5,-14.8
197,196,AUI,Aust United Invest,0.702,7.15,,7.45,4.25,25,f,3.50,4.99,-,14,51.1,-48.9,1.34,7.28,24.2,2.2
198,202,CAB,Cabcharge Aust,0.701,5.82,29,7.34,4.71,34,f,5.84,8.35,-,51,11.4,1.4,2.38,2.21,-14.5,-9.2
199,198,SPT,Spotless Grp Ltd,0.692,2.67,2,3.12,1.385,11,f,4.12,5.88,-47.6,19.5,13.7,79.9,1.89,-0.22,11.4,-11.7
200,194,IIF,ING Industrial Fd unt,0.68,0.60,-2.5,0.67,0.063,9.8,,16.33,16.33,-70.4,-103.8,-,-24.4,0.48,0.96,99.9,-30.7
201,201,GBG,Gindalbie Metals,0.661,0.935,-2,1.05,0.32,-,,-,-,-,5.1,18.3,-73.0,3.87,-,130.1,27.1
202,199,AAX,Ausenco Ltd,0.656,5.38,-22,5.95,1.855,18.5,f,3.44,4.91,5.0,43.94,12.2,26.9,3.75,0.76,36.2,24.2
203,205,SLM,Salmat Ltd,0.654,4.12,11,4.34,2.70,20,f,4.85,6.93,8.1,21.7,19.0,33.7,2.27,-0.78,35.2,13.1
204,208,NHF,NIB Hldgs Ltd,0.647,1.305,5,1.34,0.705,7.4,f,5.67,8.10,252.4,4.7,27.8,-17.3,1.72,0.71,60.7,-
205,206,PPC,Peet Ltd,0.647,2.16,4,2.25,0.862,7,f,3.24,4.63,-63.0,5.1,42.4,-75.5,3.13,1.34,22.6,-15.1
206,200,MMX,Murchison Metals,0.64,1.535,-9,2.18,0.48,-,,-,-,-,0.18,852.8,-,2.86,-,113.8,28.8
207,204,LYC,Lynas Corp,0.609,0.54,-3,0.72,0.075,-,,-,-,-,-4.5,-,54.8,3.25,-,78.1,17.6
208,209,IVC,Invocare Ltd,0.609,5.98,-1,6.48,4.04,24.5,f,4.10,5.85,4.4,29.9,20.0,2.1,9.69,0.35,27.7,8.3
209,222,CIF,Challenger Infra stpld,0.591,1.76,19,2.30,1.20,20,,11.36,11.36,-41.2,-40.3,-,61.7,0.65,-1.54,-21.4,-12.8
210,219,GUD,GUD Hldgs,0.583,9.62,74,9.67,3.30,60,f,6.24,8.91,-11.8,60,16.0,-14.5,4.11,0.66,104.5,12.8
211,207,CLO,Clough Ltd,0.581,0.855,-6.5,1.035,0.245,2,p,2.34,2.58,100.0,7.84,10.9,-27.9,2.54,0.29,144.2,32.4
212,210,MML,Medusa Min Ltd,0.572,3.39,-18,3.75,0.41,-,,-,-,-,25,13.6,-,4.55,-,462.2,70.1
213,228,PAN,Panoramic Res,0.569,2.79,28,3.13,0.705,3,f,1.08,1.53,-75.0,2.9,96.2,-79.8,1.79,1.21,136.4,12.2
214,213,MDL,Mineral Deposits,0.569,1.01,3.5,1.04,0.28,-,,-,-,-,-2.3,-,334.1,1.26,0.82,63.8,-14.5
215,223,PXS,Pharmaxis Ltd,0.569,2.61,19,2.83,0.94,-,,-,-,-,-18,-,66.5,3.83,0.63,61.3,-5.6
216,211,SUL,Super Cheap Auto ,0.553,5.16,-42,5.95,1.90,18,f,3.49,4.98,38.5,30.2,17.1,23.8,3.82,0.69,167.3,32.0
217,214,EHL,Emeco Hldgs,0.546,0.865,-0.5,0.995,0.16,4,f,4.62,6.60,-11.1,2.1,41.2,-14.6,0.80,0.74,62.4,-19.3
218,226,GNM,Gujarat NRE Min,0.542,0.67,3,0.77,0.23,-,,-,-,-,-1,-,-24.2,1.21,0.53,-14.7,-
219,227,SAI,SAI Global Ltd,0.542,3.50,17,3.60,1.965,11.5,f,3.29,4.69,4.5,17.7,19.8,6.6,2.43,-1.00,42.2,1.3
220,215,BKI,Brickworks Invest,0.542,1.30,-1,1.33,0.79,6,f,4.62,6.59,-,6.34,20.5,-29.1,1.16,1.43,19.8,1.6
221,216,NZO,NZ Oil & Gas  fpo nz,0.539,1.385,-1,1.47,0.905,4.11,,2.97,2.97,-8.6,11.02,12.6,-49.7,1.36,1.03,30.6,21.8
222,235,ALS,Alesco Corp,0.538,5.76,49,6.10,0.60,7,f,1.22,1.74,-89.5,-13.94,-,-58.1,0.89,0.49,-4.3,-14.7
223,218,MRU,Mantra Res,0.535,4.92,-3,5.19,0.56,-,,-,-,-,-36.86,-,-52.5,21.23,-,661.6,150.5
224,236,AEO,Austereo Grp Ltd,0.534,1.55,13,1.74,1.02,9.1,f,5.87,8.39,-9.0,11.98,12.9,-5.3,0.74,-0.01,8.7,-9.1
225,225,WEC,White Energy Co,0.529,2.75,5,3.00,1.175,-,,-,-,-,-18.4,-,58.9,6.31,-,36.9,38.4
226,231,CMW,Cromwell Grp stpld,0.527,0.75,3,0.785,0.385,8.5,,11.33,11.33,-10.0,-16.1,-,-,0.94,0.76,33.2,-2.3
227,224,GOLD,ETFS Metals etfs gold,0.527,112.00,56,152.50,105.00,-,,-,-,-,63.17,177.3,-,-,-,-,-
228,221,CGX,CGA Min Ltd,0.526,1.95,-3.5,2.15,0.80,-,,-,-,-,-5.2,-,-25.0,2.95,-,148.2,58.3
229,249,PRU,Perseus Min Ltd,0.524,1.73,18.5,1.75,0.199,-,,-,-,-,-2.53,-,-25.6,3.53,-,369.7,54.5
230,247,BTT,BT Invest Mngmnt,0.523,3.27,29,3.32,1.02,8.4,f,2.57,3.67,-,7.95,41.1,-,1.74,0.22,19.7,-
231,234,AHE,Automotive Hldgs,0.519,2.30,11,2.31,0.42,14,f,6.09,8.70,-18.8,-,-,-12.2,1.41,0.69,185.5,6.4
232,220,IGO,Independence Grp,0.518,4.56,-15,5.52,1.095,5,f,1.10,1.57,-50.0,14.14,32.2,-53.9,2.74,1.34,238.9,1.5
233,229,GCL,Gloucester Coal,0.518,6.32,10,7.02,2.51,13.5,,2.14,3.05,-35.7,99.8,6.3,286.0,3.06,2.12,48.5,22.9
234,230,HIL,Hills Ind Ltd,0.518,2.11,4,3.97,1.145,10,f,4.74,6.77,-63.6,4.9,43.1,-46.3,1.19,1.40,-43.6,-19.2
235,217,MRM,Mermaid Marine,0.515,2.77,-13,3.09,0.65,6,f,2.17,3.09,200.0,14.5,19.1,23.5,3.21,0.92,176.7,65.2
236,212,BTA,Biota Hldgs,0.513,2.93,-48,3.47,0.29,-,,-,-,-,21.7,13.5,-,6.15,0.55,902.9,37.2
237,242,HDF,Hastings Divers stpld,0.506,1.03,5,2.287,0.255,16,,15.53,15.53,4.1,1.8,57.2,61.1,-,2.06,-44.1,-20.8
238,243,CHO,Choiseul Investments   ,0.493,5.09,14,5.20,3.53,22,f,4.32,6.17,-10.2,21.7,23.5,-24.8,1.24,5.41,14.8,-4.5
239,245,SBM,St Barbara Ltd,0.493,0.33,1,0.475,0.18,-,,-,-,-,-5.63,-,-,1.61,0.20,39.1,-14.9
240,238,CHC,Charter Hall Grp forus,0.488,0.65,,0.68,0.156,4.96,,7.63,7.63,-59.6,-17.98,-,-71.9,0.99,0.71,74.5,-19.1
241,237,DUI,Diversified United,0.484,3.16,-3,3.22,1.945,13,f,4.11,5.88,-,-2.5,-,-63.1,1.32,3.23,19.7,2.5
242,263,MMG,Macq Media stpld,0.479,2.53,33,2.53,0.51,7.7,,3.04,3.04,-83.6,-40.3,-,48.9,0.49,-2.66,87.1,0.3
243,241,MAH,Macmahon Hldgs,0.477,0.65,-1,1.131,0.276,1.5,,2.31,3.29,-71.8,3.07,21.2,-65.1,1.56,0.37,-3.3,-7.0
244,240,MCR,Mincor Res NL,0.476,2.38,-4,2.92,0.455,6,f,2.52,3.60,-50.0,-8.4,-,-,2.43,1.00,265.2,14.6
245,239,ROC,Roc Oil Co,0.474,0.665,-1.5,0.98,0.30,-,,-,-,-,-68.67,-,90.7,1.62,-,10.5,-40.7
246,255,SKE,Skilled Grp Ltd,0.472,2.48,13,2.54,1.01,10.5,f,4.23,6.05,-54.4,23,10.8,-7.9,1.97,-1.62,2.7,-21.6
247,246,CIN,Carlton Invest,0.472,17.80,-20,18.22,12.00,67,f,3.76,5.38,-,61,29.2,25.5,1.17,20.01,33.1,2.1
248,233,ASB,Austal Ltd,0.466,2.48,-18,3.12,1.38,6,f,2.42,3.46,-53.8,5,49.6,-25.1,2.12,1.24,54.6,-5.9
249,250,HST,Hastie Grp Ltd,0.462,1.96,-1.5,2.30,0.964,12,f,6.12,8.74,-21.5,32.4,6.0,17.2,1.26,-0.26,54.1,0.8
250,251,PRG,Programmed Maint,0.452,4.54,-13,4.86,1.64,14.5,f,3.19,4.56,-27.5,29.2,15.5,10.2,1.64,0.51,59.2,6.2
251,258,IDL,Industrea Ltd,0.447,0.475,2,0.51,0.089,1.25,f,2.63,3.75,25.0,1.81,26.2,-53.8,2.48,-0.03,136.4,35.8
252,257,AAD,Ardent Leisure Grp stp,0.441,1.45,,1.65,0.79,14.3,,9.86,9.86,-27.0,-0.32,-,-36.1,1.08,1.18,45.2,-11.3
253,244,NWH,NRW Hldgs Ltd,0.44,1.75,-15.5,1.94,0.135,2,f,1.14,1.63,-75.7,15,11.7,-11.9,3.36,0.46,214.9,-
254,254,CGG,Citadel Resource Grp,0.437,0.42,-1,0.45,0.105,-,,-,-,-,-4.01,-,103.6,1.87,-,176.9,47.3
255,253,CDI,Challenger Div Pro stpld,0.436,0.49,-1.5,0.572,0.267,6.7,,13.67,13.67,-20.7,-8.69,-,-61.4,0.94,0.88,6.1,-13.2
256,273,FAN,Fantastic Hldgs,0.436,4.25,52,4.25,1.57,9.5,f,2.24,3.19,-23.4,19.37,21.9,-1.0,4.81,0.72,95.2,6.3
257,256,SMM,Summit Res,0.436,2.07,-3,2.19,1.33,-,,-,-,-,-1.51,-,331.4,10.66,-,13.5,-1.8
258,248,CER,Centro Retail stpld,0.434,0.19,-1.5,0.225,0.016,0.37,,1.95,1.95,-73.2,-117.14,-,315.2,0.68,0.30,93.0,-48.4
259,232,ABY,Aditya Birla,0.434,1.385,-22.5,1.65,0.096,-,,-,-,-100.0,-24.26,-,-,1.23,1.31,476.3,-13.5
260,252,AVO,Avoca Res,0.432,1.585,-7.5,1.995,0.875,-,,-,-,-,-6.97,-,377.1,2.87,0.61,12.2,9.6
261,261,CDD,Cardno Ltd,0.429,5.05,11,5.20,2.61,28,f,5.54,7.92,3.7,43.82,11.5,6.0,1.58,0.52,40.2,2.9
262,267,SRL,Straits Res,0.421,1.715,9.5,2.157,0.533,-,,-,-,-,-17.9,-,2416.1,0.46,3.20,49.6,-19.1
263,260,FWD,Fleetwood Corp,0.42,7.91,-9,8.86,3.27,66,f,8.34,11.92,164.0,68.7,11.5,1.0,3.00,2.63,43.8,13.8
264,265,DYL,Deep Yellow Ltd,0.416,0.37,0.5,0.47,0.098,-,,-,-,-,-1.19,-,240.0,2.76,-,180.6,16.6
265,259,CUS,Customers Ltd,0.409,3.06,-14,3.31,0.96,-,,-,-,-,4.9,62.4,-,2.61,0.09,219.6,11.5
266,281,HZN,Horizon Oil Ltd,0.405,0.36,3.5,0.365,0.105,-,,-,-,-,-1.17,-,-46.6,4.90,0.02,103.1,-1.5
267,275,ENE,Energy Develop,0.404,2.58,17,2.87,1.205,12,,4.65,4.65,20.0,2.4,107.5,-5.8,1.34,1.83,3.0,-14.4
268,269,FXL,Flexigrp Ltd,0.402,1.68,2.5,1.795,0.206,6,f,3.57,5.10,9.1,14.4,11.7,-3.8,3.32,0.11,526.8,-
269,262,SFR,Sandfire Res,0.401,3.89,-17,4.39,0.048,-,,-,-,-,-6.19,-,-24.9,143.65,-,3766.6,67.1
270,264,CNX,Carbon Energy,0.401,0.69,-2.5,0.885,0.195,-,,-,-,-,-3.11,-,286.7,2.83,-,146.6,103.6
271,268,CVN,Carnarvon Pet,0.40,0.585,0.5,0.885,0.23,-,,-,-,-,5.4,10.8,121.8,5.20,0.07,106.9,85.4
272,272,AAC,Aust Agriculture,0.396,1.50,4.5,2.42,1.16,-,,-,-,-,-25.7,-,-,0.55,2.55,-23.4,-3.8
273,284,WOT,Westpac Office Tr unt,0.383,0.795,4.5,0.835,0.69,1.66,,2.09,2.09,-,-33.08,-,-40.0,0.87,0.86,-,-
274,266,DOM,Dominion Min,0.381,3.70,-19,5.69,1.92,14,,3.78,3.78,16.7,30.38,12.2,35.5,3.16,1.06,72.4,42.1
275,278,IRN,Indophil Res,0.379,0.965,1.5,1.02,0.215,-,,-,-,-,-2.93,-,-59.4,2.33,-,62.4,6.6
276,271,FPA,Fisher & Paykel App,0.377,0.52,-1.5,0.891,0.207,3.87,,7.44,7.44,-73.0,-27.37,-,-55.8,0.83,0.01,-37.2,-35.5
277,270,SMX,SMS Management,0.373,5.59,-23,6.10,1.615,25,f,4.47,6.39,-,36.7,15.2,-2.7,4.86,0.71,154.7,18.7
278,290,COU,Count Financial,0.372,1.445,9,1.60,0.73,7,f,4.84,6.91,-,7.6,19.0,-,-,0.18,-,-
279,280,NPX,Nuplex Ind fpo nz,0.37,1.95,2,6.295,0.567,3.57,f,1.83,2.62,-92.0,22.53,8.7,-53.4,0.87,1.56,-69.3,-35.1
280,285,BKL,Blackmores Ltd,0.366,22.16,46,23.00,10.77,96,f,4.33,6.19,6.7,127.5,17.4,7.7,6.12,3.46,48.7,13.9
281,296,SDL,Sundance Res,0.359,0.17,1,0.215,0.07,-,,-,-,-,-0.71,-,-,-,-,-,-
282,274,MSL,MAC Services (The),0.357,2.17,-13,2.32,0.74,8.5,f,3.92,5.59,-,14.85,14.6,-,-,0.82,-,-
283,291,ARP,ARB Corp,0.354,5.32,8,5.40,2.55,16.5,f,3.10,4.43,-,33.86,15.7,-,-,1.22,-,-
284,279,NXS,Nexus Energy Ltd,0.353,0.375,-2,0.643,0.264,-,,-,-,-,-7.82,-,-,-,-,-,-
285,286,TWR,Tower Ltd fpo nz,0.352,1.38,-1,1.485,0.947,5.47,,3.96,3.96,30.4,20.12,6.9,26.0,1.44,1.14,13.5,-19.6
286,288,PGA,Photon Grp Ltd,0.349,1.955,-2,2.182,0.655,12.5,f,6.39,9.13,-,21.08,9.3,-,-,-0.03,-,-
287,297,OKN,Oakton Ltd,0.346,3.77,12,4.30,0.52,2.25,f,0.60,0.85,-,15.9,23.7,-,-,-0.12,-,-
288,304,SRX,Sirtex Medical,0.346,6.20,48,6.26,1.60,7,f,1.13,1.61,-,32.7,19.0,-,-,0.67,-,-
289,289,TRS,The Reject Shop,0.345,13.29,-17,14.30,8.94,55,f,4.14,5.91,-,73.6,18.1,-,-,1.53,-,-
290,300,LEP,ALE Prop Grp stpld,0.344,2.27,7,2.36,1.416,30,,13.22,13.22,-,31.51,7.2,-,-,3.08,-,-
291,299,CST,Cellestis Ltd,0.344,3.58,10,4.00,1.45,3,f,0.84,1.08,-,8.57,41.8,-,-,0.23,-,-
292,293,NMS,Neptune Marine,0.344,0.835,1,0.90,0.25,-,,-,-,-,6.94,12.0,-,-,0.11,-,-
293,283,SDM,Sedgman Ltd,0.341,1.665,-10,1.81,0.37,6,f,3.60,5.15,-25.0,3.9,42.7,-69.6,4.19,0.23,46.7,12.8
294,292,MRZ,Mirvac Real Estate unt,0.339,0.54,-0.5,0.60,0.185,3.25,,6.02,6.02,-,-40.04,-,-,-,0.85,-,-
295,282,PPX,PaperlinX Ltd,0.338,0.56,-4,1.53,0.295,3.5,,6.25,6.25,-100.0,-145.6,-,-,0.29,1.13,-57.2,-44.7
296,298,AGF,AMP Capital China unt,0.335,1.055,,1.265,0.61,3.9,,3.70,3.70,-,4.35,24.3,-,-,1.21,-,-
297,294,RIC,Ridley Corp,0.334,1.085,-1.5,1.23,0.60,7,,6.45,6.45,-,-13,-,-,-,0.83,-,-
298,276,CNP,Centro Prop stpld,0.33,0.34,-4.5,0.52,0.04,31.8,,93.53,93.53,-,-398.36,-,-,-,-2.91,408.3,-62.6
299,287,SRV,Servcorp Ltd,0.33,4.20,-30,4.70,2.04,20,f,4.76,6.80,-,42.7,9.8,-,-,1.65,-,-
300,310,PRC,Pike River Coal fpo nz,0.327,0.94,6,1.209,0.553,-,,-,-,-,-3.56,-,-,-,0.72,-,-
