Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
 XAO 4532.5 at 16:45 5/2/2010  Report at 22:00 Friday 5/2/2010. Processed 18:00 Sunday 7/2/2010.,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move ¢,Year High,Year Low,DPS ¢,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS ¢,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
167,167,DJW,Djerriwarrh Invest,0.919,4.34,-8,4.85,2.95,26,f,5.99,8.56,-,-14.11,-,-46.2,1.36,4.06,47.2,3.3
168,165,MMX,Murchison Metals,0.906,2.08,-13,2.94,0.505,-,,-,-,-,0.18,1155.6,-,3.83,-,261.8,6.7
169,168,LYC,Lynas Corp,0.894,0.54,-1.5,0.72,0.075,-,,-,-,-,-4.5,-,54.7,4.51,-,380.0,0.5
170,169,GWT,GWA Intl,0.887,2.95,-7,3.30,1.67,18,f,6.10,8.72,-,16.9,17.5,-16.5,2.08,0.27,47.0,-5.1
171,174,AHD,Amalgamated Hldgs,0.875,5.64,5,6.24,3.598,32,f,5.67,8.10,6.7,53.5,10.5,-21.6,1.46,4.48,39.0,2.6
172,172,TAL,Tower Aust,0.859,2.36,-11,3.35,1.855,5.25,f,2.22,3.18,16.7,12.9,18.3,-0.1,1.26,1.00,12.6,-4.2
173,177,OMH,OM Hldgs Ltd,0.839,1.71,-1.5,2.05,0.97,3,,1.75,1.75,116.7,6.08,28.1,80.7,3.35,0.51,66.7,146.2
174,171,KCN,Kingsgate Cons,0.829,8.51,-75,10.30,3.52,15,f,1.76,2.52,-,34.9,24.4,196.5,3.38,2.55,79.1,33.0
175,173,AGO,Atlas Iron Ltd,0.827,1.85,-9.5,2.36,1.08,-,,-,-,-,-21.3,-,18.9,4.14,-,51.0,48.1
176,175,AWB,AWB Ltd,0.825,1.01,-5,1.785,0.592,5,,4.95,7.07,-100.0,18.5,5.5,-,0.91,1.81,34.9,-25.3
177,180,FKP,FKP Prop Grp stpld,0.796,0.685,-1.5,0.83,0.204,3.45,,5.04,5.04,-86.6,-70.3,-,-62.8,0.71,3.15,188.0,-47.5
178,170,BPT,Beach Energy Ltd,0.789,0.73,-10.5,1.04,0.683,1.75,p,2.40,2.45,-,25.21,2.9,-23.1,0.59,-,-11.1,-11.6
179,182,BKN,Bradken Ltd,0.767,5.91,-12,7.55,0.945,23,f,3.89,5.56,-37.8,52.5,11.3,8.0,2.19,1.31,364.0,-6.8
180,176,SLX,Silex Systems,0.766,5.24,-65,8.03,3.13,-,,-,-,-,-2.6,-,-60.3,9.82,0.48,48.0,-7.2
181,179,AGG,Anglogold Ashanti cdi 5:1,0.736,8.25,-95,11.50,8.00,3.33,,0.40,0.40,-17.8,-71.44,-,-94.8,0.20,-,-12.9,-10.2
182,181,MRE,Minara Res,0.73,0.625,-6.5,1.39,0.255,-,,-,-,-100.0,-14.52,-,-,0.90,0.70,76.1,-33.2
183,183,WSA,Western Areas NL,0.73,4.06,-11,6.60,3.03,-,,-,-,-,-20.9,-,365.5,5.32,0.60,17.7,1.8
184,184,BWP,Bunnings Warehouse unt,0.725,1.75,-2,1.945,1.492,11.57,,6.61,6.61,-9.7,-3.74,-,0.9,0.99,1.79,9.4,-
185,190,SPT,Spotless Grp Ltd,0.723,2.79,8,3.07,1.385,11,f,3.94,5.63,-47.6,19.5,14.3,79.9,1.99,-0.22,86.8,-11.8
186,199,CXP,Corporate Express,0.709,4.22,23,4.75,2.60,23,f,5.45,7.78,-,32.2,13.1,1.5,3.86,0.16,55.2,-7.1
187,188,GNS,Gunns Ltd,0.706,0.875,-0.5,1.325,0.605,4,f,4.57,6.53,-58.6,8.1,10.8,-38.2,0.53,1.80,35.2,-26.4
188,185,MBN,Mirabela Nickel,0.702,1.955,-8.5,3.43,1.03,-,,-,-,-,-22.86,-,-,1.51,-,30.3,-19.9
189,193,CRG,Crane Grp Ltd,0.693,8.92,10,11.66,6.32,63,f,7.06,10.09,-11.3,63.9,14.0,-16.1,1.08,4.35,22.1,-14.3
190,187,AUI,Aust United Invest,0.688,7.01,-31,7.90,4.25,25,f,3.57,5.09,-,14,50.1,-48.9,1.31,7.63,58.9,-2.1
191,194,EAU,Eldorado Gold cdi 1:1,0.677,13.43,-14,16.32,13.01,-,,-,-,-,-,-,-,-,-,-,-
192,195,CAB,Cabcharge Aust,0.677,5.62,-6,7.09,4.71,34,f,6.05,8.64,-,51,11.0,1.4,2.42,2.21,8.6,-14.1
193,196,ABP,Abacus Prop stpld,0.674,0.385,-0.5,0.48,0.226,5.75,,14.94,14.94,-37.6,-11.81,-,-30.3,0.59,0.62,85.0,-32.0
194,197,GCL,Gloucester Coal,0.672,8.20,-5,10.10,3.17,13.5,,1.65,2.35,-35.7,99.8,8.2,286.0,4.04,2.12,71.4,33.7
195,192,SXL,Sth Cross Media stpld,0.671,1.77,-8,2.16,0.413,6.7,,3.79,3.79,-83.6,-40.3,-,48.9,0.80,-2.66,238.7,-20.4
196,201,ENV,Envestra Ltd,0.667,0.495,,0.595,0.27,5.5,,11.11,11.11,200.0,4,12.4,29.4,1.39,-0.08,72.3,-13.9
197,191,MRU,Mantra Res,0.649,5.30,-43,5.81,0.90,-,,-,-,-,-36.86,-,-52.5,25.59,-,307.7,86.3
198,186,LNC,Linc Energy Ltd,0.644,1.375,-17.5,2.68,0.975,-,,-,-,-,-10.36,-,756.2,4.16,-,10.0,72.0
199,198,GBG,Gindalbie Metals,0.64,0.905,-4.5,1.30,0.505,-,,-,-,-,5.1,17.7,-73.0,3.67,-,41.4,20.7
200,204,NHF,NIB Hldgs Ltd,0.625,1.26,-2,1.45,0.71,7.4,f,5.87,8.39,252.4,4.7,26.8,-17.3,1.73,0.71,80.6,-
201,189,ISF,iSOFT Group Ltd,0.623,0.60,-8,0.93,0.561,1,,1.67,1.67,-,4.3,14.0,107.8,0.84,-0.27,-1.7,-21.7
202,200,ESG,Eastern Star Gas,0.619,0.715,-6,1.165,0.545,-,,-,-,-,-0.34,-,-45.2,4.02,-,21.2,40.1
203,202,CLO,Clough Ltd,0.617,0.80,-4,1.035,0.29,2,p,2.50,2.76,100.0,7.84,10.2,-27.9,2.50,0.29,97.0,16.6
204,206,PPC,Peet Ltd,0.614,2.05,-3,2.29,0.862,7,f,3.41,4.88,-63.0,5.1,40.2,-75.5,3.03,1.34,113.3,-15.7
205,211,GOLD,ETFS Metals etfs gold,0.604,120.00,132,152.50,110.60,-,,-,-,-,63.17,190.0,-,-,-,-,-
206,205,SLM,Salmat Ltd,0.60,3.78,-15,4.34,3.01,20,f,5.29,7.56,8.1,21.7,17.4,33.7,2.14,-0.78,24.3,2.0
207,203,ELD,Elders Ltd,0.59,1.315,-12.5,5.00,1.27,-,,-,-,-,-51.51,-,661.6,0.84,0.37,-52.2,-58.9
208,209,SAI,SAI Global Ltd,0.579,3.65,-24,4.07,2.14,11.5,f,3.15,4.50,4.5,17.7,20.6,6.6,2.73,-1.00,60.9,3.5
209,208,CGX,CGA Min Ltd,0.575,2.00,-15,2.59,1.36,-,,-,-,-,-5.2,-,-25.0,3.16,-,-2.4,47.8
210,218,IVC,Invocare Ltd,0.574,5.64,13,6.48,4.48,24.5,f,4.34,6.21,4.4,29.9,18.9,2.1,9.12,0.35,16.7,4.9
211,210,GNM,Gujarat NRE Min,0.572,0.645,-3.5,0.75,0.28,-,,-,-,-,-1.7,-,-24.2,1.35,0.52,61.2,-
212,238,HIL,Hills Ind Ltd,0.57,2.30,34,2.41,1.145,9,f,3.91,5.59,-63.6,5.9,39.0,-46.3,1.33,1.39,73.7,-19.6
213,215,AEO,Austereo Grp Ltd,0.569,1.65,-2,1.785,1.04,9.1,f,5.52,7.88,-9.0,11.98,13.8,-5.3,0.86,-0.01,46.5,-2.5
214,207,KZL,Kagara Ltd,0.563,0.835,-8.5,1.32,0.23,-,,-,-,-,-34.98,-,-,1.71,0.74,122.7,-46.7
215,217,CMW,Cromwell Grp stpld,0.553,0.685,-1,0.85,0.385,8,,11.68,11.68,-10.0,-16.1,-,-,1.03,0.76,66.6,-6.6
216,216,GUD,GUD Hldgs,0.552,9.11,-23,9.67,4.87,61,f,6.70,9.57,-11.8,71.73,12.7,-14.5,4.21,1.09,96.5,12.3
217,213,PXS,Pharmaxis Ltd,0.541,2.47,-18,3.00,1.10,-,,-,-,-,-18,-,66.5,3.93,0.63,112.9,-8.0
218,220,HDF,Hastings Divers stpld,0.534,1.075,-2.5,1.759,0.255,12,,11.16,11.16,4.1,1.8,59.7,61.1,-,2.06,7.1,-18.4
219,219,CIF,Challenger Infra stpld,0.533,1.61,-8,2.06,1.20,20,,12.42,12.42,-41.2,-40.3,-,61.7,0.66,-1.54,5.3,-18.4
220,225,MML,Medusa Min Ltd,0.53,3.11,4,4.40,1.25,-,,-,-,-,25,12.4,-,4.00,-,122.9,46.0
221,212,WEC,White Energy Co,0.529,2.25,-27,3.00,1.175,-,,-,-,-,-18.4,-,58.9,6.43,-,49.9,4.1
222,229,PRU,Perseus Min Ltd,0.528,1.65,7.5,2.14,0.528,-,,-,-,-,-2.53,-,-25.6,4.27,-,175.9,54.4
223,230,CHC,Charter Hall Grp forus,0.525,0.70,4,0.75,0.156,4.96,,7.09,7.09,-59.6,-17.98,-,-71.9,1.06,0.71,307.3,-31.0
224,221,BKI,BKI Invest Ltd,0.525,1.26,-3,1.33,0.79,6,f,4.76,6.80,-,6.34,19.9,-29.1,1.11,1.45,51.0,0.1
225,223,IRN,Indophil Res,0.522,1.245,-1.5,1.26,0.22,-,,-,-,-,-2.93,-,-59.4,3.25,-,344.6,24.8
226,226,SUL,Super Cheap Auto ,0.518,4.80,,5.95,2.04,18,f,3.75,5.36,38.5,30.2,15.9,23.8,3.31,0.69,105.5,12.5
227,214,CDU,Cudeco Ltd,0.51,3.70,-50,6.59,1.555,-,,-,-,-,-0.07,-,-,5.09,-,121.5,2.4
228,227,MDL,Mineral Deposits,0.496,0.865,-3.5,1.175,0.535,-,,-,-,-,-2.3,-,293.4,1.11,0.82,23.6,-15.8
229,224,CGG,Citadel Resource Grp,0.488,0.335,-2.5,0.465,0.11,-,,-,-,-,-4.01,-,103.6,2.06,-,139.3,29.4
230,234,BTT,BT Invest Mngmnt,0.486,3.04,-3,3.34,1.02,7.9,f,2.60,3.71,-11.2,7.95,38.2,-33.7,1.69,0.22,136.7,-
231,231,CHO,Choiseul Investments   ,0.484,5.00,-10,5.28,3.53,21,f,4.20,6.00,-10.2,16.4,30.5,-24.8,1.31,5.46,45.0,-3.0
232,228,BCS,Brisconnection def x ppd,0.484,1.24,-6,1.40,1.20,-,,-,-,-,10.99,11.3,-,-,0.64,-,-
233,233,MRM,Mermaid Marine,0.482,2.59,-5,3.25,0.95,6,f,2.32,3.31,200.0,14.5,17.9,23.5,2.87,0.92,125.2,26.0
234,222,AHE,Automotive Hldgs,0.481,2.13,-25,2.60,0.55,14,f,6.57,9.39,-18.8,12.4,17.2,-21.9,1.37,0.69,263.1,-2.8
235,232,AAX,Ausenco Ltd,0.475,3.90,-15,5.95,1.855,18.5,f,4.74,6.77,5.0,43.94,8.9,26.9,2.61,0.76,117.1,-9.0
236,240,NPX,Nuplex Ind fpo nz,0.471,2.48,-7,2.799,0.567,3.57,f,1.44,2.06,-92.0,22.53,11.0,-53.4,1.12,1.56,91.3,-30.9
237,235,AAD,Ardent Leisure Grp stp,0.468,1.54,-7.5,1.845,0.79,14.3,,9.29,9.29,-27.0,-0.32,-,-36.1,1.14,1.18,80.5,-11.6
238,236,SMM,Summit Res,0.468,2.18,-10,2.38,1.484,-,,-,-,-,-1.51,-,331.4,11.29,-,19.8,-21.6
239,239,DUI,Diversified United,0.466,3.04,-13,3.35,1.945,13,f,4.28,6.11,-,-2.5,-,-63.1,1.26,3.36,52.1,-2.1
240,245,ASB,Austal Ltd,0.459,2.44,3,3.12,1.425,6,f,2.46,3.51,-53.8,5,48.8,-25.1,1.95,1.24,53.2,-8.8
241,246,NZO,NZ Oil & Gas  fpo nz,0.455,1.17,1,1.47,0.905,4.11,,3.51,3.51,-8.6,11.02,10.6,-49.7,1.14,1.03,21.7,18.4
242,244,CIN,Carlton Invest,0.451,17.00,-55,18.95,12.00,67,f,3.94,5.63,-,61,27.9,25.5,1.11,21.19,39.3,-2.0
243,237,SBM,St Barbara Ltd,0.449,0.23,-2,0.447,0.169,-,,-,-,-,-5.63,-,-,1.52,0.20,-39.7,-22.2
244,253,MAH,Macmahon Hldgs,0.44,0.60,2.5,0.755,0.276,1.5,,2.50,3.57,-71.8,3.07,19.5,-65.1,1.42,0.37,97.5,-6.8
245,248,AVO,Avoca Res,0.437,1.60,-2,2.26,1.415,-,,-,-,-,-6.97,-,377.1,2.78,0.61,-7.0,7.4
246,255,CDI,Challenger Div Pro stpld,0.436,0.49,2.5,0.53,0.267,6.7,,13.67,13.67,-20.7,-8.69,-,-61.4,0.91,0.88,52.2,-16.3
247,242,EWC,Energy World Corp,0.429,0.275,-3,0.72,0.19,-,,-,-,-,-0.71,-,-,0.89,-,7.8,-27.8
248,243,IGO,Independence Grp,0.426,3.75,-42,5.52,2.06,5,f,1.33,1.90,-50.0,14.14,26.5,-53.9,2.18,1.34,48.0,-3.1
249,247,NWH,NRW Hldgs Ltd,0.426,1.695,-9,2.16,0.20,2,f,1.18,1.68,-75.7,15,11.3,-11.9,2.99,0.46,521.3,-
250,252,FWD,Fleetwood Corp,0.417,7.85,-21,9.00,3.40,66,f,8.41,12.01,164.0,68.7,11.4,1.0,2.94,2.63,100.8,3.0
251,250,HST,Hastie Grp Ltd,0.414,1.755,-8.5,2.30,0.993,12,f,6.84,9.77,-21.5,32.4,5.4,17.2,1.13,-0.26,71.2,-10.6
252,251,ENE,Energy Develop,0.404,2.58,-17,2.95,1.205,12,,4.65,4.65,20.0,2.4,107.5,-5.8,1.43,1.83,67.1,-13.3
253,249,EHL,Emeco Hldgs,0.404,0.64,-5.5,0.995,0.19,4,f,6.25,8.92,-11.1,2.1,30.5,-14.6,0.59,0.74,129.1,-25.9
254,264,CSV,CSG Ltd,0.396,1.825,4.5,2.26,0.43,4.5,f,2.47,3.52,12.5,13.31,13.7,20.9,4.61,-,286.0,-
255,273,PPX,PaperlinX Ltd,0.392,0.65,3,0.75,0.295,-,,-,-,-100.0,-145.6,-,-,0.31,1.13,-5.9,-42.9
256,256,ALS,Alesco Corp,0.392,4.17,-17,5.91,0.60,14,f,3.36,4.80,-89.5,-17.36,-,-58.1,0.71,0.65,342.0,-27.3
257,259,TWR,Tower Ltd fpo nz,0.39,1.51,-2,1.75,0.947,7.07,,4.68,4.68,15.0,19.94,7.6,16.3,1.18,1.20,52.9,-6.8
258,258,SMX,SMS Management,0.377,5.66,-30,6.29,1.615,25,f,4.42,6.31,-,36.7,15.4,-2.7,4.74,0.71,201.8,16.4
259,268,NFE,Northern Iron Ltd,0.377,1.29,-1,2.00,0.813,-,,-,-,-,-22.26,-,-,2.65,-,29.0,-
260,266,BRM,Brockman Res,0.376,2.71,-4,2.97,0.81,-,,-,-,-,-11.1,-,-23.0,3.80,-,190.1,133.0
261,262,APE,AP Eagers Ltd,0.373,12.50,-50,13.00,4.45,44,f,3.52,5.03,-24.1,36.1,34.6,7.4,1.20,8.41,181.1,11.8
262,260,CUS,Customers Ltd,0.371,2.69,-17,3.31,1.20,-,,-,-,-,4.9,54.9,-,2.27,0.09,73.5,5.3
263,271,ARP,ARB Corp,0.37,5.10,-12,5.48,2.368,16.5,f,3.24,4.62,10.0,33.86,15.1,14.7,4.02,1.22,107.5,13.2
264,257,SFR,Sandfire Res,0.369,3.42,-28,4.39,0.048,-,,-,-,-,-6.19,-,-24.9,132.22,-,5869.9,86.7
265,267,RSG,Resolute Min,0.366,0.945,-4,1.26,0.50,-,,-,-,-,9.21,10.3,-,1.21,0.86,45.4,-8.9
266,283,FXL,Flexigrp Ltd,0.366,1.53,2,1.795,0.315,6,f,3.92,5.60,9.1,14.4,10.6,-3.8,3.07,0.11,262.8,-10.3
267,276,MSL,MAC Services (The),0.364,2.21,-2,2.32,0.775,8.5,f,3.85,5.49,-,14.85,14.9,-,-,0.82,-,-
268,286,BTA,Biota Hldgs,0.363,2.03,3,3.336,0.399,-,,-,-,-,21.7,9.4,-,3.74,0.55,378.0,10.7
269,294,OGC,OceanaGold Corp cdi,0.362,1.95,8.5,2.19,0.47,-,,-,-,-,7.63,25.6,-,1.02,-,121.6,38.7
270,279,PWK,Pipe Nets,0.362,6.12,-4,6.28,2.91,8,,1.31,1.87,14.3,41.24,14.8,25.7,3.90,1.53,104.0,23.8
271,269,FAN,Fantastic Hldgs,0.362,3.53,-17,4.29,1.65,9.5,f,2.69,3.84,-23.4,19.37,18.2,-1.0,4.56,0.72,109.1,2.8
272,265,GRR,Grange Res,0.362,0.315,-2,0.646,0.193,-,,-,-,-,19.69,1.6,2298.4,1.36,-,22.7,-33.2
273,261,ASL,Ausdrill Ltd,0.359,1.72,-16.5,2.20,0.675,11,f,6.40,9.13,-,23.23,7.4,3.4,1.17,1.73,118.8,3.3
274,263,PRG,Programmed Maint,0.355,3.01,-27,4.762,1.607,8,f,2.66,3.79,-27.5,27.9,10.8,10.2,1.25,0.62,58.2,-12.2
275,295,TRS,The Reject Shop,0.355,13.65,38,14.49,9.70,55,f,4.03,5.76,14.6,73.6,18.5,13.6,8.99,1.53,37.6,13.2
276,278,CER,Centro Retail stpld,0.354,0.155,-0.5,0.225,0.016,0.37,,2.39,2.39,-73.2,-117.14,-,315.2,0.51,0.30,311.7,-54.0
277,280,BKL,Blackmores Ltd,0.353,21.30,-70,23.00,10.77,96,f,4.51,6.44,6.7,127.5,16.7,7.7,6.03,3.46,85.6,6.5
278,288,SRV,Servcorp Ltd,0.351,3.57,-3,4.70,2.193,20,f,5.60,8.00,35.5,42.7,8.4,3.2,2.42,1.65,53.4,-7.4
279,272,PAN,Panoramic Res,0.351,1.72,-12,3.13,0.705,3,f,1.74,2.49,-75.0,2.9,59.3,-50.8,1.23,1.21,116.0,-22.8
280,290,WOT,Westpac Office Tr unt,0.35,0.725,-0.5,0.835,0.69,3.32,,4.58,4.58,66.3,-33.08,-,-40.0,0.85,0.86,-,-
281,282,UNS,Unilife Corp cdi 6:1,0.35,1.24,-4.5,1.60,1.05,-,,-,-,-,-,-,-,9.64,-,416.8,54.7
282,274,IDL,Industrea Ltd,0.349,0.365,-2.5,0.51,0.091,1.25,f,3.42,4.88,25.0,1.81,20.2,-53.8,2.14,-0.03,261.4,2.4
283,287,DMP,Domino Pizza Enterpr,0.346,5.08,-16,5.50,2.88,12.4,f,2.44,3.49,13.8,22.6,22.5,22.9,3.65,0.69,67.1,22.6
284,300,AAC,Aust Agriculture,0.344,1.30,3,1.95,1.16,-,,-,-,-,-25.7,-,-,0.49,2.55,-14.5,-16.5
285,285,CVN,Carnarvon Pet,0.343,0.50,-2.5,0.885,0.26,-,,-,-,-,5.4,9.3,121.8,4.50,0.07,78.1,79.3
286,297,LEP,ALE Prop Grp stpld,0.339,2.24,-1,2.43,1.416,30,,13.39,13.39,-10.7,31.51,7.1,317.3,1.26,3.08,66.9,-4.5
287,254,MQA,Macq Atlas Roads def,0.339,0.75,-17,1.02,0.51,-,,-,-,-,-,-,-,-,-,-,-
288,284,SRL,Straits Res,0.339,1.33,-8.5,2.157,0.696,-,,-,-,-,-17.9,-,2416.1,0.39,3.20,62.1,-22.0
289,275,SKE,Skilled Grp Ltd,0.338,1.77,-16.5,2.56,1.19,10.5,f,5.93,8.47,-,23,7.7,-,-,-1.62,-,-
290,289,COU,Count Financial,0.336,1.30,-6.5,1.60,0.805,7,f,5.38,7.68,-,7.6,17.1,-,-,0.18,-,-
291,299,CST,Cellestis Ltd,0.336,3.49,-1,4.00,1.54,3,f,0.86,1.10,-,8.57,40.7,-,-,0.23,-,-
292,293,SRX,Sirtex Medical,0.333,5.98,-29,8.05,2.105,2,f,0.33,0.48,-,32.7,18.3,-,-,0.67,-,-
293,298,FPA,Fisher & Paykel App,0.333,0.46,-1,0.725,0.207,3.87,,8.41,8.41,-,-38.56,-,-,-,-,-,-
294,301,UNI,Unilife Medical Sol,0.333,1.055,,1.38,0.23,-,,-,-,-,6.2,17.0,-,-,0.13,-,-
295,277,HZN,Horizon Oil Ltd,0.332,0.295,-3,0.40,0.105,-,,-,-,-,-1.17,-,-,-,0.02,-,-
296,296,RIC,Ridley Corp,0.326,1.06,-5,1.23,0.60,7,,6.60,6.60,-,-13,-,-,-,0.83,-,-
297,305,WBB,Wide Bay Aust Ltd,0.326,10.30,15,10.61,5.55,60,f,5.83,8.32,-,56.41,18.3,-,-,3.49,-,-
298,291,CDD,Cardno Ltd,0.325,3.83,-31,5.20,2.61,28,f,7.31,10.44,-,43.82,8.7,-,-,0.52,-,-
299,270,SDL,Sundance Res,0.325,0.12,-2,0.215,0.07,-,,-,-,-,-0.71,-,-,-,-,-,-
300,317,IIN,iiNet Ltd,0.322,2.12,15.5,2.38,1.10,8,f,3.77,5.39,-,16.9,12.5,-,-,-,-,-
