Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, January 31, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5205.1 at 2014-01-31T16:47:05. Report at Friday, January 31, 2014. Processed Saturday at 2014-02-01T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
164,165,AOG,Aveo Grp,1.065,2.13,-2,2.33,.915,1.00,,.47,.47,-64.3,-57.56,-,137.2,.907,3.53,24.8,43.4,,
165,166,BRG,Breville Grp,1.059,8.14,-7,9.23,5.17,26.00,f,3.19,4.33,8.3,38.23,21.3,10.1,5.263,.99,24.4,43.7,,
166,164,NUF,Nufarm,1.023,3.88,-21,5.83,3.85,8.00,f,2.06,2.94,33.3,25.50,15.2,-33.1,.615,3.04,-29.0,-8.6,,
167,169,PGH,Pact Grp Hldgs,1.021,3.47,+3,3.62,3.11,-,,-,-,-,-,-,-,4.895,-,-,-,,
168,167,PNA,PanAust,1.015,1.635,-8,3.27,1.45,7.00,,4.28,4.28,-,19.24,8.5,8.3,1.029,1.78,-42.9,-25.1,,
169,170,AQA,Aquila Res,1.001,2.43,-2,3.14,1.63,-,,-,-,-,77.10,3.2,-,1.213,-,-22.1,-33.7,,
170,168,DJW,Djerriwarrh Invest,.999,4.57,-28,4.93,4.02,26.00,f,5.69,8.13,-,18.70,24.4,-15.5,1.321,3.76,16.9,10.1,,
171,171,GEM,G8 Education,.981,3.25,-5,3.46,1.55,12.00,f,3.69,5.27,75.0,9.73,33.4,22.7,5.379,-.04,112.3,59.1,,
172,175,AHE,Automotive Hldgs,.977,3.75,+8,4.37,3.05,20.00,f,5.33,7.62,11.1,25.62,14.6,10.7,2.009,.91,9.5,21.8,,
173,174,ENE,Energy Developments,.966,6.00,+3,6.59,3.02,11.00,p,1.83,2.10,-,33.10,18.1,53.6,3.045,1.64,83.6,29.8,,
174,173,SCP,SCA Property Grp,.963,1.485,-1.5,1.85,1.465,-,,-,-,-,-,-,-,.955,-,-2.4,-,,
175,172,YAL,Yancoal Aust,.956,.70,-2,.90,.595,-,,-,-,-,-75.00,-,-,.378,.88,-22.2,-,,
176,176,CDD,Cardno,.936,6.40,-7,7.56,4.79,36.00,f,5.63,7.67,-,55.09,11.6,-13.5,1.479,.02,-.6,8.9,,
177,184,AGO,Atlas Iron,.925,1.01,+6,1.875,.685,3.00,,2.97,2.97,-,-27.00,-,-,.574,1.62,-29.4,-30.3,,
178,178,GWA,GWA Grp,.920,3.00,-1,3.45,2.07,12.00,f,4.00,5.71,-33.3,10.64,28.2,-17.1,2.155,.13,24.3,4.1,,
179,181,TEN,Ten Network Hldgs,.918,.355,+.5,.395,.24,-,,-,-,-100.0,-12.88,-,-,1.037,.04,5.9,-30.0,,
180,179,APE,AP Eagers,.918,5.20,+2,5.65,3.86,21.00,f,4.04,5.77,25.0,35.90,14.5,30.6,1.959,2.15,16.1,34.5,,
181,182,SFR,Sandfire Res,.904,5.81,+10,8.255,4.92,-,,-,-,-,57.48,10.1,-,4.272,.01,-25.5,-6.2,,
182,180,SGH,Slater & Gordon,.891,4.40,-10,4.92,2.18,6.60,f,1.50,2.14,10.0,24.20,18.2,20.8,2.549,1.20,108.0,31.6,,
183,183,MMS,McMillan Shakespeare,.884,11.86,+5,18.64,6.75,42.00,f,3.54,5.06,-10.6,83.40,14.2,10.5,4.522,1.95,-11.2,16.6,,
184,185,AUI,Aust United Invest,.856,7.91,-4,8.11,6.57,29.50,f,3.73,5.33,5.4,33.40,23.7,7.6,1.214,8.53,14.3,8.8,,
185,186,BKN,Bradken,.846,5.00,-6,7.63,4.03,38.00,f,7.60,10.86,-7.3,39.60,12.6,-34.6,1.106,2.23,-15.0,-13.9,,
186,187,BKI,BKI Invest,.824,1.585,-2.5,1.625,1.321,6.85,f,4.32,6.17,4.3,7.65,20.7,9.0,1.304,1.64,14.9,13.8,,
187,177,KAR,Karoon Gas Aust,.821,3.21,-47,7.37,3.08,-,,-,-,-,-4.94,-,243.1,1.369,-,-50.5,-24.6,,
188,190,SDF,Steadfast Group,.814,1.625,+1,1.85,1.35,-,,-,-,-,-,-,-,1.625,-,-,-,,
189,188,ARP,ARB Corp,.799,11.03,-42,13.88,10.91,28.00,f,2.54,3.63,-28.2,58.44,18.9,10.0,4.503,2.27,-5.1,16.8,,
190,189,AAD,Ardent Leisure Grp,.796,1.965,-3.5,2.08,1.41,12.00,,6.11,6.31,2.6,9.32,21.1,2.0,1.633,.73,35.2,32.7,,
191,192,SRX,Sirtex Medical,.791,14.10,+10,14.59,9.36,12.00,f,.85,1.22,20.0,32.80,43.0,6.0,8.976,1.07,17.8,37.2,,
192,193,SAI,SAI Global,.790,3.75,+3,4.65,3.215,15.00,f,4.00,5.71,-,-20.90,-,.5,2.343,-.85,-13.1,-3.9,,
193,196,IGO,Independence Grp,.770,3.30,+14,4.99,2.18,2.00,f,.61,.86,-33.3,7.85,42.0,-74.3,1.186,2.79,-24.6,-22.1,,
194,194,ZIM,Zimplats Hldgs,.764,7.10,-5,12.02,5.00,-,,-,-,-,68.37,10.4,-38.7,.762,-,-39.9,-23.7,,
195,191,SXY,Senex Energy,.756,.66,-3,.89,.475,-,,-,-,-,5.38,12.3,481.1,1.717,.38,-2.9,21.8,,
196,195,SNZ,Summerset Grp,.736,3.40,-1,3.44,2.57,-,,-,-,-,-,-,-,-,-,-,-,,
197,197,BGA,Bega Cheese,.735,4.83,-,5.15,2.13,7.50,f,1.55,2.22,15.4,16.76,28.8,30.6,2.807,1.71,140.6,-,,
198,199,OFX,OzForex Grp,.706,2.94,-2,3.05,2.39,-,,-,-,-,-,-,-,28.683,-,-,-,,
199,207,MRM,Mermaid Marine,.682,2.93,+3,4.27,2.845,12.50,f,4.27,6.09,13.6,26.89,10.9,15.4,1.691,1.66,-25.4,.8,,
200,204,AWE,AWE,.677,1.295,-1,1.47,1.105,-,f,-,-,-,3.84,33.7,14.1,.761,1.44,1.6,-8.9,,
201,206,SPH,Sphere Minerals,.677,-,-,3.10,3.00,-,,-,-,-,.50,-,-,2.845,-,3.3,1.1,,
202,200,CIN,Carlton Invest,.675,25.50,-50,26.50,20.00,92.00,f,3.61,5.15,9.5,122.30,20.9,2.7,1.133,28.69,18.8,18.9,,
203,205,AUB,Austbrokers Hldgs,.673,11.29,-6,13.00,8.32,35.50,f,3.14,4.49,14.5,72.20,15.6,13.8,2.923,1.28,38.8,34.4,,
204,201,SIP,Sigma Pharmaceutical,.670,.595,-1.5,.855,.505,4.00,f,6.72,9.60,14.3,.80,74.4,40.5,1.096,.49,-4.9,30.5,,
205,202,TNE,Technology One,.668,2.17,-5,2.50,1.51,5.60,p,2.58,3.52,10.0,8.80,24.7,13.9,7.612,.23,39.3,35.8,,
206,203,SKE,Skilled Grp,.667,2.85,-7,3.98,2.04,16.00,f,5.61,8.02,23.1,24.05,11.9,10.4,1.412,.37,7.2,17.8,,
207,208,VRT,Virtus Health,.661,8.31,-4,9.20,6.06,-,,-,-,-,-,-,-,3.080,-,-,-,,
208,210,WAM,WAM Capital,.660,1.965,+4.5,1.995,1.595,12.50,f,6.36,9.08,9.1,21.10,9.3,343.4,1.356,1.82,25.4,17.3,,
209,198,FLN,Freelancer,.654,1.50,-13,2.60,1.00,-,,-,-,-,-,-,-,31.547,-,-,-,,
210,211,ERA,Energy Res,.652,1.26,+1.5,1.65,.95,-,,-,-,-,-40.95,-,178.3,.610,-,-9.0,-42.5,,
211,213,BCI,BC Iron,.639,5.16,+4,5.33,2.87,35.00,f,6.78,9.69,133.3,42.92,12.0,23.6,2.946,-,56.8,21.9,,
212,212,EWC,Energy World Corp,.633,.365,-.5,.665,.275,-,,-,-,-,1.02,35.8,-12.1,1.008,.30,10.6,-8.4,,
213,209,AAC,Aust Agriculture,.631,1.185,-6,1.33,.997,-,,-,-,-,-9.02,-,2810.4,1.059,1.58,3.7,-6.1,,
214,217,DLS,Drillsearch Energy,.626,1.445,+1,1.635,.91,-,,-,-,-,11.10,13.0,212.2,2.183,.67,8.6,34.3,,
215,214,NPX,Nuplex Industries,.616,3.11,-9,3.27,2.35,15.15,,4.87,4.87,6.0,18.53,16.8,-7.4,1.300,1.46,24.1,9.8,,
216,223,FSF,Fonterra S/H Fund,.614,5.75,+17,6.72,5.10,22.94,,3.99,3.99,-,12.28,46.8,-,-,6.45,8.6,-,,
217,219,EPW,ERM Power,.613,2.57,-1,3.01,2.05,10.50,f,4.09,5.84,23.5,20.80,12.4,248.6,2.257,1.31,26.1,17.2,,
218,215,OGC,OceanaGold Corp,.610,2.03,-7,2.78,1.10,-,,-,-,-,-14.43,-,-54.5,1.038,2.01,-22.8,-8.7,,
219,218,RFG,Retail Food Grp,.605,4.20,-9,4.87,3.25,19.75,f,4.70,6.72,12.9,26.00,16.2,-1.5,2.516,-.44,30.2,21.8,,
220,220,UOS,United Overseas Aust,.600,.535,-1,.60,.42,2.50,,4.67,4.67,25.0,9.34,5.7,-14.8,.570,1.10,24.7,30.8,,
221,221,PPC,Peet,.598,1.38,-2,1.55,1.01,-,,-,-,-,.06,2300.0,180.6,1.491,1.05,16.5,-8.8,,
222,224,DUI,Diversified United Inv,.587,3.45,-4,3.60,2.88,13.50,f,3.91,5.59,3.9,14.00,24.6,7.4,1.194,3.74,16.1,10.4,,
223,225,SGN,STW Comms,.586,1.45,-2,1.695,1.245,8.30,f,5.72,8.17,3.8,11.77,12.3,5.3,1.264,-.06,17.8,16.3,,
224,227,CVO,Cover-More Grp,.585,1.84,+1,1.94,1.70,-,,-,-,-,-,-,-,3.167,-,-,-,,
225,222,KMD,Kathmandu Hldgs,.581,2.90,-9,3.49,1.775,10.44,f,3.60,5.14,34.4,19.53,14.8,46.2,2.236,.27,69.8,26.7,,
226,229,SIR,Sirius Res,.574,2.19,+4,5.00,1.56,-,,-,-,-,-23.84,-,2260.4,10.716,-,6.9,106.8,,
227,230,BDR,Beadell Resources,.573,.725,+1.5,1.015,.485,-,,-,-,-,2.00,36.3,11.0,17.587,-,-26.8,.5,,
228,226,MFF,Magellan Flagship,.565,1.61,-7,1.72,.955,2.00,,1.24,1.24,100.0,23.41,6.9,76.0,1.370,1.37,61.9,31.9,,
229,231,PBG,Pacific Brands,.561,.615,+.5,.95,.59,5.00,f,8.13,11.61,11.1,8.10,7.6,1.9,.762,.17,-6.4,-9.7,,
230,216,LYC,Lynas Corp,.559,.285,-3.5,.70,.26,-,,-,-,-,-7.71,-,50.6,.889,-,-55.5,-45.9,,
231,234,CWP,Cedar Woods Prop,.552,7.48,+6,7.77,4.86,26.00,f,3.48,4.97,4.0,49.90,15.0,-6.2,2.655,2.83,48.4,29.2,,
232,233,LEP,ALE Prop Grp,.550,2.81,+1,2.94,2.35,16.20,,5.77,5.77,-,24.62,11.4,37.7,1.493,1.96,28.0,23.7,,
233,228,BRU,Buru Energy,.548,1.835,-8,2.73,1.18,-,,-,-,-,-6.54,-,160.6,4.260,-,-21.6,54.8,,
234,232,SFW,SFG Australia,.544,.74,-1,.79,.50,2.60,f,3.51,5.01,90.0,3.30,22.4,12.0,3.329,-.02,30.3,29.3,,
235,235,CDI,Challenger Div Pro,.535,2.50,-,2.83,2.30,17.80,,7.12,7.12,5.9,18.90,13.2,2.5,.912,2.74,7.6,18.4,,
236,237,WCB,Warrnambool Cheese,.529,9.43,-,9.48,3.50,11.00,f,1.17,1.67,-26.7,13.60,69.3,-51.2,3.269,2.90,172.7,33.5,,
237,240,WSA,Western Areas,.526,2.67,+10,4.75,1.94,2.00,,.75,1.07,-81.8,-49.80,-,-88.1,2.163,1.30,-38.7,-23.5,,
238,239,DSH,Dick Smith Hldgs,.525,2.22,+5,2.41,1.99,-,,-,-,-,-,-,-,4.507,-,-,-,,
239,274,PBT,Prana Biotech,.523,1.25,+25,1.37,.195,-,,-,-,-,-2.30,-,26.4,37.450,.04,495.1,107.5,,
240,241,WTF,Wotif.com Hldgs,.517,2.44,+6,5.88,2.35,23.00,f,9.43,13.46,-8.0,24.10,10.1,-12.4,5.172,.02,-56.1,-12.4,,
241,238,CNU,Chorus,.513,1.295,-2.5,2.69,1.15,21.63,,16.70,16.70,83.6,37.07,3.5,92.3,.977,1.02,-37.9,-,,
242,244,GDI,GDI Prop Grp,.511,.90,+3.5,.95,.84,-,,-,-,-,-,-,-,.955,-,-,-,,
243,242,CTY,Country Road,.500,4.83,-,4.83,2.949,26.48,f,5.48,7.83,272.8,43.47,11.1,147.1,2.114,1.55,71.9,22.3,,
244,236,PDN,Paladin Energy,.487,.505,-4.5,1.265,.38,-,,-,-,-,-52.94,-,155.8,.697,.82,-55.7,-53.1,,
245,243,AMM,Amcom Telco,.485,1.985,-2.5,2.20,1.485,5.50,f,2.77,3.95,10.0,8.50,23.4,22.4,4.024,.34,29.8,49.7,,
246,245,TGR,Tassal Grp,.483,3.30,-4,3.41,1.565,9.50,,2.88,2.88,18.8,22.87,14.4,18.8,1.532,1.89,115.7,27.4,,
247,247,CTD,Corporate Travel,.482,5.36,+11,6.20,3.676,10.50,f,1.96,2.80,16.7,16.30,32.9,-1.4,6.598,.58,40.5,54.8,,
248,246,SEA,Sundance Energy,.472,1.02,-2,1.185,.77,-,,-,-,-,2.17,47.0,-,3.231,-,14.0,7.8,,
249,248,SGT,Singapore Tel,.462,3.12,-3,3.43,2.67,14.81,,4.75,4.75,6.3,18.20,17.1,-8.6,.025,.65,20.3,17.0,,
250,250,CAB,Cabcharge Aust,.461,3.83,+1,5.19,3.60,30.00,f,7.83,11.19,-14.3,50.30,7.6,.3,1.360,-,-16.5,-6.3,,
251,257,EVN,Evolution Mining,.454,.64,+2,1.605,.505,1.00,,1.56,1.56,-,-43.43,-,56.5,.600,1.45,-58.2,-26.9,,
252,249,GOLD,ETFS Physical Gold,.453,136.50,-250,157.24,123.25,-,,-,-,-,63.17,216.1,-,2183.215,-,-12.6,1.5,,
253,262,MLD,MACA,.450,2.55,+8,3.05,1.68,10.00,f,3.92,5.60,25.0,31.50,8.1,25.7,2.227,1.15,1.8,8.6,,
254,251,VET,Vocation,.450,2.25,-5,2.42,1.78,-,,-,-,-,-,-,-,2.116,-,-,-,,
255,263,GUD,GUD Hldgs,.447,6.27,+19,8.059,4.73,44.00,f,7.02,10.02,-20.0,25.30,24.8,-13.7,1.868,.66,-16.4,-6.1,,
256,258,SYR,Syrah Res,.447,2.75,+5,3.49,1.45,-,,-,-,-,-3.51,-,56.7,12.034,-,-13.8,184.0,,
257,260,TOX,Tox Free Solutions,.445,3.34,+6,3.65,3.00,5.00,f,1.50,2.14,25.0,11.54,28.9,32.7,1.999,.53,1.2,14.9,,
258,255,OMH,OM Hldgs,.440,.60,-1.5,.68,.245,-,,-,-,-,-7.65,-,340.6,1.365,.48,100.0,-25.5,,
259,272,CCP,Credit Corp Grp,.436,9.46,+35,10.89,7.92,37.00,f,3.91,5.59,27.6,70.70,13.4,19.4,3.122,3.26,9.4,36.0,,
260,264,HZN,Horizon Oil,.436,.335,+.5,.475,.277,-,,-,-,-,.33,101.5,-50.8,2.421,.45,-26.2,2.5,,
261,259,NST,Northern Star Res,.434,.88,-1,1.115,.53,3.50,f,3.98,5.68,40.0,6.70,13.1,29.4,3.929,.22,-17.9,41.4,,
262,266,GDO,Gold One Int'l,.426,.30,-,.33,.105,-,,-,-,-,-.08,-,-,-,.20,-,-,,
263,256,BCK,Brockman Min,.426,.054,-.2,.07,.044,-,,-,-,-,-.84,-,-83.4,1.113,-,-10.0,-33.0,,
264,261,NXT,NEXTDC,.424,2.20,-6,2.94,1.615,-,,-,-,-,-1.29,-,-82.3,2.161,1.09,26.4,9.0,,
265,252,RCR,RCR Tomlinson,.420,3.07,-28,3.90,1.87,8.25,f,2.69,3.84,32.0,28.27,10.9,37.5,1.661,1.34,40.3,33.1,,
266,275,PMC,Platinum Capital,.418,1.815,+2.5,1.85,1.184,7.00,f,3.86,5.51,-,35.53,5.1,-,1.780,1.68,59.5,12.0,,
267,271,SRV,Servcorp,.416,4.23,-5,4.38,3.04,15.00,f,3.55,5.06,-,22.00,19.2,35.1,2.003,1.96,26.4,14.4,,
268,265,MYX,Mayne Pharma,.414,.735,-2.5,.835,.36,-,,-,-,-,-.70,-,-27.5,3.426,.01,98.6,2.1,,
269,270,HIL,Hills,.414,1.75,-3.5,2.01,.895,3.25,f,1.86,2.65,-67.5,-38.20,-,202.2,1.528,-,95.7,4.2,,
270,268,TSE,Transfield Services,.407,.795,-3.5,2.16,.66,3.00,,3.77,3.77,-78.6,-48.70,-,-2.9,.552,.34,-54.6,-33.4,,
271,254,MML,Medusa Min,.405,1.95,-23,5.26,1.265,-,,-,-,-100.0,28.68,6.8,11.2,1.055,2.04,-60.5,-33.0,,
272,276,URF,US Masters Res Prop Fd,.404,1.91,-,1.945,1.714,10.00,,5.24,5.24,-,3.00,63.7,-,1.697,1.66,16.4,-,,
273,269,MYS,MyState,.402,4.61,-26,5.08,3.88,28.00,f,6.07,8.68,-,32.68,14.1,-2.2,1.437,2.35,25.9,15.0,,
274,273,IPP,iProperty Grp,.401,2.21,-10,2.37,.70,-,,-,-,-,-1.77,-,31.5,14.206,.04,116.7,55.8,,
275,267,PIR,Papillon Res,.399,1.175,-8,1.68,.555,-,,-,-,-,-2.24,-,-12.5,3.764,-,-28.8,28.8,,
276,280,CDP,Carindale Prop,.389,5.55,-,6.02,5.07,28.70,,5.17,5.19,3.2,35.83,15.5,137.8,.860,6.45,.9,15.9,,
277,277,ACR,Acrux,.386,2.32,-5,4.12,2.18,8.00,,3.45,3.45,-,4.16,55.8,-6.3,8.263,.14,-31.1,-6.4,,
278,279,FNP,Freedom Foods Grp,.384,2.58,-4,3.49,.902,2.00,f,.78,1.10,100.2,14.73,17.5,-60.9,4.666,.47,192.2,113.5,,
279,278,DNA,Donaco Intl,.373,.93,-5,1.115,.30,-,,-,-,-,2.60,35.8,-,7.172,.11,-,23.8,,
280,281,BKL,Blackmores,.372,21.83,-92,36.10,19.85,127.00,f,5.82,8.31,-,147.90,14.8,-10.8,3.795,3.47,-32.6,-3.9,,
281,284,CCV,Cash Convert,.371,.87,-1,1.565,.75,4.00,f,4.60,6.56,14.3,8.09,10.8,3.8,1.535,.27,-21.4,10.5,,
282,289,AQP,Aquarius Platinum,.371,.76,+1,1.11,.535,-,,-,-,-,-65.91,-,-,-,-,-,-,,
283,285,PRT,Prime Media Grp,.366,1.00,-2,1.235,.925,7.30,f,7.30,10.42,-,5.50,18.2,-,-,-,-,-,,
284,282,PRG,Programmed Maint,.364,3.08,-20,3.53,2.00,16.00,f,5.19,7.42,-,27.30,11.3,-,-,1.16,-,-,,
285,288,ISU,iSelect,.361,1.385,-2.5,1.85,1.07,-,,-,-,-,-,-,-,-,-,-,-,,
286,286,MOC,Mortgage Choice,.360,2.91,-7,3.29,1.89,13.00,f,4.47,6.38,-,15.20,19.1,-,-,.79,-,-,,
287,290,MIR,Mirrabooka Invest,.360,2.59,-1,2.85,2.088,10.00,f,3.86,5.51,-,6.07,42.7,-,-,2.34,-,-,,
288,291,FRI,Finbar Grp,.353,1.60,-.5,1.70,1.115,9.50,f,5.94,8.48,-,14.48,11.0,-,-,.93,-,-,,
289,283,SLX,Silex Systems,.353,2.07,-18,3.37,2.00,-,,-,-,-,-.07,-,-,-,.59,-,-,,
290,287,RSG,Resolute Min,.349,.545,-3,1.455,.405,-,,-,-,-,13.29,4.1,-,-,1.03,-,-,,
291,294,NWH,NRW Hldgs,.349,1.25,+1,2.22,.85,13.00,f,10.40,14.86,-,26.60,4.7,-,-,1.15,-,-,,
292,303,TWR,Tower,.346,1.67,+7,1.79,1.34,8.28,,4.96,4.96,-,14.70,11.4,-,-,1.36,-,-,,
293,295,CDU,CuDECO,.342,1.46,-.5,4.40,1.37,-,,-,-,-,-2.10,-,-,-,-,-,-,,
294,298,RWH,Royal Wolf Hldgs,.341,3.40,+4,3.82,2.51,9.50,,2.79,2.79,-,14.70,23.1,-,-,.84,-,-,,
295,253,MCS,McAleese,.341,1.15,-38,1.63,1.08,-,,-,-,-,-,-,-,-,-,-,-,,
296,297,UXC,UXC,.340,1.06,-,1.27,.882,5.30,f,5.00,7.14,-,7.80,13.6,-,-,.08,-,-,,
297,296,ALF,Aust Leaders Fund,.339,1.65,-1,1.84,1.317,12.00,f,7.27,10.39,-,26.28,6.3,-,-,1.53,-,-,,
298,302,SLM,Salmat,.336,2.10,+1,2.556,1.875,11.50,f,5.48,7.82,-,25.40,8.3,-,-,.66,-,-,,
299,301,WDR,Western Desert Res,.335,.67,-,.85,.58,-,,-,-,-,-1.85,-,-,-,-,-,-,,
300,293,SHV,Select Harvests,.334,5.77,-23,6.02,1.66,12.00,f,2.08,2.97,-,5.00,115.4,-,-,2.14,-,-,,
,
