Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
 XAO 4651.4 at 16:47 11/12/2009  Report at 22:00 Friday 11/12/2009. Processed 18:49 Sunday 13/12/2009.,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move ¢,Year High,Year Low,DPS ¢,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS ¢,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
167,164,HGG,Henderson Grp cdi 1:1,0.986,2.18,-6,2.67,1.155,12.15,,5.57,5.57,-9.2,-0.17,-,-1.7,1.61,-0.22,78.1,-7.3
168,170,MIN,Mineral Res,0.961,6.81,3,7.59,1.65,19.35,f,2.84,4.06,-,35.8,19.0,-8.4,6.64,1.08,223.8,54.2
169,171,IRE,IRESS Market Tech,0.957,7.73,1,8.92,4.41,32,f,4.14,5.91,19.2,31.29,24.7,-0.4,8.24,0.67,57.6,7.6
170,168,TAL,Tower Aust,0.935,2.59,-11,3.35,1.855,5.25,f,2.03,2.90,16.7,12.9,20.1,-0.1,1.38,1.00,4.0,-4.3
171,178,BPT,Beach Pet,0.928,0.87,1.5,0.956,0.678,1.75,p,2.01,2.06,-,25.21,3.5,-44.2,0.70,-,-5.1,-13.9
172,174,BKN,Bradken Ltd,0.921,7.10,-17,7.55,0.945,23,f,3.24,4.63,-37.8,52.5,13.5,8.0,2.64,1.31,184.8,1.8
173,175,DJW,Djerriwarrh Invest,0.921,4.35,-9,4.55,2.95,26,f,5.98,8.54,-,-6.85,-,-46.2,1.36,3.87,31.7,2.8
174,169,AWB,AWB Ltd,0.919,1.125,-6.5,2.521,0.592,5,,4.44,6.35,-100.0,18.5,6.1,-,1.02,1.81,-47.7,-23.2
175,172,LYC,Lynas Corp,0.91,0.55,-2.5,0.72,0.075,-,,-,-,-,-4.5,-,54.7,4.60,-,161.9,9.4
176,176,WSA,Western Areas NL,0.91,5.08,-14,6.60,3.00,-,,-,-,-,-20.9,-,365.5,6.63,0.60,53.9,8.5
177,179,OMH,OM Hldgs Ltd,0.905,1.845,-1,1.975,0.81,3,,1.63,1.63,116.7,6.08,30.3,80.7,3.61,0.51,64.2,173.3
178,186,MMX,Murchison Metals,0.905,2.14,17.5,2.18,0.49,-,,-,-,-,0.18,1188.9,-,3.83,-,237.0,20.3
179,173,KCN,Kingsgate Cons,0.899,9.23,-52,10.30,2.71,15,f,1.63,2.32,-,34.9,26.4,196.5,3.67,2.55,165.5,30.4
180,185,GWT,GWA Intl,0.875,2.91,11,3.18,1.67,18,f,6.19,8.84,-,16.9,17.2,-16.5,2.05,0.27,7.5,-2.3
181,180,AHD,Amalgamated Hldgs,0.858,5.53,-33,6.24,3.598,32,f,5.79,8.27,6.7,53.5,10.3,-21.6,1.43,4.48,36.8,5.3
182,184,FKP,FKP Prop Grp stpld,0.848,0.73,0.5,0.83,0.204,3.45,,4.73,4.73,-86.6,-70.3,-,-62.8,0.76,3.15,121.8,-46.0
183,187,MCW,Macq Country unt,0.841,0.565,3,0.735,0.10,7,,12.39,12.39,-53.3,-101.81,-,62.6,0.75,0.77,169.1,-27.8
184,177,MRE,Minara Res,0.841,0.72,-6.5,1.39,0.245,-,,-,-,-100.0,-14.52,-,-,1.03,0.70,152.6,-27.6
185,183,MBN,Mirabela Nickel,0.839,2.48,-3,3.43,0.66,-,,-,-,-,-22.86,-,-,1.81,-,190.0,-9.3
186,181,AGG,Anglogold Ashanti cdi 5:1,0.83,9.30,-51,11.50,6.80,3.33,,0.36,0.36,-17.8,-71.44,-,-94.8,0.23,-,22.8,-6.4
187,182,CZA,Coal of Africa,0.818,1.725,-6.5,2.39,0.73,-,,-,-,-,-3.55,-,-43.4,1.56,-,114.3,49.6
188,196,BWP,Bunnings Warehouse unt,0.744,1.795,6.5,1.945,1.473,11.57,,6.45,6.45,-9.7,-3.74,-,0.9,1.01,1.79,16.0,0.3
189,190,MMG,Macq Media stpld,0.742,1.96,-3,2.16,0.413,7.7,,3.93,3.93,-83.6,-40.3,-,49.0,0.88,-2.66,155.6,-14.4
190,193,GNS,Gunns Ltd,0.738,0.915,1.5,1.325,0.605,4,f,4.37,6.24,-58.6,8.1,11.3,-38.2,0.56,1.80,-13.9,-27.6
191,188,AGO,Atlas Iron Ltd,0.733,1.81,-11,2.10,0.73,-,,-,-,-,-21.3,-,18.9,3.67,-,111.7,52.5
192,192,CDU,Cudeco Ltd,0.724,5.24,-4,6.59,1.405,-,,-,-,-,-0.07,-,-,7.23,-,189.5,2.9
193,189,ISF,iSOFT Group Ltd,0.716,0.69,-4,0.93,0.515,1,,1.45,1.45,-,4.3,16.0,107.8,0.97,-0.27,21.3,-14.8
194,195,CAB,Cabcharge Aust,0.714,5.93,-4,7.09,4.71,34,f,5.73,8.19,-,51,11.6,1.4,2.55,2.21,-1.1,-10.3
195,197,CRG,Crane Grp Ltd,0.709,9.13,-3,11.66,6.32,63,f,6.90,9.86,-11.3,63.9,14.3,-16.1,1.10,4.35,4.9,-7.1
196,200,AUI,Aust United Invest,0.707,7.20,15,7.90,4.25,25,f,3.47,4.96,-,14,51.4,-48.9,1.35,7.19,41.6,0.3
197,194,LNC,Linc Energy Ltd,0.696,1.495,-6,2.68,0.975,-,,-,-,-,-10.36,-,756.2,4.52,-,-25.1,80.3
198,204,ELD,Elders Ltd,0.695,0.155,0.5,0.785,0.14,5.5,,35.48,50.65,-,-51.51,-,660.8,0.99,0.37,-76.0,-55.8
199,191,KZL,Kagara Ltd,0.686,1.02,-10,1.32,0.23,-,,-,-,-,-34.98,-,-,2.09,0.74,129.2,-47.1
200,205,CXP,Corporate Express,0.684,4.07,9,4.75,2.60,23,f,5.65,8.07,-,32.2,12.6,1.5,3.72,0.16,3.7,-7.4
201,203,SPT,Spotless Grp Ltd,0.682,2.63,,3.12,1.385,11,f,4.18,5.97,-47.6,19.5,13.5,79.9,1.87,-0.22,-1.9,-13.0
202,198,ESG,Eastern Star Gas,0.675,0.78,-4,1.165,0.39,-,,-,-,-,-0.34,-,-45.2,4.39,-,35.7,31.9
203,201,GBG,Gindalbie Metals,0.665,0.94,-3.5,1.05,0.42,-,,-,-,-,5.1,18.4,-73.0,3.81,-,59.3,8.1
204,202,PPC,Peet Ltd,0.65,2.17,-12,2.29,0.862,7,f,3.23,4.61,-63.0,5.1,42.5,-75.5,3.21,1.34,53.9,-11.4
205,199,MML,Medusa Min Ltd,0.647,3.81,-31,4.40,0.60,-,,-,-,-,25,15.2,-,4.88,-,477.3,66.9
206,206,NHF,NIB Hldgs Ltd,0.645,1.30,-2.5,1.45,0.71,7.4,f,5.69,8.13,252.4,4.7,27.7,-17.3,1.78,0.71,80.4,-
207,209,CLO,Clough Ltd,0.639,0.94,,1.035,0.245,2,p,2.13,2.35,100.0,7.84,12.0,-27.9,2.59,0.29,269.5,37.0
208,208,ENV,Envestra Ltd,0.633,0.47,-1,0.595,0.27,5.5,,11.70,11.70,200.0,4,11.7,29.4,1.32,-0.08,43.4,-14.1
209,214,ABP,Abacus Prop stpld,0.632,0.415,0.5,0.48,0.147,7.75,,18.67,18.67,-37.6,-11.81,-,-30.3,0.64,0.62,144.3,-30.3
210,212,SLM,Salmat Ltd,0.63,3.97,,4.34,2.84,20,f,5.04,7.20,8.1,21.7,18.3,33.7,2.24,-0.78,30.5,4.5
211,211,CIF,Challenger Infra stpld,0.62,1.845,-4.5,2.30,1.20,20,,10.84,10.84,-41.2,-40.3,-,61.7,0.77,-1.54,-2.9,-13.8
212,210,GOLD,ETFS Metals etfs gold,0.604,121.35,-622,152.50,110.60,-,,-,-,-,63.17,192.1,-,-,-,-,-
213,215,PXS,Pharmaxis Ltd,0.596,2.72,-13,2.98,1.025,-,,-,-,-,-18,-,66.5,4.33,0.63,124.8,-2.9
214,224,MRM,Mermaid Marine,0.595,3.20,20,3.25,0.90,6,f,1.88,2.68,200.0,14.5,22.1,23.5,3.54,0.92,208.2,50.8
215,207,MDL,Mineral Deposits,0.594,1.035,-10.5,1.175,0.50,-,,-,-,-,-2.3,-,293.4,1.33,0.82,47.9,-11.2
216,218,GNM,Gujarat NRE Min,0.591,0.73,-2,0.75,0.23,-,,-,-,-,-1.7,-,-24.2,1.39,0.52,217.4,-
217,219,IVC,Invocare Ltd,0.581,5.71,-14,6.48,4.48,24.5,f,4.29,6.13,4.4,29.9,19.1,2.1,9.23,0.35,15.8,5.0
218,221,SUL,Super Cheap Auto ,0.581,5.38,4,5.95,2.04,18,f,3.35,4.78,38.5,30.2,17.8,23.8,3.72,0.69,110.6,25.7
219,217,CGX,CGA Min Ltd,0.579,2.03,-12,2.29,0.95,-,,-,-,-,-5.2,-,-25.0,3.19,-,50.4,57.5
220,216,EWC,Energy World Corp,0.578,0.37,-2.5,0.72,0.175,-,,-,-,-,-0.71,-,-,1.19,-,105.5,-16.9
221,223,SAI,SAI Global Ltd,0.567,3.65,-4,3.74,2.14,11.5,f,3.15,4.50,4.5,17.7,20.6,6.6,2.67,-1.00,61.8,2.4
222,225,IGO,Independence Grp,0.553,4.87,-1,5.52,1.41,5,f,1.03,1.47,-50.0,14.14,34.4,-53.9,2.83,1.34,128.7,9.4
223,213,SBM,St Barbara Ltd,0.548,0.31,-4.5,0.447,0.169,-,,-,-,-,-5.63,-,-,1.85,0.20,4.5,-16.3
224,220,WEC,White Energy Co,0.543,2.45,-22,3.00,1.175,-,,-,-,-,-18.4,-,58.9,6.59,-,22.6,11.9
225,230,AHE,Automotive Hldgs,0.542,2.40,3,2.60,0.48,14,f,5.83,8.33,-18.8,12.4,19.4,-21.9,1.55,0.69,431.8,4.9
226,226,CMW,Cromwell Grp stpld,0.534,0.76,-1,0.85,0.385,8.5,,11.18,11.18,-10.0,-16.1,-,-,0.99,0.76,41.8,-3.2
227,232,GCL,Gloucester Coal,0.528,6.44,5,7.02,2.51,13.5,,2.10,2.99,-35.7,99.8,6.5,286.0,3.17,2.12,70.4,20.2
228,231,BKI,BKI Invest Ltd,0.527,1.265,-0.5,1.33,0.79,6,f,4.74,6.77,-,6.34,20.0,-29.1,1.12,1.39,39.8,-2.0
229,235,AEO,Austereo Grp Ltd,0.521,1.51,1,1.74,1.04,9.1,f,6.03,8.61,-9.0,11.98,12.6,-5.3,0.79,-0.01,29.3,-5.7
230,233,NZO,NZ Oil & Gas  fpo nz,0.519,1.335,-1,1.47,0.905,4.11,,3.08,3.08,-8.6,11.02,12.1,-49.7,1.30,1.03,33.5,22.7
231,236,HDF,Hastings Divers stpld,0.516,1.05,,2.067,0.255,16,,15.24,15.24,4.1,1.8,58.3,61.1,-,2.06,-39.3,-19.1
232,229,GUD,GUD Hldgs,0.515,8.50,-35,9.67,4.85,60,f,7.06,10.08,-11.8,60,14.2,-14.5,3.93,0.66,53.6,6.4
233,222,AVO,Avoca Res,0.513,1.88,-23,2.26,1.415,-,,-,-,-,-6.97,-,377.1,3.26,0.61,13.9,14.9
234,227,PRU,Perseus Min Ltd,0.506,1.58,-11,1.85,0.279,-,,-,-,-,-2.53,-,-25.6,3.81,-,173.3,46.9
235,234,AAX,Ausenco Ltd,0.505,4.14,-12,5.95,1.855,18.5,f,4.47,6.38,5.0,43.94,9.4,26.9,2.77,0.76,100.0,9.7
236,237,PAN,Panoramic Res,0.488,2.39,-11,3.13,0.705,3,f,1.26,1.79,-75.0,2.9,82.4,-50.8,1.70,1.21,150.6,4.0
237,241,CHO,Choiseul Investments   ,0.484,5.00,-3,5.20,3.53,22,f,4.40,6.28,-10.2,21.7,23.0,-24.8,1.31,5.27,27.1,-3.0
238,240,HIL,Hills Ind Ltd,0.48,1.94,-3.5,3.22,1.145,10,f,5.15,7.36,-63.6,4.9,39.6,-46.3,1.12,1.40,-33.5,-25.8
239,244,CIN,Carlton Invest,0.48,18.10,,18.95,12.00,67,f,3.70,5.29,-,61,29.7,25.5,1.18,20.88,31.5,0.7
240,245,IRN,Indophil Res,0.48,1.22,,1.235,0.215,-,,-,-,-,-2.93,-,-59.4,2.99,-,281.3,15.1
241,253,NWH,NRW Hldgs Ltd,0.477,1.90,11,1.94,0.135,2,f,1.05,1.50,-75.7,15,12.7,-11.9,3.36,0.46,807.1,-
242,228,BTA,Biota Hldgs,0.476,2.66,-35,3.336,0.284,-,,-,-,-,21.7,12.3,-,4.91,0.55,722.7,19.4
243,243,DUI,Diversified United,0.475,3.10,-6,3.22,1.945,13,f,4.19,5.99,-,-2.5,-,-63.1,1.29,3.17,32.4,-0.5
244,238,AAD,Ardent Leisure Grp stp,0.471,1.55,-8.5,1.69,0.79,14.3,,9.23,9.23,-27.0,-0.32,-,-36.1,1.15,1.18,81.7,-13.2
245,242,BTT,BT Invest Mngmnt,0.47,2.94,-9,3.34,1.02,7.9,f,2.69,3.84,-11.2,7.95,37.0,-33.7,1.63,0.22,63.0,-
246,239,EHL,Emeco Hldgs,0.47,0.745,-4,0.995,0.16,4,f,5.37,7.66,-11.1,2.1,35.5,-14.6,0.69,0.74,180.6,-22.0
247,246,MRU,Mantra Res,0.47,4.30,-7,5.19,0.65,-,,-,-,-,-36.86,-,-52.5,18.53,-,405.9,80.6
248,247,CHC,Charter Hall Grp forus,0.469,0.625,0.5,0.68,0.156,4.96,,7.94,7.94,-59.6,-17.98,-,-71.9,0.95,0.71,133.7,-28.3
249,249,CNX,Carbon Energy,0.451,0.775,-1,0.885,0.20,-,,-,-,-,-3.11,-,286.7,3.07,-,162.7,72.9
250,250,ROC,Roc Oil Co,0.449,0.63,-1,0.98,0.30,-,,-,-,-,-68.67,-,90.7,1.50,-,25.9,-41.3
251,257,ENE,Energy Develop,0.431,2.75,,2.87,1.205,12,,4.36,4.36,20.0,2.4,114.6,-5.8,1.53,1.83,25.1,-15.0
252,248,PRG,Programmed Maint,0.431,3.65,-26,4.762,1.607,8,f,2.19,3.13,-27.5,27.9,13.1,10.2,1.51,0.62,30.6,-4.9
253,255,CDI,Challenger Div Pro stpld,0.428,0.48,-1.5,0.572,0.267,6.7,,13.96,13.96,-20.7,-8.69,-,-61.4,0.90,0.88,-9.8,-15.1
254,252,SMM,Summit Res,0.427,2.03,-10.8,2.188,1.484,-,,-,-,-,-1.51,-,331.4,10.30,-,20.1,-12.5
255,251,ALS,Alesco Corp,0.423,4.50,-31,5.91,0.60,7,f,1.56,2.22,-89.5,-13.94,-,-58.1,0.77,0.49,64.5,-23.5
256,260,IDL,Industrea Ltd,0.421,0.44,,0.51,0.089,1.25,f,2.84,4.05,25.0,1.81,24.3,-53.8,2.58,-0.03,154.1,18.4
257,256,ASB,Austal Ltd,0.419,2.23,-10,3.12,1.425,6,f,2.69,3.84,-53.8,5,44.6,-25.1,1.78,1.24,17.0,-10.0
258,258,MAH,Macmahon Hldgs,0.418,0.57,-1.5,0.755,0.276,1.5,,2.63,3.75,-71.8,3.07,18.6,-65.1,1.35,0.37,60.4,-9.6
259,263,CGG,Citadel Resource Grp,0.403,0.385,-0.5,0.465,0.105,-,,-,-,-,-4.01,-,103.6,1.69,-,184.7,22.5
260,266,FWD,Fleetwood Corp,0.398,7.49,-7,8.86,3.27,66,f,8.81,12.59,164.0,68.7,10.9,1.0,2.81,2.63,128.8,6.4
261,268,FAN,Fantastic Hldgs,0.395,3.85,-3,4.25,1.65,9.5,f,2.47,3.52,-23.4,19.37,19.9,-1.0,4.97,0.72,110.0,7.9
262,269,TWR,Tower Ltd fpo nz,0.39,1.53,-3,1.62,0.947,5.47,,3.58,3.58,15.0,19.94,7.7,16.3,1.18,1.20,41.3,-4.2
263,261,ABY,Aditya Birla,0.389,1.24,-10,1.65,0.096,-,,-,-,-100.0,-17.34,-,-,0.95,1.42,819.8,-16.0
264,265,SRL,Straits Res,0.388,1.58,-6,2.157,0.696,-,,-,-,-,-17.9,-,2416.1,0.46,3.20,106.4,-18.5
265,273,SMX,SMS Management,0.387,5.81,6,6.10,1.615,25,f,4.30,6.15,-,36.7,15.8,-2.7,4.87,0.71,247.9,18.1
266,272,HZN,Horizon Oil Ltd,0.383,0.34,-0.5,0.37,0.105,-,,-,-,-,-1.17,-,-46.6,5.12,0.02,161.5,2.0
267,262,CUS,Customers Ltd,0.382,2.85,-24,3.31,1.02,-,,-,-,-,4.9,58.2,-,2.33,0.09,164.9,5.1
268,274,NPX,Nuplex Ind fpo nz,0.381,2.01,1,3.496,0.567,3.57,f,1.78,2.54,-92.0,22.53,8.9,-53.4,0.91,1.56,-38.6,-37.1
269,259,DOM,Dominion Min,0.379,3.67,-44,5.69,3.10,14,,3.81,3.81,16.7,30.38,12.1,35.5,2.99,1.06,5.3,38.2
270,264,HST,Hastie Grp Ltd,0.378,1.60,-11,2.30,0.993,12,f,7.50,10.71,-21.5,32.4,4.9,17.2,1.03,-0.26,39.3,-8.4
271,270,SRX,Sirtex Medical,0.374,6.70,-41,7.238,1.589,2,f,0.30,0.43,-,32.7,20.5,1096.8,9.54,0.67,301.6,35.8
272,275,MRZ,Mirvac Real Estate unt,0.373,0.595,,0.605,0.185,3.25,,5.46,5.46,-,-40.04,-,-,-,0.85,-,-
273,271,DYL,Deep Yellow Ltd,0.371,0.33,-2,0.47,0.10,-,,-,-,-,-1.19,-,240.0,2.50,-,187.8,-6.3
274,276,MCR,Mincor Res NL,0.366,1.83,-2,2.92,0.545,6,f,3.28,4.68,-50.0,-8.4,-,-,1.84,1.00,170.3,-1.2
275,282,TRS,The Reject Shop,0.36,13.85,15,14.30,8.94,55,f,3.97,5.67,14.6,73.6,18.8,13.6,9.12,1.53,44.5,18.0
276,267,FXL,Flexigrp Ltd,0.359,1.50,-17,1.795,0.23,6,f,4.00,5.71,9.1,14.4,10.4,-3.8,3.01,0.11,517.4,-10.7
277,290,ASL,Ausdrill Ltd,0.358,2.04,4,2.16,0.675,11,f,5.39,7.70,-,23.23,8.8,3.4,1.17,1.73,156.5,11.7
278,254,RSG,Resolute Min,0.358,0.935,-23,1.26,0.365,-,,-,-,-,9.21,10.2,-,1.18,0.86,94.8,-14.2
279,281,WOT,Westpac Office Tr unt,0.357,0.74,-0.5,0.835,0.69,3.32,,4.49,4.49,66.3,-33.08,-,-40.0,0.86,0.86,-,-
280,277,SDL,Sundance Res,0.357,0.145,-0.5,0.215,0.07,-,,-,-,-,-0.71,-,51.1,2.87,-,81.3,18.1
281,289,PWK,Pipe Nets,0.357,6.03,9,6.28,2.16,8,f,1.33,1.89,14.3,19.89,30.3,25.7,3.84,1.66,100.3,23.9
282,297,LEP,ALE Prop Grp stpld,0.356,2.35,9,2.36,1.416,30,,12.77,12.77,-10.7,31.51,7.5,317.3,1.32,3.08,50.8,-5.6
283,288,ARP,ARB Corp,0.354,4.89,4,5.20,2.368,16.5,f,3.37,4.82,10.0,33.86,14.4,14.7,3.85,1.22,92.7,17.2
284,280,SRV,Servcorp Ltd,0.348,3.54,-14,4.70,2.163,20,f,5.65,8.07,35.5,42.7,8.3,3.2,2.40,1.65,32.0,-9.0
285,292,CDD,Cardno Ltd,0.348,4.10,-2,5.20,2.61,28,f,6.83,9.76,3.7,43.82,9.4,6.0,1.31,0.52,36.4,-4.0
286,293,AAC,Aust Agriculture,0.346,1.31,-1,2.07,1.16,-,,-,-,-,-25.7,-,-,-,2.55,-,-
287,295,AGF,AMP Capital China unt,0.346,1.09,,1.265,0.73,3.9,,3.58,3.58,-,4.35,25.1,-,-,1.27,-,-
288,296,BKL,Blackmores Ltd,0.345,20.84,14,23.00,10.77,96,f,4.61,6.58,-,127.5,16.3,-,-,3.46,-,-
289,287,COU,Count Financial,0.344,1.33,-3,1.60,0.73,7,f,5.26,7.51,-,7.6,17.5,-,-,0.18,-,-
290,279,CER,Centro Retail stpld,0.343,0.15,-1,0.225,0.016,0.37,,2.47,2.47,-,-117.14,-,-,-,0.30,-,-
291,278,SFR,Sandfire Res,0.342,3.43,-26,4.39,0.048,-,,-,-,-,-6.19,-,-24.9,131.97,-,3891.6,66.4
292,309,CSV,CSG Ltd,0.34,1.93,14,2.00,0.43,4.5,f,2.33,3.33,-,13.31,14.5,-,-,-,-,-
293,286,MSL,MAC Services (The),0.339,2.06,-8,2.32,0.74,8.5,f,4.13,5.89,-,14.85,13.9,-,-,0.82,-,-
294,283,RIC,Ridley Corp,0.339,1.10,-5.5,1.23,0.60,7,,6.36,6.36,-,-13,-,-,-,0.83,-,-
295,291,ACR,Acrux Ltd,0.337,2.10,-9,2.54,0.42,-,,-,-,-,-4.84,-,-,-,0.09,-,-
296,308,API,Aust Pharmaceutical,0.337,0.69,3.5,0.939,0.312,2,f,2.90,4.13,-,5.9,11.7,-,-,0.84,-,-
297,294,NEM,Newmont Min  cdi 10:1,0.336,5.63,-19,6.80,4.54,4.23,,0.75,0.75,-,21.34,26.4,-,-,-,-,-
298,285,CVN,Carnarvon Pet,0.336,0.49,-2.5,0.885,0.255,-,,-,-,-,5.4,9.1,-,-,0.07,-,-
299,302,KMD,Kathmandu Hldgs,0.334,1.67,1,1.82,1.60,-,,-,-,-,-,-,-,-,-,-,-
300,304,FPA,Fisher & Paykel App,0.33,0.455,,0.806,0.207,3.87,,8.51,8.51,-,-38.56,-,-,-,-,-,-
