Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, December 9, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4264.1 at 2011-12-09T16:37:39. Report at Friday, December 9, 2011. Processed Saturday at 2011-12-10T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
166,170,FPH,Fisher & Paykel Health,.951,1.81,+1.5,2.52,1.68,9.46,,5.23,5.23,-6.0,9.22,19.6,-16.1,4.128,.44,-18.5,-8.9,,
167,167,HDF,Hastings Divers,.946,1.785,-2.5,1.825,1.30,10.50,,5.88,5.88,-,-5.57,-,-66.8,1.697,1.08,10.7,6.7,,
168,166,TEN,Ten Network Hldgs,.946,.905,-1.5,1.48,.80,5.25,f,5.80,8.29,-12.5,1.36,66.5,-23.2,1.171,-.35,-32.3,-4.1,,
169,169,RSG,Resolute Min,.925,1.94,-5,2.14,.96,-,,-,-,-,13.80,14.1,7.3,2.609,.76,35.7,59.3,,
170,172,BWP,BWP Trust,.905,1.74,-3,1.89,1.555,11.98,,6.89,6.89,1.5,17.97,9.7,4.5,.917,1.90,4.9,9.4,,
171,177,IVA,Ivanhoe Aust,.903,1.635,+6,3.64,.805,-,,-,-,-,-14.70,-,31.1,4.975,-,-54.2,86.0,,
172,173,IFZ,Infratil,.902,1.50,-,1.50,1.30,5.54,,3.69,3.69,-,13.67,11.0,-,.490,.89,10.6,-,,
173,164,IGO,Independence Grp,.883,4.35,-41,8.35,3.96,7.00,f,1.61,2.30,41.3,3.89,111.8,-27.4,1.084,4.47,-44.6,28.2,,
174,171,ASL,Ausdrill,.879,2.90,-20,3.94,2.52,12.00,f,4.14,5.91,9.1,27.13,10.7,14.4,1.342,2.06,-2.8,58.8,,
175,174,CNU,Chorus Ltd,.878,2.28,-6,2.58,2.18,-,,-,-,-,-,-,-,2.695,-,-,-,,
176,176,AHD,Amalgamated Hldgs,.876,5.56,-4,6.73,5.10,37.00,f,6.65,9.51,-,87.70,6.3,-31.9,1.034,5.07,-8.2,16.2,,
177,175,PPT,Perpetual,.856,20.39,-64,37.34,19.03,185.00,f,9.07,12.96,-11.9,152.70,13.4,-17.2,2.276,4.50,-30.1,-13.6,,
178,180,PMV,Premier Invest,.826,5.33,-4,6.66,4.85,36.00,f,6.75,9.65,-35.7,26.13,20.4,-21.0,.692,2.19,-8.3,21.0,,
179,178,SXL,Sthn Cross Media,.826,1.17,-4,2.091,.905,10.00,f,8.55,12.21,20.4,11.55,10.1,41.4,.551,-1.08,-29.4,26.2,,
180,181,IVC,InvoCare,.809,7.35,-,7.71,6.25,28.75,f,3.91,5.59,11.9,24.60,29.9,12.7,8.301,.28,5.2,17.5,,
181,196,WTF,Wotif.com Hldgs,.807,3.81,+32,5.94,3.32,22.00,f,5.77,8.25,2.3,24.19,15.8,-4.2,9.091,-,-19.7,5.4,,
182,179,AGG,Anglogold Ashanti,.803,9.00,-45,10.25,6.50,6.82,,.76,.76,9.6,55.83,16.1,-,.198,2.60,-7.8,6.4,,
183,183,NWH,NRW Hldgs,.795,2.85,-3,3.09,2.06,9.00,f,3.16,4.51,50.0,16.10,17.7,6.4,2.980,.87,36.9,144.8,,
184,190,SLR,Silver Lake Res,.774,3.75,+3,3.87,1.57,-,,-,-,-,8.83,42.5,27.2,8.466,.27,58.2,143.4,,
185,182,AIZ,Air New Zealand,.767,.70,-3.5,1.175,.695,3.90,,5.57,5.57,-25.9,5.87,11.9,-16.2,.661,1.03,-35.3,2.7,,
186,193,HTA,Hutchison,.760,.056,-,.10,.054,-,,-,-,-,-.17,-,-,.523,.10,-43.4,-11.5,,
187,191,DJW,Djerriwarrh Invest,.759,3.51,-4,4.48,3.02,26.00,f,7.41,10.58,-,26.58,13.2,124.1,1.008,3.17,-10.9,6.6,,
188,199,AWE,AWE,.746,1.43,+3,1.885,.905,-,f,-,-,-,-22.53,-,-24.1,.785,1.66,-16.4,-16.8,,
189,188,ABP,Abacus Prop,.744,1.925,-7.5,2.45,1.78,16.50,,8.57,8.57,4.8,4.66,41.3,66.2,.681,2.76,-9.4,38.2,,
190,187,MBN,Mirabela Nickel,.743,1.51,-8,2.51,1.25,-,,-,-,-,-13.67,-,-,1.219,1.25,-33.8,20.9,,
191,185,VAH,Virgin Aus Hldg,.740,.335,-2,.46,.225,-,,-,-,-,-3.10,-,-,.799,.39,-22.1,3.7,,
192,189,SBM,St Barbara,.739,2.27,-9,2.60,1.71,-,,-,-,-,21.05,10.8,236.2,1.694,1.34,11.3,8.5,,
193,209,IAU,Intrepid Mines,.738,1.41,+17.5,2.40,.82,-,,-,-,-,-1.99,-,-50.4,3.789,-,-29.8,85.7,,
194,198,CER,Centro Retail,.732,.32,-,.395,.205,-,,-,-,-,15.60,2.1,-24.0,.723,.44,33.3,70.7,,
195,192,SIP,Sigma Pharmaceutical,.731,.62,-3,.755,.259,1.50,f,2.42,3.45,-100.0,.90,68.9,-,.877,.56,122.9,-2.7,,
196,194,WHS,Warehouse Grp,.719,2.31,-11,2.96,2.31,16.40,,7.10,7.10,-9.8,19.84,11.6,-10.0,3.349,.69,-7.5,-1.3,,
197,200,FWD,Fleetwood Corp,.715,12.15,-18,14.25,9.53,73.00,f,6.01,8.58,7.3,90.00,13.5,23.9,3.467,3.52,-.4,61.9,,
198,195,ERA,Energy Res,.712,1.375,-5.5,9.137,1.345,8.00,,5.82,8.31,-79.5,-51.10,-,-80.6,.748,-,-71.8,-44.5,,
199,197,GWA,GWA Grp,.712,2.36,-8,3.48,1.90,18.00,f,7.63,10.89,-,21.03,11.2,29.6,1.617,.14,-17.6,-.4,,
200,186,CGX,CGA Min,.707,2.12,-23,3.53,2.12,-,,-,-,-,18.21,11.6,174.9,2.682,.68,-31.4,16.2,,
201,184,LNC,Linc Energy,.686,1.36,-22,3.28,1.355,-,f,-,-,-,59.27,2.3,1044.3,1.336,-,-48.7,-10.4,,
202,201,NHF,NIB Hldgs,.681,1.46,-2,1.57,1.051,8.00,f,5.48,7.82,14.3,13.70,10.7,69.2,1.655,.80,36.0,37.9,,
203,207,EHL,Emeco Hldgs,.672,1.065,+3,1.27,.88,5.00,f,4.69,6.70,150.0,8.10,13.1,36.1,1.116,.68,7.9,65.1,,
204,204,MRM,Mermaid Marine,.667,3.06,-4,3.43,2.62,9.00,f,2.94,4.20,12.5,21.09,14.5,3.6,2.471,1.25,4.5,46.1,,
205,203,MQA,Macq Atlas Roads,.664,1.43,-4,2.02,1.215,-,,-,-,-,-23.79,-,-,-,-.70,-5.9,-,,
206,206,GOLD,ETFS Physical Gold,.655,163.61,-168,178.24,128.21,-,,-,-,-,63.17,259.0,-,2616.819,-,21.5,9.5,,
207,205,CDU,CuDECO,.654,4.09,-5,4.72,2.72,-,,-,-,-,-2.50,-,-67.9,3.488,-,-10.1,31.2,,
208,213,CMW,Cromwell Property,.639,.66,+1,.795,.60,7.00,,10.61,10.61,-12.7,9.60,6.9,-16.8,.907,.73,-6.4,14.7,,
209,202,OGC,OceanaGold Corp,.636,2.42,-19,3.93,1.86,-,,-,-,-,20.69,11.7,-,.938,1.69,-33.7,122.4,,
210,212,SPH,Sphere Minerals,.635,3.00,-,3.13,1.06,-,,-,-,-,-6.75,-,20.8,6.111,-,-1.3,102.8,,
211,210,SPT,Spotless Grp,.632,2.38,-3,2.50,1.655,11.00,p,4.62,5.81,-,16.40,14.5,-14.4,1.418,-.11,19.8,-.6,,
212,208,CHC,Charter Hall Grp,.625,2.03,-8,2.67,1.575,16.50,,8.13,8.13,28.9,17.85,11.4,49.9,.800,2.21,-14.9,30.6,,
213,214,MMS,McMillan Shakespeare,.612,8.67,-23,10.60,6.80,38.00,f,4.38,6.26,58.3,64.00,13.5,39.4,5.348,1.10,6.8,75.0,,
214,219,DML,Discovery Metals,.607,1.38,+1.5,1.52,.95,-,,-,-,-,-3.56,-,82.6,3.192,-,-2.8,117.6,,
215,226,SXY,Senex Energy Ltd,.602,.655,+6,.655,.300,-,,-,-,-,-.54,-,61.3,3.819,-,62.5,36.0,,
216,217,CDD,Cardno,.597,5.30,-10,6.31,4.27,34.00,p,6.42,8.34,20.5,56.29,9.4,30.5,1.671,.01,1.7,27.3,,
217,216,FXL,FlexiGroup,.595,2.14,-7,2.39,1.365,10.50,f,4.91,7.01,40.0,19.60,10.9,-21.0,2.550,.51,57.4,114.3,,
218,222,ARP,ARB Corp,.589,8.12,+17,8.68,6.65,23.00,f,2.83,4.05,17.9,52.23,15.5,12.9,4.553,1.63,13.6,50.2,,
219,221,AUI,Aust United Invest,.583,5.55,-1,7.15,5.10,26.50,f,4.77,6.82,3.9,31.40,17.7,13.5,.874,6.28,-14.3,5.7,,
220,211,JMS,Jupiter Mines,.574,.315,-3.5,.89,.255,-,,-,-,-,-.18,-,-89.3,1.329,-,-58.8,73.8,,
221,215,CLO,Clough,.573,.745,-5.5,.905,.60,2.20,p,2.95,3.52,-,4.33,17.2,-34.9,1.846,.35,3.0,45.8,,
222,218,GBG,Gindalbie Metals,.568,.50,-3.5,1.445,.455,-,,-,-,-,1.54,32.5,-,1.028,-,-62.0,-3.6,,
223,224,GRR,Grange Res,.565,.49,+1.5,.915,.37,2.00,,4.08,4.08,-,3.45,14.2,2298.4,1.004,.49,-31.9,26.7,,
224,220,FKP,FKP Prop Grp,.563,.47,-2.5,.905,.43,3.00,p,6.38,7.38,100.0,7.01,6.7,6.3,.368,1.25,-43.8,14.9,,
225,229,NHR,National Hire Grp,.558,3.73,+23,3.74,1.30,-,,-,-,-,17.86,20.9,358.9,1.366,2.33,187.0,25.0,,
226,223,CAB,Cabcharge Aust,.553,4.59,-3,6.38,3.95,30.00,f,6.54,9.34,-11.8,38.30,12.0,6.1,1.802,2.44,-16.3,-4.7,,
227,228,SAR,Saracen Min,.546,.92,+1.5,.955,.51,-,,-,-,-,9.74,9.4,-,4.344,-,9.5,103.3,,
228,225,BOW,Bow Energy,.545,1.505,-.5,1.565,.715,-,,-,-,-,-.48,-,-73.5,2.655,-,30.3,66.8,,
229,227,DMP,Domino's Pizza,.544,7.87,+7,8.10,5.25,21.90,f,2.78,3.97,23.0,31.30,25.1,19.3,5.189,.71,29.6,47.6,,
230,232,MIO,Miclyn Express,.522,1.90,+2,1.95,1.16,5.93,,3.12,3.12,-,18.62,10.2,57.2,1.909,.82,6.4,-,,
231,233,UOS,United Overseas Aust,.515,.50,-,.57,.29,2.00,,4.00,4.00,-,12.87,3.9,189.4,.831,.89,62.5,64.8,,
232,234,KRL,Kangaroo Res,.515,.15,-,.245,.105,-,,-,-,-,-7.73,-,-.9,8.129,-,-25.0,26.0,,
233,231,GUD,GUD Hldgs,.511,7.29,-11,10.59,6.84,64.00,f,8.78,12.54,3.2,58.10,12.5,-6.3,1.984,1.25,-21.1,14.9,,
234,241,FMS,Flinders Mines,.510,.28,+1,.29,.10,-,,-,-,-,-.44,-,-15.4,6.272,-,86.7,83.6,,
235,237,IGR,Integra Min,.506,.60,+.5,.765,.375,-,,-,-,-,2.45,24.5,-,3.067,-,-16.1,49.4,,
236,230,BTT,BT Invest Mgt,.505,1.885,-6.5,2.97,1.82,16.00,f,8.49,12.12,-,11.70,16.1,-3.1,1.005,1.10,-31.4,6.4,,
237,236,BKI,BKI Invest,.502,1.18,-1.5,1.284,1.041,6.00,f,5.08,7.26,14.3,7.10,16.6,-6.3,.883,1.33,-.2,13.4,,
238,238,PBG,Pacific Brands,.502,.55,+.5,1.10,.50,6.20,f,11.27,16.09,-,-14.20,-,14.4,.424,.11,-39.1,15.4,,
239,240,CZA,Coal of Africa,.490,.80,-1,1.81,.675,-,,-,-,-,-41.27,-,318.6,1.136,-,-42.9,-.2,,
240,239,AHE,Automotive Hldgs,.487,1.87,-3.5,2.83,1.645,17.00,f,9.09,12.98,-,13.50,13.9,-9.1,1.076,1.01,-17.7,68.5,,
241,244,GDO,Gold One Int'l,.483,.555,+.5,.555,.275,-,,-,-,-,3.62,15.3,-,5.396,-,70.6,36.3,,
242,235,ACR,Acrux,.478,2.87,-20,4.30,2.49,-,,-,-,-,34.73,8.3,20.2,10.453,-,-2.8,93.5,,
243,243,BDR,Beadell Resources,.474,.72,-1,.995,.615,-,,-,-,-,-5.22,-,-46.6,7.446,-,7.5,117.5,,
244,251,SKE,Skilled Grp,.467,2.00,+5,2.42,1.627,3.00,f,1.50,2.14,-,1.60,125.0,49.2,1.124,.10,13.1,16.1,,
245,248,GOZ,Growthpoint Prop,.464,1.95,-,1.995,1.70,17.10,,8.77,8.77,22.9,21.50,9.1,7.4,.969,2.01,4.8,12.6,,
246,247,APN,APN News & Media,.463,.735,-.5,2.01,.705,10.50,f,14.29,17.51,200.0,-7.00,-,-1.7,.390,-.63,-58.7,-27.5,,
247,249,BKL,Blackmores,.461,27.50,-5,32.10,24.05,124.00,f,4.51,6.44,10.7,163.20,16.9,11.3,5.833,4.43,2.4,34.3,,
248,245,MDL,Mineral Deposits,.460,5.51,-17,7.462,3.85,-,,-,-,-,394.36,1.4,-,1.323,4.05,4.4,26.5,,
249,252,VRL,Village Roadshow,.457,3.02,+2,3.49,1.735,16.00,f,5.30,7.23,-,135.85,2.2,86.2,.686,2.56,66.1,65.0,,
250,253,SGT,Singapore Tel,.455,2.39,+2,2.57,2.096,12.28,,5.14,5.14,9.2,18.27,13.1,-4.6,.024,.61,14.9,4.1,,
251,242,BTU,Bathurst Res,.455,.66,-4,1.30,.55,-,,-,-,-,-2.76,-,-59.1,2.618,-,-11.4,79.4,,
252,254,ENE,Energy Developments,.446,2.65,-,3.06,2.30,-,,-,-,-,-18.40,-,-,1.689,1.63,-1.3,6.4,,
253,246,GRY,Gryphon Minerals,.445,1.29,-8,2.12,1.145,-,,-,-,-,-3.20,-,98.8,3.457,-,-28.3,152.6,,
254,250,CDI,Challenger Div Pro,.442,.50,-1.5,.58,.43,4.00,,8.00,8.00,-4.8,5.48,9.1,-17.0,.723,.67,3.6,3.2,,
255,261,IIN,iiNet,.434,2.90,+11,2.94,2.10,12.00,f,4.14,5.91,33.3,22.00,13.2,12.7,1.788,-,4.9,39.3,,
256,256,AAC,Aust Agriculture,.429,1.37,-3.5,1.705,1.245,-,,-,-,-,.94,145.7,-96.7,.723,2.07,-3.9,-9.9,,
257,257,MAH,Macmahon Hldgs,.425,.575,-.5,.68,.445,1.50,,2.61,2.61,-100.0,.14,410.7,-97.2,1.314,.39,9.5,19.1,,
258,255,IDL,Industrea,.424,1.15,-5,1.60,.955,4.00,f,3.48,4.97,2.6,13.69,8.4,-19.5,1.323,.32,-19.4,32.9,,
259,263,IMD,Imdex,.421,2.06,+4,2.49,1.50,4.50,f,2.18,3.12,-,14.69,14.0,183.9,3.358,.35,17.6,96.8,,
260,268,IRN,Indophil Res,.418,.42,+3,.912,.245,-,,-,-,-,-.92,-,-,1.829,-,-43.4,23.3,,
261,258,SDM,Sedgman,.414,1.95,-5,2.37,1.445,7.00,f,3.59,5.13,7.7,12.50,15.6,10.4,2.739,.49,-11.5,57.9,,
262,276,KRM,Kingsrose Min,.411,1.525,+14.5,1.965,1.05,-,,-,-,-,4.85,31.4,-,8.177,-,7.4,148.0,,
263,259,RMS,Ramelius Res,.411,1.255,-2.5,1.735,.87,-,,-,-,-,21.40,5.9,205.9,2.675,-,17.3,29.9,,
264,260,CIN,Carlton Invest,.407,15.35,-40,18.10,14.40,78.00,f,5.08,7.26,16.4,110.00,14.0,12.6,.826,19.86,-10.5,6.7,,
265,264,COK,Cockatoo Coal,.406,.40,+.5,.565,.31,-,,-,-,-,-1.40,-,-,1.538,-,-24.5,12.3,,
266,265,TRY,Troy Resources,.404,4.57,+10,4.84,3.02,10.00,f,2.19,3.12,-,16.70,27.4,-,3.688,1.25,17.7,69.6,,
267,262,ASB,Austal,.404,2.15,-5,3.58,2.00,6.00,f,2.79,3.99,-,11.90,18.1,-44.6,1.475,1.43,-36.7,5.9,,
268,273,FGE,Forge Grp,.400,4.80,+30,7.06,4.00,11.50,f,2.40,3.42,64.3,47.62,10.1,13.9,3.218,1.29,-.8,196.9,,
269,266,SLM,Salmat,.400,2.50,+4,4.98,2.28,24.00,f,9.60,13.71,2.1,22.70,11.0,-24.6,1.436,-1.14,-38.0,-1.2,,
270,267,HUN,Hunnu Coal,.392,1.795,-,1.82,1.005,-,,-,-,-,-8.91,-,76.8,6.635,-,34.4,-,,
271,271,SMM,Summit Res,.381,1.75,-,3.91,1.495,-,,-,-,-,-.29,-,-85.8,7.369,-,-52.4,1.3,,
272,270,DUI,Diversified United Inv,.378,2.27,-3,3.04,2.15,13.00,f,5.73,8.18,-,12.80,17.7,21.8,.827,2.67,-18.0,2.1,,
273,279,APE,AP Eagers,.377,12.00,+34,13.15,9.20,69.00,f,5.75,8.21,3.2,114.80,10.5,-13.9,1.046,7.93,1.7,32.6,,
274,274,KMD,Kathmandu Hldgs,.372,1.86,-.5,2.03,1.24,7.56,f,4.06,5.30,12.4,15.41,12.1,1951.4,1.846,.05,42.5,-,,
275,278,COU,Count Financial,.367,1.40,-,1.43,.81,8.00,f,5.71,8.16,25.0,19.72,7.1,-40.6,3.815,.41,17.6,18.9,,
276,275,BRG,Breville Grp,.364,2.80,-6,3.67,2.51,16.50,f,5.89,7.58,50.0,24.47,11.4,27.2,2.372,.64,1.6,71.5,,
277,284,CIF,Challenger Infra,.360,1.14,+5,1.235,.845,14.00,,12.28,12.28,-,-.26,-,-78.8,.886,-1.70,1.5,-9.6,,
278,272,NXS,Nexus Energy,.358,.27,-1.5,.484,.105,-,,-,-,-,-3.73,-,-,.566,-,-33.8,-15.7,,
279,298,DCG,Decmil Grp,.357,2.30,+24,3.810,1.707,6.00,f,2.61,3.73,-,18.93,12.2,195.8,3.136,.53,-9.6,137.6,,
280,269,NPX,Nuplex Industries,.356,1.81,-13.5,2.85,1.81,13.75,p,7.60,9.40,-5.6,26.40,6.9,-12.2,.823,1.61,-28.0,-14.8,,
281,277,AMX,Ampella Min,.351,1.705,-9.5,3.42,1.505,-,,-,-,-,-12.25,-,-,-,-,-,-,,
282,282,AAD,Ardent Leisure Grp,.350,1.08,+1.5,1.59,.955,11.50,,10.65,10.65,-,11.51,9.4,-,-,.90,-,-,,
283,281,MTU,M2 Telecomms,.342,2.75,-3,4.08,2.36,16.00,f,5.82,8.31,-,22.56,12.2,-,-,-,-,-,,
284,283,ORL,OrotonGroup,.342,8.36,-8,9.50,5.95,50.00,f,5.98,8.54,-,60.77,13.8,-,-,.71,-,-,,
285,285,AAX,Ausenco,.339,2.75,-4,3.62,1.91,3.10,f,1.13,1.61,-,13.70,20.1,-,-,.49,-,-,,
286,293,SPL,Starpharma Hldgs,.339,1.22,+3,1.69,.81,-,,-,-,-,-3.68,-,-,-,.07,-,-,,
287,286,AUB,Austbrokers Hldgs,.339,6.11,-9,6.60,5.00,25.50,f,4.17,5.96,-,39.60,15.4,-,-,1.45,-,-,,
288,292,BCS,BrisConnection Tr,.332,.85,-,.95,.69,-,,-,-,-,25.12,3.4,-,-,-4.98,-,-,,
289,280,DTE,Dart Energy,.331,.45,-4.5,1.23,.45,-,,-,-,-,.53,84.9,-,-,-,-,-,,
290,295,EVR,Endeavour Min,.330,2.55,-,2.65,2.51,-,,-,-,-,-,-,-,-,-,-,-,,
291,296,JET,Jetset Travelworld,.329,.75,-,1.027,.602,2.00,f,2.67,3.80,-,4.99,15.0,-,-,.02,-,-,,
292,291,TGZ,Teranga Gold,.328,2.10,-3,2.94,1.85,-,,-,-,-,-4.28,-,-,-,.83,-,-,,
293,313,BRM,Brockman Res,.327,2.26,+22,6.25,1.60,-,,-,-,-,-30.10,-,-,-,-,-,-,,
294,301,NST,Northern Star Res,.326,.93,+2.5,1.00,.28,-,,-,-,-,5.90,15.8,-,-,-,-,-,,
295,290,ADU,Adamus Res,.324,.715,-2,.895,.525,-,,-,-,-,-12.33,-,-,-,-,-,-,,
296,306,RIC,Ridley Corp,.323,1.05,+4.5,1.35,.975,7.50,,7.14,7.14,-,9.50,11.1,-,-,.80,-,-,,
297,302,TNE,Technology One,.323,1.06,+2,1.163,.887,4.62,f,4.36,6.23,-,6.71,15.8,-,-,.17,-,-,,
298,287,SLX,Silex Systems,.322,1.895,-10,5.86,1.86,-,,-,-,-,-19.60,-,-,-,.78,-,-,,
299,288,MLX,Metals X,.319,.24,-1.5,.395,.185,-,,-,-,-,4.57,5.3,-,-,.19,-,-,,
300,303,LEP,ALE Prop Grp,.318,2.00,+2,2.09,1.72,19.75,,9.88,9.88,-,32.49,6.2,-,-,2.22,-,-,,
,
