Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
 XAO 4597.2 at 16:47 27/11/2009  Report at 19:06 Friday 27/11/2009. Processed 20:04 Sunday 29/11/2009.,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move ¢,Year High,Year Low,DPS ¢,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS ¢,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
167,163,AWB,AWB Ltd,0.96,1.175,-9.5,2.851,0.592,5,,4.26,6.08,-100.0,18.5,6.4,-,1.15,1.81,-56.0,-17.9
168,175,IRE,IRESS Market Tech,0.952,7.69,16,8.92,3.80,32,f,4.16,5.94,19.2,31.29,24.6,-0.4,8.03,0.67,91.0,7.2
169,171,DJW,Djerriwarrh Invest,0.95,4.49,2,4.55,2.95,26,f,5.79,8.27,-,-6.85,-,-46.2,1.40,3.87,36.8,4.8
170,166,MRE,Minara Res,0.946,0.81,-5.5,1.39,0.245,-,,-,-,-100.0,-14.52,-,-,1.24,0.70,158.2,-23.2
171,172,KCN,Kingsgate Cons,0.945,9.73,7,10.07,2.20,15,f,1.54,2.20,-,34.9,27.9,196.5,3.82,2.55,268.4,32.8
172,170,SLX,Silex Systems,0.926,6.34,-17,8.03,2.91,-,,-,-,-,-2.6,-,-60.3,12.19,0.48,94.9,7.9
173,178,BPT,Beach Pet,0.923,0.865,2,0.956,0.678,1.75,p,2.02,2.07,-,25.21,3.4,-44.2,0.68,-,2.3,-13.7
174,168,IIF,ING Industrial Fd unt,0.913,0.425,-2.5,0.603,0.057,9.8,,23.06,23.06,-70.4,-103.8,-,-24.4,0.66,0.96,23.1,-35.6
175,176,WSA,Western Areas NL,0.908,5.07,-11,6.60,2.80,-,,-,-,-,-20.9,-,365.5,6.75,0.60,48.0,10.6
176,179,MIN,Mineral Res,0.902,7.15,2,7.59,1.535,19.35,f,2.71,3.87,-,35.8,20.0,-8.4,6.22,1.08,279.6,67.7
177,173,OMH,OM Hldgs Ltd,0.90,1.835,-7.5,1.975,0.81,3,,1.63,1.63,116.7,6.08,30.2,80.7,3.74,0.51,50.4,197.3
178,181,AGG,Anglogold Ashanti cdi 5:1,0.89,9.98,14,11.50,6.00,3.33,,0.33,0.33,-17.8,-71.44,-,-94.8,0.24,-,76.3,-4.6
179,174,BKN,Bradken Ltd,0.89,6.86,-33,7.54,0.945,23,f,3.35,4.79,-37.8,52.5,13.1,8.0,2.67,1.31,134.5,6.8
180,169,MBN,Mirabela Nickel,0.873,2.58,-26,3.43,0.66,-,,-,-,-,-22.86,-,-,2.07,-,125.4,10.1
181,184,FKP,FKP Prop Grp stpld,0.848,0.73,1,0.83,0.204,3.45,,4.73,4.73,-86.6,-70.3,-,-62.8,0.75,3.15,64.1,-44.7
182,183,GWT,GWA Intl,0.821,2.73,-6,3.18,1.67,18,f,6.59,9.42,-,16.9,16.2,-16.5,1.97,0.27,26.1,-3.5
183,180,CZA,Coal of Africa,0.821,1.73,-16,2.39,0.73,-,,-,-,-,-3.55,-,-43.4,1.71,-,50.0,65.0
184,182,MCW,Macq Country unt,0.819,0.55,-3.5,0.735,0.10,7,,12.73,12.73,-53.3,-101.81,-,62.6,0.78,0.77,140.2,-26.2
185,186,ISF,iSOFT Group Ltd,0.793,0.765,-0.5,0.93,0.505,1,,1.31,1.31,-,4.3,17.8,107.8,1.08,-0.27,51.4,-9.4
186,187,GNS,Gunns Ltd,0.738,0.915,-6.5,1.325,0.605,4,f,4.37,6.24,-58.6,8.1,11.3,-38.2,0.60,1.80,9.8,-25.3
187,191,AGO,Atlas Iron Ltd,0.738,1.845,-3.5,2.10,0.615,-,,-,-,-,-21.3,-,18.9,3.76,-,193.8,55.5
188,190,LNC,Linc Energy Ltd,0.736,1.58,-4.5,2.77,0.975,-,,-,-,-,-10.36,-,756.2,4.89,-,-36.8,106.3
189,185,CDU,Cudeco Ltd,0.725,5.25,-62,6.59,1.20,-,,-,-,-,-0.07,-,-,8.09,-,343.0,14.6
190,193,CXP,Corporate Express,0.724,4.31,-2,4.75,2.60,23,f,5.34,7.62,-,32.2,13.4,1.5,3.96,0.16,8.0,-3.7
191,189,CAB,Cabcharge Aust,0.72,5.98,-31,7.09,4.71,34,f,5.69,8.12,-,51,11.7,1.4,2.71,2.21,5.6,-7.6
192,197,AHD,Amalgamated Hldgs,0.72,5.58,9,6.15,3.598,32,f,5.73,8.19,6.7,53.5,10.4,-21.6,1.18,4.48,42.4,3.6
193,195,BWP,Bunnings Warehouse unt,0.704,1.70,-3.5,1.945,1.473,11.57,,6.81,6.81,-9.7,-3.74,-,0.9,0.98,1.79,8.2,0.3
194,196,KZL,Kagara Ltd,0.696,1.035,-3,1.32,0.23,-,,-,-,-,-34.98,-,-,2.18,0.74,142.0,-46.8
195,199,MMX,Murchison Metals,0.696,1.65,-2,2.18,0.49,-,,-,-,-,0.18,916.7,-,2.98,-,176.0,19.0
196,188,AUI,Aust United Invest,0.695,7.08,-82,7.90,4.25,25,f,3.53,5.04,-,14,50.6,-48.9,1.48,7.19,53.9,5.2
197,198,NHF,NIB Hldgs Ltd,0.694,1.40,-2,1.45,0.71,7.4,f,5.29,7.55,252.4,4.7,29.8,-17.3,1.95,0.71,86.2,-
198,194,MML,Medusa Min Ltd,0.679,4.00,-27,4.40,0.60,-,,-,-,-,25,16.0,-,5.47,-,557.0,79.0
199,204,CRG,Crane Grp Ltd,0.677,8.72,-3,11.66,6.32,63,f,7.22,10.32,-11.3,63.9,13.6,-16.1,1.06,4.35,17.8,-9.2
200,205,PPC,Peet Ltd,0.665,2.22,-1,2.29,0.862,7,f,3.15,4.50,-63.0,5.1,43.5,-75.5,3.29,1.34,63.5,-12.3
201,201,ESG,Eastern Star Gas,0.66,0.785,-4.5,1.165,0.315,-,,-,-,-,-0.34,-,-45.2,4.54,-,163.5,48.2
202,200,ENV,Envestra Ltd,0.66,0.49,-3,0.595,0.27,5.5,,11.22,11.22,200.0,4,12.3,29.4,1.46,-0.08,15.8,-11.3
203,192,ELD,Elders Ltd,0.65,0.145,-2,0.835,0.14,5.5,,37.93,54.14,-,-51.51,-,660.8,1.06,0.37,-80.2,-54.1
204,209,CLO,Clough Ltd,0.646,0.95,2,1.035,0.245,2,p,2.11,2.33,100.0,7.84,12.1,-27.9,2.56,0.29,140.6,33.4
205,203,SPT,Spotless Grp Ltd,0.64,2.47,-21,3.12,1.385,11,f,4.45,6.36,-47.6,19.5,12.7,79.9,1.91,-0.22,15.5,-11.1
206,207,GBG,Gindalbie Metals,0.64,0.905,-3,1.05,0.40,-,,-,-,-,5.1,17.7,-73.0,3.79,-,128.0,18.3
207,206,ABP,Abacus Prop stpld,0.64,0.42,-1.5,0.48,0.147,7.75,,18.45,18.45,-37.6,-11.81,-,-30.3,0.67,0.62,100.2,-28.5
208,222,CGX,CGA Min Ltd,0.629,2.21,29,2.23,0.95,-,,-,-,-,-5.2,-,-25.0,3.01,-,81.1,53.1
209,217,GOLD,ETFS Metals etfs gold,0.627,129.45,775,152.50,110.60,-,,-,-,-,63.17,204.9,-,-,-,-,-
210,211,CIF,Challenger Infra stpld,0.625,1.86,,2.30,1.20,20,,10.75,10.75,-41.2,-40.3,-,61.7,0.77,-1.54,25.8,-8.6
211,213,MDL,Mineral Deposits,0.622,1.085,1.5,1.095,0.47,-,,-,-,-,-2.3,-,293.4,1.37,0.82,127.7,-13.2
212,214,SLM,Salmat Ltd,0.619,3.90,4,4.34,2.84,20,f,5.13,7.33,8.1,21.7,18.0,33.7,2.18,-0.78,37.7,6.1
213,215,SBM,St Barbara Ltd,0.619,0.35,0.5,0.447,0.169,-,,-,-,-,-5.63,-,-,1.74,0.20,40.8,-13.6
214,202,EWC,Energy World Corp,0.609,0.39,-5.5,0.72,0.175,-,,-,-,-,-0.71,-,-,1.43,-,28.9,-13.6
215,212,WEC,White Energy Co,0.606,2.74,-4,3.00,1.175,-,,-,-,-,-18.4,-,58.9,7.47,-,85.5,30.2
216,208,MMG,Macq Media stpld,0.597,1.95,-15,2.16,0.413,7.7,,3.95,3.95,-83.6,-40.3,-,49.0,0.76,-2.66,247.5,-10.9
217,216,IVC,Invocare Ltd,0.597,5.86,-7,6.48,4.48,24.5,f,4.18,5.97,4.4,29.9,19.6,2.1,9.59,0.35,27.0,6.8
218,210,SUL,Super Cheap Auto ,0.591,5.47,-38,5.95,2.04,18,f,3.29,4.70,38.5,30.2,18.1,23.8,4.04,0.69,178.9,35.5
219,219,GNM,Gujarat NRE Min,0.583,0.72,3,0.74,0.23,-,,-,-,-,-1,-,-24.2,1.32,0.53,53.3,-
220,230,AEO,Austereo Grp Ltd,0.562,1.63,13,1.74,1.02,9.1,f,5.58,7.98,-9.0,11.98,13.6,-5.3,0.78,-0.01,44.6,-6.4
221,218,CMW,Cromwell Grp stpld,0.555,0.79,-1,0.85,0.385,8.5,,10.76,10.76,-10.0,-16.1,-,-,1.04,0.76,41.2,-3.2
222,225,AVO,Avoca Res,0.553,2.03,6,2.20,1.33,-,,-,-,-,-6.97,-,377.1,3.41,0.61,27.1,11.7
223,221,SAI,SAI Global Ltd,0.544,3.50,-5,3.70,1.965,11.5,f,3.29,4.69,4.5,17.7,19.8,6.6,2.60,-1.00,78.7,3.3
224,223,PRU,Perseus Min Ltd,0.541,1.69,,1.85,0.269,-,,-,-,-,-2.53,-,-25.6,4.07,-,465.1,59.2
225,226,MRM,Mermaid Marine,0.539,2.90,2,3.09,0.865,6,f,2.07,2.96,200.0,14.5,20.0,23.5,3.18,0.92,190.9,56.4
226,232,PXS,Pharmaxis Ltd,0.534,2.45,10,2.83,1.025,-,,-,-,-,-18,-,66.5,3.72,0.63,95.8,-9.6
227,238,IGO,Independence Grp,0.533,4.69,27,5.52,1.25,5,f,1.07,1.52,-50.0,14.14,33.2,-53.9,2.57,1.34,201.9,2.9
228,228,BKI,BKI Invest Ltd,0.529,1.27,-0.5,1.33,0.79,6,f,4.72,6.75,-,6.34,20.0,-29.1,1.13,1.39,43.9,0.4
229,220,AAX,Ausenco Ltd,0.524,4.30,-27,5.95,1.855,18.5,f,4.30,6.14,5.0,43.94,9.8,26.9,3.06,0.76,107.5,18.9
230,231,GCL,Gloucester Coal,0.516,6.30,,7.02,2.51,13.5,,2.14,3.06,-35.7,99.8,6.3,286.0,3.10,2.12,78.6,19.3
231,229,NZO,NZ Oil & Gas  fpo nz,0.515,1.325,-2.5,1.47,0.905,4.11,,3.10,3.10,-8.6,11.02,12.0,-49.7,1.31,1.03,28.7,16.9
232,235,HDF,Hastings Divers stpld,0.511,1.04,0.5,2.067,0.255,16,,15.38,15.38,4.1,1.8,57.8,61.1,-,2.06,-38.2,-20.2
233,224,EHL,Emeco Hldgs,0.511,0.81,-4.5,0.995,0.16,4,f,4.94,7.05,-11.1,2.1,38.6,-14.6,0.79,0.74,78.2,-17.5
234,239,AHE,Automotive Hldgs,0.51,2.26,4,2.40,0.48,14,f,6.19,8.85,-18.8,-,-,-21.9,1.43,0.69,382.3,4.2
235,227,GUD,GUD Hldgs,0.51,8.41,-39,9.67,3.86,60,f,7.13,10.19,-11.8,60,14.0,-14.5,4.07,0.66,148.1,10.4
236,236,HIL,Hills Ind Ltd,0.495,2.01,-5,3.27,1.145,10,f,4.98,7.10,-63.6,4.9,41.0,-46.3,1.19,1.40,-30.8,-20.2
237,237,CIN,Carlton Invest,0.492,18.55,-39,18.95,12.00,67,f,3.61,5.16,-,61,30.4,25.5,1.23,20.88,46.8,3.7
238,240,CHO,Choiseul Investments   ,0.483,4.99,-7,5.20,3.53,22,f,4.41,6.30,-10.2,21.7,23.0,-24.8,1.32,5.27,31.8,-3.8
239,234,PAN,Panoramic Res,0.481,2.36,-14,3.13,0.705,3,f,1.27,1.81,-75.0,2.9,81.4,-50.8,1.78,1.21,156.9,11.0
240,233,BTT,BT Invest Mngmnt,0.48,3.00,-20,3.34,1.02,7.9,f,2.63,3.76,-11.2,7.95,37.7,-33.7,1.77,0.22,47.6,-
241,244,DUI,Diversified United,0.475,3.10,1,3.22,1.945,13,f,4.19,5.99,-,-2.5,-,-63.1,1.28,3.17,37.0,0.5
242,245,BTA,Biota Hldgs,0.469,2.62,2,3.336,0.279,-,,-,-,-,21.7,12.1,-,4.80,0.55,642.5,21.9
243,243,SKE,Skilled Grp Ltd,0.458,2.40,-11,2.56,1.01,10.5,f,4.38,6.25,-100.0,23,10.4,-7.9,2.10,-1.62,70.6,-17.0
244,252,ASB,Austal Ltd,0.455,2.42,6,3.12,1.425,6,f,2.48,3.54,-53.8,5,48.4,-25.1,1.88,1.24,17.8,-10.8
245,241,MRU,Mantra Res,0.455,4.16,-28,5.19,0.63,-,,-,-,-,-36.86,-,-52.5,19.13,-,534.3,116.1
246,254,AAD,Ardent Leisure Grp stp,0.45,1.48,3,1.65,0.79,14.3,,9.66,9.66,-27.0,-0.32,-,-36.1,1.08,1.18,47.8,-14.4
247,242,ROC,Roc Oil Co,0.449,0.63,-4.5,0.98,0.30,-,,-,-,-,-68.67,-,90.7,1.61,-,-9.5,-41.0
248,250,CGG,Citadel Resource Grp,0.449,0.43,,0.465,0.105,-,,-,-,-,-4.01,-,103.6,1.88,-,243.6,24.2
249,265,RSG,Resolute Min,0.447,1.17,10.5,1.175,0.365,-,,-,-,-,9.21,12.7,-,1.34,0.86,125.6,-11.9
250,246,CHC,Charter Hall Grp forus,0.447,0.595,-2,0.68,0.156,4.96,,8.34,8.34,-59.6,-17.98,-,-71.9,0.94,0.71,145.0,-25.6
251,248,ALS,Alesco Corp,0.446,4.75,-7,5.91,0.60,7,f,1.47,2.11,-89.5,-13.94,-,-58.1,0.82,0.49,-9.3,-19.1
252,253,PRG,Programmed Maint,0.441,3.88,-1,4.762,1.607,8,f,2.06,2.94,-27.5,29.2,13.3,10.2,1.56,0.51,49.5,-2.1
253,251,SMM,Summit Res,0.429,2.04,-9,2.19,1.485,-,,-,-,-,-1.51,-,331.4,10.81,-,12.7,-8.1
254,259,CUS,Customers Ltd,0.429,3.20,2,3.31,0.96,-,,-,-,-,4.9,65.3,-,2.60,0.09,217.6,8.3
255,256,CDI,Challenger Div Pro stpld,0.428,0.48,-1,0.572,0.267,6.7,,13.96,13.96,-20.7,-8.69,-,-61.4,0.91,0.88,4.8,-13.3
256,247,NWH,NRW Hldgs Ltd,0.427,1.70,-13.5,1.94,0.135,2,f,1.18,1.68,-75.7,15,11.3,-11.9,3.24,0.46,538.1,-
257,266,IRN,Indophil Res,0.427,1.085,5,1.14,0.215,-,,-,-,-,-2.93,-,-59.4,2.53,-,115.7,11.1
258,249,IDL,Industrea Ltd,0.425,0.445,-2.5,0.51,0.089,1.25,f,2.81,4.00,25.0,1.81,24.6,-53.8,2.72,-0.03,187.4,25.6
259,255,HST,Hastie Grp Ltd,0.42,1.78,-7.5,2.30,0.964,12,f,6.74,9.63,-21.5,32.4,5.5,17.2,1.20,-0.26,67.9,-2.6
260,257,MAH,Macmahon Hldgs,0.418,0.57,-2,0.755,0.276,1.5,,2.63,3.75,-71.8,3.07,18.6,-65.1,1.39,0.37,20.2,-7.3
261,260,DOM,Dominion Min,0.416,4.03,-3,5.69,2.55,14,,3.47,3.47,16.7,30.38,13.3,35.5,3.30,1.06,49.2,39.7
262,258,ABY,Aditya Birla,0.407,1.30,-6.5,1.65,0.096,-,,-,-,-100.0,-17.34,-,-,1.04,1.42,877.2,-16.1
263,261,FAN,Fantastic Hldgs,0.406,3.96,-12,4.25,1.57,9.5,f,2.40,3.43,-23.4,19.37,20.4,-1.0,5.26,0.72,148.7,9.6
264,271,MCR,Mincor Res NL,0.398,1.99,,2.92,0.51,6,f,3.02,4.31,-50.0,-8.4,-,-,2.00,1.00,301.4,3.1
265,269,SRL,Straits Res,0.394,1.605,-2.5,2.157,0.644,-,,-,-,-,-17.9,-,2416.1,0.46,3.20,150.3,-16.6
266,262,CNX,Carbon Energy,0.393,0.675,-4,0.885,0.20,-,,-,-,-,-3.11,-,286.7,2.83,-,164.8,103.6
267,283,ACR,Acrux Ltd,0.392,2.45,21,2.54,0.42,-,,-,-,-,-4.84,-,-19.3,11.49,0.09,381.7,39.8
268,268,FWD,Fleetwood Corp,0.391,7.35,-21,8.86,3.27,66,f,8.98,12.83,164.0,68.7,10.7,1.0,2.84,2.63,103.6,6.7
269,264,SFR,Sandfire Res,0.39,3.76,-18,4.39,0.048,-,,-,-,-,-6.19,-,-24.9,140.75,-,6777.4,61.5
270,279,SRX,Sirtex Medical,0.39,7.00,29.8,7.238,1.589,2,f,0.29,0.41,-,32.7,21.4,1096.8,9.61,0.67,259.0,33.9
271,267,CDD,Cardno Ltd,0.388,4.57,-17,5.20,2.61,28,f,6.13,8.75,3.7,43.82,10.4,6.0,1.52,0.52,46.5,0.6
272,284,TWR,Tower Ltd fpo nz,0.386,1.515,12,1.535,0.947,5.47,,3.61,3.61,30.4,19.94,7.6,26.0,1.44,1.20,21.6,-4.8
273,263,DYL,Deep Yellow Ltd,0.382,0.34,-2.5,0.47,0.098,-,,-,-,-,-1.19,-,240.0,2.76,-,249.2,-1.1
274,285,FXL,Flexigrp Ltd,0.381,1.595,11,1.795,0.22,6,f,3.76,5.37,-,14.4,11.1,-,-,0.11,-,-
275,276,ENE,Energy Develop,0.377,2.41,-2,2.87,1.205,12,,4.98,4.98,20.0,2.4,100.4,-5.8,1.35,1.83,11.9,-16.1
276,280,MRZ,Mirvac Real Estate unt,0.373,0.595,1,0.605,0.185,3.25,,5.46,5.46,-69.3,-40.04,-,-,0.69,0.85,61.7,-19.5
277,278,NPX,Nuplex Ind fpo nz,0.369,1.945,-3.5,5.462,0.567,3.57,f,1.84,2.63,-92.0,22.53,8.6,-53.4,0.90,1.56,-63.7,-36.0
278,272,AAC,Aust Agriculture,0.367,1.39,-10,2.07,1.16,-,,-,-,-,-25.7,-,-,0.56,2.55,8.7,-5.1
279,275,HZN,Horizon Oil Ltd,0.366,0.325,-1.5,0.365,0.105,-,,-,-,-,-1.17,-,-46.6,5.12,0.02,142.8,3.1
280,270,CER,Centro Retail stpld,0.366,0.16,-1.5,0.225,0.016,0.37,,2.31,2.31,-73.2,-117.14,-,315.2,0.58,0.30,103.8,-52.3
281,273,SDL,Sundance Res,0.364,0.15,-1,0.215,0.07,-,,-,-,-,-0.71,-,-,-,-,-,-
282,286,WOT,Westpac Office Tr unt,0.362,0.75,2,0.835,0.69,1.66,,2.21,2.21,-,-33.08,-,-,-,0.86,-,-
283,330,OGC,OceanaGold Corp cdi,0.358,1.925,39.5,2.07,0.15,-,,-,-,-,7.63,25.2,-,-,-,-,-
284,294,NEM,Newmont Min  cdi 10:1,0.352,5.90,18,6.80,4.47,4.51,,0.76,0.76,-,21.34,27.6,-,-,-,-,-
285,281,SMX,SMS Management,0.352,5.28,-22,6.10,1.615,25,f,4.73,6.76,-,36.7,14.4,-2.7,4.61,0.71,218.7,14.1
286,274,SRV,Servcorp Ltd,0.351,3.57,-33,4.70,2.163,20,f,5.60,8.00,35.5,42.7,8.4,3.2,2.64,1.65,36.9,-4.6
287,289,PWK,Pipe Nets,0.349,5.90,,6.28,2.16,8,f,1.36,1.94,-,19.89,29.7,-,-,1.66,-,-
288,288,TRS,The Reject Shop,0.347,13.37,-9,14.30,8.94,55,f,4.11,5.88,-,73.6,18.2,-,-,1.53,-,-
289,292,COU,Count Financial,0.345,1.33,-0.5,1.60,0.73,7,f,5.26,7.51,-,7.6,17.5,-,-,0.18,-,-
290,277,CVN,Carnarvon Pet,0.343,0.50,-5.5,0.885,0.25,-,,-,-,-,5.4,9.3,121.8,4.99,0.07,97.9,89.0
291,287,MSL,MAC Services (The),0.341,2.07,-6,2.32,0.74,8.5,f,4.11,5.86,-,14.85,13.9,-,-,0.82,-,-
292,291,BKL,Blackmores Ltd,0.341,20.55,-35,23.00,10.77,96,f,4.67,6.67,-,127.5,16.1,-,-,3.46,-,-
293,282,FPA,Fisher & Paykel App,0.34,0.47,-3.5,0.813,0.207,3.87,,8.23,8.23,-73.0,-27.37,-,-55.8,0.78,0.01,-30.1,-38.7
294,295,KMD,Kathmandu Hldgs,0.34,1.70,,1.82,1.67,-,,-,-,-,-,-,-,-,-,-,-
295,299,ARP,ARB Corp,0.339,5.10,7,5.20,2.368,16.5,f,3.24,4.62,-,33.86,15.1,-,-,1.22,-,-
296,290,AGF,AMP Capital China unt,0.336,1.06,-3.5,1.265,0.70,3.9,,3.68,3.68,-,4.35,24.4,-,-,1.27,-,-
297,298,LEP,ALE Prop Grp stpld,0.335,2.21,,2.36,1.416,30,,13.57,13.57,-,31.51,7.0,-,-,3.08,-,-
298,303,RIC,Ridley Corp,0.332,1.08,4,1.23,0.60,7,,6.48,6.48,-,-13,-,-,-,0.83,-,-
299,293,BOW,Bow Energy Ltd,0.328,1.325,-6.5,1.60,0.146,-,,-,-,-,-0.46,-,-,-,-,-,-
300,296,OKN,Oakton Ltd,0.327,3.56,-14,4.30,0.52,2.25,f,0.63,0.90,-,15.9,22.4,-,-,-0.12,-,-
